         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   3.300100E-02   2.8413E+07   7.4892E+14   1.7660E+13   3.9501E+10   3.7180E-12   2.4216E+19   1.7893E+14   1.8697E+14   3.8265E-03   4.7708E+01   2.8728E+11   1.3789E+01   2.2517E+01   6.1706E+01   1.4142E-01   5.0928E+06   6.0558E+14   8.9755E+04   2.6090E+04   5.9064E+02   1.6652E+11   2.8412E+07   1.1225E+15   6.6971E+05   7.0706E+05   3.2003E+02   4.1363E+10   3.1949E+01   2.1398E-02   9.3393E+07   4.5589E+12   1.6179E+04   1.2329E+04   7.0894E-01   2.6889E+09   1.4951E+07   3.1770E+14   3.7007E+15
   3.400100E-02   2.9183E+07   7.7693E+14   1.7699E+13   3.9661E+10   3.7637E-12   2.4216E+19   1.8957E+14   1.9791E+14   3.8125E-03   4.5787E+01   3.1265E+11   1.5952E+01   2.6055E+01   7.1342E+01   1.5785E-01   5.3346E+06   6.2862E+14   9.8864E+04   2.8742E+04   6.3546E+02   1.7294E+11   2.9182E+07   1.1667E+15   7.3679E+05   7.7768E+05   3.4433E+02   4.5437E+10   3.7288E+01   2.4417E-02   1.0054E+08   4.9079E+12   1.8465E+04   1.4069E+04   7.8863E-01   2.9948E+09   1.7230E+07   3.1903E+14   3.8472E+15
   3.500100E-02   2.9947E+07   8.0511E+14   1.7735E+13   3.9816E+10   3.8081E-12   2.4215E+19   2.0049E+14   2.0912E+14   3.7987E-03   4.3996E+01   3.3938E+11   1.8372E+01   3.0013E+01   8.2117E+01   1.7559E-01   5.5800E+06   6.5180E+14   1.0858E+05   3.1569E+04   6.8215E+02   1.7941E+11   2.9946E+07   1.2114E+15   8.0826E+05   8.5293E+05   3.6968E+02   4.9763E+10   4.3304E+01   2.7745E-02   1.0795E+08   5.2717E+12   2.0987E+04   1.5987E+04   8.7432E-01   3.3242E+09   1.9769E+07   3.2029E+14   3.9948E+15
   3.600100E-02   3.0701E+07   8.3339E+14   1.7759E+13   3.9966E+10   3.8508E-12   2.4215E+19   2.1169E+14   2.2061E+14   3.7848E-03   4.2322E+01   3.6747E+11   2.1071E+01   3.4428E+01   9.4125E+01   1.9462E-01   5.8302E+06   6.7505E+14   1.1890E+05   3.4577E+04   7.3061E+02   1.8585E+11   3.0699E+07   1.2562E+15   8.8427E+05   9.3292E+05   3.9600E+02   5.4359E+10   5.0058E+01   3.1395E-02   1.1560E+08   5.6499E+12   2.3760E+04   1.8096E+04   9.6597E-01   3.6781E+09   2.2587E+07   3.2136E+14   4.1431E+15
   3.700100E-02   3.1449E+07   8.6186E+14   1.7792E+13   4.0111E+10   3.8927E-12   2.4215E+19   2.2317E+14   2.3238E+14   3.7711E-03   4.0753E+01   3.9699E+11   2.4069E+01   3.9334E+01   1.0746E+02   2.1511E-01   6.0824E+06   6.9842E+14   1.2987E+05   3.7770E+04   7.8100E+02   1.9233E+11   3.1447E+07   1.3015E+15   9.6494E+05   1.0178E+06   4.2342E+02   5.9216E+10   5.7614E+01   3.5398E-02   1.2352E+08   6.0430E+12   2.6801E+04   2.0409E+04   1.0642E+00   4.0575E+09   2.5705E+07   3.2250E+14   4.2924E+15
   3.800100E-02   3.2190E+07   8.9050E+14   1.7824E+13   4.0250E+10   3.9335E-12   2.4215E+19   2.3492E+14   2.4442E+14   3.7573E-03   3.9280E+01   4.2796E+11   2.7390E+01   4.4768E+01   1.2222E+02   2.3709E-01   6.3373E+06   7.2192E+14   1.4149E+05   4.1155E+04   8.3331E+02   1.9886E+11   3.2189E+07   1.3471E+15   1.0504E+06   1.1078E+06   4.5191E+02   6.4335E+10   6.6038E+01   3.9774E-02   1.3167E+08   6.4511E+12   3.0126E+04   2.2937E+04   1.1691E+00   4.4637E+09   2.9147E+07   3.2362E+14   4.4427E+15
   3.900100E-02   3.2924E+07   9.1927E+14   1.7852E+13   4.0386E+10   3.9733E-12   2.4215E+19   2.4694E+14   2.5673E+14   3.7438E-03   3.7896E+01   4.6038E+11   3.1057E+01   5.0771E+01   1.3852E+02   2.6059E-01   6.5958E+06   7.4552E+14   1.5378E+05   4.4735E+04   8.8751E+02   2.0542E+11   3.2922E+07   1.3931E+15   1.1409E+06   1.2029E+06   4.8147E+02   6.9735E+10   7.5398E+01   4.4541E-02   1.4007E+08   6.8742E+12   3.3753E+04   2.5694E+04   1.2809E+00   4.8974E+09   3.2934E+07   3.2467E+14   4.5939E+15
   4.000100E-02   3.3651E+07   9.4821E+14   1.7882E+13   4.0516E+10   4.0121E-12   2.4214E+19   2.5923E+14   2.6931E+14   3.7306E-03   3.6596E+01   4.9430E+11   3.5096E+01   5.7383E+01   1.5645E+02   2.8572E-01   6.8564E+06   7.6924E+14   1.6677E+05   4.8517E+04   9.4368E+02   2.1203E+11   3.3650E+07   1.4394E+15   1.2364E+06   1.3033E+06   5.1213E+02   7.5409E+10   8.5767E+01   4.9727E-02   1.4870E+08   7.3125E+12   3.7698E+04   2.8693E+04   1.3999E+00   5.3599E+09   3.7091E+07   3.2573E+14   4.7459E+15
   4.100100E-02   3.4372E+07   9.7730E+14   1.7912E+13   4.0644E+10   4.0501E-12   2.4214E+19   2.7178E+14   2.8216E+14   3.7178E-03   3.5371E+01   5.2975E+11   3.9532E+01   6.4645E+01   1.7614E+02   3.1254E-01   7.1198E+06   7.9306E+14   1.8046E+05   5.2506E+04   1.0018E+03   2.1865E+11   3.4371E+07   1.4860E+15   1.3371E+06   1.4093E+06   5.4391E+02   8.1368E+10   9.7220E+01   5.5355E-02   1.5758E+08   7.7661E+12   4.1981E+04   3.1948E+04   1.5265E+00   5.8523E+09   4.1644E+07   3.2678E+14   4.8990E+15
   4.200100E-02   3.5083E+07   1.0065E+15   1.7930E+13   4.0765E+10   4.0862E-12   2.4214E+19   2.8460E+14   2.9526E+14   3.7042E-03   3.4209E+01   5.6669E+11   4.4393E+01   7.2605E+01   1.9771E+02   3.4098E-01   7.3881E+06   8.1694E+14   1.9488E+05   5.6706E+04   1.0618E+03   2.2526E+11   3.5082E+07   1.5328E+15   1.4431E+06   1.5208E+06   5.7671E+02   8.7640E+10   1.0983E+02   6.1430E-02   1.6667E+08   8.2348E+12   4.6618E+04   3.5472E+04   1.6603E+00   6.3751E+09   4.6613E+07   3.2762E+14   5.0525E+15
   4.300100E-02   3.5788E+07   1.0358E+15   1.7955E+13   4.0884E+10   4.1219E-12   2.4214E+19   2.9768E+14   3.0862E+14   3.6915E-03   3.3117E+01   6.0521E+11   4.9704E+01   8.1303E+01   2.2127E+02   3.7123E-01   7.6574E+06   8.4092E+14   2.1003E+05   6.1122E+04   1.1237E+03   2.3190E+11   3.5787E+07   1.5799E+15   1.5546E+06   1.6380E+06   6.1065E+02   9.4204E+10   1.2369E+02   6.7996E-02   1.7601E+08   8.7189E+12   5.1629E+04   3.9279E+04   1.8020E+00   6.9297E+09   5.2029E+07   3.2854E+14   5.2069E+15
   4.400100E-02   3.6487E+07   1.0652E+15   1.7982E+13   4.0998E+10   4.1566E-12   2.4214E+19   3.1101E+14   3.2224E+14   3.6788E-03   3.2081E+01   6.4531E+11   5.5495E+01   9.0789E+01   2.4694E+02   4.0337E-01   7.9284E+06   8.6501E+14   2.2595E+05   6.5760E+04   1.1877E+03   2.3860E+11   3.6485E+07   1.6274E+15   1.6718E+06   1.7611E+06   6.4574E+02   1.0105E+11   1.3887E+02   7.5078E-02   1.8557E+08   9.2186E+12   5.7033E+04   4.3385E+04   1.9521E+00   7.5173E+09   5.7919E+07   3.2948E+14   5.3622E+15
   4.500100E-02   3.7177E+07   1.0948E+15   1.8001E+13   4.1110E+10   4.1903E-12   2.4213E+19   3.2460E+14   3.3611E+14   3.6659E-03   3.1098E+01   6.8699E+11   6.1796E+01   1.0111E+02   2.7486E+02   4.3733E-01   8.2038E+06   8.8915E+14   2.4263E+05   7.0624E+04   1.2536E+03   2.4528E+11   3.7175E+07   1.6751E+15   1.7946E+06   1.8902E+06   6.8190E+02   1.0823E+11   1.5547E+02   8.2683E-02   1.9534E+08   9.7338E+12   6.2849E+04   4.7803E+04   2.1102E+00   8.1386E+09   6.4308E+07   3.3028E+14   5.5181E+15
   4.600100E-02   3.7859E+07   1.1245E+15   1.8020E+13   4.1218E+10   4.2233E-12   2.4213E+19   3.3844E+14   3.5023E+14   3.6534E-03   3.0167E+01   7.3028E+11   6.8636E+01   1.1232E+02   3.0516E+02   4.7324E-01   8.4812E+06   9.1337E+14   2.6011E+05   7.5718E+04   1.3214E+03   2.5197E+11   3.7857E+07   1.7230E+15   1.9232E+06   2.0254E+06   7.1918E+02   1.1572E+11   1.7357E+02   9.0846E-02   2.0534E+08   1.0264E+13   6.9097E+04   5.2549E+04   2.2768E+00   8.7947E+09   7.1226E+07   3.3107E+14   5.6746E+15
   4.700100E-02   3.8534E+07   1.1542E+15   1.8042E+13   4.1322E+10   4.2553E-12   2.4213E+19   3.5253E+14   3.6460E+14   3.6410E-03   2.9284E+01   7.7522E+11   7.6047E+01   1.2446E+02   3.3797E+02   5.1119E-01   8.7600E+06   9.3767E+14   2.7840E+05   8.1047E+04   1.3912E+03   2.5871E+11   3.8532E+07   1.7712E+15   2.0578E+06   2.1668E+06   7.5761E+02   1.2352E+11   1.9327E+02   9.9597E-02   2.1554E+08   1.0811E+13   7.5797E+04   5.7639E+04   2.4523E+00   9.4868E+09   7.8704E+07   3.3188E+14   5.8319E+15
   4.800100E-02   3.9205E+07   1.1842E+15   1.8072E+13   4.1422E+10   4.2867E-12   2.4213E+19   3.6686E+14   3.7921E+14   3.6291E-03   2.8444E+01   8.2187E+11   8.4059E+01   1.3759E+02   3.7344E+02   5.5137E-01   9.0382E+06   9.6209E+14   2.9750E+05   8.6617E+04   1.4632E+03   2.6553E+11   3.9202E+07   1.8198E+15   2.1985E+06   2.3146E+06   7.9728E+02   1.3161E+11   2.1467E+02   1.0898E-01   2.2595E+08   1.1373E+13   8.2972E+04   6.3088E+04   2.6373E+00   1.0217E+10   8.6780E+07   3.3281E+14   5.9901E+15
   4.900100E-02   3.9867E+07   1.2143E+15   1.8093E+13   4.1519E+10   4.3169E-12   2.4213E+19   3.8144E+14   3.9407E+14   3.6168E-03   2.7642E+01   8.7019E+11   9.2708E+01   1.5177E+02   4.1171E+02   5.9368E-01   9.3208E+06   9.8657E+14   3.1744E+05   9.2431E+04   1.5372E+03   2.7237E+11   3.9865E+07   1.8686E+15   2.3454E+06   2.4690E+06   8.3809E+02   1.4003E+11   2.3785E+02   1.1900E-01   2.3655E+08   1.1952E+13   9.0641E+04   6.8912E+04   2.8316E+00   1.0985E+10   9.5482E+07   3.3360E+14   6.1490E+15
   5.000100E-02   4.0521E+07   1.2444E+15   1.8106E+13   4.1614E+10   4.3463E-12   2.4212E+19   3.9626E+14   4.0916E+14   3.6047E-03   2.6879E+01   9.2017E+11   1.0203E+02   1.6704E+02   4.5294E+02   6.3811E-01   9.6078E+06   1.0111E+15   3.3824E+05   9.8494E+04   1.6130E+03   2.7917E+11   4.0519E+07   1.9175E+15   2.4986E+06   2.6299E+06   8.7999E+02   1.4882E+11   2.6292E+02   1.2966E-01   2.4735E+08   1.2546E+13   9.8825E+04   7.5126E+04   3.0351E+00   1.1792E+10   1.0484E+08   3.3427E+14   6.3083E+15
   5.100100E-02   4.1168E+07   1.2746E+15   1.8121E+13   4.1705E+10   4.3748E-12   2.4212E+19   4.1131E+14   4.2449E+14   3.5928E-03   2.6153E+01   9.7185E+11   1.1205E+02   1.8348E+02   4.9726E+02   6.8478E-01   9.8966E+06   1.0357E+15   3.5990E+05   1.0481E+05   1.6909E+03   2.8595E+11   4.1165E+07   1.9667E+15   2.6582E+06   2.7976E+06   9.2304E+02   1.5795E+11   2.8999E+02   1.4102E-01   2.5837E+08   1.3156E+13   1.0755E+05   8.1748E+04   3.2482E+00   1.2639E+10   1.1488E+08   3.3492E+14   6.4682E+15
   5.200100E-02   4.1806E+07   1.3049E+15   1.8137E+13   4.1794E+10   4.4028E-12   2.4212E+19   4.2660E+14   4.4005E+14   3.5810E-03   2.5458E+01   1.0253E+12   1.2282E+02   2.0113E+02   5.4485E+02   7.3378E-01   1.0187E+07   1.0603E+15   3.8245E+05   1.1138E+05   1.7708E+03   2.9276E+11   4.1804E+07   2.0161E+15   2.8244E+06   2.9721E+06   9.6724E+02   1.6742E+11   3.1917E+02   1.5309E-01   2.6958E+08   1.3782E+13   1.1683E+05   8.8794E+04   3.4712E+00   1.3528E+10   1.2564E+08   3.3557E+14   6.6287E+15
   5.300100E-02   4.2439E+07   1.3354E+15   1.8155E+13   4.1881E+10   4.4302E-12   2.4212E+19   4.4213E+14   4.5584E+14   3.5695E-03   2.4797E+01   1.0804E+12   1.3436E+02   2.2005E+02   5.9585E+02   7.8522E-01   1.0478E+07   1.0851E+15   4.0589E+05   1.1822E+05   1.8527E+03   2.9961E+11   4.2436E+07   2.0658E+15   2.9972E+06   3.1536E+06   1.0126E+03   1.7720E+11   3.5056E+02   1.6592E-01   2.8098E+08   1.4424E+13   1.2669E+05   9.6280E+04   3.7047E+00   1.4459E+10   1.3717E+08   3.3625E+14   6.7898E+15
   5.400100E-02   4.3065E+07   1.3659E+15   1.8176E+13   4.1964E+10   4.4568E-12   2.4212E+19   4.5788E+14   4.7186E+14   3.5582E-03   2.4164E+01   1.1374E+12   1.4672E+02   2.4031E+02   6.5042E+02   8.3919E-01   1.0769E+07   1.1098E+15   4.3023E+05   1.2532E+05   1.9367E+03   3.0652E+11   4.3062E+07   2.1157E+15   3.1768E+06   3.3422E+06   1.0593E+03   1.8732E+11   3.8429E+02   1.7953E-01   2.9256E+08   1.5083E+13   1.3715E+05   1.0423E+05   3.9489E+00   1.5434E+10   1.4950E+08   3.3697E+14   6.9515E+15
   5.500100E-02   4.3680E+07   1.3965E+15   1.8183E+13   4.2046E+10   4.4826E-12   2.4211E+19   4.7386E+14   4.8810E+14   3.5467E-03   2.3558E+01   1.1961E+12   1.5992E+02   2.6198E+02   7.0875E+02   8.9547E-01   1.1067E+07   1.1346E+15   4.5551E+05   1.3269E+05   2.0226E+03   3.1334E+11   4.3677E+07   2.1657E+15   3.3633E+06   3.5379E+06   1.1069E+03   1.9784E+11   4.2045E+02   1.9391E-01   3.0430E+08   1.5757E+13   1.4824E+05   1.1264E+05   4.2030E+00   1.6453E+10   1.6265E+08   3.3746E+14   7.1136E+15
   5.600100E-02   4.4290E+07   1.4271E+15   1.8198E+13   4.2125E+10   4.5078E-12   2.4211E+19   4.9006E+14   5.0456E+14   3.5357E-03   2.2979E+01   1.2565E+12   1.7402E+02   2.8510E+02   7.7099E+02   9.5440E-01   1.1364E+07   1.1595E+15   4.8171E+05   1.4034E+05   2.1106E+03   3.2020E+11   4.4287E+07   2.2159E+15   3.5567E+06   3.7410E+06   1.1559E+03   2.0870E+11   4.5917E+02   2.0914E-01   3.1625E+08   1.6447E+13   1.5999E+05   1.2156E+05   4.4683E+00   1.7518E+10   1.7667E+08   3.3806E+14   7.2762E+15
   5.700100E-02   4.4891E+07   1.4579E+15   1.8210E+13   4.2202E+10   4.5322E-12   2.4211E+19   5.0648E+14   5.2124E+14   3.5247E-03   2.2424E+01   1.3188E+12   1.8905E+02   3.0976E+02   8.3731E+02   1.0159E+00   1.1664E+07   1.1844E+15   5.0887E+05   1.4826E+05   2.2005E+03   3.2706E+11   4.4888E+07   2.2663E+15   3.7571E+06   3.9514E+06   1.2059E+03   2.1992E+11   5.0058E+02   2.2522E-01   3.2836E+08   1.7154E+13   1.7240E+05   1.3098E+05   4.7445E+00   1.8629E+10   1.9160E+08   3.3859E+14   7.4393E+15
   5.800100E-02   4.5485E+07   1.4887E+15   1.8221E+13   4.2276E+10   4.5560E-12   2.4211E+19   5.2312E+14   5.3813E+14   3.5139E-03   2.1893E+01   1.3829E+12   2.0505E+02   3.3600E+02   9.0790E+02   1.0801E+00   1.1964E+07   1.2093E+15   5.3698E+05   1.5646E+05   2.2925E+03   3.3393E+11   4.5482E+07   2.3169E+15   3.9648E+06   4.1693E+06   1.2571E+03   2.3150E+11   5.4480E+02   2.4218E-01   3.4063E+08   1.7877E+13   1.8551E+05   1.4093E+05   5.0319E+00   1.9788E+10   2.0748E+08   3.3912E+14   7.6028E+15
   5.900100E-02   4.6072E+07   1.5196E+15   1.8233E+13   4.2347E+10   4.5790E-12   2.4210E+19   5.3997E+14   5.5524E+14   3.5031E-03   2.1382E+01   1.4488E+12   2.2206E+02   3.6391E+02   9.8292E+02   1.1470E+00   1.2266E+07   1.2343E+15   5.6607E+05   1.6495E+05   2.3865E+03   3.4083E+11   4.6068E+07   2.3677E+15   4.1796E+06   4.3949E+06   1.3095E+03   2.4343E+11   5.9194E+02   2.6006E-01   3.5307E+08   1.8616E+13   1.9934E+05   1.5142E+05   5.3309E+00   2.0996E+10   2.2435E+08   3.3964E+14   7.7668E+15
   6.000100E-02   4.6654E+07   1.5506E+15   1.8255E+13   4.2415E+10   4.6015E-12   2.4210E+19   5.5704E+14   5.7256E+14   3.4928E-03   2.0893E+01   1.5166E+12   2.4012E+02   3.9354E+02   1.0625E+03   1.2170E+00   1.2565E+07   1.2594E+15   5.9615E+05   1.7372E+05   2.4827E+03   3.4783E+11   4.6650E+07   2.4187E+15   4.4019E+06   4.6282E+06   1.3633E+03   2.5566E+11   6.4214E+02   2.7893E-01   3.6568E+08   1.9371E+13   2.1391E+05   1.6248E+05   5.6426E+00   2.2255E+10   2.4226E+08   3.4029E+14   7.9315E+15
   6.100100E-02   4.7227E+07   1.5817E+15   1.8262E+13   4.2483E+10   4.6233E-12   2.4210E+19   5.7431E+14   5.9008E+14   3.4822E-03   2.0422E+01   1.5862E+12   2.5928E+02   4.2498E+02   1.1470E+03   1.2897E+00   1.2870E+07   1.2845E+15   6.2722E+05   1.8279E+05   2.5809E+03   3.5482E+11   4.7223E+07   2.4699E+15   4.6317E+06   4.8693E+06   1.4181E+03   2.6830E+11   6.9552E+02   2.9875E-01   3.7838E+08   2.0143E+13   2.2925E+05   1.7412E+05   5.9658E+00   2.3565E+10   2.6125E+08   3.4076E+14   8.0965E+15
   6.200100E-02   4.7792E+07   1.6128E+15   1.8270E+13   4.2549E+10   4.6447E-12   2.4210E+19   5.9180E+14   6.0781E+14   3.4718E-03   1.9969E+01   1.6576E+12   2.7957E+02   4.5829E+02   1.2364E+03   1.3653E+00   1.3178E+07   1.3096E+15   6.5930E+05   1.9215E+05   2.6810E+03   3.6173E+11   4.7788E+07   2.5212E+15   4.8690E+06   5.1182E+06   1.4742E+03   2.8136E+11   7.5222E+02   3.1957E-01   3.9128E+08   2.0931E+13   2.4539E+05   1.8637E+05   6.3010E+00   2.4926E+10   2.8135E+08   3.4119E+14   8.2618E+15
   6.300100E-02   4.8350E+07   1.6439E+15   1.8280E+13   4.2613E+10   4.6656E-12   2.4210E+19   6.0948E+14   6.2575E+14   3.4616E-03   1.9534E+01   1.7310E+12   3.0105E+02   4.9354E+02   1.3311E+03   1.4439E+00   1.3486E+07   1.3347E+15   6.9241E+05   2.0181E+05   2.7831E+03   3.6865E+11   4.8345E+07   2.5726E+15   5.1139E+06   5.3752E+06   1.5314E+03   2.9479E+11   8.1237E+02   3.4142E-01   4.0435E+08   2.1736E+13   2.6234E+05   1.9923E+05   6.6487E+00   2.6341E+10   3.0262E+08   3.4163E+14   8.4276E+15
   6.400100E-02   4.8901E+07   1.6752E+15   1.8290E+13   4.2675E+10   4.6860E-12   2.4209E+19   6.2737E+14   6.4387E+14   3.4517E-03   1.9115E+01   1.8062E+12   3.2376E+02   5.3081E+02   1.4311E+03   1.5256E+00   1.3795E+07   1.3599E+15   7.2654E+05   2.1177E+05   2.8873E+03   3.7557E+11   4.8896E+07   2.6242E+15   5.3665E+06   5.6403E+06   1.5898E+03   3.0858E+11   8.7611E+02   3.6434E-01   4.1756E+08   2.2557E+13   2.8013E+05   2.1273E+05   7.0090E+00   2.7810E+10   3.2509E+08   3.4208E+14   8.5937E+15
   6.500100E-02   4.9446E+07   1.7065E+15   1.8305E+13   4.2734E+10   4.7058E-12   2.4209E+19   6.4546E+14   6.6220E+14   3.4419E-03   1.8713E+01   1.8834E+12   3.4773E+02   5.7016E+02   1.5367E+03   1.6105E+00   1.4101E+07   1.3851E+15   7.6171E+05   2.2203E+05   2.9937E+03   3.8259E+11   4.9441E+07   2.6760E+15   5.6270E+06   5.9135E+06   1.6495E+03   3.2269E+11   9.4359E+02   3.8839E-01   4.3091E+08   2.3394E+13   2.9880E+05   2.2689E+05   7.3829E+00   2.9335E+10   3.4882E+08   3.4260E+14   8.7604E+15
   6.600100E-02   4.9983E+07   1.7379E+15   1.8314E+13   4.2792E+10   4.7249E-12   2.4209E+19   6.6374E+14   6.8072E+14   3.4321E-03   1.8324E+01   1.9624E+12   3.7302E+02   6.1169E+02   1.6480E+03   1.6986E+00   1.4412E+07   1.4104E+15   7.9794E+05   2.3261E+05   3.1021E+03   3.8959E+11   4.9978E+07   2.7280E+15   5.8954E+06   6.1951E+06   1.7104E+03   3.3721E+11   1.0149E+03   4.1356E-01   4.4435E+08   2.4249E+13   3.1835E+05   2.4172E+05   7.7698E+00   3.0916E+10   3.7386E+08   3.4302E+14   8.9274E+15
   6.700100E-02   5.0512E+07   1.7693E+15   1.8318E+13   4.2849E+10   4.7435E-12   2.4209E+19   6.8222E+14   6.9943E+14   3.4225E-03   1.7950E+01   2.0433E+12   3.9968E+02   6.5546E+02   1.7653E+03   1.7898E+00   1.4726E+07   1.4356E+15   8.3523E+05   2.4349E+05   3.2124E+03   3.9650E+11   5.0507E+07   2.7800E+15   6.1717E+06   6.4849E+06   1.7724E+03   3.5218E+11   1.0903E+03   4.3986E-01   4.5796E+08   2.5119E+13   3.3882E+05   2.5725E+05   8.1694E+00   3.2555E+10   4.0024E+08   3.4336E+14   9.0947E+15
   6.800100E-02   5.1035E+07   1.8008E+15   1.8330E+13   4.2903E+10   4.7617E-12   2.4208E+19   7.0088E+14   7.1833E+14   3.4131E-03   1.7589E+01   2.1262E+12   4.2775E+02   7.0154E+02   1.8888E+03   1.8844E+00   1.5037E+07   1.4609E+15   8.7359E+05   2.5469E+05   3.3249E+03   4.0350E+11   5.1030E+07   2.8323E+15   6.4561E+06   6.7833E+06   1.8357E+03   3.6747E+11   1.1698E+03   4.6738E-01   4.7172E+08   2.6006E+13   3.6023E+05   2.7350E+05   8.5833E+00   3.4253E+10   4.2803E+08   3.4380E+14   9.2624E+15
   6.900100E-02   5.1551E+07   1.8323E+15   1.8336E+13   4.2956E+10   4.7792E-12   2.4208E+19   7.1974E+14   7.3741E+14   3.4037E-03   1.7241E+01   2.2110E+12   4.5727E+02   7.5002E+02   2.0187E+03   1.9823E+00   1.5352E+07   1.4863E+15   9.1304E+05   2.6620E+05   3.4393E+03   4.1050E+11   5.1546E+07   2.8846E+15   6.7487E+06   7.0901E+06   1.9002E+03   3.8316E+11   1.2535E+03   4.9610E-01   4.8556E+08   2.6909E+13   3.8262E+05   2.9048E+05   9.0106E+00   3.6010E+10   4.5726E+08   3.4416E+14   9.4304E+15
   7.000100E-02   5.2062E+07   1.8640E+15   1.8351E+13   4.3006E+10   4.7964E-12   2.4208E+19   7.3878E+14   7.5668E+14   3.3946E-03   1.6905E+01   2.2978E+12   4.8830E+02   8.0097E+02   2.1552E+03   2.0840E+00   1.5663E+07   1.5116E+15   9.5357E+05   2.7804E+05   3.5560E+03   4.1756E+11   5.2056E+07   2.9371E+15   7.0495E+06   7.4056E+06   1.9660E+03   3.9917E+11   1.3418E+03   5.2614E-01   4.9957E+08   2.7830E+13   4.0599E+05   3.0821E+05   9.4530E+00   3.7829E+10   4.8802E+08   3.4463E+14   9.5989E+15
   7.100100E-02   5.2564E+07   1.8956E+15   1.8353E+13   4.3057E+10   4.8130E-12   2.4208E+19   7.5801E+14   7.7613E+14   3.3854E-03   1.6579E+01   2.3865E+12   5.2088E+02   8.5449E+02   2.2985E+03   2.1889E+00   1.5981E+07   1.5370E+15   9.9521E+05   2.9019E+05   3.6746E+03   4.2456E+11   5.2558E+07   2.9897E+15   7.3585E+06   7.7297E+06   2.0329E+03   4.1565E+11   1.4346E+03   5.5740E-01   5.1362E+08   2.8766E+13   4.3039E+05   3.2672E+05   9.9087E+00   3.9710E+10   5.2031E+08   3.4492E+14   9.7676E+15
   7.200100E-02   5.3060E+07   1.9273E+15   1.8364E+13   4.3104E+10   4.8292E-12   2.4207E+19   7.7741E+14   7.9575E+14   3.3766E-03   1.6266E+01   2.4772E+12   5.5507E+02   9.1064E+02   2.4488E+03   2.2975E+00   1.6296E+07   1.5624E+15   1.0380E+06   3.0267E+05   3.7953E+03   4.3157E+11   5.3054E+07   3.0425E+15   7.6760E+06   8.0626E+06   2.1011E+03   4.3250E+11   1.5322E+03   5.9002E-01   5.2788E+08   2.9720E+13   4.5584E+05   3.4602E+05   1.0380E+01   4.1654E+10   5.5423E+08   3.4532E+14   9.9367E+15
   7.300100E-02   5.3548E+07   1.9591E+15   1.8366E+13   4.3152E+10   4.8449E-12   2.4207E+19   7.9699E+14   8.1555E+14   3.3676E-03   1.5962E+01   2.5698E+12   5.9091E+02   9.6951E+02   2.6063E+03   2.4095E+00   1.6616E+07   1.5878E+15   1.0818E+06   3.1548E+05   3.9179E+03   4.3857E+11   5.3542E+07   3.0954E+15   8.0019E+06   8.4043E+06   2.1705E+03   4.4979E+11   1.6347E+03   6.2394E-01   5.4218E+08   3.0690E+13   4.8235E+05   3.6613E+05   1.0865E+01   4.3661E+10   5.8979E+08   3.4559E+14   1.0106E+16
   7.400100E-02   5.4031E+07   1.9909E+15   1.8377E+13   4.3197E+10   4.8605E-12   2.4207E+19   8.1675E+14   8.3553E+14   3.3590E-03   1.5669E+01   2.6645E+12   6.2846E+02   1.0312E+03   2.7713E+03   2.5255E+00   1.6932E+07   1.6133E+15   1.1268E+06   3.2862E+05   4.0428E+03   4.4562E+11   5.4025E+07   3.1484E+15   8.3363E+06   8.7550E+06   2.2411E+03   4.6740E+11   1.7422E+03   6.5930E-01   5.5665E+08   3.1676E+13   5.0997E+05   3.8708E+05   1.1365E+01   4.5735E+10   6.2708E+08   3.4596E+14   1.0276E+16
   7.500100E-02   5.4506E+07   2.0227E+15   1.8381E+13   4.3242E+10   4.8756E-12   2.4207E+19   8.3668E+14   8.5567E+14   3.3504E-03   1.5385E+01   2.7611E+12   6.6776E+02   1.0957E+03   2.9440E+03   2.6451E+00   1.7253E+07   1.6387E+15   1.1729E+06   3.4209E+05   4.1696E+03   4.5264E+11   5.4500E+07   3.2015E+15   8.6793E+06   9.1146E+06   2.3130E+03   4.8545E+11   1.8550E+03   6.9603E-01   5.7118E+08   3.2679E+13   5.3871E+05   4.0888E+05   1.1880E+01   4.7874E+10   6.6613E+08   3.4625E+14   1.0446E+16
