f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.3438061595960242e-06,1.2004924705916769e-15,476647.4582270563,0.0005609527072231,0.019816004525098,0.0007780096542934,0.0252106768958429,0.4363782643111465,0.5090841788033973,7.729449122039863,0.0060395311339299,0.0008204289113329,0.0104982886528454,0.0195681995513887,0.0111308887359931,0.006171651018722,977572748.5454148,0.018572294432772,1542433.3718880122,0.0002151814528947,0.2321109025830721,0.0562969094650678,0.0054290888902645,0.0105697866865168,0.00839213140562,0.019459917489544,0.0060116882658564,0.0125321555136401,0.0194346429685959,0.0104259021779085,0.0071513458319867,11.451730165582626,0.0096055065477902,1.6593870690917518e-13,3.73778674351712,1039151568.6205584,0.0092161628844032,3.115952468083464,Bayesian_Opt 399
1.344935916438659e-06,1.1516226608743177e-15,475134.3122998893,0.0005611102751719,0.0198944936122462,0.0007778527447004,0.0281290444764379,0.4359843246697307,0.5077045538550062,7.723756190493138,0.0060796423144457,0.0008129038724376,0.010546888790075,0.0194084810065424,0.0111244922023545,0.0062071904046046,976421452.143252,0.0180418718666772,1501447.3972222966,0.0002158657134051,0.2437356229142524,0.0562466995082999,0.0054213801035554,0.010580163633098,0.0083557495348405,0.0189982783706195,0.0065097003282869,0.0126050172920723,0.0194446472675532,0.0104519637627263,0.0071650256340819,12.212577674501109,0.0095638504815905,1.66130432858489e-13,3.73812321045917,1038619663.0774035,0.0093834143356341,3.113489952891321,Bayesian_Opt 400
1.3392771799607322e-06,1.196688793885565e-15,473946.5429348272,0.0005633286228443,0.0194119645134358,0.0007785981766168,0.0273923481917424,0.4357548564583452,0.5080772268441901,7.698114574722031,0.0061521275331212,0.0008266216821572,0.0105186164661493,0.0195340643780066,0.0111315648835218,0.0061415629985112,979617503.8412085,0.0182857952905311,1510603.95822342,0.0002146373639271,0.2910930349473663,0.0564409601188555,0.0054585459234719,0.0106717274820587,0.0083467737846073,0.0193951638366258,0.006458399132221,0.0126545908974832,0.0194459538358047,0.0104541986633808,0.0069880049185508,11.816044707843428,0.0096351178716389,1.6669748008705501e-13,3.787488873075744,1037479541.0817516,0.0092372400220362,3.1264750964692967,Bayesian_Opt 401
1.333872202491364e-06,1.1616527251082017e-15,474000.33880675485,0.0005633958343255,0.0193249552079616,0.0007763654564075,0.0269548148020799,0.4373282576897062,0.508799872265013,7.669408753381948,0.0060613765598834,0.0008219838380979,0.010541214368307,0.0195373211535032,0.0111673668190694,0.0060868451570789,981372918.7692648,0.0186734668631737,1512972.8589100644,0.0002159107321517,0.2558636901834453,0.0562546333982,0.0054558058554403,0.0105928711324784,0.0083713237827716,0.0211066180514436,0.0061644644300535,0.0126066762360185,0.0194557961674894,0.0103439929865406,0.0072050960456881,12.564046952743873,0.0096873810954601,1.6649260745696278e-13,3.7824130387476753,1038330338.0896454,0.0093745040839875,3.10874440187999,Bayesian_Opt 402
1.3453231535280953e-06,1.1497722051508509e-15,476624.6562035256,0.0005640099149021,0.0191161691212394,0.0007690622124948,0.025491857368293,0.4369514639265765,0.5085930793582466,7.65553409867839,0.0058928644312614,0.0008309559199564,0.0105225397590205,0.0195491980745992,0.0111613414697211,0.0062302734407802,976111483.6381452,0.0185299869562235,1519134.9843526892,0.0002144449285275,0.2167823076936254,0.0564598743863651,0.0054329614994213,0.0106732291826707,0.0083489728132352,0.0196202772692935,0.006528457080744,0.0126348970540557,0.0194478408463398,0.0104865754317071,0.006922475994216,11.498553496133448,0.0096606185675192,1.655914892554207e-13,3.739412513416645,1039485873.1988968,0.0091913508966682,3.1106770633716074,Bayesian_Opt 403
1.3456242384594484e-06,1.1512083071817592e-15,476489.7021127069,0.0005630540296342,0.0195619329038703,0.000777407985832,0.0261453873682877,0.4352970054589259,0.5082009677203002,7.725399456039955,0.006166023982716,0.0008278693180381,0.0105285996246395,0.0194029181630569,0.011130474887708,0.0060845579087172,986005611.622686,0.0183541971064428,1503741.9954963892,0.0002158499373381,0.2824160452154131,0.0564804749414486,0.0054445767680803,0.0106520922962802,0.0083348387479333,0.0212174915045324,0.0063831995088829,0.012577152031126,0.0194556660362826,0.0102175180015552,0.0071545173153292,11.591455649801452,0.0096221483452754,1.664379008332565e-13,3.752194436744052,1038686907.6132504,0.0093208135036509,3.1394297784691294,Bayesian_Opt 404
1.3447884301867091e-06,1.1605243633342602e-15,476263.9552738693,0.0005607814238323,0.0192329621923498,0.0007727042914207,0.0285208249830776,0.4371936676633906,0.5084066481244134,7.64590362392082,0.0060266647004042,0.0008252185533847,0.0105051748598104,0.0194460691828393,0.0111640081856994,0.0061659055174989,984334948.645094,0.0181208396946112,1519522.1717842775,0.0002144418631905,0.2940972097223863,0.0565759056012783,0.0054239913953218,0.0105932203342562,0.008284242031987,0.0211398096074699,0.0061754190216934,0.0125173753280038,0.0194521447530418,0.0105314127210174,0.0069302183426852,10.396362776972657,0.0096429340997109,1.6621965806045698e-13,3.746974053415435,1038003150.14598,0.0093742817273347,3.2654137239540546,Bayesian_Opt 405
1.3441998327880911e-06,1.1784537660118608e-15,476573.3352951024,0.0005626455573191,0.0200258955637493,0.0007771564809405,0.0258330446324068,0.4365216440153669,0.5086179139192806,7.664433590739784,0.0059198840823553,0.0008191266314458,0.0105318376072039,0.0195880992772748,0.0111247722010437,0.0060807341297679,976444384.3772674,0.0182192384981609,1525989.529542511,0.0002145908507932,0.2270139094073149,0.0564282989838428,0.0054265819656683,0.0105706254667596,0.0083757090240177,0.0197067514879975,0.0061117276602081,0.0125456802080225,0.0194447625747816,0.0102239691865804,0.0069375527283593,11.95183639153166,0.0095737617501321,1.6509194955292364e-13,3.7462876676252734,1039872068.6620216,0.0091849601632315,3.0952385614303486,Bayesian_Opt 406
1.3410218051682565e-06,1.195088193159431e-15,474808.0956869567,0.0005612372607499,0.0192930345287298,0.0007746555215267,0.0288578961535453,0.4365292339574511,0.5081512518235655,7.733660406675535,0.0060710431675528,0.0008271890651509,0.0105384192913967,0.0195692297093872,0.0111535674967215,0.0060974984897569,976583631.2227564,0.0187472068666747,1517638.7018431954,0.0002157994459798,0.2716510904912566,0.0562514738652375,0.0054353160469344,0.0106026772688136,0.0082354170935639,0.0192841461588567,0.0062113716768214,0.0125610897755116,0.019435609631133,0.0105527792697849,0.0071744512297835,12.616964146192906,0.0096209996834371,1.657534626856782e-13,3.783950685725282,1036613227.705604,0.0092441136007877,3.1288034371492017,Bayesian_Opt 407
1.3370756843996047e-06,1.1841149838988844e-15,476505.7063033704,0.0005622811937851,0.0201146399745265,0.0007706163244169,0.0256677290804855,0.4354855836302972,0.5081071283557145,7.652866416802545,0.0060006666073691,0.0008335244644082,0.0105438443901746,0.019402091732003,0.0111394699286226,0.006233227813842,981317134.595832,0.0181058172008377,1542383.9304096906,0.0002149914469708,0.2354504244584895,0.0563033053999283,0.0054703045462788,0.0106045024399237,0.0082301392474076,0.0189722431745154,0.006289839913711,0.01265624562784,0.0194574596358252,0.0101321771816601,0.0071153150834619,11.905621128864276,0.0096580496345214,1.6600162762262425e-13,3.785382971159573,1037182832.3290236,0.0093495654162401,3.089242896897509,Bayesian_Opt 408
1.341218833207293e-06,1.1708805865148789e-15,477848.4674847904,0.0005621007673952,0.0197556348097012,0.0007659190795894,0.0249315938113845,0.4350709541235022,0.5077460340119363,7.664071541112814,0.005910793297154,0.0008397236322773,0.0105504304884612,0.0193173884926079,0.0111571657443507,0.0062282254928376,976344335.4131656,0.0177732022604752,1555578.7637800083,0.0002150864215114,0.2466972285594577,0.0565480124554805,0.0054975737881711,0.0106245247681238,0.0081495025882083,0.0185703535553002,0.0065016204728162,0.0125867765448841,0.0194729700025139,0.0103489855823294,0.0071347137481925,11.690531470944322,0.0096616821346558,1.6595855628742624e-13,3.7587135288802815,1038807995.7947906,0.0092788826277561,3.093680292894928,Bayesian_Opt 409
1.3317206399565625e-06,1.1865986353527362e-15,476404.43163918407,0.0005631099634631,0.019566723484697,0.0007687388715307,0.0255953851413,0.4360634744913251,0.5080880080173303,7.675551710923455,0.0058618978693942,0.0008418597879326,0.0105390430261905,0.0194023030184666,0.0111164032731577,0.0061652270708676,977874573.1985114,0.0179049884286875,1558129.6829852725,0.0002142762559887,0.2428547616249525,0.056041891994527,0.005447354155022,0.0106323839259092,0.0081584433557621,0.0181276234151488,0.0062426640168405,0.0126302529197317,0.0194411195286481,0.0103037017372399,0.0070371117704591,11.90792586795725,0.0096016761750656,1.662218605403852e-13,3.7647857084219294,1039044863.1617712,0.0093981787906806,3.0968952835576093,Bayesian_Opt 410
1.3341227461337431e-06,1.1671751824332025e-15,475067.4991827462,0.0005618849698447,0.0205442430565632,0.000769648826282,0.0236387515624171,0.4369219211811452,0.5075774857243063,7.647348050445142,0.0058874447719672,0.0008413008804711,0.010571260766142,0.0193577713889475,0.011159306419982,0.0062105348853593,979093382.519792,0.0181662401749625,1521333.4263639755,0.0002149913856172,0.2058297343862459,0.0560925085718427,0.0054677185611167,0.0105417366631268,0.0081502896068806,0.0184079780281848,0.0062642197817248,0.0126682437054523,0.0194501813771271,0.0100034600186791,0.0072329465679332,12.244266751161506,0.0095942079338718,1.669519618960804e-13,3.760533212958287,1038597877.4199836,0.0092885626387922,3.130239569620629,Bayesian_Opt 411
1.335133799538173e-06,1.2074817170413318e-15,476263.7258751128,0.0005610618154481,0.0207363180896467,0.00077548692858,0.0258318045369557,0.4354301073308149,0.5078476142574618,7.674498240668489,0.0061456504709936,0.0008273862576052,0.0105244810347149,0.0194350166360772,0.0111518323380975,0.0061621881141657,976204242.0472708,0.0177850416671538,1523364.2790089413,0.0002145641555553,0.2013535896932456,0.0562365144103276,0.0054692861874003,0.0105546766658035,0.0082991095128154,0.0182869615141239,0.0061737865185533,0.0126392844267658,0.0194424815383765,0.0099964687040239,0.0070328536732585,10.93226995516086,0.0096484117309603,1.6667850273966464e-13,3.754115926421224,1035974388.4744248,0.0093121694912777,3.2032666738201567,Bayesian_Opt 412
1.334446456632126e-06,1.1681105427718766e-15,478230.04423776,0.0005638414946734,0.0204442317853643,0.0007742968559637,0.0252452924376949,0.4369201456659772,0.5081792896477761,7.601695722970999,0.0059269860479342,0.0008224173392044,0.0105614876614395,0.0194788064067414,0.011126797631562,0.0063051898643393,979426444.215732,0.0179604168344177,1521236.3196629924,0.0002145021997603,0.2545920296886583,0.056043144210195,0.0054573129137772,0.0106351154523468,0.0082812125687513,0.0179475326427198,0.0064181118197088,0.0127202998981783,0.0194609294507787,0.0103318882093424,0.0072311891522047,11.783773221784784,0.0096298089643502,1.669516535424446e-13,3.7877677410413377,1035910693.4663756,0.0093238647597513,3.0953713708198083,Bayesian_Opt 413
1.3320011956589077e-06,1.1616932599977389e-15,474813.0860055326,0.0005617535586713,0.0204774392124054,0.0007711697459638,0.0270660877240364,0.4341578663913097,0.5078799289403166,7.633580148336151,0.0061619448379589,0.000837567499452,0.01055375385158,0.019319062214196,0.0111236563298821,0.0061972941728694,979437982.650148,0.0182891075707916,1528809.8341720724,0.0002154099219269,0.2218808849362191,0.0565994180010006,0.0054773355557749,0.0106221835208979,0.008315417756543,0.01898659374782,0.0061074297169222,0.0125986686444003,0.0194574280532989,0.0099410702790491,0.0071219914608287,12.430993479729702,0.0096316302312898,1.6559763643283873e-13,3.787821474803745,1038017802.3364542,0.0093203266353838,3.12781024895787,Bayesian_Opt 414
1.333024769752894e-06,1.2032905962730702e-15,475798.2905925531,0.0005620624416904,0.0205562724869879,0.0007659075353846,0.0249174207138321,0.4345922780636024,0.5084106601697632,7.651839176754422,0.0059634538977759,0.0008412819330073,0.0105158215679128,0.0193248280881741,0.0111618098270493,0.0062546381510764,979632132.4069816,0.0177970182225838,1523811.9830319951,0.0002147794947678,0.2415397656128659,0.0564013083597167,0.0054517697952934,0.0106446054740201,0.0082696696222699,0.0181753797026113,0.0064503305386646,0.012721517816144,0.0194618272237684,0.0099296822822595,0.0069957927895416,11.78360584086866,0.0096921425536836,1.6533966007891945e-13,3.789589213932017,1035776509.626704,0.0093927486419225,3.0966572928009137,Bayesian_Opt 415
1.3347407044930585e-06,1.1919981055919665e-15,476661.4009695179,0.0005639422405175,0.0202105441529873,0.0007719909035215,0.0255971566949531,0.4341034571235172,0.5078952178810237,7.677956039414264,0.0059530095580695,0.0008239666292916,0.0105501704219935,0.0194200446898007,0.0111600272190768,0.0062386325167044,983181890.545668,0.0177820175581377,1528713.3128141332,0.0002149182673733,0.2586126088116887,0.0564020895153253,0.0054778277819729,0.0105905929446053,0.0082569232123481,0.0193621523127793,0.0063553487916798,0.0126405191395412,0.0194701248546163,0.0099452585401313,0.0070073391431214,12.83941005342096,0.0096708732556512,1.6640034572114658e-13,3.817296403633329,1037496412.705496,0.0094000069246723,3.1593296826729107,Bayesian_Opt 416
1.3325687706748972e-06,1.2119619937074101e-15,474851.1590870194,0.0005611364468267,0.0207368609720226,0.0007755943357288,0.0267115285792459,0.4343523737479357,0.5084856162101076,7.682140043474752,0.005893420963003,0.0008455543168268,0.010556552019842,0.0193240069089662,0.0111452173315867,0.0061766948723337,980197149.9158404,0.0179905265294276,1556634.649969958,0.0002146355189783,0.2522760522388356,0.0561480532066365,0.0054767637673839,0.0105627701994369,0.0081491946786632,0.0197198178743821,0.0063471321546806,0.0127241939765593,0.019467876773938,0.0099626843460356,0.0072390102528956,12.137700727006932,0.0097023930987547,1.658578383436675e-13,3.746530513958784,1038494157.1258802,0.0094318482481001,3.113827290527564,Bayesian_Opt 417
1.3331388881690977e-06,1.184886549067536e-15,474860.6134342589,0.0005626788800442,0.0202744591096905,0.0007665243589086,0.0259573922010567,0.4352686627076164,0.5073805872913407,7.678595259201041,0.0060105483366629,0.0008413042070195,0.010525006925852,0.0194622668460953,0.0111330234163174,0.0061490884415389,986362592.7339838,0.0182935971540169,1529226.233703338,0.0002145672033271,0.2649636285724346,0.0561849643938141,0.0054464992149344,0.0106223969539926,0.0082832661287115,0.0190112200529419,0.0060836635303225,0.0126283086152534,0.019470782208955,0.0099732238614837,0.0072463039440665,12.58472831874496,0.0096852686704542,1.666818110710916e-13,3.754904055776105,1039047799.718858,0.0093815371663306,3.120144896608652,Bayesian_Opt 418
1.3430401059265306e-06,1.1772935144656572e-15,477866.1703265941,0.0005626185071294,0.0206473695389374,0.0007670088830635,0.0249398196850097,0.4355191048874268,0.5076460465239568,7.652971530091516,0.0058531241924962,0.0008385854826379,0.0105208260313767,0.01936540396495,0.011137371277897,0.0062330198413734,981691710.1177608,0.0182433815229373,1542064.436068489,0.0002142371614509,0.2031680646561613,0.0563407523924934,0.0054495428947063,0.0106492828344863,0.0082966972936922,0.0190602254936043,0.0062863325928886,0.0127007881541818,0.0194486375050312,0.0102051671428245,0.0072030009342969,11.008534231871868,0.0097148844634843,1.664215585765473e-13,3.754150460773841,1038418641.8627312,0.0092572349374401,3.1733236227771657,Bayesian_Opt 419
1.340450653555515e-06,1.2116310830780242e-15,477097.9514163641,0.0005624206089099,0.0198688499781926,0.0007654657155571,0.0271513798397779,0.4354808884716105,0.5088298951500849,7.611886028132167,0.0061301053805931,0.0008355248260954,0.0105320305696937,0.0194073339284774,0.0111598799020036,0.0062572306402691,983188782.672131,0.0184386809749535,1563766.9703730654,0.0002144200046457,0.2663991079450656,0.0562402012030223,0.0054589583406124,0.0106626517058496,0.0082881024363642,0.0191593581738031,0.0060490604376872,0.0125755185758319,0.0194576208438848,0.0103007691050534,0.007224774629254,12.927622706415796,0.0096705236464995,1.6558602910499176e-13,3.785543037052767,1035138164.5265115,0.0092884153994158,3.1406713957380394,Bayesian_Opt 420
1.34150320904419e-06,1.1647726896842345e-15,478201.8802108895,0.0005634957740364,0.0204801559812316,0.0007662441361703,0.0262368175950679,0.4357630085399321,0.5075705078312841,7.695742657230471,0.0061373017589217,0.0008441381219886,0.0105206630225631,0.0194815875084043,0.0111609308147549,0.0062737320351648,985290910.8943864,0.0182964408897595,1526125.4991652537,0.0002143348856682,0.2605676676657779,0.0564683910198325,0.0054434716681369,0.0105550974550916,0.0082199461110774,0.0195893074855591,0.0060354077814699,0.012701610835308,0.0194692396386384,0.0100732660206243,0.007008678172487,11.673424944676436,0.0096266161197322,1.6658265612575274e-13,3.811755804566344,1037691616.9220928,0.0093992444944506,3.097508432326107,Bayesian_Opt 421
1.3432475816035089e-06,1.1581080750343696e-15,476002.3277701088,0.0005634974297235,0.0203765534343617,0.0007671090087052,0.0261525454932599,0.4367148141318739,0.5080648814779258,7.664379345685717,0.0060920063493089,0.0008450414277037,0.0105648369356134,0.0193733585055792,0.0111261632628391,0.0062077608128504,983889587.419917,0.0182002251483427,1523636.7234239469,0.0002154794092925,0.2634375637509825,0.0561011120142141,0.0054977873091215,0.0106038289109022,0.0082226593022484,0.0183679598211285,0.0062991599733292,0.0125783631328236,0.019462233035998,0.0103055738428625,0.0072378018068629,11.8018210793856,0.0097215754023136,1.66809609830549e-13,3.7896661380688186,1035799704.7164868,0.0094416696235726,3.092236593816529,Bayesian_Opt 422
1.3327724171438969e-06,1.2087115237421136e-15,477757.2105869973,0.0005640420388541,0.0199170003062043,0.0007660807381303,0.024044861180373,0.4343296251267128,0.5078161349520575,7.623658357997307,0.0058450647403225,0.0008293040389452,0.010539893878678,0.0193371097193285,0.0111491825961594,0.006220170600429,979066038.0868734,0.0185007778384743,1524216.1047511322,0.0002149510315925,0.2181856705666433,0.0563606578353189,0.0054530406733774,0.0105555408093603,0.008165688620314,0.0186892843494838,0.006043086915029,0.0126521618621394,0.019460474521197,0.0100072794537691,0.0070226126033483,11.527968102178642,0.0096956815371853,1.668755442908561e-13,3.757613460972196,1035613265.4418195,0.0092844254354833,3.1070014346643724,Bayesian_Opt 423
1.3390131902819165e-06,1.1647220673209049e-15,478262.3300147072,0.0005610010402419,0.0205395753104119,0.0007673250824369,0.0241832155275301,0.4357842615774349,0.5079929111913488,7.6269520497334495,0.0058791233776499,0.0008423369136984,0.0105668237828582,0.0194643640118612,0.0111214988335183,0.0061859769787189,976730265.4240594,0.0178774297289764,1530125.5844523227,0.0002143338379661,0.2428535582389192,0.0560556501033742,0.0054713555425793,0.0106396279386508,0.008309416832495,0.01819052721112,0.0061411247311673,0.0126206695185847,0.0194705229189455,0.0103441859956765,0.0071801746321396,11.86574905716509,0.0096265382007216,1.6684802999361849e-13,3.7687387204917018,1035890933.6888283,0.0094311556546084,3.0986158328010003,Bayesian_Opt 424
1.3396100565674565e-06,1.1651260734787573e-15,477189.1650706669,0.0005609945890848,0.0195980367782331,0.0007683879913832,0.024163136948005,0.4360960233698994,0.5086526883657041,7.611383591223841,0.00589227639577,0.0008423204464085,0.0105220736986071,0.0193248045616047,0.011157569906178,0.0061630946495752,976238832.179422,0.018076808614495,1561240.788449954,0.0002152814940334,0.2057498108806109,0.0561036618364118,0.0054847772525689,0.0105686048947626,0.0082264911976039,0.0179327324654015,0.0065343390423215,0.0126852222482808,0.0194521211171586,0.0100018821532681,0.0069894018393905,12.187160834802988,0.0097172850796724,1.657335692211872e-13,3.789155498166195,1037926182.8229952,0.0093458279641735,3.119548913150553,Bayesian_Opt 425
1.3431525431322708e-06,1.1573908386290052e-15,477214.6616722793,0.0005624635959679,0.0204445379070223,0.0007659517190434,0.0253288724622801,0.4351910786343188,0.5077899912896102,7.695894606042662,0.0059536610481626,0.0008331437651526,0.0105756945678703,0.0194879774601763,0.0111164727036576,0.0063168130413682,976291545.2328242,0.0184257745449419,1559891.369228621,0.0002145339428065,0.2397169675484487,0.0562253907731355,0.0054485786553414,0.010563150656692,0.0082046726462635,0.0179580954241745,0.0065223695361292,0.0126166360536077,0.019469527854031,0.0100737124604832,0.0070032674097731,11.964012421927364,0.0096062897169362,1.6629020963594174e-13,3.804844055627653,1038490868.785619,0.0093700606711175,3.0952362965323474,Bayesian_Opt 426
1.3356684148501117e-06,1.202196754857224e-15,476535.9052578757,0.0005608679515462,0.0205401579123364,0.0007751774925453,0.0247324860035288,0.4369630712783142,0.5077780606174199,7.682667682357682,0.0060250001661774,0.00084610076617,0.0105295181460517,0.0193561670822737,0.0111573390567004,0.0062980006305064,977643008.8874364,0.0184095330943901,1551446.839593164,0.0002143425657975,0.2677448746773312,0.0563189069688806,0.0054653445210099,0.0106528495932667,0.0083292093749021,0.0179110320783003,0.0061105014566646,0.0126458166477241,0.0194660825898828,0.0099000000185503,0.0072571020290031,12.090269179026173,0.0096881066537729,1.669603346957505e-13,3.8134515840188814,1036805453.4452772,0.0092706890320137,3.117788699470915,Bayesian_Opt 427
1.3425364501346477e-06,1.1897956971976492e-15,475548.1890793453,0.0005612721522143,0.0197515240429514,0.0007659565839301,0.0241239299205959,0.4344840380672212,0.5084771082257895,7.692309838147425,0.0058773316727548,0.00083879461329,0.0105424542083454,0.0194011907188721,0.0111439017462702,0.0062169229788821,981599978.106316,0.0180844214070077,1539044.290771958,0.0002145999395573,0.2191132066326671,0.0563903881251155,0.0054746834137153,0.0106165001418828,0.0083199192457393,0.0183524894707762,0.0064277222465568,0.0126249855334451,0.0194492259056207,0.0100309690775847,0.0071486747011685,11.166556567017713,0.0096431425845075,1.6525716390031605e-13,3.785711779998351,1036982343.9642564,0.0092743082438292,3.1242692279798003,Bayesian_Opt 428
1.333874852830355e-06,1.167524414820383e-15,475216.6651024316,0.0005618191295402,0.0207396099173807,0.0007730243922043,0.0247822055792638,0.4350766484296637,0.5082562535298534,7.640287450897468,0.0058640815644158,0.0008448995648645,0.0105445923093375,0.0193593151178056,0.0111250790275761,0.0063103446556142,976433127.3187346,0.0177236255977905,1564200.7361787756,0.0002145094724377,0.2247843554513655,0.0562447975849472,0.0054868503424291,0.0106056841643833,0.0081505938959363,0.0184854655945737,0.0064228424686245,0.0125924657031258,0.0194523637148223,0.0099888766892699,0.0071767167645589,11.764709757874185,0.0096041054423745,1.6668473768299938e-13,3.74566403986062,1035230076.7147888,0.0093066881514419,3.093908728111646,Bayesian_Opt 429
1.3377846736198692e-06,1.2025578712437963e-15,475093.4288361132,0.0005638006639813,0.0201242627681465,0.0007657953447095,0.0272576682607581,0.436310936046593,0.5087340998063141,7.603002886257125,0.0060588879332262,0.0008256564767335,0.0105152707472423,0.0193253659241955,0.011116081408268,0.00619351011614,985915457.613384,0.0183170431676896,1553332.4271241142,0.0002149370046559,0.2506429066764989,0.0560505062897287,0.0054770696478676,0.0105715494793072,0.0081559703524253,0.0179949395963915,0.0062666520962072,0.0127084765786621,0.019451704839408,0.0099245351012707,0.0070905884458584,11.95138878271357,0.0096354837023562,1.65765597989543e-13,3.748880509042905,1037937718.012742,0.0094425827839084,3.0981754849463647,Bayesian_Opt 430
1.3327462279062224e-06,1.1569230922678026e-15,476638.0654423696,0.0005635983845689,0.020179318345431,0.0007752637851572,0.0250636125612341,0.4350490909811502,0.5087058200357893,7.699211811039948,0.0060499914942124,0.0008452988245332,0.0105658269290591,0.0193799680442345,0.0111167688809764,0.0061960006817249,981955444.136359,0.0180646923477245,1521355.821124687,0.0002143574429086,0.2388461244584648,0.0560034181558811,0.005443417788114,0.0106400933183487,0.0081505317660052,0.0180138758011577,0.0062232803303844,0.0127348128779498,0.0194421234329145,0.0101107491715849,0.0072462402487363,11.318955225353102,0.0095943733152426,1.6583647217285864e-13,3.75351696525586,1035907755.484783,0.0094306052204536,3.105670453997424,Bayesian_Opt 431
1.3373965542874596e-06,1.1895025160435617e-15,477163.3239316652,0.0005606323573236,0.0202933560265729,0.000774395703583,0.0260721470910848,0.4355005207331057,0.5086915339781708,7.693217519241772,0.0059481393637557,0.0008434539746399,0.0105311071855313,0.0194343430637664,0.0111234682056688,0.0061450311800494,986060797.5986092,0.0178030947119706,1549285.5272154196,0.0002154164412355,0.2635410893859474,0.0560054790694038,0.0054805643911146,0.0105646024638675,0.0082241025589907,0.0183757938361342,0.0065569785128794,0.0126943847055944,0.019447410005264,0.0100665964757134,0.0071025737887612,11.520159178446866,0.0096596838311622,1.6695343715768753e-13,3.7476611450241153,1036492169.1519943,0.0092601015709506,3.104770258342938,Bayesian_Opt 432
1.3325929678077867e-06,1.20229848907053e-15,478218.2787583781,0.000563462308349,0.0197755939336547,0.0007669440433765,0.0248701801197665,0.4365004258514326,0.5086858333213259,7.681553736462921,0.0058885045397358,0.0008345406637871,0.0105651999285389,0.0193169818707473,0.0111191171285677,0.0062843577616145,986169451.2579684,0.0183624835065147,1523832.8206090764,0.0002142226390931,0.2330644711141463,0.0563261863524051,0.005495030796009,0.0106504145823251,0.008290890297177,0.018440928415895,0.0065318836237813,0.0126575266698276,0.0194489993059004,0.0100969740875539,0.0070974186761719,12.128432512927342,0.0096206721610318,1.669096340679848e-13,3.801385417331588,1036485314.5882478,0.0093831310476844,3.101097846381263,Bayesian_Opt 433
1.3366484160862863e-06,1.187796726147974e-15,475575.9031649666,0.0005608978096096,0.0203671335119416,0.0007737619630322,0.0236987357357846,0.4348194274099506,0.508818912657755,7.609984654894428,0.0058914477695129,0.0008313514613005,0.0105146755521731,0.0193433548038075,0.0111201714158166,0.0063140225238406,980233468.4970936,0.0179332169395974,1533247.6969913864,0.0002149563620935,0.2007758355434955,0.0561264041102357,0.0054774943105919,0.0106529118068395,0.0083093980303908,0.0181504070748701,0.006444203439156,0.0126356989440303,0.0194690738808397,0.0102789027830562,0.0070756646675545,11.71299063943438,0.0097137041254886,1.6650409484640494e-13,3.763068715921295,1037591942.6115404,0.009317698497718,3.122164604291588,Bayesian_Opt 434
1.3423535553315732e-06,1.172921716323182e-15,477224.7955066407,0.0005639055025919,0.0195796204226618,0.0007683420840137,0.0276662764122287,0.4352987366987212,0.5078001588260455,7.685354699545458,0.006131356521512,0.0008439626416323,0.0105696897606127,0.0193191724252793,0.01112727616799,0.0061857512766681,977698406.5295678,0.0177266804053771,1563663.9207029664,0.0002150688405485,0.2509465554275644,0.0560841553825327,0.0054847046604429,0.0106297965498827,0.0083168668620514,0.0186408963974577,0.0061618152299892,0.0126220261227406,0.0194504896030254,0.0100290306797169,0.0071664028996972,11.852915986712716,0.009685370730243,1.6505799138543413e-13,3.804370087347949,1038566965.8977364,0.0094196535604137,3.102875260946451,Bayesian_Opt 435
1.3405443381000386e-06,1.1787554472954337e-15,475931.2118973656,0.0005621353860163,0.0207083814354029,0.0007711761119891,0.0254959698503653,0.4356944285556673,0.5075458433167422,7.697347931496715,0.0059178018150644,0.0008371161941266,0.0105673038635218,0.0193260841516043,0.0111211162123618,0.0062048194976741,977581911.433157,0.0180783920454875,1526722.2715139545,0.0002152901579193,0.2054446952402719,0.0561405537324743,0.0054672848508765,0.0106487317528678,0.0083255275980503,0.0196232355988691,0.0062436056393194,0.0126365146202314,0.0194424662369077,0.0102949401979469,0.0071520613810438,13.287050712261369,0.009653217733571,1.654824459677488e-13,3.7511636294671167,1035589194.589068,0.0094303993082178,3.185760997875143,Bayesian_Opt 436
1.330863015024791e-06,1.1655129241945976e-15,475254.9174333864,0.0005616324452725,0.0195774847930465,0.000766357487058,0.0238515483419009,0.4360076295869507,0.5088648267176302,7.630023510103294,0.0058541616776209,0.0008290864759095,0.010569455815714,0.019373092326278,0.0111168215480056,0.0063248868484994,979523832.2137932,0.0181516129453498,1554589.0069080973,0.0002150735387047,0.2061754338524277,0.0566275907588735,0.0054956494236347,0.010562855655311,0.0081885955266303,0.0200624484006686,0.0065250467260494,0.0127242831784868,0.0194454097993027,0.0102908751290315,0.0072432643837443,12.031848586908971,0.0095934917895514,1.6620285849716417e-13,3.7548476360895497,1037825798.8811364,0.0092695618545127,3.116415349905753,Bayesian_Opt 437
