         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   6.658000E-01   5.8030E+05   6.2432E+17   5.4938E+09   7.8758E-17   2.4152E+16   1.9064E-15   3.1311E+15   4.7224E+05   2.3533E+19   2.5602E+16   4.4746E+16   1.2556E-15   1.5692E+15   8.1716E+10   1.1405E+11   4.0165E+11   2.6732E-18   2.1680E+13   5.0455E-18   8.7642E+15   3.0394E+12   8.3925E+11   1.2446E-17   1.7982E+14   1.0807E+05   1.3115E+17   1.1756E+14   1.4066E+14   2.0820E-18   2.3440E-10   1.7785E+15   2.9971E+12   1.2809E-19   2.4602E-03   1.1232E-19   8.5305E+15   1.6454E+13   1.4053E+13   1.4998E-19   1.0161E-15   2.5396E+12   5.9567E-17   1.3706E+16   2.5383E+15   1.5044E+18   0.0000E+00   0.0000E+00   9.0951E-11
   6.678000E-01   5.8027E+05   6.2611E+17   5.4931E+09   7.8754E-17   2.4201E+16   1.9063E-15   3.1308E+15   4.7221E+05   2.3530E+19   2.5675E+16   4.4873E+16   1.2555E-15   1.5803E+15   8.2568E+10   1.1524E+11   4.0584E+11   2.6807E-18   2.1680E+13   5.0585E-18   8.7956E+15   3.0550E+12   8.4356E+11   1.2550E-17   1.7999E+14   1.0806E+05   1.3147E+17   1.1819E+14   1.4141E+14   2.0872E-18   2.3588E-10   1.7838E+15   3.0150E+12   1.2849E-19   2.4748E-03   1.1273E-19   8.5610E+15   1.6559E+13   1.4143E+13   1.5053E-19   1.0175E-15   2.5393E+12   6.0184E-17   1.3766E+16   2.5380E+15   1.5087E+18   0.0000E+00   0.0000E+00   9.1220E-11
   6.698000E-01   5.8023E+05   6.2791E+17   5.4924E+09   7.8751E-17   2.4250E+16   1.9062E-15   3.1304E+15   4.7218E+05   2.3527E+19   2.5748E+16   4.5000E+16   1.2555E-15   1.5914E+15   8.3426E+10   1.1644E+11   4.1005E+11   2.6882E-18   2.1680E+13   5.0715E-18   8.8269E+15   3.0706E+12   8.4787E+11   1.2631E-17   1.8016E+14   1.0805E+05   1.3179E+17   1.1882E+14   1.4216E+14   2.0924E-18   2.3737E-10   1.7890E+15   3.0331E+12   1.2890E-19   2.4895E-03   1.1314E-19   8.5915E+15   1.6665E+13   1.4234E+13   1.5108E-19   1.0190E-15   2.5390E+12   6.0806E-17   1.3826E+16   2.5376E+15   1.5131E+18   0.0000E+00   0.0000E+00   9.1490E-11
   6.718000E-01   5.8019E+05   6.2971E+17   5.4917E+09   7.8748E-17   2.4300E+16   1.9061E-15   3.1301E+15   4.7215E+05   2.3524E+19   2.5821E+16   4.5127E+16   1.2554E-15   1.6026E+15   8.4290E+10   1.1764E+11   4.1430E+11   2.6957E-18   2.1679E+13   5.0845E-18   8.8582E+15   3.0862E+12   8.5218E+11   1.2677E-17   1.8033E+14   1.0804E+05   1.3211E+17   1.1945E+14   1.4291E+14   2.0976E-18   2.3887E-10   1.7943E+15   3.0511E+12   1.2931E-19   2.5042E-03   1.1355E-19   8.6220E+15   1.6771E+13   1.4324E+13   1.5162E-19   1.0204E-15   2.5386E+12   6.1432E-17   1.3886E+16   2.5373E+15   1.5175E+18   0.0000E+00   0.0000E+00   9.1760E-11
   6.738000E-01   5.7980E+05   6.3148E+17   5.4881E+09   7.8658E-17   2.4348E+16   1.9051E-15   3.1290E+15   4.7173E+05   2.3521E+19   2.5893E+16   4.5251E+16   1.2547E-15   1.6137E+15   8.5146E+10   1.1884E+11   4.1851E+11   2.7008E-18   2.1679E+13   5.0935E-18   8.8890E+15   3.1016E+12   8.5643E+11   0.0000E+00   1.8046E+14   1.0807E+05   1.3243E+17   1.2007E+14   1.4366E+14   2.1021E-18   2.4034E-10   1.7995E+15   3.0690E+12   1.2965E-19   2.5187E-03   1.1391E-19   8.6521E+15   1.6876E+13   1.4414E+13   1.5210E-19   1.0218E-15   2.5373E+12   6.2053E-17   1.3945E+16   2.5350E+15   1.5218E+18   0.0000E+00   0.0000E+00   9.2025E-11
   6.758000E-01   5.7977E+05   6.3327E+17   5.4874E+09   7.8654E-17   2.4397E+16   1.9050E-15   3.1278E+15   4.7170E+05   2.3518E+19   2.5965E+16   4.5378E+16   1.2546E-15   1.6249E+15   8.6022E+10   1.2006E+11   4.2282E+11   2.7083E-18   2.1679E+13   5.1064E-18   8.9202E+15   3.1172E+12   8.6075E+11   9.8867E-15   1.8060E+14   1.0807E+05   1.3275E+17   1.2070E+14   1.4441E+14   2.1073E-18   2.4185E-10   1.8048E+15   3.0871E+12   1.3006E-19   2.5334E-03   1.1432E-19   8.6827E+15   1.6983E+13   1.4505E+13   1.5265E-19   1.0232E-15   2.5360E+12   6.2687E-17   1.4005E+16   2.5344E+15   1.5262E+18   0.0000E+00   0.0000E+00   9.2294E-11
   6.778000E-01   5.7973E+05   6.3505E+17   5.4867E+09   7.8651E-17   2.4445E+16   1.9049E-15   3.1270E+15   4.7167E+05   2.3514E+19   2.6038E+16   4.5504E+16   1.2546E-15   1.6361E+15   8.6900E+10   1.2129E+11   4.2713E+11   2.7157E-18   2.1680E+13   5.1193E-18   8.9513E+15   3.1328E+12   8.6505E+11   1.0281E-16   1.8076E+14   1.0806E+05   1.3306E+17   1.2133E+14   1.4516E+14   2.1124E-18   2.4335E-10   1.8100E+15   3.1052E+12   1.3046E-19   2.5482E-03   1.1473E-19   8.7131E+15   1.7090E+13   1.4597E+13   1.5320E-19   1.0246E-15   2.5356E+12   6.3322E-17   1.4065E+16   2.5341E+15   1.5305E+18   0.0000E+00   0.0000E+00   9.2561E-11
   6.798000E-01   5.7969E+05   6.3683E+17   5.4860E+09   7.8648E-17   2.4493E+16   1.9048E-15   3.1264E+15   4.7164E+05   2.3511E+19   2.6110E+16   4.5630E+16   1.2545E-15   1.6474E+15   8.7783E+10   1.2252E+11   4.3147E+11   2.7231E-18   2.1681E+13   5.1322E-18   8.9823E+15   3.1483E+12   8.6935E+11   1.0104E-17   1.8093E+14   1.0805E+05   1.3338E+17   1.2196E+14   1.4592E+14   2.1176E-18   2.4485E-10   1.8153E+15   3.1234E+12   1.3087E-19   2.5629E-03   1.1513E-19   8.7435E+15   1.7197E+13   1.4688E+13   1.5374E-19   1.0260E-15   2.5354E+12   6.3962E-17   1.4126E+16   2.5337E+15   1.5349E+18   0.0000E+00   0.0000E+00   9.2828E-11
   6.818000E-01   5.7966E+05   6.3863E+17   5.4853E+09   7.8644E-17   2.4542E+16   1.9047E-15   3.1258E+15   4.7161E+05   2.3508E+19   2.6183E+16   4.5757E+16   1.2544E-15   1.6588E+15   8.8677E+10   1.2377E+11   4.3587E+11   2.7306E-18   2.1683E+13   5.1451E-18   9.0135E+15   3.1640E+12   8.7368E+11   1.3656E-17   1.8110E+14   1.0805E+05   1.3370E+17   1.2259E+14   1.4668E+14   2.1228E-18   2.4637E-10   1.8205E+15   3.1417E+12   1.3127E-19   2.5778E-03   1.1555E-19   8.7741E+15   1.7305E+13   1.4780E+13   1.5429E-19   1.0274E-15   2.5351E+12   6.4609E-17   1.4186E+16   2.5334E+15   1.5392E+18   0.0000E+00   0.0000E+00   9.3097E-11
   6.838000E-01   5.7962E+05   6.4042E+17   5.4846E+09   7.8641E-17   2.4590E+16   1.9045E-15   3.1254E+15   4.7158E+05   2.3505E+19   2.6255E+16   4.5883E+16   1.2543E-15   1.6702E+15   8.9578E+10   1.2502E+11   4.4030E+11   2.7381E-18   2.1684E+13   5.1580E-18   9.0446E+15   3.1797E+12   8.7801E+11   2.1908E-17   1.8127E+14   1.0804E+05   1.3401E+17   1.2323E+14   1.4744E+14   2.1279E-18   2.4790E-10   1.8258E+15   3.1601E+12   1.3168E-19   2.5928E-03   1.1596E-19   8.8047E+15   1.7414E+13   1.4873E+13   1.5484E-19   1.0289E-15   2.5349E+12   6.5261E-17   1.4247E+16   2.5331E+15   1.5436E+18   0.0000E+00   0.0000E+00   9.3366E-11
   6.858000E-01   5.7958E+05   6.4221E+17   5.4839E+09   7.8638E-17   2.4638E+16   1.9044E-15   3.1250E+15   4.7155E+05   2.3502E+19   2.6328E+16   4.6010E+16   1.2542E-15   1.6816E+15   9.0484E+10   1.2629E+11   4.4475E+11   2.7455E-18   2.1685E+13   5.1709E-18   9.0758E+15   3.1954E+12   8.8234E+11   2.6151E-17   1.8144E+14   1.0803E+05   1.3433E+17   1.2387E+14   1.4820E+14   2.1331E-18   2.4943E-10   1.8311E+15   3.1785E+12   1.3209E-19   2.6077E-03   1.1637E-19   8.8354E+15   1.7523E+13   1.4966E+13   1.5539E-19   1.0303E-15   2.5347E+12   6.5917E-17   1.4307E+16   2.5328E+15   1.5480E+18   0.0000E+00   0.0000E+00   9.3635E-11
   6.878000E-01   5.7955E+05   6.4400E+17   5.4832E+09   7.8634E-17   2.4686E+16   1.9043E-15   3.1246E+15   4.7152E+05   2.3499E+19   2.6400E+16   4.6136E+16   1.2542E-15   1.6931E+15   9.1396E+10   1.2756E+11   4.4924E+11   2.7530E-18   2.1685E+13   5.1837E-18   9.1069E+15   3.2111E+12   8.8667E+11   1.4584E-17   1.8161E+14   1.0802E+05   1.3464E+17   1.2451E+14   1.4897E+14   2.1383E-18   2.5096E-10   1.8363E+15   3.1970E+12   1.3250E-19   2.6228E-03   1.1678E-19   8.8661E+15   1.7632E+13   1.5059E+13   1.5595E-19   1.0317E-15   2.5344E+12   6.6577E-17   1.4368E+16   2.5325E+15   1.5523E+18   0.0000E+00   0.0000E+00   9.3904E-11
   6.898000E-01   5.7951E+05   6.4579E+17   5.4825E+09   7.8631E-17   2.4734E+16   1.9042E-15   3.1242E+15   4.7149E+05   2.3495E+19   2.6473E+16   4.6263E+16   1.2541E-15   1.7047E+15   9.2315E+10   1.2885E+11   4.5376E+11   2.7604E-18   2.1686E+13   5.1966E-18   9.1380E+15   3.2268E+12   8.9101E+11   1.2519E-17   1.8178E+14   1.0802E+05   1.3496E+17   1.2515E+14   1.4973E+14   2.1434E-18   2.5250E-10   1.8416E+15   3.2155E+12   1.3290E-19   2.6378E-03   1.1720E-19   8.8968E+15   1.7741E+13   1.5153E+13   1.5650E-19   1.0331E-15   2.5342E+12   6.7242E-17   1.4429E+16   2.5322E+15   1.5567E+18   0.0000E+00   0.0000E+00   9.4173E-11
   6.919000E-01   5.7947E+05   6.4767E+17   5.4818E+09   7.8627E-17   2.4784E+16   1.9041E-15   3.1239E+15   4.7146E+05   2.3492E+19   2.6549E+16   4.6395E+16   1.2540E-15   1.7168E+15   9.3288E+10   1.3021E+11   4.5854E+11   2.7682E-18   2.1686E+13   5.2101E-18   9.1706E+15   3.2432E+12   8.9556E+11   1.1312E-17   1.8195E+14   1.0801E+05   1.3529E+17   1.2582E+14   1.5054E+14   2.1489E-18   2.5412E-10   1.8471E+15   3.2350E+12   1.3333E-19   2.6537E-03   1.1763E-19   8.9291E+15   1.7857E+13   1.5251E+13   1.5708E-19   1.0346E-15   2.5340E+12   6.7946E-17   1.4493E+16   2.5318E+15   1.5613E+18   0.0000E+00   0.0000E+00   9.4455E-11
   6.940000E-01   5.7943E+05   6.4955E+17   5.4811E+09   7.8624E-17   2.4834E+16   1.9040E-15   3.1235E+15   4.7143E+05   2.3489E+19   2.6625E+16   4.6528E+16   1.2539E-15   1.7290E+15   9.4267E+10   1.3157E+11   4.6335E+11   2.7761E-18   2.1686E+13   5.2235E-18   9.2032E+15   3.2597E+12   9.0012E+11   1.3512E-17   1.8213E+14   1.0800E+05   1.3562E+17   1.2649E+14   1.5134E+14   2.1543E-18   2.5575E-10   1.8527E+15   3.2546E+12   1.3376E-19   2.6696E-03   1.1807E-19   8.9614E+15   1.7973E+13   1.5350E+13   1.5766E-19   1.0361E-15   2.5338E+12   6.8654E-17   1.4558E+16   2.5315E+15   1.5659E+18   0.0000E+00   0.0000E+00   9.4737E-11
   6.961000E-01   5.7940E+05   6.5143E+17   5.4804E+09   7.8620E-17   2.4883E+16   1.9038E-15   3.1231E+15   4.7140E+05   2.3485E+19   2.6701E+16   4.6661E+16   1.2538E-15   1.7412E+15   9.5253E+10   1.3295E+11   4.6820E+11   2.7839E-18   2.1686E+13   5.2370E-18   9.2358E+15   3.2762E+12   9.0467E+11   1.2453E-17   1.8230E+14   1.0800E+05   1.3595E+17   1.2717E+14   1.5215E+14   2.1597E-18   2.5738E-10   1.8582E+15   3.2743E+12   1.3419E-19   2.6856E-03   1.1850E-19   8.9937E+15   1.8089E+13   1.5450E+13   1.5824E-19   1.0376E-15   2.5336E+12   6.9368E-17   1.4622E+16   2.5312E+15   1.5704E+18   0.0000E+00   0.0000E+00   9.5019E-11
   6.982000E-01   5.7936E+05   6.5331E+17   5.4796E+09   7.8617E-17   2.4933E+16   1.9037E-15   3.1227E+15   4.7137E+05   2.3482E+19   2.6778E+16   4.6793E+16   1.2538E-15   1.7535E+15   9.6245E+10   1.3433E+11   4.7308E+11   2.7917E-18   2.1686E+13   5.2504E-18   9.2683E+15   3.2928E+12   9.0923E+11   1.0676E-17   1.8248E+14   1.0799E+05   1.3628E+17   1.2785E+14   1.5296E+14   2.1651E-18   2.5902E-10   1.8637E+15   3.2939E+12   1.3461E-19   2.7015E-03   1.1894E-19   9.0261E+15   1.8206E+13   1.5549E+13   1.5882E-19   1.0391E-15   2.5334E+12   7.0086E-17   1.4687E+16   2.5308E+15   1.5750E+18   0.0000E+00   0.0000E+00   9.5302E-11
   7.003000E-01   5.7932E+05   6.5519E+17   5.4789E+09   7.8613E-17   2.4983E+16   1.9036E-15   3.1224E+15   4.7134E+05   2.3479E+19   2.6854E+16   4.6926E+16   1.2537E-15   1.7658E+15   9.7244E+10   1.3573E+11   4.7799E+11   2.7995E-18   2.1686E+13   5.2639E-18   9.3009E+15   3.3093E+12   9.1380E+11   1.0847E-17   1.8265E+14   1.0798E+05   1.3661E+17   1.2853E+14   1.5377E+14   2.1704E-18   2.6067E-10   1.8692E+15   3.3137E+12   1.3504E-19   2.7176E-03   1.1937E-19   9.0585E+15   1.8323E+13   1.5649E+13   1.5940E-19   1.0405E-15   2.5332E+12   7.0808E-17   1.4751E+16   2.5305E+15   1.5796E+18   0.0000E+00   0.0000E+00   9.5584E-11
   7.024000E-01   5.7928E+05   6.5706E+17   5.4782E+09   7.8610E-17   2.5032E+16   1.9035E-15   3.1220E+15   4.7131E+05   2.3476E+19   2.6930E+16   4.7058E+16   1.2536E-15   1.7782E+15   9.8250E+10   1.3713E+11   4.8293E+11   2.8073E-18   2.1686E+13   5.2773E-18   9.3334E+15   3.3258E+12   9.1836E+11   1.2073E-17   1.8283E+14   1.0797E+05   1.3694E+17   1.2920E+14   1.5458E+14   2.1758E-18   2.6232E-10   1.8748E+15   3.3335E+12   1.3547E-19   2.7337E-03   1.1981E-19   9.0909E+15   1.8440E+13   1.5750E+13   1.5999E-19   1.0420E-15   2.5331E+12   7.1536E-17   1.4816E+16   2.5302E+15   1.5842E+18   0.0000E+00   0.0000E+00   9.5866E-11
   7.045000E-01   5.7924E+05   6.5894E+17   5.4775E+09   7.8606E-17   2.5081E+16   1.9033E-15   3.1216E+15   4.7128E+05   2.3472E+19   2.7006E+16   4.7191E+16   1.2535E-15   1.7906E+15   9.9262E+10   1.3855E+11   4.8791E+11   2.8151E-18   2.1686E+13   5.2907E-18   9.3658E+15   3.3423E+12   9.2292E+11   1.2651E-17   1.8300E+14   1.0796E+05   1.3727E+17   1.2989E+14   1.5540E+14   2.1812E-18   2.6397E-10   1.8803E+15   3.3533E+12   1.3590E-19   2.7498E-03   1.2025E-19   9.1233E+15   1.8558E+13   1.5850E+13   1.6057E-19   1.0435E-15   2.5329E+12   7.2268E-17   1.4881E+16   2.5298E+15   1.5888E+18   0.0000E+00   0.0000E+00   9.6148E-11
   7.066000E-01   5.7920E+05   6.6082E+17   5.4767E+09   7.8603E-17   2.5130E+16   1.9032E-15   3.1213E+15   4.7125E+05   2.3469E+19   2.7082E+16   4.7323E+16   1.2534E-15   1.8030E+15   1.0028E+11   1.3997E+11   4.9292E+11   2.8229E-18   2.1685E+13   5.3041E-18   9.3983E+15   3.3588E+12   9.2749E+11   1.2912E-17   1.8318E+14   1.0796E+05   1.3760E+17   1.3057E+14   1.5621E+14   2.1866E-18   2.6563E-10   1.8858E+15   3.3732E+12   1.3633E-19   2.7660E-03   1.2068E-19   9.1558E+15   1.8677E+13   1.5951E+13   1.6115E-19   1.0450E-15   2.5328E+12   7.3005E-17   1.4946E+16   2.5295E+15   1.5933E+18   0.0000E+00   0.0000E+00   9.6430E-11
   7.087000E-01   5.7916E+05   6.6270E+17   5.4760E+09   7.8599E-17   2.5179E+16   1.9031E-15   3.1209E+15   4.7121E+05   2.3466E+19   2.7158E+16   4.7455E+16   1.2534E-15   1.8155E+15   1.0131E+11   1.4140E+11   4.9797E+11   2.8307E-18   2.1685E+13   5.3175E-18   9.4307E+15   3.3754E+12   9.3206E+11   1.2937E-17   1.8335E+14   1.0795E+05   1.3792E+17   1.3125E+14   1.5703E+14   2.1919E-18   2.6730E-10   1.8913E+15   3.3932E+12   1.3676E-19   2.7822E-03   1.2112E-19   9.1882E+15   1.8795E+13   1.6053E+13   1.6174E-19   1.0465E-15   2.5326E+12   7.3748E-17   1.5011E+16   2.5292E+15   1.5979E+18   0.0000E+00   0.0000E+00   9.6712E-11
   7.108000E-01   5.7913E+05   6.6457E+17   5.4753E+09   7.8595E-17   2.5228E+16   1.9030E-15   3.1205E+15   4.7118E+05   2.3462E+19   2.7234E+16   4.7588E+16   1.2533E-15   1.8280E+15   1.0234E+11   1.4285E+11   5.0305E+11   2.8385E-18   2.1685E+13   5.3308E-18   9.4631E+15   3.3919E+12   9.3663E+11   1.2781E-17   1.8352E+14   1.0794E+05   1.3825E+17   1.3193E+14   1.5785E+14   2.1973E-18   2.6897E-10   1.8969E+15   3.4132E+12   1.3719E-19   2.7984E-03   1.2156E-19   9.2208E+15   1.8915E+13   1.6154E+13   1.6232E-19   1.0480E-15   2.5325E+12   7.4495E-17   1.5076E+16   2.5288E+15   1.6025E+18   0.0000E+00   0.0000E+00   9.6994E-11
   7.129000E-01   5.7909E+05   6.6645E+17   5.4746E+09   7.8592E-17   2.5276E+16   1.9029E-15   3.1202E+15   4.7115E+05   2.3459E+19   2.7309E+16   4.7720E+16   1.2532E-15   1.8406E+15   1.0338E+11   1.4430E+11   5.0817E+11   2.8463E-18   2.1685E+13   5.3442E-18   9.4955E+15   3.4085E+12   9.4120E+11   1.2861E-17   1.8369E+14   1.0793E+05   1.3858E+17   1.3262E+14   1.5867E+14   2.2026E-18   2.7065E-10   1.9024E+15   3.4333E+12   1.3761E-19   2.8148E-03   1.2200E-19   9.2533E+15   1.9034E+13   1.6256E+13   1.6291E-19   1.0494E-15   2.5324E+12   7.5248E-17   1.5142E+16   2.5285E+15   1.6071E+18   0.0000E+00   0.0000E+00   9.7276E-11
   7.150000E-01   5.7905E+05   6.6833E+17   5.4739E+09   7.8588E-17   2.5325E+16   1.9027E-15   3.1198E+15   4.7112E+05   2.3456E+19   2.7385E+16   4.7852E+16   1.2531E-15   1.8532E+15   1.0443E+11   1.4576E+11   5.1332E+11   2.8541E-18   2.1684E+13   5.3575E-18   9.5279E+15   3.4250E+12   9.4577E+11   1.3003E-17   1.8387E+14   1.0793E+05   1.3890E+17   1.3331E+14   1.5949E+14   2.2080E-18   2.7234E-10   1.9079E+15   3.4534E+12   1.3804E-19   2.8311E-03   1.2244E-19   9.2859E+15   1.9154E+13   1.6359E+13   1.6349E-19   1.0509E-15   2.5323E+12   7.6006E-17   1.5207E+16   2.5282E+15   1.6116E+18   0.0000E+00   0.0000E+00   9.7559E-11
   7.171000E-01   5.7901E+05   6.7020E+17   5.4731E+09   7.8585E-17   2.5373E+16   1.9026E-15   3.1194E+15   4.7109E+05   2.3452E+19   2.7461E+16   4.7984E+16   1.2530E-15   1.8658E+15   1.0548E+11   1.4724E+11   5.1850E+11   2.8619E-18   2.1684E+13   5.3708E-18   9.5602E+15   3.4416E+12   9.5034E+11   1.3173E-17   1.8404E+14   1.0792E+05   1.3923E+17   1.3399E+14   1.6031E+14   2.2133E-18   2.7403E-10   1.9134E+15   3.4736E+12   1.3847E-19   2.8475E-03   1.2287E-19   9.3184E+15   1.9275E+13   1.6462E+13   1.6408E-19   1.0524E-15   2.5322E+12   7.6768E-17   1.5273E+16   2.5278E+15   1.6162E+18   0.0000E+00   0.0000E+00   9.7841E-11
   7.192000E-01   5.7897E+05   6.7208E+17   5.4724E+09   7.8581E-17   2.5421E+16   1.9025E-15   3.1191E+15   4.7106E+05   2.3449E+19   2.7537E+16   4.8116E+16   1.2529E-15   1.8785E+15   1.0655E+11   1.4872E+11   5.2373E+11   2.8697E-18   2.1684E+13   5.3841E-18   9.5925E+15   3.4582E+12   9.5492E+11   1.3075E-17   1.8421E+14   1.0791E+05   1.3955E+17   1.3468E+14   1.6114E+14   2.2187E-18   2.7572E-10   1.9189E+15   3.4939E+12   1.3890E-19   2.8640E-03   1.2331E-19   9.3511E+15   1.9395E+13   1.6565E+13   1.6467E-19   1.0539E-15   2.5321E+12   7.7536E-17   1.5338E+16   2.5275E+15   1.6208E+18   0.0000E+00   0.0000E+00   9.8123E-11
   7.214000E-01   5.7893E+05   6.7404E+17   5.4716E+09   7.8577E-17   2.5472E+16   1.9024E-15   3.1187E+15   4.7103E+05   2.3445E+19   2.7616E+16   4.8255E+16   1.2529E-15   1.8919E+15   1.0767E+11   1.5028E+11   5.2923E+11   2.8779E-18   2.1683E+13   5.3980E-18   9.6263E+15   3.4755E+12   9.5971E+11   1.2899E-17   1.8439E+14   1.0790E+05   1.3990E+17   1.3541E+14   1.6200E+14   2.2242E-18   2.7750E-10   1.9247E+15   3.5152E+12   1.3935E-19   2.8812E-03   1.2377E-19   9.3853E+15   1.9522E+13   1.6673E+13   1.6528E-19   1.0554E-15   2.5320E+12   7.8346E-17   1.5407E+16   2.5271E+15   1.6256E+18   0.0000E+00   0.0000E+00   9.8418E-11
   7.236000E-01   5.7889E+05   6.7600E+17   5.4709E+09   7.8574E-17   2.5522E+16   1.9022E-15   3.1183E+15   4.7099E+05   2.3442E+19   2.7696E+16   4.8393E+16   1.2528E-15   1.9052E+15   1.0879E+11   1.5186E+11   5.3478E+11   2.8860E-18   2.1683E+13   5.4119E-18   9.6601E+15   3.4929E+12   9.6451E+11   1.2648E-17   1.8457E+14   1.0790E+05   1.4024E+17   1.3613E+14   1.6287E+14   2.2298E-18   2.7929E-10   1.9305E+15   3.5365E+12   1.3980E-19   2.8986E-03   1.2424E-19   9.4195E+15   1.9650E+13   1.6782E+13   1.6590E-19   1.0570E-15   2.5320E+12   7.9162E-17   1.5477E+16   2.5268E+15   1.6304E+18   0.0000E+00   0.0000E+00   9.8713E-11
   7.258000E-01   5.7885E+05   6.7797E+17   5.4701E+09   7.8570E-17   2.5572E+16   1.9021E-15   3.1179E+15   4.7096E+05   2.3439E+19   2.7775E+16   4.8531E+16   1.2527E-15   1.9187E+15   1.0993E+11   1.5344E+11   5.4036E+11   2.8942E-18   2.1682E+13   5.4258E-18   9.6939E+15   3.5102E+12   9.6930E+11   1.2322E-17   1.8475E+14   1.0789E+05   1.4057E+17   1.3686E+14   1.6374E+14   2.2354E-18   2.8109E-10   1.9363E+15   3.5579E+12   1.4025E-19   2.9159E-03   1.2470E-19   9.4537E+15   1.9778E+13   1.6891E+13   1.6651E-19   1.0586E-15   2.5319E+12   7.9983E-17   1.5546E+16   2.5264E+15   1.6352E+18   0.0000E+00   0.0000E+00   9.9009E-11
   7.280000E-01   5.7881E+05   6.7993E+17   5.4694E+09   7.8566E-17   2.5622E+16   1.9020E-15   3.1175E+15   4.7093E+05   2.3435E+19   2.7855E+16   4.8669E+16   1.2526E-15   1.9322E+15   1.1107E+11   1.5504E+11   5.4599E+11   2.9023E-18   2.1682E+13   5.4397E-18   9.7276E+15   3.5276E+12   9.7410E+11   1.2261E-17   1.8493E+14   1.0788E+05   1.4091E+17   1.3758E+14   1.6461E+14   2.2410E-18   2.8289E-10   1.9421E+15   3.5794E+12   1.4070E-19   2.9334E-03   1.2516E-19   9.4880E+15   1.9906E+13   1.7001E+13   1.6713E-19   1.0601E-15   2.5319E+12   8.0810E-17   1.5615E+16   2.5261E+15   1.6399E+18   0.0000E+00   0.0000E+00   9.9304E-11
   7.302000E-01   5.7877E+05   6.8189E+17   5.4686E+09   7.8562E-17   2.5672E+16   1.9019E-15   3.1171E+15   4.7090E+05   2.3432E+19   2.7934E+16   4.8808E+16   1.2525E-15   1.9457E+15   1.1223E+11   1.5665E+11   5.5165E+11   2.9105E-18   2.1681E+13   5.4536E-18   9.7613E+15   3.5450E+12   9.7890E+11   1.2515E-17   1.8510E+14   1.0787E+05   1.4125E+17   1.3831E+14   1.6548E+14   2.2465E-18   2.8469E-10   1.9478E+15   3.6009E+12   1.4115E-19   2.9508E-03   1.2562E-19   9.5223E+15   2.0035E+13   1.7111E+13   1.6775E-19   1.0617E-15   2.5318E+12   8.1642E-17   1.5685E+16   2.5257E+15   1.6447E+18   0.0000E+00   0.0000E+00   9.9599E-11
   7.324000E-01   5.7873E+05   6.8385E+17   5.4679E+09   7.8559E-17   2.5721E+16   1.9017E-15   3.1168E+15   4.7086E+05   2.3428E+19   2.8013E+16   4.8946E+16   1.2524E-15   1.9592E+15   1.1339E+11   1.5827E+11   5.5735E+11   2.9186E-18   2.1681E+13   5.4674E-18   9.7950E+15   3.5624E+12   9.8370E+11   1.2915E-17   1.8528E+14   1.0787E+05   1.4159E+17   1.3904E+14   1.6635E+14   2.2521E-18   2.8651E-10   1.9536E+15   3.6225E+12   1.4160E-19   2.9684E-03   1.2609E-19   9.5567E+15   2.0164E+13   1.7221E+13   1.6837E-19   1.0632E-15   2.5318E+12   8.2481E-17   1.5754E+16   2.5254E+15   1.6495E+18   0.0000E+00   0.0000E+00   9.9895E-11
   7.346000E-01   5.7869E+05   6.8582E+17   5.4671E+09   7.8555E-17   2.5770E+16   1.9016E-15   3.1164E+15   4.7083E+05   2.3425E+19   2.8092E+16   4.9084E+16   1.2523E-15   1.9729E+15   1.1455E+11   1.5990E+11   5.6309E+11   2.9268E-18   2.1681E+13   5.4812E-18   9.8286E+15   3.5798E+12   9.8850E+11   1.3459E-17   1.8546E+14   1.0786E+05   1.4193E+17   1.3977E+14   1.6722E+14   2.2576E-18   2.8833E-10   1.9594E+15   3.6441E+12   1.4205E-19   2.9859E-03   1.2655E-19   9.5910E+15   2.0294E+13   1.7332E+13   1.6899E-19   1.0648E-15   2.5318E+12   8.3325E-17   1.5824E+16   2.5250E+15   1.6543E+18   0.0000E+00   0.0000E+00   1.0019E-10
