         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.134060E+00   5.0483E+05   2.0193E+18   5.7757E+09   3.2167E-17   8.4898E+13   1.1392E-15   2.3426E+15   3.9252E+05   2.1134E+19   1.2961E+17   1.8646E+17   7.4487E-16   1.7341E+16   6.4178E+12   9.5017E+12   3.2120E+13   3.2346E-18   2.4749E+13   4.4378E-18   2.1095E+16   1.2794E+13   3.5853E+12   1.1631E-17   2.2149E+14   1.1231E+05   1.9827E+17   7.8061E+14   9.0196E+14   2.2070E-18   4.3625E-09   7.4266E+15   6.2194E+13   3.6770E-19   3.7727E-02   3.4438E-19   3.9459E+16   4.0650E+14   3.3415E+14   4.7616E-19   1.2763E-14   7.8362E+14   2.9658E-15   1.0859E+17   1.8512E+15   4.8733E+18   0.0000E+00   0.0000E+00   1.7364E-10
   3.134535E+00   5.0483E+05   2.0196E+18   5.7756E+09   3.2166E-17   8.4046E+13   1.1392E-15   2.3426E+15   3.9252E+05   2.1134E+19   1.2963E+17   1.8648E+17   7.4486E-16   1.7346E+16   6.4204E+12   9.5056E+12   3.2134E+13   3.2351E-18   2.4749E+13   4.4380E-18   2.1096E+16   1.2795E+13   3.5856E+12   1.1666E-17   2.2149E+14   1.1231E+05   1.9828E+17   7.8073E+14   9.0209E+14   2.2071E-18   4.3639E-09   7.4276E+15   6.2212E+13   3.6776E-19   3.7738E-02   3.4445E-19   3.9465E+16   4.0663E+14   3.3426E+14   4.7624E-19   1.2841E-14   7.9074E+14   2.9670E-15   1.0861E+17   1.8512E+15   4.8740E+18   0.0000E+00   0.0000E+00   1.7366E-10
   3.135010E+00   5.0482E+05   2.0199E+18   5.7755E+09   3.2166E-17   8.3209E+13   1.1391E-15   2.3425E+15   3.9251E+05   2.1134E+19   1.2964E+17   1.8650E+17   7.4486E-16   1.7350E+16   6.4231E+12   9.5095E+12   3.2147E+13   3.2355E-18   2.4749E+13   4.4383E-18   2.1097E+16   1.2796E+13   3.5859E+12   1.1692E-17   2.2149E+14   1.1231E+05   1.9829E+17   7.8084E+14   9.0223E+14   2.2072E-18   4.3652E-09   7.4287E+15   6.2229E+13   3.6782E-19   3.7748E-02   3.4451E-19   3.9472E+16   4.0676E+14   3.3436E+14   4.7633E-19   1.2920E-14   7.9787E+14   2.9682E-15   1.0862E+17   1.8511E+15   4.8746E+18   0.0000E+00   0.0000E+00   1.7369E-10
   3.135490E+00   5.0482E+05   2.0201E+18   5.7753E+09   3.2166E-17   8.2378E+13   1.1391E-15   2.3425E+15   3.9251E+05   2.1133E+19   1.2966E+17   1.8653E+17   7.4485E-16   1.7354E+16   6.4258E+12   9.5135E+12   3.2161E+13   3.2359E-18   2.4749E+13   4.4385E-18   2.1099E+16   1.2797E+13   3.5862E+12   1.1707E-17   2.2150E+14   1.1231E+05   1.9829E+17   7.8096E+14   9.0237E+14   2.2073E-18   4.3666E-09   7.4297E+15   6.2248E+13   3.6788E-19   3.7759E-02   3.4457E-19   3.9478E+16   4.0689E+14   3.3447E+14   4.7641E-19   1.3000E-14   8.0510E+14   2.9694E-15   1.0864E+17   1.8511E+15   4.8753E+18   0.0000E+00   0.0000E+00   1.7371E-10
   3.135975E+00   5.0481E+05   2.0204E+18   5.7752E+09   3.2165E-17   8.1555E+13   1.1391E-15   2.3425E+15   3.9251E+05   2.1133E+19   1.2968E+17   1.8655E+17   7.4484E-16   1.7358E+16   6.4285E+12   9.5176E+12   3.2174E+13   3.2363E-18   2.4749E+13   4.4388E-18   2.1100E+16   1.2798E+13   3.5864E+12   1.1729E-17   2.2150E+14   1.1231E+05   1.9830E+17   7.8108E+14   9.0251E+14   2.2074E-18   4.3680E-09   7.4308E+15   6.2266E+13   3.6794E-19   3.7770E-02   3.4463E-19   3.9485E+16   4.0702E+14   3.3458E+14   4.7650E-19   1.3083E-14   8.1241E+14   2.9707E-15   1.0866E+17   1.8511E+15   4.8760E+18   0.0000E+00   0.0000E+00   1.7374E-10
   3.136465E+00   5.0481E+05   2.0207E+18   5.7751E+09   3.2165E-17   8.0738E+13   1.1391E-15   2.3424E+15   3.9250E+05   2.1132E+19   1.2969E+17   1.8658E+17   7.4483E-16   1.7363E+16   6.4313E+12   9.5216E+12   3.2188E+13   3.2367E-18   2.4749E+13   4.4390E-18   2.1101E+16   1.2799E+13   3.5867E+12   1.1746E-17   2.2150E+14   1.1230E+05   1.9831E+17   7.8121E+14   9.0265E+14   2.2076E-18   4.3694E-09   7.4318E+15   6.2284E+13   3.6800E-19   3.7781E-02   3.4469E-19   3.9492E+16   4.0715E+14   3.3469E+14   4.7658E-19   1.3166E-14   8.1982E+14   2.9719E-15   1.0867E+17   1.8510E+15   4.8767E+18   0.0000E+00   0.0000E+00   1.7376E-10
   3.136960E+00   5.0480E+05   2.0210E+18   5.7750E+09   3.2165E-17   7.9928E+13   1.1391E-15   2.3424E+15   3.9250E+05   2.1132E+19   1.2971E+17   1.8660E+17   7.4483E-16   1.7367E+16   6.4340E+12   9.5257E+12   3.2202E+13   3.2372E-18   2.4749E+13   4.4393E-18   2.1102E+16   1.2801E+13   3.5870E+12   1.1757E-17   2.2151E+14   1.1230E+05   1.9832E+17   7.8133E+14   9.0279E+14   2.2077E-18   4.3708E-09   7.4329E+15   6.2303E+13   3.6806E-19   3.7792E-02   3.4476E-19   3.9498E+16   4.0729E+14   3.3480E+14   4.7667E-19   1.3252E-14   8.2732E+14   2.9732E-15   1.0869E+17   1.8510E+15   4.8773E+18   0.0000E+00   0.0000E+00   1.7379E-10
   3.137460E+00   5.0480E+05   2.0212E+18   5.7749E+09   3.2165E-17   7.9125E+13   1.1391E-15   2.3423E+15   3.9249E+05   2.1131E+19   1.2973E+17   1.8662E+17   7.4482E-16   1.7372E+16   6.4368E+12   9.5299E+12   3.2216E+13   3.2376E-18   2.4749E+13   4.4395E-18   2.1104E+16   1.2802E+13   3.5873E+12   1.1761E-17   2.2151E+14   1.1230E+05   1.9833E+17   7.8145E+14   9.0293E+14   2.2078E-18   4.3722E-09   7.4340E+15   6.2322E+13   3.6812E-19   3.7803E-02   3.4482E-19   3.9505E+16   4.0742E+14   3.3491E+14   4.7676E-19   1.3339E-14   8.3491E+14   2.9744E-15   1.0870E+17   1.8510E+15   4.8780E+18   0.0000E+00   0.0000E+00   1.7381E-10
   3.137960E+00   5.0479E+05   2.0215E+18   5.7748E+09   3.2164E-17   7.8336E+13   1.1391E-15   2.3423E+15   3.9249E+05   2.1131E+19   1.2974E+17   1.8665E+17   7.4481E-16   1.7376E+16   6.4397E+12   9.5341E+12   3.2230E+13   3.2380E-18   2.4749E+13   4.4398E-18   2.1105E+16   1.2803E+13   3.5876E+12   1.1757E-17   2.2151E+14   1.1230E+05   1.9834E+17   7.8158E+14   9.0307E+14   2.2079E-18   4.3737E-09   7.4351E+15   6.2341E+13   3.6818E-19   3.7814E-02   3.4489E-19   3.9512E+16   4.0756E+14   3.3502E+14   4.7685E-19   1.3427E-14   8.4252E+14   2.9757E-15   1.0872E+17   1.8509E+15   4.8787E+18   0.0000E+00   0.0000E+00   1.7384E-10
   3.138465E+00   5.0479E+05   2.0218E+18   5.7746E+09   3.2164E-17   7.7554E+13   1.1391E-15   2.3423E+15   3.9249E+05   2.1130E+19   1.2976E+17   1.8667E+17   7.4480E-16   1.7381E+16   6.4425E+12   9.5383E+12   3.2244E+13   3.2385E-18   2.4749E+13   4.4400E-18   2.1106E+16   1.2804E+13   3.5879E+12   1.1753E-17   2.2152E+14   1.1230E+05   1.9835E+17   7.8170E+14   9.0322E+14   2.2081E-18   4.3751E-09   7.4362E+15   6.2360E+13   3.6824E-19   3.7826E-02   3.4495E-19   3.9519E+16   4.0769E+14   3.3513E+14   4.7694E-19   1.3516E-14   8.5022E+14   2.9770E-15   1.0874E+17   1.8509E+15   4.8794E+18   0.0000E+00   0.0000E+00   1.7387E-10
   3.138975E+00   5.0478E+05   2.0221E+18   5.7745E+09   3.2164E-17   7.6779E+13   1.1391E-15   2.3422E+15   3.9248E+05   2.1130E+19   1.2978E+17   1.8670E+17   7.4479E-16   1.7385E+16   6.4454E+12   9.5425E+12   3.2258E+13   3.2389E-18   2.4748E+13   4.4403E-18   2.1108E+16   1.2805E+13   3.5883E+12   1.1781E-17   2.2152E+14   1.1230E+05   1.9835E+17   7.8183E+14   9.0336E+14   2.2082E-18   4.3766E-09   7.4373E+15   6.2379E+13   3.6830E-19   3.7837E-02   3.4502E-19   3.9526E+16   4.0783E+14   3.3525E+14   4.7703E-19   1.3607E-14   8.5801E+14   2.9783E-15   1.0875E+17   1.8509E+15   4.8801E+18   0.0000E+00   0.0000E+00   1.7389E-10
   3.139490E+00   5.0477E+05   2.0224E+18   5.7744E+09   3.2163E-17   7.6012E+13   1.1390E-15   2.3422E+15   3.9248E+05   2.1129E+19   1.2980E+17   1.8672E+17   7.4479E-16   1.7390E+16   6.4482E+12   9.5468E+12   3.2273E+13   3.2394E-18   2.4748E+13   4.4405E-18   2.1109E+16   1.2806E+13   3.5886E+12   1.1823E-17   2.2152E+14   1.1230E+05   1.9836E+17   7.8195E+14   9.0351E+14   2.2083E-18   4.3781E-09   7.4385E+15   6.2399E+13   3.6836E-19   3.7849E-02   3.4508E-19   3.9533E+16   4.0797E+14   3.3536E+14   4.7712E-19   1.3700E-14   8.6590E+14   2.9796E-15   1.0877E+17   1.8508E+15   4.8808E+18   0.0000E+00   0.0000E+00   1.7392E-10
   3.140010E+00   5.0477E+05   2.0227E+18   5.7743E+09   3.2163E-17   7.5251E+13   1.1390E-15   2.3421E+15   3.9247E+05   2.1129E+19   1.2981E+17   1.8675E+17   7.4478E-16   1.7394E+16   6.4512E+12   9.5511E+12   3.2288E+13   3.2398E-18   2.4748E+13   4.4408E-18   2.1110E+16   1.2807E+13   3.5889E+12   1.1882E-17   2.2153E+14   1.1230E+05   1.9837E+17   7.8208E+14   9.0366E+14   2.2084E-18   4.3795E-09   7.4396E+15   6.2418E+13   3.6843E-19   3.7860E-02   3.4515E-19   3.9540E+16   4.0811E+14   3.3548E+14   4.7721E-19   1.3795E-14   8.7387E+14   2.9809E-15   1.0878E+17   1.8508E+15   4.8815E+18   0.0000E+00   0.0000E+00   1.7395E-10
   3.140535E+00   5.0476E+05   2.0230E+18   5.7741E+09   3.2162E-17   7.4498E+13   1.1390E-15   2.3421E+15   3.9247E+05   2.1128E+19   1.2983E+17   1.8677E+17   7.4477E-16   1.7399E+16   6.4541E+12   9.5555E+12   3.2302E+13   3.2403E-18   2.4748E+13   4.4410E-18   2.1112E+16   1.2808E+13   3.5892E+12   1.1961E-17   2.2153E+14   1.1229E+05   1.9838E+17   7.8221E+14   9.0381E+14   2.2086E-18   4.3811E-09   7.4407E+15   6.2438E+13   3.6849E-19   3.7872E-02   3.4522E-19   3.9547E+16   4.0825E+14   3.3559E+14   4.7731E-19   1.3891E-14   8.8194E+14   2.9823E-15   1.0880E+17   1.8508E+15   4.8823E+18   0.0000E+00   0.0000E+00   1.7397E-10
   3.141065E+00   5.0476E+05   2.0233E+18   5.7740E+09   3.2162E-17   7.3751E+13   1.1390E-15   2.3421E+15   3.9247E+05   2.1128E+19   1.2985E+17   1.8680E+17   7.4476E-16   1.7404E+16   6.4571E+12   9.5599E+12   3.2317E+13   3.2407E-18   2.4748E+13   4.4413E-18   2.1113E+16   1.2809E+13   3.5895E+12   1.2065E-17   2.2153E+14   1.1229E+05   1.9839E+17   7.8234E+14   9.0396E+14   2.2087E-18   4.3826E-09   7.4419E+15   6.2458E+13   3.6856E-19   3.7884E-02   3.4528E-19   3.9554E+16   4.0840E+14   3.3571E+14   4.7740E-19   1.3990E-14   8.9010E+14   2.9836E-15   1.0882E+17   1.8507E+15   4.8830E+18   0.0000E+00   0.0000E+00   1.7400E-10
   3.141600E+00   5.0475E+05   2.0236E+18   5.7739E+09   3.2162E-17   7.3011E+13   1.1390E-15   2.3420E+15   3.9246E+05   2.1127E+19   1.2987E+17   1.8683E+17   7.4475E-16   1.7409E+16   6.4601E+12   9.5643E+12   3.2332E+13   3.2412E-18   2.4748E+13   4.4416E-18   2.1115E+16   1.2811E+13   3.5898E+12   1.2052E-17   2.2154E+14   1.1229E+05   1.9840E+17   7.8248E+14   9.0411E+14   2.2088E-18   4.3841E-09   7.4431E+15   6.2478E+13   3.6862E-19   3.7896E-02   3.4535E-19   3.9562E+16   4.0854E+14   3.3583E+14   4.7750E-19   1.4090E-14   8.9835E+14   2.9850E-15   1.0884E+17   1.8507E+15   4.8837E+18   0.0000E+00   0.0000E+00   1.7403E-10
   3.142140E+00   5.0475E+05   2.0239E+18   5.7738E+09   3.2161E-17   7.2279E+13   1.1390E-15   2.3420E+15   3.9246E+05   2.1127E+19   1.2989E+17   1.8685E+17   7.4475E-16   1.7413E+16   6.4631E+12   9.5688E+12   3.2347E+13   3.2417E-18   2.4748E+13   4.4418E-18   2.1116E+16   1.2812E+13   3.5902E+12   1.1941E-17   2.2154E+14   1.1229E+05   1.9841E+17   7.8261E+14   9.0427E+14   2.2089E-18   4.3857E-09   7.4442E+15   6.2499E+13   3.6869E-19   3.7908E-02   3.4542E-19   3.9569E+16   4.0869E+14   3.3595E+14   4.7759E-19   1.4192E-14   9.0670E+14   2.9864E-15   1.0885E+17   1.8507E+15   4.8845E+18   0.0000E+00   0.0000E+00   1.7405E-10
   3.142685E+00   5.0474E+05   2.0242E+18   5.7736E+09   3.2161E-17   7.1553E+13   1.1390E-15   2.3419E+15   3.9245E+05   2.1126E+19   1.2991E+17   1.8688E+17   7.4474E-16   1.7418E+16   6.4662E+12   9.5734E+12   3.2363E+13   3.2422E-18   2.4748E+13   4.4421E-18   2.1117E+16   1.2813E+13   3.5905E+12   1.1747E-17   2.2154E+14   1.1229E+05   1.9842E+17   7.8275E+14   9.0442E+14   2.2091E-18   4.3872E-09   7.4454E+15   6.2519E+13   3.6875E-19   3.7920E-02   3.4549E-19   3.9577E+16   4.0884E+14   3.3607E+14   4.7769E-19   1.4296E-14   9.1514E+14   2.9878E-15   1.0887E+17   1.8506E+15   4.8852E+18   0.0000E+00   0.0000E+00   1.7408E-10
   3.143230E+00   5.0474E+05   2.0245E+18   5.7735E+09   3.2161E-17   7.0841E+13   1.1390E-15   2.3419E+15   3.9245E+05   2.1126E+19   1.2992E+17   1.8691E+17   7.4473E-16   1.7423E+16   6.4693E+12   9.5779E+12   3.2378E+13   3.2426E-18   2.4748E+13   4.4424E-18   2.1119E+16   1.2814E+13   3.5908E+12   1.1456E-17   2.2155E+14   1.1229E+05   1.9843E+17   7.8288E+14   9.0458E+14   2.2092E-18   4.3888E-09   7.4466E+15   6.2540E+13   3.6882E-19   3.7933E-02   3.4556E-19   3.9584E+16   4.0898E+14   3.3619E+14   4.7779E-19   1.4401E-14   9.2359E+14   2.9892E-15   1.0889E+17   1.8506E+15   4.8860E+18   0.0000E+00   0.0000E+00   1.7411E-10
   3.143780E+00   5.0473E+05   2.0248E+18   5.7734E+09   3.2160E-17   7.0135E+13   1.1389E-15   2.3419E+15   3.9244E+05   2.1125E+19   1.2994E+17   1.8693E+17   7.4472E-16   1.7428E+16   6.4724E+12   9.5825E+12   3.2394E+13   3.2431E-18   2.4747E+13   4.4427E-18   2.1120E+16   1.2815E+13   3.5911E+12   1.1052E-17   2.2155E+14   1.1229E+05   1.9844E+17   7.8302E+14   9.0473E+14   2.2093E-18   4.3904E-09   7.4478E+15   6.2561E+13   3.6889E-19   3.7945E-02   3.4563E-19   3.9592E+16   4.0913E+14   3.3632E+14   4.7788E-19   1.4508E-14   9.3213E+14   2.9906E-15   1.0890E+17   1.8506E+15   4.8867E+18   0.0000E+00   0.0000E+00   1.7414E-10
   3.144335E+00   5.0472E+05   2.0251E+18   5.7732E+09   3.2160E-17   6.9436E+13   1.1389E-15   2.3418E+15   3.9244E+05   2.1125E+19   1.2996E+17   1.8696E+17   7.4471E-16   1.7433E+16   6.4755E+12   9.5871E+12   3.2409E+13   3.2436E-18   2.4747E+13   4.4429E-18   2.1122E+16   1.2816E+13   3.5915E+12   1.0768E-17   2.2155E+14   1.1229E+05   1.9845E+17   7.8315E+14   9.0489E+14   2.2095E-18   4.3920E-09   7.4490E+15   6.2582E+13   3.6895E-19   3.7957E-02   3.4571E-19   3.9599E+16   4.0928E+14   3.3644E+14   4.7798E-19   1.4616E-14   9.4077E+14   2.9920E-15   1.0892E+17   1.8505E+15   4.8875E+18   0.0000E+00   0.0000E+00   1.7417E-10
   3.144895E+00   5.0472E+05   2.0254E+18   5.7731E+09   3.2160E-17   6.8745E+13   1.1389E-15   2.3418E+15   3.9243E+05   2.1124E+19   1.2998E+17   1.8699E+17   7.4470E-16   1.7438E+16   6.4786E+12   9.5918E+12   3.2425E+13   3.2441E-18   2.4747E+13   4.4432E-18   2.1123E+16   1.2818E+13   3.5918E+12   1.0717E-17   2.2156E+14   1.1228E+05   1.9846E+17   7.8329E+14   9.0505E+14   2.2096E-18   4.3936E-09   7.4503E+15   6.2603E+13   3.6902E-19   3.7970E-02   3.4578E-19   3.9607E+16   4.0944E+14   3.3656E+14   4.7808E-19   1.4727E-14   9.4950E+14   2.9934E-15   1.0894E+17   1.8505E+15   4.8883E+18   0.0000E+00   0.0000E+00   1.7420E-10
   3.145460E+00   5.0471E+05   2.0257E+18   5.7730E+09   3.2159E-17   6.8060E+13   1.1389E-15   2.3417E+15   3.9243E+05   2.1123E+19   1.3000E+17   1.8701E+17   7.4470E-16   1.7443E+16   6.4818E+12   9.5965E+12   3.2441E+13   3.2446E-18   2.4747E+13   4.4435E-18   2.1125E+16   1.2819E+13   3.5922E+12   1.0796E-17   2.2156E+14   1.1228E+05   1.9847E+17   7.8343E+14   9.0521E+14   2.2097E-18   4.3952E-09   7.4515E+15   6.2624E+13   3.6909E-19   3.7983E-02   3.4585E-19   3.9615E+16   4.0959E+14   3.3669E+14   4.7818E-19   1.4840E-14   9.5832E+14   2.9949E-15   1.0896E+17   1.8504E+15   4.8891E+18   0.0000E+00   0.0000E+00   1.7422E-10
   3.146030E+00   5.0471E+05   2.0261E+18   5.7728E+09   3.2159E-17   6.7383E+13   1.1389E-15   2.3417E+15   3.9243E+05   2.1123E+19   1.3002E+17   1.8704E+17   7.4469E-16   1.7448E+16   6.4850E+12   9.6013E+12   3.2457E+13   3.2451E-18   2.4747E+13   4.4438E-18   2.1126E+16   1.2820E+13   3.5925E+12   1.1039E-17   2.2156E+14   1.1228E+05   1.9848E+17   7.8357E+14   9.0538E+14   2.2099E-18   4.3968E-09   7.4528E+15   6.2646E+13   3.6916E-19   3.7995E-02   3.4592E-19   3.9622E+16   4.0974E+14   3.3682E+14   4.7828E-19   1.4955E-14   9.6724E+14   2.9963E-15   1.0898E+17   1.8504E+15   4.8899E+18   0.0000E+00   0.0000E+00   1.7425E-10
   3.146605E+00   5.0470E+05   2.0264E+18   5.7727E+09   3.2159E-17   6.6712E+13   1.1389E-15   2.3416E+15   3.9242E+05   2.1122E+19   1.3004E+17   1.8707E+17   7.4468E-16   1.7453E+16   6.4883E+12   9.6061E+12   3.2473E+13   3.2456E-18   2.4747E+13   4.4441E-18   2.1127E+16   1.2821E+13   3.5928E+12   1.1480E-17   2.2157E+14   1.1228E+05   1.9849E+17   7.8371E+14   9.0554E+14   2.2100E-18   4.3985E-09   7.4540E+15   6.2668E+13   3.6923E-19   3.8008E-02   3.4600E-19   3.9630E+16   4.0990E+14   3.3695E+14   4.7839E-19   1.5072E-14   9.7624E+14   2.9978E-15   1.0899E+17   1.8504E+15   4.8906E+18   0.0000E+00   0.0000E+00   1.7428E-10
   3.147190E+00   5.0469E+05   2.0267E+18   5.7725E+09   3.2158E-17   6.6043E+13   1.1389E-15   2.3416E+15   3.9242E+05   2.1122E+19   1.3006E+17   1.8710E+17   7.4467E-16   1.7458E+16   6.4916E+12   9.6110E+12   3.2490E+13   3.2461E-18   2.4747E+13   4.4444E-18   2.1129E+16   1.2822E+13   3.5932E+12   1.1840E-17   2.2157E+14   1.1228E+05   1.9850E+17   7.8386E+14   9.0571E+14   2.2102E-18   4.4002E-09   7.4553E+15   6.2690E+13   3.6930E-19   3.8021E-02   3.4607E-19   3.9638E+16   4.1006E+14   3.3708E+14   4.7849E-19   1.5192E-14   9.8542E+14   2.9993E-15   1.0901E+17   1.8503E+15   4.8915E+18   0.0000E+00   0.0000E+00   1.7431E-10
   3.147780E+00   5.0469E+05   2.0270E+18   5.7724E+09   3.2158E-17   6.5380E+13   1.1388E-15   2.3415E+15   3.9241E+05   2.1121E+19   1.3008E+17   1.8713E+17   7.4466E-16   1.7464E+16   6.4949E+12   9.6159E+12   3.2506E+13   3.2466E-18   2.4747E+13   4.4447E-18   2.1131E+16   1.2824E+13   3.5935E+12   1.1989E-17   2.2157E+14   1.1228E+05   1.9851E+17   7.8400E+14   9.0588E+14   2.2103E-18   4.4018E-09   7.4566E+15   6.2712E+13   3.6937E-19   3.8035E-02   3.4615E-19   3.9646E+16   4.1022E+14   3.3721E+14   4.7860E-19   1.5314E-14   9.9469E+14   3.0008E-15   1.0903E+17   1.8503E+15   4.8923E+18   0.0000E+00   0.0000E+00   1.7434E-10
   3.148375E+00   5.0468E+05   2.0274E+18   5.7723E+09   3.2157E-17   6.4725E+13   1.1388E-15   2.3415E+15   3.9241E+05   2.1121E+19   1.3010E+17   1.8716E+17   7.4465E-16   1.7469E+16   6.4983E+12   9.6209E+12   3.2523E+13   3.2471E-18   2.4746E+13   4.4450E-18   2.1132E+16   1.2825E+13   3.5939E+12   1.2062E-17   2.2158E+14   1.1228E+05   1.9852E+17   7.8415E+14   9.0605E+14   2.2104E-18   4.4036E-09   7.4579E+15   6.2735E+13   3.6944E-19   3.8048E-02   3.4623E-19   3.9654E+16   4.1038E+14   3.3734E+14   4.7870E-19   1.5439E-14   1.0041E+15   3.0023E-15   1.0905E+17   1.8502E+15   4.8931E+18   0.0000E+00   0.0000E+00   1.7437E-10
   3.148975E+00   5.0467E+05   2.0277E+18   5.7721E+09   3.2157E-17   6.4076E+13   1.1388E-15   2.3414E+15   3.9240E+05   2.1120E+19   1.3012E+17   1.8719E+17   7.4464E-16   1.7474E+16   6.5016E+12   9.6259E+12   3.2540E+13   3.2476E-18   2.4746E+13   4.4453E-18   2.1134E+16   1.2826E+13   3.5943E+12   1.2028E-17   2.2158E+14   1.1227E+05   1.9853E+17   7.8430E+14   9.0622E+14   2.2106E-18   4.4053E-09   7.4592E+15   6.2757E+13   3.6952E-19   3.8061E-02   3.4630E-19   3.9663E+16   4.1054E+14   3.3747E+14   4.7881E-19   1.5566E-14   1.0135E+15   3.0039E-15   1.0907E+17   1.8502E+15   4.8939E+18   0.0000E+00   0.0000E+00   1.7440E-10
   3.149580E+00   5.0467E+05   2.0281E+18   5.7720E+09   3.2157E-17   6.3433E+13   1.1388E-15   2.3414E+15   3.9240E+05   2.1119E+19   1.3014E+17   1.8722E+17   7.4463E-16   1.7480E+16   6.5051E+12   9.6309E+12   3.2557E+13   3.2482E-18   2.4746E+13   4.4456E-18   2.1135E+16   1.2828E+13   3.5946E+12   1.1858E-17   2.2158E+14   1.1227E+05   1.9854E+17   7.8445E+14   9.0639E+14   2.2107E-18   4.4070E-09   7.4605E+15   6.2780E+13   3.6959E-19   3.8075E-02   3.4638E-19   3.9671E+16   4.1071E+14   3.3761E+14   4.7892E-19   1.5695E-14   1.0231E+15   3.0054E-15   1.0909E+17   1.8502E+15   4.8948E+18   0.0000E+00   0.0000E+00   1.7444E-10
   3.150190E+00   5.0466E+05   2.0284E+18   5.7718E+09   3.2156E-17   6.2798E+13   1.1388E-15   2.3414E+15   3.9239E+05   2.1119E+19   1.3016E+17   1.8725E+17   7.4462E-16   1.7485E+16   6.5085E+12   9.6360E+12   3.2574E+13   3.2487E-18   2.4746E+13   4.4459E-18   2.1137E+16   1.2829E+13   3.5950E+12   1.1796E-17   2.2159E+14   1.1227E+05   1.9855E+17   7.8460E+14   9.0656E+14   2.2109E-18   4.4088E-09   7.4618E+15   6.2803E+13   3.6966E-19   3.8089E-02   3.4646E-19   3.9679E+16   4.1087E+14   3.3775E+14   4.7902E-19   1.5826E-14   1.0327E+15   3.0070E-15   1.0911E+17   1.8501E+15   4.8956E+18   0.0000E+00   0.0000E+00   1.7447E-10
   3.150805E+00   5.0466E+05   2.0287E+18   5.7717E+09   3.2156E-17   6.2170E+13   1.1388E-15   2.3413E+15   3.9239E+05   2.1118E+19   1.3018E+17   1.8728E+17   7.4461E-16   1.7491E+16   6.5120E+12   9.6412E+12   3.2592E+13   3.2492E-18   2.4746E+13   4.4462E-18   2.1138E+16   1.2830E+13   3.5954E+12   1.1772E-17   2.2159E+14   1.1227E+05   1.9856E+17   7.8475E+14   9.0674E+14   2.2110E-18   4.4105E-09   7.4632E+15   6.2827E+13   3.6974E-19   3.8103E-02   3.4654E-19   3.9688E+16   4.1104E+14   3.3788E+14   4.7913E-19   1.5959E-14   1.0424E+15   3.0086E-15   1.0913E+17   1.8501E+15   4.8964E+18   0.0000E+00   0.0000E+00   1.7450E-10
   3.151425E+00   5.0465E+05   2.0291E+18   5.7715E+09   3.2155E-17   6.1549E+13   1.1388E-15   2.3413E+15   3.9238E+05   2.1118E+19   1.3020E+17   1.8731E+17   7.4460E-16   1.7496E+16   6.5155E+12   9.6464E+12   3.2609E+13   3.2498E-18   2.4746E+13   4.4465E-18   2.1140E+16   1.2832E+13   3.5957E+12   1.1756E-17   2.2160E+14   1.1227E+05   1.9857E+17   7.8490E+14   9.0691E+14   2.2112E-18   4.4123E-09   7.4645E+15   6.2850E+13   3.6981E-19   3.8117E-02   3.4662E-19   3.9696E+16   4.1121E+14   3.3802E+14   4.7924E-19   1.6095E-14   1.0523E+15   3.0101E-15   1.0915E+17   1.8500E+15   4.8973E+18   0.0000E+00   0.0000E+00   1.7453E-10
   3.152050E+00   5.0464E+05   2.0294E+18   5.7714E+09   3.2155E-17   6.0935E+13   1.1387E-15   2.3412E+15   3.9238E+05   2.1117E+19   1.3023E+17   1.8734E+17   7.4459E-16   1.7502E+16   6.5190E+12   9.6516E+12   3.2627E+13   3.2503E-18   2.4746E+13   4.4468E-18   2.1142E+16   1.2833E+13   3.5961E+12   1.1757E-17   2.2160E+14   1.1227E+05   1.9858E+17   7.8506E+14   9.0709E+14   2.2113E-18   4.4141E-09   7.4659E+15   6.2874E+13   3.6989E-19   3.8131E-02   3.4670E-19   3.9705E+16   4.1138E+14   3.3816E+14   4.7936E-19   1.6234E-14   1.0622E+15   3.0117E-15   1.0916E+17   1.8500E+15   4.8982E+18   0.0000E+00   0.0000E+00   1.7456E-10
