         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   1.940000E-03   1.2155E+06   2.1604E+14   6.8134E+07   1.6081E+04   1.6970E+10   5.4786E+05   9.8552E+14   2.5168E+05   2.4633E+19   2.1128E+14   3.0605E+14   3.6827E+05   1.7566E+13   1.1837E+07   1.7482E+07   5.9239E+07   3.4389E+03   3.0107E+10   2.6540E+03   8.5725E+12   2.5456E+08   7.1274E+07   7.7357E+03   7.1442E+11   1.7727E+04   1.8843E+15   1.3130E+10   1.5195E+10   8.9474E+00   2.4107E+05   2.3547E+09   1.2234E+04   6.7855E-05   5.3651E+07   1.2136E-04   3.2438E+10   4.1875E+05   3.4476E+05   1.6568E-04   3.1433E-01   4.3269E+09   7.0176E-01   4.7031E+04   1.1003E+15   2.3301E+15   0.0000E+00   0.0000E+00   1.7231E-03
   1.950000E-03   1.2155E+06   2.1715E+14   6.8138E+07   1.6081E+04   1.6969E+10   5.4786E+05   9.9046E+14   2.5168E+05   2.4633E+19   2.1238E+14   3.0763E+14   3.6827E+05   1.7655E+13   1.1950E+07   1.7650E+07   5.9805E+07   3.4389E+03   3.0106E+10   2.6541E+03   8.5229E+12   2.5510E+08   7.1424E+07   7.7359E+03   7.1249E+11   1.7727E+04   1.8941E+15   1.3267E+10   1.5354E+10   8.9939E+00   2.4482E+05   2.3661E+09   1.2302E+04   6.8255E-05   5.3898E+07   1.2225E-04   3.2676E+10   4.2405E+05   3.4913E+05   1.6689E-04   3.1815E-01   4.3319E+09   7.1265E-01   4.7383E+04   1.1031E+15   2.3433E+15   0.0000E+00   0.0000E+00   1.7230E-03
   1.960000E-03   1.2155E+06   2.1826E+14   6.8141E+07   1.6081E+04   1.6968E+10   5.4786E+05   9.9540E+14   2.5168E+05   2.4633E+19   2.1347E+14   3.0921E+14   3.6827E+05   1.7744E+13   1.2064E+07   1.7817E+07   6.0374E+07   3.4390E+03   3.0106E+10   2.6541E+03   8.4738E+12   2.5563E+08   7.1572E+07   7.7362E+03   7.1059E+11   1.7727E+04   1.9039E+15   1.3404E+10   1.5513E+10   9.0404E+00   2.4860E+05   2.3775E+09   1.2370E+04   6.8655E-05   5.4145E+07   1.2314E-04   3.2914E+10   4.2940E+05   3.5352E+05   1.6811E-04   3.2200E-01   4.3368E+09   7.2365E-01   4.7736E+04   1.1059E+15   2.3566E+15   0.0000E+00   0.0000E+00   1.7230E-03
   1.970000E-03   1.2155E+06   2.1937E+14   6.8145E+07   1.6081E+04   1.6966E+10   5.4786E+05   1.0003E+15   2.5168E+05   2.4633E+19   2.1456E+14   3.1080E+14   3.6827E+05   1.7833E+13   1.2178E+07   1.7986E+07   6.0945E+07   3.4390E+03   3.0106E+10   2.6542E+03   8.4253E+12   2.5616E+08   7.1720E+07   7.7364E+03   7.0872E+11   1.7727E+04   1.9137E+15   1.3543E+10   1.5673E+10   9.0870E+00   2.5241E+05   2.3889E+09   1.2437E+04   6.9056E-05   5.4391E+07   1.2403E-04   3.3153E+10   4.3478E+05   3.5795E+05   1.6933E-04   3.2587E-01   4.3418E+09   7.3476E-01   4.8089E+04   1.1087E+15   2.3698E+15   0.0000E+00   0.0000E+00   1.7230E-03
   1.980000E-03   1.2155E+06   2.2047E+14   6.8148E+07   1.6081E+04   1.6965E+10   5.4786E+05   1.0053E+15   2.5168E+05   2.4633E+19   2.1566E+14   3.1238E+14   3.6827E+05   1.7922E+13   1.2292E+07   1.8155E+07   6.1518E+07   3.4390E+03   3.0106E+10   2.6543E+03   8.3773E+12   2.5668E+08   7.1867E+07   7.7366E+03   7.0686E+11   1.7727E+04   1.9235E+15   1.3682E+10   1.5835E+10   9.1335E+00   2.5627E+05   2.4002E+09   1.2504E+04   6.9457E-05   5.4636E+07   1.2492E-04   3.3393E+10   4.4020E+05   3.6242E+05   1.7056E-04   3.2976E-01   4.3467E+09   7.4599E-01   4.8442E+04   1.1115E+15   2.3831E+15   0.0000E+00   0.0000E+00   1.7231E-03
   1.990000E-03   1.2155E+06   2.2158E+14   6.8151E+07   1.6081E+04   1.6964E+10   5.4786E+05   1.0102E+15   2.5168E+05   2.4633E+19   2.1675E+14   3.1396E+14   3.6827E+05   1.8010E+13   1.2407E+07   1.8325E+07   6.2093E+07   3.4391E+03   3.0106E+10   2.6544E+03   8.3299E+12   2.5720E+08   7.2013E+07   7.7368E+03   7.0503E+11   1.7727E+04   1.9333E+15   1.3822E+10   1.5996E+10   9.1801E+00   2.6016E+05   2.4116E+09   1.2571E+04   6.9858E-05   5.4881E+07   1.2582E-04   3.3633E+10   4.4566E+05   3.6691E+05   1.7179E-04   3.3368E-01   4.3515E+09   7.5732E-01   4.8796E+04   1.1142E+15   2.3964E+15   0.0000E+00   0.0000E+00   1.7231E-03
   2.000000E-03   1.2155E+06   2.2269E+14   6.8155E+07   1.6081E+04   1.6963E+10   5.4786E+05   1.0151E+15   2.5168E+05   2.4633E+19   2.1784E+14   3.1554E+14   3.6827E+05   1.8099E+13   1.2523E+07   1.8495E+07   6.2670E+07   3.4391E+03   3.0108E+10   2.6545E+03   8.2829E+12   2.5772E+08   7.2158E+07   7.7370E+03   7.0324E+11   1.7727E+04   1.9431E+15   1.3962E+10   1.6159E+10   9.2266E+00   2.6410E+05   2.4229E+09   1.2637E+04   7.0259E-05   5.5125E+07   1.2672E-04   3.3875E+10   4.5115E+05   3.7144E+05   1.7302E-04   3.3762E-01   4.3564E+09   7.6877E-01   4.9150E+04   1.1170E+15   2.4097E+15   0.0000E+00   0.0000E+00   1.7231E-03
   2.010000E-03   1.2155E+06   2.2379E+14   6.8158E+07   1.6081E+04   1.6961E+10   5.4786E+05   1.0200E+15   2.5168E+05   2.4633E+19   2.1894E+14   3.1712E+14   3.6827E+05   1.8188E+13   1.2638E+07   1.8666E+07   6.3250E+07   3.4392E+03   3.0110E+10   2.6546E+03   8.2365E+12   2.5824E+08   7.2303E+07   7.7373E+03   7.0147E+11   1.7727E+04   1.9529E+15   1.4104E+10   1.6323E+10   9.2732E+00   2.6807E+05   2.4341E+09   1.2703E+04   7.0661E-05   5.5368E+07   1.2762E-04   3.4117E+10   4.5669E+05   3.7600E+05   1.7425E-04   3.4159E-01   4.3612E+09   7.8033E-01   4.9505E+04   1.1196E+15   2.4230E+15   0.0000E+00   0.0000E+00   1.7233E-03
   2.020000E-03   1.2155E+06   2.2490E+14   6.8161E+07   1.6081E+04   1.6960E+10   5.4786E+05   1.0249E+15   2.5168E+05   2.4633E+19   2.2003E+14   3.1871E+14   3.6827E+05   1.8277E+13   1.2754E+07   1.8838E+07   6.3831E+07   3.4392E+03   3.0114E+10   2.6546E+03   8.1906E+12   2.5875E+08   7.2446E+07   7.7375E+03   6.9973E+11   1.7727E+04   1.9627E+15   1.4246E+10   1.6487E+10   9.3197E+00   2.7208E+05   2.4454E+09   1.2768E+04   7.1063E-05   5.5611E+07   1.2852E-04   3.4359E+10   4.6227E+05   3.8059E+05   1.7549E-04   3.4558E-01   4.3660E+09   7.9200E-01   4.9860E+04   1.1223E+15   2.4363E+15   0.0000E+00   0.0000E+00   1.7235E-03
   2.030000E-03   1.2155E+06   2.2601E+14   6.8164E+07   1.6080E+04   1.6959E+10   5.4786E+05   1.0299E+15   2.5168E+05   2.4633E+19   2.2112E+14   3.2029E+14   3.6827E+05   1.8366E+13   1.2871E+07   1.9010E+07   6.4414E+07   3.4392E+03   3.0117E+10   2.6547E+03   8.1451E+12   2.5926E+08   7.2589E+07   7.7377E+03   6.9801E+11   1.7727E+04   1.9725E+15   1.4388E+10   1.6652E+10   9.3663E+00   2.7613E+05   2.4566E+09   1.2833E+04   7.1465E-05   5.5853E+07   1.2943E-04   3.4603E+10   4.6789E+05   3.8521E+05   1.7674E-04   3.4959E-01   4.3708E+09   8.0378E-01   5.0215E+04   1.1250E+15   2.4496E+15   0.0000E+00   0.0000E+00   1.7237E-03
   2.040000E-03   1.2155E+06   2.2712E+14   6.8167E+07   1.6080E+04   1.6958E+10   5.4786E+05   1.0348E+15   2.5168E+05   2.4633E+19   2.2222E+14   3.2187E+14   3.6827E+05   1.8454E+13   1.2988E+07   1.9182E+07   6.5000E+07   3.4393E+03   3.0121E+10   2.6548E+03   8.1001E+12   2.5977E+08   7.2731E+07   7.7379E+03   6.9632E+11   1.7727E+04   1.9823E+15   1.4532E+10   1.6818E+10   9.4129E+00   2.8021E+05   2.4679E+09   1.2898E+04   7.1868E-05   5.6094E+07   1.3034E-04   3.4847E+10   4.7354E+05   3.8987E+05   1.7798E-04   3.5363E-01   4.3755E+09   8.1568E-01   5.0571E+04   1.1276E+15   2.4630E+15   0.0000E+00   0.0000E+00   1.7239E-03
   2.050000E-03   1.2155E+06   2.2822E+14   6.8170E+07   1.6080E+04   1.6956E+10   5.4786E+05   1.0397E+15   2.5168E+05   2.4633E+19   2.2331E+14   3.2345E+14   3.6827E+05   1.8543E+13   1.3105E+07   1.9356E+07   6.5587E+07   3.4393E+03   3.0125E+10   2.6549E+03   8.0556E+12   2.6027E+08   7.2872E+07   7.7381E+03   6.9465E+11   1.7727E+04   1.9921E+15   1.4676E+10   1.6985E+10   9.4595E+00   2.8434E+05   2.4791E+09   1.2962E+04   7.2271E-05   5.6335E+07   1.3125E-04   3.5092E+10   4.7924E+05   3.9456E+05   1.7924E-04   3.5769E-01   4.3803E+09   8.2769E-01   5.0927E+04   1.1302E+15   2.4763E+15   0.0000E+00   0.0000E+00   1.7241E-03
   2.060000E-03   1.2155E+06   2.2933E+14   6.8174E+07   1.6080E+04   1.6955E+10   5.4786E+05   1.0446E+15   2.5168E+05   2.4633E+19   2.2441E+14   3.2503E+14   3.6827E+05   1.8632E+13   1.3223E+07   1.9530E+07   6.6177E+07   3.4394E+03   3.0130E+10   2.6550E+03   8.0116E+12   2.6077E+08   7.3012E+07   7.7384E+03   6.9301E+11   1.7728E+04   2.0019E+15   1.4821E+10   1.7152E+10   9.5061E+00   2.8851E+05   2.4902E+09   1.3026E+04   7.2674E-05   5.6575E+07   1.3217E-04   3.5338E+10   4.8498E+05   3.9928E+05   1.8049E-04   3.6177E-01   4.3850E+09   8.3982E-01   5.1283E+04   1.1328E+15   2.4897E+15   0.0000E+00   0.0000E+00   1.7244E-03
   2.070000E-03   1.2155E+06   2.3044E+14   6.8177E+07   1.6080E+04   1.6954E+10   5.4786E+05   1.0495E+15   2.5168E+05   2.4633E+19   2.2550E+14   3.2662E+14   3.6827E+05   1.8721E+13   1.3341E+07   1.9704E+07   6.6768E+07   3.4394E+03   3.0135E+10   2.6551E+03   7.9680E+12   2.6127E+08   7.3152E+07   7.7386E+03   6.9139E+11   1.7728E+04   2.0117E+15   1.4966E+10   1.7321E+10   9.5527E+00   2.9271E+05   2.5014E+09   1.3090E+04   7.3078E-05   5.6815E+07   1.3309E-04   3.5584E+10   4.9075E+05   4.0404E+05   1.8175E-04   3.6588E-01   4.3897E+09   8.5206E-01   5.1640E+04   1.1353E+15   2.5030E+15   0.0000E+00   0.0000E+00   1.7247E-03
   2.080000E-03   1.2155E+06   2.3155E+14   6.8180E+07   1.6080E+04   1.6953E+10   5.4786E+05   1.0543E+15   2.5168E+05   2.4633E+19   2.2659E+14   3.2820E+14   3.6827E+05   1.8809E+13   1.3460E+07   1.9880E+07   6.7362E+07   3.4394E+03   3.0141E+10   2.6551E+03   7.9249E+12   2.6177E+08   7.3290E+07   7.7388E+03   6.8979E+11   1.7728E+04   2.0216E+15   1.5113E+10   1.7490E+10   9.5993E+00   2.9696E+05   2.5126E+09   1.3153E+04   7.3482E-05   5.7054E+07   1.3401E-04   3.5831E+10   4.9657E+05   4.0883E+05   1.8301E-04   3.7001E-01   4.3943E+09   8.6442E-01   5.1997E+04   1.1378E+15   2.5164E+15   0.0000E+00   0.0000E+00   1.7250E-03
   2.090000E-03   1.2155E+06   2.3265E+14   6.8183E+07   1.6080E+04   1.6952E+10   5.4786E+05   1.0592E+15   2.5168E+05   2.4633E+19   2.2769E+14   3.2978E+14   3.6827E+05   1.8898E+13   1.3579E+07   2.0055E+07   6.7957E+07   3.4395E+03   3.0147E+10   2.6552E+03   7.8822E+12   2.6226E+08   7.3428E+07   7.7390E+03   6.8821E+11   1.7728E+04   2.0314E+15   1.5260E+10   1.7660E+10   9.6459E+00   3.0124E+05   2.5237E+09   1.3216E+04   7.3886E-05   5.7293E+07   1.3493E-04   3.6079E+10   5.0243E+05   4.1365E+05   1.8428E-04   3.7416E-01   4.3990E+09   8.7690E-01   5.2354E+04   1.1404E+15   2.5298E+15   0.0000E+00   0.0000E+00   1.7254E-03
   2.100000E-03   1.2155E+06   2.3376E+14   6.8186E+07   1.6080E+04   1.6950E+10   5.4786E+05   1.0641E+15   2.5168E+05   2.4633E+19   2.2878E+14   3.3136E+14   3.6827E+05   1.8986E+13   1.3698E+07   2.0232E+07   6.8555E+07   3.4395E+03   3.0154E+10   2.6553E+03   7.8400E+12   2.6275E+08   7.3566E+07   7.7393E+03   6.8666E+11   1.7728E+04   2.0412E+15   1.5407E+10   1.7831E+10   9.6925E+00   3.0557E+05   2.5348E+09   1.3279E+04   7.4291E-05   5.7531E+07   1.3586E-04   3.6327E+10   5.0832E+05   4.1850E+05   1.8555E-04   3.7834E-01   4.4036E+09   8.8949E-01   5.2712E+04   1.1428E+15   2.5432E+15   0.0000E+00   0.0000E+00   1.7258E-03
   2.110000E-03   1.2155E+06   2.3487E+14   6.8189E+07   1.6080E+04   1.6949E+10   5.4786E+05   1.0690E+15   2.5168E+05   2.4633E+19   2.2987E+14   3.3294E+14   3.6827E+05   1.9075E+13   1.3818E+07   2.0409E+07   6.9155E+07   3.4396E+03   3.0161E+10   2.6554E+03   7.7982E+12   2.6324E+08   7.3702E+07   7.7395E+03   6.8513E+11   1.7728E+04   2.0510E+15   1.5556E+10   1.8003E+10   9.7391E+00   3.0993E+05   2.5459E+09   1.3341E+04   7.4696E-05   5.7768E+07   1.3679E-04   3.6577E+10   5.1426E+05   4.2339E+05   1.8682E-04   3.8254E-01   4.4082E+09   9.0219E-01   5.3070E+04   1.1453E+15   2.5567E+15   0.0000E+00   0.0000E+00   1.7262E-03
   2.120000E-03   1.2155E+06   2.3597E+14   6.8191E+07   1.6080E+04   1.6948E+10   5.4786E+05   1.0739E+15   2.5168E+05   2.4633E+19   2.3097E+14   3.3453E+14   3.6827E+05   1.9164E+13   1.3938E+07   2.0586E+07   6.9756E+07   3.4396E+03   3.0168E+10   2.6555E+03   7.7568E+12   2.6372E+08   7.3838E+07   7.7397E+03   6.8362E+11   1.7728E+04   2.0608E+15   1.5705E+10   1.8175E+10   9.7858E+00   3.1434E+05   2.5570E+09   1.3403E+04   7.5101E-05   5.8005E+07   1.3772E-04   3.6827E+10   5.2024E+05   4.2832E+05   1.8810E-04   3.8677E-01   4.4128E+09   9.1502E-01   5.3429E+04   1.1477E+15   2.5701E+15   0.0000E+00   0.0000E+00   1.7266E-03
   2.130000E-03   1.2155E+06   2.3708E+14   6.8194E+07   1.6080E+04   1.6947E+10   5.4786E+05   1.0787E+15   2.5168E+05   2.4633E+19   2.3206E+14   3.3611E+14   3.6826E+05   1.9252E+13   1.4059E+07   2.0764E+07   7.0360E+07   3.4396E+03   3.0176E+10   2.6556E+03   7.7159E+12   2.6420E+08   7.3973E+07   7.7399E+03   6.8213E+11   1.7728E+04   2.0706E+15   1.5855E+10   1.8349E+10   9.8324E+00   3.1878E+05   2.5681E+09   1.3465E+04   7.5507E-05   5.8241E+07   1.3865E-04   3.7078E+10   5.2626E+05   4.3327E+05   1.8938E-04   3.9101E-01   4.4174E+09   9.2796E-01   5.3788E+04   1.1502E+15   2.5835E+15   0.0000E+00   0.0000E+00   1.7271E-03
   2.140000E-03   1.2155E+06   2.3819E+14   6.8197E+07   1.6080E+04   1.6946E+10   5.4786E+05   1.0836E+15   2.5168E+05   2.4633E+19   2.3315E+14   3.3769E+14   3.6826E+05   1.9341E+13   1.4180E+07   2.0943E+07   7.0965E+07   3.4397E+03   3.0185E+10   2.6557E+03   7.6754E+12   2.6468E+08   7.4107E+07   7.7401E+03   6.8066E+11   1.7728E+04   2.0805E+15   1.6005E+10   1.8523E+10   9.8790E+00   3.2327E+05   2.5791E+09   1.3526E+04   7.5914E-05   5.8477E+07   1.3959E-04   3.7329E+10   5.3232E+05   4.3826E+05   1.9066E-04   3.9529E-01   4.4219E+09   9.4102E-01   5.4147E+04   1.1526E+15   2.5970E+15   0.0000E+00   0.0000E+00   1.7275E-03
   2.150000E-03   1.2155E+06   2.3930E+14   6.8200E+07   1.6080E+04   1.6945E+10   5.4785E+05   1.0885E+15   2.5168E+05   2.4633E+19   2.3425E+14   3.3927E+14   3.6826E+05   1.9429E+13   1.4302E+07   2.1122E+07   7.1573E+07   3.4397E+03   3.0194E+10   2.6557E+03   7.6352E+12   2.6516E+08   7.4241E+07   7.7404E+03   6.7922E+11   1.7728E+04   2.0903E+15   1.6156E+10   1.8698E+10   9.9257E+00   3.2780E+05   2.5902E+09   1.3587E+04   7.6321E-05   5.8713E+07   1.4053E-04   3.7581E+10   5.3842E+05   4.4328E+05   1.9195E-04   3.9958E-01   4.4264E+09   9.5420E-01   5.4506E+04   1.1549E+15   2.6105E+15   0.0000E+00   0.0000E+00   1.7281E-03
   2.160000E-03   1.2155E+06   2.4040E+14   6.8203E+07   1.6080E+04   1.6944E+10   5.4785E+05   1.0933E+15   2.5168E+05   2.4633E+19   2.3534E+14   3.4085E+14   3.6826E+05   1.9518E+13   1.4423E+07   2.1302E+07   7.2183E+07   3.4398E+03   3.0203E+10   2.6558E+03   7.5955E+12   2.6563E+08   7.4373E+07   7.7406E+03   6.7779E+11   1.7728E+04   2.1001E+15   1.6308E+10   1.8874E+10   9.9724E+00   3.3237E+05   2.6012E+09   1.3648E+04   7.6728E-05   5.8948E+07   1.4147E-04   3.7835E+10   5.4456E+05   4.4834E+05   1.9324E-04   4.0390E-01   4.4310E+09   9.6750E-01   5.4866E+04   1.1573E+15   2.6239E+15   0.0000E+00   0.0000E+00   1.7286E-03
   2.170000E-03   1.2154E+06   2.4151E+14   6.8206E+07   1.6080E+04   1.6942E+10   5.4785E+05   1.0982E+15   2.5168E+05   2.4633E+19   2.3643E+14   3.4244E+14   3.6826E+05   1.9606E+13   1.4545E+07   2.1483E+07   7.2794E+07   3.4398E+03   3.0212E+10   2.6559E+03   7.5562E+12   2.6610E+08   7.4506E+07   7.7408E+03   6.7638E+11   1.7728E+04   2.1099E+15   1.6461E+10   1.9051E+10   1.0019E+01   3.3698E+05   2.6122E+09   1.3708E+04   7.7136E-05   5.9182E+07   1.4242E-04   3.8088E+10   5.5075E+05   4.5343E+05   1.9454E-04   4.0824E-01   4.4354E+09   9.8092E-01   5.5226E+04   1.1596E+15   2.6374E+15   0.0000E+00   0.0000E+00   1.7291E-03
   2.180000E-03   1.2154E+06   2.4262E+14   6.8208E+07   1.6080E+04   1.6941E+10   5.4785E+05   1.1030E+15   2.5168E+05   2.4633E+19   2.3753E+14   3.4402E+14   3.6826E+05   1.9695E+13   1.4668E+07   2.1664E+07   7.3407E+07   3.4398E+03   3.0222E+10   2.6560E+03   7.5172E+12   2.6657E+08   7.4637E+07   7.7410E+03   6.7500E+11   1.7728E+04   2.1198E+15   1.6614E+10   1.9228E+10   1.0066E+01   3.4163E+05   2.6232E+09   1.3768E+04   7.7544E-05   5.9416E+07   1.4337E-04   3.8343E+10   5.5697E+05   4.5856E+05   1.9584E-04   4.1261E-01   4.4399E+09   9.9446E-01   5.5587E+04   1.1619E+15   2.6509E+15   0.0000E+00   0.0000E+00   1.7297E-03
   2.190000E-03   1.2154E+06   2.4373E+14   6.8211E+07   1.6080E+04   1.6940E+10   5.4785E+05   1.1079E+15   2.5168E+05   2.4633E+19   2.3862E+14   3.4560E+14   3.6826E+05   1.9783E+13   1.4791E+07   2.1845E+07   7.4023E+07   3.4399E+03   3.0233E+10   2.6561E+03   7.4787E+12   2.6704E+08   7.4768E+07   7.7413E+03   6.7363E+11   1.7728E+04   2.1296E+15   1.6768E+10   1.9406E+10   1.0112E+01   3.4632E+05   2.6342E+09   1.3828E+04   7.7952E-05   5.9650E+07   1.4432E-04   3.8598E+10   5.6324E+05   4.6372E+05   1.9715E-04   4.1700E-01   4.4444E+09   1.0081E+00   5.5948E+04   1.1642E+15   2.6644E+15   0.0000E+00   0.0000E+00   1.7303E-03
   2.200000E-03   1.2154E+06   2.4483E+14   6.8214E+07   1.6080E+04   1.6939E+10   5.4785E+05   1.1127E+15   2.5168E+05   2.4633E+19   2.3971E+14   3.4718E+14   3.6826E+05   1.9871E+13   1.4914E+07   2.2028E+07   7.4640E+07   3.4399E+03   3.0244E+10   2.6562E+03   7.4405E+12   2.6751E+08   7.4898E+07   7.7415E+03   6.7228E+11   1.7728E+04   2.1394E+15   1.6923E+10   1.9586E+10   1.0159E+01   3.5106E+05   2.6452E+09   1.3887E+04   7.8362E-05   5.9883E+07   1.4527E-04   3.8854E+10   5.6955E+05   4.6891E+05   1.9845E-04   4.2142E-01   4.4488E+09   1.0219E+00   5.6309E+04   1.1665E+15   2.6779E+15   0.0000E+00   0.0000E+00   1.7309E-03
   2.210000E-03   1.2154E+06   2.4594E+14   6.8216E+07   1.6080E+04   1.6938E+10   5.4785E+05   1.1176E+15   2.5168E+05   2.4633E+19   2.4081E+14   3.4876E+14   3.6826E+05   1.9960E+13   1.5038E+07   2.2210E+07   7.5260E+07   3.4399E+03   3.0255E+10   2.6562E+03   7.4027E+12   2.6797E+08   7.5027E+07   7.7417E+03   6.7095E+11   1.7728E+04   2.1493E+15   1.7079E+10   1.9766E+10   1.0206E+01   3.5583E+05   2.6562E+09   1.3947E+04   7.8771E-05   6.0116E+07   1.4623E-04   3.9111E+10   5.7590E+05   4.7414E+05   1.9976E-04   4.2585E-01   4.4532E+09   1.0358E+00   5.6671E+04   1.1687E+15   2.6915E+15   0.0000E+00   0.0000E+00   1.7315E-03
   2.220000E-03   1.2154E+06   2.4705E+14   6.8219E+07   1.6080E+04   1.6937E+10   5.4785E+05   1.1224E+15   2.5168E+05   2.4633E+19   2.4190E+14   3.5035E+14   3.6826E+05   2.0048E+13   1.5162E+07   2.2394E+07   7.5881E+07   3.4400E+03   3.0266E+10   2.6563E+03   7.3652E+12   2.6843E+08   7.5156E+07   7.7419E+03   6.6964E+11   1.7728E+04   2.1591E+15   1.7235E+10   1.9946E+10   1.0252E+01   3.6065E+05   2.6671E+09   1.4005E+04   7.9181E-05   6.0349E+07   1.4719E-04   3.9368E+10   5.8229E+05   4.7940E+05   2.0108E-04   4.3031E-01   4.4576E+09   1.0498E+00   5.7033E+04   1.1710E+15   2.7050E+15   0.0000E+00   0.0000E+00   1.7322E-03
   2.230000E-03   1.2154E+06   2.4815E+14   6.8222E+07   1.6080E+04   1.6936E+10   5.4785E+05   1.1272E+15   2.5168E+05   2.4633E+19   2.4299E+14   3.5193E+14   3.6826E+05   2.0136E+13   1.5287E+07   2.2578E+07   7.6504E+07   3.4400E+03   3.0278E+10   2.6564E+03   7.3282E+12   2.6888E+08   7.5284E+07   7.7421E+03   6.6835E+11   1.7728E+04   2.1689E+15   1.7392E+10   2.0128E+10   1.0299E+01   3.6551E+05   2.6781E+09   1.4064E+04   7.9592E-05   6.0581E+07   1.4815E-04   3.9627E+10   5.8872E+05   4.8470E+05   2.0240E-04   4.3480E-01   4.4620E+09   1.0640E+00   5.7395E+04   1.1732E+15   2.7186E+15   0.0000E+00   0.0000E+00   1.7329E-03
   2.240000E-03   1.2154E+06   2.4926E+14   6.8224E+07   1.6080E+04   1.6935E+10   5.4785E+05   1.1321E+15   2.5168E+05   2.4633E+19   2.4409E+14   3.5351E+14   3.6826E+05   2.0225E+13   1.5412E+07   2.2762E+07   7.7129E+07   3.4401E+03   3.0290E+10   2.6565E+03   7.2914E+12   2.6934E+08   7.5411E+07   7.7424E+03   6.6707E+11   1.7728E+04   2.1788E+15   1.7549E+10   2.0310E+10   1.0346E+01   3.7042E+05   2.6890E+09   1.4122E+04   8.0003E-05   6.0812E+07   1.4911E-04   3.9886E+10   5.9520E+05   4.9003E+05   2.0372E-04   4.3931E-01   4.4664E+09   1.0783E+00   5.7757E+04   1.1754E+15   2.7321E+15   0.0000E+00   0.0000E+00   1.7336E-03
   2.250000E-03   1.2154E+06   2.5037E+14   6.8227E+07   1.6080E+04   1.6934E+10   5.4785E+05   1.1369E+15   2.5168E+05   2.4632E+19   2.4518E+14   3.5509E+14   3.6826E+05   2.0313E+13   1.5537E+07   2.2947E+07   7.7756E+07   3.4401E+03   3.0303E+10   2.6566E+03   7.2551E+12   2.6979E+08   7.5538E+07   7.7426E+03   6.6582E+11   1.7728E+04   2.1886E+15   1.7708E+10   2.0494E+10   1.0393E+01   3.7536E+05   2.6999E+09   1.4180E+04   8.0415E-05   6.1044E+07   1.5008E-04   4.0146E+10   6.0172E+05   4.9540E+05   2.0505E-04   4.4384E-01   4.4707E+09   1.0927E+00   5.8120E+04   1.1775E+15   2.7457E+15   0.0000E+00   0.0000E+00   1.7343E-03
   2.260000E-03   1.2154E+06   2.5148E+14   6.8229E+07   1.6080E+04   1.6933E+10   5.4785E+05   1.1417E+15   2.5168E+05   2.4632E+19   2.4627E+14   3.5667E+14   3.6826E+05   2.0401E+13   1.5663E+07   2.3133E+07   7.8385E+07   3.4401E+03   3.0316E+10   2.6567E+03   7.2190E+12   2.7024E+08   7.5664E+07   7.7428E+03   6.6458E+11   1.7728E+04   2.1984E+15   1.7867E+10   2.0678E+10   1.0439E+01   3.8035E+05   2.7109E+09   1.4238E+04   8.0827E-05   6.1275E+07   1.5105E-04   4.0406E+10   6.0828E+05   5.0080E+05   2.0638E-04   4.4840E-01   4.4751E+09   1.1072E+00   5.8483E+04   1.1797E+15   2.7593E+15   0.0000E+00   0.0000E+00   1.7350E-03
   2.270000E-03   1.2154E+06   2.5258E+14   6.8232E+07   1.6080E+04   1.6932E+10   5.4785E+05   1.1465E+15   2.5168E+05   2.4632E+19   2.4737E+14   3.5826E+14   3.6826E+05   2.0490E+13   1.5789E+07   2.3319E+07   7.9016E+07   3.4402E+03   3.0329E+10   2.6567E+03   7.1834E+12   2.7069E+08   7.5789E+07   7.7430E+03   6.6335E+11   1.7728E+04   2.2083E+15   1.8027E+10   2.0863E+10   1.0486E+01   3.8538E+05   2.7218E+09   1.4296E+04   8.1240E-05   6.1505E+07   1.5203E-04   4.0667E+10   6.1488E+05   5.0623E+05   2.0771E-04   4.5298E-01   4.4794E+09   1.1218E+00   5.8847E+04   1.1818E+15   2.7729E+15   0.0000E+00   0.0000E+00   1.7358E-03
