         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   6.048632E+00   6.5658E+05   4.7299E+17   7.7261E+07   2.5633E+04   3.8062E+08   6.7425E+04   2.0411E+16   5.5624E+04   1.3918E+19   3.7233E+17   1.8512E+18   4.2392E+05   4.7833E+16   6.8999E+11   1.4467E+13   2.9008E+13   2.9705E+03   8.4116E+11   1.6953E+04   3.4091E+09   5.9634E+06   2.5759E+05   7.5153E+03   3.2340E+12   3.9583E+04   7.5860E+17   1.1573E+15   3.8502E+16   1.7238E+04   9.2210E+15   1.0954E+12   1.5882E+06   2.1078E-01   8.4954E+09   1.1733E+00   1.5665E+14   2.8369E+13   1.2801E+12   2.2546E+00   9.2466E+09   2.1735E+13   1.1158E+12   2.6575E+09   2.2358E+13   1.9308E+18   0.0000E+00   0.0000E+00   8.3807E-01
   2.420000E-04   6.6947E+05   2.0758E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.2381E+13   6.2955E+04   1.8356E+19   1.9233E+13   9.5926E+13   4.8568E+05   1.3184E+12   7.8537E+03   1.6466E+05   3.2961E+05   1.6000E+03   1.9675E+11   1.1577E+04   1.9414E+13   4.0985E+07   1.7701E+06   7.7181E+02   1.3824E+11   7.4720E+02   2.8876E+13   2.2189E+06   7.3837E+07   6.2358E-01   6.9824E+03   4.8828E+06   3.2017E-01   2.2119E-07   3.2160E+05   1.0118E-07   5.3767E+05   2.1736E+00   9.8110E-02   6.5202E-09   3.3519E-05   1.8559E+06   8.4531E-01   9.5600E-03   7.2630E+13   9.3750E+13   0.0000E+00   0.0000E+00   2.3050E-01
   2.430000E-04   6.6947E+05   2.0843E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.2521E+13   6.2955E+04   1.8356E+19   1.9312E+13   9.6323E+13   4.8568E+05   1.3242E+12   7.9200E+03   1.6605E+05   3.3239E+05   1.6000E+03   1.9704E+11   1.1577E+04   1.9478E+13   4.1304E+07   1.7839E+06   7.7181E+02   1.3870E+11   7.4721E+02   2.9009E+13   2.2377E+06   7.4463E+07   6.2644E-01   7.0713E+03   4.9200E+06   3.2377E-01   2.2288E-07   3.2442E+05   1.0210E-07   5.4735E+05   2.2234E+00   1.0036E-01   6.6377E-09   3.4217E-05   1.8778E+06   8.5608E-01   9.7188E-03   7.2922E+13   9.4123E+13   0.0000E+00   0.0000E+00   2.3085E-01
   2.440000E-04   6.6947E+05   2.0928E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.2661E+13   6.2955E+04   1.8356E+19   1.9392E+13   9.6720E+13   4.8568E+05   1.3300E+12   7.9865E+03   1.6745E+05   3.3518E+05   1.6000E+03   1.9733E+11   1.1577E+04   1.9542E+13   4.1624E+07   1.7977E+06   7.7181E+02   1.3916E+11   7.4722E+02   2.9141E+13   2.2566E+06   7.5093E+07   6.2930E-01   7.1610E+03   4.9573E+06   3.2739E-01   2.2458E-07   3.2724E+05   1.0302E-07   5.5716E+05   2.2742E+00   1.0265E-01   6.7566E-09   3.4927E-05   1.8999E+06   8.6693E-01   9.8795E-03   7.3215E+13   9.4497E+13   0.0000E+00   0.0000E+00   2.3119E-01
   2.450000E-04   6.6947E+05   2.1014E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.2800E+13   6.2955E+04   1.8356E+19   1.9472E+13   9.7118E+13   4.8568E+05   1.3357E+12   8.0533E+03   1.6885E+05   3.3799E+05   1.6000E+03   1.9762E+11   1.1577E+04   1.9606E+13   4.1945E+07   1.8116E+06   7.7181E+02   1.3962E+11   7.4722E+02   2.9274E+13   2.2756E+06   7.5725E+07   6.3216E-01   7.2514E+03   4.9947E+06   3.3104E-01   2.2628E-07   3.3006E+05   1.0394E-07   5.6710E+05   2.3259E+00   1.0498E-01   6.8771E-09   3.5648E-05   1.9221E+06   8.7789E-01   1.0042E-02   7.3507E+13   9.4870E+13   0.0000E+00   0.0000E+00   2.3152E-01
   6.062758E+00   6.5647E+05   4.7401E+17   7.7114E+07   2.5615E+04   3.8051E+08   6.7399E+04   2.0389E+16   5.5600E+04   1.3910E+19   3.7299E+17   1.8545E+18   4.2376E+05   4.7965E+16   6.9394E+11   1.4550E+13   2.9175E+13   2.9728E+03   8.4130E+11   1.6960E+04   3.4010E+09   5.9701E+06   2.5788E+05   7.5263E+03   3.2456E+12   3.9648E+04   7.5988E+17   1.1616E+15   3.8644E+16   1.7268E+04   9.2496E+15   1.0995E+12   1.5997E+06   2.1112E-01   8.5075E+09   1.1746E+00   1.5679E+14   2.8452E+13   1.2838E+12   2.2571E+00   9.3191E+09   2.1911E+13   1.1192E+12   2.6843E+09   2.2276E+13   1.9347E+18   0.0000E+00   0.0000E+00   8.3744E-01
   2.460000E-04   6.6947E+05   2.1099E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.2940E+13   6.2955E+04   1.8356E+19   1.9552E+13   9.7515E+13   4.8568E+05   1.3415E+12   8.1204E+03   1.7025E+05   3.4080E+05   1.6000E+03   1.9790E+11   1.1577E+04   1.9669E+13   4.2267E+07   1.8255E+06   7.7181E+02   1.4008E+11   7.4723E+02   2.9406E+13   2.2947E+06   7.6361E+07   6.3502E-01   7.3427E+03   5.0322E+06   3.3470E-01   2.2798E-07   3.3290E+05   1.0486E-07   5.7716E+05   2.3784E+00   1.0736E-01   6.9991E-09   3.6381E-05   1.9445E+06   8.8893E-01   1.0207E-02   7.3799E+13   9.5244E+13   0.0000E+00   0.0000E+00   2.3185E-01
   2.470000E-04   6.6947E+05   2.1184E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.3080E+13   6.2955E+04   1.8356E+19   1.9631E+13   9.7912E+13   4.8568E+05   1.3473E+12   8.1878E+03   1.7167E+05   3.4363E+05   1.6000E+03   1.9817E+11   1.1577E+04   1.9733E+13   4.2590E+07   1.8394E+06   7.7181E+02   1.4054E+11   7.4724E+02   2.9539E+13   2.3139E+06   7.6999E+07   6.3789E-01   7.4347E+03   5.0698E+06   3.3840E-01   2.2969E-07   3.3574E+05   1.0579E-07   5.8735E+05   2.4319E+00   1.0977E-01   7.1227E-09   3.7125E-05   1.9670E+06   9.0007E-01   1.0373E-02   7.4091E+13   9.5617E+13   0.0000E+00   0.0000E+00   2.3217E-01
   2.480000E-04   6.6947E+05   2.1270E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.3220E+13   6.2955E+04   1.8356E+19   1.9711E+13   9.8310E+13   4.8568E+05   1.3531E+12   8.2555E+03   1.7309E+05   3.4647E+05   1.6000E+03   1.9844E+11   1.1577E+04   1.9796E+13   4.2914E+07   1.8534E+06   7.7181E+02   1.4100E+11   7.4724E+02   2.9672E+13   2.3332E+06   7.7640E+07   6.4077E-01   7.5275E+03   5.1075E+06   3.4211E-01   2.3141E-07   3.3858E+05   1.0672E-07   5.9766E+05   2.4864E+00   1.1223E-01   7.2478E-09   3.7881E-05   1.9897E+06   9.1131E-01   1.0541E-02   7.4383E+13   9.5990E+13   0.0000E+00   0.0000E+00   2.3249E-01
   6.076911E+00   6.5646E+05   4.7503E+17   7.7018E+07   2.5609E+04   3.8057E+08   6.7385E+04   2.0367E+16   5.5586E+04   1.3902E+19   3.7366E+17   1.8578E+18   4.2365E+05   4.8097E+16   6.9792E+11   1.4634E+13   2.9342E+13   2.9754E+03   8.4197E+11   1.6971E+04   3.3949E+09   5.9769E+06   2.5817E+05   7.5384E+03   3.2566E+12   3.9718E+04   7.6116E+17   1.1659E+15   3.8786E+16   1.7299E+04   9.2784E+15   1.1035E+12   1.6104E+06   2.1150E-01   8.5240E+09   1.1760E+00   1.5693E+14   2.8535E+13   1.2876E+12   2.2598E+00   9.3923E+09   2.2089E+13   1.1227E+12   2.7112E+09   2.2208E+13   1.9387E+18   0.0000E+00   0.0000E+00   8.3801E-01
   2.490000E-04   6.6947E+05   2.1355E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.3360E+13   6.2955E+04   1.8356E+19   1.9791E+13   9.8707E+13   4.8568E+05   1.3589E+12   8.3235E+03   1.7451E+05   3.4933E+05   1.6000E+03   1.9871E+11   1.1577E+04   1.9859E+13   4.3239E+07   1.8675E+06   7.7182E+02   1.4145E+11   7.4725E+02   2.9805E+13   2.3525E+06   7.8284E+07   6.4364E-01   7.6211E+03   5.1453E+06   3.4584E-01   2.3313E-07   3.4143E+05   1.0766E-07   6.0810E+05   2.5418E+00   1.1473E-01   7.3744E-09   3.8649E-05   2.0125E+06   9.2264E-01   1.0712E-02   7.4675E+13   9.6363E+13   0.0000E+00   0.0000E+00   2.3280E-01
   2.500000E-04   6.6947E+05   2.1440E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.3501E+13   6.2955E+04   1.8356E+19   1.9871E+13   9.9104E+13   4.8568E+05   1.3647E+12   8.3917E+03   1.7594E+05   3.5219E+05   1.6000E+03   1.9897E+11   1.1577E+04   1.9922E+13   4.3565E+07   1.8816E+06   7.7182E+02   1.4191E+11   7.4726E+02   2.9939E+13   2.3720E+06   7.8931E+07   6.4652E-01   7.7155E+03   5.1833E+06   3.4960E-01   2.3486E-07   3.4429E+05   1.0859E-07   6.1867E+05   2.5982E+00   1.1728E-01   7.5026E-09   3.9429E-05   2.0355E+06   9.3407E-01   1.0884E-02   7.4967E+13   9.6736E+13   0.0000E+00   0.0000E+00   2.3311E-01
   2.510000E-04   6.6947E+05   2.1526E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.3641E+13   6.2955E+04   1.8356E+19   1.9950E+13   9.9502E+13   4.8568E+05   1.3705E+12   8.4603E+03   1.7738E+05   3.5507E+05   1.6000E+03   1.9923E+11   1.1577E+04   1.9985E+13   4.3892E+07   1.8957E+06   7.7182E+02   1.4236E+11   7.4726E+02   3.0072E+13   2.3915E+06   7.9580E+07   6.4940E-01   7.8107E+03   5.2213E+06   3.5338E-01   2.3659E-07   3.4715E+05   1.0953E-07   6.2938E+05   2.6555E+00   1.1986E-01   7.6324E-09   4.0222E-05   2.0586E+06   9.4559E-01   1.1058E-02   7.5259E+13   9.7108E+13   0.0000E+00   0.0000E+00   2.3341E-01
   6.091089E+00   6.5644E+05   4.7606E+17   7.6922E+07   2.5604E+04   3.8063E+08   6.7370E+04   2.0345E+16   5.5573E+04   1.3894E+19   3.7432E+17   1.8610E+18   4.2355E+05   4.8230E+16   7.0192E+11   1.4718E+13   2.9510E+13   2.9780E+03   8.4263E+11   1.6981E+04   3.3887E+09   5.9836E+06   2.5847E+05   7.5506E+03   3.2677E+12   3.9788E+04   7.6245E+17   1.1702E+15   3.8929E+16   1.7330E+04   9.3072E+15   1.1075E+12   1.6212E+06   2.1188E-01   8.5404E+09   1.1775E+00   1.5706E+14   2.8618E+13   1.2913E+12   2.2626E+00   9.4661E+09   2.2268E+13   1.1262E+12   2.7385E+09   2.2141E+13   1.9427E+18   0.0000E+00   0.0000E+00   8.3857E-01
   2.520000E-04   6.6947E+05   2.1611E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.3781E+13   6.2955E+04   1.8356E+19   2.0030E+13   9.9899E+13   4.8568E+05   1.3763E+12   8.5291E+03   1.7882E+05   3.5796E+05   1.6000E+03   1.9949E+11   1.1577E+04   2.0048E+13   4.4220E+07   1.9099E+06   7.7182E+02   1.4281E+11   7.4727E+02   3.0206E+13   2.4111E+06   8.0233E+07   6.5229E-01   7.9067E+03   5.2594E+06   3.5719E-01   2.3832E-07   3.5003E+05   1.1047E-07   6.4021E+05   2.7139E+00   1.2250E-01   7.7637E-09   4.1026E-05   2.0819E+06   9.5721E-01   1.1234E-02   7.5551E+13   9.7481E+13   0.0000E+00   0.0000E+00   2.3371E-01
   2.530000E-04   6.6947E+05   2.1696E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.3922E+13   6.2955E+04   1.8356E+19   2.0110E+13   1.0030E+14   4.8568E+05   1.3821E+12   8.5983E+03   1.8027E+05   3.6086E+05   1.6000E+03   1.9974E+11   1.1577E+04   2.0110E+13   4.4549E+07   1.9241E+06   7.7182E+02   1.4326E+11   7.4727E+02   3.0340E+13   2.4308E+06   8.0888E+07   6.5518E-01   8.0035E+03   5.2976E+06   3.6101E-01   2.4006E-07   3.5290E+05   1.1141E-07   6.5117E+05   2.7732E+00   1.2518E-01   7.8967E-09   4.1843E-05   2.1053E+06   9.6893E-01   1.1412E-02   7.5843E+13   9.7853E+13   0.0000E+00   0.0000E+00   2.3400E-01
   2.540000E-04   6.6947E+05   2.1782E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.4062E+13   6.2955E+04   1.8356E+19   2.0190E+13   1.0069E+14   4.8568E+05   1.3879E+12   8.6677E+03   1.8173E+05   3.6377E+05   1.6000E+03   1.9998E+11   1.1577E+04   2.0172E+13   4.4879E+07   1.9383E+06   7.7182E+02   1.4371E+11   7.4728E+02   3.0474E+13   2.4506E+06   8.1547E+07   6.5807E-01   8.1011E+03   5.3360E+06   3.6486E-01   2.4180E-07   3.5578E+05   1.1236E-07   6.6227E+05   2.8336E+00   1.2790E-01   8.0312E-09   4.2673E-05   2.1289E+06   9.8075E-01   1.1592E-02   7.6135E+13   9.8225E+13   0.0000E+00   0.0000E+00   2.3429E-01
   6.105292E+00   6.5643E+05   4.7708E+17   7.6826E+07   2.5598E+04   3.8069E+08   6.7355E+04   2.0324E+16   5.5559E+04   1.3886E+19   3.7498E+17   1.8643E+18   4.2344E+05   4.8363E+16   7.0594E+11   1.4802E+13   2.9679E+13   2.9806E+03   8.4328E+11   1.6992E+04   3.3826E+09   5.9904E+06   2.5876E+05   7.5628E+03   3.2788E+12   3.9859E+04   7.6373E+17   1.1745E+15   3.9072E+16   1.7361E+04   9.3362E+15   1.1116E+12   1.6321E+06   2.1226E-01   8.5568E+09   1.1789E+00   1.5720E+14   2.8701E+13   1.2951E+12   2.2653E+00   9.5405E+09   2.2449E+13   1.1297E+12   2.7660E+09   2.2074E+13   1.9466E+18   0.0000E+00   0.0000E+00   8.3912E-01
   2.560000E-04   6.6947E+05   2.1952E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.4343E+13   6.2955E+04   1.8356E+19   2.0349E+13   1.0149E+14   4.8568E+05   1.3995E+12   8.8074E+03   1.8466E+05   3.6964E+05   1.6000E+03   2.0046E+11   1.1577E+04   2.0296E+13   4.5543E+07   1.9670E+06   7.7183E+02   1.4460E+11   7.4729E+02   3.0742E+13   2.4904E+06   8.2872E+07   6.6387E-01   8.2988E+03   5.4129E+06   3.7263E-01   2.4531E-07   3.6157E+05   1.1426E-07   6.8486E+05   2.9574E+00   1.3349E-01   8.3052E-09   4.4370E-05   2.1764E+06   1.0047E+00   1.1959E-02   7.6718E+13   9.8969E+13   0.0000E+00   0.0000E+00   2.3485E-01
   2.570000E-04   6.6947E+05   2.2038E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.4484E+13   6.2955E+04   1.8356E+19   2.0429E+13   1.0189E+14   4.8568E+05   1.4053E+12   8.8777E+03   1.8613E+05   3.7259E+05   1.6000E+03   2.0069E+11   1.1577E+04   2.0358E+13   4.5876E+07   1.9814E+06   7.7183E+02   1.4505E+11   7.4730E+02   3.0876E+13   2.5105E+06   8.3539E+07   6.6677E-01   8.3989E+03   5.4516E+06   3.7654E-01   2.4706E-07   3.6446E+05   1.1522E-07   6.9636E+05   3.0208E+00   1.3635E-01   8.4446E-09   4.5239E-05   2.2004E+06   1.0168E+00   1.2145E-02   7.7010E+13   9.9341E+13   0.0000E+00   0.0000E+00   2.3512E-01
   2.580000E-04   6.6947E+05   2.2123E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.4624E+13   6.2955E+04   1.8356E+19   2.0509E+13   1.0228E+14   4.8568E+05   1.4111E+12   8.9483E+03   1.8761E+05   3.7555E+05   1.6000E+03   2.0092E+11   1.1577E+04   2.0420E+13   4.6210E+07   1.9958E+06   7.7183E+02   1.4549E+11   7.4731E+02   3.1011E+13   2.5306E+06   8.4209E+07   6.6967E-01   8.4998E+03   5.4903E+06   3.8048E-01   2.4883E-07   3.6737E+05   1.1617E-07   7.0799E+05   3.0854E+00   1.3927E-01   8.5857E-09   4.6120E-05   2.2246E+06   1.0290E+00   1.2333E-02   7.7302E+13   9.9713E+13   0.0000E+00   0.0000E+00   2.3539E-01
   2.590000E-04   6.6947E+05   2.2208E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.4765E+13   6.2955E+04   1.8356E+19   2.0589E+13   1.0268E+14   4.8568E+05   1.4169E+12   9.0192E+03   1.8910E+05   3.7852E+05   1.6000E+03   2.0115E+11   1.1577E+04   2.0481E+13   4.6545E+07   2.0103E+06   7.7183E+02   1.4593E+11   7.4731E+02   3.1146E+13   2.5508E+06   8.4882E+07   6.7258E-01   8.6015E+03   5.5291E+06   3.8444E-01   2.5059E-07   3.7028E+05   1.1713E-07   7.1976E+05   3.1510E+00   1.4223E-01   8.7285E-09   4.7015E-05   2.2488E+06   1.0413E+00   1.2523E-02   7.7593E+13   1.0008E+14   0.0000E+00   0.0000E+00   2.3565E-01
   6.119523E+00   6.5635E+05   4.7810E+17   7.6696E+07   2.5584E+04   3.8064E+08   6.7333E+04   2.0302E+16   5.5539E+04   1.3878E+19   3.7564E+17   1.8676E+18   4.2330E+05   4.8496E+16   7.0998E+11   1.4886E+13   2.9849E+13   2.9830E+03   8.4357E+11   1.7000E+04   3.3752E+09   5.9972E+06   2.5905E+05   7.5742E+03   3.2904E+12   3.9925E+04   7.6502E+17   1.1788E+15   3.9215E+16   1.7392E+04   9.3652E+15   1.1157E+12   1.6436E+06   2.1261E-01   8.5700E+09   1.1802E+00   1.5733E+14   2.8784E+13   1.2988E+12   2.2678E+00   9.6156E+09   2.2631E+13   1.1332E+12   2.7938E+09   2.1997E+13   1.9506E+18   0.0000E+00   0.0000E+00   8.3883E-01
   2.600000E-04   6.6947E+05   2.2294E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.4906E+13   6.2955E+04   1.8356E+19   2.0668E+13   1.0308E+14   4.8568E+05   1.4228E+12   9.0904E+03   1.9059E+05   3.8151E+05   1.6000E+03   2.0137E+11   1.1577E+04   2.0542E+13   4.6881E+07   2.0248E+06   7.7183E+02   1.4637E+11   7.4732E+02   3.1281E+13   2.5711E+06   8.5558E+07   6.7550E-01   8.7041E+03   5.5680E+06   3.8843E-01   2.5237E-07   3.7320E+05   1.1809E-07   7.3167E+05   3.2177E+00   1.4524E-01   8.8729E-09   4.7923E-05   2.2733E+06   1.0537E+00   1.2716E-02   7.7885E+13   1.0046E+14   0.0000E+00   0.0000E+00   2.3591E-01
   2.610000E-04   6.6947E+05   2.2379E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.5047E+13   6.2955E+04   1.8356E+19   2.0748E+13   1.0347E+14   4.8568E+05   1.4286E+12   9.1618E+03   1.9209E+05   3.8451E+05   1.6000E+03   2.0158E+11   1.1577E+04   2.0604E+13   4.7218E+07   2.0393E+06   7.7183E+02   1.4681E+11   7.4733E+02   3.1416E+13   2.5915E+06   8.6237E+07   6.7841E-01   8.8074E+03   5.6071E+06   3.9243E-01   2.5414E-07   3.7612E+05   1.1906E-07   7.4372E+05   3.2855E+00   1.4830E-01   9.0190E-09   4.8844E-05   2.2979E+06   1.0663E+00   1.2910E-02   7.8176E+13   1.0083E+14   0.0000E+00   0.0000E+00   2.3616E-01
   2.620000E-04   6.6947E+05   2.2464E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.5188E+13   6.2955E+04   1.8356E+19   2.0828E+13   1.0387E+14   4.8568E+05   1.4344E+12   9.2336E+03   1.9359E+05   3.8752E+05   1.6000E+03   2.0179E+11   1.1577E+04   2.0664E+13   4.7556E+07   2.0539E+06   7.7183E+02   1.4725E+11   7.4733E+02   3.1551E+13   2.6120E+06   8.6919E+07   6.8133E-01   8.9117E+03   5.6462E+06   3.9646E-01   2.5592E-07   3.7905E+05   1.2003E-07   7.5590E+05   3.3544E+00   1.5141E-01   9.1667E-09   4.9779E-05   2.3226E+06   1.0789E+00   1.3107E-02   7.8468E+13   1.0120E+14   0.0000E+00   0.0000E+00   2.3641E-01
   2.630000E-04   6.6947E+05   2.2550E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.5329E+13   6.2955E+04   1.8356E+19   2.0908E+13   1.0427E+14   4.8568E+05   1.4402E+12   9.3056E+03   1.9510E+05   3.9055E+05   1.6000E+03   2.0200E+11   1.1577E+04   2.0725E+13   4.7895E+07   2.0686E+06   7.7184E+02   1.4769E+11   7.4734E+02   3.1686E+13   2.6326E+06   8.7603E+07   6.8426E-01   9.0168E+03   5.6854E+06   4.0051E-01   2.5771E-07   3.8198E+05   1.2100E-07   7.6823E+05   3.4244E+00   1.5457E-01   9.3162E-09   5.0729E-05   2.3475E+06   1.0916E+00   1.3305E-02   7.8759E+13   1.0157E+14   0.0000E+00   0.0000E+00   2.3666E-01
   6.133761E+00   6.5634E+05   4.7913E+17   7.6601E+07   2.5578E+04   3.8071E+08   6.7319E+04   2.0281E+16   5.5526E+04   1.3869E+19   3.7630E+17   1.8709E+18   4.2319E+05   4.8630E+16   7.1404E+11   1.4972E+13   3.0020E+13   2.9856E+03   8.4420E+11   1.7011E+04   3.3691E+09   6.0040E+06   2.5935E+05   7.5864E+03   3.3015E+12   3.9996E+04   7.6630E+17   1.1831E+15   3.9359E+16   1.7423E+04   9.3944E+15   1.1198E+12   1.6546E+06   2.1298E-01   8.5862E+09   1.1816E+00   1.5746E+14   2.8867E+13   1.3025E+12   2.2705E+00   9.6914E+09   2.2814E+13   1.1367E+12   2.8219E+09   2.1931E+13   1.9546E+18   0.0000E+00   0.0000E+00   8.3936E-01
   2.640000E-04   6.6947E+05   2.2635E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.5470E+13   6.2955E+04   1.8356E+19   2.0987E+13   1.0467E+14   4.8568E+05   1.4461E+12   9.3779E+03   1.9662E+05   3.9358E+05   1.6000E+03   2.0221E+11   1.1577E+04   2.0786E+13   4.8235E+07   2.0833E+06   7.7184E+02   1.4812E+11   7.4735E+02   3.1822E+13   2.6532E+06   8.8291E+07   6.8718E-01   9.1227E+03   5.7247E+06   4.0459E-01   2.5950E-07   3.8492E+05   1.2197E-07   7.8070E+05   3.4956E+00   1.5778E-01   9.4674E-09   5.1692E-05   2.3725E+06   1.1044E+00   1.3506E-02   7.9051E+13   1.0194E+14   0.0000E+00   0.0000E+00   2.3689E-01
   2.650000E-04   6.6947E+05   2.2720E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.5611E+13   6.2955E+04   1.8356E+19   2.1067E+13   1.0506E+14   4.8568E+05   1.4519E+12   9.4506E+03   1.9814E+05   3.9663E+05   1.6000E+03   2.0240E+11   1.1577E+04   2.0846E+13   4.8576E+07   2.0980E+06   7.7184E+02   1.4856E+11   7.4735E+02   3.1957E+13   2.6740E+06   8.8981E+07   6.9011E-01   9.2295E+03   5.7641E+06   4.0868E-01   2.6129E-07   3.8786E+05   1.2294E-07   7.9331E+05   3.5679E+00   1.6105E-01   9.6203E-09   5.2669E-05   2.3977E+06   1.1174E+00   1.3709E-02   7.9342E+13   1.0231E+14   0.0000E+00   0.0000E+00   2.3713E-01
   2.660000E-04   6.6947E+05   2.2806E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.5752E+13   6.2955E+04   1.8356E+19   2.1147E+13   1.0546E+14   4.8568E+05   1.4577E+12   9.5235E+03   1.9967E+05   3.9969E+05   1.6000E+03   2.0260E+11   1.1577E+04   2.0906E+13   4.8918E+07   2.1128E+06   7.7184E+02   1.4899E+11   7.4736E+02   3.2093E+13   2.6948E+06   8.9675E+07   6.9305E-01   9.3371E+03   5.8036E+06   4.1280E-01   2.6309E-07   3.9081E+05   1.2392E-07   8.0606E+05   3.6414E+00   1.6437E-01   9.7750E-09   5.3660E-05   2.4230E+06   1.1304E+00   1.3914E-02   7.9633E+13   1.0268E+14   0.0000E+00   0.0000E+00   2.3736E-01
   2.670000E-04   6.6947E+05   2.2891E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.5894E+13   6.2955E+04   1.8356E+19   2.1227E+13   1.0586E+14   4.8568E+05   1.4636E+12   9.5967E+03   2.0121E+05   4.0276E+05   1.6000E+03   2.0279E+11   1.1577E+04   2.0966E+13   4.9261E+07   2.1276E+06   7.7184E+02   1.4942E+11   7.4737E+02   3.2229E+13   2.7158E+06   9.0371E+07   6.9598E-01   9.4456E+03   5.8432E+06   4.1694E-01   2.6489E-07   3.9376E+05   1.2490E-07   8.1896E+05   3.7161E+00   1.6774E-01   9.9314E-09   5.4666E-05   2.4485E+06   1.1435E+00   1.4121E-02   7.9925E+13   1.0305E+14   0.0000E+00   0.0000E+00   2.3758E-01
   6.148041E+00   6.5628E+05   4.8016E+17   7.6479E+07   2.5565E+04   3.8068E+08   6.7299E+04   2.0260E+16   5.5507E+04   1.3861E+19   3.7696E+17   1.8742E+18   4.2306E+05   4.8763E+16   7.1813E+11   1.5057E+13   3.0192E+13   2.9880E+03   8.4456E+11   1.7019E+04   3.3621E+09   6.0108E+06   2.5964E+05   7.5980E+03   3.3131E+12   4.0064E+04   7.6759E+17   1.1874E+15   3.9503E+16   1.7454E+04   9.4236E+15   1.1239E+12   1.6661E+06   2.1334E-01   8.6001E+09   1.1829E+00   1.5759E+14   2.8950E+13   1.3063E+12   2.2730E+00   9.7679E+09   2.3000E+13   1.1403E+12   2.8502E+09   2.1857E+13   1.9586E+18   0.0000E+00   0.0000E+00   8.3925E-01
   2.680000E-04   6.6947E+05   2.2977E+13   1.9399E+08   3.0061E+04   3.7366E+08   7.6080E+04   3.6035E+13   6.2955E+04   1.8356E+19   2.1306E+13   1.0626E+14   4.8568E+05   1.4694E+12   9.6702E+03   2.0275E+05   4.0585E+05   1.6000E+03   2.0298E+11   1.1577E+04   2.1026E+13   4.9605E+07   2.1424E+06   7.7184E+02   1.4985E+11   7.4737E+02   3.2365E+13   2.7368E+06   9.1071E+07   6.9892E-01   9.5550E+03   5.8829E+06   4.2110E-01   2.6670E-07   3.9672E+05   1.2588E-07   8.3200E+05   3.7920E+00   1.7116E-01   1.0090E-08   5.5687E-05   2.4741E+06   1.1568E+00   1.4331E-02   8.0216E+13   1.0342E+14   0.0000E+00   0.0000E+00   2.3780E-01
