f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
8.434480927398279e-07,6.09873986313849e-16,360646.3736407884,0.0002780251481693,0.0136410027023686,0.0015819003957628,0.0307457826549202,0.612570478198372,1.076593137751581,5.386038451150415,0.0035378224943268,0.001270460301679,0.0120721099995962,0.002485594052437,0.008689314823422,0.0042129677976211,1470895768.7339892,0.0120352449702954,102409817925582.05,0.0001055396773058,0.1834350646256608,0.06754115230292,0.0030389528088887,0.0071996883991002,0.0034707238487807,0.0088164797542007,0.0025259030848449,0.0219914494056556,0.0189222539211584,0.0112480303468695,0.0026343313841018,10.725314829423912,0.0079159778060128,4.4774065519647336e-14,3.1155362827017066,1560627336.4423308,0.6210907771492628,0.0460473945437795,Bayesian_Opt 180
8.473174883504914e-07,6.115216192964531e-16,361243.6509905482,0.0002753179422588,0.0136883297344425,0.0015879065307005,0.0310283786277034,0.613613677928674,1.0644013218706143,5.381902191500811,0.003714792892693,0.0012593093137562,0.0120838496107009,0.0024994053148868,0.0086895549277791,0.0041890769331751,1485058689.3477938,0.0120017820665901,98596849870596.84,0.00010671019131,0.1835613394987987,0.067877465648543,0.0030796232447559,0.0068052347012374,0.0034789230415122,0.0085103937190448,0.0025396709785711,0.0219967531254705,0.0189518285308587,0.0113937006060774,0.0026527978862655,10.730309956065163,0.0079080050694079,4.478227732607961e-14,3.223116471639265,1559862062.5310252,0.6217628975271599,0.0474067645624687,Bayesian_Opt 181
8.393085687173719e-07,6.098934933968813e-16,361099.1141023104,0.0002777122893288,0.0134287441052136,0.0015847380346417,0.0306998706744039,0.6127213578568277,1.075124552671482,5.361081434575866,0.0036908420511658,0.0013240167171809,0.0118730508981185,0.0024866704274079,0.0086893876817424,0.00424416154557,1519021934.1087356,0.0120317048324934,98748940596656.16,0.0001083627642095,0.184022674438577,0.0676023010138299,0.0030759161632618,0.0072132821348925,0.0034165639938179,0.0089512441200656,0.0025133472254296,0.0219913803018957,0.0189747186991995,0.0111813642209613,0.0026590449570301,10.786931154794171,0.007914959433471,4.475369477846264e-14,3.2707713359308164,1560615784.9724393,0.6163677682162522,0.0534940839645957,Bayesian_Opt 182
8.447240933761394e-07,6.12412554500877e-16,360691.8451136216,0.0002763921089575,0.0133943183658935,0.0015855654360599,0.0309869740969674,0.6120752390798159,1.0748958193129885,5.376037910931876,0.0035257868861133,0.0013145904350873,0.0121176768429788,0.0025081991647464,0.0086896242228856,0.0042236729776692,1499170174.7472026,0.0120150807690588,103081102372718.42,0.0001059826656211,0.1836093859462753,0.0678956082527867,0.0030650705539696,0.0070665678319065,0.0034195750591455,0.0086359328305866,0.0025101385865016,0.0219967802440395,0.0189629401293812,0.0112810304144003,0.0025205536181064,10.915093747881055,0.0079249293290277,4.4721935081525685e-14,3.1672816052223207,1558998847.6019964,0.6220535923697532,0.0490724260828587,Bayesian_Opt 183
8.400930038786073e-07,6.126738300087517e-16,360784.32283512456,0.0002755787929028,0.0135193501806343,0.0015815419516667,0.0308427520155966,0.6124534231177412,1.0724966678173875,5.384942045270502,0.0036289952269134,0.0012732691670589,0.0121297017853977,0.0025090023818255,0.0086894280310497,0.0042525004260411,1497102946.5024383,0.0120330331355392,101479622356772.23,0.000108487072584,0.1850859533038328,0.0674454896845338,0.0030770349643307,0.0071552803752973,0.0034867990871446,0.0084957688881934,0.0024919350940909,0.0219880715217633,0.018910553232965,0.0112579668379274,0.0026543546859494,10.923332590163058,0.0079098202425363,4.472705081869047e-14,3.1754900076874977,1560030912.6227372,0.6190729364827057,0.0470697145289098,Bayesian_Opt 184
8.41827039374289e-07,6.106781122160595e-16,361001.14664864616,0.0002779069539842,0.0135546683729159,0.0015960889659179,0.0308227121266614,0.6138093290008677,1.063264880714324,5.362608251819845,0.0036178610169732,0.0013224413385942,0.0118893807442832,0.0024969947111672,0.0086893910010123,0.0041361957430415,1507775476.041914,0.0120275349084683,103195187885362.1,0.0001065649913868,0.1840765327182411,0.0674933453834755,0.0030751359753735,0.0070439869705011,0.003427385425322,0.0087867657450166,0.0024973036222356,0.0219938676907365,0.018986278000839,0.0113716571031161,0.0026061950187278,10.93076251445246,0.0079106168017799,4.4735337060454116e-14,3.184653862193902,1560310564.790363,0.6137917265447604,0.0482241961621993,Bayesian_Opt 185
8.446187317016331e-07,6.096046566419523e-16,360395.5733319857,0.000277380072963,0.0135278543048743,0.0016021328190525,0.0308978427148013,0.6121786981969078,1.0760392721489902,5.37863245568403,0.003699373326667,0.001331562581174,0.0119247142522878,0.0024914497921321,0.0086895902965818,0.0042109139188665,1513293551.3970995,0.0119881746332299,103182829005292.31,0.0001082272872039,0.1842672766137046,0.0676464368686276,0.0030415316085196,0.0072123140326389,0.0034741702950908,0.0085206184544046,0.0024854881545766,0.0219890318469393,0.0190533488589902,0.0116770645803756,0.0024923253615831,10.741055810174508,0.0079163870542985,4.4729591102841405e-14,3.0887213925479284,1558791104.8833404,0.6209625559101268,0.0893249903541573,Bayesian_Opt 186
8.422622634209157e-07,6.129049602901783e-16,360772.15027217526,0.0002764092908335,0.0136246515701801,0.0016025823146049,0.0309355287585623,0.6125478007409559,1.0780326581994606,5.3713216013314335,0.0035914919333655,0.001271172882112,0.0118803261534852,0.0025100228044479,0.0086893003282845,0.004209354906226,1472726258.8201666,0.0120083401507732,99310264551154.2,0.0001082545459651,0.1831917291140632,0.0673350222065837,0.0030581895500875,0.0067851695973414,0.003420910091066,0.008550042075554,0.0024772984038799,0.0219925381226349,0.018917704517684,0.011695677531192,0.0026573429927355,10.87426088035091,0.0079400581397205,4.4777069030877376e-14,3.2260280336184413,1560833043.00132,0.6165602454226692,0.0536674389140379,Bayesian_Opt 187
8.48345541399343e-07,6.090759369064353e-16,360666.9283692063,0.0002772239724926,0.0135829459092234,0.0015797557142697,0.0307458840191968,0.6128159072110269,1.0644496302719275,5.364285805498357,0.0037006215876585,0.0013273819199824,0.0120677894829552,0.0024861141018006,0.0086894444222005,0.0041538622024674,1477245739.4857,0.0120209579822012,99061270816860.31,0.0001069459498881,0.1832402758643339,0.067228321152276,0.0030459052333859,0.0068360077946046,0.0034364557226562,0.0087232781196745,0.0024692451616751,0.0219889888927217,0.0191112238946986,0.0111858234959241,0.0026017821872184,10.853141568845263,0.0079385947849966,4.4789226730068476e-14,3.2178570349235005,1558798840.2052462,0.6182793192329818,0.0471058298983047,Bayesian_Opt 188
8.509524718587021e-07,6.103401380136241e-16,361150.53149203566,0.0002767405324335,0.0136645406694277,0.0016013123822053,0.0307351638711351,0.6118442368263364,1.0638316342675758,5.3804116126384445,0.0036244907225696,0.0013298143671922,0.0119713314076478,0.0024938712489792,0.008689419670631,0.0041502374794353,1471180816.2020118,0.0119773231815998,98961889524868.69,0.0001065916224657,0.1861396743303134,0.0677127611622607,0.0030861395584268,0.007147471214855,0.0034751473171389,0.0087396956337291,0.0025372248834944,0.0219922758221396,0.0190701782762454,0.0113008629946187,0.0025073124151368,10.939337252592049,0.0079220649300642,4.4733544180090926e-14,3.2517970869479944,1559079352.329839,0.6219294020739402,0.0533755733540632,Bayesian_Opt 189
8.468857804072866e-07,6.124329198122668e-16,360515.8351543548,0.000278593834068,0.0136870542676728,0.0016062374296273,0.0307652351225529,0.6126146350601048,1.066386297780359,5.367045187507341,0.0036480856928178,0.0012562412399202,0.0119536312588759,0.0025069211410245,0.0086895406581217,0.0042286590091282,1505637300.841043,0.01198722455631,99445388456372.86,0.000106774919343,0.1837512295906546,0.0672616914836432,0.0030444899674544,0.006825807203312,0.0034882845062825,0.0085205071987654,0.0025498480722372,0.0219904958046921,0.0190866435190237,0.0112514633559305,0.0026554580864085,10.736467715529164,0.0079298268611659,4.4787112643686265e-14,3.1385392582989144,1559457929.1741707,0.6205431124897476,0.0510840721640008,Bayesian_Opt 190
8.467192642329733e-07,6.105108434875358e-16,360913.447260605,0.0002778639510147,0.0133497629784063,0.0015947807479766,0.0309743416351143,0.6122102627844115,1.0739756172989747,5.36362059964736,0.0035125795283576,0.0012584583559579,0.0120010351248343,0.002508554051866,0.0086894157927201,0.0042169810370789,1497223519.0490255,0.0120201502196232,99437409881303.14,0.0001061499751808,0.1842552339678809,0.0676846348193641,0.0030894181020228,0.0067920947478008,0.0034604381536573,0.008815113384961,0.0025351553553555,0.0219863395711372,0.0190153905071436,0.0112138792398738,0.0025615441192102,10.71912293386623,0.0079123512783684,4.4727103686618e-14,3.0951142235219526,1560994659.2241032,0.6131797556108495,0.0464064968530739,Bayesian_Opt 191
8.445380433187554e-07,6.09157050179541e-16,360311.3733424417,0.0002764434626025,0.0134647061255737,0.0015838124071005,0.0306691228385467,0.6128835188812966,1.0679796429172106,5.382555016157131,0.0036291765685711,0.0012587309506778,0.0119087536880082,0.0024892367784834,0.0086893650047434,0.0042463624664989,1492479695.7878296,0.0120313556485246,103124916097426.08,0.0001055746465673,0.1840658880454992,0.0672666436818584,0.0030890632057655,0.0068824117833191,0.0034153612559436,0.0086494979436742,0.0024856675286493,0.0219863808627081,0.0191555451155109,0.0112240968603495,0.0025809215673664,10.78737824782337,0.0079151255301004,4.4719601687346826e-14,3.116593339111283,1559528571.0489304,0.6218399143906063,0.0586268203365508,Bayesian_Opt 192
8.43504025123447e-07,6.09537329920036e-16,360492.0773768179,0.0002768566426459,0.0136588222912236,0.0015801100607391,0.030954205139599,0.61378288137351,1.0699518868381552,5.370228065176412,0.0035091093844837,0.0012562540148565,0.0121108864968405,0.0024946158406105,0.0086893451718334,0.0042426267047437,1482183778.5808454,0.0120390913659964,98655805039441.48,0.0001062437669286,0.1832415630656929,0.0672068206081597,0.0030461949541708,0.006828222434326,0.0034794919665651,0.0086325670989097,0.0025331877318298,0.021987765089604,0.0189382117178798,0.0116858469124267,0.0025999225349951,10.786175152196046,0.0079322275669599,4.47194690243521e-14,3.1129082653759315,1559397467.1940467,0.6132968216068829,0.0445619645271283,Bayesian_Opt 193
8.476476954158382e-07,6.087721351212423e-16,360965.156455764,0.0002752657590759,0.0136003315282893,0.0015689165606252,0.03113459825151,0.614124939743551,1.077513697207453,5.355211671653285,0.0034076308921132,0.0012400579426886,0.0122168236221305,0.002482912260477,0.0086891305153328,0.0043003961600863,1478759133.1412234,0.0120196467413357,96789278764888.8,0.0001071840686485,0.1816936286424898,0.0675486536959419,0.0030502571828172,0.0068345536958541,0.003456450492582,0.0084013707219603,0.0025574308560058,0.0219944854720157,0.0188140696213719,0.0118148828983689,0.0026432890659997,10.890027730535742,0.0079403737093208,4.4685048783066784e-14,3.05911595208887,1558765049.4286003,0.6089420279959707,0.048344213762643,Bayesian_Opt 194
8.450031125298227e-07,6.1024797111528265e-16,360585.3287833824,0.0002759160057503,0.0134880453871752,0.0015778014830287,0.0311574157511778,0.6147307721688512,1.0780309784123765,5.357397943004413,0.0036322883845447,0.0012552145384747,0.0122237842426387,0.002481625601001,0.0086894439013332,0.0042060878417164,1487728968.3800194,0.0120627494199618,96611724986700.8,0.0001046411426808,0.1817751432404104,0.066949030442071,0.0030412239023314,0.0066218794781701,0.0035212669394853,0.0084801522823189,0.0025581908381024,0.021990594742081,0.0190294602643342,0.0114816762598489,0.0025695960159655,10.718651146719846,0.0079489086441662,4.4721552678528953e-14,3.189917047559485,1559527112.691504,0.6109351101842557,0.0442606474928845,Bayesian_Opt 195
8.431956647273605e-07,6.08631567931228e-16,360648.2297026767,0.0002749102350182,0.0134119898045435,0.0015885422322963,0.0309842611536496,0.6149814461260079,1.078894601158472,5.36318257233715,0.0036826745797023,0.0012277640693418,0.0122221283609786,0.0024971398608868,0.0086896009145725,0.0041480047888634,1476756790.7358105,0.0120770783569405,94740344579470.95,0.0001060249249144,0.1797852210226228,0.0673334397326315,0.003026244954878,0.0068290206250404,0.0035662486966709,0.0085878738454575,0.0025911406006906,0.0219970099787644,0.0190581902739208,0.0115053146955918,0.0025548949520006,10.80354986619667,0.007966113386741,4.4709374112848274e-14,3.169202412520921,1560697447.1890297,0.6062181852615466,0.0523551616286231,Bayesian_Opt 196
8.505239390542751e-07,6.110994616450444e-16,360100.23213718063,0.0002763156492695,0.0135773228485384,0.001574860261661,0.0313481972653354,0.6142591942712802,1.079822036034268,5.356673023048111,0.0035263811548538,0.0012195469210912,0.012105218759038,0.0024778318270487,0.0086895496401451,0.004171933801206,1512208901.4530315,0.012055466083819,99188991861561.14,0.000104218768286,0.1801982119363313,0.0665946330558519,0.0030488601215687,0.0065405160944033,0.0035694877248791,0.0086950520524345,0.00257032030602,0.0219933110368215,0.0191412989869148,0.0116535230837207,0.0024844090514136,10.719972814499211,0.0079653927679551,4.4746539314462446e-14,3.157040741212647,1559176489.9192264,0.6158097921154706,0.0438636575201181,Bayesian_Opt 197
8.496093542804496e-07,6.10191014564747e-16,360204.1557119878,0.0002761606113532,0.0134391706609757,0.0015855419955929,0.031132566136551,0.6148600761021326,1.0793185491747384,5.361369859173491,0.0035889991363385,0.001195532701791,0.0122289114643663,0.0024919534374054,0.0086895051783708,0.0041406979556828,1490486527.2157972,0.0120692655264952,100055644174888.31,0.0001034306853123,0.1784796975496652,0.0669856781231613,0.00302180538093,0.0063025288688527,0.0035978380150957,0.0088631207774248,0.0025883817124811,0.0219865573705444,0.0191604734222243,0.011372554371727,0.0025799380791354,10.758198414198809,0.0079602605119727,4.4773641457033207e-14,3.090757428282877,1559081032.5525932,0.6197370045854962,0.058080507338487,Bayesian_Opt 198
8.550255850002955e-07,6.116997203611574e-16,360135.981779924,0.0002753283066187,0.0134549487462234,0.0015827378395591,0.031484910353526,0.6154107611416734,1.07445735756052,5.3540436766903925,0.0034392314591674,0.0012596551948306,0.0120353058920587,0.0024867155498232,0.0086894715644411,0.0041345935161973,1488327557.8770406,0.0120384732296231,100839989518299.42,0.0001024819551548,0.1800315139249462,0.0662214591157245,0.0030747975967757,0.0063164651102034,0.0035372962008629,0.0087275254476373,0.002583071877854,0.0219870878372714,0.0190324832646502,0.0117963213871664,0.002421688978494,10.760589379750003,0.0079737045130644,4.4765041835470194e-14,3.1199024845792644,1557668000.6056125,0.6123548419968494,0.0481823885512541,Bayesian_Opt 199
8.541836360247675e-07,6.1233715773329065e-16,359869.9010936434,0.000276780137572,0.013690629182583,0.0015769039501806,0.0314863655975857,0.6141143334646672,1.086415108732894,5.356399251535461,0.003456634250664,0.0011778222830984,0.0121896950166029,0.002486176637596,0.0086894647794608,0.004201607148044,1492468412.191326,0.0120809856551369,97828266958320.16,0.0001024958393185,0.180856909797204,0.0665478453765171,0.003073922633168,0.0063248513830557,0.0036134159805358,0.008666530985555,0.0026013516229748,0.0219904141867927,0.019032806266155,0.0113971593280029,0.0024173256672396,10.760572564448426,0.007975603954872,4.478279898136485e-14,3.0891747732786645,1557847462.7351286,0.61539049870568,0.0451977640153866,Bayesian_Opt 200
8.558146998317652e-07,6.111221244726267e-16,360033.5512670364,0.0002747702134181,0.0137626908416674,0.0015706135352983,0.0314320997712514,0.6135880805238509,1.0795888744770454,5.354738535323604,0.0034245579912209,0.0012599364625672,0.0121169562907105,0.0024751634496593,0.0086894564300792,0.0041995695232495,1513026834.6611893,0.0120621470659308,99985554289414.4,0.0001054342780065,0.1818882594369783,0.0661672649674939,0.0030628398179796,0.006367051685912,0.0035551565480942,0.0084666403488343,0.0025503832461031,0.0219942354695607,0.0191122827736945,0.011741513851195,0.0025790380811944,10.621087877801877,0.0079824734895178,4.4761204261163965e-14,3.060470656454941,1559337068.735221,0.6179953363148799,0.0541961973855416,Bayesian_Opt 201
8.524077084617571e-07,6.119459261990998e-16,360243.44106837513,0.0002747212296723,0.0136573778258443,0.001565001241474,0.0314688608363488,0.6130885304533419,1.0832877635659344,5.362391639160642,0.0034575848578249,0.0011798279132668,0.0121883114683066,0.0024674716957548,0.0086895160507997,0.0041115800564519,1535980293.9102886,0.0120498528933132,99951841550483.6,0.0001029635599338,0.1785437111945712,0.066236662685131,0.0030255901521854,0.0066049545142609,0.0035192603722703,0.008540574965374,0.0025826712776885,0.0219870577363344,0.0191079415966688,0.0114867628964937,0.002398345442441,10.627789134160675,0.0079529015052513,4.4721260625071405e-14,3.1142334928660933,1558780890.3938627,0.6144936706225496,0.0448981766978317,Bayesian_Opt 202
8.503291023061541e-07,6.105613537164769e-16,360477.26193085697,0.0002749934151618,0.013723868777418,0.0015715548699519,0.0313298472449243,0.6137477275225072,1.0861942271437033,5.35605300101642,0.003525336881947,0.001178664479827,0.0122255912766417,0.0024823310003612,0.0086895633813666,0.0042277501546072,1515169924.6541178,0.0120299553687087,99802867867185.95,0.000103228773396,0.1816067767333233,0.0662596886490838,0.0030561711265845,0.0063024463083394,0.0035427798936645,0.0085888008745811,0.0025438878784201,0.021997911725648,0.0192688361426097,0.0116331350769623,0.00244185824013,10.805959932593654,0.007982283393789,4.4769685560470926e-14,3.169634331594218,1558968053.2891388,0.6145815667134693,0.043804626362505,Bayesian_Opt 203
8.483682208041327e-07,6.08731836111764e-16,360815.6094532612,0.0002763244325779,0.0137586632729716,0.0015605995040904,0.0313334944790208,0.6133785087949609,1.0823167160380451,5.349038819928194,0.0036103926279448,0.0011402558349094,0.012293371390253,0.0024730238308441,0.008689530685048,0.0041839649267549,1504703119.3872912,0.0120404509533303,101908392491625.0,0.0001047198268057,0.1815430701266875,0.0661457626732898,0.0030641126631962,0.0060830437064472,0.0035086276354984,0.008431556107125,0.0025098269048602,0.0219959489666114,0.0192394482288965,0.0114329799732664,0.0024255815182129,10.70088850741278,0.0079640587728487,4.4765305579038566e-14,3.166333148609828,1559044676.4386137,0.6128742259096686,0.0478463687969129,Bayesian_Opt 204
8.534244190930222e-07,6.115803276194993e-16,360306.276893596,0.000273669130278,0.0139219026425739,0.0015684576905417,0.0310939037900645,0.6141766458371762,1.0820942916509746,5.343657598869344,0.0035196800417333,0.0011422048976119,0.0122844593023914,0.0024750539203485,0.0086896962901154,0.0042824572835607,1517853087.026444,0.0120512780725815,101146556841749.22,0.0001013942784305,0.1821458407673915,0.066624620830312,0.0030588296826899,0.0061376593474125,0.0035159339744407,0.0087963323798433,0.002580779129186,0.0220018791932014,0.0191543131299553,0.0115385421072349,0.0023692442232412,10.747269763443258,0.0079990675174152,4.4799902420124026e-14,3.179889469277581,1559934027.997553,0.6197011766894375,0.046276740602016,Bayesian_Opt 205
8.534064449481756e-07,6.093608781984866e-16,360703.9224389093,0.000276387891551,0.0138278350225833,0.0015750654223113,0.031553029263423,0.6125125355188584,1.0833414813322522,5.362650984087345,0.0034178231706288,0.0011520131422677,0.0123060958556874,0.0024814778352998,0.0086897344642489,0.00428116766587,1502842552.994246,0.0120000068805806,97541705763999.7,0.0001014184840205,0.1800469329721088,0.0665527922544223,0.0030831518189077,0.0060884004949226,0.0034988662104812,0.0083618561152821,0.0025498981850313,0.0219991678518788,0.0193471755261619,0.0117563827645664,0.0025188462327421,10.804955618340523,0.0079718181644065,4.476627313586137e-14,3.114196854320267,1560074783.6226275,0.6172235236604074,0.0461921102904728,Bayesian_Opt 206
8.508151162891404e-07,6.109237601833051e-16,360650.4205482472,0.0002740289283409,0.0136089537545494,0.0015775501825234,0.0314252740159928,0.612647357013534,1.0890674841992751,5.368361400248804,0.0036000485795451,0.0011899607375499,0.0121155412715273,0.0024837681167716,0.0086897321058383,0.0042067704901241,1523530576.4225135,0.0120150089265213,99096835231899.56,0.0001050990611026,0.1813064228835175,0.0663796382807919,0.0030634026305217,0.0065682602475363,0.0035150800101059,0.0086589660347308,0.0025054772791849,0.0220013348218791,0.0193714700418631,0.0116058512945192,0.0024114459217295,10.891597294439268,0.0079896959903519,4.4769528213328623e-14,3.094215829165458,1559989477.8213575,0.6138923190971611,0.0648788573524273,Bayesian_Opt 207
8.499673383570153e-07,6.090515377903242e-16,359997.16587357613,0.0002761831393064,0.0135782424257358,0.0015608508569895,0.0312728143390836,0.6141002073313488,1.088607514863842,5.3457426046297645,0.0036130476359401,0.0011410693536049,0.0123441202500016,0.0024775295162399,0.0086897148323874,0.0041780094996094,1506125069.640998,0.0120117346915275,97606074843461.88,0.0001048564077628,0.1810832690966671,0.0659239166484401,0.0030534271606407,0.006094160969342,0.0035556178473579,0.0086825642166135,0.0025066216298674,0.0219925345364437,0.0192452201646033,0.0115848090848283,0.0024626249473691,10.75265503947542,0.0079814219301987,4.4777416168889103e-14,3.2295437293285207,1557982600.8609028,0.6152591095731924,0.0454828591252755,Bayesian_Opt 208
8.50690928994508e-07,6.097902700669423e-16,360890.9651530708,0.0002744814901569,0.0138980845785996,0.0015644496225022,0.0312714090325042,0.6141508222733015,1.0886638819802614,5.349373547877687,0.0035644243448,0.0012106945358869,0.0122186960349959,0.0024950726255606,0.0086894619794528,0.0042474872032397,1500157886.2330482,0.0120059761658448,99119293655602.9,0.0001040854226616,0.1803785235115293,0.0657931865073135,0.0030293232384685,0.0060911642081527,0.0035129478800436,0.0087963004835917,0.0025641376364641,0.0220011030315754,0.0192863112049217,0.0113634395636262,0.0023679536332096,10.753194546202725,0.0079766490889738,4.47496868991431e-14,3.1540534792500647,1559670347.9660778,0.6106732388404111,0.0437967750660944,Bayesian_Opt 209
8.545280567682805e-07,6.09996688862375e-16,360487.53128889325,0.0002749320650921,0.0138133827750061,0.0015570018828036,0.0313435949269745,0.6129284245922675,1.0904893073891015,5.359467247688468,0.0035575465647562,0.0011742666966606,0.0122356436588819,0.0024960601588185,0.0086894584276544,0.0041919098292908,1475146350.1735554,0.0120181414590579,99015131148943.72,0.0001025945213928,0.1784080767973894,0.0652953181934034,0.0030515795335586,0.0063598436932345,0.0035181516176875,0.0086097267808675,0.0025321937024763,0.0220053625178783,0.0193406599516265,0.0111179285375665,0.002470791174252,10.834286258259004,0.0079933790636525,4.474010773777595e-14,3.217001377764254,1560512319.0371256,0.6084873237142372,0.0492768188430627,Bayesian_Opt 210
8.498172010607893e-07,6.10380747762865e-16,361137.72821670055,0.0002756560960701,0.0138452466085079,0.0015585102819219,0.0311390889012103,0.614538683511497,1.0856375755181296,5.337841653231805,0.0035742221174224,0.0011928604966546,0.0123011615399062,0.0024994530050905,0.0086894214031457,0.0042275563926958,1475500868.0849266,0.0120067256644024,96686386030547.08,0.0001026086937857,0.1786578403677498,0.065482201165043,0.0030606050564177,0.006250324654882,0.0035548368467089,0.0086364440333006,0.0025338736300661,0.0219995036852356,0.0193798376504493,0.0115910967929998,0.0022791163872742,10.730964392541669,0.0079590739471711,4.471324263395292e-14,3.1572634879210657,1559765598.4420483,0.6158777055299248,0.0448354732446991,Bayesian_Opt 211
8.514967033349422e-07,6.102864786888637e-16,360746.0117661929,0.000274761050649,0.0140351616456955,0.0015745530531445,0.0314763794353159,0.6138063605337418,1.0892847292631076,5.3609854066202365,0.0036448776374642,0.001179279725189,0.0121267027385016,0.0025065114420111,0.0086892923672216,0.0041975342480988,1520997733.7548475,0.0119839975746409,101000000399205.48,0.0001053051492876,0.1786157011731882,0.0661644783547692,0.0030393189475115,0.0058827337296742,0.0035159003392077,0.0086985909681208,0.0025940774540367,0.021997153374894,0.0192220544042256,0.0115271389832903,0.0023034029756037,10.652793980296217,0.0079601085338174,4.4783451291941533e-14,3.153540708345236,1559893987.824479,0.6141623053533344,0.0546164580592684,Bayesian_Opt 212
8.548325096454979e-07,6.105428859386161e-16,360999.564641263,0.0002748296874762,0.0138909212510674,0.001563871753524,0.0315062732089812,0.6138625641724806,1.0871572784930277,5.356412385300268,0.0034783501851348,0.0012117394189392,0.0123015582504435,0.0024969626257067,0.0086895254907981,0.004280150522972,1506605403.7410915,0.0120397999333562,99446175633237.98,0.0001030445962852,0.1790713374887562,0.0653462509229604,0.0030486107338849,0.0061882407732405,0.0035396809098405,0.0088157542351995,0.0025709740823184,0.022005877620821,0.0192514250397531,0.0115441440614726,0.0023398826704564,10.849555146795064,0.0079724483263869,4.4712529369106237e-14,3.0943639701247587,1559608297.475115,0.6158369108046415,0.0467333980532946,Bayesian_Opt 213
8.533926980688226e-07,6.109736957973132e-16,360351.2502085444,0.0002759789890224,0.0140678838139102,0.001568324233073,0.0313744350174289,0.6148099061420447,1.0906526076055305,5.348131158083526,0.0036856692515893,0.0012415189739068,0.0122396623591233,0.002487276376373,0.008689243561644,0.0043007234164093,1475516911.367871,0.0120068694474059,101191539814832.06,0.0001028525383259,0.1819909319786036,0.0652815534452961,0.0030404999430051,0.0058365074562229,0.0035140893254995,0.0089304902629578,0.0025452391996051,0.0220023174717548,0.0193468138056035,0.0112931126909519,0.0023071210611224,10.790157170243132,0.0079690410382944,4.4746087005594125e-14,3.185900444133236,1560598096.0353837,0.6048248512420588,0.0576464976420828,Bayesian_Opt 214
8.515571055269183e-07,6.105810545272637e-16,360500.1508540822,0.0002744150596453,0.0140816168869279,0.001563851940774,0.0310788087690829,0.6154203687936165,1.083138900398159,5.339276649279111,0.0035187323121811,0.0011680420569619,0.0123434061527569,0.0025057346958655,0.0086894995867394,0.0042969831757752,1489894700.680161,0.0119690058380636,97760785199208.02,0.0001051924585057,0.1804912242691117,0.0662724809899618,0.0030289818037795,0.0058326627576288,0.0034991465301805,0.008900351130644,0.0025343347844154,0.0220006110767675,0.0192363255943486,0.0116016225519974,0.0022755635356814,10.677936283519724,0.0079544372608567,4.4749331701937527e-14,3.184803618662741,1558695624.913358,0.6096828751108305,0.0442654947491803,Bayesian_Opt 215
8.49007475249168e-07,6.0792996355846665e-16,360599.4952588268,0.0002734981828927,0.013953880874522,0.0015627555251207,0.0314677142386179,0.6153252591129911,1.0898632117139169,5.3453418128983285,0.0036095881050953,0.0012195706779798,0.0122437062925118,0.0025096750180871,0.008689294953475,0.0042535546402966,1475919064.6120627,0.0119976277339994,97252079539398.6,0.000104123050448,0.181427821649128,0.0659006206128434,0.0030056543173207,0.0061385672760975,0.0035197846510477,0.0086878333329939,0.0025503582928318,0.0220004762884722,0.0192228984006161,0.0115445504312765,0.002344683757393,10.822860825228904,0.007960209194383,4.47317595509705e-14,3.0683257559941266,1558258421.399534,0.6098700654675804,0.0872410587775676,Bayesian_Opt 216
8.520436104440626e-07,6.092774785484293e-16,360427.8817677409,0.0002739274455494,0.0137355151976729,0.0015577023163842,0.0314540148475522,0.6141457928735204,1.0916516221175134,5.337984851273081,0.0034713713081067,0.0011696042105337,0.01228722392068,0.0025064683224525,0.0086892678592835,0.0042463115666295,1501672553.7314198,0.0119979361969453,97753194821500.95,0.0001033739852727,0.181713699499559,0.0662341371291154,0.0030286573611228,0.0058254580586032,0.0034870624015588,0.0085732740506785,0.0025748576314772,0.0219994019318427,0.0192497285135086,0.0112438425256372,0.0024468111362953,10.707458799669286,0.0079981335559403,4.4763673012675895e-14,3.065537455131938,1559993304.8320615,0.6153548333072261,0.0507356786362616,Bayesian_Opt 217
8.450686201940343e-07,6.099403949386067e-16,360651.906760845,0.0002735459360152,0.0137388528028457,0.0015654973228518,0.031052516615139,0.6152881946198101,1.0906388380213776,5.337941423213441,0.0035661238544414,0.0011988999618987,0.01229306454549,0.0024821177576308,0.0086896532098361,0.0042899490679759,1523350609.5153408,0.0119815769177347,101408097397328.06,0.0001056471680911,0.1807859050204283,0.0657818648368085,0.0030479933317955,0.0058385319013209,0.003501788132396,0.0085940642334111,0.0026004186033997,0.0219996551525789,0.0192625142834241,0.0114383407582339,0.0022727117234708,10.84100640869458,0.0079570528255626,4.478749970939597e-14,3.1370943485469933,1560500209.7003815,0.6066153153172947,0.0538087570571156,Bayesian_Opt 218
