         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   2.300100E-02   2.8706E+08   2.6560E+14   2.1438E+12   6.0974E+14   7.2268E-05   2.4215E+19   5.1341E+10   4.9662E+10   1.9643E-01   7.8433E+03   1.2336E+12   6.0557E+02   1.0102E+03   2.5170E+03   4.5922E+00   6.1967E+08   3.3428E+14   2.2879E+05   6.7316E+04   1.3605E+04   1.3895E+12   2.8703E+08   1.8144E+15   3.0033E+06   3.0876E+06   1.1011E+04   5.2397E-02   3.7721E-11   5.4735E-13   9.9555E-05   7.1777E+00   1.5131E-08   1.1681E-08   9.2453E-12   2.9009E+11   1.4681E+10   2.3295E+14   3.2115E+15
   2.400100E-02   2.9032E+08   2.7469E+14   2.0135E+12   6.3926E+14   7.4662E-05   2.4215E+19   5.4493E+10   5.2671E+10   1.9096E-01   7.4554E+03   1.2986E+12   6.8100E+02   1.1363E+03   2.8281E+03   4.9020E+00   6.3753E+08   3.3786E+14   2.4065E+05   7.0808E+04   1.4133E+04   1.4044E+12   2.9028E+08   1.8826E+15   3.3160E+06   3.4076E+06   1.1817E+04   6.0582E-02   4.5691E-11   6.5501E-13   1.0884E-04   7.9972E+00   1.7901E-08   1.3828E-08   1.0523E-11   3.0812E+11   1.5271E+10   2.2700E+14   3.3228E+15
   2.500100E-02   2.9332E+08   2.8365E+14   1.8980E+12   6.6849E+14   7.7014E-05   2.4215E+19   5.7672E+10   5.5703E+10   1.8604E-01   7.1061E+03   1.3640E+12   7.6140E+02   1.2706E+03   3.1595E+03   5.2172E+00   6.5589E+08   3.4153E+14   2.5265E+05   7.4341E+04   1.4657E+04   1.4196E+12   2.9328E+08   1.9496E+15   3.6426E+06   3.7417E+06   1.2636E+04   6.9558E-02   5.4820E-11   7.7712E-13   1.1840E-04   8.8649E+00   2.1001E-08   1.6231E-08   1.1905E-11   3.2656E+11   1.5861E+10   2.2135E+14   3.4327E+15
   2.600100E-02   2.9609E+08   2.9250E+14   1.7951E+12   6.9745E+14   7.9334E-05   2.4215E+19   6.0876E+10   5.8758E+10   1.8161E-01   6.7898E+03   1.4298E+12   8.4681E+02   1.4133E+03   3.5113E+03   5.5385E+00   6.7464E+08   3.4534E+14   2.6478E+05   7.7912E+04   1.5179E+04   1.4354E+12   2.9605E+08   2.0156E+15   3.9828E+06   4.0895E+06   1.3471E+04   7.9360E-02   6.5199E-11   9.1501E-13   1.2822E-04   9.7817E+00   2.4451E-08   1.8908E-08   1.3399E-11   3.4542E+11   1.6451E+10   2.1605E+14   3.5413E+15
   2.700100E-02   2.9864E+08   3.0125E+14   1.7028E+12   7.2617E+14   8.1624E-05   2.4214E+19   6.4103E+10   6.1833E+10   1.7758E-01   6.5022E+03   1.4960E+12   9.3728E+02   1.5644E+03   3.8837E+03   5.8658E+00   6.9386E+08   3.4924E+14   2.7706E+05   8.1526E+04   1.5698E+04   1.4516E+12   2.9861E+08   2.0807E+15   4.3364E+06   4.4510E+06   1.4320E+04   9.0023E-02   7.6934E-11   1.0698E-12   1.3829E-04   1.0748E+01   2.8271E-08   2.1872E-08   1.5008E-11   3.6472E+11   1.7041E+10   2.1102E+14   3.6488E+15
   2.800100E-02   3.0100E+08   3.0989E+14   1.6197E+12   7.5464E+14   8.3889E-05   2.4214E+19   6.7350E+10   6.4926E+10   1.7394E-01   6.2399E+03   1.5626E+12   1.0328E+03   1.7241E+03   4.2769E+03   6.1993E+00   7.1361E+08   3.5324E+14   2.8949E+05   8.5185E+04   1.6216E+04   1.4682E+12   3.0096E+08   2.1449E+15   4.7031E+06   4.8258E+06   1.5182E+04   1.0159E-01   9.0132E-11   1.2429E-12   1.4860E-04   1.1766E+01   3.2482E-08   2.5142E-08   1.6737E-11   3.8447E+11   1.7634E+10   2.0622E+14   3.7551E+15
   2.900100E-02   3.0318E+08   3.1844E+14   1.5444E+12   7.8290E+14   8.6134E-05   2.4214E+19   7.0617E+10   6.8036E+10   1.7061E-01   5.9999E+03   1.6297E+12   1.1335E+03   1.8924E+03   4.6909E+03   6.5390E+00   7.3386E+08   3.5733E+14   3.0209E+05   8.8894E+04   1.6733E+04   1.4851E+12   3.0314E+08   2.2082E+15   5.0828E+06   5.2136E+06   1.6058E+04   1.1409E-01   1.0491E-10   1.4354E-12   1.5915E-04   1.2835E+01   3.7102E-08   2.8731E-08   1.8590E-11   4.0468E+11   1.8228E+10   2.0165E+14   3.8603E+15
   3.000100E-02   3.0522E+08   3.2693E+14   1.4762E+12   8.1097E+14   8.8375E-05   2.4214E+19   7.3902E+10   7.1163E+10   1.6761E-01   5.7791E+03   1.6975E+12   1.2394E+03   2.0692E+03   5.1260E+03   6.8870E+00   7.5424E+08   3.6163E+14   3.1480E+05   9.2635E+04   1.7251E+04   1.5030E+12   3.0518E+08   2.2709E+15   5.4754E+06   5.6146E+06   1.6951E+04   1.2757E-01   1.2133E-10   1.6494E-12   1.7006E-04   1.3956E+01   4.2156E-08   3.2658E-08   2.0580E-11   4.2540E+11   1.8827E+10   1.9748E+14   3.9650E+15
   3.100100E-02   3.0708E+08   3.3533E+14   1.4137E+12   8.3885E+14   9.0585E-05   2.4214E+19   7.7203E+10   7.4303E+10   1.6482E-01   5.5754E+03   1.7657E+12   1.3505E+03   2.2549E+03   5.5825E+03   7.2404E+00   7.7574E+08   3.6587E+14   3.2773E+05   9.6439E+04   1.7768E+04   1.5206E+12   3.0704E+08   2.3329E+15   5.8805E+06   6.0281E+06   1.7856E+04   1.4206E-01   1.3959E-10   1.8853E-12   1.8099E-04   1.5131E+01   4.7661E-08   3.6937E-08   2.2698E-11   4.4662E+11   1.9428E+10   1.9323E+14   4.0685E+15
   3.200100E-02   3.0881E+08   3.4365E+14   1.3567E+12   8.6655E+14   9.2799E-05   2.4214E+19   8.0519E+10   7.7456E+10   1.6230E-01   5.3879E+03   1.8345E+12   1.4668E+03   2.4493E+03   6.0603E+03   7.6013E+00   7.9754E+08   3.7027E+14   3.4083E+05   1.0029E+05   1.8285E+04   1.5388E+12   3.0877E+08   2.3942E+15   6.2979E+06   6.4542E+06   1.8775E+04   1.5762E-01   1.5977E-10   2.1453E-12   1.9226E-04   1.6360E+01   5.3640E-08   4.1586E-08   2.4958E-11   4.6835E+11   2.0033E+10   1.8929E+14   4.1713E+15
   3.300100E-02   3.1042E+08   3.5192E+14   1.3043E+12   8.9409E+14   9.5005E-05   2.4213E+19   8.3849E+10   8.0622E+10   1.5999E-01   5.2140E+03   1.9039E+12   1.5884E+03   2.6526E+03   6.5597E+03   7.9699E+00   8.1982E+08   3.7477E+14   3.5409E+05   1.0420E+05   1.8804E+04   1.5575E+12   3.1038E+08   2.4549E+15   6.7276E+06   6.8927E+06   1.9709E+04   1.7428E-01   1.8200E-10   2.4311E-12   2.0378E-04   1.7645E+01   6.0114E-08   4.6622E-08   2.7368E-11   4.9063E+11   2.0643E+10   1.8554E+14   4.2734E+15
   3.400100E-02   3.1191E+08   3.6012E+14   1.2559E+12   9.2148E+14   9.7203E-05   2.4213E+19   8.7191E+10   8.3799E+10   1.5787E-01   5.0523E+03   1.9739E+12   1.7154E+03   2.8649E+03   7.0808E+03   8.3459E+00   8.4277E+08   3.7935E+14   3.6756E+05   1.0816E+05   1.9324E+04   1.5765E+12   3.1186E+08   2.5150E+15   7.1693E+06   7.3433E+06   2.0658E+04   1.9208E-01   2.0642E-10   2.7439E-12   2.1549E-04   1.8986E+01   6.7105E-08   5.2061E-08   2.9928E-11   5.1346E+11   2.1257E+10   1.8191E+14   4.3749E+15
   3.500100E-02   3.1328E+08   3.6826E+14   1.2113E+12   9.4871E+14   9.9397E-05   2.4213E+19   9.0546E+10   8.6985E+10   1.5592E-01   4.9019E+03   2.0446E+12   1.8478E+03   3.0861E+03   7.6238E+03   8.7291E+00   8.6645E+08   3.8398E+14   3.8125E+05   1.1219E+05   1.9846E+04   1.5957E+12   3.1323E+08   2.5746E+15   7.6229E+06   7.8060E+06   2.1619E+04   2.1109E-01   2.3319E-10   3.0853E-12   2.2737E-04   2.0384E+01   7.4635E-08   5.7922E-08   3.2643E-11   5.3685E+11   2.1876E+10   1.7838E+14   4.4757E+15
   3.600100E-02   3.1455E+08   3.7635E+14   1.1700E+12   9.7581E+14   1.0159E-04   2.4213E+19   9.3911E+10   9.0182E+10   1.5414E-01   4.7618E+03   2.1159E+12   1.9855E+03   3.3163E+03   8.1889E+03   9.1204E+00   8.9061E+08   3.8873E+14   3.9513E+05   1.1627E+05   2.0370E+04   1.6154E+12   3.1451E+08   2.6337E+15   8.0881E+06   8.2804E+06   2.2595E+04   2.3135E-01   2.6243E-10   3.4575E-12   2.3953E-04   2.1841E+01   8.2726E-08   6.4220E-08   3.5523E-11   5.6084E+11   2.2501E+10   1.7504E+14   4.5759E+15
   3.700100E-02   3.1574E+08   3.8440E+14   1.1316E+12   1.0028E+15   1.0379E-04   2.4213E+19   9.7286E+10   9.3387E+10   1.5251E-01   4.6307E+03   2.1879E+12   2.1287E+03   3.5557E+03   8.7762E+03   9.5204E+00   9.1525E+08   3.9358E+14   4.0921E+05   1.2042E+05   2.0896E+04   1.6355E+12   3.1569E+08   2.6923E+15   8.5649E+06   8.7667E+06   2.3586E+04   2.5288E-01   2.9428E-10   3.8626E-12   2.5193E-04   2.3358E+01   9.1401E-08   7.0975E-08   3.8576E-11   5.8544E+11   2.3132E+10   1.7186E+14   4.6757E+15
   3.800100E-02   3.1683E+08   3.9239E+14   1.0958E+12   1.0296E+15   1.0599E-04   2.4213E+19   1.0067E+11   9.6600E+10   1.5099E-01   4.5077E+03   2.2606E+12   2.2775E+03   3.8043E+03   9.3859E+03   9.9283E+00   9.4073E+08   3.9848E+14   4.2352E+05   1.2463E+05   2.1425E+04   1.6558E+12   3.1678E+08   2.7505E+15   9.0531E+06   9.2644E+06   2.4591E+04   2.7575E-01   3.2893E-10   4.3017E-12   2.6449E-04   2.4935E+01   1.0068E-07   7.8203E-08   4.1803E-11   6.1066E+11   2.3769E+10   1.6873E+14   4.7750E+15
   3.900100E-02   3.1785E+08   4.0035E+14   1.0624E+12   1.0564E+15   1.0819E-04   2.4212E+19   1.0406E+11   9.9821E+10   1.4961E-01   4.3923E+03   2.3341E+12   2.4317E+03   4.0622E+03   1.0018E+04   1.0345E+01   9.6680E+08   4.0348E+14   4.3805E+05   1.2890E+05   2.1958E+04   1.6765E+12   3.1780E+08   2.8082E+15   9.5526E+06   9.7735E+06   2.5611E+04   3.0002E-01   3.6653E-10   4.7774E-12   2.7728E-04   2.6575E+01   1.1059E-07   8.5924E-08   4.5213E-11   6.3652E+11   2.4413E+10   1.6574E+14   4.8738E+15
   4.000100E-02   3.1879E+08   4.0827E+14   1.0312E+12   1.0830E+15   1.1039E-04   2.4212E+19   1.0746E+11   1.0305E+11   1.4833E-01   4.2837E+03   2.4084E+12   2.5915E+03   4.3294E+03   1.0673E+04   1.0770E+01   9.9343E+08   4.0857E+14   4.5281E+05   1.3325E+05   2.2493E+04   1.6977E+12   3.1874E+08   2.8656E+15   1.0063E+07   1.0294E+07   2.6645E+04   3.2572E-01   4.0723E-10   5.2919E-12   2.9033E-04   2.8277E+01   1.2116E-07   9.4156E-08   4.8815E-11   6.6305E+11   2.5064E+10   1.6287E+14   4.9723E+15
   4.100100E-02   3.1969E+08   4.1617E+14   1.0020E+12   1.1096E+15   1.1261E-04   2.4212E+19   1.1087E+11   1.0628E+11   1.4716E-01   4.1807E+03   2.4836E+12   2.7570E+03   4.6060E+03   1.1351E+04   1.1208E+01   1.0199E+09   4.1385E+14   4.6771E+05   1.3763E+05   2.3035E+04   1.7196E+12   3.1964E+08   2.9228E+15   1.0585E+07   1.0826E+07   2.7698E+04   3.5289E-01   4.5107E-10   5.8489E-12   3.0386E-04   3.0044E+01   1.3241E-07   1.0292E-07   5.2632E-11   6.9027E+11   2.5725E+10   1.6028E+14   5.0707E+15
   4.200100E-02   3.2050E+08   4.2402E+14   9.7430E+11   1.1361E+15   1.1481E-04   2.4212E+19   1.1429E+11   1.0952E+11   1.4604E-01   4.0834E+03   2.5594E+12   2.9282E+03   4.8921E+03   1.2052E+04   1.1652E+01   1.0485E+09   4.1903E+14   4.8293E+05   1.4211E+05   2.3578E+04   1.7410E+12   3.2045E+08   2.9795E+15   1.1118E+07   1.1369E+07   2.8762E+04   3.8159E-01   4.9847E-10   6.4470E-12   3.1703E-04   3.1878E+01   1.4435E-07   1.1223E-07   5.6637E-11   7.1819E+11   2.6391E+10   1.5745E+14   5.1685E+15
   4.300100E-02   3.2126E+08   4.3185E+14   9.4838E+11   1.1625E+15   1.1703E-04   2.4212E+19   1.1771E+11   1.1277E+11   1.4503E-01   3.9917E+03   2.6361E+12   3.1051E+03   5.1879E+03   1.2777E+04   1.2106E+01   1.0774E+09   4.2434E+14   4.9842E+05   1.4667E+05   2.4126E+04   1.7630E+12   3.2120E+08   3.0359E+15   1.1661E+07   1.1922E+07   2.9842E+04   4.1194E-01   5.4958E-10   7.0908E-12   3.3063E-04   3.3777E+01   1.5703E-07   1.2211E-07   6.0856E-11   7.4683E+11   2.7066E+10   1.5481E+14   5.2660E+15
   4.400100E-02   3.2196E+08   4.3964E+14   9.2395E+11   1.1888E+15   1.1925E-04   2.4212E+19   1.2114E+11   1.1602E+11   1.4410E-01   3.9048E+03   2.7137E+12   3.2878E+03   5.4933E+03   1.3525E+04   1.2569E+01   1.1069E+09   4.2973E+14   5.1418E+05   1.5131E+05   2.4678E+04   1.7854E+12   3.2190E+08   3.0920E+15   1.2215E+07   1.2487E+07   3.0936E+04   4.4398E-01   6.0458E-10   7.7823E-12   3.4447E-04   3.5745E+01   1.7045E-07   1.3257E-07   6.5294E-11   7.7621E+11   2.7749E+10   1.5226E+14   5.3632E+15
   4.500100E-02   3.2262E+08   4.4741E+14   9.0089E+11   1.2150E+15   1.2147E-04   2.4211E+19   1.2457E+11   1.1928E+11   1.4325E-01   3.8222E+03   2.7921E+12   3.4763E+03   5.8084E+03   1.4297E+04   1.3043E+01   1.1370E+09   4.3523E+14   5.3019E+05   1.5602E+05   2.5235E+04   1.8082E+12   3.2256E+08   3.1478E+15   1.2780E+07   1.3062E+07   3.2047E+04   4.7774E-01   6.6363E-10   8.5247E-12   3.5861E-04   3.7783E+01   1.8466E-07   1.4365E-07   6.9964E-11   8.0634E+11   2.8442E+10   1.4984E+14   5.4602E+15
   4.600100E-02   3.2322E+08   4.5515E+14   8.7905E+11   1.2412E+15   1.2370E-04   2.4211E+19   1.2801E+11   1.2254E+11   1.4245E-01   3.7436E+03   2.8714E+12   3.6707E+03   6.1334E+03   1.5093E+04   1.3527E+01   1.1679E+09   4.4078E+14   5.4647E+05   1.6081E+05   2.5796E+04   1.8312E+12   3.2316E+08   3.2033E+15   1.3355E+07   1.3648E+07   3.3172E+04   5.1329E-01   7.2698E-10   9.3199E-12   3.7288E-04   3.9892E+01   1.9967E-07   1.5535E-07   7.4868E-11   8.3726E+11   2.9143E+10   1.4745E+14   5.5569E+15
   4.700100E-02   3.2378E+08   4.6287E+14   8.5835E+11   1.2673E+15   1.2594E-04   2.4211E+19   1.3145E+11   1.2580E+11   1.4171E-01   3.6688E+03   2.9516E+12   3.8710E+03   6.4683E+03   1.5913E+04   1.4022E+01   1.1998E+09   4.4640E+14   5.6305E+05   1.6569E+05   2.6363E+04   1.8545E+12   3.2372E+08   3.2586E+15   1.3941E+07   1.4244E+07   3.4312E+04   5.5071E-01   7.9489E-10   1.0171E-11   3.8734E-04   4.2073E+01   2.1550E-07   1.6771E-07   8.0014E-11   8.6898E+11   2.9854E+10   1.4511E+14   5.6535E+15
   4.800100E-02   3.2431E+08   4.7056E+14   8.3873E+11   1.2933E+15   1.2818E-04   2.4211E+19   1.3490E+11   1.2907E+11   1.4103E-01   3.5975E+03   3.0327E+12   4.0773E+03   6.8133E+03   1.6757E+04   1.4527E+01   1.2322E+09   4.5211E+14   5.7992E+05   1.7065E+05   2.6934E+04   1.8782E+12   3.2424E+08   3.3136E+15   1.4537E+07   1.4851E+07   3.5467E+04   5.9006E-01   8.6757E-10   1.1080E-11   4.0205E-04   4.4327E+01   2.3220E-07   1.8073E-07   8.5413E-11   9.0153E+11   3.0574E+10   1.4286E+14   5.7498E+15
   4.900100E-02   3.2479E+08   4.7824E+14   8.2007E+11   1.3193E+15   1.3043E-04   2.4211E+19   1.3835E+11   1.3234E+11   1.4040E-01   3.5293E+03   3.1148E+12   4.2897E+03   7.1684E+03   1.7626E+04   1.5043E+01   1.2655E+09   4.5790E+14   5.9708E+05   1.7570E+05   2.7512E+04   1.9022E+12   3.2472E+08   3.3684E+15   1.5143E+07   1.5469E+07   3.6638E+04   6.3140E-01   9.4526E-10   1.2051E-11   4.1699E-04   4.6657E+01   2.4978E-07   1.9444E-07   9.1074E-11   9.3491E+11   3.1305E+10   1.4068E+14   5.8460E+15
   5.000100E-02   3.2524E+08   4.8590E+14   8.0232E+11   1.3452E+15   1.3268E-04   2.4211E+19   1.4180E+11   1.3561E+11   1.3982E-01   3.4641E+03   3.1978E+12   4.5082E+03   7.5337E+03   1.8520E+04   1.5570E+01   1.2996E+09   4.6375E+14   6.1455E+05   1.8084E+05   2.8094E+04   1.9264E+12   3.2517E+08   3.4230E+15   1.5759E+07   1.6096E+07   3.7824E+04   6.7482E-01   1.0282E-09   1.3087E-11   4.3210E-04   4.9063E+01   2.6828E-07   2.0887E-07   9.7002E-11   9.6917E+11   3.2046E+10   1.3854E+14   5.9420E+15
   5.100100E-02   3.2566E+08   4.9354E+14   7.8541E+11   1.3711E+15   1.3494E-04   2.4211E+19   1.4526E+11   1.3889E+11   1.3928E-01   3.4017E+03   3.2818E+12   4.7328E+03   7.9092E+03   1.9440E+04   1.6108E+01   1.3344E+09   4.6969E+14   6.3233E+05   1.8607E+05   2.8682E+04   1.9510E+12   3.2559E+08   3.4774E+15   1.6386E+07   1.6734E+07   3.9026E+04   7.2037E-01   1.1168E-09   1.4190E-11   4.4747E-04   5.1547E+01   2.8771E-07   2.2403E-07   1.0321E-10   1.0043E+12   3.2797E+10   1.3646E+14   6.0378E+15
   5.200100E-02   3.2607E+08   5.0119E+14   7.7184E+11   1.3970E+15   1.3766E-04   2.4210E+19   1.4872E+11   1.4217E+11   1.3945E-01   3.3575E+03   3.3670E+12   4.9637E+03   8.2951E+03   2.0384E+04   1.6661E+01   1.3713E+09   4.7584E+14   6.5033E+05   1.9137E+05   2.9279E+04   1.9765E+12   3.2600E+08   3.5316E+15   1.7022E+07   1.7382E+07   4.0248E+04   7.6812E-01   1.2108E-09   1.5369E-11   4.6391E-04   5.4110E+01   3.0812E-07   2.3995E-07   1.0974E-10   1.0404E+12   3.3562E+10   1.3471E+14   6.1339E+15
   5.300100E-02   3.2644E+08   5.0881E+14   7.5423E+11   1.4228E+15   1.3956E-04   2.4210E+19   1.5219E+11   1.4545E+11   1.3842E-01   3.2863E+03   3.4531E+12   5.2008E+03   8.6916E+03   2.1354E+04   1.7225E+01   1.4059E+09   4.8188E+14   6.6863E+05   1.9675E+05   2.9880E+04   2.0015E+12   3.2636E+08   3.5857E+15   1.7669E+07   1.8040E+07   4.1483E+04   8.1797E-01   1.3108E-09   1.6620E-11   4.7924E-04   5.6755E+01   3.2953E-07   2.5666E-07   1.1654E-10   1.0774E+12   3.4337E+10   1.3263E+14   6.2296E+15
   5.400100E-02   3.2677E+08   5.1641E+14   7.3904E+11   1.4486E+15   1.4176E-04   2.4210E+19   1.5566E+11   1.4874E+11   1.3787E-01   3.2284E+03   3.5401E+12   5.4444E+03   9.0989E+03   2.2351E+04   1.7799E+01   1.4437E+09   4.8798E+14   6.8737E+05   2.0227E+05   3.0487E+04   2.0268E+12   3.2670E+08   3.6395E+15   1.8325E+07   1.8708E+07   4.2732E+04   8.7034E-01   1.4175E-09   1.7947E-11   4.9480E-04   5.9483E+01   3.5196E-07   2.7416E-07   1.2364E-10   1.1153E+12   3.5122E+10   1.3059E+14   6.3252E+15
   5.500100E-02   3.2710E+08   5.2401E+14   7.2686E+11   1.4743E+15   1.4442E-04   2.4210E+19   1.5913E+11   1.5203E+11   1.3801E-01   3.1873E+03   3.6283E+12   5.6943E+03   9.5167E+03   2.3373E+04   1.8388E+01   1.4834E+09   4.9431E+14   7.0641E+05   2.0787E+05   3.1102E+04   2.0530E+12   3.2702E+08   3.6932E+15   1.8991E+07   1.9386E+07   4.4001E+04   9.2524E-01   1.5309E-09   1.9359E-11   5.1170E-04   6.2294E+01   3.7546E-07   2.9250E-07   1.3109E-10   1.1543E+12   3.5921E+10   1.2888E+14   6.4209E+15
   5.600100E-02   3.2740E+08   5.3159E+14   7.1156E+11   1.5000E+15   1.4637E-04   2.4210E+19   1.6260E+11   1.5532E+11   1.3717E-01   3.1253E+03   3.7175E+12   5.9508E+03   9.9455E+03   2.4422E+04   1.8987E+01   1.5210E+09   5.0055E+14   7.2580E+05   2.1357E+05   3.1722E+04   2.0789E+12   3.2732E+08   3.7468E+15   1.9667E+07   2.0074E+07   4.5282E+04   9.8253E-01   1.6513E-09   2.0854E-11   5.2758E-04   6.5192E+01   4.0005E-07   3.1169E-07   1.3884E-10   1.1942E+12   3.6731E+10   1.2692E+14   6.5163E+15
   5.700100E-02   3.2766E+08   5.3915E+14   6.9827E+11   1.5257E+15   1.4860E-04   2.4210E+19   1.6607E+11   1.5861E+11   1.3674E-01   3.0740E+03   3.8077E+12   6.2138E+03   1.0385E+04   2.5498E+04   1.9599E+01   1.5615E+09   5.0688E+14   7.4563E+05   2.1941E+05   3.2348E+04   2.1051E+12   3.2758E+08   3.8001E+15   2.0352E+07   2.0772E+07   4.6579E+04   1.0426E+00   1.7794E-09   2.2437E-11   5.4392E-04   6.8176E+01   4.2575E-07   3.3175E-07   1.4692E-10   1.2352E+12   3.7553E+10   1.2505E+14   6.6116E+15
   5.800100E-02   3.2793E+08   5.4671E+14   6.8728E+11   1.5513E+15   1.5121E-04   2.4209E+19   1.6955E+11   1.6190E+11   1.3685E-01   3.0356E+03   3.8992E+12   6.4834E+03   1.0836E+04   2.6601E+04   2.0225E+01   1.6036E+09   5.1340E+14   7.6578E+05   2.2534E+05   3.2983E+04   2.1321E+12   3.2784E+08   3.8533E+15   2.1048E+07   2.1480E+07   4.7895E+04   1.1054E+00   1.9151E-09   2.4117E-11   5.6146E-04   7.1249E+01   4.5262E-07   3.5272E-07   1.5537E-10   1.2772E+12   3.8389E+10   1.2344E+14   6.7070E+15
   5.900100E-02   3.2816E+08   5.5426E+14   6.7398E+11   1.5769E+15   1.5324E-04   2.4209E+19   1.7303E+11   1.6520E+11   1.3617E-01   2.9812E+03   3.9916E+12   6.7598E+03   1.1298E+04   2.7731E+04   2.0863E+01   1.6443E+09   5.1987E+14   7.8630E+05   2.3138E+05   3.3623E+04   2.1589E+12   3.2807E+08   3.9063E+15   2.1752E+07   2.2197E+07   4.9224E+04   1.1709E+00   2.0589E-09   2.5892E-11   5.7807E-04   7.4413E+01   4.8067E-07   3.7461E-07   1.6417E-10   1.3203E+12   3.9237E+10   1.2163E+14   6.8022E+15
   6.000100E-02   3.2839E+08   5.6181E+14   6.6368E+11   1.6024E+15   1.5583E-04   2.4209E+19   1.7651E+11   1.6849E+11   1.3627E-01   2.9444E+03   4.0853E+12   7.0428E+03   1.1771E+04   2.8888E+04   2.1517E+01   1.6884E+09   5.2652E+14   8.0718E+05   2.3752E+05   3.4272E+04   2.1864E+12   3.2830E+08   3.9592E+15   2.2466E+07   2.2924E+07   5.0572E+04   1.2394E+00   2.2112E-09   2.7772E-11   5.9590E-04   7.7668E+01   5.0994E-07   3.9745E-07   1.7335E-10   1.3645E+12   4.0100E+10   1.2005E+14   6.8975E+15
   6.100100E-02   3.2861E+08   5.6936E+14   6.5370E+11   1.6280E+15   1.5843E-04   2.4209E+19   1.7999E+11   1.7179E+11   1.3636E-01   2.9083E+03   4.1802E+12   7.3327E+03   1.2256E+04   3.0074E+04   2.2186E+01   1.7326E+09   5.3327E+14   8.2835E+05   2.4375E+05   3.4930E+04   2.2144E+12   3.2852E+08   4.0121E+15   2.3190E+07   2.3660E+07   5.1939E+04   1.3107E+00   2.3719E-09   2.9763E-11   6.1420E-04   8.1018E+01   5.4046E-07   4.2128E-07   1.8293E-10   1.4099E+12   4.0978E+10   1.1857E+14   6.9930E+15
   6.200100E-02   3.2881E+08   5.7689E+14   6.4070E+11   1.6536E+15   1.6021E-04   2.4209E+19   1.8348E+11   1.7509E+11   1.3543E-01   2.8518E+03   4.2762E+12   7.6296E+03   1.2752E+04   3.1288E+04   2.2867E+01   1.7748E+09   5.3994E+14   8.4990E+05   2.5009E+05   3.5593E+04   2.2420E+12   3.2872E+08   4.0649E+15   2.3923E+07   2.4406E+07   5.3319E+04   1.3849E+00   2.5419E-09   3.1860E-11   6.3108E-04   8.4463E+01   5.7227E-07   4.4611E-07   1.9289E-10   1.4564E+12   4.1868E+10   1.1682E+14   7.0883E+15
   6.300100E-02   3.2900E+08   5.8441E+14   6.3131E+11   1.6791E+15   1.6277E-04   2.4209E+19   1.8696E+11   1.7839E+11   1.3551E-01   2.8174E+03   4.3733E+12   7.9335E+03   1.3261E+04   3.2530E+04   2.3562E+01   1.8229E+09   5.4674E+14   8.7197E+05   2.5659E+05   3.6264E+04   2.2701E+12   3.2890E+08   4.1174E+15   2.4666E+07   2.5162E+07   5.4716E+04   1.4626E+00   2.7221E-09   3.4074E-11   6.4904E-04   8.8006E+01   6.0541E-07   4.7198E-07   2.0324E-10   1.5041E+12   4.2773E+10   1.1524E+14   7.1835E+15
   6.400100E-02   3.2916E+08   5.9192E+14   6.2008E+11   1.7046E+15   1.6478E-04   2.4209E+19   1.9045E+11   1.8169E+11   1.3491E-01   2.7701E+03   4.4715E+12   8.2445E+03   1.3781E+04   3.3802E+04   2.4269E+01   1.8689E+09   5.5354E+14   8.9451E+05   2.6322E+05   3.6941E+04   2.2983E+12   3.2906E+08   4.1698E+15   2.5418E+07   2.5927E+07   5.6126E+04   1.5436E+00   2.9129E-09   3.6404E-11   6.6653E-04   9.1647E+01   6.3990E-07   4.9890E-07   2.1399E-10   1.5530E+12   4.3691E+10   1.1357E+14   7.2786E+15
   6.500100E-02   3.2931E+08   5.9943E+14   6.1124E+11   1.7300E+15   1.6731E-04   2.4208E+19   1.9393E+11   1.8500E+11   1.3497E-01   2.7370E+03   4.5710E+12   8.5626E+03   1.4312E+04   3.5103E+04   2.4992E+01   1.9182E+09   5.6050E+14   9.1749E+05   2.6998E+05   3.7627E+04   2.3271E+12   3.2921E+08   4.2221E+15   2.6179E+07   2.6702E+07   5.7554E+04   1.6282E+00   3.1146E-09   3.8863E-11   6.8528E-04   9.5389E+01   6.7578E-07   5.2691E-07   2.2518E-10   1.6032E+12   4.4624E+10   1.1210E+14   7.3737E+15
