f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
0.000169571423189,1.4884633282948104e-10,7587659.64723378,0.4210567385017285,2.072131196819248,55346532477.5497,1.4072279350104837,8.886329709601222,10.209136126973084,2.553717025077764,1.5255291565046656,0.0982215422114035,0.8783096197375684,1.0345089789305917,0.7382241444343682,0.9125266426271346,70091195220.50194,3.749137726487717,195455318.10139173,0.9479983171520214,117.45599521941338,0.8651184008538046,1.1474279194482222,0.9893369011306984,0.9173378801058588,1.1918702594260209,0.8407086829315251,1.3486881648689422,4.224836506272331,1.4663506986740238,1.0511235734620434,74.14558343907159,0.657548331656958,1.437880559483601,164.5165610092333,112868690185.8943,1.443010130219342,9.17794889780598,Bayesian_Opt 455
0.0001704111352523,1.4863046518452048e-10,7663218.463276014,0.4198219458964566,2.07038241361623,54448882351.470924,1.2864723454696827,8.70480571709215,10.209234763640996,2.5415159909199305,1.585724506036892,0.0982034328083061,0.8784332465201912,1.0238907810985858,0.7463441485772007,0.9111788856366893,70162836401.6597,3.9518669481612414,196522745.0763149,0.9556795376214312,116.3394495025744,0.8677777240494813,1.142587094740734,0.9708727594974136,0.9342549959378084,1.186068333992338,0.8530730493387207,1.326046233813403,4.179429249435976,1.4779415663573343,1.051109918128533,71.78229536768809,0.6563443247078289,1.4342422211682095,163.15962670243562,112441731939.10931,1.481693629673985,9.163958425891568,Bayesian_Opt 456
0.0001704157200593,1.4833301355587434e-10,7406848.657632597,0.4190060846358385,1.980750738137229,54015476567.64688,1.221514690378411,8.907823084092254,10.154933269693434,2.5476823122496515,1.4866615022702343,0.0982225534105011,0.8590633258456667,1.0355735917219857,0.769111200850532,0.9122571946139096,69222436998.6343,3.6944728640366673,194880935.68346035,0.9446453209342572,114.5231057450217,0.861330705511721,1.1477873971704076,0.9838953125903278,0.9456108565598385,1.181243491889196,0.8527665508999438,1.327996762188454,4.206295162171885,1.4644652713631017,1.0520177861420106,74.46494890866587,0.65210660812606,1.4309499419768994,163.10178432628794,113026836099.47672,1.3970269250693137,9.263361874500776,Bayesian_Opt 457
0.0001716824051643,1.4829386078141958e-10,7568070.507655223,0.420306260721235,2.01908025344345,54518536127.05649,1.3573762294281908,8.814526974179639,10.165386617803126,2.5502290091006072,1.5520355169915303,0.0981941676596367,0.8816176362917099,1.0181583964770502,0.7657940829904322,0.9111644998694932,69926201639.9978,3.991662864433105,199364343.6565205,0.9485925266525777,116.01438302013062,0.8606571720190066,1.1466979349817992,0.9730284624008388,0.9247436771569224,1.1823879142362874,0.8581352626326465,1.3397552951115907,4.277195762962972,1.4632145764885671,1.0520564142378448,70.91758778519309,0.6564578272564668,1.4300353789960856,164.10516442976382,113474180763.04578,1.4415878424298187,9.163180301020631,Bayesian_Opt 458
0.0001711580691622,1.4878983637407635e-10,7577865.944965482,0.4176738895499078,2.03598229669225,54434496306.476456,1.350247178194815,8.777110225140868,10.12445895517474,2.5489372903872325,1.54303990454065,0.0982135486271301,0.8613165380343678,1.033947902471447,0.7640398235859707,0.9117765780419388,69030181275.93202,3.953396094350777,198032910.03345555,0.9530620822046044,115.01214528802848,0.8630727876890247,1.145833673433608,0.9896460864486348,0.923547796976344,1.1782071025968823,0.8570160190093048,1.338668812609236,4.166808477782182,1.4696316930567483,1.0524316192969707,71.25574801338895,0.6575477661283945,1.4340695692854146,163.66883144969586,112636592389.42027,1.4857802799338198,9.160694773702566,Bayesian_Opt 459
0.0001715295375446,1.4864638329074368e-10,7591614.774683415,0.4217054333648658,2.053384633723645,54349008610.018585,1.218098688598022,8.817281318661193,10.15307233625316,2.541599382558573,1.4720993693533722,0.0982003240951174,0.8819591875242758,1.018325390363249,0.7723515572808752,0.9116872913646862,69540867707.20244,3.862166844597475,198328128.1916012,0.9501767774333054,117.70874875741788,0.8667451857645352,1.1460515796415045,0.990318308729386,0.924496030459095,1.1966831251165748,0.8570947256524332,1.3484943773959506,4.18683264157294,1.4865073523538488,1.0514781030261728,71.21079032468465,0.6566692661298841,1.4329609783030637,163.87251027325945,113540090279.0355,1.4512949880251578,9.204024302866994,Bayesian_Opt 460
0.0001712419028334,1.4837982070042682e-10,7538109.871366614,0.4177099498068375,2.0129559913496027,55049935031.30822,1.208179198043531,8.697909327737436,10.15084985855952,2.557198067616797,1.4471175824521854,0.0981919718188728,0.8593886821639889,1.0368367915330543,0.750237224276767,0.9112057699920192,69965762062.69867,3.920969118870709,198010382.7640996,0.944174888266134,115.55952925901134,0.8655183436608445,1.1540305208529162,0.9835844404824792,0.9214155695023126,1.187874481807501,0.8551759723490588,1.344144861158713,4.2474119107813575,1.490005761455879,1.0512582767679333,78.26674776771802,0.6571887217775587,1.4361714248183044,164.14242141211264,112923338947.13869,1.4799274967565776,9.209580029061929,Bayesian_Opt 461
0.000169980037373,1.4884906276555708e-10,7599288.371691484,0.4194077035659775,2.013267785048277,55435714503.96372,1.2118466297791834,8.712714751090314,10.131130875313373,2.5427241747907368,1.518804766201455,0.0982164899575713,0.8584804637021491,1.018383342049063,0.7391134540249574,0.9115601998840004,69297609926.71797,3.7334549643902455,196552941.82962093,0.9445016384399004,117.09287198851112,0.8630023241251034,1.1470253382900222,0.9705306286929772,0.9463028612242876,1.2045385771347092,0.8490811463869676,1.341643692004371,4.161458873058471,1.4749911889268024,1.050934668570816,69.86268793643438,0.6575901898437473,1.431470282578974,164.26743956087952,112771572972.51488,1.453396364066413,9.177119202083238,Bayesian_Opt 462
0.000171038295966,1.4879131397423002e-10,7572060.577208894,0.421123059034513,2.040536437044844,54875921717.54388,1.3253814227750278,8.868062612046332,10.241124459238016,2.548955116237704,1.581846261911274,0.0982027914826194,0.862807617575493,1.019215787167965,0.7769316848721943,0.9119543360108314,69021436074.475,3.8830783655068735,198610628.23152643,0.9446980548389384,113.75679102065612,0.8681277876413603,1.1509912959975035,0.9831443508453314,0.915177486789575,1.2015354709868151,0.8586220601903677,1.3458206093715792,4.170666824087252,1.485056762167931,1.0516784637294725,72.3446821434659,0.6563292270507083,1.4326191748703547,164.16214514517682,112218313652.88048,1.4395895940450094,9.187665847970148,Bayesian_Opt 463
0.00017099004244,1.48815628022108e-10,7547073.145530171,0.4214189677756041,1.9914890794022664,55237518412.530525,1.330394999871331,8.707165861557105,10.153685683581962,2.5392395919541024,1.4441268035006989,0.0982298328248277,0.8587669745606645,1.0395319862168315,0.7501017180503976,0.9110996404553842,70066478118.45914,3.746730226378815,198074975.8400074,0.9467630498554044,116.47078540418232,0.8611640685246904,1.1425196301209763,0.9894812220388132,0.9382942025960742,1.1781396299264948,0.8386651791510261,1.3250646948377751,4.271745061570752,1.4596474262999362,1.0507015598599942,72.94526589815658,0.6552514277281085,1.431103953774754,163.79445063521607,112889103137.61264,1.4272494560130389,9.406017924743855,Bayesian_Opt 464
0.0001700509603324,1.4814908090658854e-10,7648115.651908991,0.4192694995403105,2.0431497161183296,53782382212.775406,1.2507460947451703,8.894925551157918,10.183879585929397,2.5472701064716987,1.50700720020978,0.0982244645738221,0.8577585077609177,1.0397064866690244,0.7564590722848201,0.911115627594392,70603605226.76826,3.86655022537452,198019748.26251456,0.94685071278718,115.88716033385282,0.8647032639069195,1.1570086346193864,0.9770527464996316,0.9197288376848014,1.1853903736594849,0.8559328216001182,1.3404571153590057,4.265059378373799,1.4589294332594291,1.052526869472069,74.64899705427938,0.6562941909007479,1.4289752001219478,164.38869259472764,113415094239.60568,1.4815445518846253,9.240768744294051,Bayesian_Opt 465
0.0001701267778487,1.4861478344936028e-10,7461916.160972055,0.4200788069204376,2.0443550405348634,54426863497.86062,1.4332930747561772,8.828532015506166,10.15750813019162,2.553856435446224,1.579519229309821,0.098193462272922,0.8582838614185854,1.0264370095083954,0.7779821335343085,0.9117575941335314,69055389224.82294,3.840308680926309,196089896.5930757,0.9610414479409678,115.67334305890373,0.8671427015259481,1.1445317520988698,0.986768374759616,0.939763065857118,1.187460248581852,0.8383085696434176,1.3375490489979185,4.17528858184439,1.454675127286341,1.0524897336385806,70.74653038762445,0.6531913894990453,1.436077774775057,164.09835764515242,113473292634.20229,1.4890854556231656,9.170052342460115,Bayesian_Opt 466
0.0001683368291435,1.4823445737521675e-10,7653869.480140991,0.4201956195041677,2.010215872328784,54330541605.6806,1.2436136450188038,8.799685602834126,10.132815742896137,2.5447657910952053,1.4907124185822045,0.0982219040876637,0.8788069200042838,1.0188315987278131,0.7700963796847597,0.9119033065854468,70524708478.72443,3.654461049178496,195569166.8266969,0.959682436764912,117.85555211262482,0.8620492432040976,1.1554288952471166,0.9711053480388102,0.9440836060482144,1.1883103358212823,0.8391100943528961,1.3311884426994214,4.213559585583984,1.4534398248580749,1.0513343807982998,73.16393892764819,0.656102802824671,1.4376072945915814,163.56357033957056,112240605565.35286,1.4839506096166015,9.187593684532803,Bayesian_Opt 467
0.0001682682717927,1.4814982994350102e-10,7604164.193909112,0.4176623837678507,1.998829332569416,53886488610.55505,1.41048960263791,8.832534712641962,10.231096295345573,2.552778878676481,1.4532241967888373,0.0981997367950685,0.8606372151225179,1.0167565126026148,0.7441758136920922,0.9110334628407336,68750739925.35599,3.9502244941039866,197459717.099302,0.9499254852194884,115.54847391869498,0.8659094484747464,1.1505044226119563,0.9719796467290944,0.941588818865126,1.179589713582814,0.8562774317804057,1.3352016538213023,4.183337645631721,1.454536459650207,1.050804232504025,74.37256959216963,0.6520583398653252,1.435052347321356,163.9087625382046,112578215805.58752,1.4562758721317135,9.21352410225764,Bayesian_Opt 468
0.000169546734976,1.4846843579547135e-10,7598383.242872664,0.4181254553396528,1.9930128479100817,53962773497.9511,1.3804855728411622,8.782905236044618,10.230948690690791,2.5524909347812024,1.5299085236842909,0.0982130154205488,0.8796141589782333,1.0321645599129488,0.7616168338599859,0.9125416368064684,68326374516.9432,3.895740964522002,199528884.70792404,0.958593876751522,115.55493662555703,0.8650476962770863,1.1564240368475165,0.9920677908462132,0.9354803375026852,1.1923125139283104,0.8579664212207055,1.327509137654954,4.181947533980322,1.4650704734904734,1.0515818409272792,76.51133639923529,0.6526202395586912,1.43275746790924,164.23062833100366,112839163517.05734,1.39610525104991,9.166386476948547,Bayesian_Opt 469
0.0001710373670805,1.4865906566543558e-10,7568615.641512246,0.4180685996510094,2.0521413297861533,54645244366.09473,1.3035380015226248,8.846292762210183,10.162948400972349,2.547265884192288,1.4469625822775096,0.0982156614245444,0.864935196771152,1.0155447889540763,0.7659995958424757,0.91179864916544,70801619825.11783,3.8264667645603785,195631420.4284075,0.9449571375013038,113.56307412814536,0.8640222255737456,1.1462696175099116,0.9770331145416546,0.9250233507569828,1.199578297376644,0.8581295260786247,1.3304879858669203,4.269390190992779,1.479139245724026,1.0504326690445416,75.14593951074414,0.652313862058734,1.428870317179224,163.38415231344203,113562804430.96465,1.4679632967142298,9.171360402558271,Bayesian_Opt 470
0.0001709618559176,1.4813315494502248e-10,7644637.393987285,0.4177094566354725,2.0011057790043303,55001623929.82539,1.2949956987563016,8.860321213101784,10.13869867279318,2.538805452893864,1.4686345542905066,0.0981957420357735,0.8763572425284267,1.015341192633395,0.7606274057091627,0.9112587785645256,70089081257.4649,3.761236593406741,198537042.79560027,0.9600867828051096,114.92334804968776,0.8607642619322547,1.1422943096938447,0.987907399908999,0.9314896918660764,1.1748244176440443,0.8586337770677301,1.343476554881316,4.206819849118085,1.476396098883647,1.0523798436961846,77.32343110901128,0.6537093213217919,1.4329889395595583,163.12002821543766,112960845147.92578,1.4705516575563624,9.17213615691423,Bayesian_Opt 471
0.0001687380807924,1.4814114268783208e-10,7483960.345933221,0.4180776894793906,2.069220652062129,54992234160.77393,1.2856328024922543,8.841340110612952,10.23323572660864,2.5561204098508044,1.537742683076846,0.0982244709968592,0.8760907642791075,1.0374825036792084,0.7396797358443437,0.911992223266068,68859045219.1912,3.870654207220508,195687206.2182825,0.9621999176972552,115.2054811607281,0.8625611243614258,1.154092886176973,0.9785530107607407,0.9261065418541738,1.1880035366636823,0.8588099404951903,1.3409174947115117,4.271558127660445,1.4707637027567215,1.0518616107831589,74.48809544594155,0.6560561249710997,1.4347978702627302,164.30292960464064,112986338554.70648,1.4523108049106213,9.298525423586131,Bayesian_Opt 472
0.0001696284786931,1.483835004033542e-10,7444664.539495289,0.4182086563896265,2.0268399535151644,54519155171.03751,1.4176626202927431,8.81614169570531,10.119232747476005,2.5480428551965097,1.4752009320459434,0.0982070089885398,0.8808791702461508,1.0420634507276232,0.7617133265683196,0.9120561126012496,70988453167.3694,3.934509913190976,199263117.30463165,0.9582025129977804,114.54756867202664,0.865373841017533,1.144952890183983,0.983556539700944,0.9389853373072464,1.1917881692620678,0.8450416482710417,1.3431618237704912,4.2648934793827005,1.4904600363474347,1.0512430413421232,77.38679581446374,0.6553819393804328,1.43047509038882,163.24166630186724,112019488595.0893,1.4150694587716812,9.191667075632283,Bayesian_Opt 473
0.000171629373426,1.4831879618233086e-10,7599457.895590173,0.4179047411709861,1.973388125954523,54476195780.13233,1.4176353321209292,8.778401805971294,10.15182477102768,2.555132245550101,1.5564567556484998,0.0982136434202867,0.873955025654988,1.017521427600874,0.7378981399519561,0.9119685668297582,68348832616.78671,3.699695288072785,197260606.442612,0.9616087591664918,115.4166931652688,0.8658574215460634,1.1469274067225803,0.9708347816431426,0.9418386612587194,1.2048372091315476,0.8484548182117747,1.3392152221283162,4.172962509294691,1.4590562087812693,1.0513229977501917,76.62167472020636,0.657543206631309,1.4317969413971556,163.2558401058834,112988606985.68951,1.4622186657897545,9.205331111879095,Bayesian_Opt 474
0.0001686424373207,1.4850610746496114e-10,7570350.687638375,0.4182170536298193,2.0105476444176564,54887187360.95293,1.3716061916681614,8.883354328154926,10.176779133178934,2.5478698552966166,1.4999087975204568,0.0982288058012794,0.8689258450766072,1.0239973655976131,0.7542702757572808,0.9117867756546127,71011815289.42267,3.9165445693132552,195879646.93405703,0.9532450817032108,117.40856256369666,0.8680673505288797,1.1574150540224672,0.9733864429122906,0.938055658888548,1.2027358358458773,0.8566177827621834,1.3402984080426474,4.183207077590343,1.4824861698239478,1.050478465705998,75.70856329367524,0.6535214178410267,1.4324196600907828,163.5070704779476,113279267635.78584,1.420287893398671,9.198075591387472,Bayesian_Opt 475
0.0001691844854853,1.4874629290133478e-10,7540339.901924051,0.4179349567609101,2.034964819667591,53718743383.91175,1.349687445486777,8.719847803409454,10.183790140141287,2.552137920913751,1.5336119917469095,0.0982015080388646,0.8745725113574089,1.0163604977982463,0.7550456919506373,0.9122636749939124,69740484291.1323,3.9649777291654886,195115687.622816,0.9582773128383996,117.51851255521083,0.8681087373366716,1.143407827485838,0.9899371783307642,0.938119936337735,1.1873577383480285,0.8588736044724716,1.3361764183994762,4.25714610393112,1.4735281747093594,1.0517442800849697,75.51216782817974,0.6564192716711327,1.4358810859671196,164.1737119888998,111987657176.8816,1.4848647566924758,9.178063506924016,Bayesian_Opt 476
0.0001715793003589,1.4878751350697056e-10,7490516.814139962,0.4202751954937434,2.006597817752571,53885957885.190346,1.4146863304909925,8.795562740105357,10.135199303748731,2.555707718475745,1.569686768488693,0.098212284781612,0.8763182681376015,1.0147420109124017,0.7388813732363994,0.911121046971251,70402010687.33342,3.6662801626625394,200165163.00669748,0.9501229418469158,114.7401604699485,0.8626405553391596,1.156455045323496,0.9764997360103744,0.9251300555928986,1.185705984006863,0.8409169960022665,1.3280734746161478,4.187135757514597,1.4695007406664702,1.051662395908881,72.14661215500533,0.6538582073868613,1.4380490862819593,163.45340394394918,112005451237.28862,1.4739344108838628,9.170385341110675,Bayesian_Opt 477
0.000170807500761,1.4834674813250008e-10,7511433.611772954,0.4202102858655021,2.0338835444872254,54671518413.305145,1.4112388140499577,8.89693096314613,10.164417220714514,2.5471446364603016,1.540663740810028,0.0982138346709244,0.868464674069043,1.0316295570848186,0.7475692266557474,0.9113710246834608,68308081722.45632,3.951916171535722,196090637.1136756,0.9451861479068308,117.394114451705,0.8651390325239781,1.1538524372391676,0.9719999356341196,0.9292948419043988,1.180522753666999,0.8449663795939902,1.3330844945912306,4.265617547293235,1.468268072919355,1.0515427963514905,74.40735156718205,0.6535002589592458,1.4297328147689037,164.1687279602198,112643162224.23346,1.4884133447113748,9.227017050027191,Bayesian_Opt 478
0.0001687624353687,1.4867675453063403e-10,7464705.171053706,0.4183880233433551,2.0072353709275634,55271901388.54607,1.431851329029886,8.83245583747863,10.179587076731606,2.542715649277019,1.554945124384316,0.0982124377424614,0.8628621643836397,1.0375954580923097,0.7725883974522908,0.9116261515326808,70948303418.67938,3.967068816859121,198178140.53996912,0.9484272755620486,118.50332056003045,0.8677015247230349,1.1528601306526087,0.9903377396596482,0.9429818502061572,1.1969071129969768,0.852947014306565,1.3360018462491876,4.162286567844296,1.4871308931779816,1.050727069954373,77.20425684942262,0.6534462579215491,1.4324217665276926,164.03771864561176,113416913637.4651,1.4724242018012568,9.17192373648417,Bayesian_Opt 479
0.0001687859226419,1.4849806550028394e-10,7605416.365803559,0.4188724555301608,2.044000453995547,53696978625.83539,1.3546973718245032,8.89869752639878,10.203866204328213,2.540061082261188,1.4776942951617351,0.0981946040783388,0.8697139468271686,1.0358136624117826,0.775990861576274,0.9119316064147206,68675758700.463646,3.951770123787409,195349724.1585584,0.9583479397118488,113.73582371513496,0.8628495982976527,1.1494581954702776,0.9787456694218384,0.9402283215599464,1.188337087506176,0.8438401278076433,1.3256879972581157,4.213564242530343,1.487039923866455,1.0521305890192338,77.28431120934675,0.6561593276980332,1.4350733424496624,164.28077033592564,113613429686.17398,1.4680299222650142,9.1596552790859,Bayesian_Opt 480
0.0001682087130107,1.4837795896097946e-10,7486195.005214529,0.4209449659074373,2.0363917197936043,53954772780.650375,1.3656884269122274,8.737559201475815,10.233877952572351,2.539206071369624,1.5399670495093716,0.0982129729545811,0.8573279151667674,1.0171567424627468,0.7694006781440167,0.911792092529619,69894066230.7531,3.9422069170290026,199560681.0724424,0.9568393373668996,115.08096596848868,0.8649293148526835,1.1493288395429686,0.971577507588211,0.9150843181219214,1.201839988867181,0.8395112230977065,1.332898041660141,4.169800230612912,1.4642193806894686,1.0509512649051174,79.68014211973139,0.6538627123546981,1.4317959852353763,164.48573441488085,112046003368.98608,1.485257425961156,9.201849204395495,Bayesian_Opt 481
0.0001683594425769,1.4866860134048124e-10,7641160.643420798,0.4180368726531318,2.042336612716965,54634699250.891685,1.366891377668724,8.718603820982329,10.129597425557463,2.541493215087384,1.5663578007702614,0.0982185097591448,0.8796623298557339,1.0399328743670366,0.7532228948016084,0.9117325322300898,68465265792.58549,3.722132282784885,197505704.2859648,0.9436216285976956,117.29744124623178,0.864203494856293,1.154952765428812,0.9899088749736106,0.924813600018879,1.1994756635940589,0.8408306479824958,1.3402167719890392,4.174879944723639,1.4569859396791371,1.0517549063442055,72.91026003333265,0.6571340988622472,1.4381110344446897,164.44780265599744,113150031058.58366,1.478130489331582,9.167258627918466,Bayesian_Opt 482
0.0001710597242108,1.4885568886983954e-10,7653539.232257738,0.4185559037467833,2.0741114984757925,54581589443.4194,1.4359849340736226,8.742841842711776,10.159372131439316,2.556219327550839,1.5604645649381643,0.0982277921324749,0.873182975245683,1.0251799594803568,0.7705149582796812,0.9130134020891908,69626536280.46625,3.9526448319038106,197233224.88649893,0.9446395712979464,113.98645460515786,0.8641431595653695,1.1494473248536994,0.9736775330365434,0.926976680276874,1.2072965159228497,0.8524947166114345,1.348415738224812,4.245788052163513,1.4786318729575991,1.0519030128055629,78.63008191574392,0.6548666834957401,1.4342074058196457,163.08279486004574,112337753946.55,1.4692613841628803,9.172391593841173,Bayesian_Opt 483
0.0001682768477299,1.4817883051342734e-10,7659137.017599693,0.4180935570915503,2.0737375730389083,55162578249.2012,1.3601759010232786,8.903126339824183,10.130015039833808,2.5497601772169074,1.4532794314340232,0.0982118406541181,0.8577800160192529,1.0299975483898205,0.7694856897359827,0.9120356785436236,69570905858.07004,3.7583562115156415,199990570.3999027,0.9469695598487754,115.9786859956781,0.8667614854096877,1.1560574154888834,0.9843438980295935,0.947772828778408,1.2000587170872998,0.8583878639921726,1.3394081725801688,4.270539837301538,1.4801996616668915,1.0516377209758716,78.04308781040119,0.6541121625258389,1.4381546576209627,163.66153277984776,113485598660.65012,1.4866157525263066,9.16283016285644,Bayesian_Opt 484
0.0001712882799303,1.4826800658500288e-10,7517660.745938316,0.417710387622409,2.026558496794587,55418144359.825485,1.306337844670617,8.703485060739109,10.122757214089562,2.558573329548101,1.499825334601233,0.0982093551527083,0.8694521920882832,1.033249461633717,0.7563007275223391,0.9112521490179012,70516857936.828,3.909706901964863,197628100.8285193,0.94935169367484,116.23705012276874,0.8633400702657131,1.1520750105109236,0.979446979719094,0.931565934724043,1.183207621284045,0.8552835076851534,1.3520206129637529,4.16553377672666,1.4803285869919534,1.05253595381969,75.89192720954115,0.65649013031144,1.4364244762374574,163.85602683272396,113377100587.54243,1.47432874677229,9.19241642053423,Bayesian_Opt 485
0.0001698361739432,1.4870274957298369e-10,7630653.847108064,0.4177235434260516,1.970665222435514,54224752801.636604,1.3053996342573186,8.859571962542798,10.147001102721356,2.55909492896993,1.472759774728898,0.0982035549602503,0.8712975726247663,1.016875499275533,0.7754638377987778,0.9123836903880492,68357861715.57474,3.92698316067824,195805736.4425337,0.9470409792287572,114.0306776460714,0.8672391863745759,1.1415175670728783,0.9803777863143216,0.9235933496127924,1.182441688630861,0.8497636269480239,1.3487109468991905,4.280737766353119,1.4815741814550696,1.0518830717411165,70.28645551535821,0.6528201994484275,1.4329563807563543,163.33047465301323,112619900181.36932,1.400819164269161,9.17403365666264,Bayesian_Opt 486
0.0001713995975947,1.4872114959257292e-10,7595069.029794125,0.419722856490576,2.003871019217937,54214686014.12008,1.2367144134172028,8.84411379466161,10.219647561973805,2.549885995171584,1.4844805109382042,0.0982236042532898,0.8566476156661476,1.0173697443044134,0.73915157435974,0.912017802425626,71042409308.54907,3.844034590245853,196252493.4888121,0.9485969437952974,114.75566412191084,0.8613462841731448,1.1432864385195058,0.9877642149269956,0.9259921816290024,1.183223525363603,0.856260133569966,1.326658336694678,4.283966812997535,1.4567639807171435,1.0514474907709952,71.4408938898973,0.6568463439001542,1.4305434855730028,163.75884750054942,113506059095.99908,1.475412672958362,9.167538556586775,Bayesian_Opt 487
0.0001716666849728,1.4847895999740142e-10,7398090.782708102,0.4192705414997987,2.069990875067139,53889003978.77793,1.2057790173186729,8.786639168043513,10.1387734799333,2.5428769150144177,1.5625354044200912,0.0981961253312483,0.8610605173086624,1.020855416225908,0.769054533891453,0.9121199554908056,70978687994.6056,3.668195051859289,199130041.4189472,0.96076613686842,117.16226267440162,0.8644404458887177,1.1516398518637567,0.9794361687118344,0.9172043844891634,1.176329928307061,0.8461529677562828,1.3313374495975705,4.201545207536355,1.4745012882107391,1.0525005562753165,76.84379994134551,0.6545337321257789,1.4294414568460287,163.5735867790518,112043033270.4807,1.4560816502989151,9.30535769380356,Bayesian_Opt 488
0.0001706599594034,1.48502177358987e-10,7411394.361276591,0.4206279829354222,2.0400252401887595,55416693213.85934,1.437085637640782,8.805779013576505,10.128661375628054,2.5464571219277907,1.5856429211756504,0.0982051635628951,0.8772706483914569,1.024415081813814,0.7693125784154087,0.9119402450509136,69413600403.62325,3.8010260863323264,196744805.3786569,0.9572939889152006,115.88760429760688,0.8619927257957702,1.157181134328276,0.9778511550489066,0.9179873129248184,1.1986792496893297,0.8455999726358638,1.3332207495124837,4.195344572966204,1.4772116105019422,1.0512379270838217,72.3779917230777,0.6528412198333451,1.4314125263982524,164.30458820744568,113172596359.85983,1.4071829310589523,9.162065720259712,Bayesian_Opt 489
0.0001707747846809,1.4832390529643256e-10,7574443.922193726,0.4179263239081682,2.0647947476094224,53788719754.46723,1.2474279608217111,8.875015824453612,10.191208369871902,2.559001973031992,1.457534629013555,0.0982177037431145,0.8781226653328087,1.0146632158160471,0.7426907178976515,0.9121990770940338,70565041931.16501,3.658835431158121,197241607.0749079,0.952081901010256,115.21152851091018,0.8636698547395094,1.1435337557922534,0.971512626018122,0.9200156530123385,1.198457636647878,0.8450433826345828,1.3274727077102622,4.201605340798947,1.485748505089608,1.051543197154255,77.54672951120617,0.6567805451208835,1.4296406694657946,163.1439333800232,112338577214.57433,1.4592546513321771,9.250595939884814,Bayesian_Opt 490
0.0001686992995962,1.4827375726653283e-10,7429027.945427201,0.4211209797603956,2.04994027346067,54088285388.18014,1.3766446309293163,8.708003095749403,10.239489344497269,2.539511430946974,1.5940542292598423,0.0982245582595442,0.8764614305769609,1.0204176794790276,0.7529588710908017,0.9116501655286532,70184675821.40633,3.96420372297384,200191167.6362016,0.945545085109392,116.15763624703648,0.8630856112239141,1.1422819042303414,0.9907340098973396,0.9413407629916186,1.1958870297581206,0.8538340261450867,1.341633683339444,4.212636071599518,1.4587463440503627,1.052215017748562,74.41835447475043,0.6552971960172068,1.4335538934127852,164.30074257033755,112037612084.76288,1.4367563538883774,9.169918220732356,Bayesian_Opt 491
0.0001708082103183,1.4889890676923475e-10,7448479.784762711,0.4177189103134101,2.0684222255871574,54373650711.32711,1.26663796084386,8.89036400275258,10.209368195525837,2.558312244446628,1.4494672251486125,0.0982118359836494,0.8661251592800451,1.0308763191488248,0.7803334205823136,0.9119927820706064,69372344831.49095,3.909036312248922,199098544.03701985,0.9434518341054048,113.78193135659176,0.8606561707629133,1.1428453093060778,0.9874073360770536,0.9363330190913798,1.176562442815992,0.8388849998114098,1.336805900080074,4.283522378238752,1.4886458450497937,1.0524768033749885,75.72076592559715,0.6559358027867263,1.4358022087033326,164.40270176762778,112383593463.36852,1.4609944377749275,9.157954046397997,Bayesian_Opt 492
0.0001692303594492,1.4812884267881675e-10,7602302.209608748,0.4200796513969678,2.0360241889584203,54956798748.93379,1.392879207412539,8.716632009125775,10.162484164480407,2.538294743434557,1.54381805232115,0.0982111400342767,0.8746720189010375,1.040802692661067,0.7411024785437276,0.9112771660662272,68931469886.70886,3.873324939181947,198439557.43405327,0.9465162471746577,116.22535004980152,0.8677162922549416,1.143344081549354,0.9783245984062664,0.9229162152929128,1.1791326500275456,0.8553277668296789,1.3355477826800035,4.221369756507965,1.4546452558241487,1.050978534780329,71.01809893198794,0.6534307133363642,1.4331038702270569,163.1231796896811,112650131443.38564,1.4824510647435072,9.19529530605526,Bayesian_Opt 493
0.0001691992046625,1.488334799595217e-10,7435375.513262919,0.4188180305116721,2.005486532515972,54185972836.90518,1.2215044976711558,8.729621070052595,10.135479138678352,2.559239383041936,1.506088078085713,0.0982003029100663,0.880239436199268,1.0326514539172114,0.769779843118191,0.9120188868343472,70713294944.19432,3.734157973850348,198677634.53843907,0.9458110911274854,116.76248200560316,0.866457174290772,1.1563695761055195,0.97965601591721,0.9314731885017088,1.1874050197801602,0.8531019924781237,1.3441357069311124,4.280796145699981,1.4674865348679351,1.0505691838195197,77.94533526942874,0.653966015419789,1.435198665982661,163.27009417799263,112639012776.4684,1.429674370494235,9.189025383020374,Bayesian_Opt 494
0.0001716563248085,1.484373574631754e-10,7631576.321391337,0.4211459328786812,2.02768403064623,55154302375.26798,1.3303511650441506,8.720173642228575,10.124639671567456,2.5385724148404134,1.568075023845096,0.098193426660314,0.87316438942287,1.0227095780400774,0.7416463980790226,0.9111390367359984,69497270784.95425,3.935600712979184,197588722.54160613,0.9612931006257412,115.7983210079598,0.8610010105032271,1.1458867779185502,0.9823293822790722,0.9204630303685504,1.1894072210125284,0.8579705163779969,1.3303332982225946,4.236749969058145,1.471048367840924,1.0505411760489125,71.71979249687992,0.6523636461979787,1.4330738714344378,164.3410558747415,113286614359.182,1.448451093673316,9.15956648948722,Bayesian_Opt 495
