f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.2138118702876357e-06,7.73128422783171e-16,358058.03844249813,0.0002863120448143,0.0116680109157978,0.0013109868055358,0.0435458629808194,0.8958907669900138,1.415525913492387,5.632760772899087,0.0039572719414666,0.0014417021662243,0.0118408256799547,0.0034482892214132,0.0074811453677132,0.0049314679258948,1890090709.4014008,0.0138141102084278,130418509636825.2,0.0001234127079002,0.2094102188731742,0.059772708495711,0.0033994128913899,0.0101551784198424,0.0025817100710003,0.0131343563437176,0.0037854963493574,0.0156949546809219,0.015937465084166,0.0092214269106954,0.0031247616187318,10.364780956173329,0.0088467004627573,4.5077111058286646e-14,5.330579487509432,1434150991.2317455,0.6405036063421004,0.1115101830769594,Bayesian_Opt 103
1.2199769029532717e-06,7.865929489961712e-16,358421.15293258306,0.0002884273204594,0.0117938786628349,0.0012839085469469,0.0437696236169681,0.8909909268014052,1.4072679990553725,5.50421838600602,0.0040261994428857,0.0014424467307885,0.011681290794163,0.0034539088069494,0.007346936596043,0.0049113641804553,1886128871.7034893,0.0137779236037936,129995115208615.66,0.0001242490744723,0.2085177774510134,0.0588935797947588,0.0034122242097978,0.0101597803098907,0.0025552507273446,0.0131550017284908,0.003744550789263,0.015693056592795,0.0162422913420242,0.0092169255879526,0.0031452073952271,10.365323474840208,0.0088123258008257,4.514371095004668e-14,5.3361503648248085,1427117621.583134,0.6401230641404935,0.1173117450763284,Bayesian_Opt 104
1.1817217029838118e-06,7.785795989294402e-16,358323.6396180435,0.0002855069994069,0.0117752191818077,0.0013312369977819,0.0441151301385318,0.8976141056974677,1.4097084474220218,5.825846430732225,0.0039467989673955,0.0014472219109245,0.0116826585941042,0.0034921114977774,0.0073364199500001,0.004905544376536,1896757587.2215896,0.013853411141023,130853223890037.6,0.0001231509953118,0.2099841574222536,0.060468389373465,0.0033519864202029,0.0101689949890834,0.0025968033146149,0.01310272549988,0.0038509958907482,0.0155001108178359,0.0156511286047729,0.0092588345665149,0.0030282367024455,10.365867923310976,0.008860690331715,4.507282192434967e-14,5.338797697933176,1444350499.398836,0.6398794644267103,0.116410963885678,Bayesian_Opt 105
1.2099925973638896e-06,7.805063341247669e-16,357726.5582799232,0.0002851157010992,0.0116479296451001,0.001301012777935,0.0432785796617419,0.8964185298455606,1.4065937026083224,5.47504336445292,0.0039044138933506,0.0014458546425086,0.0119452319694663,0.0034908169984451,0.0076634278548215,0.0049537342128569,1889253120.5065496,0.0137883396490212,129836215565828.2,0.0001242484440907,0.209968158766086,0.0605014956116401,0.0033599997154663,0.0101316689282994,0.0025549667320628,0.0130951911420385,0.0038492416681054,0.015838132504138,0.0157382849644372,0.0093012066580557,0.0030776184390581,10.363121917903255,0.0088284107001891,4.508793651846767e-14,5.339476955018668,1416125099.8163323,0.6400029270597791,0.1235820549041098,Bayesian_Opt 106
1.1982298054560409e-06,7.612826279979394e-16,358552.5668499395,0.0002883416333279,0.0117197840133343,0.0012993771298957,0.0438062502546323,0.8920753737560909,1.414870160730921,5.5241463832865225,0.0039911038082338,0.0014426766322252,0.0116377067130915,0.0034682062977538,0.007512305179602,0.0049317690012417,1903498459.379285,0.0138319705067138,129961244280323.12,0.0001236341128526,0.2092160148751708,0.060756125715424,0.0033622411928938,0.0101399201919583,0.0025977612694285,0.0130511908285937,0.0037365306953715,0.0158545684263538,0.0159047900790991,0.0092849010154021,0.0030292515163675,10.365607866571636,0.0088203260940484,4.5130542004739006e-14,5.320746911987122,1442953867.2893927,0.6407215944389474,0.1083373127304691,Bayesian_Opt 107
1.1774832280845331e-06,7.474925604112534e-16,358919.5383260521,0.0002895050615216,0.0118495093982326,0.0013178197052718,0.0440811952397653,0.8884974707919261,1.4072321539722246,5.735498986150205,0.0039611900247861,0.0014434642523747,0.0117315525297514,0.0035065577886104,0.0076471622256297,0.0049214927088188,1916663706.8934896,0.0138689049863316,129382126870388.48,0.0001231942565843,0.2100369687148906,0.0598341770910615,0.003320930905019,0.0101252075497831,0.0025895779255535,0.0131455585003269,0.0036899824394748,0.0156108647012952,0.0162061177763777,0.0093154311089085,0.0029442834769403,10.365199139860822,0.0088124945842744,4.5306602538077465e-14,5.331538369434376,1466733483.92642,0.6413692831526261,0.1160576749504509,Bayesian_Opt 108
1.1746186106739931e-06,7.588987257577965e-16,358720.97050790564,0.0002873555631326,0.0116666370903592,0.0012846279680643,0.0434033371179581,0.8901135498979303,1.4164915570242895,5.45362805134789,0.0039795367765257,0.0014452320151553,0.0116155522794994,0.0034354015508468,0.0076559568633292,0.0049523756771234,1905692840.5315447,0.0138379691840181,129160013343252.22,0.0001240251243783,0.2088796854725221,0.0607374016961006,0.0033297834825089,0.0101474815885593,0.0025998293178509,0.0130312732008013,0.0036732213496368,0.0159931973006445,0.0161980511846582,0.0092254074769654,0.0029642179300119,10.364886784956589,0.0087821222210222,4.4943591168252014e-14,5.312800550301711,1459165944.9228077,0.6402787145173047,0.1073177357638811,Bayesian_Opt 109
1.1842941511138663e-06,7.737250374900793e-16,358470.6229194864,0.0002878618861843,0.0116748727342777,0.001287834847098,0.0437528840079559,0.8946507888798289,1.4114717171238331,5.62731075030862,0.0039154955615905,0.0014490576918588,0.0114166349122501,0.0033927335011439,0.0076946365506295,0.0049462206533428,1918839993.117967,0.0138238503701126,129777647110779.56,0.0001249730836144,0.2088448447327894,0.0614191383531515,0.0033307387407774,0.0101433443578205,0.0025918182469787,0.0129664341389543,0.0036111950159312,0.0157989498283888,0.0158804394131128,0.0091560468542065,0.0028677645988223,10.36502901104258,0.0087356105421816,4.502983502969366e-14,5.316739728011024,1434792593.6072476,0.6397917906678217,0.1163917568878485,Bayesian_Opt 110
1.1483944371023046e-06,7.573400004882949e-16,358877.54833376926,0.0002877810406854,0.0117716348321683,0.0013187848454041,0.0440038128524466,0.8949403946396823,1.4178333044852176,5.639210634515123,0.0040510321949135,0.0014437396289114,0.0116923052737964,0.0034115115233713,0.0078197845570495,0.0049399700588158,1892340666.9039967,0.0138724236260404,129557910589402.23,0.0001240943977838,0.2095718555678024,0.0596245576713639,0.0033987093084068,0.0101457596200194,0.0026096563964267,0.0129994802560798,0.0037315273508644,0.0162274249363716,0.0165319847986098,0.0092741254450082,0.0029668174594346,10.365817587828396,0.0088212377088975,4.500209121294783e-14,5.314643746087138,1483651130.5036647,0.6395675782112981,0.1071528372833279,Bayesian_Opt 111
1.141905923447146e-06,7.61895982961365e-16,359114.83324617526,0.0002855469264886,0.0117295713176465,0.0012852770285411,0.0446542934369576,0.8926548928479267,1.4145430098400829,5.573523563223607,0.0040797401798634,0.001448646832963,0.0118673214956653,0.0033906956137177,0.0076683698258022,0.0049087004553394,1888630962.3322504,0.0138702918797086,129030995796324.7,0.0001240768027925,0.2090177406433281,0.058732924624171,0.0034122560191697,0.010131944636797,0.0026338232892711,0.0130949445760119,0.003766647108696,0.0159516028612628,0.0162768568461002,0.0092735694389897,0.0028763069687265,10.3650537459461,0.0088012938778109,4.517887411364343e-14,5.324211916453451,1485521777.9562702,0.6404562043519652,0.1093474710268636,Bayesian_Opt 112
1.177531158267406e-06,7.537919426899507e-16,358767.25843196857,0.0002892849289658,0.0116152710377691,0.0013411993760011,0.0435961231941454,0.8963234135079052,1.4083810557479224,5.768462502658981,0.0040316305089128,0.0014403890850063,0.0118112770642638,0.0033793696898486,0.0077602877388666,0.0049499956519802,1882397563.6042027,0.0139161779633175,129009398972330.12,0.0001251075058659,0.2087717544027638,0.0606095242986993,0.0033401462989187,0.0101222296664918,0.0026371608172265,0.0130087977430853,0.0036968605824032,0.0160224688991132,0.0169309215773409,0.0091877141392798,0.0028629152007001,10.367631849937862,0.0087883785509368,4.4942706881851135e-14,5.305590761179711,1499857895.2302344,0.6396385051416654,0.1075550647768527,Bayesian_Opt 113
1.1169815439471966e-06,7.675127047665502e-16,358830.6724231517,0.000289848249904,0.0117669815804745,0.0013547943936129,0.0444694529024568,0.8995207314677928,1.4095090790416605,5.418392771020386,0.0040779645507953,0.0014449139245246,0.0114780848509764,0.0034334610200219,0.0079630478402972,0.0049363379887048,1884695044.059908,0.0138315692155547,130292285863930.6,0.0001247817091448,0.2093409743758881,0.0588347230474097,0.003389398674247,0.0101313790564023,0.0026042401813609,0.0129005918257429,0.0037964657093398,0.0159921965618291,0.0162603509536568,0.0093590762678314,0.0030731252806197,10.365178135852243,0.0088548542911018,4.4845972610704e-14,5.325646150014971,1470327949.5348787,0.6399339334145857,0.1132381909801698,Bayesian_Opt 114
1.1207921760869557e-06,7.52816946749153e-16,359215.5311121635,0.0002899759405258,0.0118138971207891,0.0013258689726782,0.0439743476683151,0.8943240023370286,1.4094998719802267,5.543990252491615,0.003991484094241,0.0014386748167101,0.0117474078489891,0.0034364014949041,0.0078310571420147,0.0049353481586023,1902023605.851359,0.0138646020145873,130024458720441.2,0.000124026184438,0.2102408131716238,0.0605186052180909,0.0033711372182119,0.0101617328680858,0.0025876998850375,0.0129844764503375,0.0037319625838,0.0162036983593084,0.0162100431923092,0.0092206572021713,0.0029838352949577,10.365067699481282,0.0088053061630775,4.494364168710312e-14,5.319412450329159,1485636276.1200109,0.6387133676962091,0.1144800608813025,Bayesian_Opt 115
1.1124411759502345e-06,7.717302645836418e-16,359338.74902572605,0.000286222797148,0.0117068973305463,0.0013283966622525,0.04389756358307,0.8913747792625435,1.4105659009885332,5.849215242106093,0.0040455786192843,0.0014450572375647,0.0118914793367818,0.0034101025670434,0.007685792420005,0.0049268818884239,1879271886.2238257,0.0138169675563088,129371257567217.95,0.000123916638788,0.2090218256541824,0.059035308730862,0.00335565074357,0.0101634646365574,0.0025969625063225,0.0130208332288826,0.0036619096898537,0.016504679150553,0.016696108522921,0.0093621768713108,0.0030290014377391,10.3649957872085,0.0088495065468435,4.515646973809887e-14,5.31937563289433,1504658244.1778684,0.6400197778614867,0.1077502458114276,Bayesian_Opt 116
1.1589614770494095e-06,7.67072591623491e-16,358720.79861353576,0.0002858720919196,0.0117996867061523,0.0012776701201317,0.0441174243652612,0.8907677984510943,1.4242483005052806,5.824324988244519,0.004080918147251,0.0014460511006942,0.011611974637006,0.0033658214485747,0.0078299624556071,0.0049238616646408,1901536137.894162,0.0138725422736337,129863151222523.95,0.0001241321196595,0.2093353897476152,0.0590577360432071,0.0033647107669632,0.0101530267763284,0.0026217381767597,0.0130020358682987,0.0036667861168675,0.0160878057705276,0.0168186726083813,0.0091857338412029,0.0029984814647277,10.366131093749352,0.0088497111581244,4.4907463254243133e-14,5.311585764544196,1496610517.1931863,0.6399658037195934,0.1058220064484393,Bayesian_Opt 117
1.1925015966759838e-06,7.678334689530006e-16,358537.25485798024,0.0002844405111223,0.0118881596765562,0.0012468621430666,0.0446160975602528,0.8954217717701551,1.4287331634555225,5.793462165181409,0.0040815645735382,0.0014502574613111,0.0116078832502707,0.0033475289226184,0.0077909135242688,0.0049272263899989,1891199561.587113,0.0139277892275142,130103185828042.28,0.0001250718816651,0.2094918042319317,0.0594310923939909,0.0034050249593188,0.0101702814497458,0.0026224180514336,0.0130547402810265,0.0036837186543227,0.0158794318062351,0.0167038085236604,0.0091771911081692,0.0029185127334131,10.367505272773831,0.0088813132639078,4.49365222189815e-14,5.299466774192288,1476745606.7560277,0.640632915749309,0.1058853956483237,Bayesian_Opt 118
1.1277950071001784e-06,7.808064357936073e-16,358201.1129251623,0.0002856113107509,0.0117094833965973,0.0012540499309803,0.0447433578562767,0.8920640550107491,1.425476192728414,6.046917704018789,0.0041123178503587,0.001448315611125,0.0115922645471146,0.0033509621244532,0.0078639935928523,0.0049354614306742,1910331544.4376864,0.0138450952179747,129148295811289.42,0.0001246570303575,0.2086193809136042,0.0595844680675441,0.0033517821455453,0.0101735004391458,0.0025979639561247,0.0129794055834527,0.003732357825311,0.0161702516861089,0.0172411555590752,0.0091319942711874,0.0029049241876452,10.367060078928125,0.0088768367904353,4.4825217819361656e-14,5.322438323457597,1467344552.9542923,0.6402193111858435,0.1091549630759676,Bayesian_Opt 119
1.1342593276379003e-06,7.54421655833469e-16,358123.2274882808,0.0002872889574522,0.0118684767435199,0.00130127609551,0.0445914482898278,0.8860687174626725,1.434188906023356,5.807572704696474,0.0040347356816186,0.0014483146155782,0.0113908232824102,0.0033617277929253,0.0077341832025924,0.004931178857874,1889856874.963088,0.0139203375234869,130299755842299.12,0.0001243026266216,0.2086240717154407,0.060083612347732,0.0033457453445668,0.0101341575667864,0.0026461757152907,0.0129052632824427,0.0035964363530016,0.0158584430123838,0.0171791888870469,0.0092056942687655,0.0029170873478437,10.366183411717149,0.0088355979372932,4.492189721466154e-14,5.301821405973411,1511108170.585217,0.6395582583049357,0.1069897710729083,Bayesian_Opt 120
1.190863814814047e-06,7.7684540299782165e-16,358870.85428551934,0.00028799285583,0.0118596336271358,0.0013148613285922,0.0440115709126447,0.8913916623163928,1.419195692529496,5.688603920610489,0.0041381923775791,0.0014479982100447,0.0114876271080348,0.0033286782329405,0.0077130186904174,0.0048941945729095,1907538955.1388588,0.013834982549394,129315322300090.08,0.0001239857257237,0.2102287114167648,0.0593324236715109,0.003316951959386,0.010154401492273,0.002627546356049,0.0129474541086177,0.0037406160188526,0.0161665082452174,0.0172110956496085,0.0091088273232576,0.0030897949896885,10.364346071122656,0.0088484259393929,4.47934869794271e-14,5.314420582238438,1466860346.5640757,0.6391773871402237,0.1100777971017416,Bayesian_Opt 121
1.1716081394661188e-06,7.544807435834135e-16,358933.74221365136,0.0002880926362158,0.0117832384570534,0.0013018689384533,0.0438727365093155,0.8959904855178786,1.425452657116625,5.739987601330504,0.0040547311697771,0.0014519883652518,0.0114319236143112,0.0033429986705383,0.007959236386237,0.0048945204456223,1894086339.183647,0.0138478135990996,129202032854449.94,0.0001250224486172,0.2093872173845757,0.0587190502516297,0.0033872982780022,0.010169055170134,0.0025974724453901,0.0130772623822746,0.0036434731998207,0.0162947722761202,0.016452127784483,0.0092173853002363,0.0029560062695604,10.36796431510008,0.0088144679089432,4.4829060224299045e-14,5.312963382939524,1499257427.9376454,0.6393095591789263,0.1099832996603074,Bayesian_Opt 122
1.1270225583586997e-06,7.70000325354384e-16,358807.35323362827,0.0002839409190929,0.0116594166589825,0.0012952707209569,0.0442074939846921,0.891440205646716,1.4221058623153462,5.695149528311124,0.0041442607396829,0.0014433781391,0.011512759952824,0.0033971608809956,0.0078031840083423,0.0049367043014405,1912375663.5418923,0.0139164041658191,130286557176846.05,0.0001252186956499,0.2097881206266753,0.0599755159024129,0.0033242268238525,0.0101736215232187,0.0025997931285117,0.0129365526062914,0.0036663896367945,0.0159411171752185,0.0165894495761828,0.0091985362558951,0.0028838736465077,10.366282486711164,0.0088835610741013,4.5008797667173624e-14,5.316253118459394,1529527047.1166873,0.639105535620707,0.107288541134341,Bayesian_Opt 123
1.1871072567889738e-06,7.557577340155469e-16,358643.7801017296,0.000284845209179,0.0117175552174769,0.0012605966076116,0.0447910262288555,0.8860453496620793,1.4255852159068725,5.704591437501284,0.0040244653092819,0.0014464590686433,0.0117385227918475,0.0033902421408648,0.0077449815839313,0.0049297917053063,1909866846.81451,0.0138273850726093,129374345955562.05,0.000123834814654,0.2100963543397999,0.059865897434873,0.003426968027705,0.0101436286512939,0.0026034198458588,0.0129532954029326,0.0035994545013919,0.0161464404923475,0.0167016099098327,0.0092419399861889,0.0029527097703164,10.36608175773902,0.008877318972784,4.4806188525895926e-14,5.311648313441203,1526501227.3749728,0.6394527159966398,0.111585167982016,Bayesian_Opt 124
1.172251505878336e-06,7.757666157334532e-16,359279.8017168014,0.0002839268562923,0.0118171270451047,0.0012719070413658,0.0443821290266661,0.8899136122225638,1.4280730771316763,5.623406235932743,0.0040440001136812,0.0014499254507746,0.011616786933945,0.0033768938973765,0.007983020412264,0.004901663755079,1888435472.95522,0.013885048043031,129530478637054.66,0.0001237542220777,0.2086187996222458,0.0591873560559405,0.003308413782035,0.0101481315005182,0.0026435931179197,0.0129483736281327,0.0036711884246891,0.0159078004954024,0.0172350859034909,0.0092272058261652,0.0028831117125322,10.36540203579214,0.0088375968505288,4.493016137003217e-14,5.320912439702916,1509811236.506225,0.6392993889273418,0.1175610886157474,Bayesian_Opt 125
1.1246554244452815e-06,7.8033480284627535e-16,359137.8212863745,0.0002861328426158,0.0119139833695284,0.0012475540389209,0.0447890569684601,0.894002997723475,1.4300560549334491,5.780504476766821,0.0040661016242998,0.0014474279316533,0.0115205489366454,0.0033721289169343,0.007807437723686,0.0048936568101612,1903339948.0385225,0.0138996066729889,129193752778054.16,0.0001250065559495,0.2086308652883727,0.0593631774022436,0.0034274877181268,0.0101365772205261,0.0026294805805615,0.0130981639938409,0.0036262530385293,0.0160480817797673,0.0170155241798215,0.0091876644186262,0.003045319514071,10.365114994453355,0.0088745064734625,4.5066366739582767e-14,5.310838585669128,1481566376.7767808,0.6408501027289478,0.1094578611751091,Bayesian_Opt 126
1.1806838617188688e-06,7.6184624625271095e-16,359056.4407582985,0.000284584715706,0.0116582525479751,0.0012651141943066,0.044306902318308,0.8893714792091113,1.4305559813659414,5.750871059548686,0.0040967407875117,0.0014486112478668,0.0115460639705576,0.0033602101273817,0.0079618302227725,0.0049409800607124,1889689159.713588,0.0139151678962969,130002703257374.16,0.0001230272386979,0.2086459807196681,0.0596938703122898,0.0033438268250759,0.0101624393872084,0.0026152313480676,0.0130731123179574,0.0035903383510183,0.0158313198843681,0.0169701997807382,0.0091615134007977,0.0029073570527184,10.366734636730834,0.0088789596843093,4.4942550223152345e-14,5.316321833951126,1489409397.3525193,0.6407904358089754,0.1081471405473068,Bayesian_Opt 127
1.122187284441567e-06,7.62381513303106e-16,359083.965168008,0.0002839731996616,0.011875965854921,0.0012442883704884,0.0442630132464324,0.8949373497653722,1.4330888569577411,5.71186047462326,0.0040327519413023,0.0014507850158836,0.011398584784219,0.0033491528190628,0.007683674027353,0.0049015300480426,1903161164.100793,0.0138915669306648,129341671564511.56,0.000123213654566,0.209466427270743,0.0580630817901379,0.0033308077939857,0.0101624753931135,0.0026069812091225,0.0130301531237139,0.0037180772863213,0.0158484144738793,0.0166484757541246,0.0091210540230776,0.0029565038382446,10.365343382328318,0.0088886161579508,4.499072519471236e-14,5.322713565743233,1526088663.3415463,0.6398580555959331,0.1093293991719088,Bayesian_Opt 128
1.1831619974100095e-06,7.665811056138984e-16,358574.04027367267,0.0002838170374095,0.0116450901699066,0.0012963194255825,0.0443505154319392,0.8880416727434863,1.4224389466711616,5.714605311769015,0.0040167687472987,0.0014499073813793,0.0115761573679466,0.0033948463014062,0.0078590895707102,0.0049282469642464,1893870093.525531,0.0139112556739711,129888498547060.5,0.0001232402263069,0.2097263454096787,0.0601067254880154,0.0033922913810044,0.0101751097012761,0.0026210097568887,0.0129525243964528,0.0037150361236153,0.0162464497246725,0.0171000240838638,0.0092447448975832,0.0029687089697087,10.365603466408364,0.0088377242264155,4.4839119646266536e-14,5.321116158294168,1509728094.7318635,0.6398547162826475,0.1176000662680962,Bayesian_Opt 129
1.1534034824641344e-06,7.71625361350894e-16,359322.7876159973,0.0002864630730178,0.0118450353851277,0.0013015549895276,0.0446456534542573,0.8855581297235054,1.4271022240406075,5.792183983981833,0.0040896435254438,0.0014452287913683,0.0118349592033136,0.0033286910106543,0.007746074651698,0.0049476875218506,1896012115.633812,0.0138859458927766,130169510552816.95,0.0001242470746335,0.2087084026272992,0.0599844643642451,0.0033245705286973,0.0101646406467588,0.0026152012628583,0.0129139558666832,0.0035991117024607,0.0158705231488602,0.0166681987726339,0.00926191825308,0.0030828641607435,10.365013792202252,0.0088139156617612,4.4756907978196766e-14,5.320477047293453,1477559871.1418092,0.6406505370114326,0.1080163997311048,Bayesian_Opt 130
1.122593530532546e-06,7.587500421317295e-16,358981.1166827519,0.0002844155078191,0.0116692168133433,0.0012854809463135,0.0447933757395422,0.8924620833001372,1.433228960358531,5.795403585080939,0.0041000621146558,0.0014478549936286,0.0114789674212492,0.0034052451241624,0.0077646643521361,0.0049244446895645,1902342905.8192,0.0138557736699972,129144774584054.66,0.0001241748956369,0.20957863095503,0.0585618270971355,0.0033267437969768,0.010148073611207,0.0026300623764921,0.013074335907514,0.0036040255836889,0.0163628494565916,0.0164997509708033,0.0091095634466525,0.0030564909039366,10.36478887222978,0.0088843328659354,4.4771963225820637e-14,5.322948891994962,1473019680.0636404,0.6399144115570979,0.1076040689526443,Bayesian_Opt 131
1.1615923127033366e-06,7.6647414433215455e-16,359001.29777837096,0.0002843025787167,0.0118835904773461,0.0013080545429925,0.0436328502368951,0.8946936679028481,1.4285617330840807,5.840975368545792,0.0040466980270252,0.0014523663772902,0.0118071851635126,0.0033980557946147,0.007709713973946,0.0049031432944577,1902345477.535493,0.0138881206060731,130082490304773.86,0.0001241548294399,0.208559083878941,0.0594259139946865,0.0033600694327702,0.0101415497622635,0.0026131035725093,0.0129966372853107,0.0036446491861461,0.0163435746542854,0.016421844740689,0.0091699672589133,0.0029259218390105,10.366227230748995,0.0088679096931521,4.475449193110072e-14,5.305483023646031,1471900088.7930603,0.6407498993258774,0.1052986867013186,Bayesian_Opt 132
1.1389669780297837e-06,7.71634364531321e-16,358718.12258062785,0.0002855866814043,0.0117781951340255,0.0013356263931184,0.0435108698794424,0.8991876210545281,1.4221521478594528,5.9194789189552806,0.0040691503018445,0.001449033070749,0.0116697688041205,0.0034098566288538,0.007745535753345,0.0049040289032527,1896914734.528748,0.0138955933635342,129646783003120.31,0.0001252311424307,0.2075280066629052,0.0602060774639295,0.0034062740615802,0.0101560725898402,0.0026366171829107,0.0129732825420053,0.003572162784535,0.0165629956442973,0.0167669267851655,0.0092432938095185,0.0029436401514307,10.366637336205867,0.0088378245129406,4.4771053201584337e-14,5.29877816629952,1480887895.4603288,0.6408836880581541,0.1075629368350635,Bayesian_Opt 133
1.149898026187681e-06,7.800107978160231e-16,359443.4998718147,0.0002864525427956,0.0118365213909785,0.0012689162720135,0.0431283756673113,0.8889323769922007,1.429531967858799,6.056285500327387,0.0040096239293775,0.0014552656437576,0.0117058098278041,0.0033877409968466,0.0076274254561683,0.0049308807660378,1890047649.8088384,0.0139078012369968,130853454157109.56,0.0001235048588822,0.2084202031286401,0.0583358619100956,0.0034072841433349,0.0101636835693394,0.0025952850551253,0.0129925938227554,0.0035806663128104,0.0161850200415206,0.0164108638537455,0.0091210016696211,0.002804977139308,10.366176043908672,0.0088503707866094,4.479879468235888e-14,5.309013169396506,1492668230.7910898,0.6407952468143289,0.1044611301177785,Bayesian_Opt 134
1.121159110726798e-06,7.882704581081665e-16,359401.92256636464,0.0002885747037569,0.011921054792036,0.0012483707612383,0.043670146178541,0.8900796316895666,1.4267845115261966,6.193712522703139,0.0040764620751489,0.0014520106555578,0.0118386985464312,0.0033733852624482,0.0074761411217693,0.0049195044680929,1881864165.4488933,0.0139428622165875,130009684787228.2,0.0001238561890724,0.2076055267659223,0.0591805038334333,0.0034580993404051,0.0101388240561379,0.0025824221272051,0.0129962396292825,0.0036539008469989,0.0161360585270775,0.0162835256090452,0.0091260358641287,0.0029297288766278,10.365942589667393,0.0088557827349425,4.4642803410331894e-14,5.298771590236196,1525847168.987836,0.6401108141198018,0.1132421759068303,Bayesian_Opt 135
1.1364833303767462e-06,7.760594378938806e-16,359437.6121187462,0.0002857018247633,0.011670821205395,0.0012487661044328,0.0428611299329939,0.8892755145845784,1.4395362511394985,5.864156679772196,0.0039478963403778,0.0014499680467075,0.0118387656300854,0.0034060943726062,0.0074860498454895,0.0049157059290446,1895320072.3271527,0.0138695523215076,130620298931611.36,0.0001245369919198,0.2094720707663449,0.0573730456295333,0.0033710684065224,0.0101861309201805,0.0025802995700662,0.0130932018814797,0.0035726076441904,0.0160378108817239,0.0163047836483418,0.0091667193766648,0.0026799842358975,10.365706129900335,0.008840727021003,4.470786921312991e-14,5.309292860864849,1485428681.2516215,0.640158934388021,0.1075952675918552,Bayesian_Opt 136
1.188392827090143e-06,7.73704262204549e-16,360024.80645072745,0.000288204938269,0.0119900825597579,0.0012771880186067,0.04358446909342,0.8884201593918191,1.419705413164024,5.869856254495097,0.0040549252074213,0.0014584547921733,0.011505312297644,0.0033776118360879,0.0074961768743504,0.004961372262056,1894364612.840757,0.0138785268235117,131746106764151.06,0.0001236053391335,0.2078090864938638,0.0578662069695631,0.0034487797506569,0.0101591639937784,0.002601572937267,0.0130951990824074,0.0036201024443704,0.0160503722147614,0.0165621846981485,0.0091587528080495,0.0026936068017821,10.36616949949642,0.0088131809159738,4.486684638272575e-14,5.319937563978346,1513823244.1778033,0.6409226382996233,0.1144700190301876,Bayesian_Opt 137
1.1655756311892482e-06,7.776709573575955e-16,359996.25475108164,0.0002840981478758,0.0117819340955703,0.0012890876082325,0.0435481601965527,0.8922317703441957,1.429986635508477,6.095431326916283,0.0039414455953824,0.0014585406281358,0.0119114575399107,0.003413080266919,0.0076063305398025,0.0049190866296055,1893259816.0707653,0.0139362188791141,130581569712480.05,0.000124355812498,0.2090505101214777,0.0575414901201171,0.003413183818057,0.0101637490331736,0.002602660852695,0.013062357623056,0.0035419493864251,0.0164281754558355,0.0161106652733744,0.0091357118389987,0.0026840213329664,10.367200858184669,0.0088328347634799,4.466919980409192e-14,5.308762483423878,1515098922.4406755,0.6404372707000219,0.1081854671205761,Bayesian_Opt 138
1.1808643486538631e-06,7.89958988121766e-16,359114.8006189083,0.0002855165153336,0.0118198178068616,0.001237625605713,0.043555061199555,0.8896355818894789,1.4261978057662863,5.86192839869023,0.0039577864593242,0.0014508417682958,0.0115012782762633,0.0033415074727819,0.0077388611773507,0.0049017070272379,1890700130.635954,0.0139589952195779,131671911200387.36,0.0001243280309728,0.2089840072280387,0.0591175929334893,0.0033478781524189,0.0101840925601002,0.002577818403242,0.0130823862474878,0.0036142876561183,0.0160644961001443,0.0161211833876546,0.0090612160836045,0.0026877432323747,10.36777346802709,0.0088585713887826,4.4838307685263504e-14,5.311301357998419,1492623392.3601506,0.6413833282536104,0.111261630722137,Bayesian_Opt 139
1.187091980377401e-06,7.855627539135878e-16,359664.0160953451,0.0002886996949836,0.0117183205025163,0.0012693957511948,0.0428940740256455,0.8867422310578277,1.4231291805994426,6.0352593174281886,0.0040206870368419,0.0014571847424395,0.0119107983073948,0.0034321348329196,0.0077730236898565,0.0049184712367802,1894274821.460484,0.0139268435169109,131723984408540.66,0.0001244454348772,0.2087768031210961,0.05893798515658,0.0034234609942194,0.0101755072186657,0.0026076967082028,0.0130367730977563,0.0035360572922096,0.0159340371254645,0.0165774863525328,0.0091056439393007,0.0027662096740234,10.366943623018086,0.008890697541664,4.469454070294716e-14,5.315292480529543,1504468037.6392207,0.6415354816186956,0.1070662281240165,Bayesian_Opt 140
1.1767048211817389e-06,7.889642544448128e-16,359893.3730110624,0.0002844153247475,0.011956106091907,0.001296922410022,0.0436473499752281,0.8888136840752163,1.4332360814804772,6.11717499642384,0.0039974496996186,0.0014527641415096,0.0115601200315013,0.0033428990697481,0.0074705893899557,0.0049264545371279,1897592069.057544,0.0139653165468215,130705597373327.58,0.000122567079221,0.2074195431518508,0.0593388019996238,0.0034325113557056,0.0101830753049784,0.0026136099949817,0.0130867622628645,0.0035016860636575,0.0162315184554277,0.0167932308117709,0.0091278465701456,0.0027702288868105,10.366971863898128,0.0088128647266925,4.465083563372211e-14,5.304635665777958,1468147858.101699,0.6400961460448187,0.110255186404048,Bayesian_Opt 141
