f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
9.193041594920684e-07,5.940029603779869e-16,361330.9232449788,0.00025840939329,0.011694633616994,0.0014271647511275,0.0322898681438105,0.704581091013089,1.2065809034253223,5.3870701427784695,0.0046589237350729,0.0018163151462556,0.0128639857086351,0.0025890484419306,0.0091660255927976,0.0049850349256457,1800531157.544912,0.0126454257652077,125486489742442.2,0.0001233993582573,0.1945517476194561,0.0704601507941856,0.0033736308959185,0.0092331781149821,0.0030397633852914,0.0110468878910172,0.003035744550228,0.0215965303837859,0.0195084021805164,0.0088871790991753,0.0038068344510411,9.594227181235327,0.0078210646684897,4.3771641101703394e-14,4.428206916143617,1626462649.797474,0.6514499300835569,0.0223615287286388,Bayesian_Opt 141
9.252618553223096e-07,6.087940043307993e-16,361580.2170489859,0.0002566417630875,0.011654358506492,0.0014346064505657,0.0321956394192287,0.7069139893677615,1.2254727909486576,5.303463548635406,0.0046564049370412,0.0018130819886799,0.0128473040724813,0.0026095862524134,0.0091918147913743,0.0049845540333635,1795991258.823081,0.0125612280105986,124648720636311.31,0.000123286406564,0.1941462572410041,0.0719944136363435,0.0033720922479287,0.0093230122071372,0.0029859601422391,0.0111781372831102,0.0029514360988777,0.0216143496730531,0.0199079583221235,0.0089284580510097,0.0038472864385333,9.696017999302706,0.0077929220771775,4.37559351064474e-14,4.348507792924211,1597449180.663041,0.6535701955065413,0.0166013312962977,Bayesian_Opt 142
9.211593221169404e-07,6.208117789009586e-16,361611.4894063125,0.0002583463215542,0.0116355654057245,0.0014328924395889,0.0317673916453889,0.7022772167656077,1.2091687488155094,5.315795668492664,0.0046784314972966,0.0017883651040832,0.0129630595055262,0.0025606578371581,0.0090969316845962,0.0049837272637794,1793447417.7812924,0.0124692874542573,125338394781321.28,0.0001232381096373,0.1940383220204238,0.0712529044756738,0.003371557201018,0.0092756895455596,0.0029950841821672,0.0110578107569821,0.0029251384165479,0.0219060731493593,0.0199555489549099,0.0089435797827568,0.0039224054472582,9.657714997466398,0.0077222430837856,4.3732671993306855e-14,4.357642506110775,1587266106.7638516,0.6549555448187627,0.0158586496854812,Bayesian_Opt 143
9.145934678547952e-07,6.313463574215213e-16,361699.44019887765,0.0002599492006401,0.011628364262622,0.0014365665232868,0.0309399689589302,0.7136029019026939,1.2270901382438213,5.348219918955177,0.0047231294900892,0.0018194903567933,0.0130619689911789,0.0025536187849375,0.0089671950044565,0.0049822063183432,1795687592.802303,0.0124817655549679,124992709428071.42,0.0001232265400543,0.1952604292558603,0.0702662092336471,0.0033723470998582,0.0093093903591821,0.0030091792764717,0.0109275900750412,0.0029275059295448,0.0213853081466085,0.0196353942261029,0.0089169660202557,0.004020454505031,9.637336322315466,0.0077733583279364,4.372999021480408e-14,4.439062205326981,1575943962.964998,0.6551964850397958,0.0173819542308979,Bayesian_Opt 144
9.254392371906648e-07,6.093786257178802e-16,361683.7831697328,0.0002571144605389,0.0116439383013492,0.0014370120949934,0.0308857691936391,0.6869471873030322,1.2150125493606982,5.404369769739632,0.00461963554409,0.0017516164395985,0.012923621326787,0.0026053488838773,0.0092138865504581,0.0049833862682201,1791099425.1578295,0.0124886316653617,125547658122375.06,0.0001233368352663,0.194757338157439,0.0719080650817959,0.0033717501338211,0.0093569713293815,0.0029785990648057,0.0109900418150074,0.0029772749162934,0.022386893291577,0.019634684266188,0.0089107625486075,0.00384709329378,9.635954082642614,0.0076996678041177,4.3752698138484415e-14,4.421026823735357,1586759227.0205553,0.6535169447211496,0.0324302505626332,Bayesian_Opt 145
9.146886117037914e-07,6.322045907346967e-16,361703.9920252074,0.0002604892573025,0.011634515833373,0.0014309099912145,0.0326408797190456,0.705871933876871,1.2104792249188332,5.280377708513028,0.0046716014278016,0.0018223854737392,0.0130417037236597,0.0025618503276993,0.0090539654432514,0.0049820195744242,1794228174.3051512,0.0124751445995209,125408852326725.77,0.0001233431595852,0.1946698879705911,0.0709604444866802,0.0033746667956308,0.0093177412293491,0.0029975671203294,0.0109452877285807,0.0029541438828084,0.0215805348747902,0.0197492099334871,0.0089215340267605,0.0038616067439178,9.636133838622287,0.0077871748043154,4.375896338242401e-14,4.319037859200335,1583079253.7025113,0.6547593641608507,0.0253290635715336,Bayesian_Opt 146
9.18109981991983e-07,6.179105849661617e-16,361692.2422706468,0.0002581352146342,0.0116131867603147,0.0014301780949031,0.032298478007735,0.6999215345303634,1.2090738702259394,5.237728394360712,0.0046191972879981,0.0018106236060006,0.0129483450409436,0.0025057463479178,0.0091572034389156,0.0049840083154313,1794900574.6464615,0.012515307194857,125255672331705.2,0.0001232175501249,0.1948464956356775,0.0702281828913738,0.0033736014808539,0.0092971017810369,0.0029712529936416,0.0111153564802817,0.0029246964860304,0.0219359649436967,0.0200852447662357,0.0089500446221691,0.0039588967263284,9.60660941253175,0.0076331216472842,4.3806650944955206e-14,4.393531063177874,1576063058.0117946,0.6538954034447408,0.0343923916449049,Bayesian_Opt 147
9.152484129468258e-07,6.142855407236092e-16,361572.2118631246,0.0002570403361128,0.0116491717328174,0.001417479100389,0.0319875398278745,0.7003937588887572,1.201079876978972,5.376167049927215,0.0047117252501245,0.0017853852888571,0.0128323318179325,0.0026089245721799,0.0091700063113697,0.0049850707366627,1789271955.2617245,0.0123851275244801,125662709735278.12,0.0001232676998645,0.194620677430916,0.0722603528092279,0.0033721211899566,0.009232937075606,0.0030260226850361,0.0110927295860672,0.0029016795883066,0.0215166052521458,0.020280203443774,0.0089547561613712,0.0039381564856189,9.67753277551947,0.0078029869151114,4.3738315532795285e-14,4.286000560962761,1597982541.4833956,0.6549031260625457,0.0206927078429292,Bayesian_Opt 148
9.260354912015852e-07,6.141210606534646e-16,361708.25959649216,0.0002600512887036,0.0116473935526928,0.0014462050596608,0.0322163483369693,0.7048248234380623,1.1926515308293415,5.363566654216935,0.0047218469162237,0.001791342807575,0.0131025761190693,0.0025988463583553,0.0089719108824576,0.0049847458208868,1797667269.49456,0.0125838032567281,125819243838567.6,0.0001232058351611,0.1927425598762503,0.072518383704607,0.003373688391068,0.0093162272546475,0.0030267707885208,0.0109090487927684,0.002899177445103,0.0214471304275749,0.0196887111220013,0.0089209273405546,0.0040185642346152,9.681396020546416,0.0077478213397243,4.3708952440710975e-14,4.4175956786099775,1599901171.1200082,0.6559690944656611,0.0207405937125871,Bayesian_Opt 149
9.156705768136546e-07,6.3080333151123455e-16,361811.9607131524,0.0002564648642176,0.011653082059507,0.0014227161616146,0.031272739077658,0.6916607834392858,1.1968358494822604,5.3272449496719165,0.0047376758211018,0.0017576405062377,0.0130233358062282,0.002573040417497,0.0090786428222619,0.0049837084789317,1797300401.1623418,0.0125011554594882,124819892932561.98,0.0001233403123497,0.1929279343251873,0.0718351393181426,0.0033731621887204,0.009353310158943,0.0029643028469824,0.0110699965055823,0.0029222946052381,0.0220168400177885,0.0200978188975302,0.0089636022517209,0.0038568067001033,9.670398992590036,0.0076286051281535,4.3701066997919127e-14,4.426152809964183,1599122856.3827567,0.6538449084819915,0.0124728980898525,Bayesian_Opt 150
9.20581498974568e-07,6.33085328095042e-16,361719.9181246736,0.0002549119633537,0.0116291599934306,0.0014321521720824,0.0304073484625246,0.6992100217394903,1.1783151015867694,5.262158164559075,0.00473369147555,0.0017509008707412,0.0131679995286447,0.0025265514649521,0.0090371077496625,0.0049836775474859,1793433336.5765834,0.0124291627115483,125367049236860.1,0.0001232971010908,0.1928193507516527,0.0731562931848544,0.0033724617213187,0.0094047462496801,0.0029872746044793,0.0110584603152342,0.002964924262016,0.022211354554574,0.0200105406564578,0.0089800365411098,0.0039296287558563,9.728552229179307,0.007707799640996,4.370343522453309e-14,4.421546178879993,1588040524.9752688,0.6547736093327381,0.0103703704525634,Bayesian_Opt 151
9.204567526968816e-07,6.325527739466366e-16,361609.0016372385,0.0002563917182273,0.0116325586826801,0.0014166698743447,0.0299587624181152,0.7074076643602881,1.1776907215867618,5.163536204916849,0.0047930127314687,0.0017819048187576,0.0131111592880687,0.0025721103968644,0.0090682379571743,0.0049813132383979,1790722144.4682312,0.0123584044543109,125602246667455.6,0.0001232635477641,0.1938896513626574,0.073062412238034,0.003373454231707,0.0093665262768192,0.0030163633503445,0.010970409360868,0.0029578420447113,0.0217224674223457,0.0201713361716464,0.0090070439262927,0.004007010029886,9.688682036074034,0.0077391445229465,4.365331907463359e-14,4.429715653689674,1597697429.6800585,0.653750057251745,0.0160950689356544,Bayesian_Opt 152
9.162477206017468e-07,6.220003544593846e-16,361756.5209578556,0.0002544367354872,0.0116369353252139,0.0014281629437043,0.0299958445983453,0.6887892914126105,1.194734857401763,5.296783128886229,0.0046862975030388,0.0017655536091868,0.0130070725661377,0.0025018485060851,0.0089471896228931,0.0049823709723559,1796376840.7068176,0.0123503670072648,125394077283493.44,0.000123392145531,0.1913792121507166,0.0744295184611462,0.0033729631695334,0.00946883563068,0.0030062226971199,0.0109471520116637,0.0029389556845203,0.0222352300311395,0.020354785795434,0.008952563362884,0.0038451523900021,9.748486038646766,0.0077402604128903,4.3640814036236164e-14,4.496808802465512,1592726251.6012492,0.6556840991124689,0.0198687250887118,Bayesian_Opt 153
9.229269639583532e-07,6.373933626712679e-16,361541.9254621544,0.0002548059413701,0.0116108734815037,0.0014359115271374,0.0313654911699517,0.7099580543527072,1.1704909540679385,5.324116430256393,0.0048019158825895,0.0017799767540942,0.0130734337618537,0.0025321703219632,0.0090402887952882,0.0049815328927471,1790205223.2736847,0.012382980207115,124797923399650.3,0.0001232116465032,0.1937259227352583,0.0731913990093534,0.0033734807751231,0.0094512548507179,0.0030207953582596,0.0110670913348463,0.0029277038333894,0.021821908086909,0.0203651943008263,0.0089970230161407,0.0039057849438144,9.710066509711831,0.0076830369634659,4.3714865984889015e-14,4.402165636527917,1583852029.0203512,0.6540559213094491,0.0197948083913714,Bayesian_Opt 154
9.252349008042304e-07,6.308609590015962e-16,361918.22192422696,0.0002542454271766,0.0116509967028906,0.0014415130831561,0.0297045455993641,0.6851894741507043,1.1983332094228187,5.294053317824105,0.0046958839475876,0.001743099700654,0.0133256967209722,0.0025068926551698,0.0089182147818717,0.0049851795501906,1794584351.8482385,0.0124572360451796,124940683567396.05,0.0001233007829682,0.1943997863265849,0.0738538816050922,0.0033741973792332,0.0094091764174887,0.003020339656775,0.01114889891068,0.0029347900016412,0.0222046908619046,0.0198211292107025,0.0090032380509455,0.0038585748846899,9.66899481733597,0.0077401784678206,4.3726713093870944e-14,4.441139275355747,1601010021.3297896,0.6562199054346867,0.0095391802335107,Bayesian_Opt 155
9.213326579023146e-07,6.203253640570351e-16,361722.1048702968,0.0002525641786553,0.0116743081368442,0.0014315266601429,0.0308478469098978,0.6967110748904882,1.2164601636301902,5.206308657118947,0.0047423128602872,0.0017306065577259,0.0133476182680781,0.0025678136923247,0.008812674327662,0.0049841841953984,1794573696.317128,0.0123549141695707,124491605871739.94,0.0001232909040556,0.1928897675830478,0.0732102931664965,0.0033768555152077,0.009413039733084,0.0029994564398942,0.0112686961342357,0.0029517387477731,0.0220235707388322,0.0201187047707462,0.0089871697674891,0.003818205324731,9.639972721592496,0.0077414379903318,4.379259229125888e-14,4.474540930757311,1594518211.1081476,0.656447269840388,0.0112362728929285,Bayesian_Opt 156
9.298232690195428e-07,6.398602519226673e-16,362087.2584096676,0.0002543330027047,0.0116739295912748,0.0014532611435275,0.0287381897629784,0.6930128505834878,1.2079522564164191,5.286266023628714,0.004670138422359,0.0017717305480074,0.0133127756974836,0.002525374700319,0.0088657878043524,0.0049836457016109,1792255608.1936266,0.0123665659747264,125503561262968.44,0.0001231791807427,0.1948964463240826,0.0724130215531484,0.003377453951909,0.0094068611114838,0.0030410167014859,0.0112649364029765,0.00287930463509,0.0223447360579171,0.0198698846527644,0.0089778663821008,0.0038308548159888,9.709279542888034,0.0076742968453371,4.37782269653484e-14,4.400227913559108,1614093144.4489682,0.6546919652035876,0.0118898357492898,Bayesian_Opt 157
9.210783076811952e-07,6.345400330075403e-16,361798.33628027176,0.0002536469114031,0.0116584582529705,0.0014406584722076,0.0292043235512999,0.7013861472855134,1.2134969592194598,5.322458674878919,0.0046966716511517,0.0017233688832471,0.0133311221400168,0.0024619646991434,0.0090149966994683,0.0049838803811094,1797373685.0759797,0.0125104537211145,125415386921372.44,0.0001232921621789,0.1949637284761883,0.0750580642463435,0.0033761006693617,0.0093673052431024,0.0029942860092696,0.0110685136309616,0.0028802784638246,0.0225671672894952,0.0199518611685971,0.0089764589890524,0.0039274645837913,9.687663096785544,0.0076798394901805,4.365860274955584e-14,4.496990075952907,1607652214.6508484,0.6571093852268612,0.0164963377415848,Bayesian_Opt 158
9.283769492592652e-07,6.3200332144685295e-16,362045.0836765711,0.0002535845588858,0.0116619451581649,0.0014571155177743,0.0287472438304942,0.6705217625982196,1.2187060847023017,5.289159255068561,0.0046459660758981,0.0017668765845047,0.0134114061257835,0.0025672619560164,0.0089402294802166,0.0049871359974482,1793195804.1720705,0.0123562168609232,124498471692771.8,0.0001232122097085,0.1936475593203622,0.0731793034871049,0.0033712930168304,0.0093803808079313,0.0029883984540958,0.0112526622369873,0.0029778528662659,0.0217491747369203,0.0200303378243416,0.0089902960394386,0.0039488771487425,9.69235698341446,0.0078266141577438,4.369377629126474e-14,4.399943739447659,1606262758.148086,0.6558676729346994,0.0201723422823453,Bayesian_Opt 159
9.263008448322768e-07,6.26098224986978e-16,362128.0495124364,0.0002526833896766,0.0116618712017641,0.0014324450374361,0.0294127379780362,0.700953620649511,1.1890728788338714,5.385678451160944,0.0046745290894764,0.0017693715678474,0.0132322759680008,0.0025674000394435,0.0088461873844081,0.0049846209367873,1797306353.055648,0.0123666000247234,124616903632000.31,0.0001233252359251,0.1933397239336274,0.0739899337396246,0.0033772589735037,0.0093889385055236,0.0030004871223055,0.011053620330221,0.0029815992426085,0.022718769912333,0.0195074565752834,0.0090181372775109,0.0039368653232668,9.675545983133782,0.0077773223991669,4.376744270221935e-14,4.38048046157349,1591874044.2779546,0.6563962088643789,0.0156269967602176,Bayesian_Opt 160
9.212378432245348e-07,6.415592590858468e-16,362144.5410769233,0.0002517534629323,0.0116450803319609,0.0014266573956757,0.029649985311777,0.6799421743495517,1.1991110887506151,5.360462748406122,0.0046400834192613,0.0017686854914976,0.0134377922932747,0.0024584172235802,0.0089433013346886,0.0049842935857397,1794372821.971922,0.0123695002753993,124596599107304.95,0.0001232172732582,0.1940363172623769,0.0727113557071448,0.0033711684617925,0.0093871299468813,0.0030471900406101,0.0110672736469108,0.0029388892911748,0.0220269229616283,0.0195368609501434,0.0090284735990572,0.0039184463358653,9.715041765458537,0.0077834921521705,4.369548132308895e-14,4.499819092842372,1609609346.335512,0.6570736249416216,0.0360740990640619,Bayesian_Opt 161
9.2532507694444e-07,6.296351574663333e-16,362029.244549776,0.0002546339959146,0.0116450454429999,0.001440436225755,0.0296203120202266,0.6923308087787106,1.2073653091010583,5.239324093701393,0.0047507837194795,0.0017356810067191,0.0132462435368251,0.0025165610698112,0.0090302375107089,0.0049843683480441,1797133209.6926656,0.0124387453917188,124672888969829.7,0.0001232574370932,0.1933839538510018,0.0726406079742957,0.0033728270758933,0.0093773701579012,0.0030141015087163,0.0109881846723842,0.0028923369826611,0.0226666903170636,0.0197103650408022,0.0090075520039447,0.0038257838656157,9.60734867331772,0.0076630090541464,4.371310015683948e-14,4.461519382310375,1593323812.5974147,0.655158264484421,0.011556720046423,Bayesian_Opt 162
9.210597938098384e-07,6.30584435878399e-16,362143.3143654193,0.0002559237514586,0.011673978423546,0.0014569839253997,0.028892103081384,0.6706165669598467,1.1847065574837303,5.201263304968644,0.0047070941667951,0.0017730605526751,0.0132352766189736,0.0025665642537692,0.0089593209310446,0.0049828924010986,1796875051.1851351,0.0125086386912929,125077535022596.88,0.0001232037928709,0.1957737658459297,0.0723807589840153,0.0033764738572552,0.0093446617177493,0.0030303706435232,0.0112257979548024,0.00295864179203,0.0226294653448814,0.0200381914039479,0.0090314667128461,0.003803914142229,9.708729368093843,0.0078106385386898,4.369729666636575e-14,4.371116080790497,1590833803.7994626,0.6546161357046698,0.0054226534044386,Bayesian_Opt 163
9.245825178998396e-07,6.255353572219897e-16,362101.12286548136,0.0002582612219644,0.0116896461572355,0.0014406857561663,0.0279985647301291,0.6769210615754224,1.1951608724208151,5.279972967659213,0.0047736183401014,0.0017453349193332,0.0131367443744811,0.0025300535598937,0.0089384724114109,0.0049828091559067,1793488438.580085,0.0125585852728664,124475204617270.88,0.0001232164406462,0.1947102641477965,0.0718459037827211,0.0033792022897993,0.0093047145392456,0.0030040418302421,0.0110918235768227,0.002905626090914,0.0223066396883834,0.0198812759401439,0.0090141244891257,0.0037561297116909,9.759947533143416,0.0078186053999995,4.3686014101354256e-14,4.323089969602751,1583080231.5530033,0.6553394405750776,0.0243183772228206,Bayesian_Opt 164
9.208423889701664e-07,6.20469542838849e-16,362301.90586462046,0.0002538255911047,0.0116914723732207,0.0014694735382371,0.0296163362367021,0.653935731028956,1.2055262783008385,5.09994123052747,0.0047725480588341,0.0017477012052433,0.0131532875630126,0.0026158207522167,0.008864174194373,0.0049804688197739,1799754456.5736678,0.0125666166019485,125500311929087.84,0.0001233153801586,0.1950841136136183,0.0727244916839501,0.0033788217662372,0.0093296377961722,0.0030311073319244,0.0110925721264653,0.0029091848651876,0.0224340404739382,0.0198663482790606,0.0090367839912308,0.0038847397122476,9.745899867019284,0.0077446087452208,4.362052312586511e-14,4.319573480900977,1579118886.9228048,0.6558130242362047,0.006525927525441,Bayesian_Opt 165
9.167757891727906e-07,6.311109837100517e-16,362039.4842693388,0.0002544684902243,0.0116536799208824,0.0014659296270023,0.0290071477231672,0.685582959726717,1.1764306367578643,5.141288271525405,0.0046771752125319,0.0017491258815624,0.0132699444286055,0.0025784464157312,0.0088496571146176,0.0049833875938548,1797109332.5922718,0.0124842241047393,125721706872498.9,0.0001232126331432,0.1961933783751977,0.0721290460835594,0.0033774940540251,0.0092828126932558,0.0030158909014609,0.0113190528829669,0.002985413793102,0.0230185441970936,0.0202712325638814,0.0090088312693062,0.0038397616101035,9.751823562307544,0.0077432721740442,4.3635140990800476e-14,4.349847377631804,1578056098.6374583,0.6533906970636416,0.0096737710742008,Bayesian_Opt 166
9.240173669289288e-07,6.233076314907569e-16,362002.57091928256,0.0002571215991647,0.011674085435532,0.0014579383786468,0.0296964259742325,0.6873890391441235,1.1700547160536372,5.20790806159959,0.0046566147223094,0.0017742576199692,0.0133929019813878,0.0025576686317291,0.0090008519031095,0.0049816603270068,1800148915.598301,0.0125305666206275,125555256936601.95,0.0001231775079679,0.1959315228435279,0.0719548412431589,0.0033760647899228,0.0093970047695362,0.003009222744973,0.011346747357882,0.0029889488911085,0.0225932413640269,0.020174434075228,0.0090555003107426,0.0037297267864588,9.770752478794712,0.007732999906639,4.364860154836093e-14,4.365946015950644,1593234587.5232882,0.6543696700665973,0.0054038515530518,Bayesian_Opt 167
9.176227575765736e-07,6.340808558957818e-16,361993.9476205621,0.0002587043718853,0.0116802200314139,0.0014469681898688,0.0303260674458218,0.6959469087362855,1.1922661646212036,5.227094757587977,0.0047134371138703,0.0017960414544051,0.0132332851212723,0.002588555199273,0.0090277459040731,0.0049802585018981,1802910597.5490613,0.0125701404499882,125911785184276.77,0.0001232563957926,0.1949031016132276,0.0728061071737991,0.0033736957861598,0.0093394925925783,0.0030251630696948,0.0114717507864867,0.0030434272079692,0.023063990337173,0.0199045488894972,0.0090759290134875,0.0037697970705524,9.817792161264888,0.0076700788810957,4.365318771784446e-14,4.444746670246977,1606139563.338083,0.653534228278667,0.0090502805051523,Bayesian_Opt 168
9.249240228986406e-07,6.2603353767662585e-16,361832.7564005957,0.0002583120814014,0.011655519450525,0.0014640689894666,0.0286602057866515,0.6847608752475851,1.1487614275291274,5.132761467315843,0.0046229901672876,0.0017416344705173,0.0133044935603495,0.0025765641378426,0.0089996032200473,0.0049805929436471,1801426641.802866,0.0124927319123088,125748722398991.4,0.0001232959124889,0.1963627759303929,0.0732146475643316,0.0033789902722471,0.0093274208120609,0.0030404426520375,0.0114511143167336,0.0029458901276843,0.0220898010269356,0.0198890045740373,0.0090365194480804,0.0036663813420774,9.816882473630866,0.007662647551108,4.3721073045018334e-14,4.444742325811459,1579987705.0212114,0.6558320802773621,0.0104440200165922,Bayesian_Opt 169
9.259782202974748e-07,6.313818111298873e-16,361872.33888304007,0.0002548515955155,0.0116915954096921,0.0014764292695054,0.0288613716003577,0.6967760611213943,1.150056412796998,5.120798329213676,0.0046566612632504,0.0017971031092793,0.0135629317874238,0.0025923265489938,0.008932629610363,0.0049819188148548,1803605122.878104,0.0126401412832966,125171894873852.78,0.0001231635276859,0.1947768403075576,0.0733438061081497,0.0033791043649305,0.0094527022689507,0.0030382710472231,0.0113557132461291,0.0029374018804433,0.022929981652742,0.0204038914774327,0.0090463962163215,0.0037738672037563,9.800755053161565,0.0077227101278333,4.366820613159184e-14,4.409753258934944,1606414155.323264,0.6555339608580238,0.0075041137075788,Bayesian_Opt 170
9.183665534294474e-07,6.132984932066536e-16,361970.083997892,0.0002573004199791,0.0116980415575357,0.0014766168375503,0.0290006846870041,0.7027187144972753,1.1499255890926494,5.165752486058317,0.0046675579745663,0.0017559995533349,0.0133188955741786,0.0025168744085034,0.0088907781773825,0.0049793798583073,1797617141.661032,0.0125121113745605,125160899272406.16,0.000123229126532,0.196561160369105,0.073080396921988,0.0033758836859472,0.0094590221113513,0.0030116688689316,0.0114091437878582,0.0029404312942305,0.0232121530146644,0.0198455254807931,0.009062649560619,0.0036854016744128,9.76985125584632,0.0077409802182841,4.3568020753136166e-14,4.288062705132616,1605859972.8823864,0.6552891370957159,0.0394351030169728,Bayesian_Opt 171
9.260838261490148e-07,6.3426034904529185e-16,362071.31193610415,0.0002574934725093,0.0116694143168317,0.0014503899856778,0.0306840783884017,0.671279662586237,1.1805141598417244,5.197601497054885,0.0046769456107282,0.0017657326680388,0.0135773703411622,0.0026052530071136,0.0089105429011368,0.0049806188627331,1799340719.095955,0.0124891594460329,126145780049917.38,0.0001232724439663,0.195194756404699,0.0732213057782949,0.0033780359540581,0.0093666944519303,0.0029805181048329,0.0113561459794069,0.0030177676886981,0.0227255277852105,0.0203450696156271,0.0090724629774078,0.0037889372461551,9.727964435115505,0.0076453165342025,4.36335879329547e-14,4.288829777072879,1585082326.423631,0.6535131477814462,0.0106525714394523,Bayesian_Opt 172
9.18841402737672e-07,6.352202012161523e-16,361852.612743853,0.0002584384606863,0.0116661699226134,0.0014448068738249,0.0291400815910681,0.6711185760469974,1.191379623548137,5.241049323709678,0.0047010568432936,0.0017532995729848,0.0132844230913269,0.002613210368147,0.008983593400608,0.0049836359865635,1800905894.9522216,0.0125676230449251,125562410830486.36,0.0001231615540024,0.1964647434627724,0.0726961785898411,0.0033742812243127,0.0094381046393075,0.0029998410040539,0.0113731256045033,0.0029374346551022,0.022843413712626,0.0200586323079361,0.009037540757636,0.0037503940709719,9.825335772923571,0.0078232392995992,4.36568793977154e-14,4.356086596334081,1596329817.2612748,0.6558257951426931,0.0056428768283366,Bayesian_Opt 173
9.22731179679392e-07,6.127094191897643e-16,362093.5843407956,0.0002584240194569,0.0116680721706193,0.0014686623149631,0.0290349682648619,0.698369391735296,1.1860562651049968,5.287591273022805,0.0047044019023084,0.0017597361742968,0.013456718805928,0.0026088908631828,0.0090125778327598,0.0049823506273237,1803265148.8720243,0.0126051272754409,125387592983111.6,0.0001231759462415,0.1955504884940997,0.0721841385737172,0.0033771322599272,0.0094211947286495,0.0030433028308055,0.0113024888071543,0.0030251329035635,0.0220756955494867,0.0204616950629238,0.0090748544089451,0.0037497241591012,9.736634902151536,0.0077779807572878,4.3585260634741423e-14,4.417758678508469,1593053746.5630112,0.653938109131309,0.010733189795255,Bayesian_Opt 174
9.287672158168492e-07,6.13065443545714e-16,362018.0593290269,0.0002571253078949,0.0116693673943098,0.0014461236013303,0.0286561630472993,0.7026015853868834,1.1611645692847228,5.301231630595245,0.0047103968723853,0.0017944153546486,0.0135627921229573,0.0025201933174936,0.0089576583036189,0.0049799187687737,1802267553.047804,0.0125438341081151,125489283830390.3,0.0001232199783869,0.196448563515531,0.0708248916275206,0.0033740632785547,0.0093991751775697,0.0030142138740857,0.0114674355511616,0.0029384780131222,0.0231449404323855,0.0202361988501044,0.0090769479583764,0.0037856081887794,9.786351863390449,0.0076501267918285,4.3667650232903046e-14,4.447356363925684,1601137440.5994885,0.6555558266881861,0.0112558016851762,Bayesian_Opt 175
9.259815269514444e-07,6.200572240128681e-16,361976.3299066848,0.0002587787733968,0.0116994972667138,0.0014530909631742,0.0300444355987324,0.6717446193092328,1.1552095499724624,5.183941828223141,0.0046748669568597,0.0017429331134718,0.0134447064717241,0.0026075565363045,0.0090887138264576,0.0049824800865838,1797179595.186302,0.0125853183340007,126143489263375.3,0.0001231677378164,0.196060845239155,0.0708485465628492,0.0033738116863143,0.0094116071844803,0.0030274281719525,0.0114181544379439,0.002937090723641,0.0232156966369884,0.0199501240463844,0.009057091576956,0.0037961563380844,9.784735961174476,0.007805317846546,4.368047460242163e-14,4.441282956801776,1604197981.7953727,0.6551853126695126,0.026472749078168,Bayesian_Opt 176
9.279054613750584e-07,6.155109717691702e-16,361776.0057359008,0.0002561880957323,0.0116506964855964,0.0014754309509573,0.0286558794939634,0.6718009248215127,1.1882878755702613,5.20227709699415,0.0047065897342202,0.001798970237167,0.013555039468803,0.0025183249548256,0.009026808092095,0.0049795889649077,1798307598.666075,0.0125856371081595,125889847041822.0,0.0001231089501208,0.1970254606780394,0.070659686846567,0.0033760637368157,0.0093586997937484,0.002988024552139,0.011386474680669,0.0029739117295688,0.0219886826553302,0.0198264553826522,0.0090754954644676,0.0037086117937985,9.819819746501254,0.0077033733874909,4.370696085960903e-14,4.408669458555196,1585549620.8844297,0.6555512880703701,0.0098187875316093,Bayesian_Opt 177
9.216579034113115e-07,6.352276266586189e-16,361971.7604932386,0.0002549555305896,0.0116507744970653,0.0014637913717441,0.0300533083106352,0.6951344235920691,1.1493066708558146,5.300359068684882,0.0047112844900747,0.0017963249804973,0.0135768211195343,0.0025171484784093,0.0091148548675814,0.0049811635299909,1803716708.5507696,0.0125176784401909,126085061753666.44,0.0001232361720954,0.1951469538477782,0.0732843956581495,0.0033774251792768,0.0093455374206757,0.0029818520669885,0.0113969913495452,0.0029603891148222,0.0220449002950221,0.0200850705632416,0.0090365757942968,0.0037079029177887,9.81259221674721,0.0076888068097711,4.371118194488221e-14,4.386426195423116,1603067836.674209,0.6548637920012221,0.0067218122625495,Bayesian_Opt 178
9.28887862621858e-07,6.219626887145813e-16,361838.7697052379,0.0002548906823476,0.0116518055920774,0.0014563157209958,0.0288028220219355,0.6900106054657382,1.1645592252521686,5.178947976576964,0.0047102231512183,0.0017652799306106,0.0135391510805693,0.002546148515623,0.0089575358202054,0.0049826936961701,1800925648.4281566,0.0125426123531121,125327115587401.86,0.0001232509851121,0.1960121788434525,0.0729665277482099,0.0033767243289614,0.009364022306046,0.0030358335858078,0.0112362743124914,0.0030447307189298,0.0222281139963598,0.020455552506179,0.0090615219862568,0.0037246715291756,9.785149433563245,0.0077107608466902,4.3616000028858364e-14,4.374447264468325,1606887702.0230727,0.6553125957625051,0.0098296204840077,Bayesian_Opt 179
