         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   8.400001E+00   9.9718E+05   6.4146E+14   3.5617E+06   7.0536E+12   8.0388E+15   2.9022E-10   2.0704E+19   7.0069E+11   8.7844E+11   7.8219E-07   2.2529E-04   9.6352E+15   2.7320E+07   4.2113E+07   1.3454E+08   4.1307E-01   9.8191E+12   2.5813E+16   6.4060E+07   1.8177E+07   1.3449E+00   4.6965E+14   9.9718E+05   1.9931E+17   5.3112E+09   5.9470E+09   1.8693E+00   2.0644E+15   6.7659E+07   4.6641E-02   9.3237E+06   4.5037E+16   1.8528E+09   1.4797E+09   3.8438E-01   6.3057E+15   4.7226E+16   4.2023E+13   5.8995E+17
   8.500001E+00   9.9715E+05   6.4888E+14   3.5612E+06   7.0016E+12   8.0524E+15   2.9044E-10   2.0694E+19   7.0867E+11   8.8845E+11   7.8216E-07   2.2353E-04   9.7701E+15   2.8061E+07   4.3254E+07   1.3819E+08   4.2428E-01   9.8466E+12   2.5852E+16   6.4288E+07   1.8242E+07   1.3646E+00   4.6982E+14   9.9714E+05   2.0111E+17   5.4211E+09   6.0700E+09   1.9099E+00   2.0998E+15   6.9707E+07   4.8069E-02   9.3515E+06   4.5578E+16   1.8952E+09   1.5135E+09   3.9391E-01   6.3730E+15   4.8068E+16   4.1932E+13   5.9701E+17
   8.600001E+00   9.9711E+05   6.5630E+14   3.5606E+06   6.9504E+12   8.0656E+15   2.9079E-10   2.0684E+19   7.1664E+11   8.9844E+11   7.8213E-07   2.2180E-04   9.9051E+15   2.8811E+07   4.4411E+07   1.4189E+08   4.3565E-01   9.8743E+12   2.5891E+16   6.4517E+07   1.8306E+07   1.3843E+00   4.7000E+14   9.9711E+05   2.0290E+17   5.5317E+09   6.1939E+09   1.9510E+00   2.1355E+15   7.1789E+07   4.9521E-02   9.3786E+06   4.6120E+16   1.9380E+09   1.5477E+09   4.0354E-01   6.4402E+15   4.8912E+16   4.1841E+13   6.0407E+17
   8.700001E+00   9.9708E+05   6.6372E+14   3.5600E+06   6.9001E+12   8.0785E+15   2.9219E-10   2.0673E+19   7.2460E+11   9.0843E+11   7.8211E-07   2.2010E-04   1.0040E+16   2.9572E+07   4.5584E+07   1.4563E+08   4.4717E-01   9.9021E+12   2.5930E+16   6.4747E+07   1.8372E+07   1.4041E+00   4.7018E+14   9.9708E+05   2.0467E+17   5.6431E+09   6.3187E+09   1.9923E+00   2.1712E+15   7.3905E+07   5.0997E-02   9.4050E+06   4.6661E+16   1.9812E+09   1.5823E+09   4.1329E-01   6.5074E+15   4.9758E+16   4.1751E+13   6.1113E+17
   8.800001E+00   9.9705E+05   6.7114E+14   3.5595E+06   6.8505E+12   8.0911E+15   2.9303E-10   2.0663E+19   7.3256E+11   9.1840E+11   7.8208E-07   2.1843E-04   1.0175E+16   3.0344E+07   4.6773E+07   1.4943E+08   4.5885E-01   9.9301E+12   2.5969E+16   6.4977E+07   1.8437E+07   1.4239E+00   4.7036E+14   9.9704E+05   2.0644E+17   5.7554E+09   6.4443E+09   2.0341E+00   2.2071E+15   7.6055E+07   5.2498E-02   9.4308E+06   4.7203E+16   2.0249E+09   1.6172E+09   4.2315E-01   6.5747E+15   5.0608E+16   4.1660E+13   6.1819E+17
   8.900001E+00   9.9701E+05   6.7856E+14   3.5589E+06   6.8018E+12   8.1033E+15   2.9314E-10   2.0653E+19   7.4051E+11   9.2837E+11   7.8205E-07   2.1680E-04   1.0311E+16   3.1125E+07   4.7977E+07   1.5328E+08   4.7069E-01   9.9582E+12   2.6009E+16   6.5208E+07   1.8502E+07   1.4437E+00   4.7054E+14   9.9701E+05   2.0820E+17   5.8683E+09   6.5708E+09   2.0762E+00   2.2431E+15   7.8240E+07   5.4023E-02   9.4558E+06   4.7744E+16   2.0690E+09   1.6524E+09   4.3313E-01   6.6419E+15   5.1460E+16   4.1570E+13   6.2526E+17
   9.000001E+00   9.9698E+05   6.8598E+14   3.5597E+06   6.7554E+12   8.1155E+15   2.9371E-10   2.0643E+19   7.4844E+11   9.3832E+11   7.8226E-07   2.1525E-04   1.0446E+16   3.1917E+07   4.9198E+07   1.5718E+08   4.8268E-01   9.9860E+12   2.6048E+16   6.5436E+07   1.8567E+07   1.4636E+00   4.7077E+14   9.9697E+05   2.0995E+17   5.9821E+09   6.6982E+09   2.1186E+00   2.2792E+15   8.0459E+07   5.5574E-02   9.4831E+06   4.8285E+16   2.1136E+09   1.6880E+09   4.4322E-01   6.7091E+15   5.2314E+16   4.1493E+13   6.3232E+17
   9.100001E+00   9.9695E+05   6.9340E+14   3.5591E+06   6.7079E+12   8.1275E+15   2.9429E-10   2.0633E+19   7.5637E+11   9.4827E+11   7.8224E-07   2.1368E-04   1.0581E+16   3.2719E+07   5.0434E+07   1.6113E+08   4.9483E-01   1.0014E+13   2.6088E+16   6.5665E+07   1.8632E+07   1.4835E+00   4.7096E+14   9.9694E+05   2.1169E+17   6.0966E+09   6.8265E+09   2.1614E+00   2.3155E+15   8.2712E+07   5.7149E-02   9.5070E+06   4.8825E+16   2.1586E+09   1.7239E+09   4.5342E-01   6.7764E+15   5.3172E+16   4.1403E+13   6.3939E+17
   9.200001E+00   9.9691E+05   7.0082E+14   3.5586E+06   6.6612E+12   8.1391E+15   2.9485E-10   2.0623E+19   7.6429E+11   9.5820E+11   7.8221E-07   2.1213E-04   1.0717E+16   3.3531E+07   5.1686E+07   1.6513E+08   5.0714E-01   1.0043E+13   2.6128E+16   6.5896E+07   1.8698E+07   1.5034E+00   4.7116E+14   9.9691E+05   2.1342E+17   6.2119E+09   6.9555E+09   2.2046E+00   2.3519E+15   8.5000E+07   5.8749E-02   9.5302E+06   4.9366E+16   2.2040E+09   1.7601E+09   4.6374E-01   6.8437E+15   5.4032E+16   4.1314E+13   6.4646E+17
   9.300001E+00   9.9688E+05   7.0823E+14   3.5581E+06   6.6153E+12   8.1503E+15   2.9543E-10   2.0613E+19   7.7221E+11   9.6812E+11   7.8218E-07   2.1060E-04   1.0853E+16   3.4354E+07   5.2954E+07   1.6918E+08   5.1960E-01   1.0072E+13   2.6168E+16   6.6128E+07   1.8763E+07   1.5233E+00   4.7136E+14   9.9687E+05   2.1515E+17   6.3279E+09   7.0854E+09   2.2481E+00   2.3885E+15   8.7323E+07   6.0374E-02   9.5528E+06   4.9906E+16   2.2498E+09   1.7967E+09   4.7417E-01   6.9110E+15   5.4894E+16   4.1224E+13   6.5354E+17
   9.400001E+00   9.9684E+05   7.1565E+14   3.5575E+06   6.5700E+12   8.1611E+15   2.9594E-10   2.0602E+19   7.8011E+11   9.7804E+11   7.8216E-07   2.0911E-04   1.0988E+16   3.5187E+07   5.4238E+07   1.7329E+08   5.3222E-01   1.0101E+13   2.6208E+16   6.6361E+07   1.8830E+07   1.5433E+00   4.7156E+14   9.9684E+05   2.1686E+17   6.4446E+09   7.2161E+09   2.2919E+00   2.4251E+15   8.9681E+07   6.2025E-02   9.5747E+06   5.0446E+16   2.2960E+09   1.8337E+09   4.8472E-01   6.9783E+15   5.5758E+16   4.1135E+13   6.6061E+17
   9.500001E+00   9.9681E+05   7.2306E+14   3.5570E+06   6.5254E+12   8.1717E+15   2.9628E-10   2.0592E+19   7.8801E+11   9.8794E+11   7.8213E-07   2.0764E-04   1.1124E+16   3.6030E+07   5.5538E+07   1.7744E+08   5.4499E-01   1.0130E+13   2.6249E+16   6.6596E+07   1.8896E+07   1.5633E+00   4.7177E+14   9.9681E+05   2.1856E+17   6.5620E+09   7.3476E+09   2.3361E+00   2.4619E+15   9.2074E+07   6.3700E-02   9.5961E+06   5.0986E+16   2.3427E+09   1.8710E+09   4.9538E-01   7.0457E+15   5.6626E+16   4.1045E+13   6.6768E+17
   9.600001E+00   9.9678E+05   7.3048E+14   3.5565E+06   6.4814E+12   8.1819E+15   2.9631E-10   2.0582E+19   7.9590E+11   9.9783E+11   7.8210E-07   2.0619E-04   1.1260E+16   3.6884E+07   5.6854E+07   1.8164E+08   5.5793E-01   1.0160E+13   2.6289E+16   6.6833E+07   1.8964E+07   1.5834E+00   4.7198E+14   9.9677E+05   2.2026E+17   6.6802E+09   7.4799E+09   2.3807E+00   2.4988E+15   9.4502E+07   6.5401E-02   9.6169E+06   5.1526E+16   2.3898E+09   1.9086E+09   5.0615E-01   7.1130E+15   5.7495E+16   4.0956E+13   6.7476E+17
   9.700001E+00   9.9674E+05   7.3789E+14   3.5560E+06   6.4381E+12   8.1917E+15   2.9640E-10   2.0572E+19   8.0378E+11   1.0077E+12   7.8208E-07   2.0477E-04   1.1396E+16   3.7748E+07   5.8186E+07   1.8590E+08   5.7101E-01   1.0190E+13   2.6330E+16   6.7071E+07   1.9031E+07   1.6035E+00   4.7220E+14   9.9674E+05   2.2195E+17   6.7991E+09   7.6130E+09   2.4255E+00   2.5359E+15   9.6965E+07   6.7126E-02   9.6372E+06   5.2066E+16   2.4374E+09   1.9466E+09   5.1703E-01   7.1805E+15   5.8367E+16   4.0867E+13   6.8184E+17
   9.800001E+00   9.9671E+05   7.4530E+14   3.5555E+06   6.3954E+12   8.2013E+15   2.9710E-10   2.0562E+19   8.1165E+11   1.0176E+12   7.8205E-07   2.0338E-04   1.1532E+16   3.8622E+07   5.9533E+07   1.9021E+08   5.8426E-01   1.0220E+13   2.6371E+16   6.7310E+07   1.9099E+07   1.6236E+00   4.7242E+14   9.9670E+05   2.2362E+17   6.9186E+09   7.7469E+09   2.4708E+00   2.5731E+15   9.9463E+07   6.8878E-02   9.6569E+06   5.2605E+16   2.4853E+09   1.9849E+09   5.2803E-01   7.2480E+15   5.9241E+16   4.0777E+13   6.8891E+17
   9.900001E+00   9.9668E+05   7.5271E+14   3.5564E+06   6.3550E+12   8.2107E+15   2.9855E-10   2.0552E+19   8.1951E+11   1.0274E+12   7.8227E-07   2.0207E-04   1.1668E+16   3.9507E+07   6.0897E+07   1.9456E+08   5.9766E-01   1.0250E+13   2.6413E+16   6.7550E+07   1.9167E+07   1.6437E+00   4.7270E+14   9.9667E+05   2.2529E+17   7.0389E+09   7.8816E+09   2.5163E+00   2.6104E+15   1.0200E+08   7.0655E-02   9.6792E+06   5.3144E+16   2.5337E+09   2.0235E+09   5.3914E-01   7.3155E+15   6.0118E+16   4.0702E+13   6.9599E+17
   1.000000E+01   9.9664E+05   7.6012E+14   3.5559E+06   6.3134E+12   8.2201E+15   2.9893E-10   2.0542E+19   8.2737E+11   1.0373E+12   7.8225E-07   2.0072E-04   1.1805E+16   4.0402E+07   6.2276E+07   1.9897E+08   6.1123E-01   1.0280E+13   2.6454E+16   6.7788E+07   1.9234E+07   1.6639E+00   4.7292E+14   9.9664E+05   2.2695E+17   7.1599E+09   8.0171E+09   2.5623E+00   2.6478E+15   1.0457E+08   7.2457E-02   9.6979E+06   5.3683E+16   2.5825E+09   2.0625E+09   5.5037E-01   7.3830E+15   6.0997E+16   4.0613E+13   7.0308E+17
   1.010000E+01   9.9661E+05   7.6753E+14   3.5554E+06   6.2723E+12   8.2291E+15   2.9966E-10   2.0532E+19   8.3521E+11   1.0471E+12   7.8222E-07   1.9940E-04   1.1941E+16   4.1307E+07   6.3672E+07   2.0343E+08   6.2495E-01   1.0311E+13   2.6496E+16   6.8028E+07   1.9302E+07   1.6841E+00   4.7316E+14   9.9660E+05   2.2861E+17   7.2815E+09   8.1533E+09   2.6085E+00   2.6854E+15   1.0717E+08   7.4286E-02   9.7161E+06   5.4222E+16   2.6317E+09   2.1018E+09   5.6171E-01   7.4506E+15   6.1879E+16   4.0524E+13   7.1016E+17
   1.020000E+01   9.9657E+05   7.7494E+14   3.5550E+06   6.2319E+12   8.2378E+15   3.0039E-10   2.0522E+19   8.4305E+11   1.0570E+12   7.8220E-07   1.9809E-04   1.2078E+16   4.2223E+07   6.5083E+07   2.0794E+08   6.3883E-01   1.0342E+13   2.6538E+16   6.8270E+07   1.9371E+07   1.7043E+00   4.7339E+14   9.9657E+05   2.3025E+17   7.4038E+09   8.2902E+09   2.6551E+00   2.7231E+15   1.0981E+08   7.6140E-02   9.7337E+06   5.4760E+16   2.6814E+09   2.1415E+09   5.7316E-01   7.5182E+15   6.2763E+16   4.0434E+13   7.1725E+17
   1.030000E+01   9.9654E+05   7.8235E+14   3.5545E+06   6.1920E+12   8.2461E+15   3.0036E-10   2.0512E+19   8.5088E+11   1.0668E+12   7.8217E-07   1.9681E-04   1.2215E+16   4.3149E+07   6.6510E+07   2.1250E+08   6.5286E-01   1.0373E+13   2.6581E+16   6.8515E+07   1.9441E+07   1.7246E+00   4.7364E+14   9.9654E+05   2.3188E+17   7.5268E+09   8.4279E+09   2.7020E+00   2.7610E+15   1.1249E+08   7.8020E-02   9.7509E+06   5.5299E+16   2.7315E+09   2.1814E+09   5.8472E-01   7.5859E+15   6.3649E+16   4.0345E+13   7.2433E+17
   1.040000E+01   9.9651E+05   7.8975E+14   3.5540E+06   6.1526E+12   8.2542E+15   3.0097E-10   2.0502E+19   8.5871E+11   1.0766E+12   7.8214E-07   1.9554E-04   1.2351E+16   4.4086E+07   6.7954E+07   2.1712E+08   6.6706E-01   1.0405E+13   2.6623E+16   6.8761E+07   1.9511E+07   1.7449E+00   4.7388E+14   9.9650E+05   2.3351E+17   7.6504E+09   8.5664E+09   2.7492E+00   2.7989E+15   1.1520E+08   7.9926E-02   9.7675E+06   5.5837E+16   2.7820E+09   2.2218E+09   5.9640E-01   7.6537E+15   6.4537E+16   4.0256E+13   7.3142E+17
   1.050000E+01   9.9647E+05   7.9716E+14   3.5536E+06   6.1138E+12   8.2619E+15   3.0189E-10   2.0491E+19   8.6652E+11   1.0864E+12   7.8212E-07   1.9430E-04   1.2488E+16   4.5033E+07   6.9413E+07   2.2178E+08   6.8141E-01   1.0437E+13   2.6666E+16   6.9010E+07   1.9581E+07   1.7652E+00   4.7414E+14   9.9647E+05   2.3513E+17   7.7747E+09   8.7055E+09   2.7968E+00   2.8370E+15   1.1795E+08   8.1858E-02   9.7837E+06   5.6375E+16   2.8329E+09   2.2624E+09   6.0819E-01   7.7215E+15   6.5428E+16   4.0167E+13   7.3851E+17
   1.060000E+01   9.9644E+05   8.0456E+14   3.5531E+06   6.0755E+12   8.2693E+15   3.0244E-10   2.0481E+19   8.7433E+11   1.0962E+12   7.8209E-07   1.9307E-04   1.2625E+16   4.5990E+07   7.0889E+07   2.2649E+08   6.9592E-01   1.0469E+13   2.6709E+16   6.9260E+07   1.9652E+07   1.7856E+00   4.7439E+14   9.9643E+05   2.3674E+17   7.8996E+09   8.8454E+09   2.8447E+00   2.8752E+15   1.2073E+08   8.3816E-02   9.7995E+06   5.6913E+16   2.8842E+09   2.3034E+09   6.2009E-01   7.7894E+15   6.6320E+16   4.0078E+13   7.4560E+17
   1.070000E+01   9.9641E+05   8.1197E+14   3.5540E+06   6.0393E+12   8.2764E+15   3.0158E-10   2.0471E+19   8.8212E+11   1.1060E+12   7.8230E-07   1.9193E-04   1.2763E+16   4.6958E+07   7.2380E+07   2.3126E+08   7.1059E-01   1.0501E+13   2.6752E+16   6.9511E+07   1.9723E+07   1.8060E+00   4.7470E+14   9.9640E+05   2.3834E+17   8.0252E+09   8.9860E+09   2.8929E+00   2.9136E+15   1.2355E+08   8.5800E-02   9.8179E+06   5.7450E+16   2.9360E+09   2.3448E+09   6.3211E-01   7.8573E+15   6.7215E+16   4.0002E+13   7.5269E+17
   1.080000E+01   9.9637E+05   8.1938E+14   3.5535E+06   6.0019E+12   8.2837E+15   3.0251E-10   2.0461E+19   8.8991E+11   1.1157E+12   7.8228E-07   1.9074E-04   1.2900E+16   4.7936E+07   7.3888E+07   2.3608E+08   7.2542E-01   1.0534E+13   2.6796E+16   6.9761E+07   1.9794E+07   1.8264E+00   4.7496E+14   9.9637E+05   2.3993E+17   8.1513E+09   9.1273E+09   2.9415E+00   2.9520E+15   1.2640E+08   8.7811E-02   9.8328E+06   5.7988E+16   2.9882E+09   2.3865E+09   6.4424E-01   7.9253E+15   6.8113E+16   3.9913E+13   7.5978E+17
   1.090000E+01   9.9634E+05   8.2678E+14   3.5531E+06   5.9650E+12   8.2906E+15   3.0322E-10   2.0451E+19   8.9770E+11   1.1255E+12   7.8225E-07   1.8957E-04   1.3037E+16   4.8924E+07   7.5411E+07   2.4095E+08   7.4040E-01   1.0566E+13   2.6840E+16   7.0013E+07   1.9866E+07   1.8469E+00   4.7523E+14   9.9633E+05   2.4151E+17   8.2781E+09   9.2693E+09   2.9903E+00   2.9907E+15   1.2930E+08   8.9848E-02   9.8472E+06   5.8525E+16   3.0407E+09   2.4285E+09   6.5648E-01   7.9933E+15   6.9012E+16   3.9824E+13   7.6688E+17
   1.100000E+01   9.9630E+05   8.3418E+14   3.5526E+06   5.9286E+12   8.2972E+15   3.0368E-10   2.0441E+19   9.0547E+11   1.1353E+12   7.8222E-07   1.8842E-04   1.3175E+16   4.9923E+07   7.6951E+07   2.4587E+08   7.5555E-01   1.0600E+13   2.6884E+16   7.0268E+07   1.9938E+07   1.8674E+00   4.7550E+14   9.9630E+05   2.4309E+17   8.4055E+09   9.4120E+09   3.0395E+00   3.0294E+15   1.3223E+08   9.1912E-02   9.8612E+06   5.9062E+16   3.0938E+09   2.4708E+09   6.6884E-01   8.0614E+15   6.9914E+16   3.9735E+13   7.7398E+17
   1.110000E+01   9.9627E+05   8.4159E+14   3.5522E+06   5.8926E+12   8.3035E+15   3.0393E-10   2.0431E+19   9.1323E+11   1.1450E+12   7.8220E-07   1.8729E-04   1.3313E+16   5.0932E+07   7.8506E+07   2.5084E+08   7.7086E-01   1.0633E+13   2.6928E+16   7.0525E+07   2.0011E+07   1.8879E+00   4.7578E+14   9.9626E+05   2.4466E+17   8.5336E+09   9.5553E+09   3.0890E+00   3.0683E+15   1.3519E+08   9.4003E-02   9.8748E+06   5.9599E+16   3.1472E+09   2.5135E+09   6.8131E-01   8.1296E+15   7.0817E+16   3.9646E+13   7.8107E+17
   1.120000E+01   9.9624E+05   8.4899E+14   3.5517E+06   5.8571E+12   8.3094E+15   3.0401E-10   2.0421E+19   9.2099E+11   1.1547E+12   7.8217E-07   1.8618E-04   1.3451E+16   5.1952E+07   8.0078E+07   2.5586E+08   7.8632E-01   1.0667E+13   2.6973E+16   7.0784E+07   2.0084E+07   1.9084E+00   4.7606E+14   9.9623E+05   2.4622E+17   8.6622E+09   9.6994E+09   3.1389E+00   3.1072E+15   1.3819E+08   9.6120E-02   9.8880E+06   6.0135E+16   3.2010E+09   2.5565E+09   6.9389E-01   8.1979E+15   7.1723E+16   3.9557E+13   7.8817E+17
   1.130000E+01   9.9620E+05   8.5639E+14   3.5513E+06   5.8221E+12   8.3151E+15   3.0391E-10   2.0411E+19   9.2874E+11   1.1644E+12   7.8214E-07   1.8508E-04   1.3589E+16   5.2983E+07   8.1666E+07   2.6094E+08   8.0194E-01   1.0701E+13   2.7018E+16   7.1045E+07   2.0159E+07   1.9290E+00   4.7635E+14   9.9620E+05   2.4777E+17   8.7914E+09   9.8440E+09   3.1890E+00   3.1464E+15   1.4123E+08   9.8263E-02   9.9008E+06   6.0671E+16   3.2553E+09   2.5998E+09   7.0658E-01   8.2662E+15   7.2631E+16   3.9468E+13   7.9527E+17
   1.140000E+01   9.9617E+05   8.6379E+14   3.5509E+06   5.7875E+12   8.3205E+15   3.0414E-10   2.0401E+19   9.3648E+11   1.1741E+12   7.8212E-07   1.8399E-04   1.3727E+16   5.4023E+07   8.3270E+07   2.6606E+08   8.1772E-01   1.0735E+13   2.7063E+16   7.1309E+07   2.0233E+07   1.9497E+00   4.7664E+14   9.9616E+05   2.4931E+17   8.9212E+09   9.9894E+09   3.2395E+00   3.1856E+15   1.4431E+08   1.0043E-01   9.9133E+06   6.1208E+16   3.3100E+09   2.6435E+09   7.1939E-01   8.3346E+15   7.3541E+16   3.9379E+13   8.0237E+17
   1.150000E+01   9.9614E+05   8.7119E+14   3.5505E+06   5.7533E+12   8.3256E+15   3.0477E-10   2.0391E+19   9.4421E+11   1.1838E+12   7.8209E-07   1.8293E-04   1.3865E+16   5.5075E+07   8.4891E+07   2.7124E+08   8.3366E-01   1.0770E+13   2.7108E+16   7.1574E+07   2.0309E+07   1.9703E+00   4.7693E+14   9.9613E+05   2.5085E+17   9.0515E+09   1.0135E+10   3.2902E+00   3.2250E+15   1.4742E+08   1.0263E-01   9.9253E+06   6.1744E+16   3.3651E+09   2.6875E+09   7.3230E-01   8.4030E+15   7.4453E+16   3.9291E+13   8.0947E+17
   1.160000E+01   9.9610E+05   8.7859E+14   3.5514E+06   5.7211E+12   8.3308E+15   3.0503E-10   2.0381E+19   9.5194E+11   1.1935E+12   7.8232E-07   1.8194E-04   1.4003E+16   5.6136E+07   8.6527E+07   2.7647E+08   8.4977E-01   1.0804E+13   2.7154E+16   7.1838E+07   2.0383E+07   1.9910E+00   4.7728E+14   9.9610E+05   2.5237E+17   9.1825E+09   1.0282E+10   3.3413E+00   3.2645E+15   1.5057E+08   1.0486E-01   9.9404E+06   6.2279E+16   3.4206E+09   2.7319E+09   7.4534E-01   8.4715E+15   7.5368E+16   3.9215E+13   8.1658E+17
   1.170000E+01   9.9607E+05   8.8599E+14   3.5510E+06   5.6877E+12   8.3359E+15   3.0530E-10   2.0371E+19   9.5965E+11   1.2032E+12   7.8230E-07   1.8090E-04   1.4142E+16   5.7209E+07   8.8179E+07   2.8175E+08   8.6603E-01   1.0839E+13   2.7200E+16   7.2103E+07   2.0459E+07   2.0118E+00   4.7758E+14   9.9606E+05   2.5389E+17   9.3140E+09   1.0429E+10   3.3927E+00   3.3042E+15   1.5376E+08   1.0711E-01   9.9518E+06   6.2815E+16   3.4766E+09   2.7765E+09   7.5848E-01   8.5401E+15   7.6284E+16   3.9126E+13   8.2368E+17
   1.180000E+01   9.9603E+05   8.9339E+14   3.5506E+06   5.6547E+12   8.3406E+15   3.0572E-10   2.0361E+19   9.6736E+11   1.2129E+12   7.8227E-07   1.7988E-04   1.4280E+16   5.8291E+07   8.9848E+07   2.8708E+08   8.8246E-01   1.0874E+13   2.7246E+16   7.2371E+07   2.0535E+07   2.0326E+00   4.7788E+14   9.9603E+05   2.5540E+17   9.4460E+09   1.0577E+10   3.4444E+00   3.3439E+15   1.5698E+08   1.0939E-01   9.9628E+06   6.3350E+16   3.5329E+09   2.8215E+09   7.7174E-01   8.6088E+15   7.7202E+16   3.9038E+13   8.3079E+17
   1.190000E+01   9.9600E+05   9.0078E+14   3.5502E+06   5.6220E+12   8.3450E+15   3.0684E-10   2.0351E+19   9.7506E+11   1.2225E+12   7.8224E-07   1.7887E-04   1.4419E+16   5.9384E+07   9.1533E+07   2.9247E+08   8.9904E-01   1.0910E+13   2.7292E+16   7.2641E+07   2.0611E+07   2.0534E+00   4.7819E+14   9.9599E+05   2.5691E+17   9.5787E+09   1.0726E+10   3.4964E+00   3.3838E+15   1.6024E+08   1.1169E-01   9.9734E+06   6.3885E+16   3.5897E+09   2.8669E+09   7.8511E-01   8.6776E+15   7.8123E+16   3.8949E+13   8.3790E+17
   1.200000E+01   9.9597E+05   9.0818E+14   3.5498E+06   5.5898E+12   8.3491E+15   3.0619E-10   2.0341E+19   9.8275E+11   1.2322E+12   7.8222E-07   1.7788E-04   1.4558E+16   6.0488E+07   9.3234E+07   2.9790E+08   9.1579E-01   1.0946E+13   2.7339E+16   7.2913E+07   2.0688E+07   2.0742E+00   4.7851E+14   9.9596E+05   2.5840E+17   9.7118E+09   1.0875E+10   3.5487E+00   3.4239E+15   1.6354E+08   1.1403E-01   9.9838E+06   6.4420E+16   3.6468E+09   2.9125E+09   7.9859E-01   8.7464E+15   7.9045E+16   3.8860E+13   8.4501E+17
   1.210000E+01   9.9593E+05   9.1558E+14   3.5494E+06   5.5579E+12   8.3530E+15   3.0647E-10   2.0331E+19   9.9044E+11   1.2418E+12   7.8219E-07   1.7690E-04   1.4697E+16   6.1602E+07   9.4951E+07   3.0339E+08   9.3269E-01   1.0982E+13   2.7386E+16   7.3188E+07   2.0766E+07   2.0951E+00   4.7882E+14   9.9593E+05   2.5989E+17   9.8455E+09   1.1024E+10   3.6013E+00   3.4640E+15   1.6688E+08   1.1639E-01   9.9938E+06   6.4955E+16   3.7044E+09   2.9585E+09   8.1218E-01   8.8153E+15   7.9970E+16   3.8772E+13   8.5212E+17
   1.220000E+01   9.9590E+05   9.2297E+14   3.5490E+06   5.5265E+12   8.3566E+15   3.0705E-10   2.0321E+19   9.9811E+11   1.2515E+12   7.8216E-07   1.7594E-04   1.4836E+16   6.2727E+07   9.6685E+07   3.0893E+08   9.4975E-01   1.1018E+13   2.7433E+16   7.3465E+07   2.0845E+07   2.1160E+00   4.7914E+14   9.9589E+05   2.6137E+17   9.9797E+09   1.1175E+10   3.6542E+00   3.5043E+15   1.7025E+08   1.1878E-01   1.0003E+07   6.5489E+16   3.7624E+09   3.0049E+09   8.2589E-01   8.8843E+15   8.0896E+16   3.8683E+13   8.5923E+17
   1.230000E+01   9.9587E+05   9.3037E+14   3.5486E+06   5.4954E+12   8.3600E+15   3.0786E-10   2.0311E+19   1.0058E+12   1.2611E+12   7.8214E-07   1.7499E-04   1.4976E+16   6.3863E+07   9.8435E+07   3.1453E+08   9.6698E-01   1.1055E+13   2.7480E+16   7.3744E+07   2.0924E+07   2.1370E+00   4.7947E+14   9.9586E+05   2.6284E+17   1.0115E+10   1.1326E+10   3.7074E+00   3.5447E+15   1.7367E+08   1.2119E-01   1.0013E+07   6.6023E+16   3.8209E+09   3.0515E+09   8.3971E-01   8.9534E+15   8.1824E+16   3.8595E+13   8.6634E+17
   1.240000E+01   9.9583E+05   9.3776E+14   3.5482E+06   5.4646E+12   8.3631E+15   3.0892E-10   2.0301E+19   1.0134E+12   1.2707E+12   7.8211E-07   1.7405E-04   1.5115E+16   6.5009E+07   1.0020E+08   3.2017E+08   9.8436E-01   1.1092E+13   2.7527E+16   7.4025E+07   2.1004E+07   2.1579E+00   4.7980E+14   9.9582E+05   2.6430E+17   1.0250E+10   1.1477E+10   3.7609E+00   3.5853E+15   1.7712E+08   1.2364E-01   1.0022E+07   6.6557E+16   3.8797E+09   3.0985E+09   8.5364E-01   9.0225E+15   8.2755E+16   3.8506E+13   8.7345E+17
   1.250000E+01   9.9580E+05   9.4515E+14   3.5492E+06   5.4357E+12   8.3662E+15   3.0761E-10   2.0291E+19   1.0211E+12   1.2803E+12   7.8234E-07   1.7318E-04   1.5255E+16   6.6165E+07   1.0198E+08   3.2587E+08   1.0019E+00   1.1129E+13   2.7575E+16   7.4305E+07   2.1083E+07   2.1790E+00   4.8018E+14   9.9579E+05   2.6576E+17   1.0386E+10   1.1629E+10   3.8147E+00   3.6260E+15   1.8061E+08   1.2611E-01   1.0034E+07   6.7091E+16   3.9390E+09   3.1458E+09   8.6768E-01   9.0917E+15   8.3687E+16   3.8431E+13   8.8056E+17
