f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.628212678035888e-06,9.275145236563653e-16,342234.1924371361,0.0003365372931668,0.0097552889513551,0.0009609658079164,0.0384651588435986,0.8330665479534602,1.354842607981445,8.680025271988086,0.004831464414398,0.0015929238849982,0.0138836691195778,0.0039800422886138,0.0095791358578572,0.0047078820212389,2010944108.502798,0.012742533462842,121618981225600.05,0.0001124168904752,0.2261491061355458,0.0487082397772788,0.0037304200203812,0.0102847641673733,0.0028955335203859,0.0220924243115663,0.0045030021601122,0.0131996889333644,0.0131221366144175,0.0092966761617451,0.0043982370603243,10.345578485981978,0.0092971775007117,4.6112783127371415e-14,5.186877487060187,1180372088.027816,0.6434578554737461,1.327177322140883,Bayesian_Opt 585
1.6315076320100351e-06,9.281535007159892e-16,341281.4295346356,0.0003405028653615,0.0098408048612679,0.0009638039418214,0.0385059658334526,0.8352644354592512,1.3360917435817512,8.71055201661299,0.0048250029651608,0.0016552761729567,0.0139441049983166,0.0039863477310607,0.0095709209426261,0.0047077975438653,2017415170.8392005,0.0127089130526029,121758521020516.52,0.0001121159881736,0.2216526289797268,0.0487957956807816,0.003757236460455,0.010269706849,0.0028867167429441,0.0216074293965958,0.0045087584103651,0.0131609046487639,0.0132217745993791,0.0093606673581522,0.0043977693534875,10.33778410512472,0.0092457712405634,4.5781047806966906e-14,5.186939463661913,1176417743.2999165,0.6414996060549096,1.3510473104274634,Bayesian_Opt 586
1.6227328879558436e-06,9.281444699701127e-16,345894.80587366066,0.0003361763358974,0.0096067558125723,0.0009641679700355,0.0383866997282736,0.8365383986149838,1.289854163943731,8.592188460596848,0.0048304173497164,0.0014855923724472,0.0138921557580607,0.0039680528844222,0.009572967988745,0.0047621725561016,2007737720.354853,0.0128275562687744,121460964200325.4,0.0001119363469049,0.229816283802872,0.0483412835605085,0.0036629496015799,0.0102949199126161,0.0029031431993667,0.0229489230585306,0.0044977557034013,0.0132580810943455,0.0127385113178486,0.0095492238744786,0.0043880391446404,10.345486247456146,0.0092237993821422,4.5650224074038986e-14,5.186968374882667,1179947859.8803449,0.656016184423305,1.3388312337496744,Bayesian_Opt 587
1.633901448191604e-06,9.269240766438222e-16,343789.7348106059,0.000338058531727,0.0097214079317264,0.0009571189891879,0.0384972701783841,0.836204152921955,1.3194436914975392,8.572559182329128,0.0048225741168163,0.0015184403628568,0.0138521076356436,0.0039780885200963,0.0096045383419381,0.0047021000196714,1997446148.3917537,0.0125632477593527,121666530683431.77,0.0001123880554403,0.2213092185465338,0.0483732850262161,0.0038000120464347,0.0103132134811571,0.0028854770283516,0.0211429361931416,0.0045213751197609,0.0131081609075685,0.0128847515654477,0.0091995549384424,0.0044224404118625,10.351584312036724,0.0093135816437807,4.542882303654885e-14,5.185087913620396,1182224521.4628222,0.65515112821825,1.3253889624512811,Bayesian_Opt 588
1.6310148407525604e-06,9.252792581218305e-16,340636.5787146915,0.0003413734978427,0.0098847681750676,0.0009553276170911,0.0386411783192573,0.8335760990638946,1.3214287192230674,8.525775881888045,0.0048236134981256,0.0015755165193328,0.0138821244123839,0.0039836687544467,0.0096002785063379,0.0046389805272248,2002752824.461608,0.0125474937970366,121548971066351.56,0.0001124903557066,0.2236159196543204,0.0480118734997413,0.003805267706854,0.0103454139672141,0.0028733927791366,0.0200300817039626,0.0045257047261019,0.0131510463279171,0.0125017525433576,0.0090909802179496,0.0044023116269384,10.34377628535448,0.0093882947305036,4.5489409894131076e-14,5.186056031979003,1187378597.0334918,0.6440697575377244,1.339674253772607,Bayesian_Opt 589
1.6403703410528943e-06,9.265925460758393e-16,346411.8388252618,0.0003353406735109,0.0098041987368441,0.0009584924346684,0.0383416615994431,0.8361457677694901,1.3915013867774788,8.505855376258776,0.0048198331596209,0.0016251224181803,0.0138902456572367,0.0039955043233502,0.0095809239187356,0.0047130688657664,1976862735.5726497,0.0126639016638115,121692026203564.8,0.0001123795773988,0.2236415058427486,0.0485313158701851,0.0038308212951596,0.0102828030021262,0.0028719090833132,0.0205617123366737,0.0045268037165906,0.0132364475310511,0.0132331057186428,0.008996156625061,0.0044162001833683,10.350513587111678,0.0092812631843318,4.5733003755808965e-14,5.186224337613358,1181234281.0176854,0.6628363405261295,1.33287363394972,Bayesian_Opt 590
1.6317256717626566e-06,9.284552165645028e-16,345690.62403993006,0.000332134317459,0.0095779080896359,0.000957541008943,0.0384200778766088,0.8337108594623011,1.3317171520298114,8.660458645183212,0.0048310683607366,0.0016076115335447,0.0138073110099313,0.0039945801812025,0.0096158267954392,0.0047312729922355,1980654258.483868,0.0124488113274536,121512893337150.08,0.0001120500307485,0.2168860105563293,0.0484900621358269,0.0038808732889687,0.0102781585272755,0.0028791692987765,0.0200634389040277,0.0045078979672753,0.0130682758196621,0.0125618798346892,0.0090563278838679,0.0044407098335298,10.356638619267146,0.0093370072711464,4.5577513453604834e-14,5.186935351783604,1182484828.919706,0.6580656328111771,1.3379417686773294,Bayesian_Opt 591
1.6275780792448411e-06,9.285631469894897e-16,346327.8801188022,0.0003374377775169,0.0098396676395985,0.0009578485565097,0.0383870204668692,0.8327947956912402,1.2530181078480178,8.598998251168563,0.0048144013013749,0.00143779031654,0.0138205049139175,0.0039877916640719,0.0096217756652536,0.0046544972455284,2005866268.670966,0.0127459697449564,121691174779455.48,0.0001119174881076,0.2164986913122722,0.0485858716850008,0.0038807756614198,0.0103177852083261,0.0028833686053301,0.0202023265916702,0.0045405650608697,0.0132615833313541,0.0132769791064936,0.0091827583539675,0.0044029002630588,10.349887159820351,0.0093252616990317,4.4883701356910514e-14,5.183181857789272,1180732007.0437715,0.6689636182129721,1.335483635795557,Bayesian_Opt 592
1.637075897127503e-06,9.287394896257727e-16,345528.73688261246,0.0003337928529084,0.0096096499690149,0.0009604308574043,0.0385509319977623,0.8358171960507967,1.2677560449200471,8.583577434261441,0.0048315827174547,0.0014296844801345,0.0137887895615068,0.0039646018933406,0.0096148133729883,0.0046890708824952,1975544668.1723533,0.0124192900332477,121749537918310.48,0.0001126785307463,0.2167360803112301,0.0484136599937453,0.0037665507218148,0.010295162631487,0.0028989096784927,0.0200196220408558,0.0045204679467575,0.0131696144219397,0.0128284284416221,0.0093476137744627,0.0044399320491177,10.350316560730755,0.009370735626513,4.5607471628325365e-14,5.183234641591911,1180170140.6585011,0.6544807069145052,1.3310671374229135,Bayesian_Opt 593
1.6327170630351064e-06,9.25862186891967e-16,343616.30587874906,0.0003379641021486,0.0098506993235567,0.0009542011334613,0.0385680869712009,0.8387923507430401,1.272683454809088,8.600134853927846,0.0048323459035219,0.0016305655443951,0.013838786545291,0.0039621409015321,0.0096115282984517,0.0046619698963381,2009650298.73029,0.0124248234921358,121771753202351.05,0.000112501598149,0.2244699826504798,0.0481629141174449,0.0038193042245737,0.0102820060845109,0.0028930801786026,0.0208387223844753,0.0045282623329134,0.0132217764758232,0.0129350839825747,0.0090153468788874,0.0044204035575375,10.355980358159083,0.0092611593533098,4.523982303785124e-14,5.186047976322667,1185938219.5341637,0.6592527892258986,1.387312539869352,Bayesian_Opt 594
1.632274800030672e-06,9.285244830229189e-16,343938.5751949235,0.0003325372631608,0.0096264945367192,0.0009574199637116,0.0386077654594268,0.8374433551019951,1.3301943366739342,8.669961638861137,0.0048140340898154,0.0015887231604684,0.013924825683803,0.0039729316066026,0.0096018126342637,0.0046607319484684,1992086232.652761,0.0124687822748123,121702522411568.44,0.0001123979901949,0.2202213973701393,0.0486049463443948,0.0037645861329384,0.010284003345797,0.0028877176952567,0.019984512777226,0.004539854063748,0.0130451685975103,0.013308413135455,0.0094303120802741,0.0044129147342757,10.360354987224856,0.00927856219159,4.5974086233757777e-14,5.18336639651252,1181756658.161979,0.6605427492767985,1.3323818778966965,Bayesian_Opt 595
1.6309333121986433e-06,9.252388282765764e-16,344287.5301906901,0.0003433417997296,0.0097519222956921,0.0009543550208881,0.0383934192443891,0.8363286773504276,1.3262401403645894,8.49122927841427,0.0048166360783858,0.0015308898968232,0.0138428117831215,0.0039849009950147,0.0096258466735024,0.0047420283768481,1991404584.8900445,0.012720012005047,121640412033940.31,0.0001124591543312,0.2222863193335404,0.0484394788687458,0.0038399155980897,0.0103285400586974,0.0028745492997068,0.0204325213745824,0.0045341252336625,0.0130468793975367,0.0131963830447081,0.0092848503107593,0.0044113916401377,10.355023826311264,0.0093454984511669,4.49049260863862e-14,5.186061056093251,1183825964.2170272,0.6562006462028815,1.3233896844530482,Bayesian_Opt 596
1.6333558323897205e-06,9.249986269057942e-16,342330.89237167785,0.0003430686211166,0.0097665683987499,0.0009513150754038,0.0383691849231437,0.8371975878500301,1.3166724258527354,8.534842229949515,0.0048104543214045,0.0015069028567738,0.0138686800299017,0.0039764335727698,0.0096353539894508,0.0047941425248872,2002572960.20824,0.0128780771329505,121691967976100.58,0.0001122282246308,0.2176147787043186,0.0481092874273729,0.0039174069075225,0.010328240179634,0.0028689478354092,0.0192686774937882,0.0045204331983265,0.0131808934638907,0.0128113910043322,0.0094998503313744,0.0044046631492556,10.357235470575272,0.0094169314826899,4.46584198234438e-14,5.185888888699707,1184511037.4525115,0.642553603867099,1.3239758820972245,Bayesian_Opt 597
1.6362814362171806e-06,9.247509349198524e-16,345517.71851352433,0.000348022467742,0.0095878002450003,0.0009572292327176,0.0383973808928368,0.8372708161088704,1.286704696292857,8.4571236681327,0.0048097649264852,0.0015282083347698,0.0138290875013978,0.0040035907321022,0.00961132971632,0.0048190481021358,1988459796.3734603,0.0129070503274472,121640812681452.6,0.000112648907565,0.2270908022429965,0.048263663138468,0.0038116984849875,0.010359596068956,0.0028709993883212,0.0194848869675999,0.0045504978586095,0.0131098959881535,0.0135796737540028,0.0091428705855653,0.0044311123847538,10.346611226491383,0.0092784861768187,4.54713913196241e-14,5.187597927031578,1181038373.5336175,0.6462788701494812,1.338527887794395,Bayesian_Opt 598
1.6275093944100904e-06,9.2684781867622e-16,346238.6400058239,0.000343172438398,0.009601371219149,0.0009537342562658,0.0384664498205329,0.8383890497839239,1.271896486792707,8.571858757268608,0.0048148598052254,0.0014370721352079,0.0138110791935178,0.0039938435210495,0.0096169247603838,0.004750960437783,1986971297.132694,0.0125543115590337,121678715896946.1,0.0001120483291434,0.2174520040312184,0.0487347270686973,0.0039182733352246,0.0103434779155174,0.0028865853409349,0.0212060287096241,0.0045428678337214,0.0128834091563584,0.0130035191235453,0.0094296620393962,0.0044306643536373,10.356537072275472,0.00932310334834,4.5251364878629146e-14,5.186933944197488,1187260667.9516115,0.6611680573477053,1.3263346229124484,Bayesian_Opt 599
1.63190764999072e-06,9.256826366200456e-16,341278.5690204382,0.0003443831478562,0.0096982896958976,0.0009519805694591,0.0385355711480565,0.8329911784044983,1.265640132263072,8.473813352930387,0.0048245201528617,0.0015082674042689,0.013898867180572,0.0040031230602317,0.0096480391940058,0.0047598452222761,2004470869.9486544,0.012623803462312,121546901316224.12,0.0001120624898438,0.2174061663568758,0.0481866565188304,0.0038592568102063,0.0103178721238621,0.0028649692091509,0.0210726697552107,0.0045501560278123,0.0130907966121976,0.0135147174454504,0.0093491096729246,0.0043987014572877,10.358571963467243,0.0093559766687896,4.435303227167191e-14,5.187872276398456,1179820432.0908997,0.6560883329691702,1.3499689263368737,Bayesian_Opt 600
1.630324268351389e-06,9.24281255439978e-16,343664.70978780964,0.0003453304092269,0.0098765077889712,0.0009510942025301,0.0383175011876164,0.8384706098258348,1.3998506075164274,8.4548735406851,0.0048204739220558,0.0014532470526926,0.0137809270790036,0.0039909521802336,0.0096405318615726,0.0047589553565457,1996676213.9722788,0.0129117918863186,121507723440282.1,0.0001121048336144,0.2242406086689176,0.0481627276938544,0.0039014919565602,0.0103644287988356,0.0028644468612454,0.0194890960494003,0.0045199778756448,0.0129433228825783,0.0135749885872774,0.0094687385381978,0.0044025239510296,10.362689059362168,0.0093862807357668,4.48438079418872e-14,5.185549518266896,1186555473.7331192,0.6696480195329418,1.4080336052215872,Bayesian_Opt 601
1.626034900355752e-06,9.264274719553328e-16,347285.05941708555,0.0003489814806361,0.0096069283222806,0.0009535086255293,0.0384424691004534,0.8359925145522159,1.340073833954632,8.404781128420023,0.0048184868990839,0.0015557588479712,0.0139128989313285,0.0039705075971877,0.0096220725274945,0.0047542201426966,1988615975.6703384,0.012865832367128,121563515012217.95,0.0001127279755509,0.2175505986998607,0.0488109302009062,0.0039008571563412,0.0103422825782901,0.002873061566453,0.0195838228113793,0.0045282676120483,0.0131894589563633,0.0135757979760979,0.0093128364010668,0.0043934724235348,10.356334860884534,0.009267744324029,4.460675142373263e-14,5.186485934160557,1185614187.0347905,0.6686244402430058,1.3265578036843206,Bayesian_Opt 602
1.629880097228681e-06,9.239887354896498e-16,346190.2762055398,0.0003435486011956,0.0098027330860396,0.0009529975705754,0.0383424611580864,0.8369131498235164,1.3567220982846713,8.5473977610503,0.0048093632892629,0.0015751879640456,0.0138763289405053,0.0039722068454082,0.0096112323518185,0.0047736010836663,2002432681.8614943,0.0125578042066045,121586113832448.78,0.0001120650006274,0.2215731055101553,0.0484609267677424,0.0038368690492161,0.0103289206216683,0.0028639597968948,0.0194185347594691,0.0045369551137554,0.013162926044472,0.0131600542963001,0.0093649895446305,0.0044128539481736,10.355219667115945,0.0093291624761062,4.532463595749371e-14,5.1855897678046,1188204333.8865993,0.647957576886781,1.323344231163459,Bayesian_Opt 603
1.627476699962608e-06,9.245936166463577e-16,346183.7336979884,0.0003438565717903,0.0098862538719329,0.0009548860639043,0.0384403801690992,0.8379030061424634,1.2927466970261032,8.516987753861192,0.0048052178695748,0.0014882796494728,0.0139436384361723,0.0039551871773315,0.0096102848376923,0.0048375429619355,1985372665.5195005,0.0126009474033318,121623446378993.72,0.000111870461227,0.2259944872200449,0.0486676592915663,0.0038199428343826,0.0103662224580931,0.0028660443720997,0.0183773407753081,0.0045403191788768,0.0132783132365969,0.0128103209952874,0.0092668262027264,0.0044151680612077,10.355411068938656,0.0093811249638987,4.570106697810863e-14,5.186528179924181,1190375003.443631,0.6581054030727851,1.3286814260003486,Bayesian_Opt 604
1.6310061272253743e-06,9.253193451657098e-16,349156.69465104054,0.0003398915353391,0.0098697687545588,0.0009557944273159,0.0382594118106904,0.8365716619157544,1.3538226823051425,8.48949444463323,0.0048115236193115,0.0016907304937414,0.0139288523790858,0.0039847573540531,0.0095975294354948,0.0047156713590721,2007649906.203419,0.0127306937091252,121476183524732.69,0.0001116908194583,0.2264371591035609,0.0487461621039148,0.0038921882857799,0.0103151800374514,0.0028671210026606,0.0182034421181066,0.0045237613666835,0.0132788702947362,0.0132641488831407,0.0094160934135306,0.0043979216993499,10.352953816474724,0.009366527565951,4.591338132433053e-14,5.183785764485225,1190157355.6100328,0.6402640006508653,1.34189199304361,Bayesian_Opt 605
1.633624033600413e-06,9.24785787956444e-16,348382.6861635631,0.0003449689973174,0.0096587227094686,0.0009509725816575,0.0384281074612041,0.8379167263245417,1.3722049228582354,8.58344931949384,0.0048126453010708,0.00168464061482,0.0138008874987652,0.0039587163560943,0.0096048492123663,0.0047232045199819,1990648365.7756493,0.0125382545087195,121521642675363.36,0.0001117365293676,0.226342475882181,0.0484568160982123,0.0037635555658265,0.0103214231243827,0.0028507388472425,0.0185341457132115,0.0045430643880566,0.0131826001570382,0.0135035347628884,0.0095589682082161,0.0044078407487212,10.356529608964545,0.0092983705766559,4.4793309305783964e-14,5.18722965545027,1183979452.2907455,0.6578944063440427,1.3344105523764596,Bayesian_Opt 606
1.6269027239165367e-06,9.23201663740655e-16,344707.75734492834,0.0003396214997254,0.0099091647455872,0.0009511534916958,0.038360290788692,0.8370829120534431,1.2848569076641232,8.531329107183275,0.0048034058839482,0.0015255502781608,0.0138991529475744,0.0039761103249096,0.009606371414062,0.004711441294416,2023181399.0695567,0.0127249200610383,121473134178646.88,0.0001116513519885,0.2245943593021224,0.0486212482566409,0.0037913033364198,0.0103444035982039,0.0028534265148817,0.019475694594051,0.0045210111066095,0.0133085365319158,0.0129496030196391,0.0091315660682945,0.0044218886879771,10.35054718474479,0.009344165822174,4.5395881292422317e-14,5.18375436645707,1190553205.8445818,0.6474092688998211,1.3422289143173307,Bayesian_Opt 607
1.630446094438271e-06,9.227901435936238e-16,349062.510214287,0.000342143245171,0.0099350811024172,0.0009552017944601,0.0383543487564285,0.8345691822952751,1.3778361409857762,8.639573157472807,0.0048047870441845,0.00165829196551,0.0138121948900917,0.0039606785936822,0.0096055059354448,0.0047946107463817,1989568730.1371431,0.0125442452710805,121588644004206.4,0.0001122996234202,0.2253976049248982,0.0487091592603047,0.0039018678169824,0.0103270639734814,0.002848328203028,0.018217090865421,0.0045382230864455,0.0130158766232144,0.0130478639718252,0.0091208106184466,0.0043901678973597,10.348519197869766,0.0093942593922176,4.5851657101043704e-14,5.185299803638182,1185748444.3279412,0.6389331903699843,1.33025871192652,Bayesian_Opt 608
1.6348006631411142e-06,9.235426851605586e-16,343998.74535566923,0.0003447034032027,0.0098322177094468,0.0009542389417919,0.0382442537530671,0.8399323895852565,1.3058670708735296,8.587831417247811,0.0048027024437906,0.0015800244467005,0.0139475619905631,0.0039893337884107,0.0096310258693005,0.0046999215817687,2019539767.4188595,0.0126060938866674,121424539434012.28,0.0001121877933401,0.2192230269559994,0.0486659615786844,0.0039020674028388,0.0103612752067527,0.0028620092609496,0.0182257656067803,0.0045298811153311,0.0130774908551511,0.0127675398421385,0.0096203013518573,0.0044361282644304,10.358495919654214,0.0093251845226401,4.5904958315532014e-14,5.185057636731743,1190775934.9905157,0.6590438454059031,1.3341846424815862,Bayesian_Opt 609
1.6256808323377663e-06,9.244840965564029e-16,349290.1734432091,0.0003485638570151,0.0099635355467326,0.0009557766125575,0.0383914955723287,0.8356196007397549,1.346345852978807,8.60289174761969,0.0048141547564567,0.0015118023714911,0.0138489158430025,0.0039677102199102,0.0096048284986581,0.0048477983519357,1990265935.4727404,0.012644728448408,121444853626022.22,0.0001120865292845,0.2210852082680522,0.0487212873283859,0.0037830741411902,0.0102958861846464,0.0028662203830201,0.0183673616579478,0.0045251745671647,0.0132696986762444,0.0132346830377411,0.0095327286064733,0.0044122269365293,10.347212554087529,0.0094063213644759,4.4723121684151817e-14,5.186433244976025,1194098046.379352,0.6492979133242498,1.3276843889695715,Bayesian_Opt 610
1.6341695652169046e-06,9.243611635884427e-16,345565.7016681463,0.000345193377328,0.0096443304321257,0.0009557988925088,0.038350622582945,0.8364901929191003,1.342753860747525,8.596034870967323,0.0048014322451374,0.0015544707510017,0.01393234504652,0.0039730777093889,0.0096148701561418,0.0048448730932575,1982954797.103723,0.0124785289777315,121542944487138.12,0.0001124410350839,0.2232918027774274,0.0486010928344253,0.0037755702998014,0.0103623833759779,0.0028735232735485,0.0186205902181292,0.0045517640443434,0.013031244007968,0.0127390095642869,0.0092218580021428,0.0044157686558596,10.360275924150136,0.0092967742546172,4.474968098552079e-14,5.1836595494940605,1193814642.3546035,0.6383736434364041,1.3252201405702282,Bayesian_Opt 611
1.6287420933980224e-06,9.254250935646988e-16,347242.15543794684,0.0003380584137452,0.0096927093019289,0.0009509255803176,0.0383646957004798,0.8368059430638111,1.4098321706924084,8.56385966205449,0.0048180007238935,0.0015118182410707,0.0139344994248783,0.0039672687747612,0.00962335341614,0.0048321902246685,1985387213.056924,0.0123960459176084,121758248153794.72,0.0001117822375606,0.2234802862941416,0.0488223243841031,0.0038820806929364,0.0103145783931723,0.0028756360161815,0.0192104350157972,0.0045475814795416,0.0130700663846795,0.0134163640896294,0.0095490802284128,0.0044123587788524,10.355762650728096,0.0093480388005745,4.4911411588958086e-14,5.185935537507499,1185585656.4389591,0.6441269215343663,1.371919741407374,Bayesian_Opt 612
1.6260495022091415e-06,9.232679596948582e-16,343011.9585554519,0.0003466579990979,0.0096681706882349,0.0009558808462268,0.0382252131637064,0.8399523367634768,1.3199897680705894,8.534438814374763,0.0048175129186815,0.0015949744406996,0.0139528239970892,0.0039566299447707,0.0095984096347427,0.0048453033988868,1992586116.1381912,0.0126205522786134,121498627824560.95,0.0001122664615941,0.2252850194370058,0.0482139599443216,0.003820922711866,0.01032536030091,0.00285105461971,0.0195516125807293,0.0045469205381563,0.0132376206219053,0.0134322014514026,0.0094733414256798,0.0043997611539912,10.35532612258482,0.0093893053307397,4.5164550148855776e-14,5.185373000130716,1192771559.8172083,0.6609136108671447,1.3286116081222097,Bayesian_Opt 613
1.6256362490960964e-06,9.249975912250336e-16,347551.0359884844,0.0003487982809653,0.009873650433215,0.0009529759286784,0.0382162675522823,0.8341088899615569,1.4306510134273598,8.56651596892956,0.0048044787923806,0.0016859176113639,0.0138696025272151,0.0039686633041287,0.0096267492219638,0.0048298255418786,2023215763.2088647,0.0127266041184295,121479994866356.72,0.000111796958516,0.225117371768082,0.0483478972930684,0.0039175398879866,0.0103219504659943,0.00285528338209,0.0183802944186728,0.0045508217461084,0.0131035598438202,0.0127952143515509,0.0094013773989445,0.0044217714433326,10.353770271176224,0.00927599902964,4.537770769634025e-14,5.185497043523701,1193111704.149414,0.6434682725571363,1.329586981554774,Bayesian_Opt 614
1.6333776685861072e-06,9.254348635886458e-16,346402.49759783567,0.0003473691124108,0.0096909145307092,0.0009534002167448,0.038272253983972,0.8334666792816622,1.3208965341852807,8.640304460895228,0.0048010170833243,0.0015144802393117,0.0138943127246578,0.0039701800720938,0.0096302387569386,0.0047800790540093,1986847651.677702,0.0127012041208233,121679253900288.7,0.0001119477209156,0.2173716296755643,0.0483972683975185,0.0038214227741581,0.0102925527672069,0.0028619000071021,0.018454156838665,0.0045484085190307,0.013275115471559,0.0130907783660798,0.0092722005333554,0.0044077418456546,10.351439840806504,0.0093828534607584,4.5845144504993927e-14,5.187521688168777,1193963666.7139697,0.6409799461964382,1.325899807349413,Bayesian_Opt 615
1.6311330291334676e-06,9.235910016924552e-16,347736.16665771336,0.0003436524002819,0.0097894025141417,0.0009546918666687,0.0383038406082595,0.8385354997235692,1.359294956229292,8.52492253702915,0.0048042812493363,0.0015405646474934,0.0138392010949293,0.0039562365392081,0.0096085946980118,0.0048049181973382,1995545740.814087,0.0126630127932037,121413164712943.4,0.0001121768931946,0.2176570268428992,0.048844496409574,0.0038044183440229,0.0103435435841011,0.0028540091678893,0.018308275849551,0.0045274356178998,0.0132590221500756,0.0129305330467344,0.0093729855302878,0.0044228469307171,10.34687736010932,0.0093085410307785,4.5432773713063433e-14,5.185497850189715,1193016104.0471475,0.6557844985152355,1.3306872141763182,Bayesian_Opt 616
1.6355093443690657e-06,9.234921587711126e-16,348967.3728731095,0.0003380823688882,0.0097651201466949,0.0009539639149577,0.0384228945780174,0.8348264679583152,1.3431697984568511,8.62251227480355,0.00480414992106,0.0015306687866113,0.0139443750703912,0.0039636494091601,0.0096306892910638,0.0048481548514666,2005155104.2022424,0.0125884650068298,121727397269828.69,0.0001124558802143,0.2168929445895658,0.0485692425235202,0.003879416632925,0.0103489570103241,0.0028734550762981,0.0182060081423861,0.0045526265448167,0.0133057061515307,0.0128458053474422,0.0096319403223226,0.0044122301113506,10.361558958634433,0.00932800004112,4.572054459501536e-14,5.18476992296727,1191043113.718223,0.6552920188290707,1.3248294368345697,Bayesian_Opt 617
1.6278838097386838e-06,9.25347709259246e-16,349530.0716080466,0.000345375047692,0.0096589442000121,0.0009548318049136,0.0382344280789227,0.83480718576431,1.3054080472031,8.471160841405306,0.0048080213308516,0.0015311423048512,0.0138332015268119,0.0039722498241302,0.0096282150067065,0.0047261709744902,1982799150.9259984,0.0125893788437421,121422793249749.58,0.0001118562937763,0.2230287823728911,0.0482542251084624,0.0039115880231698,0.0103096939420837,0.0028630288398919,0.018501750154771,0.0045349050284232,0.0131269039348117,0.0128786021936685,0.0095968079191901,0.0044198993673081,10.34995817519852,0.0092537392149998,4.578536919333117e-14,5.184625886631352,1183050537.0359485,0.6522845906778584,1.3279394256022004,Bayesian_Opt 618
1.6289183556154956e-06,9.234255134704929e-16,348868.3236229525,0.0003462140957253,0.0097981733819773,0.0009527078575449,0.0382786687963472,0.8384090984998926,1.4049944765618918,8.562131584587245,0.0048043095675924,0.0016884554836069,0.0138929181078403,0.0039615049843711,0.0096360211745222,0.0046958637121722,1990204621.3195329,0.0126197113755296,121426363886244.05,0.0001116479184233,0.2249773811696342,0.0481239568003623,0.003771572456024,0.0103559429759996,0.0028627007697175,0.0182380292136598,0.0045333507693952,0.0132490720297217,0.0129622099329189,0.0095134350746147,0.004389614591615,10.355120131177951,0.0093808468275536,4.50919697981366e-14,5.187698484641232,1186560171.6262362,0.6577073225053185,1.3262266700126075,Bayesian_Opt 619
1.6303729280924955e-06,9.243864137540917e-16,346534.0891915648,0.0003445971799611,0.0096864936144656,0.0009556999832151,0.0384737597236199,0.8361396805215161,1.40461815717219,8.454321596723682,0.004814191206553,0.0014844822615694,0.0138165418479254,0.003989190585484,0.0095984354230208,0.004777153840308,2013284614.3080463,0.0124707954375999,121474898554049.62,0.0001118042230974,0.2220587627671765,0.048486066262472,0.0038776253066535,0.0103461131927811,0.0028603299123749,0.0196546764381965,0.0045259350200112,0.0132991968492543,0.0128809051614244,0.0091152698084858,0.00443250500133,10.357671745521964,0.0093758281349386,4.548869099304904e-14,5.187034429378956,1189738090.149472,0.6539432065191781,1.365975244403204,Bayesian_Opt 620
1.6246379010168854e-06,9.242234745252018e-16,349254.96825726144,0.0003476951369361,0.0097263558496976,0.0009553721313777,0.0384336970371958,0.838447766241254,1.3829586873973103,8.465475250418526,0.0048080150845904,0.0016960583825832,0.0138322084952166,0.0039557076997922,0.009631787263631,0.0047366569121238,1982283984.351713,0.0123888486842206,121512883437789.28,0.0001122651786911,0.225727614625692,0.0482196169840578,0.0037984889790261,0.0103544291049651,0.0028700334423201,0.0186259834797908,0.0045243117281744,0.0131627860311131,0.0127508397718742,0.0091142563195821,0.00441465960663,10.362881495339217,0.0093774228572881,4.490842728231025e-14,5.1858492089021215,1187515302.9685442,0.6411407145084902,1.3325368935987625,Bayesian_Opt 621
1.6244701806121917e-06,9.22706791686159e-16,344238.47732362023,0.0003486032555012,0.0097828218378097,0.0009531999402098,0.0382036670447591,0.8364140182180253,1.306519966559052,8.547790044644218,0.0048169496570644,0.0015951934048558,0.0139410590586946,0.0039820453499545,0.0096079429193713,0.0048169021921955,1995314523.1531453,0.0126501905598628,121723096011337.77,0.0001123103296996,0.222071164702708,0.0484576683631479,0.0038871534817365,0.0103243764006003,0.0028783010397074,0.019494695197724,0.0045224459655816,0.0131405384545754,0.0127485097363403,0.0093945389035002,0.00441201796063,10.35228601014108,0.0093940305966682,4.4910817742348624e-14,5.185635192383272,1192250662.7597723,0.6571611168356731,1.3342199449637502,Bayesian_Opt 622
1.6330006478460747e-06,9.236549524226885e-16,343400.7944723394,0.0003437486700278,0.0097681627634928,0.0009559404784875,0.0384507599910869,0.8365303614597646,1.4180031245870108,8.534197602151613,0.0048068829323508,0.0014783080699343,0.01390192535538,0.0039548014299044,0.0096052118596453,0.0047916877234164,2007831928.0988464,0.0127248221220314,121758957193320.23,0.0001116904016423,0.2240918904294155,0.0486384703911996,0.0038698501686255,0.0103298762098204,0.0028768981681521,0.0186162370817139,0.0045359687447967,0.0130281476069838,0.0132191087863548,0.0091494276708809,0.0044382135346087,10.347278018000576,0.0093512856384537,4.5283354175205104e-14,5.186958478202178,1184115188.0879483,0.6443908919213255,1.3724083571557493,Bayesian_Opt 623
