         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   8.800010E-01   7.0618E+07   1.3002E+16   7.5131E+12   2.5183E+10   2.4063E-12   2.4103E+19   1.2803E+16   1.2773E+16   1.6296E-03   1.1439E+00   5.6969E+14   4.8658E+06   8.0315E+06   2.1078E+07   4.1574E+03   6.6271E+08   1.4237E+16   2.5042E+08   7.3326E+07   3.9411E+05   6.0181E+12   7.0055E+07   2.1207E+16   3.0700E+09   3.2062E+09   1.5393E+05   2.1979E+14   9.8948E+06   3.9560E+03   2.0389E+10   1.9888E+15   2.6376E+08   2.0004E+08   6.4044E+03   2.0979E+13   5.8950E+11   2.3150E+14   8.1997E+16
   8.900010E-01   7.0613E+07   1.3152E+16   7.5140E+12   2.5172E+10   2.4050E-12   2.4102E+19   1.2961E+16   1.2930E+16   1.6294E-03   1.1335E+00   5.8194E+14   5.0314E+06   8.3047E+06   2.1795E+07   4.2976E+03   6.6936E+08   1.4363E+16   2.5585E+08   7.4915E+07   4.0250E+05   6.0682E+12   7.0038E+07   2.1454E+16   3.1428E+09   3.2822E+09   1.5753E+05   2.2456E+14   1.0233E+07   4.0903E+03   2.0575E+10   2.0296E+15   2.7247E+08   2.0664E+08   6.6144E+03   2.1662E+13   6.1611E+11   2.3121E+14   8.2931E+16
   9.000010E-01   7.0610E+07   1.3301E+16   7.5150E+12   2.5163E+10   2.4040E-12   2.4100E+19   1.3120E+16   1.3088E+16   1.6292E-03   1.1234E+00   5.9429E+14   5.2004E+06   8.5838E+06   2.2527E+07   4.4407E+03   6.7602E+08   1.4489E+16   2.6132E+08   7.6518E+07   4.1096E+05   6.1180E+12   7.0022E+07   2.1700E+16   3.2163E+09   3.3590E+09   1.6116E+05   2.2939E+14   1.0578E+07   4.2276E+03   2.0761E+10   2.0707E+15   2.8136E+08   2.1338E+08   6.8286E+03   2.2359E+13   6.4359E+11   2.3091E+14   8.3864E+16
   9.100010E-01   7.0607E+07   1.3450E+16   7.5163E+12   2.5154E+10   2.4032E-12   2.4099E+19   1.3278E+16   1.3245E+16   1.6291E-03   1.1136E+00   6.0675E+14   5.3730E+06   8.8687E+06   2.3275E+07   4.5869E+03   6.8267E+08   1.4615E+16   2.6684E+08   7.8134E+07   4.1949E+05   6.1674E+12   7.0006E+07   2.1947E+16   3.2907E+09   3.4367E+09   1.6484E+05   2.3425E+14   1.0930E+07   4.3677E+03   2.0947E+10   2.1121E+15   2.9042E+08   2.2025E+08   7.0471E+03   2.3070E+13   6.7195E+11   2.3063E+14   8.4797E+16
   9.200010E-01   7.0604E+07   1.3599E+16   7.5176E+12   2.5146E+10   2.4025E-12   2.4097E+19   1.3436E+16   1.3403E+16   1.6291E-03   1.1041E+00   6.1932E+14   5.5492E+06   9.1595E+06   2.4038E+07   4.7361E+03   6.8930E+08   1.4739E+16   2.7241E+08   7.9765E+07   4.2809E+05   6.2166E+12   6.9991E+07   2.2193E+16   3.3659E+09   3.5152E+09   1.6856E+05   2.3916E+14   1.1290E+07   4.5108E+03   2.1132E+10   2.1537E+15   2.9966E+08   2.2726E+08   7.2699E+03   2.3794E+13   7.0121E+11   2.3035E+14   8.5729E+16
   9.300010E-01   7.0603E+07   1.3749E+16   7.5189E+12   2.5138E+10   2.4018E-12   2.4096E+19   1.3594E+16   1.3560E+16   1.6290E-03   1.0947E+00   6.3200E+14   5.7290E+06   9.4563E+06   2.4817E+07   4.8884E+03   6.9592E+08   1.4863E+16   2.7803E+08   8.1409E+07   4.3677E+05   6.2654E+12   6.9977E+07   2.2440E+16   3.4420E+09   3.5947E+09   1.7232E+05   2.4411E+14   1.1658E+07   4.6569E+03   2.1316E+10   2.1957E+15   3.0909E+08   2.3441E+08   7.4971E+03   2.4533E+13   7.3140E+11   2.3008E+14   8.6662E+16
   9.400010E-01   7.0602E+07   1.3898E+16   7.5202E+12   2.5130E+10   2.4011E-12   2.4095E+19   1.3752E+16   1.3718E+16   1.6290E-03   1.0856E+00   6.4478E+14   5.9125E+06   9.7592E+06   2.5611E+07   5.0438E+03   7.0252E+08   1.4987E+16   2.8369E+08   8.3067E+07   4.4551E+05   6.3139E+12   6.9963E+07   2.2686E+16   3.5189E+09   3.6750E+09   1.7612E+05   2.4911E+14   1.2033E+07   4.8060E+03   2.1500E+10   2.2380E+15   3.1870E+08   2.4170E+08   7.7288E+03   2.5285E+13   7.6252E+11   2.2981E+14   8.7594E+16
   9.500010E-01   7.0603E+07   1.4047E+16   7.5216E+12   2.5122E+10   2.4005E-12   2.4093E+19   1.3911E+16   1.3876E+16   1.6290E-03   1.0767E+00   6.5766E+14   6.0997E+06   1.0068E+07   2.6422E+07   5.2023E+03   7.0911E+08   1.5109E+16   2.8940E+08   8.4738E+07   4.5433E+05   6.3621E+12   6.9950E+07   2.2932E+16   3.5967E+09   3.7562E+09   1.7996E+05   2.5415E+14   1.2415E+07   4.9582E+03   2.1683E+10   2.2806E+15   3.2849E+08   2.4912E+08   7.9648E+03   2.6052E+13   7.9460E+11   2.2954E+14   8.8526E+16
   9.600010E-01   7.0604E+07   1.4196E+16   7.5230E+12   2.5115E+10   2.4000E-12   2.4092E+19   1.4069E+16   1.4033E+16   1.6291E-03   1.0679E+00   6.7065E+14   6.2905E+06   1.0383E+07   2.7249E+07   5.3639E+03   7.1568E+08   1.5231E+16   2.9515E+08   8.6424E+07   4.6322E+05   6.4100E+12   6.9938E+07   2.3179E+16   3.6752E+09   3.8382E+09   1.8385E+05   2.5923E+14   1.2806E+07   5.1133E+03   2.1865E+10   2.3235E+15   3.3846E+08   2.5669E+08   8.2053E+03   2.6832E+13   8.2764E+11   2.2927E+14   8.9457E+16
   9.700010E-01   7.0605E+07   1.4346E+16   7.5244E+12   2.5107E+10   2.3995E-12   2.4091E+19   1.4227E+16   1.4191E+16   1.6291E-03   1.0594E+00   6.8375E+14   6.4852E+06   1.0704E+07   2.8092E+07   5.5287E+03   7.2223E+08   1.5353E+16   3.0095E+08   8.8122E+07   4.7219E+05   6.4576E+12   6.9926E+07   2.3425E+16   3.7547E+09   3.9212E+09   1.8777E+05   2.6436E+14   1.3204E+07   5.2716E+03   2.2046E+10   2.3666E+15   3.4862E+08   2.6440E+08   8.4503E+03   2.7627E+13   8.6167E+11   2.2901E+14   9.0389E+16
   9.800010E-01   7.0607E+07   1.4495E+16   7.5258E+12   2.5100E+10   2.3990E-12   2.4089E+19   1.4385E+16   1.4348E+16   1.6291E-03   1.0511E+00   6.9695E+14   6.6836E+06   1.1032E+07   2.8951E+07   5.6967E+03   7.2877E+08   1.5474E+16   3.0680E+08   8.9835E+07   4.8122E+05   6.5049E+12   6.9915E+07   2.3671E+16   3.8349E+09   4.0050E+09   1.9174E+05   2.6953E+14   1.3610E+07   5.4330E+03   2.2227E+10   2.4101E+15   3.5897E+08   2.7225E+08   8.6998E+03   2.8436E+13   8.9671E+11   2.2875E+14   9.1320E+16
   9.900010E-01   7.0610E+07   1.4644E+16   7.5272E+12   2.5093E+10   2.3985E-12   2.4088E+19   1.4543E+16   1.4506E+16   1.6292E-03   1.0429E+00   7.1026E+14   6.8858E+06   1.1366E+07   2.9827E+07   5.8680E+03   7.3529E+08   1.5594E+16   3.1269E+08   9.1561E+07   4.9033E+05   6.5519E+12   6.9904E+07   2.3918E+16   3.9161E+09   4.0897E+09   1.9575E+05   2.7475E+14   1.4024E+07   5.5975E+03   2.2407E+10   2.4538E+15   3.6951E+08   2.8024E+08   8.9538E+03   2.9259E+13   9.3278E+11   2.2849E+14   9.2251E+16
   1.000001E+00   7.0614E+07   1.4793E+16   7.5288E+12   2.5086E+10   2.3983E-12   2.4086E+19   1.4701E+16   1.4663E+16   1.6294E-03   1.0349E+00   7.2366E+14   7.0918E+06   1.1706E+07   3.0719E+07   6.0425E+03   7.4180E+08   1.5714E+16   3.1863E+08   9.3300E+07   4.9950E+05   6.5985E+12   6.9893E+07   2.4164E+16   3.9980E+09   4.1753E+09   1.9980E+05   2.8001E+14   1.4445E+07   5.7652E+03   2.2587E+10   2.4978E+15   3.8024E+08   2.8838E+08   9.2125E+03   3.0097E+13   9.6989E+11   2.2824E+14   9.3182E+16
   1.100001E+00   7.0678E+07   1.6286E+16   7.5443E+12   2.5026E+10   2.3963E-12   2.4073E+19   1.6283E+16   1.6238E+16   1.6310E-03   9.6353E-01   8.6337E+14   9.3712E+06   1.5468E+07   4.0592E+07   7.9729E+03   8.0606E+08   1.6878E+16   3.8050E+08   1.1142E+08   5.9509E+05   7.0500E+12   6.9812E+07   2.6626E+16   4.8641E+09   5.0797E+09   2.4261E+05   3.3495E+14   1.9118E+07   7.6229E+03   2.4344E+10   2.9533E+15   4.9833E+08   3.7793E+08   1.2060E+04   3.9293E+13   1.4028E+12   2.2583E+14   1.0248E+17
   1.200001E+00   7.0743E+07   1.7778E+16   7.5532E+12   2.4955E+10   2.3904E-12   2.4059E+19   1.7866E+16   1.7814E+16   1.6303E-03   9.0292E-01   1.0129E+15   1.2070E+07   1.9923E+07   5.2279E+07   1.0256E+04   8.6825E+08   1.7985E+16   4.4675E+08   1.3082E+08   6.9733E+05   7.4742E+12   6.9720E+07   2.9085E+16   5.8150E+09   6.0727E+09   2.8958E+05   3.9406E+14   2.4665E+07   9.8261E+03   2.6013E+10   3.4348E+15   6.3686E+08   4.8300E+08   1.5397E+04   5.0020E+13   1.9612E+12   2.2341E+14   1.1177E+17
   1.300001E+00   7.0695E+07   1.9264E+16   7.5482E+12   2.4850E+10   2.3741E-12   2.4045E+19   1.9447E+16   1.9389E+16   1.6226E-03   8.4827E-01   1.1714E+15   1.5213E+07   2.5111E+07   6.5891E+07   1.2901E+04   9.2751E+08   1.9034E+16   5.1710E+08   1.5142E+08   8.0549E+05   7.8710E+12   6.9505E+07   3.1533E+16   6.8495E+09   7.1529E+09   3.4050E+05   4.5684E+14   3.1142E+07   1.2390E+04   2.7557E+10   3.9397E+15   7.9678E+08   6.0428E+08   1.9234E+04   6.2324E+13   2.6638E+12   2.2078E+14   1.2100E+17
   1.400001E+00   7.0742E+07   2.0750E+16   7.5576E+12   2.4798E+10   2.3721E-12   2.4032E+19   2.1027E+16   2.0963E+16   1.6237E-03   8.0569E-01   1.3388E+15   1.8825E+07   3.1074E+07   8.1535E+07   1.5940E+04   9.8597E+08   2.0033E+16   5.9134E+08   1.7316E+08   9.1959E+05   8.2454E+12   6.9372E+07   3.3978E+16   7.9674E+09   8.3203E+09   3.9553E+05   5.2318E+14   3.8601E+07   1.5342E+04   2.9080E+10   4.4668E+15   9.7909E+08   7.4255E+08   2.3607E+04   7.6278E+13   3.5316E+12   2.1874E+14   1.3022E+17
   1.500001E+00   7.0845E+07   2.2236E+16   7.5686E+12   2.4759E+10   2.3732E-12   2.4018E+19   2.2609E+16   2.2537E+16   1.6260E-03   7.6941E-01   1.5147E+15   2.2936E+07   3.7861E+07   9.9339E+07   1.9398E+04   1.0432E+09   2.0986E+16   6.6937E+08   1.9601E+08   1.0395E+06   8.5989E+12   6.9284E+07   3.6421E+16   9.1701E+09   9.5761E+09   4.5472E+05   5.9325E+14   4.7108E+07   1.8708E+04   3.0560E+10   5.0146E+15   1.1849E+09   8.9868E+08   2.8546E+04   9.1944E+13   4.5866E+12   2.1689E+14   1.3943E+17
   1.600001E+00   7.0850E+07   2.3719E+16   7.5603E+12   2.4669E+10   2.3603E-12   2.4004E+19   2.4190E+16   2.4112E+16   1.6189E-03   7.3355E-01   1.6985E+15   2.7572E+07   4.5513E+07   1.1941E+08   2.3280E+04   1.0974E+09   2.1893E+16   7.5103E+08   2.1992E+08   1.1645E+06   8.9306E+12   6.9088E+07   3.8856E+16   1.0457E+10   1.0920E+10   5.1787E+05   6.6678E+14   5.6723E+07   2.2501E+04   3.1912E+10   5.5808E+15   1.4152E+09   1.0733E+09   3.4049E+04   1.0934E+14   5.8490E+12   2.1463E+14   1.4860E+17
   1.700001E+00   7.0923E+07   2.5201E+16   7.5672E+12   2.4631E+10   2.3593E-12   2.3990E+19   2.5771E+16   2.5686E+16   1.6205E-03   7.0567E-01   1.8899E+15   3.2752E+07   5.4064E+07   1.4184E+08   2.7613E+04   1.1510E+09   2.2759E+16   8.3609E+08   2.4483E+08   1.2947E+06   9.2449E+12   6.8949E+07   4.1286E+16   1.1827E+10   1.2351E+10   5.8509E+05   7.4321E+14   6.7484E+07   2.6743E+04   3.3260E+10   6.1648E+15   1.6705E+09   1.2669E+09   4.0149E+04   1.2852E+14   7.3417E+12   2.1294E+14   1.5777E+17
   1.800001E+00   7.0954E+07   2.6681E+16   7.5607E+12   2.4559E+10   2.3485E-12   2.3977E+19   2.7353E+16   2.7261E+16   1.6155E-03   6.7817E-01   2.0885E+15   3.8501E+07   6.3555E+07   1.6674E+08   3.2405E+04   1.2021E+09   2.3584E+16   9.2445E+08   2.7071E+08   1.4295E+06   9.5404E+12   6.8757E+07   4.3710E+16   1.3282E+10   1.3870E+10   6.5627E+05   8.2297E+14   7.9452E+07   3.1449E+04   3.4512E+10   6.7645E+15   1.9518E+09   1.4802E+09   4.6851E+04   1.4949E+14   9.0860E+12   2.1099E+14   1.6690E+17
   1.900001E+00   7.1051E+07   2.8160E+16   7.5666E+12   2.4531E+10   2.3507E-12   2.3963E+19   2.8935E+16   2.8836E+16   1.6177E-03   6.5646E-01   2.2942E+15   4.4841E+07   7.4021E+07   1.9419E+08   3.7685E+04   1.2528E+09   2.4372E+16   1.0160E+09   2.9751E+08   1.5691E+06   9.8210E+12   6.8622E+07   4.6131E+16   1.4821E+10   1.5476E+10   7.3153E+05   9.0543E+14   9.2667E+07   3.6643E+04   3.5765E+10   7.3796E+15   2.2597E+09   1.7138E+09   5.4183E+04   1.7232E+14   1.1106E+13   2.0950E+14   1.7603E+17
   2.000001E+00   7.1098E+07   2.9637E+16   7.5564E+12   2.4460E+10   2.3369E-12   2.3950E+19   3.0518E+16   3.0412E+16   1.6115E-03   6.3372E-01   2.5066E+15   5.1796E+07   8.5503E+07   2.2430E+08   4.3457E+04   1.3009E+09   2.5125E+16   1.1105E+09   3.2520E+08   1.7129E+06   1.0085E+13   6.8426E+07   4.8545E+16   1.6444E+10   1.7171E+10   8.1075E+05   9.9119E+14   1.0719E+08   4.2338E+04   3.6916E+10   8.0080E+15   2.5951E+09   1.9682E+09   6.2148E+04   1.9699E+14   1.3424E+13   2.0768E+14   1.8514E+17
   2.100001E+00   7.1134E+07   3.1110E+16   7.5519E+12   2.4411E+10   2.3338E-12   2.3936E+19   3.2100E+16   3.1987E+16   1.6092E-03   6.1462E-01   2.7251E+15   5.9380E+07   9.8024E+07   2.5713E+08   4.9726E+04   1.3477E+09   2.5843E+16   1.2080E+09   3.5374E+08   1.8607E+06   1.0335E+13   6.8210E+07   5.0952E+16   1.8150E+10   1.8953E+10   8.9382E+05   1.0790E+15   1.2305E+08   4.8541E+04   3.8032E+10   8.6493E+15   2.9582E+09   2.2436E+09   7.0747E+04   2.2351E+14   1.6060E+13   2.0611E+14   1.9422E+17
   2.200001E+00   7.1257E+07   3.2584E+16   7.5562E+12   2.4395E+10   2.3391E-12   2.3922E+19   3.3683E+16   3.3563E+16   1.6120E-03   5.9911E-01   2.9499E+15   6.7616E+07   1.1162E+08   2.9279E+08   5.6531E+04   1.3943E+09   2.6531E+16   1.3082E+09   3.8309E+08   2.0126E+06   1.0573E+13   6.8071E+07   5.3356E+16   1.9941E+10   2.0823E+10   9.8097E+05   1.1695E+15   1.4029E+08   5.5282E+04   3.9160E+10   9.3029E+15   3.3500E+09   2.5408E+09   8.0022E+04   2.5194E+14   1.9041E+13   2.0488E+14   2.0330E+17
   2.300001E+00   7.1301E+07   3.4055E+16   7.5418E+12   2.4326E+10   2.3265E-12   2.3909E+19   3.5267E+16   3.5140E+16   1.6050E-03   5.8151E-01   3.1805E+15   7.6528E+07   1.2634E+08   3.3137E+08   6.3859E+04   1.4380E+09   2.7188E+16   1.4111E+09   4.1324E+08   2.1681E+06   1.0796E+13   6.7845E+07   5.5754E+16   2.1816E+10   2.2781E+10   1.0720E+06   1.2631E+15   1.5898E+08   6.2565E+04   4.0173E+10   9.9666E+15   3.7711E+09   2.8601E+09   8.9953E+04   2.8224E+14   2.2388E+13   2.0321E+14   2.1236E+17
   2.400001E+00   7.1418E+07   3.5526E+16   7.5441E+12   2.4313E+10   2.3307E-12   2.3895E+19   3.6852E+16   3.6717E+16   1.6076E-03   5.6871E-01   3.4168E+15   8.6130E+07   1.4219E+08   3.7293E+08   7.1743E+04   1.4818E+09   2.7817E+16   1.5167E+09   4.4414E+08   2.3273E+06   1.1009E+13   6.7681E+07   5.8147E+16   2.3776E+10   2.4826E+10   1.1670E+06   1.3583E+15   1.7913E+08   7.0412E+04   4.1219E+10   1.0641E+16   4.2218E+09   3.2019E+09   1.0057E+05   3.1444E+14   2.6124E+13   2.0210E+14   2.2141E+17
   2.500001E+00   7.1455E+07   3.6993E+16   7.5276E+12   2.4247E+10   2.3191E-12   2.3881E+19   3.8438E+16   3.8295E+16   1.6002E-03   5.5358E-01   3.6582E+15   9.6442E+07   1.5922E+08   4.1756E+08   8.0165E+04   1.5227E+09   2.8418E+16   1.6247E+09   4.7577E+08   2.4897E+06   1.1209E+13   6.7429E+07   6.0533E+16   2.5819E+10   2.6960E+10   1.2657E+06   1.4564E+15   2.0081E+08   7.8822E+04   4.2148E+10   1.1324E+16   4.7026E+09   3.5667E+09   1.1186E+05   3.4852E+14   3.0270E+13   2.0054E+14   2.3044E+17
   2.600001E+00   7.1535E+07   3.8458E+16   7.5217E+12   2.4217E+10   2.3191E-12   2.3868E+19   4.0024E+16   3.9873E+16   1.5992E-03   5.4172E-01   3.9047E+15   1.0748E+08   1.7743E+08   4.6532E+08   8.9151E+04   1.5632E+09   2.8992E+16   1.7350E+09   5.0809E+08   2.6553E+06   1.1400E+13   6.7211E+07   6.2913E+16   2.7946E+10   2.9181E+10   1.3683E+06   1.5560E+15   2.2402E+08   8.7811E+04   4.3089E+10   1.2017E+16   5.2139E+09   3.9545E+09   1.2383E+05   3.8448E+14   3.4848E+13   1.9935E+14   2.3945E+17
   2.700001E+00   7.1708E+07   3.9924E+16   7.5247E+12   2.4218E+10   2.3266E-12   2.3854E+19   4.1611E+16   4.1453E+16   1.6031E-03   5.3232E-01   4.1565E+15   1.1926E+08   1.9689E+08   5.1631E+08   9.8744E+04   1.6040E+09   2.9545E+16   1.8477E+09   5.4111E+08   2.8243E+06   1.1582E+13   6.7076E+07   6.5292E+16   3.0159E+10   3.1491E+10   1.4750E+06   1.6581E+15   2.4882E+08   9.7415E+04   4.4063E+10   1.2717E+16   5.7567E+09   4.3661E+09   1.3654E+05   4.2238E+14   3.9888E+13   1.9846E+14   2.4846E+17
   2.800001E+00   7.1747E+07   4.1387E+16   7.5011E+12   2.4143E+10   2.3092E-12   2.3841E+19   4.3200E+16   4.3035E+16   1.5928E-03   5.1910E-01   4.4129E+15   1.3181E+08   2.1762E+08   5.7064E+08   1.0889E+05   1.6409E+09   3.0073E+16   1.9628E+09   5.7479E+08   2.9959E+06   1.1752E+13   6.6799E+07   6.7664E+16   3.2457E+10   3.3890E+10   1.5854E+06   1.7631E+15   2.7528E+08   1.0762E+05   4.4875E+10   1.3424E+16   6.3312E+09   4.8019E+09   1.4993E+05   4.6213E+14   4.5403E+13   1.9692E+14   2.5745E+17
   2.900001E+00   7.1873E+07   4.2848E+16   7.5004E+12   2.4139E+10   2.3153E-12   2.3827E+19   4.4790E+16   4.4616E+16   1.5956E-03   5.1088E-01   4.6739E+15   1.4514E+08   2.3962E+08   6.2830E+08   1.1965E+05   1.6788E+09   3.0579E+16   2.0799E+09   6.0909E+08   3.1705E+06   1.1916E+13   6.6600E+07   7.0031E+16   3.4839E+10   3.6377E+10   1.6997E+06   1.8685E+15   3.0339E+08   1.1844E+05   4.5761E+10   1.4139E+16   6.9374E+09   5.2617E+09   1.6404E+05   5.0376E+14   5.1419E+13   1.9605E+14   2.6644E+17
   3.000001E+00   7.1964E+07   4.4309E+16   7.4827E+12   2.4088E+10   2.3086E-12   2.3814E+19   4.6381E+16   4.6200E+16   1.5891E-03   5.0035E-01   4.9394E+15   1.5926E+08   2.6294E+08   6.8942E+08   1.3100E+05   1.7143E+09   3.1065E+16   2.1991E+09   6.4402E+08   3.3477E+06   1.2069E+13   6.6359E+07   7.2393E+16   3.7307E+10   3.8953E+10   1.8178E+06   1.9773E+15   3.3321E+08   1.2990E+05   4.6554E+10   1.4859E+16   7.5762E+09   5.7462E+09   1.7886E+05   5.4725E+14   5.7956E+13   1.9479E+14   2.7541E+17
   3.100001E+00   7.2031E+07   4.5765E+16   7.4703E+12   2.4055E+10   2.3037E-12   2.3800E+19   4.7973E+16   4.7783E+16   1.5861E-03   4.9156E-01   5.2087E+15   1.7419E+08   2.8760E+08   7.5402E+08   1.4294E+05   1.7489E+09   3.1528E+16   2.3203E+09   6.7952E+08   3.5271E+06   1.2215E+13   6.6085E+07   7.4746E+16   3.9858E+10   4.1617E+10   1.9395E+06   2.0865E+15   3.6476E+08   1.4197E+05   4.7326E+10   1.5585E+16   8.2473E+09   6.2553E+09   1.9436E+05   5.9255E+14   6.5030E+13   1.9372E+14   2.8436E+17
   3.200001E+00   7.2146E+07   4.7220E+16   7.4614E+12   2.4036E+10   2.3014E-12   2.3787E+19   4.9566E+16   4.9368E+16   1.5852E-03   4.8394E-01   5.4821E+15   1.8994E+08   3.1361E+08   8.2216E+08   1.5550E+05   1.7830E+09   3.1973E+16   2.4435E+09   7.1558E+08   3.7089E+06   1.2354E+13   6.5852E+07   7.7096E+16   4.2494E+10   4.4368E+10   2.0650E+06   2.1976E+15   3.9806E+08   1.5469E+05   4.8105E+10   1.6317E+16   8.9514E+09   6.7893E+09   2.1059E+05   6.3970E+14   7.2668E+13   1.9280E+14   2.9329E+17
   3.300001E+00   7.2281E+07   4.8674E+16   7.4493E+12   2.4011E+10   2.3002E-12   2.3773E+19   5.1160E+16   5.0954E+16   1.5826E-03   4.7629E-01   5.7595E+15   2.0654E+08   3.4102E+08   8.9397E+08   1.6869E+05   1.8162E+09   3.2400E+16   2.5685E+09   7.5221E+08   3.8932E+06   1.2486E+13   6.5629E+07   7.9442E+16   4.5216E+10   4.7210E+10   2.1944E+06   2.3113E+15   4.3317E+08   1.6808E+05   4.8859E+10   1.7052E+16   9.6892E+09   7.3489E+09   2.2757E+05   6.8867E+14   8.0892E+13   1.9183E+14   3.0223E+17
   3.400001E+00   7.2379E+07   5.0125E+16   7.4350E+12   2.3981E+10   2.2970E-12   2.3760E+19   5.2756E+16   5.2542E+16   1.5790E-03   4.6882E-01   6.0406E+15   2.2400E+08   3.6985E+08   9.6948E+08   1.8248E+05   1.8479E+09   3.2808E+16   2.6954E+09   7.8938E+08   4.0795E+06   1.2611E+13   6.5363E+07   8.1781E+16   4.8023E+10   5.0140E+10   2.3274E+06   2.4260E+15   4.7013E+08   1.8212E+05   4.9568E+10   1.7793E+16   1.0461E+10   7.9340E+09   2.4524E+05   7.3943E+14   8.9714E+13   1.9086E+14   3.1114E+17
   3.500001E+00   7.2500E+07   5.1575E+16   7.4231E+12   2.3961E+10   2.2959E-12   2.3746E+19   5.4354E+16   5.4130E+16   1.5771E-03   4.6225E-01   6.3253E+15   2.4233E+08   4.0011E+08   1.0487E+09   1.9691E+05   1.8791E+09   3.3200E+16   2.8241E+09   8.2706E+08   4.2679E+06   1.2729E+13   6.5111E+07   8.4115E+16   5.0915E+10   5.3159E+10   2.4641E+06   2.5422E+15   5.0894E+08   1.9684E+05   5.0273E+10   1.8537E+16   1.1266E+10   8.5449E+09   2.6364E+05   7.9196E+14   9.9159E+13   1.8999E+14   3.2005E+17
   3.600001E+00   7.2626E+07   5.3023E+16   7.4098E+12   2.3939E+10   2.2936E-12   2.3733E+19   5.5953E+16   5.5720E+16   1.5744E-03   4.5584E-01   6.6134E+15   2.6154E+08   4.3184E+08   1.1318E+09   2.1197E+05   1.9094E+09   3.3576E+16   2.9544E+09   8.6524E+08   4.4582E+06   1.2841E+13   6.4856E+07   8.6445E+16   5.3893E+10   5.6267E+10   2.6045E+06   2.6601E+15   5.4966E+08   2.1223E+05   5.0955E+10   1.9284E+16   1.2105E+10   9.1818E+09   2.8277E+05   8.4625E+14   1.0924E+14   1.8912E+14   3.2894E+17
   3.700001E+00   7.2749E+07   5.4469E+16   7.3957E+12   2.3917E+10   2.2927E-12   2.3719E+19   5.7553E+16   5.7312E+16   1.5716E-03   4.4974E-01   6.9049E+15   2.8165E+08   4.6507E+08   1.2188E+09   2.2767E+05   1.9387E+09   3.3937E+16   3.0865E+09   9.0392E+08   4.6503E+06   1.2948E+13   6.4591E+07   8.8769E+16   5.6957E+10   5.9466E+10   2.7485E+06   2.7794E+15   5.9232E+08   2.2831E+05   5.1613E+10   2.0035E+16   1.2980E+10   9.8450E+09   3.0261E+05   9.0228E+14   1.1999E+14   1.8828E+14   3.3782E+17
   3.800001E+00   7.2889E+07   5.5913E+16   7.3820E+12   2.3898E+10   2.2920E-12   2.3706E+19   5.9156E+16   5.8906E+16   1.5691E-03   4.4403E-01   7.1996E+15   3.0268E+08   4.9980E+08   1.3098E+09   2.4402E+05   1.9674E+09   3.4283E+16   3.2201E+09   9.4308E+08   4.8443E+06   1.3049E+13   6.4336E+07   9.1089E+16   6.0108E+10   6.2754E+10   2.8963E+06   2.9003E+15   6.3694E+08   2.4509E+05   5.2261E+10   2.0788E+16   1.3889E+10   1.0535E+10   3.2319E+05   9.6002E+14   1.3141E+14   1.8747E+14   3.4670E+17
   3.900001E+00   7.3017E+07   5.7356E+16   7.3667E+12   2.3876E+10   2.2886E-12   2.3692E+19   6.0760E+16   6.0501E+16   1.5660E-03   4.3844E-01   7.4974E+15   3.2464E+08   5.3607E+08   1.4047E+09   2.6100E+05   1.9951E+09   3.4615E+16   3.3554E+09   9.8270E+08   5.0398E+06   1.3145E+13   6.4062E+07   9.3403E+16   6.3345E+10   6.6133E+10   3.0476E+06   3.0224E+15   6.8356E+08   2.6257E+05   5.2881E+10   2.1544E+16   1.4833E+10   1.1251E+10   3.4449E+05   1.0194E+15   1.4353E+14   1.8666E+14   3.5556E+17
   4.000001E+00   7.3162E+07   5.8797E+16   7.3518E+12   2.3858E+10   2.2874E-12   2.3679E+19   6.2366E+16   6.2098E+16   1.5632E-03   4.3322E-01   7.7983E+15   3.4755E+08   5.7390E+08   1.5038E+09   2.7865E+05   2.0222E+09   3.4933E+16   3.4922E+09   1.0228E+09   5.2371E+06   1.3235E+13   6.3796E+07   9.5714E+16   6.6668E+10   6.9602E+10   3.2027E+06   3.1461E+15   7.3221E+08   2.8075E+05   5.3491E+10   2.2302E+16   1.5813E+10   1.1994E+10   3.6652E+05   1.0806E+15   1.5636E+14   1.8589E+14   3.6441E+17
