f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.2850635412192038e-06,8.369273503780874e-16,346846.14647560724,0.0003348482117086,0.0108917099040373,0.0009386994071719,0.0013809147065684,0.2380917403082328,1.328310234140353,7.984635307606916,0.0047364946622856,0.0014964822106751,0.0143812835488898,1.2226979494182897e-07,0.0519524450643591,0.0045210378487129,2055582779.22376,0.0134009492031651,116117961397450.78,1.1368157566643085e-05,0.0917305456897542,0.0829539341693398,0.0043219236899958,0.0110451659716967,0.0024387261363357,0.0214657738296468,0.005067172074426,0.0109614881954285,0.0131992882311262,0.0083910435614784,0.0043920342212772,10.872236244456026,0.0092031282125767,3.7400610637186304e-14,5.197854876673274,1187315705.0438397,1.7967191909895983,43.33340678693173,Bayesian_Opt 1941
1.3192074787298674e-06,8.433463253250119e-16,347826.1504904588,0.0003327553000103,0.0109166955517171,0.0009367289918095,0.0011473216727298,0.2310092008702411,1.328138734582712,7.886565808606538,0.0047359562686691,0.0014976467109161,0.0143664098005968,4.336366550913476e-07,0.0507900240048311,0.0045209872051634,2055671351.9987671,0.0134119175234887,115920380214522.95,1.0898910296109715e-05,0.0898114714970059,0.0822665919872485,0.0043309579736267,0.0111481749680046,0.0024194246926403,0.0221363064442567,0.0050730319510398,0.0109071853036237,0.0132160793598664,0.0083886229452062,0.0043847933089976,10.836512378759712,0.0092053771976579,3.8287161091541054e-14,5.197111429890111,1188091397.670684,1.8868937333461488,43.510900650528505,Bayesian_Opt 1942
1.2892262925526894e-06,8.418214045383486e-16,347316.27396010223,0.0003313933074542,0.0108429303146406,0.0009389456780213,0.0013603129127486,0.239451449435927,1.328284222696002,7.885135250882701,0.0047312461411958,0.0014983532573005,0.0143805161481287,4.109789484746001e-07,0.0500717672821604,0.0045266800356564,2056814912.666716,0.01341052842962,116731157690526.44,1.0989757775576238e-05,0.0937350475905504,0.0825241333734907,0.0043317493820563,0.0110618024845314,0.0023845929497222,0.0220713200540144,0.0051078079257667,0.0111161411353429,0.0131986672406267,0.008391221571704,0.0043865700418652,10.794709767957707,0.009208447458363,3.8146102558445056e-14,5.197881329580605,1187774422.7743444,2.108228927617762,43.36927548328045,Bayesian_Opt 1943
1.3053881860376273e-06,8.378225815156136e-16,347648.6330251108,0.0003327181704054,0.0109284249409723,0.0009382418922498,0.001533313370323,0.2295154378762582,1.3280428982905317,8.002944370539556,0.004734737861191,0.0014986642008612,0.0143982754478813,3.405526739639942e-07,0.0544981703246235,0.0045210256291638,2056571596.317912,0.0134003994570568,116507401970881.52,1.1553404910873291e-05,0.0990357145450323,0.0857467429356476,0.0043089691522461,0.0110622632540581,0.0024578150373722,0.0212324099054837,0.0051096234032701,0.0111064617774172,0.0132138696231656,0.0083884500268356,0.0043945669104081,10.845957244883582,0.0092135730835109,3.7364345578447574e-14,5.197105115297124,1187359284.06549,1.810689460455552,43.57235664911438,Bayesian_Opt 1944
1.3002359402551932e-06,8.468722562035945e-16,347730.58581953985,0.0003348636050235,0.0108362069594725,0.0009385634007536,0.001264991541108,0.2333072953833539,1.3277405104822912,7.942491682900038,0.0047336010266839,0.0014976889110899,0.0143917880249527,1.6137266714518945e-07,0.0520636455847315,0.0045212136906294,2056161901.2157288,0.0134035429549281,116704255265620.88,1.2854185730215335e-05,0.0958013357608835,0.0819660103792031,0.0042954515686733,0.011120336975007,0.0023901965521526,0.0213788668200629,0.0051328371873641,0.011133833830419,0.0132250813012869,0.0083901252268872,0.0043978250550377,10.878841402542324,0.0092072676943495,3.746549197783256e-14,5.19734824952014,1187797023.424856,1.795482101902862,43.34987836277348,Bayesian_Opt 1945
1.2851036167081663e-06,8.485629826204678e-16,346927.6683539561,0.0003334741849812,0.0108493184871875,0.0009369918987464,0.0011864427375735,0.2308195322425723,1.328041289696594,7.895283657343773,0.0047323742908255,0.0014959688094669,0.0143965151572851,5.673952346796016e-07,0.0430860257739265,0.0045156780062323,2056393467.8878284,0.0134050357677199,115986220191128.48,1.180774195746522e-05,0.0960258065853713,0.078740640778345,0.0043279260676773,0.0111413099690192,0.0023766825794376,0.0225404053858743,0.0051456200503185,0.011216336512239,0.0132139328267644,0.0083917473024973,0.0043900383890336,10.881314864103349,0.0092068377917064,3.789087983228263e-14,5.197239735797122,1187748131.2988248,1.753848777944976,43.4096791603474,Bayesian_Opt 1946
1.3041637146699817e-06,8.46881539652653e-16,347388.44322703977,0.0003319517972777,0.0108251780931607,0.0009374142252059,0.0012320724898645,0.2284605676721916,1.3282414691735362,7.894250332285129,0.0047329794590968,0.0014981223907164,0.0143594367159541,5.124217242289406e-07,0.0502906439124087,0.0045283824110256,2056663303.5089216,0.013403299290733,116571529116014.31,1.1823908232853444e-05,0.0874730259716634,0.0784657531121819,0.0043075066090477,0.0111703738476921,0.0024483896385737,0.0213255011821964,0.005106741388174,0.0109364486078704,0.0132251887368847,0.0083923293440424,0.0043905428696009,10.86764416733491,0.0092132425846944,3.8328340640872646e-14,5.1967853719591695,1187938105.5985377,1.74212570734605,43.35124769753793,Bayesian_Opt 1947
1.3257517132567604e-06,8.418727311709282e-16,347888.8028955094,0.0003325958772139,0.0109283434175768,0.0009375102774976,0.0013509581952,0.2359989513211201,1.328154927879451,7.971772681529914,0.0047322932795072,0.0014983730324416,0.0143970251215631,1.9608958424986813e-07,0.0469937345890903,0.0045299245890822,2055388562.8953967,0.0134049121382976,115993585932912.72,1.2444605545565366e-05,0.0973338478766914,0.0831077114492835,0.0043064353965365,0.0111635258226922,0.002456185648291,0.021337531561272,0.0051587392331647,0.011059481100315,0.0132138533080691,0.0083928380330362,0.0043978599056742,10.808833974084047,0.0092043602735375,3.7433053182910096e-14,5.197895961861641,1188683499.8685968,1.962602500920788,43.325231870883655,Bayesian_Opt 1948
1.3353710522386176e-06,8.49459538603038e-16,347239.9619936489,0.0003323052551553,0.0108314095600309,0.0009366567732735,0.0012665015238998,0.2362925980207108,1.3282168222331967,7.976284892360248,0.0047323472559093,0.0014965794666822,0.0143921752801611,6.556657171519501e-07,0.0479573354327495,0.0045223944725489,2055168422.6353648,0.0134082164204423,116661335217168.88,1.552797402891966e-05,0.0880129975594058,0.0840424610978859,0.0043355508910889,0.0110547794659539,0.0023773804325792,0.0215826121727964,0.005055467069852,0.0110961549719349,0.0132266431694225,0.0083912433635032,0.0043921019359018,10.872230792214642,0.009211580042137,3.8238265565248525e-14,5.197586381818235,1188719288.995736,1.9216875747206223,43.383051160226174,Bayesian_Opt 1949
1.321894731514532e-06,8.404311061748064e-16,346915.80510979344,0.0003345218779035,0.0108237228420105,0.000939709203958,0.0011759044724811,0.2338032448700064,1.3278267609692578,7.897533641664964,0.0047398528572638,0.0014966708277819,0.0143598984005569,2.1927372052057965e-07,0.0459362827552492,0.0045246447122574,2056112853.318557,0.0133993946848494,115858213147710.22,1.3706357518365606e-05,0.0946596466250561,0.0805961209282451,0.0043269979788409,0.0111446933620438,0.0023951189927317,0.0219235315862232,0.0051559286277366,0.0109141966428674,0.0132251209875004,0.0083916778580783,0.0043906679472228,10.796843837622964,0.0092106464772009,3.737205496899064e-14,5.197883346428281,1187610713.85384,1.9487737128958915,43.26981692482834,Bayesian_Opt 1950
1.2999087170465449e-06,8.367921555910012e-16,346364.1356437249,0.0003356495063051,0.0107814833584806,0.0009413687144751,0.0012403981109315,0.2266732367013186,1.327849393191311,7.827969565266858,0.004735867667791,0.0014955112425492,0.0143518254584578,3.327807660845112e-07,0.049565570632418,0.0045216218590873,2056261892.4288423,0.0133925119665437,115623683052634.69,1.2820626735609985e-05,0.0952777668059419,0.0837768303185859,0.0043471696450318,0.011147820551479,0.0023562846876521,0.0218114436385554,0.005128740442106,0.0109350306542366,0.0132231185434649,0.0083943559295181,0.0043931629223996,10.817374431646096,0.0092064246406432,3.775596775741804e-14,5.197365053726344,1187622821.4007587,1.885211501294714,43.31557965459304,Bayesian_Opt 1951
1.3273379934095568e-06,8.421077657765378e-16,346470.21614692075,0.0003368721120016,0.0108295048835609,0.0009412765390393,0.0013719952067977,0.2200550890358217,1.3274822052184794,7.960323774794928,0.0047420830567699,0.0014962051721999,0.0143831371803061,1.9330588270084561e-07,0.04438918579724,0.0045264567955671,2056729066.15986,0.0134014859668214,116296175450004.78,1.187673473488554e-05,0.0904064449933921,0.0771953042638958,0.0043338921472643,0.011084028379675,0.0023570171358803,0.0213473262073907,0.0051077618802074,0.0109898505192202,0.0132305000289321,0.0083898915674475,0.0043854939943794,10.7663566063883,0.0092081390608493,3.7491643945977625e-14,5.197145981551556,1187173910.407619,2.1263763666118685,43.49403249817351,Bayesian_Opt 1952
1.3324997738790045e-06,8.399819590597437e-16,347392.1957719384,0.0003339246586491,0.0108474718630656,0.0009391961108702,0.0008485672597024,0.2120216830062842,1.328057292760065,7.925111975917351,0.004743029652619,0.0014972236108274,0.0143427463871831,1.748385167262279e-07,0.0423082113546577,0.0045309673504555,2056413139.3006103,0.0133938468074398,116407771842684.84,1.2370153943513024e-05,0.1022735412272966,0.0807725079133763,0.0043081236230042,0.0111899662368019,0.0023625070893589,0.0210306222152938,0.005166078802715,0.0109608757088539,0.0132298804498047,0.0083928485319257,0.0043854179711231,10.772887819708233,0.0092118560615893,3.7189461182213786e-14,5.197760386348511,1186807900.585219,2.1431672085728297,44.27205717570068,Bayesian_Opt 1953
1.3225991240603569e-06,8.388276832961613e-16,347109.39595562936,0.0003334270049113,0.0108323506369103,0.0009392608337432,0.0012892927368878,0.231134851668442,1.3276641616134006,7.877877971320289,0.004735281529141,0.0014970329826302,0.0143374601376804,8.690174946951802e-08,0.0460652069172888,0.0045187750143268,2056151696.9472768,0.0133996269374771,115525758434691.48,1.2234696912609446e-05,0.0950066717932531,0.0798182505831543,0.0043109869808402,0.0112071819868968,0.0023797727382337,0.0222865744227547,0.0051947995967338,0.0107361308564359,0.013241200540828,0.0083901436344984,0.004382955361939,10.78594818766635,0.0092084003161263,3.685134727540892e-14,5.197248632075733,1188412102.4350824,2.13307152000633,43.28497762000354,Bayesian_Opt 1954
1.3421960090910049e-06,8.45320011322967e-16,347118.99145460455,0.0003350411895583,0.0108175338639362,0.0009394560752118,0.0011523752258288,0.225168798187318,1.3276775520620028,7.896589877865721,0.0047421216825213,0.0014970205617558,0.0143828449342784,2.958641503288471e-07,0.0422117520025967,0.0045331903874811,2056287168.206312,0.0134009666781424,115285801260095.12,1.394277281333722e-05,0.0983677895685112,0.0805320073186638,0.0043143498522545,0.0111507880745087,0.0024230554923683,0.0216397584353534,0.0051523425119794,0.0111406197995647,0.0132141128770957,0.0083894646421292,0.0043921409647261,10.80581624851238,0.0092134973890911,3.7477835980756e-14,5.1982643317069765,1187173531.0349696,1.9817792615398504,43.38770691755972,Bayesian_Opt 1955
1.3235493101665638e-06,8.372191732930739e-16,347147.640047938,0.00033625887173,0.010807433725622,0.0009408687379064,0.0011135101325299,0.251968976117646,1.3278714089107349,7.921242015192951,0.0047433046667304,0.0014965636962897,0.0143552341330566,5.059051139674336e-07,0.0448114018313505,0.0045147646093518,2056595861.3778,0.0134026384442545,116373700188181.31,1.4726939490984026e-05,0.0971722735269221,0.0841856615924713,0.004335623109434,0.0111215734928704,0.0023546943955534,0.0220744559994381,0.0051023059742247,0.0110946958008641,0.0132147995717874,0.0083915156945172,0.0043912312753875,10.7819982120083,0.0092081560833575,3.739754670993008e-14,5.198354881919851,1187014785.874066,1.8413064167933384,43.70168074404076,Bayesian_Opt 1956
1.3459348568544052e-06,8.348568897175501e-16,346493.99615259987,0.0003351921454883,0.0108091416829126,0.0009409146664319,0.000859966147217,0.2148387826669376,1.327589583967895,7.927627446864853,0.004738953102063,0.0014974088776653,0.0143806000940839,1.169873592261846e-07,0.0414917940542654,0.0045230290747256,2056519060.536105,0.0134058583520532,115864903786010.05,1.6774758838631098e-05,0.0885708660050343,0.0807776051507308,0.0043255163114334,0.0111876754220972,0.0023739972913568,0.0224702817278639,0.005127429026,0.0109479288027472,0.0132444093927701,0.0083900842822433,0.0043953128042823,10.805217083791645,0.0092076253262034,3.7693648654652335e-14,5.197207896844144,1186947565.577072,1.7547688620734825,44.03967137106329,Bayesian_Opt 1957
1.331414671664976e-06,8.372678283574668e-16,346457.5902758308,0.0003333023949731,0.0108390066682541,0.0009381871104901,0.0013402139066917,0.2335882625142496,1.327561650022119,7.871681338206785,0.004740899925597,0.0014952881958651,0.014350093399723,1.399402507359565e-07,0.0465573410494271,0.0045335151331395,2056713447.1860173,0.013395311478705,115760396216629.84,1.182020765242245e-05,0.0994665073492612,0.0780164081328571,0.0043497667889935,0.0111551293798533,0.0023900002233964,0.0212490263765229,0.0052162137416444,0.0109281495514269,0.0132249632302261,0.008389445829869,0.0043935387214236,10.798940999394322,0.0092163772505514,3.688431327454565e-14,5.197539583290273,1187311901.9657388,1.9808576684874644,43.26433199589047,Bayesian_Opt 1958
1.3543264375039822e-06,8.334348989064275e-16,345992.6193666194,0.0003314760209473,0.0108345966202891,0.0009371719501201,0.0013623245414843,0.240473574283125,1.3275654288749226,7.82592244943548,0.0047376796240973,0.0014945017523206,0.0143408098599086,1.377088846215702e-07,0.0452161285394325,0.0045352869259636,2056502266.425505,0.0133967839975445,115192039153680.48,9.70550324450621e-06,0.0964979011390182,0.0817602822311969,0.0043694659241032,0.0110942147754341,0.0023887774857336,0.0217553238398719,0.0052247824376027,0.0110220745926614,0.0132426095249658,0.0083922759766375,0.0043913520882127,10.777347647107938,0.0092109706185966,3.631158188657382e-14,5.198125478176105,1187158899.54419,1.918286876425164,43.39631468802454,Bayesian_Opt 1959
1.3397640775331444e-06,8.30936756227853e-16,346852.85925527697,0.000332662300002,0.0108364449190757,0.0009380038403207,0.001278331097688,0.2292732573622149,1.3274482949453996,7.852833582295342,0.0047406645115153,0.0014952110866544,0.0143560293949686,3.851026618730181e-07,0.0478299200770944,0.0045313185504808,2056537279.995561,0.0133890939696228,115393282974799.62,1.0003744603380224e-05,0.0922936916322512,0.0747083049340779,0.0043690193741125,0.0111238371161197,0.0023565357435459,0.0207062798871652,0.0052705966236087,0.0107071279838085,0.0132327582113983,0.0083872756725024,0.0043967947745701,10.802386803300283,0.0092213096824032,3.640829986410636e-14,5.197444262403137,1188163575.679243,2.08574782551534,43.36157392521629,Bayesian_Opt 1960
1.3339176581036128e-06,8.31608867195461e-16,346295.85022870736,0.0003326649258926,0.0108198198548857,0.0009370450687343,0.0012381749846914,0.2360084212603607,1.3277728161592204,7.79996570416457,0.0047403710095668,0.0014961568774054,0.0143631119694568,3.004233727789457e-07,0.0471263471002525,0.0045254700082058,2056232179.4762893,0.0133911992413585,116342191867263.56,1.430794189166746e-05,0.0966361334447151,0.075145065810807,0.004372138166735,0.0112083545589467,0.0023839185570536,0.0216088868856724,0.0052208985039594,0.0108422290473629,0.0132188563753235,0.0083886394719722,0.0044008665476266,10.797739860700874,0.0092133729202553,3.7072858427797473e-14,5.197705492487649,1186941063.7824333,1.8625657605379589,43.33851819648001,Bayesian_Opt 1961
1.3108477910747636e-06,8.311557284740565e-16,346393.7340312147,0.0003332696394854,0.0108160145721219,0.000938091164511,0.0011989373339427,0.2347517377087662,1.3275259459297586,7.799132448739845,0.0047411201906368,0.001494553043174,0.0143455123305929,1.7273043289095048e-07,0.0506774354592884,0.0045254285194413,2055715762.49566,0.013400817064976,115982013912789.2,1.1890921052293243e-05,0.0929866686282986,0.0768214218023202,0.004337363414532,0.0110981308880294,0.0023673849229118,0.0218677276006272,0.0051553540694293,0.0110864186796977,0.0132436259085039,0.0083904805303537,0.0043921827936145,10.83188491309164,0.0092141774973653,3.693828052127207e-14,5.1979161635363225,1186806379.8677435,1.8084985986515336,43.32317765265548,Bayesian_Opt 1962
1.3323511882623745e-06,8.356418903686313e-16,346501.3875028696,0.0003325533880537,0.0108601287322529,0.0009368001636299,0.0010548069702356,0.254715488538309,1.3278444830638658,7.875617818345726,0.0047428846999936,0.0014941517408443,0.0143403312645368,7.810662467366961e-08,0.0462771688315656,0.0045360080084546,2057260228.3696165,0.0133900247495392,115917679515399.12,1.2557550058937618e-05,0.096091339814688,0.0768035859724856,0.0043336509829439,0.0111450394405545,0.0023675242249664,0.022143148236179,0.0052245946805482,0.0107191231222832,0.0132074742957598,0.0083867390273764,0.0043959531483149,10.815272940065324,0.009218025883846,3.670918329802904e-14,5.19798600263356,1187024059.4045098,2.2030801558620445,44.076744410317424,Bayesian_Opt 1963
1.322002096949445e-06,8.3571558524979005e-16,346821.3550202894,0.0003314838726358,0.0107934784614711,0.0009364080708337,0.0012997262288374,0.2376744434732833,1.327354456048539,7.801655110972665,0.0047419487444694,0.0014948293298561,0.0143681685400421,3.3066397982886065e-07,0.0471543862892636,0.0045314977284358,2056997929.316486,0.0134016549159708,115599477773130.69,1.1301470654198688e-05,0.1007493971031696,0.0745053946502843,0.0043612516376857,0.0111014142441466,0.0024243327503274,0.0208245372494771,0.0052594591772909,0.0108763098038681,0.0132081215458594,0.0083896231837671,0.0043994406158593,10.81104306922711,0.0092147314105884,3.658112520285146e-14,5.197064110953427,1188290734.9945076,2.0318096763864504,43.30095949221079,Bayesian_Opt 1964
1.318620290338346e-06,8.335887978964363e-16,347032.2285608695,0.0003323393929701,0.0107905512016039,0.0009369328040698,0.0012656018859424,0.2271695764158338,1.3272598863601557,7.883091051281166,0.0047402860319485,0.0014947244064194,0.0143409375941166,1.743092527677373e-07,0.0451303319576689,0.0045249212333119,2057624801.7435613,0.0133971800138774,116207658372356.02,1.1948724854337692e-05,0.1046664880862402,0.0754572279185701,0.0043379795384702,0.0111968465210092,0.0023598108176235,0.0210995814771756,0.0052434960070282,0.0107581020159598,0.0132318166641233,0.0083897609754252,0.0043924778367192,10.795248004515138,0.0092184823766801,3.7131983147795903e-14,5.1977066948080255,1186486880.2263997,2.008192652728724,43.33956401349195,Bayesian_Opt 1965
1.3178455205005728e-06,8.313312285716259e-16,346995.31000700314,0.0003313195266733,0.0107992994406297,0.0009395705297383,0.0014839067508894,0.2112028221580021,1.3279072504613083,7.890652949726499,0.0047436693706708,0.001496267088109,0.014329751765891,8.96322911892001e-08,0.0465258120623238,0.00453159293515,2057523704.850959,0.0133922579070512,115942236248308.16,1.2506794364838245e-05,0.1072945274705377,0.0800224806643495,0.0043541571169254,0.0112085510437733,0.0023917448019248,0.0207887362602795,0.0051975023889136,0.0109693074696194,0.0132269031780845,0.008386723998517,0.0043930367380046,10.77964024304882,0.0092210047830022,3.6559481060979096e-14,5.197708870199216,1187394538.0555012,1.8360226024973707,43.89285355862678,Bayesian_Opt 1966
1.3117343788108069e-06,8.44438293051622e-16,345933.86872338154,0.0003314540863573,0.0108390509373226,0.000939288997224,0.0015554367627982,0.2406640772979692,1.3272908595109214,7.866101137672336,0.0047445676934693,0.0014951023444173,0.014325710906038,7.544458414384407e-08,0.0538016721105905,0.0045327203923757,2056023850.091146,0.0133989216990698,115514266950294.12,9.795048011684394e-06,0.0957497182460698,0.0745723613062466,0.0043271702910127,0.0112198658611196,0.0023908894439504,0.0211856093580557,0.0052327755522981,0.0109973096674451,0.0132252669084993,0.008390949117121,0.0043919787006907,10.832336434936382,0.0092138303021525,3.7334799354421786e-14,5.197233975829263,1187774805.7802308,2.072187755656298,43.40865036125665,Bayesian_Opt 1967
1.3538229212777138e-06,8.358368115195113e-16,346877.7396863691,0.0003323627138561,0.0108791101948349,0.00093953500562,0.0012725184033409,0.2347042426902684,1.32790156991087,7.903403976272727,0.0047366048109477,0.0014966316446052,0.0143383520937153,1.520184309465932e-07,0.0451866391919978,0.0045330349290561,2056189117.7066305,0.0133889658331708,116021644155449.64,1.3180755712890556e-05,0.0970744935648931,0.0747752223694867,0.0043286371068672,0.0112298809249485,0.0024286986805796,0.0212866152659023,0.0051458756501948,0.0111584711332782,0.0132478281436687,0.0083892719120063,0.0043919811293047,10.838962285793666,0.0092150113147088,3.714955822011141e-14,5.197435250302159,1186812356.4209116,2.1680677103218526,43.297094447065874,Bayesian_Opt 1968
1.3433519834729331e-06,8.37889537562213e-16,346895.55937806715,0.0003341692048438,0.0108798206725887,0.0009381251145284,0.0009820741802558,0.2127483403071459,1.3277898717277827,7.837751503087379,0.0047451210342785,0.001496667045688,0.0143483559539902,5.197221240917814e-08,0.053592760735138,0.00452759418627,2056275741.058365,0.0133964339888769,116152057600024.02,9.438419964046108e-06,0.1004677623258331,0.077736905358852,0.0043583887777495,0.0112196965744231,0.0023965614099096,0.0206031305144505,0.0052316486613027,0.011136197853675,0.0132334968217357,0.0083894880972512,0.0043994005129058,10.789830582054948,0.0092184807266247,3.65738470282872e-14,5.197561714217882,1187507370.3897085,2.1542038857052086,44.184188348480966,Bayesian_Opt 1969
1.3085912494784535e-06,8.342041335943648e-16,346532.1932614924,0.0003347323642522,0.0108277315816205,0.0009369842461985,0.0018606189753923,0.2397283926861469,1.3274889563168706,7.818933726806091,0.0047371191450386,0.0014968420437662,0.0143656648803711,1.269208899360383e-07,0.0455851020275451,0.0045373093642699,2055741995.4121208,0.013399124694803,115852777249086.36,1.359762977631498e-05,0.1060823691391892,0.076490377509722,0.0043328908986892,0.0112179074334832,0.0023635578524275,0.0207613341235572,0.0052331590269063,0.0107862914093452,0.0132203917260302,0.0083892466854639,0.0043954247399976,10.799541422085372,0.0092169203163303,3.681946411591469e-14,5.197846600517576,1187244985.7181802,2.142200664822824,44.21887033470071,Bayesian_Opt 1970
1.3291847996738411e-06,8.4342351976532055e-16,346772.65128161205,0.000335200971022,0.0107970845851477,0.0009365289423933,0.0012952563050459,0.2346789098306031,1.327370611730356,7.839365192136754,0.0047431478931367,0.0014938505195803,0.0143763219497727,1.1137009594612257e-07,0.0488134760966506,0.0045329014779941,2057383288.240456,0.0133934179775705,115383320435849.36,1.1729177628837638e-05,0.0920545340331758,0.080105305907059,0.0043603543411799,0.0111828648927119,0.0023929889416542,0.0208162189847264,0.0052335489335067,0.0107750414755372,0.0132208352638198,0.0083919834757786,0.0043883592202786,10.807825835892444,0.0092212710684559,3.713275516651258e-14,5.19796547397202,1187337615.568831,1.8784386226263263,43.25208493645398,Bayesian_Opt 1971
1.319849636105488e-06,8.426064719358569e-16,346258.7022894072,0.0003364963021757,0.0107664701700579,0.0009381210229372,0.001214772551382,0.2343628463725379,1.3270510918559375,7.90965841178341,0.0047463881838463,0.0014934677246895,0.0144020890535772,5.81150562324743e-08,0.0496436749870627,0.0045396861101847,2057432385.567056,0.013396883340426,114770222832208.34,1.3261967027492236e-05,0.0877888853370296,0.0805601992019923,0.0043400642304856,0.0111058082507899,0.0023869122646668,0.0204810619926315,0.0051731377317316,0.0108019358795642,0.0132104295476337,0.0083894178128394,0.0043920281753342,10.8141755684835,0.0092247434633838,3.708926009858768e-14,5.197621425347828,1187083443.31755,2.08526453592028,43.274078864850686,Bayesian_Opt 1972
1.3243925197336509e-06,8.384911322393154e-16,346944.1950523144,0.0003349047013877,0.0107743152434185,0.0009366043489316,0.0014903867940544,0.2343972817468497,1.3270607046487393,7.791450744625649,0.0047429362853788,0.0014956445071188,0.0143543070962247,1.4565565740408084e-07,0.0500859567063281,0.0045270930658186,2057026107.159489,0.0133876838185916,115033339519917.69,9.486794249039864e-06,0.0876984343067182,0.0819436770105987,0.0043623034356752,0.0111791308671353,0.0023659821626081,0.0203635667815988,0.0052260752851686,0.0109015641515353,0.0132077407807356,0.0083943427279356,0.0043895637993676,10.82915016615933,0.0092192386230738,3.681585953538786e-14,5.197460892327458,1188061659.4670043,1.869917120009881,43.30419807781809,Bayesian_Opt 1973
1.3292496428982797e-06,8.507655311253603e-16,346710.5406162086,0.000332925448085,0.0108379199925114,0.0009355089839122,0.0009272000721832,0.2109832902589698,1.3272644928677997,7.901418801549086,0.0047459300543608,0.0014929710150405,0.0143994725521411,1.4832608890884854e-07,0.0547651214382971,0.0045310429999582,2058493321.094292,0.0133950073400322,115515731096286.42,9.60509185152283e-06,0.0962360940882025,0.0803496741261273,0.0043428578485311,0.0111046306176019,0.0023743585775974,0.0200522549567996,0.0051781970165312,0.0107736921401385,0.0132030838199018,0.0083901343960813,0.0043905601115877,10.82000570555638,0.0092211863665895,3.7574821432428463e-14,5.197498262169148,1188034913.8293777,1.7187360499135038,44.44318965681096,Bayesian_Opt 1974
1.31791430200031e-06,8.452144169291045e-16,346643.474881137,0.0003373256416789,0.0107709394113109,0.0009377249080043,0.00130068653011,0.2275983906446155,1.327645805615667,7.805768724376542,0.0047457769463063,0.0014949177967667,0.0143668590863661,2.120304423109372e-07,0.0497454835306944,0.0045314063747771,2058407003.3321583,0.0133867044477138,115784437145018.66,1.119519527275293e-05,0.0917873599503769,0.0771987428445866,0.0043835618857792,0.0112450812695869,0.0023740697711899,0.021439321325073,0.0052430862842158,0.0109934515194544,0.0132089506909759,0.0083916689153083,0.0043810511625659,10.8498304045274,0.0092168738566617,3.7442571342401896e-14,5.197824893894855,1187188038.5181756,1.9794137985328304,43.34629898671512,Bayesian_Opt 1975
1.3084164587421157e-06,8.371198605469801e-16,346279.48617680586,0.0003349717354736,0.0107736454300684,0.0009379571499961,0.0011165056522785,0.233974021198868,1.3274636139686624,7.8384041777614275,0.0047433809091769,0.001492764805108,0.0143911840893263,1.5928338186384254e-07,0.0488875009574125,0.0045294466104841,2058153712.7150176,0.0133972084686189,115816607994278.48,1.3297291114432922e-05,0.099208068142699,0.0806235260337768,0.0043856311833086,0.0111075883981214,0.0023771963020636,0.0207791853909468,0.0052125098512194,0.0107272147209131,0.0132224498941835,0.0083916882168968,0.0043815346486756,10.819234061559492,0.0092210726346683,3.720241770523728e-14,5.198526609812051,1187473225.5350566,1.7801103832347571,43.364506560217,Bayesian_Opt 1976
1.3491112072083132e-06,8.37634228736936e-16,347346.7783219598,0.0003355367025231,0.0108206865068493,0.0009354867329535,0.0010817501556416,0.2464384268310481,1.327404478993266,7.853363652081641,0.0047411845375061,0.0014949694190211,0.0143772388977049,2.748540374065002e-07,0.053113657821252,0.0045240662226035,2058490077.526121,0.0133897904690952,115042724022734.52,1.370557731413774e-05,0.0963286679740041,0.0821441722900779,0.0043594568737073,0.0112596841447676,0.0024136545212166,0.0204497617025579,0.0051669889709028,0.0108242622782351,0.0132032187682059,0.0083922857689806,0.0043875424811263,10.79342766449745,0.0092195453818074,3.681041840324862e-14,5.198388143627705,1186868847.3584633,1.702679106960723,43.684378924800406,Bayesian_Opt 1977
1.3102977906432006e-06,8.447778214180807e-16,347060.0748145148,0.0003364878190383,0.0107566654300184,0.0009364919490745,0.0014091741582894,0.2444643809023063,1.327351811273711,7.82303335117989,0.0047462039348634,0.0014943885628562,0.0143879459209905,5.5890999188238974e-08,0.0518114227019933,0.0045287478023884,2057570714.188516,0.013399430878732,114992284426855.6,1.1454512810090704e-05,0.0882570308117083,0.0833876545303742,0.0043710730874162,0.0111446582636944,0.0023842032472396,0.020615102149204,0.005167430137546,0.0109906167051277,0.0132365618559781,0.0083943028561968,0.0043932440356606,10.768068683404794,0.0092247189994195,3.668914094155088e-14,5.197985390753884,1186980038.8417587,1.8848670821087703,43.33607528361295,Bayesian_Opt 1978
