         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   7.200100E-02   9.9998E+05   4.0318E+12   3.2207E+06   6.4475E+12   1.4030E+15   8.9368E-11   2.1577E+19   8.6314E+09   1.1255E+10   1.4641E-06   5.8602E-02   7.0786E+12   2.0521E+02   3.1264E+02   1.0183E+03   5.6351E-06   5.9063E+10   1.5629E+15   2.3482E+05   6.6365E+04   1.3843E-03   3.0658E+13   9.9998E+05   2.1890E+15   5.6365E+05   6.3739E+05   3.0304E-04   1.0829E+02   2.6995E-08   3.0459E-17   2.0988E-03   1.7382E+12   6.4201E+02   5.1720E+02   1.6085E-07   2.6934E+11   1.2375E+10   7.9179E+14   5.7067E+15
   7.300100E-02   9.9998E+05   4.0822E+12   3.2148E+06   6.4064E+12   1.4231E+15   9.0650E-11   2.1577E+19   8.7512E+09   1.1411E+10   1.4641E-06   5.7589E-02   7.2247E+12   2.1248E+02   3.2371E+02   1.0544E+03   5.8347E-06   5.9867E+10   1.5737E+15   2.3827E+05   6.7342E+04   1.4128E-03   3.0869E+13   9.9998E+05   2.2273E+15   5.8304E+05   6.5932E+05   3.1347E-04   1.1294E+02   2.8570E-08   3.2239E-17   2.1483E-03   1.8038E+12   6.7698E+02   5.4537E+02   1.6962E-07   2.7664E+11   1.2821E+10   7.8654E+14   5.7801E+15
   7.400100E-02   9.9998E+05   4.1325E+12   3.2090E+06   6.3659E+12   1.4432E+15   9.1926E-11   2.1577E+19   8.8710E+09   1.1567E+10   1.4641E-06   5.6610E-02   7.3717E+12   2.1990E+02   3.3501E+02   1.0912E+03   6.0384E-06   6.0676E+10   1.5844E+15   2.4174E+05   6.8322E+04   1.4414E-03   3.1079E+13   9.9998E+05   2.2656E+15   6.0277E+05   6.8162E+05   3.2408E-04   1.1773E+02   3.0213E-08   3.4094E-17   2.1980E-03   1.8708E+12   7.1326E+02   5.7460E+02   1.7872E-07   2.8404E+11   1.3276E+10   7.8137E+14   5.8535E+15
   7.500100E-02   9.9998E+05   4.1828E+12   3.2033E+06   6.3259E+12   1.4631E+15   9.3196E-11   2.1576E+19   8.9909E+09   1.1724E+10   1.4641E-06   5.5664E-02   7.5198E+12   2.2746E+02   3.4654E+02   1.1287E+03   6.2462E-06   6.1489E+10   1.5952E+15   2.4523E+05   6.9307E+04   1.4703E-03   3.1289E+13   9.9998E+05   2.3038E+15   6.2283E+05   7.0430E+05   3.3486E-04   1.2265E+02   3.1925E-08   3.6027E-17   2.2480E-03   1.9391E+12   7.5087E+02   6.0490E+02   1.8815E-07   2.9154E+11   1.3741E+10   7.7626E+14   5.9267E+15
   7.600100E-02   9.9998E+05   4.2330E+12   3.1977E+06   6.2864E+12   1.4829E+15   9.4460E-11   2.1576E+19   9.1107E+09   1.1880E+10   1.4641E-06   5.4748E-02   7.6689E+12   2.3518E+02   3.5830E+02   1.1670E+03   6.4581E-06   6.2307E+10   1.6059E+15   2.4873E+05   7.0297E+04   1.4994E-03   3.1498E+13   9.9998E+05   2.3421E+15   6.4322E+05   7.2737E+05   3.4583E-04   1.2770E+02   3.3707E-08   3.8041E-17   2.2984E-03   2.0089E+12   7.8985E+02   6.3630E+02   1.9792E-07   2.9916E+11   1.4214E+10   7.7123E+14   5.9998E+15
   7.700100E-02   9.9998E+05   4.2830E+12   3.1922E+06   6.2474E+12   1.5027E+15   9.5719E-11   2.1576E+19   9.2305E+09   1.2036E+10   1.4641E-06   5.3863E-02   7.8189E+12   2.4305E+02   3.7029E+02   1.2061E+03   6.6742E-06   6.3129E+10   1.6166E+15   2.5224E+05   7.1290E+04   1.5287E-03   3.1708E+13   9.9998E+05   2.3804E+15   6.6395E+05   7.5081E+05   3.5698E-04   1.3288E+02   3.5563E-08   4.0137E-17   2.3490E-03   2.0801E+12   8.3022E+02   6.6882E+02   2.0805E-07   3.0687E+11   1.4697E+10   7.6627E+14   6.0729E+15
   7.800100E-02   9.9998E+05   4.3330E+12   3.1868E+06   6.2090E+12   1.5224E+15   9.6972E-11   2.1576E+19   9.3503E+09   1.2192E+10   1.4641E-06   5.3005E-02   7.9700E+12   2.5108E+02   3.8251E+02   1.2459E+03   6.8945E-06   6.3956E+10   1.6273E+15   2.5577E+05   7.2288E+04   1.5581E-03   3.1917E+13   9.9998E+05   2.4186E+15   6.8502E+05   7.7464E+05   3.6831E-04   1.3821E+02   3.7493E-08   4.2317E-17   2.3999E-03   2.1527E+12   8.7200E+02   7.0248E+02   2.1852E-07   3.1470E+11   1.5190E+10   7.6138E+14   6.1459E+15
   7.900100E-02   9.9998E+05   4.3829E+12   3.1815E+06   6.1710E+12   1.5420E+15   9.8220E-11   2.1576E+19   9.4702E+09   1.2349E+10   1.4641E-06   5.2174E-02   8.1221E+12   2.5925E+02   3.9497E+02   1.2865E+03   7.1191E-06   6.4787E+10   1.6380E+15   2.5932E+05   7.3290E+04   1.5878E-03   3.2126E+13   9.9998E+05   2.4569E+15   7.0642E+05   7.9884E+05   3.7982E-04   1.4367E+02   3.9500E-08   4.4584E-17   2.4512E-03   2.2267E+12   9.1524E+02   7.3731E+02   2.2937E-07   3.2263E+11   1.5691E+10   7.5655E+14   6.2187E+15
   8.000100E-02   9.9998E+05   4.4327E+12   3.1764E+06   6.1336E+12   1.5615E+15   9.9463E-11   2.1576E+19   9.5900E+09   1.2505E+10   1.4641E-06   5.1369E-02   8.2751E+12   2.6759E+02   4.0766E+02   1.3278E+03   7.3479E-06   6.5623E+10   1.6487E+15   2.6288E+05   7.4296E+04   1.6176E-03   3.2335E+13   9.9998E+05   2.4952E+15   7.2816E+05   8.2342E+05   3.9151E-04   1.4927E+02   4.1585E-08   4.6940E-17   2.5027E-03   2.3021E+12   9.5994E+02   7.7332E+02   2.4058E-07   3.3066E+11   1.6202E+10   7.5179E+14   6.2915E+15
   8.100100E-02   9.9998E+05   4.4825E+12   3.1713E+06   6.0966E+12   1.5809E+15   1.0070E-10   2.1576E+19   9.7098E+09   1.2661E+10   1.4641E-06   5.0588E-02   8.4292E+12   2.7607E+02   4.2059E+02   1.3699E+03   7.5810E-06   6.6463E+10   1.6593E+15   2.6646E+05   7.5308E+04   1.6477E-03   3.2543E+13   9.9998E+05   2.5335E+15   7.5024E+05   8.4839E+05   4.0338E-04   1.5502E+02   4.3751E-08   4.9388E-17   2.5545E-03   2.3790E+12   1.0061E+03   8.1055E+02   2.5217E-07   3.3881E+11   1.6723E+10   7.4710E+14   6.3643E+15
   8.200100E-02   9.9998E+05   4.5322E+12   3.1663E+06   6.0601E+12   1.6002E+15   1.0193E-10   2.1576E+19   9.8296E+09   1.2817E+10   1.4641E-06   4.9831E-02   8.5842E+12   2.8472E+02   4.3376E+02   1.4129E+03   7.8184E-06   6.7308E+10   1.6700E+15   2.7005E+05   7.6323E+04   1.6779E-03   3.2751E+13   9.9998E+05   2.5718E+15   7.7265E+05   8.7373E+05   4.1543E-04   1.6091E+02   4.6000E-08   5.1929E-17   2.6067E-03   2.4573E+12   1.0539E+03   8.4900E+02   2.6414E-07   3.4707E+11   1.7253E+10   7.4247E+14   6.4369E+15
   8.300100E-02   9.9998E+05   4.5817E+12   3.1615E+06   6.0240E+12   1.6195E+15   1.0316E-10   2.1575E+19   9.9494E+09   1.2974E+10   1.4641E-06   4.9096E-02   8.7403E+12   2.9352E+02   4.4718E+02   1.4565E+03   8.0601E-06   6.8157E+10   1.6806E+15   2.7366E+05   7.7343E+04   1.7083E-03   3.2959E+13   9.9998E+05   2.6101E+15   7.9540E+05   8.9945E+05   4.2766E-04   1.6695E+02   4.8334E-08   5.4566E-17   2.6591E-03   2.5371E+12   1.1032E+03   8.8872E+02   2.7650E-07   3.5543E+11   1.7793E+10   7.3790E+14   6.5094E+15
   8.400100E-02   9.9998E+05   4.6313E+12   3.1567E+06   5.9884E+12   1.6387E+15   1.0439E-10   2.1575E+19   1.0069E+10   1.3130E+10   1.4641E-06   4.8382E-02   8.8973E+12   3.0249E+02   4.6083E+02   1.5010E+03   8.3062E-06   6.9010E+10   1.6913E+15   2.7728E+05   7.8368E+04   1.7389E-03   3.3167E+13   9.9998E+05   2.6484E+15   8.1848E+05   9.2556E+05   4.4008E-04   1.7314E+02   5.0755E-08   5.7301E-17   2.7118E-03   2.6183E+12   1.1541E+03   9.2971E+02   2.8927E-07   3.6391E+11   1.8342E+10   7.3339E+14   6.5819E+15
   8.500100E-02   9.9998E+05   4.6807E+12   3.1520E+06   5.9533E+12   1.6578E+15   1.0560E-10   2.1575E+19   1.0189E+10   1.3286E+10   1.4641E-06   4.7688E-02   9.0554E+12   3.1161E+02   4.7473E+02   1.5463E+03   8.5568E-06   6.9868E+10   1.7019E+15   2.8093E+05   7.9397E+04   1.7698E-03   3.3374E+13   9.9998E+05   2.6868E+15   8.4190E+05   9.5204E+05   4.5267E-04   1.7947E+02   5.3264E-08   6.0137E-17   2.7648E-03   2.7010E+12   1.2066E+03   9.7200E+02   3.0243E-07   3.7249E+11   1.8901E+10   7.2894E+14   6.6543E+15
   8.600100E-02   9.9998E+05   4.7301E+12   3.1474E+06   5.9185E+12   1.6769E+15   1.0682E-10   2.1575E+19   1.0309E+10   1.3442E+10   1.4641E-06   4.7014E-02   9.2144E+12   3.2089E+02   4.8887E+02   1.5923E+03   8.8117E-06   7.0730E+10   1.7125E+15   2.8458E+05   8.0431E+04   1.8008E-03   3.3581E+13   9.9998E+05   2.7251E+15   8.6566E+05   9.7891E+05   4.6545E-04   1.8596E+02   5.5865E-08   6.3077E-17   2.8181E-03   2.7852E+12   1.2607E+03   1.0156E+03   3.1602E-07   3.8119E+11   1.9470E+10   7.2455E+14   6.7266E+15
   8.700100E-02   9.9998E+05   4.7793E+12   3.1428E+06   5.8842E+12   1.6958E+15   1.0803E-10   2.1575E+19   1.0429E+10   1.3598E+10   1.4641E-06   4.6360E-02   9.3744E+12   3.3034E+02   5.0326E+02   1.6392E+03   9.0711E-06   7.1596E+10   1.7231E+15   2.8826E+05   8.1469E+04   1.8320E-03   3.3788E+13   9.9998E+05   2.7634E+15   8.8975E+05   1.0062E+06   4.7840E-04   1.9260E+02   5.8559E-08   6.6121E-17   2.8716E-03   2.8709E+12   1.3165E+03   1.0606E+03   3.3002E-07   3.9000E+11   2.0049E+10   7.2021E+14   6.7989E+15
   8.800100E-02   9.9998E+05   4.8286E+12   3.1384E+06   5.8504E+12   1.7147E+15   1.0923E-10   2.1575E+19   1.0548E+10   1.3755E+10   1.4641E-06   4.5723E-02   9.5354E+12   3.3995E+02   5.1790E+02   1.6869E+03   9.3349E-06   7.2467E+10   1.7337E+15   2.9195E+05   8.2512E+04   1.8634E-03   3.3995E+13   9.9998E+05   2.8017E+15   9.1418E+05   1.0338E+06   4.9154E-04   1.9940E+02   6.1349E-08   6.9274E-17   2.9254E-03   2.9580E+12   1.3741E+03   1.1069E+03   3.4445E-07   3.9892E+11   2.0638E+10   7.1593E+14   6.8710E+15
   8.900100E-02   9.9998E+05   4.8777E+12   3.1340E+06   5.8169E+12   1.7336E+15   1.1043E-10   2.1575E+19   1.0668E+10   1.3911E+10   1.4641E-06   4.5102E-02   9.6974E+12   3.4972E+02   5.3279E+02   1.7354E+03   9.6033E-06   7.3343E+10   1.7443E+15   2.9566E+05   8.3560E+04   1.8949E-03   3.4202E+13   9.9998E+05   2.8401E+15   9.3895E+05   1.0618E+06   5.0486E-04   2.0636E+02   6.4237E-08   7.2538E-17   2.9795E-03   3.0467E+12   1.4333E+03   1.1547E+03   3.5931E-07   4.0796E+11   2.1236E+10   7.1171E+14   6.9431E+15
   9.000100E-02   9.9998E+05   4.9268E+12   3.1298E+06   5.7838E+12   1.7523E+15   1.1163E-10   2.1575E+19   1.0788E+10   1.4067E+10   1.4641E-06   4.4499E-02   9.8603E+12   3.5966E+02   5.4793E+02   1.7847E+03   9.8762E-06   7.4223E+10   1.7549E+15   2.9938E+05   8.4613E+04   1.9267E-03   3.4408E+13   9.9998E+05   2.8784E+15   9.6405E+05   1.0902E+06   5.1836E-04   2.1348E+02   6.7224E-08   7.5915E-17   3.0339E-03   3.1368E+12   1.4943E+03   1.2038E+03   3.7462E-07   4.1711E+11   2.1845E+10   7.0754E+14   7.0152E+15
   9.100100E-02   9.9998E+05   4.9758E+12   3.1256E+06   5.7512E+12   1.7710E+15   1.1282E-10   2.1574E+19   1.0908E+10   1.4223E+10   1.4641E-06   4.3911E-02   1.0024E+13   3.6976E+02   5.6333E+02   1.8349E+03   1.0154E-05   7.5107E+10   1.7654E+15   3.0312E+05   8.5670E+04   1.9587E-03   3.4614E+13   9.9998E+05   2.9168E+15   9.8949E+05   1.1189E+06   5.3204E-04   2.2076E+02   7.0314E-08   7.9408E-17   3.0886E-03   3.2285E+12   1.5571E+03   1.2544E+03   3.9038E-07   4.2637E+11   2.2464E+10   7.0342E+14   7.0871E+15
   9.200100E-02   9.9998E+05   5.0248E+12   3.1214E+06   5.7189E+12   1.7897E+15   1.1401E-10   2.1574E+19   1.1028E+10   1.4380E+10   1.4641E-06   4.3338E-02   1.0189E+13   3.8003E+02   5.7898E+02   1.8858E+03   1.0436E-05   7.5995E+10   1.7760E+15   3.0688E+05   8.6732E+04   1.9908E-03   3.4820E+13   9.9998E+05   2.9551E+15   1.0153E+06   1.1481E+06   5.4590E-04   2.2820E+02   7.3509E-08   8.3019E-17   3.1437E-03   3.3216E+12   1.6218E+03   1.3065E+03   4.0659E-07   4.3575E+11   2.3092E+10   6.9935E+14   7.1590E+15
   9.300100E-02   9.9998E+05   5.0737E+12   3.1174E+06   5.6870E+12   1.8082E+15   1.1519E-10   2.1574E+19   1.1148E+10   1.4536E+10   1.4641E-06   4.2780E-02   1.0355E+13   3.9047E+02   5.9488E+02   1.9376E+03   1.0722E-05   7.6888E+10   1.7865E+15   3.1065E+05   8.7799E+04   2.0232E-03   3.5026E+13   9.9998E+05   2.9935E+15   1.0414E+06   1.1776E+06   5.5994E-04   2.3581E+02   7.6810E-08   8.6751E-17   3.1989E-03   3.4164E+12   1.6883E+03   1.3600E+03   4.2327E-07   4.4524E+11   2.3731E+10   6.9534E+14   7.2308E+15
   9.400100E-02   9.9997E+05   5.1225E+12   3.1134E+06   5.6555E+12   1.8267E+15   1.1637E-10   2.1574E+19   1.1267E+10   1.4692E+10   1.4641E-06   4.2237E-02   1.0522E+13   4.0108E+02   6.1104E+02   1.9903E+03   1.1014E-05   7.7785E+10   1.7970E+15   3.1445E+05   8.8871E+04   2.0557E-03   3.5231E+13   9.9997E+05   3.0318E+15   1.0678E+06   1.2075E+06   5.7416E-04   2.4359E+02   8.0221E-08   9.0607E-17   3.2543E-03   3.5126E+12   1.7566E+03   1.4151E+03   4.4043E-07   4.5486E+11   2.4380E+10   6.9137E+14   7.3026E+15
   9.500100E-02   9.9997E+05   5.1713E+12   3.1095E+06   5.6243E+12   1.8452E+15   1.1755E-10   2.1574E+19   1.1387E+10   1.4848E+10   1.4641E-06   4.1708E-02   1.0690E+13   4.1186E+02   6.2746E+02   2.0438E+03   1.1310E-05   7.8687E+10   1.8076E+15   3.1825E+05   8.9947E+04   2.0885E-03   3.5437E+13   9.9997E+05   3.0702E+15   1.0946E+06   1.2378E+06   5.8857E-04   2.5154E+02   8.3744E-08   9.4589E-17   3.3100E-03   3.6104E+12   1.8269E+03   1.4717E+03   4.5806E-07   4.6458E+11   2.5040E+10   6.8746E+14   7.3743E+15
   9.600100E-02   9.9997E+05   5.2200E+12   3.1056E+06   5.5935E+12   1.8636E+15   1.1872E-10   2.1574E+19   1.1507E+10   1.5004E+10   1.4641E-06   4.1192E-02   1.0859E+13   4.2281E+02   6.4415E+02   2.0981E+03   1.1610E-05   7.9593E+10   1.8181E+15   3.2208E+05   9.1028E+04   2.1214E-03   3.5642E+13   9.9997E+05   3.1086E+15   1.1217E+06   1.2685E+06   6.0316E-04   2.5966E+02   8.7380E-08   9.8701E-17   3.3660E-03   3.7097E+12   1.8991E+03   1.5299E+03   4.7618E-07   4.7443E+11   2.5710E+10   6.8359E+14   7.4459E+15
   9.700100E-02   9.9997E+05   5.2686E+12   3.1019E+06   5.5631E+12   1.8819E+15   1.1988E-10   2.1574E+19   1.1627E+10   1.5161E+10   1.4641E-06   4.0687E-02   1.1029E+13   4.3393E+02   6.6109E+02   2.1533E+03   1.1916E-05   8.0503E+10   1.8286E+15   3.2592E+05   9.2114E+04   2.1545E-03   3.5847E+13   9.9997E+05   3.1470E+15   1.1492E+06   1.2995E+06   6.1792E-04   2.6796E+02   9.1134E-08   1.0294E-16   3.4224E-03   3.8106E+12   1.9733E+03   1.5897E+03   4.9480E-07   4.8440E+11   2.6390E+10   6.7977E+14   7.5175E+15
   9.800100E-02   9.9997E+05   5.3172E+12   3.0981E+06   5.5330E+12   1.9002E+15   1.2105E-10   2.1574E+19   1.1746E+10   1.5317E+10   1.4641E-06   4.0194E-02   1.1199E+13   4.4523E+02   6.7830E+02   2.2093E+03   1.2226E-05   8.1418E+10   1.8391E+15   3.2978E+05   9.3205E+04   2.1878E-03   3.6051E+13   9.9997E+05   3.1853E+15   1.1770E+06   1.3310E+06   6.3287E-04   2.7643E+02   9.5006E-08   1.0732E-16   3.4790E-03   3.9131E+12   2.0495E+03   1.6511E+03   5.1392E-07   4.9448E+11   2.7081E+10   6.7599E+14   7.5890E+15
   9.900100E-02   9.9997E+05   5.3657E+12   3.0945E+06   5.5033E+12   1.9184E+15   1.2221E-10   2.1574E+19   1.1866E+10   1.5473E+10   1.4641E-06   3.9713E-02   1.1371E+13   4.5670E+02   6.9577E+02   2.2663E+03   1.2541E-05   8.2336E+10   1.8495E+15   3.3366E+05   9.4301E+04   2.2213E-03   3.6256E+13   9.9997E+05   3.2237E+15   1.2051E+06   1.3628E+06   6.4800E-04   2.8507E+02   9.9001E-08   1.1184E-16   3.5358E-03   4.0171E+12   2.1277E+03   1.7141E+03   5.3355E-07   5.0468E+11   2.7782E+10   6.7226E+14   7.6604E+15
   1.000010E-01   9.9997E+05   5.4142E+12   3.0909E+06   5.4739E+12   1.9365E+15   1.2337E-10   2.1573E+19   1.1986E+10   1.5629E+10   1.4641E-06   3.9244E-02   1.1544E+13   4.6834E+02   7.1351E+02   2.3240E+03   1.2861E-05   8.3260E+10   1.8600E+15   3.3755E+05   9.5401E+04   2.2550E-03   3.6460E+13   9.9997E+05   3.2621E+15   1.2336E+06   1.3950E+06   6.6331E-04   2.9390E+02   1.0312E-07   1.1650E-16   3.5929E-03   4.1227E+12   2.2080E+03   1.7788E+03   5.5370E-07   5.1501E+11   2.8493E+10   6.6857E+14   7.7318E+15
   1.100010E-01   9.9997E+05   5.8960E+12   3.0581E+06   5.1971E+12   2.1150E+15   1.3475E-10   2.1572E+19   1.3184E+10   1.7191E+10   1.4641E-06   3.5099E-02   1.3325E+13   5.9463E+02   9.0591E+02   2.9507E+03   1.6329E-05   9.2729E+10   1.9643E+15   3.7745E+05   1.0668E+05   2.6023E-03   3.8492E+13   9.9997E+05   3.6462E+15   1.5368E+06   1.7378E+06   8.2639E-04   3.9255E+02   1.5171E-07   1.7145E-16   4.1781E-03   5.2673E+12   3.1316E+03   2.5228E+03   7.8550E-07   6.2498E+11   3.6204E+10   6.3397E+14   8.4427E+15
   1.200010E-01   9.9997E+05   6.3731E+12   3.0302E+06   4.9485E+12   2.2888E+15   1.4582E-10   2.1571E+19   1.4382E+10   1.8753E+10   1.4641E-06   3.1742E-02   1.5203E+13   7.3952E+02   1.1266E+03   3.6697E+03   2.0307E-05   1.0263E+11   2.0677E+15   4.1910E+05   1.1845E+05   2.9685E-03   4.0505E+13   9.9997E+05   4.0306E+15   1.8737E+06   2.1188E+06   1.0076E-03   5.1151E+02   2.1573E-07   2.4389E-16   4.7888E-03   6.5780E+12   4.2969E+03   3.4616E+03   1.0781E-06   7.4763E+11   4.5035E+10   6.0301E+14   9.1487E+15
   1.300010E-01   9.9996E+05   6.8460E+12   3.0062E+06   4.7238E+12   2.4583E+15   1.5663E-10   2.1570E+19   1.5579E+10   2.0315E+10   1.4641E-06   2.8970E-02   1.7178E+13   9.0398E+02   1.3772E+03   4.4858E+03   2.4823E-05   1.1295E+11   2.1703E+15   4.6250E+05   1.3072E+05   3.3533E-03   4.2502E+13   9.9996E+05   4.4153E+15   2.2444E+06   2.5380E+06   1.2070E-03   6.5295E+02   2.9822E-07   3.3724E-16   5.4243E-03   8.0620E+12   5.7374E+03   4.6220E+03   1.4398E-06   8.8354E+11   5.5043E+10   5.7513E+14   9.8505E+15
   1.400010E-01   9.9996E+05   7.3155E+12   2.9854E+06   4.5197E+12   2.6243E+15   1.6721E-10   2.1569E+19   1.6777E+10   2.1876E+10   1.4641E-06   2.6642E-02   1.9247E+13   1.0890E+03   1.6591E+03   5.4039E+03   2.9904E-05   1.2369E+11   2.2723E+15   5.0768E+05   1.4348E+05   3.7568E-03   4.4483E+13   9.9996E+05   4.8002E+15   2.6487E+06   2.9953E+06   1.4245E-03   8.1912E+02   4.0252E-07   4.5530E-16   6.0840E-03   9.7264E+12   7.4877E+03   6.0321E+03   1.8794E-06   1.0333E+12   6.6286E+10   5.4988E+14   1.0549E+16
   1.500010E-01   9.9995E+05   7.7820E+12   2.9672E+06   4.3334E+12   2.7871E+15   1.7760E-10   2.1568E+19   1.7974E+10   2.3437E+10   1.4641E-06   2.4660E-02   2.1411E+13   1.2955E+03   1.9737E+03   6.4287E+03   3.5575E-05   1.3485E+11   2.3736E+15   5.5461E+05   1.5675E+05   4.1787E-03   4.6450E+13   9.9995E+05   5.1853E+15   3.0869E+06   3.4907E+06   1.6602E-03   1.0123E+03   5.3229E-07   6.0224E-16   6.7675E-03   1.1578E+13   9.5841E+03   7.7209E+03   2.4060E-06   1.1975E+12   7.8819E+10   5.2689E+14   1.1244E+16
   1.600010E-01   9.9995E+05   8.2457E+12   2.9513E+06   4.1627E+12   2.9470E+15   1.8780E-10   2.1567E+19   1.9171E+10   2.4998E+10   1.4641E-06   2.2951E-02   2.3670E+13   1.5245E+03   2.3226E+03   7.5650E+03   4.1863E-05   1.4641E+11   2.4744E+15   6.0330E+05   1.7051E+05   4.6189E-03   4.8403E+13   9.9995E+05   5.5705E+15   3.5588E+06   4.0244E+06   1.9141E-03   1.2350E+03   6.9154E-07   7.8260E-16   7.4745E-03   1.3625E+13   1.2064E+04   9.7188E+03   3.0292E-06   1.3766E+12   9.2701E+10   5.0587E+14   1.1936E+16
   1.700010E-01   9.9995E+05   8.7071E+12   2.9372E+06   4.0056E+12   3.1045E+15   1.9784E-10   2.1565E+19   2.0368E+10   2.6559E+10   1.4641E-06   2.1463E-02   2.6022E+13   1.7769E+03   2.7071E+03   8.8176E+03   4.8795E-05   1.5839E+11   2.5746E+15   6.5374E+05   1.8477E+05   5.0774E-03   5.0342E+13   9.9995E+05   5.9559E+15   4.0645E+06   4.5962E+06   2.1862E-03   1.4896E+03   8.8462E-07   1.0013E-15   8.2047E-03   1.5873E+13   1.4967E+04   1.2057E+04   3.7586E-06   1.5712E+12   1.0799E+11   4.8656E+14   1.2626E+16
   1.800010E-01   9.9994E+05   9.1665E+12   2.9247E+06   3.8606E+12   3.2597E+15   2.0774E-10   2.1564E+19   2.1565E+10   2.8120E+10   1.4641E-06   2.0157E-02   2.8467E+13   2.0537E+03   3.1288E+03   1.0191E+04   5.6396E-05   1.7078E+11   2.6743E+15   7.0593E+05   1.9951E+05   5.5541E-03   5.2270E+13   9.9994E+05   6.3413E+15   4.6040E+06   5.2062E+06   2.4765E-03   1.7787E+03   1.1162E-06   1.2637E-15   8.9577E-03   1.8328E+13   1.8332E+04   1.4768E+04   4.6044E-06   1.7819E+12   1.2474E+11   4.6876E+14   1.3314E+16
   1.900010E-01   9.9994E+05   9.6239E+12   2.9135E+06   3.7263E+12   3.4128E+15   2.1751E-10   2.1563E+19   2.2762E+10   2.9681E+10   1.4641E-06   1.9000E-02   3.1005E+13   2.3559E+03   3.5891E+03   1.1690E+04   6.4692E-05   1.8356E+11   2.7735E+15   7.5984E+05   2.1475E+05   6.0488E-03   5.4186E+13   9.9994E+05   6.7268E+15   5.1772E+06   5.8545E+06   2.7850E-03   2.1049E+03   1.3914E-06   1.5756E-15   9.7334E-03   2.0999E+13   2.2202E+04   1.7886E+04   5.5771E-06   2.0092E+12   1.4300E+11   4.5230E+14   1.4000E+16
   2.000010E-01   9.9994E+05   1.0080E+13   2.9035E+06   3.6016E+12   3.5640E+15   2.2716E-10   2.1562E+19   2.3959E+10   3.1241E+10   1.4641E-06   1.7968E-02   3.3636E+13   2.6843E+03   4.0894E+03   1.3320E+04   7.3710E-05   1.9675E+11   2.8722E+15   8.1547E+05   2.3047E+05   6.5615E-03   5.6090E+13   9.9994E+05   7.1123E+15   5.7842E+06   6.5409E+06   3.1117E-03   2.4709E+03   1.7157E-06   1.9431E-15   1.0532E-02   2.3891E+13   2.6618E+04   2.1444E+04   6.6875E-06   2.2536E+12   1.6284E+11   4.3703E+14   1.4685E+16
   2.100010E-01   9.9993E+05   1.0534E+13   2.8944E+06   3.4853E+12   3.7136E+15   2.3670E-10   2.1561E+19   2.5155E+10   3.2801E+10   1.4641E-06   1.7043E-02   3.6358E+13   3.0398E+03   4.6311E+03   1.5084E+04   8.3474E-05   2.1032E+11   2.9706E+15   8.7281E+05   2.4668E+05   7.0921E-03   5.7984E+13   9.9993E+05   7.4978E+15   6.4250E+06   7.2655E+06   3.4565E-03   2.8795E+03   2.0948E-06   2.3729E-15   1.1352E-02   2.7012E+13   3.1627E+04   2.5478E+04   7.9467E-06   2.5156E+12   1.8431E+11   4.2282E+14   1.5368E+16
   2.200010E-01   9.9993E+05   1.0987E+13   2.8863E+06   3.3768E+12   3.8615E+15   2.4614E-10   2.1560E+19   2.6352E+10   3.4361E+10   1.4641E-06   1.6208E-02   3.9172E+13   3.4236E+03   5.2157E+03   1.6989E+04   9.4011E-05   2.2429E+11   3.0685E+15   9.3185E+05   2.6337E+05   7.6405E-03   5.9866E+13   9.9993E+05   7.8833E+15   7.0996E+06   8.0283E+06   3.8196E-03   3.3335E+03   2.5351E-06   2.8720E-15   1.2195E-02   3.0367E+13   3.7271E+04   3.0026E+04   9.3661E-06   2.7957E+12   2.0746E+11   4.0956E+14   1.6049E+16
   2.300010E-01   9.9993E+05   1.1439E+13   2.8789E+06   3.2752E+12   4.0079E+15   2.5549E-10   2.1559E+19   2.7548E+10   3.5921E+10   1.4641E-06   1.5451E-02   4.2076E+13   3.8363E+03   5.8446E+03   1.9037E+04   1.0535E-04   2.3865E+11   3.1660E+15   9.9258E+05   2.8053E+05   8.2066E-03   6.1739E+13   9.9993E+05   8.2688E+15   7.8079E+06   8.8293E+06   4.2009E-03   3.8357E+03   3.0431E-06   3.4479E-15   1.3059E-02   3.3962E+13   4.3600E+04   3.5124E+04   1.0958E-05   3.0945E+12   2.3235E+11   3.9716E+14   1.6730E+16
