f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.283647584073985e-06,8.27719799006772e-16,347236.3569006542,0.0003383107693024,0.0108780736042813,0.0009548631923531,0.0012875248909168,0.2369390811392589,1.1586003105559173,7.761943897907092,0.0047231996092714,0.0015132846879419,0.0145039117469649,3.899273598957665e-07,0.0474851474860325,0.0045876860629141,2005814936.0473905,0.0133324417813149,111206440883143.06,1.2685154551016602e-05,0.0892536880034809,0.0868179261111186,0.004368268332108,0.0109332373668237,0.0023365436302106,0.0207244054902834,0.0051944772923162,0.0104766882289864,0.0131448152671987,0.0083701864484438,0.0045392154200233,10.82002623138117,0.009078434208543,3.7685019746075496e-14,5.0690248897753785,1172568683.6398032,2.595342747373006,42.33567366563185,Bayesian_Opt 903
1.2838000262600988e-06,8.277053720753363e-16,347264.1197922185,0.0003383096468291,0.0108779047076042,0.0009546711635586,0.0012875303683482,0.236939532569799,1.1580957183445957,7.760662058472454,0.0047233733002749,0.0015134026132518,0.0145037031232287,3.899289292106606e-07,0.0474850596179348,0.0045880389409225,2005113891.284168,0.0133320935138232,111215082406865.1,1.2684071871350975e-05,0.0892665197944079,0.0868167948538716,0.0043682604361552,0.010933342752944,0.0023362572789931,0.0207235220666528,0.0051948394284149,0.0104775652310542,0.0131448311367492,0.0083701505018435,0.0045406854152083,10.820519107731696,0.0090775703380458,3.768103076979208e-14,5.068239302090512,1172527283.9521463,2.595073694892281,42.33163444259763,Bayesian_Opt 904
1.2837673258049763e-06,8.277072521869763e-16,347260.4810390385,0.0003382336099814,0.0108801954877639,0.0009549368322129,0.0012875222504892,0.2369394835537434,1.158582664217692,7.761661890939562,0.004723390472081,0.0015133862882298,0.014502130445265,3.900443667338386e-07,0.0474845100014144,0.0045881954491809,2005701773.5591588,0.0133320548627202,111220410022481.72,1.2684529482576725e-05,0.0892482800996468,0.0868237084316095,0.0043685318371246,0.0109336715220657,0.0023365566693907,0.0207246628005511,0.0051940058094008,0.0104767242676329,0.0131452965547428,0.0083700960272307,0.0045391206658295,10.81995862712889,0.0090783287158766,3.768280554160326e-14,5.068120275337283,1172583210.4130335,2.5952493851478446,42.33513835999567,Bayesian_Opt 905
1.2835626033700954e-06,8.278707884076204e-16,347258.3937719192,0.0003382453954995,0.0108777891182185,0.0009547429124038,0.0012875505662923,0.2369394676558343,1.1579569172083386,7.761257448061699,0.0047231708835826,0.001513443081101,0.014501410260683,3.899915524740022e-07,0.047479754685292,0.0045879157993059,2005391432.6521664,0.0133321409929021,111215407025610.36,1.2684531196438082e-05,0.089270764787209,0.086822408995371,0.0043682254095311,0.0109333073662905,0.0023365256193704,0.0207241733933343,0.0051947176036679,0.0104775731174443,0.0131453723467017,0.0083702187882262,0.0045399558917603,10.820261151704972,0.009076387199415,3.768473370071808e-14,5.067642417449577,1172588140.1090362,2.5952253999581334,42.33093161475577,Bayesian_Opt 906
1.283557088223615e-06,8.2769055269959e-16,347239.4648338864,0.0003382455628218,0.0108797738250005,0.000954748862516,0.0012875363597063,0.2369389329285277,1.160086458585157,7.761929909768546,0.0047229658218678,0.0015131120799615,0.0145021252254198,3.9000616451728105e-07,0.0474802347962434,0.0045877953103318,2005402937.0842,0.0133320415162782,111207916110695.4,1.268595297268356e-05,0.0892632709831521,0.0868350409649205,0.0043680514317456,0.0109337266195528,0.0023362376768008,0.0207244761425539,0.0051945996991675,0.0104771108221861,0.0131453152919515,0.0083702898461372,0.0045412613991987,10.819967028751003,0.0090765306518224,3.76833545423359e-14,5.067339540776964,1172614665.1725376,2.59550369681736,42.33831680919758,Bayesian_Opt 907
1.2836210398369129e-06,8.276967233058942e-16,347236.6671906132,0.0003382010292387,0.0108812467186151,0.0009549055162372,0.0012875526854417,0.2369393215650839,1.1603280081915048,7.761515928242859,0.0047231869779491,0.0015133591601555,0.0145041889361359,3.90009304601071e-07,0.047476103082342,0.0045883353141528,2005636739.105025,0.0133319047099904,111204500101133.31,1.2684329398253226e-05,0.0892704950098038,0.0868241210199265,0.0043681893879279,0.0109338849591704,0.0023365459786523,0.0207253295139612,0.0051943144644782,0.0104774547441429,0.013145569002596,0.0083704413813237,0.0045382786506669,10.82054265282929,0.0090768320269823,3.768398483163087e-14,5.067615384469234,1172469453.7207792,2.595528007888412,42.34105705888583,Bayesian_Opt 908
1.2836681136464805e-06,8.277321982297155e-16,347241.9198159405,0.0003382514294324,0.0108809358396129,0.0009546765677428,0.0012875494349761,0.2369394748125353,1.158238931570221,7.762307285230039,0.0047230260030539,0.0015132315859342,0.014502514063558,3.899676948869279e-07,0.0474750497120166,0.0045876969129992,2005772040.845603,0.0133322654691877,111229605895489.69,1.2684402306719657e-05,0.0892567908732865,0.0868179237217362,0.0043685756111672,0.0109333900043575,0.0023363637896144,0.0207246681139332,0.0051947668087566,0.0104781383361171,0.0131452580506753,0.0083704331886351,0.004539410705998,10.820404906710015,0.0090759231513598,3.768244920410936e-14,5.069230502584274,1172576525.7724402,2.5952562647713653,42.3345851623719,Bayesian_Opt 909
1.2838886450910337e-06,8.276969609933347e-16,347236.32583074056,0.0003382047477978,0.0108779314427664,0.0009549090592877,0.0012874976727387,0.2369394665268052,1.158329747509825,7.76189574938014,0.004723438465027,0.001513282118203,0.0145018045639607,3.899361330637549e-07,0.0474751160320017,0.0045881917408955,2005136542.8749945,0.0133321057014585,111230118241771.94,1.2685837611341889e-05,0.0892761294136857,0.0868281655002681,0.0043677720772135,0.0109338946107582,0.0023363091939646,0.0207237636539022,0.0051944815495748,0.0104767420484964,0.0131453681693098,0.0083702389586426,0.0045393790011947,10.820530895000475,0.0090770918049656,3.768151955014991e-14,5.067914660811171,1172534517.2556574,2.5954661964120582,42.33228443392011,Bayesian_Opt 910
1.2836362989210457e-06,8.27805667895608e-16,347242.2763884477,0.0003382093575488,0.0108787696867707,0.0009546873053503,0.0012875023888377,0.2369396906138562,1.1603122592455088,7.760735641712912,0.0047229557729216,0.0015131103168566,0.0145019953744841,3.899673610921237e-07,0.0474825036735715,0.0045886231026683,2005117677.5147765,0.0133319311866817,111202448023345.56,1.268489453079179e-05,0.0892649878353859,0.0868145540152286,0.0043676584748392,0.0109337686724952,0.002336495713503,0.0207239431835119,0.0051949913698411,0.0104776003296616,0.0131451454684571,0.0083704011417127,0.0045395819638341,10.81996088632277,0.0090786182004221,3.768231516336929e-14,5.067260256753519,1172663631.7221906,2.595404193068356,42.33951948563555,Bayesian_Opt 911
1.2838937331914954e-06,8.278615030518499e-16,347262.5642173097,0.0003382651457926,0.0108793353683021,0.0009549764416599,0.0012875344131286,0.2369395757984934,1.158069171724037,7.7605507363196224,0.0047231890491769,0.0015132721623417,0.0145021354217896,3.8993821291387225e-07,0.0474773301748586,0.0045879332808856,2005965779.4486003,0.0133324498189759,111215076749753.48,1.2685106382414852e-05,0.0892793703226767,0.0868233562966663,0.0043675229083144,0.0109335859674725,0.0023365151660339,0.0207233951093209,0.0051940048935805,0.0104771574482104,0.0131455713146612,0.0083700995590032,0.0045387331335355,10.820444065400062,0.0090785602901993,3.7683466342415436e-14,5.068386623198648,1172648778.4477792,2.5950340765330973,42.33386438832818,Bayesian_Opt 912
1.2837551445341362e-06,8.277064236711574e-16,347260.7045555519,0.0003382064357745,0.0108787380755687,0.0009548158243175,0.0012875030498969,0.2369394086492895,1.1600083468194826,7.761072211773823,0.0047231545941107,0.0015133464772576,0.0145019346226741,3.899697013412188e-07,0.0474753619886177,0.0045889270256783,2005375562.5395184,0.0133326302854979,111227650340896.23,1.2684144360663788e-05,0.0892560807478358,0.0868141204398426,0.0043675586764082,0.0109333901068532,0.0023365186939702,0.0207238989028333,0.0051940456793061,0.0104780772844914,0.0131449782878952,0.0083700962845192,0.004538277837628,10.819930993904128,0.0090757757518714,3.7680855144481864e-14,5.068137466452354,1172687960.6003444,2.595158467934625,42.32948617922049,Bayesian_Opt 913
1.2837347903861414e-06,8.27690857097048e-16,347260.7060394461,0.0003382643771758,0.0108806826539283,0.0009546828284841,0.001287518166854,0.2369394144533107,1.159611650019538,7.761268243943348,0.0047230787701984,0.0015133228634943,0.0145040247347831,3.899250757252492e-07,0.0474843527737507,0.0045885926766532,2005762124.21646,0.0133326377920581,111219176004062.64,1.2683518698562372e-05,0.0892470479720182,0.0868376589537064,0.0043678699421808,0.0109334157793866,0.0023365192492383,0.0207256079896213,0.005194809420833,0.0104779253832788,0.0131456568835102,0.008370128587123,0.0045411376790768,10.820246066738772,0.0090780508515474,3.7683762585829125e-14,5.069041715247479,1172688357.6025412,2.595054626333388,42.33726075514425,Bayesian_Opt 914
1.2836065069526065e-06,8.278767103382089e-16,347236.838992203,0.0003382807226487,0.010879542392877,0.0009549892139084,0.0012875000792262,0.2369391544839866,1.1610081847030609,7.762241948178087,0.0047230055670327,0.0015131659379946,0.0145017097779116,3.900420157608954e-07,0.0474852803106604,0.004588215930469,2005154082.123072,0.0133322662527491,111223008929141.4,1.2683809451440126e-05,0.0892774113396475,0.0868350960783907,0.0043685982549513,0.0109333454910988,0.0023364539621299,0.0207253220991525,0.0051948795919141,0.0104767988754027,0.0131448370175323,0.0083703874529711,0.0045408238065963,10.820251472712386,0.0090784980085556,3.7683832043803466e-14,5.0675384429104735,1172576051.76734,2.5950404952235098,42.34225671232113,Bayesian_Opt 915
1.283791317477808e-06,8.2785733376624185e-16,347255.0300217133,0.0003381809684019,0.0108775218207843,0.0009548379881053,0.0012875387583387,0.2369394947340323,1.1595359025321303,7.761272774220398,0.0047233162125482,0.0015132727048852,0.0145033122730979,3.899740140125396e-07,0.0474751270685882,0.0045881360021621,2006014692.0259,0.0133320636250686,111211776364185.4,1.2683444378022752e-05,0.0892768732593019,0.0868319583954747,0.0043684494186356,0.0109330687504902,0.0023364986356386,0.0207250528860791,0.0051946763852922,0.0104775195352705,0.0131456854574399,0.0083700637362638,0.0045402009550294,10.820474132950288,0.009076916262327,3.7681918242388215e-14,5.068503376591144,1172530692.997412,2.5951582817070338,42.33776799278199,Bayesian_Opt 916
1.283574198022781e-06,8.27827454615154e-16,347261.75223831425,0.0003383114919458,0.0108808081692879,0.0009550388280127,0.0012875086995142,0.2369395338245696,1.1594405948150304,7.761191776597819,0.0047233152529517,0.0015133763106483,0.0145014666554272,3.899544052490565e-07,0.0474791975346895,0.0045879060008111,2005225589.1003327,0.0133323872319472,111230297248313.5,1.268512760586294e-05,0.0892770579431493,0.0868149671042707,0.0043679200053976,0.0109338811989861,0.002336485475798,0.0207237654644054,0.0051947906316244,0.0104774379197363,0.0131455699879836,0.0083700840778074,0.0045381005630004,10.820253342776374,0.0090778901849329,3.7682349042059814e-14,5.068586943112164,1172457684.6375082,2.5950720102983267,42.32689500976366,Bayesian_Opt 917
1.2836720925789649e-06,8.278603696581168e-16,347246.3872584126,0.0003381808164104,0.0108795250896062,0.0009546760891664,0.0012875226216075,0.2369396386071187,1.1584113300400949,7.760426789047873,0.0047231477076044,0.0015131286956873,0.0145019918471589,3.900484948709314e-07,0.0474788748217309,0.0045886449222244,2005667413.255932,0.0133327448041734,111211488314734.66,1.2684383582663424e-05,0.0892713221351015,0.0868288541276383,0.0043685616308016,0.0109334242913446,0.0023365306738194,0.0207255795372323,0.0051945521295156,0.0104768530196861,0.0131454088472923,0.0083703549981199,0.0045408651796508,10.819902940897144,0.0090777465788748,3.7681097662722654e-14,5.067649769386167,1172443479.1641402,2.595533608288985,42.29252758473235,Bayesian_Opt 918
1.2835937363957406e-06,8.277846067860194e-16,347232.9750550546,0.0003382507915242,0.0108805675961803,0.000954734009489,0.001287496028843,0.2369400237844642,1.1576832292537125,7.759889642011822,0.0047230383187003,0.0015130915011081,0.0145034024778521,3.901065434733629e-07,0.0474789783486843,0.004589363858471,2005627565.2285864,0.0133325623033102,111218119726421.92,1.2683486446371963e-05,0.0892606837535363,0.0868397930772719,0.0043681502333877,0.010933323988568,0.0023366543174804,0.0207262642596875,0.0051950426911133,0.0104767579167012,0.0131457243541135,0.0083703671393836,0.0045414896100568,10.81996991610127,0.0090767733770643,3.768205802636929e-14,5.066567956922013,1172399842.1079082,2.595716929722429,42.32836413110048,Bayesian_Opt 919
1.283794656660875e-06,8.278955348143819e-16,347242.56167939986,0.0003382047533939,0.0108807408997659,0.0009545699952483,0.0012875498283345,0.2369396933196978,1.1588526209986636,7.760755913567705,0.0047232255364707,0.0015130662737211,0.0145011373796773,3.899944518948465e-07,0.0474775935297671,0.0045887757564512,2005783500.2685647,0.0133327488623055,111228544685980.12,1.2684609357832784e-05,0.0892581829468252,0.0868241658256098,0.0043689537197765,0.0109334642511037,0.0023366000774242,0.0207262930672653,0.0051943166665354,0.0104774525520433,0.013145311573216,0.0083702616959689,0.0045397011101987,10.819799453647232,0.0090764855875548,3.768003778084784e-14,5.06654247830763,1172528005.9347608,2.5953602718924613,42.33386146360846,Bayesian_Opt 920
1.2835315566293004e-06,8.27953831063371e-16,347260.48805769865,0.000338134386794,0.0108810808658937,0.0009547787912843,0.0012875352102378,0.236939733795785,1.1588939245061392,7.761227886119196,0.004723179396686,0.0015131046823102,0.0145014239033826,3.9009322017630377e-07,0.0474741916324627,0.0045891124371894,2005573342.256126,0.0133323972996732,111220641504613.52,1.2683311673946116e-05,0.0892858102406641,0.0868186186566,0.0043683781356446,0.0109330834758319,0.0023366079174211,0.0207250173728422,0.0051945288093685,0.0104761241375459,0.0131458571846079,0.0083705125072684,0.0045404352787672,10.819818312566696,0.009076442492134,3.768261163408802e-14,5.066913032087127,1172392931.9112253,2.5957491729804505,42.3336897850288,Bayesian_Opt 921
1.283519767532506e-06,8.279365510122401e-16,347242.66995348653,0.0003382161749508,0.0108812287997547,0.0009544907022654,0.0012875308515763,0.2369397421306383,1.1574892123471887,7.761008250593148,0.0047232178291979,0.0015130759444467,0.0145008876779384,3.900349618088476e-07,0.0474821986964188,0.0045892316128425,2005742760.525975,0.0133323042091553,111198029371744.23,1.2683982279910518e-05,0.0892572668706473,0.0868356633186146,0.0043688208758933,0.0109329800092938,0.0023366542343625,0.0207256000883561,0.0051942163576946,0.0104775521798981,0.0131449741934028,0.008370546744077,0.0045421642387214,10.819766704923264,0.0090768616650796,3.768172727165509e-14,5.068555947894763,1172423209.9086783,2.5955334644039425,42.32888981008409,Bayesian_Opt 922
1.2835162784796788e-06,8.279350871533176e-16,347260.38745788665,0.0003381099310253,0.0108784734074206,0.0009546713082472,0.0012875239537434,0.2369393471104176,1.1575552875114317,7.760118101614813,0.0047234023496748,0.0015130269347185,0.0145017103469091,3.901078704610861e-07,0.0474794898503346,0.0045886164643593,2005900783.1853347,0.0133329956997526,111194489214355.62,1.2683267729852369e-05,0.0892731149581445,0.0868316424317918,0.0043687413895548,0.0109333895763317,0.0023366887305086,0.0207265375888475,0.0051946407764358,0.0104775539040545,0.0131450308317572,0.0083703294199196,0.0045416408176972,10.819566174377863,0.0090785771398319,3.768035780778243e-14,5.067113782946432,1172394969.8983262,2.595779710890196,42.28811736514691,Bayesian_Opt 923
1.283650152662716e-06,8.27941937793646e-16,347263.391643287,0.0003380610608908,0.010880111118455,0.0009547097632084,0.0012875531436107,0.2369388478861557,1.1564983415491472,7.760068306874366,0.0047233889775223,0.0015129453336575,0.0145002776234234,3.901259253033441e-07,0.0474794946535282,0.0045892687061021,2005513101.7782583,0.0133330727314769,111206913319663.12,1.2684374617013592e-05,0.089262278957151,0.0868255842100704,0.0043688549300124,0.0109331547729126,0.0023367892026153,0.0207263622836686,0.0051944970181418,0.0104778022413604,0.0131452435324882,0.0083702211162134,0.0045423785220084,10.81976460521163,0.0090778071039275,3.767899275101495e-14,5.067490064500102,1172331357.4689858,2.595559910059292,42.324321609991664,Bayesian_Opt 924
1.2836663561992982e-06,8.27958549365258e-16,347252.4520186269,0.0003381083432425,0.0108775373763311,0.0009546455540956,0.0012875297346151,0.2369390464930129,1.156491087025978,7.759170004732635,0.0047232448877715,0.0015131446751432,0.0145002463178338,3.90092064102909e-07,0.0474846734523062,0.0045890087037326,2005935112.7844715,0.013332573974148,111178166955731.31,1.2683550528983454e-05,0.0892736452236706,0.0868426220341491,0.0043688006100801,0.0109333907005956,0.0023366309858476,0.0207268185205988,0.0051941916583606,0.010477310954557,0.0131449773612675,0.0083705103296703,0.0045425250229365,10.819558553492566,0.0090796586475288,3.767907410057267e-14,5.066907807348941,1172297586.651628,2.595919716712193,42.32295261257235,Bayesian_Opt 925
1.2836378799237832e-06,8.27931802314591e-16,347270.85037943424,0.0003380544172441,0.0108800347091958,0.0009546141385889,0.001287524165033,0.2369397251626223,1.157035874190242,7.759283724906645,0.0047235835830416,0.0015129131499184,0.0145032051934834,3.900748489111742e-07,0.0474766918602514,0.0045888197026498,2005602098.594662,0.0133333096405468,111206823896264.28,1.2683975598361949e-05,0.0892585885289262,0.0868335591387483,0.0043683030636117,0.0109330561104326,0.002336666039985,0.0207263585053073,0.0051951191946299,0.0104772934000393,0.0131447658032922,0.0083704510819946,0.0045402565013101,10.819382673040971,0.0090783184680782,3.767880610420837e-14,5.067882095761732,1172303484.246628,2.595803284886584,42.32771307771916,Bayesian_Opt 926
1.2834689143742594e-06,8.279698304639594e-16,347260.5379259816,0.0003381444953428,0.0108766614883623,0.0009548524006674,0.0012875001403065,0.2369390537450693,1.1584594182964638,7.760766571191627,0.0047233952669584,0.0015129365459546,0.0145027878006338,3.900901037640592e-07,0.0474765055521276,0.0045879621901296,2005593499.4095693,0.0133331254949965,111202554853910.12,1.2682071533922267e-05,0.0892698850854202,0.0868224449401662,0.0043682050640681,0.0109329684141791,0.0023368048946853,0.0207269944569826,0.0051950822571159,0.0104780467195039,0.0131450136121535,0.0083704963066291,0.0045400790459292,10.819401187711607,0.0090796150992462,3.76812548011493e-14,5.067428291197156,1172321894.382975,2.5958797012225507,42.32215827554646,Bayesian_Opt 927
1.28339550733892e-06,8.27846696375717e-16,347257.75462888903,0.0003381111823098,0.0108787468637144,0.0009546429669631,0.0012875105957877,0.236939852467038,1.15687492050568,7.760033798181932,0.0047231734124129,0.001513159427487,0.0145030967051313,3.901266143048336e-07,0.0474762757719847,0.0045890484674408,2005520371.759642,0.0133333400056618,111183017974879.72,1.268390448212266e-05,0.0892688346249976,0.0868397281552525,0.004369154863691,0.0109330016095352,0.0023368087416083,0.0207276669754045,0.0051944153329547,0.010477936410961,0.0131453493777482,0.0083701684004871,0.0045429147319824,10.819472788681235,0.009078920330086,3.768107405593348e-14,5.068251650509174,1172400097.8639286,2.5955763292679555,42.314484276243874,Bayesian_Opt 928
1.2833812769580848e-06,8.2783396899956015e-16,347274.71567617246,0.0003381432237971,0.0108766726702731,0.0009545926301826,0.001287551592325,0.236939680273319,1.157640388659959,7.759266030395429,0.0047232254520498,0.001512937529336,0.0145001862618549,3.901112958448354e-07,0.0474833870450176,0.0045879875714676,2005569879.6014552,0.0133333086008712,111180676109514.8,1.2684167782978436e-05,0.0892636395923338,0.0868257013927919,0.0043693186551966,0.0109336476508669,0.0023366074086439,0.0207256036216273,0.005194844206221,0.0104781689497606,0.0131449422802419,0.0083704515325309,0.0045404386141795,10.819519087889145,0.0090783448057628,3.76817064609168e-14,5.067156629211108,1172360132.3148606,2.596038363918408,42.3290190072781,Bayesian_Opt 929
1.283333684238857e-06,8.279543499808608e-16,347275.06232762296,0.000338041908133,0.0108793228384856,0.0009546885926394,0.0012875067467071,0.236939108885473,1.156002501596786,7.760911625057596,0.0047233138284091,0.0015130784162593,0.0145027402051133,3.901089654245173e-07,0.047482484441304,0.0045890155717461,2006262657.933704,0.0133326500632404,111185836988050.84,1.2682269936600909e-05,0.0892680519805734,0.0868205291352309,0.0043681983127556,0.0109333279318961,0.0023366425727994,0.0207254070608171,0.0051946406408199,0.0104771881692631,0.0131454961226777,0.0083705106483752,0.0045404177533262,10.819805911143415,0.0090776367991363,3.768159644327783e-14,5.066280345986714,1172487343.138712,2.595963957913982,42.32314989881637,Bayesian_Opt 930
1.2836732777965803e-06,8.27955063491098e-16,347271.23486735177,0.0003380988012964,0.0108801041664123,0.0009546026036152,0.0012875317257808,0.2369394895003082,1.1561768906960672,7.759467880449272,0.0047232856990638,0.0015130502326749,0.0145029321153753,3.900751344117247e-07,0.0474817074369203,0.004588942574553,2006051786.6555967,0.0133334820747282,111183494360669.56,1.2683053273282352e-05,0.0892607781737808,0.0868275298840731,0.0043690332562668,0.0109331490823992,0.0023365914436053,0.0207257408664009,0.005194305479159,0.0104779107139047,0.0131446233702848,0.0083704230869874,0.0045421453652831,10.819785055137771,0.0090793318407327,3.7678353949096e-14,5.067214494709914,1172469642.3911176,2.595759915633211,42.32273000961069,Bayesian_Opt 931
1.2836325219725251e-06,8.280159591340513e-16,347258.0198224263,0.0003381810375676,0.0108787306097851,0.0009545585825835,0.001287512865684,0.2369389620782356,1.157957324557075,7.760377598213751,0.004723266718941,0.0015131712079268,0.0145028946178714,3.900995691595093e-07,0.0474802615034309,0.0045889634781742,2005942522.1052496,0.0133333447951926,111197019105755.8,1.26841828089317e-05,0.0892724597013931,0.0868336846697908,0.0043692294013418,0.0109334918421301,0.0023365582685142,0.0207266214659201,0.0051949938718332,0.0104783112893778,0.0131445901386945,0.0083703550088076,0.0045417531785463,10.81958876324006,0.0090785691505045,3.7680041576190495e-14,5.06655850332618,1172329935.5443451,2.595877658707161,42.329711613136496,Bayesian_Opt 932
1.2833711883906615e-06,8.280340669297996e-16,347249.9396841721,0.0003381070471663,0.010880107560304,0.0009545920501918,0.0012875086548814,0.2369394704908663,1.1562344931888318,7.760376635053947,0.0047233304196452,0.0015130470135003,0.0145008336709724,3.901527258006519e-07,0.04748018300763,0.0045893248430041,2006120268.148107,0.0133333565436208,111184271473665.52,1.2684475840377711e-05,0.0892715451672184,0.0868317083523964,0.0043684813376293,0.0109337090520426,0.0023367298481514,0.0207271346788955,0.0051948257947248,0.0104781690076752,0.0131448073217234,0.0083704713960139,0.0045428570543467,10.81988010569522,0.0090771698962898,3.767881514983412e-14,5.067207592963925,1172317279.8859107,2.5956604310847964,42.32189514763768,Bayesian_Opt 933
1.2834092338136586e-06,8.279415200121399e-16,347275.43089826044,0.0003380523646711,0.0108785935680903,0.0009546031869762,0.0012875057585065,0.2369397838536905,1.1565170764247514,7.76090913495133,0.0047233678185502,0.0015130603945687,0.01450155834158,3.9006998025729074e-07,0.0474851887639153,0.0045882053891706,2006112609.5669,0.0133332829001003,111202106352429.06,1.2682322312592716e-05,0.0892706740152796,0.0868406249621991,0.0043686798093627,0.0109334594334766,0.0023367709928286,0.0207269640992005,0.0051941641880892,0.0104780313713286,0.0131453944958159,0.0083703965589273,0.004542098650025,10.819582530382778,0.0090780953787439,3.768188620045245e-14,5.067669289741473,1172273394.482434,2.595840454740918,42.3253714084404,Bayesian_Opt 934
1.2835081235431027e-06,8.27923977612947e-16,347265.13992181234,0.0003380396396141,0.0108774573912371,0.0009544934904619,0.0012874998859969,0.2369393548094828,1.1578518593395128,7.759465547908588,0.0047232107413425,0.0015129048103163,0.0145025873261039,3.901530100824012e-07,0.047484999692515,0.0045888794792888,2005599819.394967,0.0133327498734286,111182664525403.0,1.2682818540692903e-05,0.0892605640006175,0.0868256991276163,0.004368529339992,0.0109336717654354,0.0023367512416636,0.0207255170392692,0.0051942893728755,0.0104769324006315,0.013144592189266,0.0083703861680829,0.0045422187230925,10.819774215360678,0.0090782085868525,3.7680760974289753e-14,5.067804469589482,1172261072.4004378,2.595594951244634,42.32956093857481,Bayesian_Opt 935
1.2835189135311752e-06,8.279631864683602e-16,347251.7323203496,0.0003381816754332,0.0108773553865653,0.000954736684725,0.0012875238579279,0.2369390308436406,1.1563031432773274,7.759215528847655,0.0047236221204501,0.0015128589868885,0.0145026778331968,3.90085268210981e-07,0.0474783196567766,0.0045887364880484,2005454554.0165112,0.0133326711415102,111196475535350.66,1.2682851223299695e-05,0.0892595597861681,0.0868202920174076,0.0043685302069382,0.0109337381107782,0.0023367573617003,0.0207253679676017,0.005194775355175,0.0104779229055172,0.0131454696305778,0.0083704493087555,0.0045432712745163,10.81937413855894,0.0090798615566558,3.7679004029837325e-14,5.066077749943618,1172299863.2176063,2.595982132831643,42.321200648460895,Bayesian_Opt 936
1.2833453359734777e-06,8.28022760473038e-16,347261.2678341516,0.0003381551207337,0.0108796538168982,0.0009545805691026,0.0012875503308778,0.2369392581097263,1.1564233755856363,7.759770281878486,0.0047232610366709,0.0015129883487909,0.0145022203996941,3.901130539469098e-07,0.0474819740370776,0.0045881642562305,2005470801.7428684,0.0133327286793012,111179479500065.8,1.2683975375797376e-05,0.0892763608367049,0.0868192416603725,0.0043682867253496,0.010933835821279,0.0023366092505017,0.0207264186624287,0.0051946868522055,0.0104782938547715,0.0131452850876182,0.0083702273219641,0.0045412494708538,10.819751173101354,0.009079430551131,3.767926309766976e-14,5.067383110977924,1172502149.6645243,2.5958677136085404,42.32449142267012,Bayesian_Opt 937
1.2833408054132284e-06,8.280353595440157e-16,347274.9557211908,0.0003380557210658,0.010880121019589,0.0009547715080267,0.0012875536166741,0.2369397814768605,1.156410982884499,7.759460511560616,0.004723321653306,0.0015128630864388,0.0145016083692865,3.901690131577258e-07,0.0474789829957302,0.0045890038870077,2006056889.0400567,0.013332652199792,111202946947323.23,1.2682283249009203e-05,0.089274956705426,0.0868415599154649,0.0043689573330764,0.0109333560482905,0.002336732745405,0.020727453710049,0.0051948091134018,0.0104782058965523,0.0131452577176456,0.0083702820710806,0.004540699487619,10.819342400970578,0.0090780790409141,3.7681513513956495e-14,5.067703725861886,1172478767.3986669,2.595990587081176,42.3262117588624,Bayesian_Opt 938
1.2835675575558512e-06,8.280059704607325e-16,347256.460156008,0.0003381219026231,0.0108767466349135,0.0009546110507362,0.001287535048549,0.2369390897047885,1.1560323489326232,7.760318922533023,0.0047232565446132,0.0015128893975713,0.0145007745858794,3.90176353631316e-07,0.0474758332529751,0.0045885109129119,2005623567.475801,0.013332985683279,111211321069307.62,1.2683188230758083e-05,0.0892888867270196,0.0868222152182139,0.0043688156979924,0.0109332898301761,0.0023365823860043,0.0207258457720329,0.0051944376287598,0.0104774891217161,0.0131454128905532,0.008370237245258,0.0045413531898519,10.81984768999508,0.0090797717780974,3.767906242587039e-14,5.067679477253961,1172298676.0422003,2.5959210110120785,42.32273495390943,Bayesian_Opt 939
1.2834155899673603e-06,8.27980610762362e-16,347264.671501688,0.0003381263909793,0.0108766750899943,0.0009545416792528,0.0012874955269176,0.2369390447676843,1.1565198058565316,7.760210897743956,0.0047235613169568,0.0015129160627439,0.0145023434352041,3.901688303584646e-07,0.0474753421482406,0.0045886994935605,2005836403.878952,0.0133334540819924,111177803698721.6,1.2682295542971326e-05,0.0892747056369839,0.0868246439658553,0.0043684775940437,0.0109331667541438,0.0023367268033689,0.020725418882759,0.0051942246926178,0.0104769719648729,0.0131454886518537,0.0083703212287501,0.0045418581042676,10.81947614105768,0.0090794460277962,3.7678886862302854e-14,5.067053045418122,1172497789.8242683,2.595573198283144,42.32293248808264,Bayesian_Opt 940
