exp,V,E,t,VF,VA,VB,CFLA,CALA,CFK,CBK,I
15,10,0.25,2.25,1.1658110866788463,0.9430979309576377,1.8923770501530137,0.8566371313553827,0.0022668803256717415,1.5992991761353117,0.049698690836055534,0.2
15,10,0.25,2.5,1.1802793639876126,0.9369311140628868,1.8860365921668736,0.8454429144573025,0.0029727372795019455,1.5680936694030942,0.05697642589848863,0.2
15,10,0.25,2.75,1.1914817220557326,0.9308282564049023,1.8812745590759277,0.8368320981009942,0.0037659036904218774,1.5409964690099998,0.06501564222868492,0.2
15,10,0.25,3.0,1.1959798994974875,0.9246231155778896,1.8793969849246237,0.8333877998557218,0.0045797610018383,1.5223479388904464,0.073778995687363,0.2
15,10,0.25,3.25,1.1940689083041471,0.9182869981123577,1.8840937642759257,0.8344655047272266,0.005411233363833241,1.509708599590832,0.08350221497700694,0.2
15,10,0.25,3.5,1.1880202781584692,0.9119023975009304,1.896921476067205,0.8380895410105175,0.0062987383001517705,1.498772682237716,0.09435794208361042,0.2
15,10,0.25,3.75,1.177360524211969,0.905469851780985,1.915986180904523,0.8448462912087595,0.0072378973146952135,1.4910811166357612,0.1062142027931566,0.2
15,10,0.25,4.0,1.1616161616161613,0.898989898989899,1.9393939393939397,0.8553221378251178,0.0082243319113649,1.4881748325896293,0.1189390228916286,0.2
16,30,0.25,0.0,1.0,1.0,2.0,2.8351365000000004,0.00890957,5.054992607,0.052572561,0.0
16,30,0.25,0.25,1.018986973345526,0.9935581140350878,1.9872415413533837,2.775498166537873,0.018812883957926078,4.858133006137693,0.1087814243070245,0.5404551630434783
16,30,0.25,0.5,1.0361164736164736,0.9879385964912282,1.9753759398496242,2.717721943967051,0.03376250362759859,4.6658127056674275,0.16982976919494724,1.0203804347826089
16,30,0.25,0.75,1.0508518974801868,0.9839638157894738,1.9645441729323312,2.6619096722868214,0.0524977976158039,4.478207207817624,0.2352622478087037,1.4151154891304347
16,30,0.25,1.0,1.06265664160401,0.9824561403508772,1.954887218045113,2.608163191496471,0.0737581345293284,4.2954920148167,0.3046235122932295,1.7
16,30,0.25,1.25,1.0730711914922442,0.9824561403508772,1.9451127819548875,2.5545677283879127,0.10029243659283835,4.126237961875554,0.37542348180800933,1.895978260869565
16,30,0.25,1.5,1.0827745038271355,0.9824561403508772,1.9353383458646616,2.5015352295876494,0.13398579949414194,3.9671980989718456,0.44950406742224713,2.050869565217391
16,30,0.25,1.75,1.0899376820429454,0.9824561403508772,1.9278195488721805,2.452657614846853,0.17228185203473842,3.8008212504841334,0.532907909145457,2.1803260869565215
16,30,0.25,2.0,1.0927318295739348,0.9824561403508772,1.924812030075188,2.411526803916694,0.212624223016127,3.6095562407909783,0.631677646987153,2.3
16,30,0.25,2.25,1.08990478337458,0.9842248580476087,1.9259885250315874,2.378568426412347,0.255010985413503,3.356858025133564,0.7728549148333033,2.4175
16,30,0.25,2.5,1.0825158922949998,0.988634709179588,1.9291645090688154,2.3502068598722983,0.30135359590086064,3.0554641533775735,0.9533740413169621,2.526666666666667
16,30,0.25,2.75,1.0722035276129183,0.9943412408094926,1.9338097309389177,2.3240321459326867,0.3519657588278972,2.761747341838309,1.1341167085682733,2.6225000000000005
16,30,0.25,3.0,1.0606060606060606,1.0,1.9393939393939397,2.297634326229651,0.4071611785443103,2.532080306831076,1.2759645987173802,2.7
16,30,0.25,3.25,1.0456095662045808,1.0054275982296221,1.9486092949053253,2.265868969718604,0.4709451389894521,2.3711257191772788,1.3761469620924693,2.76875
16,30,0.25,3.5,1.025143739006622,1.0114019325089494,1.9631417744766424,2.2314916850454796,0.5431912556947438,2.237096961829326,1.4613511674458377,2.8333333333333335
16,30,0.25,3.75,1.0009123797918928,1.0180204781987765,1.9809518516581233,2.2039425733821973,0.6180157303979861,2.1166928192990278,1.5366460745437966,2.8812499999999996
16,30,0.25,4.0,0.9746192893401016,1.0253807106598984,2.0,2.192661735900677,0.6895347648369798,1.996612076098197,1.6071005431526555,2.9
16,30,0.25,4.25,0.9453772697152293,1.0337796131102508,2.020840241071951,2.1927431108482343,0.7568355288240248,1.874203821187215,1.674782876064652,2.9
16,30,0.25,4.5,0.9115891338793806,1.043347098894099,2.045061210690904,2.1933127354811344,0.8229030687622205,1.7558424538973485,1.7379372297437483,2.9
16,30,0.25,4.75,0.8738936989594481,1.0539300385617316,2.0721753037779638,2.1948588594847207,0.8877004012755672,1.6417647242967357,1.7958962444638438,2.9
16,30,0.25,5.0,0.8329297820823245,1.0653753026634385,2.101694915254237,2.197869732544336,0.9511905429880649,1.5322073824535145,1.8479925604988372,2.9
17,20,0.25,0.0,1.0,1.0,2.0,2.8558455000000005,0.0005020599999999,4.551524707,0.02279858,0.0
17,20,0.25,0.25,1.0260552629972273,0.9892096452090303,1.984711643513502,2.7918957932138313,0.0019020582978515343,4.400703041029761,0.05397446580347663,0.1625795717592592
17,20,0.25,0.5,1.0506572150240985,0.9789736233545044,1.9702838951477961,2.730753516539017,0.005944701014815126,4.253994092403722,0.08777479822191521,0.3169560185185184
17,20,0.25,0.75,1.0737482969930214,0.9692967596591151,1.9567822787388207,2.6723870624859,0.012393959886003706,4.11126707300582,0.12402498822381063,0.4630859374999998
17,20,0.25,1.0,1.0952709498164048,0.9601838793455558,1.9442723181225154,2.6167648235648238,0.021013806646530308,3.9723911947199975,0.16255044677765787,0.6009259259259258
17,20,0.25,1.25,1.1151676144066571,0.9516398076365193,1.932819537134818,2.563855192286131,0.03156821303150796,3.8372356694301946,0.2031765848519518,0.7304325810185184
17,20,0.25,1.5,1.133380731676187,0.943669369754699,1.9224894596116673,2.513626561160164,0.04382115077604971,3.705669709020352,0.24572881341518743,0.8515624999999997
17,20,0.25,1.75,1.149852742537402,0.9362773909227875,1.9133476093890023,2.4660473226972672,0.05753659161526856,3.57756252537441,0.2900325434358596,0.9642722800925925
17,20,0.25,2.0,1.164526087902712,0.929468696363478,1.9054595103027618,2.421085869407783,0.07247850728427757,3.4527833303763096,0.3359131858824633,1.0685185185185182
17,20,0.25,2.25,1.1773432086845241,0.9232481112994637,1.8988906861888841,2.3787105938020536,0.08841086951818976,3.33120133590999,0.38319615172349347,1.1642578124999996
17,20,0.25,2.5,1.1882465457952476,0.9176204609534376,1.8937066608833082,2.3388898883904226,0.10509765005211813,3.2126857538593927,0.431706851927445,1.251446759259259
17,20,0.25,2.75,1.1971785401472907,0.9125905705480929,1.8899729582219729,2.3015921456832324,0.1223028206211758,3.0971057961084583,0.48127069746281287,1.3300419560185184
17,20,0.25,3.0,1.2040816326530617,0.9081632653061223,1.8877551020408163,2.266785758190827,0.1397903529604757,2.984330674541126,0.531713099298092,1.4
17,20,0.25,3.25,1.2098825117493952,0.9039041676712762,1.8865400179148173,2.2354641172883203,0.16109430307745778,2.882024315516338,0.5829170027008691,1.4619140625
17,20,0.25,3.5,1.215014153975193,0.8998958784031497,1.8856542012113287,2.2077034779395888,0.18827358446328504,2.7893177904103235,0.6371716845435696,1.5161458333333335
17,20,0.25,3.75,1.2186784323959647,0.8969186901982026,1.8849225304548507,2.1820965280381124,0.21887945507865514,2.693281028632962,0.6979120532019462,1.5623046875
17,20,0.25,4.0,1.22007722007722,0.8957528957528959,1.884169884169884,2.1572359554773746,0.2504631728842659,2.58098395959413,0.7685730170517512,1.6
17,20,0.25,4.25,1.2192339010516131,0.897829077431993,1.8832338901678138,2.1318797008135086,0.2829431859148943,2.4249259693282808,0.8688726450649821,1.634375
17,20,0.25,4.5,1.2169304614676157,0.9024400325439316,1.8822426635999494,2.1069351321807974,0.3177914612299584,2.235070744187565,0.9956407121298374,1.6666666666666667
17,20,0.25,4.75,1.2135066775644645,0.9071593762006812,1.88145681400068,2.0842190788399484,0.3548895353271176,2.0546846640584056,1.117979685496372,1.6906249999999998
17,20,0.25,5.0,1.2093023255813953,0.909560723514212,1.8811369509043927,2.065548370051669,0.3941189447040312,1.9270341088272265,1.20499203241464,1.7
17,20,0.25,5.25,1.2003400181568387,0.9098724987903016,1.8877217865960643,2.051909465883928,0.43666456236866,1.8521904448133044,1.2563803595104972,1.7
17,20,0.25,5.5,1.18544320844233,0.9100356709036747,1.9030604198665784,2.0411073433160656,0.48258210708663396,1.7945979591427421,1.296470707852742,1.7
17,20,0.25,5.75,1.1691529334467625,0.9101926718197226,1.9205290400091857,2.030186606975841,0.5300593839921159,1.744082412912202,1.331300696355843,1.7
17,20,0.25,6.0,1.1560102301790285,0.9104859335038364,1.933503836317136,2.016191861491018,0.577284198219269,1.6904695672183463,1.3669079439342684,1.7
17,20,0.25,6.25,1.1463294392355146,0.9113425933683463,1.9416943552897128,1.9971602767738006,0.6239620573370875,1.6320597329033952,1.4043964228455086,1.7
17,20,0.25,6.5,1.1375584518994406,0.9129481437269223,1.9489301936123689,1.9736339278424024,0.6710038569899845,1.573937494990179,1.4408094979113182,1.7
17,20,0.25,6.75,1.1299386312099498,0.9150825488969653,1.9547676158576093,1.9464147769836002,0.7184054844252504,1.5161050258462732,1.4760938768925636,1.7
17,20,0.25,7.0,1.1237113402061851,0.9175257731958762,1.958762886597938,1.916304786484169,0.7661628268901759,1.4585644978392547,1.5101962675501115,1.7
18,30,0.25,0.0,1.0,1.0,2.0,3.0379594,0.005259825,2.204702607,0.015660108,0.0
18,30,0.25,0.25,1.0275180097852061,0.9861167220038074,1.9863652682109865,2.9582171982040157,0.014205996380373963,2.1149463769856904,0.03822737671577919,0.3970558166160569
18,30,0.25,0.5,1.051348441528634,0.974009496691713,1.9746420617796532,2.883972317264519,0.029083324431624296,2.02784270242611,0.06351952357188206,0.767509336687308
18,30,0.25,0.75,1.071327308586888,0.9637910857561393,1.9648816056569731,2.8155526754173237,0.0490146965489627,1.9433124204386294,0.0912531246117415,1.1100143286355584
18,30,0.25,1.0,1.0872906243165712,0.9555742508895092,1.95713512479392,2.7532861908982422,0.07312300012760088,1.861276368140619,0.12114475587879044,1.4232245608826128
18,30,0.25,1.25,1.0990744020742873,0.9494717537842453,1.9514538441414675,2.697500781943086,0.10053112256275056,1.781655382649449,0.1529109934164617,1.705793801850276
18,30,0.25,1.5,1.1065146552166405,0.9455963561327707,1.947888988650589,2.6485243667876675,0.13036195124962344,1.7043703010824898,0.18626841326818827,1.9563758199603534
18,30,0.25,1.75,1.1094473971002343,0.9440608196275079,1.9464917832722584,2.6066848636677995,0.1617383735834312,1.6293419605571113,0.22093359147740296,2.1736243836346496
18,30,0.25,2.0,1.1078352280762185,0.9448005360730426,1.9473659802721692,2.5717159559499088,0.19811042387801447,1.5615221491772364,0.25644557298585047,2.3652271701275533
18,30,0.25,2.25,1.10247606061163,0.9472525221376795,1.9502769270133438,2.54196802019769,0.24432443557480515,1.502083792641381,0.29412060053863026,2.539001755790059
18,30,0.25,2.5,1.0945041137962073,0.9508643140576812,1.9546384753814945,2.5160319628248495,0.2972554017541627,1.439059405725403,0.3369169849929876,2.6841271910362017
18,30,0.25,2.75,1.0850544596404759,0.955085681753041,1.9598613361926895,2.4925076347761306,0.3536689132379627,1.3603267442417595,0.38780688529701374,2.789539913867996
18,30,0.25,3.0,1.071987632077989,0.960417115863888,1.9677378440700668,2.4716945910155665,0.4138669316666968,1.2341593944405784,0.46247261391973093,2.8639828704656756
18,30,0.25,3.25,1.0521012919152772,0.9680757485057473,1.980286960106706,2.4540560991348412,0.4809063560128538,1.053801563773332,0.5660533377532395,2.9298370371152593
18,30,0.25,3.5,1.0282208874179042,0.9776137768058136,1.9947518467902008,2.436648477197029,0.552486326232823,0.871046200118531,0.6697762421196216,2.978191203752343
18,30,0.25,3.75,1.0032546244392548,0.9885587592470112,2.0083126878461703,2.416483107010076,0.6262248067518279,0.7383415754012013,0.7444724476075579,2.9996703703769256
18,30,0.25,4.0,0.977639631080773,1.0021174898281602,2.0197045769977855,2.392081463939344,0.7021073957928653,0.6686768595511161,0.7837075001921573,3.0
18,30,0.25,4.25,0.9492289569695056,1.0196786424181528,2.030554994353239,2.364419382849481,0.7819027135667573,0.6156224718111165,0.8140140526668934,3.0
18,30,0.25,4.5,0.9191470232417359,1.0392794053660583,2.0413407117900584,2.3331009226702686,0.8637482711808637,0.5719730043430687,0.8384173816477669,3.0
18,30,0.25,4.75,0.8885716108951248,1.0589126746544935,2.0525113859099737,2.2977019990917262,0.9457269185124167,0.5312824910873876,0.8594987453345709,3.0
18,30,0.25,5.0,0.8579224210596831,1.0778173485233349,2.0642601428714937,2.2565535953825373,1.0270965521543345,0.49039124370150167,0.8791329598367237,2.9934668981288284
18,30,0.25,5.25,0.8264676062231123,1.0971845249398615,2.076347781428724,2.2080637966197805,1.108976414621071,0.4522501363756894,0.8968834368813786,2.9724148147790372
18,30,0.25,5.5,0.7942217110500455,1.117021147778357,2.088757103287147,2.153277301570456,1.1913835919879585,0.4173762830948993,0.9121214832007273,2.9413627314354955
18,30,0.25,5.75,0.7612138193763845,1.1373105673785207,2.101475612537829,2.0932727273054565,1.2743130240258085,0.38622947763497617,0.9242256365074294,2.9049981480982034
18,30,0.25,6.0,0.7274730150380314,1.1580361340800516,2.114490813271838,2.0291286908956745,1.3577596505054332,0.3592695137717651,0.9325744345141453,2.8680085647671616
19,30,0.25,0.0,1.0,1.0,2.0,2.5521687500000003,4.999999999999796e-06,5.093957507,0.016274321,0.0
19,30,0.25,0.25,1.0041828252823732,0.9985289440203563,1.9975331998365498,2.537778824875077,0.003933882125052499,4.994273621738748,0.05490117597080524,0.5285156249999999
19,30,0.25,0.5,1.0085527084857915,0.9977735368956745,1.9939991276893574,2.5181233148559095,0.013163127086055255,4.877104516293479,0.10357796431627925,1.0010416666666666
19,30,0.25,0.75,1.0130991636549653,0.9974952290076338,1.9896486978043568,2.4943586099387565,0.025982877191562056,4.745093078430601,0.16042026043002125,1.3980468750000001
19,30,0.25,1.0,1.0178117048346056,0.9974554707379136,1.984732824427481,2.467641100119876,0.0406832747501267,4.600882195916521,0.2235436387056304,1.7
19,30,0.25,1.25,1.023749240208925,0.9983066542786126,1.9777808605017821,2.4335670016610913,0.06066188775461796,4.433476260012798,0.2978704657438761,1.9249644886363635
19,30,0.25,1.5,1.0305821025060515,1.0005800111401357,1.9687254344997245,2.391034486927887,0.08858587729951561,4.240667389706895,0.3859475651365037,2.1103219696969697
19,30,0.25,1.75,1.036216942586567,1.003855250681622,1.9599223739613587,2.3461528800720144,0.12164977534578988,4.038280064354076,0.48232719676357616,2.265518465909091
19,30,0.25,2.0,1.038560411311054,1.0077120822622108,1.9537275064267352,2.305031505245225,0.1570481138544111,3.8421387633096056,0.5815616205051569,2.4
19,30,0.25,2.25,1.0364720586219685,1.0147110012748777,1.94967304668294,2.2659166721935264,0.19613400928167762,3.6551062259829856,0.6854518223296701,2.521590909090909
19,30,0.25,2.5,1.0308660057215056,1.0254245306356602,1.9460903789884796,2.226498009305395,0.24096736904728788,3.4691819782038302,0.796544395016471,2.63030303030303
19,30,0.25,2.75,1.0227307603598548,1.0364504209882908,1.943534085090536,2.1920498186962796,0.28980291155731197,3.283895678957568,0.9105100086620195,2.723863636363636
19,30,0.25,3.0,1.0130548302872062,1.0443864229765012,1.9425587467362924,2.1678464024816293,0.3408953552178201,3.098776987229628,1.023019333362775,2.8
19,30,0.25,3.25,0.9960424508521516,1.0484139441751186,1.955550652070315,2.15447725871078,0.3956460972761166,2.91097830799897,1.1346435575728029,2.8687500000000004
19,30,0.25,3.5,0.9696479437075177,1.0510977999050524,1.9841328438051642,2.1456556171075984,0.4548970923555587,2.721656375376766,1.2471164359601938,2.933333333333333
19,30,0.25,3.75,0.9404849460598468,1.0541108524291556,2.0127150355400136,2.13634137729933,0.5160638949262957,2.5363473420467555,1.3578524879424472,2.98125
19,30,0.25,4.0,0.9151670951156812,1.0591259640102828,2.025706940874036,2.121494438913223,0.5765620594584772,2.3605873606926826,1.464266232937062,3.0
19,30,0.25,4.25,0.8945299615655252,1.0736299138174576,2.0236180789959684,2.0897618065913726,0.6359625922932107,2.1944829244007424,1.5662076607225317,3.0
19,30,0.25,4.5,0.8750970072387654,1.101373159950451,2.0162213478142963,2.0369734532107224,0.6955588280898987,2.0347465574477623,1.6651482681775946,3.0
19,30,0.25,4.75,0.8570137060502665,1.1384240830682362,2.0018215290078145,1.968863730750786,0.7553498137961322,1.8818234593034304,1.7609348353701193,3.0
19,30,0.25,5.0,0.8404255319148936,1.180851063829787,1.978723404255319,1.8911669911910796,0.8153345963595025,1.7361588294374335,1.8534141423679715,3.0
20,30,0.25,0.0,1.0,1.0,6.0,2.62834885,4.999999999999796e-06,4.949570607,0.014336177,0.0
20,30,0.25,0.25,1.040284959532374,0.9962053571428572,5.961953125,2.528724120750989,0.005616862815045048,4.627961624819757,0.041574146095862366,0.5123405612244898
20,30,0.25,0.5,1.0778432254196642,0.991547619047619,5.926458333333334,2.4357452152293955,0.012051361578135874,4.32596626326443,0.0678689961563371,0.9912414965986396
20,30,0.25,0.75,1.1089798785971223,0.9861160714285714,5.900234375,2.3575613008163034,0.019280435743775314,4.061555174984889,0.09276236457564825,1.3995216836734696
20,30,0.25,1.0,1.13,0.98,5.89,2.302321544892799,0.0272760247664662,3.8526990126320015,0.1157958887480198,1.7
20,30,0.25,1.25,1.1442856339928058,0.971640625,5.8904296875,2.2648822733717453,0.03564801784331964,3.692603062903984,0.13632718141942948,1.930859375
20,30,0.25,1.5,1.1575089928057554,0.9602678571428571,5.8915625,2.2337257203517016,0.044261293825094306,3.557817417070508,0.1546047767447546,2.1509566326530614
20,30,0.25,1.75,1.1694104091726618,0.9471540178571427,5.8931640625,2.2074399154922943,0.053470276646764354,3.441329934639625,0.1715066942315685,2.354121492346939
20,30,0.25,2.0,1.179730215827338,0.9335714285714285,5.895,2.1846128884531515,0.06362939024330395,3.3361284751193856,0.1879109533874446,2.5341836734693874
20,30,0.25,2.25,1.1882087455035972,0.9207924107142856,5.896835937500001,2.1638326688939005,0.07509305854968729,3.2352008980178417,0.20469557371995623,2.684972895408163
20,30,0.25,2.5,1.1945863309352516,0.9100892857142857,5.898437500000001,2.1436872864741683,0.0882157055008885,3.131535062843045,0.22273857473667674,2.8003188775510206
20,30,0.25,2.75,1.1986033048561149,0.9027343749999999,5.8995703125,2.1227647708535815,0.10335175503188178,3.018118829103046,0.24291797594517958,2.8740513392857148
20,30,0.25,3.0,1.2,0.8999999999999999,5.9,2.099653151691769,0.1208556310776413,2.887940056305896,0.266111796853038,2.9
20,30,0.25,3.25,1.1982455420206723,0.902111066287088,5.89961333570976,2.0755675444015633,0.14517837334081643,2.7376155522660977,0.2944987663348796,2.8927884615384616
20,30,0.25,3.5,1.1932287857511226,0.9080742171305993,5.898593948035488,2.0523710758146616,0.17946306494479403,2.5717864747188397,0.3286133474770839,2.872596153846154
20,30,0.25,3.75,1.1853196576940015,0.9173343805039043,5.897152744771864,2.0296237927189886,0.22210219495565423,2.3954772080532027,0.36686716110485185,2.8415865384615384
20,30,0.25,4.0,1.174888084351959,0.9293364843803731,5.895500633713561,2.006885741902468,0.2714882524394774,2.2137121366582675,0.4076718280433846,2.8019230769230767
20,30,0.25,4.25,1.1623039922276448,0.9435254567333765,5.89384852265526,1.9837169701530224,0.3260137264623436,2.031515644923115,0.44943896911788317,2.7557692307692307
20,30,0.25,4.5,1.14793730782371,0.9593462255362848,5.892407319391634,1.9596775242585767,0.38407110609033335,1.8539121172368267,0.49058020515354883,2.7052884615384616
20,30,0.25,4.75,1.132157957642805,0.9762437187624685,5.891387931717364,1.934327451007054,0.44405288038952667,1.6859259379884828,0.5295071569755826,2.652644230769231
20,30,0.25,5.0,1.1153358681875791,0.9936628643852978,5.891001267427122,1.907226797186378,0.5043515384260038,1.5325814915671645,0.5646314454091856,2.6
20,30,0.25,5.25,1.0920284109301033,1.0150872537093776,5.893038908984703,1.8777077961341533,0.5691414186528088,1.3923957183650473,0.5965085617025344,2.5403245192307695
20,30,0.25,5.5,1.05888307979695,1.0429456125942704,5.898308706385833,1.8457905358931161,0.6421704965962282,1.260078576920823,0.6268590047044372,2.4677884615384613
20,30,0.25,5.75,1.0194049849725215,1.0751005708457821,5.905545968723091,1.8120668453088897,0.7211917169322059,1.1349439788433484,0.6558419066410425,2.386358173076923
20,30,0.25,6.0,0.9770992366412213,1.1094147582697202,5.913486005089059,1.7771285532270962,0.8039580243366856,1.0163058357414787,0.6836163997384992,2.3
21,30,0.25,0.0,1.0,1.0,3.0,3.1527758,0.0007369649999999,5.314770607,0.019579081,0.0
21,30,0.25,0.25,1.0303365080202618,0.9862344729440355,2.983764756178288,3.069529066883394,0.003910128434037946,5.113232983429735,0.044409703247673536,0.4500669642857143
21,30,0.25,0.5,1.058366751090474,0.9733740172120827,2.9691545307443366,2.99127396102921,0.012336866129261288,4.915911986351026,0.07446746957130954,0.8710119047619047
21,30,0.25,0.75,1.0789527490502322,0.9634510588029422,2.958603403574581,2.922419507837225,0.02437804917533374,4.7244199663779805,0.10927521305350718,1.2314508928571428
21,30,0.25,1.0,1.0869565217391304,0.9584980237154148,2.9545454545454546,2.867374732707217,0.0383945486619191,4.540369274124702,0.1483557667768656,1.5
21,30,0.25,1.25,1.0866488902542777,0.9568245234428517,2.955083554022586,2.8238635082312036,0.058135882862856515,4.365129370346482,0.1935652066898156,1.702062059859155
21,30,0.25,1.5,1.0857321838206118,0.9553833331980598,2.95662284087532,2.7858714650631606,0.0875184063703478,4.197444480379469,0.246244327533,1.8843913480885313
21,30,0.25,1.75,1.0842156844694726,0.9541716245590232,2.959050797735664,2.7522002656958042,0.12515324475160078,4.0349891017090505,0.3051430405773357,2.0476310990945676
21,30,0.25,2.0,1.0821086742321988,0.9531865691037259,2.9622549072356277,2.7216515726218478,0.1696515235738233,3.875437731820617,0.36901125709373994,2.1924245472837023
21,30,0.25,2.25,1.0794204351401298,0.952425338410152,2.9661226520072193,2.6930270483340073,0.21962436840422317,3.716464868199558,0.4365988883531296,2.3194149270623745
21,30,0.25,2.5,1.0761602492246047,0.9518851040562856,2.9705415146824468,2.665128355324998,0.2736829048100082,3.555745008331262,0.5066558456264219,2.4292454728370227
21,30,0.25,2.75,1.072337398516963,0.9515630376201107,2.9753989778933194,2.636757156087535,0.3304382583583863,3.390952649701118,0.5779320401845336,2.5225594190140845
21,30,0.25,3.0,1.0679611650485437,0.9514563106796116,2.9805825242718447,2.606715113114333,0.3885015546165652,3.219762289794516,0.649177383298382,2.6
21,30,0.25,3.25,1.0568559631171046,0.9546240514470381,2.9902721395062435,2.5774780311363052,0.4560713666949294,3.040516566533681,0.7240386911314237,2.6642165492957743
21,30,0.25,3.5,1.0363552200678094,0.9629704532549015,3.0046874861969934,2.5499246497649377,0.5368488640803041,2.855548570815006,0.8043656641008942,2.718192488262911
21,30,0.25,3.75,1.0117317375031056,0.974760285361577,3.0177755623444877,2.520461033813805,0.6226990669045582,2.668518479585136,0.8862125398583786,2.7630721830985916
21,30,0.25,4.0,0.9882583170254402,0.9882583170254402,3.02348336594912,2.48549324809648,0.7054869952995606,2.483086469790715,0.9656335560554624,2.8
21,30,0.25,4.25,0.9670317028955538,1.008300213460971,3.02043784251458,2.438298924706589,0.7855762284012996,2.293819395232696,1.0447167933028598,2.8343749999999996
21,30,0.25,4.5,0.9452902412281512,1.0370584925076174,3.013737690958592,2.380436686340423,0.8664652201424317,2.100899498665192,1.1245603367319001,2.8666666666666667
21,30,0.25,4.75,0.922519136406626,1.0688032023612064,3.0070375394026043,2.320734083715556,0.9447213028498277,1.916410040464584,1.1997334307750909,2.890625
21,30,0.25,5.0,0.8982035928143713,1.097804391217565,3.003992015968064,2.268018667549561,1.0169118088503586,1.7524342810072544,1.2648053198649407,2.9
21,30,0.25,5.25,0.8728217311800428,1.1253032919103971,3.00528871227713,2.22790777815722,1.077426973199016,1.611157324413769,1.3219535934815705,2.878125
21,30,0.25,5.5,0.8461887347481595,1.1534965757461229,3.0089579009127063,2.1939071443356566,1.1303987984677586,1.4831193965931861,1.3748721502500256,2.825
21,30,0.25,5.75,0.8167954016759096,1.178087448629644,3.014668231437359,2.1566768995259653,1.1870072682589083,1.3629364406046274,1.420404698320199,2.759375
21,30,0.25,6.0,0.7831325301204819,1.1947791164658632,3.0220883534136544,2.106877177169237,1.2584323661747865,1.2452243995072134,1.4553949458419846,2.7
21,30,0.25,6.25,0.7431113995183802,1.2057503666433962,3.041474841816698,2.0314459899837622,1.355391177743313,1.1287161983455578,1.4830341489040957,2.6500000000000004
21,30,0.25,6.5,0.6963174918399926,1.2151843762355057,3.079555426441212,1.9277316894320342,1.477927918844484,1.01586858150616,1.507266010987293,2.6
21,30,0.25,6.75,0.643752909043334,1.221790935674065,3.130705489079193,1.8020099170714479,1.6212132686087364,0.9068832210609691,1.5260629113295416,2.5500000000000003
21,30,0.25,7.0,0.5864197530864198,1.224279835390946,3.189300411522633,1.6605563144593989,1.7804179061665069,0.8019617890819337,1.5373972291688063,2.5
22,10,0.25,0.0,1.0,1.0,2.0,2.96811365,0.0004068199999999,5.156120607,0.0369187479999999,0.0
22,10,0.25,0.25,1.0337709433009736,0.9856075627896622,1.980595187437642,2.87483104432099,0.0005660696321718487,4.9602289122883425,0.055832668783339014,0.13749999999999998
22,10,0.25,0.5,1.0661000049423486,0.9716491875824931,1.9621806568839004,2.7866625716668314,0.000986822328964855,4.773423101800998,0.07598952891105615,0.2666666666666667
22,10,0.25,0.75,1.0961672414524504,0.9583194205545207,1.9454344185778634,2.707469351056592,0.0015835837907946584,4.601290525588825,0.09749232511946357,0.36250000000000004
22,10,0.25,1.0,1.1231527093596056,0.9458128078817734,1.9310344827586203,2.6411125015093395,0.002270859718077,4.449418533702676,0.1204440541448735,0.4
22,10,0.25,1.25,1.1473179286192468,0.9340836027752152,1.918705885535475,2.5854093356565016,0.00321001533001124,4.31517199266657,0.14494968815576267,0.4
22,10,0.25,1.5,1.1697120574656144,0.9228898609812268,1.9075559163963134,2.5350117086040385,0.004573865947093779,4.191036016646961,0.17093650466854995,0.4
22,10,0.25,1.75,1.190696609845248,0.912131832478962,1.897335965648097,2.4890325530828243,0.006294092421685911,4.075278327158365,0.1982409584414609,0.4
22,10,0.25,2.0,1.2106330997046875,0.9017097672475743,1.8877974235977877,2.446584801823729,0.00830237560614893,3.966166645715307,0.22669950423272095,0.4
22,10,0.25,2.25,1.2298830409904717,0.8915239152662169,1.8786916805523468,2.406781387557624,0.010530396352844135,3.8619686938323006,0.25614859680055563,0.4
22,10,0.25,2.5,1.2488079476491403,0.8814745265140432,1.8697701268187361,2.3687352430153807,0.01290983551413282,3.7609521930238663,0.28642469090319034,0.4
22,10,0.25,2.75,1.267769333627232,0.8714618509702068,1.860784152703917,2.3315593009278714,0.015372373942376276,3.661384864804523,0.31736424129885055,0.4
22,10,0.25,3.0,1.287128712871287,0.8613861386138614,1.8514851485148516,2.2943664940259665,0.0178496924899358,3.561534430688789,0.348803702745762,0.4
22,10,0.25,3.25,1.306451598357508,0.8516027542402475,1.8419009067381065,2.2582361900679153,0.020587715429781477,3.460995088912085,0.3835596337308293,0.4
22,10,0.25,3.5,1.3253341776779919,0.8421600109896691,1.832386492262173,2.2242343380948686,0.02372978325908851,3.362816961696209,0.4213960092503214,0.4
22,10,0.25,3.75,1.3441839767031158,0.8324975813588743,1.8231842039968986,2.191453742762051,0.027053701166525862,3.270451656535251,0.4575704088265097,0.4
22,10,0.25,4.0,1.3634085213032583,0.8220551378446117,1.8145363408521304,2.1589872087246875,0.0303372743407625,3.187350780923298,0.4873404119816656,0.4
22,10,0.25,4.25,1.3840187821706733,0.8099629696197606,1.8061355980120233,2.1253516244373087,0.033501056413729975,3.113095345618535,0.5097753033585678,0.4
22,10,0.25,4.5,1.4055048327096815,0.7966514727618219,1.7979179785622499,2.0914156684113783,0.03667127545155402,3.0446916691589725,0.5286942263752575,0.4
