         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.400000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.4714E-14   3.2920E+15   9.1746E-12   4.7645E+15   5.3583E+01   2.6804E+19   1.1092E+14   4.6100E+14   2.3081E-11   1.4750E+10   6.4209E+03   6.6213E+03   1.6670E+04   1.2127E-15   6.3727E+14   1.1639E-14   4.8604E+12   2.2633E+07   8.2170E+06   1.3215E-14   1.4158E+13   7.7106E+03   1.4800E+16   5.8462E+09   6.8777E+09   1.1451E-14   1.3254E-12   1.6738E+15   1.8492E+09   4.8046E-15   1.3859E-05   1.7725E-18   1.9324E+13   7.5406E+06   6.6961E+06   6.8858E-18   1.4014E-19   2.8383E+11   2.3757E-24   1.2126E+12   9.9890E+14   8.9996E+16   0.0000E+00   0.0000E+00   1.0909E-09
   3.500000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.4513E-14   3.2920E+15   9.4102E-12   4.6414E+15   5.3583E+01   2.6804E+19   1.1102E+14   4.6110E+14   2.3699E-11   1.4750E+10   6.4423E+03   6.6568E+03   1.6760E+04   1.2368E-15   6.2701E+14   1.1834E-14   4.8611E+12   2.2658E+07   8.2241E+06   1.3566E-14   1.3976E+13   7.7106E+03   1.4857E+16   5.9204E+09   6.9546E+09   1.1851E-14   1.3531E-12   1.6840E+15   1.8681E+09   4.9838E-15   1.4070E-05   1.8409E-18   1.9468E+13   7.7652E+06   6.8674E+06   7.1519E-18   1.4160E-19   2.7602E+11   2.4062E-24   1.2402E+12   9.7004E+14   9.0010E+16   0.0000E+00   0.0000E+00   1.0909E-09
   3.600000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.4314E-14   3.2920E+15   9.6445E-12   4.5243E+15   5.3583E+01   2.6804E+19   1.1112E+14   4.6120E+14   2.4313E-11   1.4750E+10   6.4637E+03   6.6923E+03   1.6851E+04   1.2606E-15   6.1717E+14   1.2025E-14   4.8618E+12   2.2683E+07   8.2314E+06   1.3916E-14   1.3799E+13   7.7106E+03   1.4910E+16   5.9948E+09   7.0318E+09   1.2250E-14   1.3803E-12   1.6939E+15   1.8871E+09   5.1632E-15   1.4277E-05   1.9095E-18   1.9606E+13   7.9915E+06   7.0400E+06   7.4187E-18   1.4298E-19   2.6846E+11   2.4359E-24   1.2671E+12   9.4278E+14   9.0024E+16   0.0000E+00   0.0000E+00   1.0909E-09
   3.700000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.4115E-14   3.2919E+15   9.8773E-12   4.4130E+15   5.3583E+01   2.6804E+19   1.1122E+14   4.6130E+14   2.4924E-11   1.4751E+10   6.4850E+03   6.7278E+03   1.6941E+04   1.2840E-15   6.0772E+14   1.2211E-14   4.8625E+12   2.2709E+07   8.2386E+06   1.4265E-14   1.3629E+13   7.7106E+03   1.4961E+16   6.0696E+09   7.1092E+09   1.2649E-14   1.4069E-12   1.7033E+15   1.9062E+09   5.3426E-15   1.4479E-05   1.9782E-18   1.9739E+13   8.2193E+06   7.2138E+06   7.6860E-18   1.4429E-19   2.6116E+11   2.4649E-24   1.2933E+12   9.1701E+14   9.0037E+16   0.0000E+00   0.0000E+00   1.0909E-09
   3.800000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.3918E-14   3.2919E+15   1.0109E-11   4.3069E+15   5.3583E+01   2.6804E+19   1.1132E+14   4.6139E+14   2.5531E-11   1.4751E+10   6.5064E+03   6.7633E+03   1.7032E+04   1.3070E-15   5.9864E+14   1.2393E-14   4.8633E+12   2.2734E+07   8.2459E+06   1.4614E-14   1.3464E+13   7.7106E+03   1.5009E+16   6.1445E+09   7.1869E+09   1.3046E-14   1.4331E-12   1.7124E+15   1.9254E+09   5.5222E-15   1.4676E-05   2.0471E-18   1.9868E+13   8.4486E+06   7.3888E+06   7.9538E-18   1.4553E-19   2.5411E+11   2.4931E-24   1.3187E+12   8.9263E+14   9.0049E+16   0.0000E+00   0.0000E+00   1.0909E-09
   3.900000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.3722E-14   3.2919E+15   1.0339E-11   4.2057E+15   5.3583E+01   2.6804E+19   1.1142E+14   4.6149E+14   2.6135E-11   1.4751E+10   6.5278E+03   6.7988E+03   1.7122E+04   1.3297E-15   5.8991E+14   1.2571E-14   4.8641E+12   2.2760E+07   8.2532E+06   1.4961E-14   1.3305E+13   7.7106E+03   1.5056E+16   6.2198E+09   7.2649E+09   1.3443E-14   1.4587E-12   1.7211E+15   1.9447E+09   5.7018E-15   1.4869E-05   2.1160E-18   1.9991E+13   8.6794E+06   7.5648E+06   8.2219E-18   1.4672E-19   2.4731E+11   2.5207E-24   1.3435E+12   8.6952E+14   9.0061E+16   0.0000E+00   0.0000E+00   1.0909E-09
   4.000000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.3527E-14   3.2919E+15   1.0567E-11   4.1091E+15   5.3583E+01   2.6804E+19   1.1152E+14   4.6159E+14   2.6734E-11   1.4751E+10   6.5491E+03   6.8343E+03   1.7213E+04   1.3521E-15   5.8150E+14   1.2746E-14   4.8649E+12   2.2785E+07   8.2605E+06   1.5308E-14   1.3151E+13   7.7106E+03   1.5100E+16   6.2952E+09   7.3431E+09   1.3839E-14   1.4839E-12   1.7296E+15   1.9641E+09   5.8813E-15   1.5058E-05   2.1850E-18   2.0111E+13   8.9116E+06   7.7420E+06   8.4904E-18   1.4784E-19   2.4075E+11   2.5477E-24   1.3676E+12   8.4756E+14   9.0072E+16   0.0000E+00   0.0000E+00   1.0909E-09
   4.100000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.3333E-14   3.2918E+15   1.0795E-11   4.0167E+15   5.3583E+01   2.6804E+19   1.1162E+14   4.6169E+14   2.7331E-11   1.4751E+10   6.5705E+03   6.8698E+03   1.7303E+04   1.3741E-15   5.7340E+14   1.2917E-14   4.8657E+12   2.2811E+07   8.2679E+06   1.5653E-14   1.3002E+13   7.7106E+03   1.5142E+16   6.3709E+09   7.4215E+09   1.4234E-14   1.5086E-12   1.7377E+15   1.9836E+09   6.0608E-15   1.5244E-05   2.2541E-18   2.0226E+13   9.1451E+06   7.9202E+06   8.7591E-18   1.4891E-19   2.3443E+11   2.5740E-24   1.3911E+12   8.2667E+14   9.0082E+16   0.0000E+00   0.0000E+00   1.0909E-09
   4.200000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.3140E-14   3.2918E+15   1.1020E-11   3.9284E+15   5.3583E+01   2.6804E+19   1.1172E+14   4.6179E+14   2.7923E-11   1.4751E+10   6.5919E+03   6.9054E+03   1.7394E+04   1.3958E-15   5.6559E+14   1.3084E-14   4.8666E+12   2.2837E+07   8.2753E+06   1.5997E-14   1.2857E+13   7.7106E+03   1.5182E+16   6.4467E+09   7.5001E+09   1.4627E-14   1.5329E-12   1.7455E+15   2.0032E+09   6.2402E-15   1.5426E-05   2.3233E-18   2.0338E+13   9.3800E+06   8.0994E+06   9.0281E-18   1.4993E-19   2.2833E+11   2.5998E-24   1.4139E+12   8.0678E+14   9.0092E+16   0.0000E+00   0.0000E+00   1.0909E-09
   4.300000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.2949E-14   3.2918E+15   1.1245E-11   3.8438E+15   5.3583E+01   2.6804E+19   1.1182E+14   4.6188E+14   2.8512E-11   1.4751E+10   6.6132E+03   6.9409E+03   1.7484E+04   1.4173E-15   5.5805E+14   1.3248E-14   4.8674E+12   2.2862E+07   8.2827E+06   1.6341E-14   1.2717E+13   7.7106E+03   1.5220E+16   6.5228E+09   7.5790E+09   1.5020E-14   1.5567E-12   1.7530E+15   2.0229E+09   6.4195E-15   1.5604E-05   2.3924E-18   2.0446E+13   9.6161E+06   8.2795E+06   9.2971E-18   1.5090E-19   2.2247E+11   2.6250E-24   1.4362E+12   7.8781E+14   9.0102E+16   0.0000E+00   0.0000E+00   1.0909E-09
   4.400000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.2758E-14   3.2918E+15   1.1468E-11   3.7626E+15   5.3583E+01   2.6804E+19   1.1192E+14   4.6198E+14   2.9098E-11   1.4751E+10   6.6346E+03   6.9764E+03   1.7575E+04   1.4384E-15   5.5077E+14   1.3408E-14   4.8683E+12   2.2888E+07   8.2901E+06   1.6683E-14   1.2581E+13   7.7106E+03   1.5257E+16   6.5990E+09   7.6580E+09   1.5412E-14   1.5802E-12   1.7603E+15   2.0427E+09   6.5986E-15   1.5779E-05   2.4616E-18   2.0551E+13   9.8535E+06   8.4606E+06   9.5662E-18   1.5182E-19   2.1681E+11   2.6496E-24   1.4579E+12   7.6970E+14   9.0111E+16   0.0000E+00   0.0000E+00   1.0909E-09
   4.500000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.2569E-14   3.2917E+15   1.1690E-11   3.6848E+15   5.3583E+01   2.6804E+19   1.1202E+14   4.6208E+14   2.9680E-11   1.4751E+10   6.6560E+03   7.0119E+03   1.7665E+04   1.4592E-15   5.4373E+14   1.3566E-14   4.8692E+12   2.2914E+07   8.2975E+06   1.7024E-14   1.2449E+13   7.7106E+03   1.5293E+16   6.6755E+09   7.7372E+09   1.5802E-14   1.6032E-12   1.7673E+15   2.0625E+09   6.7776E-15   1.5950E-05   2.5308E-18   2.0652E+13   1.0092E+07   8.6426E+06   9.8354E-18   1.5271E-19   2.1137E+11   2.6738E-24   1.4790E+12   7.5242E+14   9.0119E+16   0.0000E+00   0.0000E+00   1.0909E-09
   4.600000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.2381E-14   3.2917E+15   1.1911E-11   3.6101E+15   5.3583E+01   2.6804E+19   1.1212E+14   4.6218E+14   3.0258E-11   1.4752E+10   6.6774E+03   7.0474E+03   1.7756E+04   1.4798E-15   5.3693E+14   1.3720E-14   4.8701E+12   2.2940E+07   8.3050E+06   1.7363E-14   1.2320E+13   7.7106E+03   1.5326E+16   6.7521E+09   7.8166E+09   1.6191E-14   1.6259E-12   1.7741E+15   2.0825E+09   6.9563E-15   1.6118E-05   2.6000E-18   2.0750E+13   1.0332E+07   8.8255E+06   1.0104E-17   1.5355E-19   2.0613E+11   2.6974E-24   1.4996E+12   7.3596E+14   9.0128E+16   0.0000E+00   0.0000E+00   1.0909E-09
   4.700000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.2194E-14   3.2917E+15   1.2130E-11   3.5383E+15   5.3583E+01   2.6804E+19   1.1222E+14   4.6228E+14   3.0833E-11   1.4752E+10   6.6987E+03   7.0829E+03   1.7846E+04   1.5001E-15   5.3034E+14   1.3871E-14   4.8710E+12   2.2966E+07   8.3125E+06   1.7702E-14   1.2196E+13   7.7106E+03   1.5359E+16   6.8288E+09   7.8962E+09   1.6578E-14   1.6482E-12   1.7807E+15   2.1025E+09   7.1348E-15   1.6284E-05   2.6692E-18   2.0845E+13   1.0573E+07   9.0092E+06   1.0373E-17   1.5436E-19   2.0109E+11   2.7206E-24   1.5198E+12   7.2025E+14   9.0135E+16   0.0000E+00   0.0000E+00   1.0909E-09
   4.800000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.2008E-14   3.2917E+15   1.2348E-11   3.4693E+15   5.3583E+01   2.6804E+19   1.1232E+14   4.6237E+14   3.1405E-11   1.4752E+10   6.7201E+03   7.1184E+03   1.7937E+04   1.5201E-15   5.2397E+14   1.4019E-14   4.8719E+12   2.2992E+07   8.3200E+06   1.8039E-14   1.2074E+13   7.7106E+03   1.5390E+16   6.9057E+09   7.9759E+09   1.6965E-14   1.6702E-12   1.7871E+15   2.1225E+09   7.3130E-15   1.6446E-05   2.7383E-18   2.0938E+13   1.0815E+07   9.1938E+06   1.0642E-17   1.5513E-19   1.9623E+11   2.7433E-24   1.5394E+12   7.0522E+14   9.0143E+16   0.0000E+00   0.0000E+00   1.0909E-09
   4.900000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.1823E-14   3.2917E+15   1.2564E-11   3.4028E+15   5.3583E+01   2.6804E+19   1.1242E+14   4.6247E+14   3.1973E-11   1.4752E+10   6.7415E+03   7.1540E+03   1.8027E+04   1.5398E-15   5.1779E+14   1.4164E-14   4.8729E+12   2.3018E+07   8.3275E+06   1.8375E-14   1.1956E+13   7.7106E+03   1.5420E+16   6.9828E+09   8.0558E+09   1.7350E-14   1.6917E-12   1.7933E+15   2.1427E+09   7.4909E-15   1.6606E-05   2.8074E-18   2.1027E+13   1.1058E+07   9.3791E+06   1.0911E-17   1.5586E-19   1.9155E+11   2.7656E-24   1.5585E+12   6.9079E+14   9.0150E+16   0.0000E+00   0.0000E+00   1.0909E-09
   5.000000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.1640E-14   3.2916E+15   1.2779E-11   3.3389E+15   5.3583E+01   2.6804E+19   1.1252E+14   4.6257E+14   3.2538E-11   1.4752E+10   6.7628E+03   7.1895E+03   1.8118E+04   1.5593E-15   5.1180E+14   1.4307E-14   4.8738E+12   2.3045E+07   8.3351E+06   1.8710E-14   1.1841E+13   7.7106E+03   1.5449E+16   7.0601E+09   8.1358E+09   1.7733E-14   1.7130E-12   1.7993E+15   2.1629E+09   7.6685E-15   1.6763E-05   2.8764E-18   2.1115E+13   1.1302E+07   9.5653E+06   1.1180E-17   1.5657E-19   1.8705E+11   2.7874E-24   1.5772E+12   6.7688E+14   9.0157E+16   0.0000E+00   0.0000E+00   1.0909E-09
   5.100000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.1457E-14   3.2916E+15   1.2993E-11   3.2772E+15   5.3583E+01   2.6804E+19   1.1262E+14   4.6267E+14   3.3099E-11   1.4752E+10   6.7842E+03   7.2250E+03   1.8208E+04   1.5785E-15   5.0598E+14   1.4447E-14   4.8748E+12   2.3071E+07   8.3426E+06   1.9043E-14   1.1729E+13   7.7106E+03   1.5477E+16   7.1374E+09   8.2160E+09   1.8116E-14   1.7339E-12   1.8051E+15   2.1832E+09   7.8457E-15   1.6917E-05   2.9454E-18   2.1199E+13   1.1547E+07   9.7522E+06   1.1448E-17   1.5725E-19   1.8271E+11   2.8089E-24   1.5955E+12   6.6346E+14   9.0164E+16   0.0000E+00   0.0000E+00   1.0909E-09
   5.200000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.1275E-14   3.2916E+15   1.3206E-11   3.2177E+15   5.3583E+01   2.6804E+19   1.1273E+14   4.6277E+14   3.3657E-11   1.4752E+10   6.8056E+03   7.2605E+03   1.8299E+04   1.5975E-15   5.0034E+14   1.4584E-14   4.8758E+12   2.3097E+07   8.3502E+06   1.9375E-14   1.1620E+13   7.7106E+03   1.5504E+16   7.2149E+09   8.2963E+09   1.8497E-14   1.7545E-12   1.8107E+15   2.2035E+09   8.0226E-15   1.7069E-05   3.0143E-18   2.1282E+13   1.1792E+07   9.9399E+06   1.1716E-17   1.5790E-19   1.7854E+11   2.8299E-24   1.6133E+12   6.5052E+14   9.0170E+16   0.0000E+00   0.0000E+00   1.0909E-09
   5.300000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.1095E-14   3.2916E+15   1.3417E-11   3.1603E+15   5.3583E+01   2.6804E+19   1.1283E+14   4.6286E+14   3.4211E-11   1.4752E+10   6.8270E+03   7.2960E+03   1.8389E+04   1.6163E-15   4.9486E+14   1.4719E-14   4.8768E+12   2.3124E+07   8.3578E+06   1.9706E-14   1.1513E+13   7.7106E+03   1.5530E+16   7.2926E+09   8.3768E+09   1.8876E-14   1.7748E-12   1.8162E+15   2.2239E+09   8.1992E-15   1.7218E-05   3.0831E-18   2.1362E+13   1.2039E+07   1.0128E+07   1.1983E-17   1.5852E-19   1.7452E+11   2.8506E-24   1.6308E+12   6.3810E+14   9.0177E+16   0.0000E+00   0.0000E+00   1.0909E-09
   5.400000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.0916E-14   3.2916E+15   1.3628E-11   3.1049E+15   5.3583E+01   2.6804E+19   1.1293E+14   4.6296E+14   3.4763E-11   1.4752E+10   6.8483E+03   7.3315E+03   1.8480E+04   1.6348E-15   4.8954E+14   1.4851E-14   4.8778E+12   2.3150E+07   8.3654E+06   2.0035E-14   1.1409E+13   7.7106E+03   1.5555E+16   7.3703E+09   8.4574E+09   1.9254E-14   1.7948E-12   1.8215E+15   2.2444E+09   8.3753E-15   1.7365E-05   3.1518E-18   2.1440E+13   1.2287E+07   1.0317E+07   1.2251E-17   1.5912E-19   1.7064E+11   2.8709E-24   1.6478E+12   6.2619E+14   9.0182E+16   0.0000E+00   0.0000E+00   1.0909E-09
   5.500000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.0737E-14   3.2916E+15   1.3836E-11   3.0513E+15   5.3583E+01   2.6804E+19   1.1303E+14   4.6306E+14   3.5311E-11   1.4752E+10   6.8697E+03   7.3670E+03   1.8570E+04   1.6530E-15   4.8436E+14   1.4980E-14   4.8788E+12   2.3176E+07   8.3730E+06   2.0363E-14   1.1308E+13   7.7106E+03   1.5579E+16   7.4482E+09   8.5381E+09   1.9630E-14   1.8145E-12   1.8267E+15   2.2649E+09   8.5510E-15   1.7510E-05   3.2204E-18   2.1516E+13   1.2536E+07   1.0507E+07   1.2518E-17   1.5970E-19   1.6691E+11   2.8909E-24   1.6645E+12   6.1480E+14   9.0188E+16   0.0000E+00   0.0000E+00   1.0909E-09
   5.600000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.0560E-14   3.2915E+15   1.4044E-11   2.9996E+15   5.3583E+01   2.6804E+19   1.1313E+14   4.6316E+14   3.5855E-11   1.4753E+10   6.8911E+03   7.4026E+03   1.8661E+04   1.6711E-15   4.7933E+14   1.5107E-14   4.8798E+12   2.3203E+07   8.3807E+06   2.0689E-14   1.1209E+13   7.7106E+03   1.5603E+16   7.5262E+09   8.6190E+09   2.0005E-14   1.8340E-12   1.8317E+15   2.2855E+09   8.7263E-15   1.7652E-05   3.2889E-18   2.1590E+13   1.2785E+07   1.0697E+07   1.2784E-17   1.6025E-19   1.6331E+11   2.9105E-24   1.6808E+12   6.0383E+14   9.0194E+16   0.0000E+00   0.0000E+00   1.0909E-09
   5.700000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.0384E-14   3.2915E+15   1.4250E-11   2.9495E+15   5.3583E+01   2.6804E+19   1.1323E+14   4.6326E+14   3.6397E-11   1.4753E+10   6.9125E+03   7.4381E+03   1.8751E+04   1.6889E-15   4.7443E+14   1.5232E-14   4.8809E+12   2.3229E+07   8.3883E+06   2.1015E-14   1.1112E+13   7.7106E+03   1.5625E+16   7.6044E+09   8.7000E+09   2.0378E-14   1.8531E-12   1.8366E+15   2.3061E+09   8.9012E-15   1.7792E-05   3.3573E-18   2.1662E+13   1.3036E+07   1.0888E+07   1.3050E-17   1.6078E-19   1.5984E+11   2.9298E-24   1.6967E+12   5.9323E+14   9.0199E+16   0.0000E+00   0.0000E+00   1.0909E-09
   5.800000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.0209E-14   3.2915E+15   1.4456E-11   2.9011E+15   5.3583E+01   2.6804E+19   1.1333E+14   4.6335E+14   3.6935E-11   1.4753E+10   6.9338E+03   7.4736E+03   1.8842E+04   1.7065E-15   4.6967E+14   1.5355E-14   4.8819E+12   2.3256E+07   8.3960E+06   2.1338E-14   1.1017E+13   7.7106E+03   1.5647E+16   7.6826E+09   8.7810E+09   2.0750E-14   1.8720E-12   1.8414E+15   2.3268E+09   9.0756E-15   1.7931E-05   3.4256E-18   2.1733E+13   1.3287E+07   1.1080E+07   1.3316E-17   1.6129E-19   1.5649E+11   2.9488E-24   1.7124E+12   5.8291E+14   9.0204E+16   0.0000E+00   0.0000E+00   1.0909E-09
   5.900000E-03   7.7642E+03   3.1666E+16   3.7998E+07   3.0035E-14   3.2915E+15   1.4659E-11   2.8541E+15   5.3583E+01   2.6804E+19   1.1343E+14   4.6345E+14   3.7470E-11   1.4753E+10   6.9552E+03   7.5091E+03   1.8932E+04   1.7239E-15   4.6502E+14   1.5475E-14   4.8829E+12   2.3282E+07   8.4037E+06   2.1661E-14   1.0925E+13   7.7106E+03   1.5668E+16   7.7609E+09   8.8622E+09   2.1120E-14   1.8906E-12   1.8460E+15   2.3476E+09   9.2496E-15   1.8067E-05   3.4937E-18   2.1801E+13   1.3539E+07   1.1272E+07   1.3581E-17   1.6179E-19   1.5326E+11   2.9674E-24   1.7277E+12   5.7288E+14   9.0209E+16   0.0000E+00   0.0000E+00   1.0909E-09
   6.000000E-03   7.7642E+03   3.1666E+16   3.7998E+07   2.9862E-14   3.2915E+15   1.4862E-11   2.8087E+15   5.3583E+01   2.6804E+19   1.1353E+14   4.6355E+14   3.8001E-11   1.4753E+10   6.9766E+03   7.5446E+03   1.9023E+04   1.7410E-15   4.6050E+14   1.5593E-14   4.8840E+12   2.3309E+07   8.4114E+06   2.1982E-14   1.0835E+13   7.7106E+03   1.5688E+16   7.8394E+09   8.9435E+09   2.1489E-14   1.9090E-12   1.8506E+15   2.3684E+09   9.4230E-15   1.8201E-05   3.5618E-18   2.1868E+13   1.3792E+07   1.1465E+07   1.3845E-17   1.6226E-19   1.5015E+11   2.9858E-24   1.7427E+12   5.6317E+14   9.0214E+16   0.0000E+00   0.0000E+00   1.0909E-09
   6.100000E-03   7.7642E+03   3.1666E+16   3.7998E+07   2.9690E-14   3.2915E+15   1.5064E-11   2.7646E+15   5.3583E+01   2.6804E+19   1.1363E+14   4.6365E+14   3.8530E-11   1.4753E+10   6.9980E+03   7.5801E+03   1.9113E+04   1.7580E-15   4.5609E+14   1.5709E-14   4.8851E+12   2.3336E+07   8.4191E+06   2.2301E-14   1.0746E+13   7.7106E+03   1.5708E+16   7.9179E+09   9.0250E+09   2.1856E-14   1.9271E-12   1.8550E+15   2.3892E+09   9.5960E-15   1.8333E-05   3.6296E-18   2.1933E+13   1.4046E+07   1.1659E+07   1.4109E-17   1.6272E-19   1.4714E+11   3.0039E-24   1.7573E+12   5.5381E+14   9.0219E+16   0.0000E+00   0.0000E+00   1.0909E-09
