         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   1.400100E-02   1.0000E+06   9.4812E+11   4.6203E+06   1.1705E+13   9.6756E+13   6.1082E-12   2.1584E+19   1.3643E+09   1.7800E+09   1.4944E-06   3.3522E-02   3.9710E+11   1.4512E+00   2.2105E+00   7.2020E+00   4.0670E-08   1.8342E+10   7.1582E+14   2.7739E+04   7.8393E+03   8.0059E-05   1.1801E+13   1.0000E+06   9.9870E+13   2.5096E+03   2.8384E+03   1.3750E-06   3.3495E-01   1.0449E-11   1.1963E-20   4.4967E-05   4.7557E+09   1.7870E-01   1.4398E-01   4.5531E-11   4.4992E+09   5.8366E+07   1.0237E+15   1.1006E+15
   1.500100E-02   1.0000E+06   1.0163E+12   4.5987E+06   1.1098E+13   1.1569E+14   7.3037E-12   2.1584E+19   1.4617E+09   1.9071E+09   1.4944E-06   3.1865E-02   4.5412E+11   1.8023E+00   2.7453E+00   8.9445E+00   5.0509E-08   1.8555E+10   7.4924E+14   3.0967E+04   8.7515E+03   9.1087E-05   1.2391E+13   1.0000E+06   1.1987E+14   3.2930E+03   3.7243E+03   1.8041E-06   4.4144E-01   1.4947E-11   1.7115E-20   5.8144E-05   6.5597E+09   2.6924E-01   2.1693E-01   6.8601E-11   5.4870E+09   7.3651E+07   1.0593E+15   1.1797E+15
   1.600100E-02   1.0000E+06   1.0842E+12   4.5787E+06   1.0589E+13   1.3607E+14   8.5900E-12   2.1584E+19   1.5591E+09   2.0342E+09   1.4944E-06   3.0446E-02   5.1364E+11   2.2016E+00   3.3534E+00   1.0926E+01   6.1698E-08   1.8773E+10   7.8019E+14   3.4211E+04   9.6683E+03   1.0260E-04   1.2935E+13   1.0000E+06   1.4147E+14   4.2249E+03   4.7783E+03   2.3147E-06   5.6912E-01   2.0804E-11   2.3824E-20   7.3353E-05   8.7979E+09   3.9225E-01   3.1603E-01   9.9947E-11   6.5691E+09   9.1213E+07   1.0903E+15   1.2585E+15
   1.700100E-02   1.0000E+06   1.1519E+12   4.5596E+06   1.0156E+13   1.5776E+14   9.9597E-12   2.1584E+19   1.6565E+09   2.1614E+09   1.4944E-06   2.9223E-02   5.7549E+11   2.6509E+00   4.0379E+00   1.3156E+01   7.4290E-08   1.8997E+10   8.0885E+14   3.7454E+04   1.0585E+04   1.1456E-04   1.3437E+13   1.0000E+06   1.6457E+14   5.3164E+03   6.0128E+03   2.9127E-06   7.1988E-01   2.8277E-11   3.2388E-20   9.0609E-05   1.1518E+10   5.5510E-01   4.4725E-01   1.4145E-10   7.7419E+09   1.1116E+08   1.1170E+15   1.3371E+15
   1.800100E-02   1.0000E+06   1.2192E+12   4.5411E+06   9.7824E+12   1.8066E+14   1.1405E-11   2.1583E+19   1.7540E+09   2.2885E+09   1.4944E-06   2.8153E-02   6.3948E+11   3.1522E+00   4.8014E+00   1.5643E+01   8.8338E-08   1.9229E+10   8.3540E+14   4.0682E+04   1.1497E+04   1.2694E-04   1.3901E+13   1.0000E+06   1.8905E+14   6.5778E+03   7.4394E+03   3.6038E-06   8.9560E-01   3.7646E-11   4.3125E-20   1.0990E-04   1.4766E+10   7.6593E-01   6.1711E-01   1.9517E-10   9.0017E+09   1.3361E+08   1.1398E+15   1.4154E+15
   1.900100E-02   1.0000E+06   1.2863E+12   4.5232E+06   9.4574E+12   2.0464E+14   1.2919E-11   2.1583E+19   1.8514E+09   2.4156E+09   1.4944E-06   2.7209E-02   7.0547E+11   3.7071E+00   5.6467E+00   1.8397E+01   1.0389E-07   1.9467E+10   8.6003E+14   4.3885E+04   1.2402E+04   1.3970E-04   1.4330E+13   1.0000E+06   2.1480E+14   8.0185E+03   9.0688E+03   4.3932E-06   1.0981E+00   4.9210E-11   5.6381E-20   1.3121E-04   1.8584E+10   1.0336E+00   8.3275E-01   2.6338E-10   1.0345E+10   1.5864E+08   1.1590E+15   1.4934E+15
   2.000100E-02   1.0000E+06   1.3531E+12   4.5056E+06   9.1717E+12   2.2959E+14   1.4494E-11   2.1583E+19   1.9488E+09   2.5427E+09   1.4944E-06   2.6371E-02   7.7330E+11   4.3172E+00   6.5760E+00   2.1425E+01   1.2099E-07   1.9713E+10   8.8290E+14   4.7052E+04   1.3297E+04   1.5282E-04   1.4728E+13   1.0000E+06   2.4171E+14   9.6472E+03   1.0911E+04   5.2856E-06   1.3291E+00   6.3289E-11   7.2524E-20   1.5448E-04   2.3012E+10   1.3675E+00   1.1018E+00   3.4849E-10   1.1767E+10   1.8635E+08   1.1750E+15   1.5712E+15
   2.100100E-02   9.9999E+05   1.4196E+12   4.4883E+06   8.9183E+12   2.5540E+14   1.6124E-11   2.1583E+19   2.0462E+09   2.6698E+09   1.4944E-06   2.5621E-02   8.4284E+11   4.9841E+00   7.5918E+00   2.4735E+01   1.3968E-07   1.9967E+10   9.0418E+14   5.0177E+04   1.4180E+04   1.6627E-04   1.5097E+13   9.9999E+05   2.6967E+14   1.1472E+04   1.2974E+04   6.2852E-06   1.5903E+00   8.0225E-11   9.1945E-20   1.7966E-04   2.8089E+10   1.7779E+00   1.4325E+00   4.5309E-10   1.3265E+10   2.1681E+08   1.1880E+15   1.6488E+15
   2.200100E-02   9.9999E+05   1.4859E+12   4.4713E+06   8.6918E+12   2.8196E+14   1.7801E-11   2.1583E+19   2.1437E+09   2.7969E+09   1.4944E-06   2.4946E-02   9.1399E+11   5.7090E+00   8.6960E+00   2.8332E+01   1.5999E-07   2.0228E+10   9.2403E+14   5.3255E+04   1.5050E+04   1.8003E-04   1.5441E+13   9.9999E+05   2.9858E+14   1.3499E+04   1.5268E+04   7.3962E-06   1.8835E+00   1.0038E-10   1.1506E-19   2.0669E-04   3.3848E+10   2.2755E+00   1.8333E+00   5.7990E-10   1.4835E+10   2.5011E+08   1.1984E+15   1.7262E+15
   2.300100E-02   9.9999E+05   1.5520E+12   4.4545E+06   8.4877E+12   3.0918E+14   1.9519E-11   2.1583E+19   2.2411E+09   2.9240E+09   1.4944E-06   2.4332E-02   9.8662E+11   6.4933E+00   9.8906E+00   3.2224E+01   1.8197E-07   2.0496E+10   9.4259E+14   5.6283E+04   1.5906E+04   1.9408E-04   1.5761E+13   9.9999E+05   3.2834E+14   1.5736E+04   1.7798E+04   8.6218E-06   2.2102E+00   1.2413E-10   1.4230E-19   2.3549E-04   4.0321E+10   2.8714E+00   2.3135E+00   7.3179E-10   1.6473E+10   2.8630E+08   1.2064E+15   1.8033E+15
   2.400100E-02   9.9999E+05   1.6178E+12   4.4380E+06   8.3027E+12   3.3697E+14   2.1274E-11   2.1583E+19   2.3385E+09   3.0511E+09   1.4944E-06   2.3772E-02   1.0607E+12   7.3381E+00   1.1177E+01   3.6417E+01   2.0565E-07   2.0771E+10   9.6000E+14   5.9259E+04   1.6747E+04   2.0840E-04   1.6061E+13   9.9999E+05   3.5887E+14   1.8189E+04   2.0571E+04   9.9655E-06   2.5719E+00   1.5187E-10   1.7413E-19   2.6599E-04   4.7536E+10   3.5774E+00   2.8823E+00   9.1175E-10   1.8178E+10   3.2546E+08   1.2124E+15   1.8802E+15
   2.500100E-02   9.9999E+05   1.6833E+12   4.4217E+06   8.1337E+12   3.6524E+14   2.3059E-11   2.1583E+19   2.4359E+09   3.1783E+09   1.4944E-06   2.3257E-02   1.1360E+12   8.2446E+00   1.2558E+01   4.0916E+01   2.3105E-07   2.1053E+10   9.7636E+14   6.2181E+04   1.7573E+04   2.2297E-04   1.6343E+13   9.9999E+05   3.9009E+14   2.0861E+04   2.3594E+04   1.1430E-05   2.9703E+00   1.8401E-10   2.1102E-19   2.9810E-04   5.5520E+10   4.4056E+00   3.5496E+00   1.1229E-09   1.9944E+10   3.6763E+08   1.2165E+15   1.9568E+15
   2.600100E-02   9.9999E+05   1.7487E+12   4.4056E+06   7.9785E+12   3.9392E+14   2.4870E-11   2.1582E+19   2.5333E+09   3.3054E+09   1.4944E-06   2.2780E-02   1.2126E+12   9.2137E+00   1.4034E+01   4.5725E+01   2.5821E-07   2.1342E+10   9.9181E+14   6.5050E+04   1.8384E+04   2.3778E-04   1.6608E+13   9.9999E+05   4.2192E+14   2.3759E+04   2.6872E+04   1.3018E-05   3.4067E+00   2.2100E-10   2.5348E-19   3.3177E-04   6.4297E+10   5.3686E+00   4.3255E+00   1.3684E-09   2.1771E+10   4.1287E+08   1.2190E+15   2.0333E+15
   2.700100E-02   9.9999E+05   1.8137E+12   4.3898E+06   7.8351E+12   4.2295E+14   2.6703E-11   2.1582E+19   2.6308E+09   3.4325E+09   1.4944E-06   2.2338E-02   1.2903E+12   1.0247E+01   1.5608E+01   5.0851E+01   2.8715E-07   2.1637E+10   1.0064E+15   6.7867E+04   1.9180E+04   2.5282E-04   1.6859E+13   9.9999E+05   4.5429E+14   2.6886E+04   3.0408E+04   1.4731E-05   3.8827E+00   2.6327E-10   3.0201E-19   3.6690E-04   7.3888E+10   6.4794E+00   5.2204E+00   1.6515E-09   2.3656E+10   4.6123E+08   1.2201E+15   2.1095E+15
   2.800100E-02   9.9999E+05   1.8786E+12   4.3742E+06   7.7019E+12   4.5227E+14   2.8554E-11   2.1582E+19   2.7282E+09   3.5596E+09   1.4944E-06   2.1925E-02   1.3692E+12   1.1344E+01   1.7279E+01   5.6297E+01   3.1791E-07   2.1938E+10   1.0203E+15   7.0632E+04   1.9961E+04   2.6808E-04   1.7097E+13   9.9999E+05   4.8715E+14   3.0246E+04   3.4208E+04   1.6572E-05   4.3996E+00   3.1130E-10   3.5716E-19   4.0343E-04   8.4313E+10   7.7511E+00   6.2451E+00   1.9758E-09   2.5595E+10   5.1275E+08   1.2199E+15   2.1855E+15
   2.900100E-02   9.9999E+05   1.9432E+12   4.3588E+06   7.5775E+12   4.8182E+14   3.0419E-11   2.1582E+19   2.8256E+09   3.6867E+09   1.4944E-06   2.1538E-02   1.4491E+12   1.2507E+01   1.9051E+01   6.2069E+01   3.5050E-07   2.2246E+10   1.0336E+15   7.3347E+04   2.0728E+04   2.8353E-04   1.7323E+13   9.9999E+05   5.2043E+14   3.3842E+04   3.8275E+04   1.8542E-05   4.9589E+00   3.6557E-10   4.1948E-19   4.4128E-04   9.5591E+10   9.1974E+00   7.4104E+00   2.3445E-09   2.7589E+10   5.6745E+08   1.2186E+15   2.2613E+15
   3.000100E-02   9.9999E+05   2.0076E+12   4.3438E+06   7.4608E+12   5.1155E+14   3.2297E-11   2.1582E+19   2.9230E+09   3.8138E+09   1.4944E-06   2.1173E-02   1.5300E+12   1.3736E+01   2.0923E+01   6.8170E+01   3.8496E-07   2.2559E+10   1.0463E+15   7.6013E+04   2.1482E+04   2.9919E-04   1.7539E+13   9.9999E+05   5.5410E+14   3.7677E+04   4.2612E+04   2.0643E-05   5.5619E+00   4.2657E-10   4.8954E-19   4.8039E-04   1.0774E+11   1.0832E+01   8.7274E+00   2.7613E-09   2.9634E+10   6.2539E+08   1.2164E+15   2.3369E+15
   3.100100E-02   9.9999E+05   2.0718E+12   4.3289E+06   7.3509E+12   5.4142E+14   3.4183E-11   2.1582E+19   3.0204E+09   3.9409E+09   1.4944E-06   2.0829E-02   1.6119E+12   1.5033E+01   2.2898E+01   7.4605E+01   4.2129E-07   2.2877E+10   1.0584E+15   7.8634E+04   2.2223E+04   3.1503E-04   1.7747E+13   9.9999E+05   5.8810E+14   4.1753E+04   4.7222E+04   2.2877E-05   6.2099E+00   4.9481E-10   5.6794E-19   5.2070E-04   1.2077E+11   1.2669E+01   1.0208E+01   3.2297E-09   3.1729E+10   6.8658E+08   1.2134E+15   2.4123E+15
   3.200100E-02   9.9999E+05   2.1357E+12   4.3144E+06   7.2468E+12   5.7140E+14   3.6076E-11   2.1582E+19   3.1178E+09   4.0680E+09   1.4944E-06   2.0502E-02   1.6947E+12   1.6398E+01   2.4977E+01   8.1377E+01   4.5953E-07   2.3201E+10   1.0702E+15   8.1211E+04   2.2951E+04   3.3105E-04   1.7946E+13   9.9999E+05   6.2240E+14   4.6073E+04   5.2108E+04   2.5244E-05   6.9043E+00   5.7082E-10   6.5528E-19   5.6215E-04   1.3470E+11   1.4723E+01   1.1862E+01   3.7534E-09   3.3874E+10   7.5106E+08   1.2097E+15   2.4875E+15
   3.300100E-02   9.9999E+05   2.1995E+12   4.3001E+06   7.1480E+12   6.0145E+14   3.7973E-11   2.1582E+19   3.2152E+09   4.1951E+09   1.4944E-06   2.0191E-02   1.7784E+12   1.7831E+01   2.7160E+01   8.8489E+01   4.9970E-07   2.3530E+10   1.0815E+15   8.3747E+04   2.3668E+04   3.4724E-04   1.8139E+13   9.9999E+05   6.5696E+14   5.0639E+04   5.7272E+04   2.7745E-05   7.6463E+00   6.5515E-10   7.5219E-19   6.0468E-04   1.4954E+11   1.7008E+01   1.3703E+01   4.3361E-09   3.6066E+10   8.1885E+08   1.2055E+15   2.5625E+15
   3.400100E-02   9.9999E+05   2.2630E+12   4.2861E+06   7.0539E+12   6.3155E+14   3.9874E-11   2.1581E+19   3.3126E+09   4.3222E+09   1.4944E-06   1.9895E-02   1.8629E+12   1.9334E+01   2.9449E+01   9.5947E+01   5.4181E-07   2.3863E+10   1.0925E+15   8.6244E+04   2.4373E+04   3.6360E-04   1.8325E+13   9.9999E+05   6.9175E+14   5.5452E+04   6.2716E+04   3.0383E-05   8.4373E+00   7.4836E-10   8.5932E-19   6.4826E-04   1.6531E+11   1.9539E+01   1.5743E+01   4.9816E-09   3.8305E+10   8.8997E+08   1.2007E+15   2.6373E+15
   3.500100E-02   9.9999E+05   2.3263E+12   4.2723E+06   6.9639E+12   6.6166E+14   4.1775E-11   2.1581E+19   3.4100E+09   4.4492E+09   1.4944E-06   1.9611E-02   1.9484E+12   2.0906E+01   3.1845E+01   1.0375E+02   5.8589E-07   2.4201E+10   1.1032E+15   8.8704E+04   2.5069E+04   3.8012E-04   1.8506E+13   9.9999E+05   7.2674E+14   6.0515E+04   6.8442E+04   3.3157E-05   9.2784E+00   8.5101E-10   9.7732E-19   6.9281E-04   1.8201E+11   2.2332E+01   1.7993E+01   5.6937E-09   4.0590E+10   9.6443E+08   1.1955E+15   2.7120E+15
   3.600100E-02   9.9999E+05   2.3895E+12   4.2589E+06   6.8776E+12   6.9178E+14   4.3677E-11   2.1581E+19   3.5074E+09   4.5763E+09   1.4944E-06   1.9339E-02   2.0346E+12   2.2550E+01   3.4348E+01   1.1191E+02   6.3195E-07   2.4543E+10   1.1136E+15   9.1130E+04   2.5754E+04   3.9681E-04   1.8682E+13   9.9999E+05   7.6192E+14   6.5828E+04   7.4451E+04   3.6068E-05   1.0171E+01   9.6369E-10   1.1069E-18   7.3830E-04   1.9966E+11   2.5400E+01   2.0465E+01   6.4763E-09   4.2921E+10   1.0423E+09   1.1899E+15   2.7864E+15
   3.700100E-02   9.9999E+05   2.4524E+12   4.2457E+06   6.7948E+12   7.2188E+14   4.5578E-11   2.1581E+19   3.6048E+09   4.7034E+09   1.4944E-06   1.9077E-02   2.1216E+12   2.4265E+01   3.6961E+01   1.2042E+02   6.8002E-07   2.4890E+10   1.1238E+15   9.3524E+04   2.6431E+04   4.1364E-04   1.8854E+13   9.9999E+05   7.9725E+14   7.1392E+04   8.0744E+04   3.9117E-05   1.1116E+01   1.0870E-09   1.2487E-18   7.8473E-04   2.1826E+11   2.8760E+01   2.3172E+01   7.3332E-09   4.5296E+10   1.1235E+09   1.1840E+15   2.8607E+15
   3.800100E-02   9.9999E+05   2.5151E+12   4.2328E+06   6.7150E+12   7.5194E+14   4.7476E-11   2.1581E+19   3.7023E+09   4.8305E+09   1.4944E-06   1.8825E-02   2.2094E+12   2.6053E+01   3.9683E+01   1.2929E+02   7.3011E-07   2.5241E+10   1.1337E+15   9.5889E+04   2.7099E+04   4.3063E-04   1.9022E+13   9.9999E+05   8.3272E+14   7.7209E+04   8.7323E+04   4.2304E-05   1.2116E+01   1.2216E-09   1.4034E-18   8.3201E-04   2.3783E+11   3.2426E+01   2.6126E+01   8.2684E-09   4.7716E+10   1.2081E+09   1.1779E+15   2.9347E+15
   3.900100E-02   9.9999E+05   2.5777E+12   4.2202E+06   6.6379E+12   7.8196E+14   4.9372E-11   2.1581E+19   3.7997E+09   4.9576E+09   1.4944E-06   1.8582E-02   2.2980E+12   2.7913E+01   4.2517E+01   1.3852E+02   7.8224E-07   2.5595E+10   1.1435E+15   9.8225E+04   2.7759E+04   4.4777E-04   1.9187E+13   9.9999E+05   8.6832E+14   8.3280E+04   9.4189E+04   4.5631E-05   1.3170E+01   1.3680E-09   1.5719E-18   8.8007E-04   2.5837E+11   3.6416E+01   2.9340E+01   9.2859E-09   5.0179E+10   1.2961E+09   1.1716E+15   3.0087E+15
   4.000100E-02   9.9999E+05   2.6400E+12   4.2078E+06   6.5634E+12   8.1192E+14   5.1263E-11   2.1581E+19   3.8971E+09   5.0847E+09   1.4944E-06   1.8347E-02   2.3873E+12   2.9846E+01   4.5462E+01   1.4812E+02   8.3642E-07   2.5953E+10   1.1531E+15   1.0054E+05   2.8413E+04   4.6505E-04   1.9349E+13   9.9999E+05   9.0402E+14   8.9605E+04   1.0134E+05   4.9096E-05   1.4281E+01   1.5270E-09   1.7548E-18   9.2901E-04   2.7990E+11   4.0743E+01   3.2827E+01   1.0390E-08   5.2686E+10   1.3876E+09   1.1651E+15   3.0824E+15
   4.100100E-02   9.9999E+05   2.7022E+12   4.1958E+06   6.4913E+12   8.4181E+14   5.3151E-11   2.1581E+19   3.9945E+09   5.2118E+09   1.4944E-06   1.8120E-02   2.4774E+12   3.1854E+01   4.8520E+01   1.5808E+02   8.9268E-07   2.6315E+10   1.1625E+15   1.0282E+05   2.9059E+04   4.8248E-04   1.9508E+13   9.9999E+05   9.3982E+14   9.6186E+04   1.0878E+05   5.2702E-05   1.5449E+01   1.6991E-09   1.9528E-18   9.7872E-04   3.0243E+11   4.5424E+01   3.6598E+01   1.1584E-08   5.5236E+10   1.4824E+09   1.1585E+15   3.1560E+15
   4.200100E-02   9.9999E+05   2.7642E+12   4.1840E+06   6.4213E+12   8.7163E+14   5.5034E-11   2.1581E+19   4.0919E+09   5.3389E+09   1.4944E-06   1.7900E-02   2.5682E+12   3.3936E+01   5.1692E+01   1.6842E+02   9.5104E-07   2.6680E+10   1.1719E+15   1.0509E+05   2.9700E+04   5.0005E-04   1.9665E+13   9.9999E+05   9.7570E+14   1.0302E+05   1.1652E+05   5.6448E-05   1.6676E+01   1.8851E-09   2.1668E-18   1.0291E-03   3.2595E+11   5.0475E+01   4.0668E+01   1.2872E-08   5.7829E+10   1.5807E+09   1.1518E+15   3.2294E+15
   4.300100E-02   9.9999E+05   2.8261E+12   4.1724E+06   6.3533E+12   9.0136E+14   5.6912E-11   2.1580E+19   4.1893E+09   5.4659E+09   1.4944E-06   1.7686E-02   2.6597E+12   3.6094E+01   5.4978E+01   1.7912E+02   1.0115E-06   2.7048E+10   1.1811E+15   1.0734E+05   3.0334E+04   5.1775E-04   1.9820E+13   9.9999E+05   1.0117E+15   1.1011E+05   1.2454E+05   6.0334E-05   1.7963E+01   2.0856E-09   2.3976E-18   1.0803E-03   3.5048E+11   5.5913E+01   4.5049E+01   1.4260E-08   6.0465E+10   1.6825E+09   1.1451E+15   3.3026E+15
   4.400100E-02   9.9999E+05   2.8877E+12   4.1611E+06   6.2871E+12   9.3101E+14   5.8784E-11   2.1580E+19   4.2867E+09   5.5930E+09   1.4944E-06   1.7479E-02   2.7519E+12   3.8327E+01   5.8380E+01   1.9021E+02   1.0741E-06   2.7420E+10   1.1902E+15   1.0957E+05   3.0964E+04   5.3560E-04   1.9974E+13   9.9999E+05   1.0477E+15   1.1746E+05   1.3285E+05   6.4361E-05   1.9312E+01   2.3014E-09   2.6459E-18   1.1321E-03   3.7604E+11   6.1753E+01   4.9754E+01   1.5749E-08   6.3144E+10   1.7877E+09   1.1383E+15   3.3757E+15
   4.500100E-02   9.9999E+05   2.9492E+12   4.1501E+06   6.2227E+12   9.6056E+14   6.0650E-11   2.1580E+19   4.3840E+09   5.7201E+09   1.4944E-06   1.7277E-02   2.8449E+12   4.0637E+01   6.1898E+01   2.0167E+02   1.1388E-06   2.7795E+10   1.1992E+15   1.1178E+05   3.1589E+04   5.5358E-04   2.0125E+13   9.9999E+05   1.0838E+15   1.2507E+05   1.4145E+05   6.8529E-05   2.0722E+01   2.5331E-09   2.9127E-18   1.1846E-03   4.0261E+11   6.8012E+01   5.4797E+01   1.7346E-08   6.5866E+10   1.8964E+09   1.1314E+15   3.4487E+15
   4.600100E-02   9.9999E+05   3.0106E+12   4.1393E+06   6.1599E+12   9.9002E+14   6.2511E-11   2.1580E+19   4.4814E+09   5.8472E+09   1.4944E-06   1.7081E-02   2.9385E+12   4.3023E+01   6.5533E+01   2.1351E+02   1.2057E-06   2.8172E+10   1.2081E+15   1.1397E+05   3.2210E+04   5.7170E-04   2.0276E+13   9.9999E+05   1.1199E+15   1.3293E+05   1.5035E+05   7.2839E-05   2.2196E+01   2.7815E-09   3.1986E-18   1.2379E-03   4.3023E+11   7.4706E+01   6.0191E+01   1.9054E-08   6.8631E+10   2.0085E+09   1.1246E+15   3.5215E+15
   4.700100E-02   9.9999E+05   3.0718E+12   4.1288E+06   6.0987E+12   1.0194E+15   6.4365E-11   2.1580E+19   4.5788E+09   5.9742E+09   1.4944E-06   1.6890E-02   3.0328E+12   4.5488E+01   6.9287E+01   2.2574E+02   1.2748E-06   2.8553E+10   1.2170E+15   1.1616E+05   3.2827E+04   5.8995E-04   2.0424E+13   9.9999E+05   1.1561E+15   1.4106E+05   1.5953E+05   7.7290E-05   2.3735E+01   3.0472E-09   3.5046E-18   1.2918E-03   4.5888E+11   8.1852E+01   6.5948E+01   2.0878E-08   7.1439E+10   2.1242E+09   1.1177E+15   3.5941E+15
   4.800100E-02   9.9999E+05   3.1328E+12   4.1185E+06   6.0389E+12   1.0486E+15   6.6213E-11   2.1580E+19   4.6762E+09   6.1013E+09   1.4944E-06   1.6704E-02   3.1278E+12   4.8030E+01   7.3159E+01   2.3836E+02   1.3460E-06   2.8936E+10   1.2258E+15   1.1833E+05   3.3440E+04   6.0833E-04   2.0572E+13   9.9999E+05   1.1923E+15   1.4944E+05   1.6901E+05   8.1882E-05   2.5340E+01   3.3312E-09   3.8316E-18   1.3462E-03   4.8858E+11   8.9467E+01   7.2084E+01   2.2821E-08   7.4290E+10   2.2433E+09   1.1109E+15   3.6666E+15
   4.900100E-02   9.9999E+05   3.1937E+12   4.1085E+06   5.9804E+12   1.0778E+15   6.8055E-11   2.1580E+19   4.7736E+09   6.2284E+09   1.4944E-06   1.6522E-02   3.2235E+12   5.0651E+01   7.7152E+01   2.5137E+02   1.4195E-06   2.9322E+10   1.2346E+15   1.2049E+05   3.4051E+04   6.2685E-04   2.0719E+13   9.9999E+05   1.2286E+15   1.5808E+05   1.7878E+05   8.6616E-05   2.7013E+01   3.6340E-09   4.1804E-18   1.4013E-03   5.1934E+11   9.7568E+01   7.8611E+01   2.4888E-08   7.7185E+10   2.3659E+09   1.1041E+15   3.7390E+15
