       Time_s           01           02           03           04           05
   1.3355E-03   1.5373E+02   3.0000E+02   3.0593E+04   1.2169E-04   4.5786E+00
   1.3425E-03   1.5647E+02   3.0000E+02   3.1155E+04   1.2228E-04   4.6829E+00
   1.3472E-03   1.5823E+02   3.0000E+02   3.1518E+04   1.1634E-04   4.5052E+00
   1.3566E-03   1.5926E+02   3.0000E+02   3.1731E+04   1.0270E-04   4.0031E+00
   1.3648E-03   1.5966E+02   3.0000E+02   3.1812E+04   8.2686E-05   3.2311E+00
   1.3718E-03   1.5911E+02   3.0000E+02   3.1699E+04   6.2438E-05   2.4314E+00
   1.3788E-03   1.5789E+02   3.0000E+02   3.1449E+04   4.3344E-05   1.6749E+00
   1.3870E-03   1.5574E+02   3.0000E+02   3.1006E+04   2.6246E-05   1.0004E+00
   1.3987E-03   1.5125E+02   3.0000E+02   3.0074E+04   1.2143E-05   4.4951E-01
   1.4104E-03   1.4351E+02   3.0000E+02   2.8415E+04   3.5194E-06   1.2362E-01
   1.4233E-03   1.3196E+02   3.0000E+02   2.5641E+04   6.7525E-07   2.1808E-02
   1.4385E-03   1.1445E+02   3.0000E+02   2.1318E+04   1.5003E-07   4.2026E-03
   1.4573E-03   8.7775E+01   3.0000E+02   1.4589E+04   1.8071E-07   3.8820E-03
   1.4725E-03   5.6695E+01   3.0000E+02   9.5796E+03   4.4597E-07   6.1882E-03
   1.4924E-03   2.1145E+01   3.0000E+02   8.0920E+03   8.4179E-07   4.3564E-03
   1.5000E-03   7.8551E+00   3.0000E+02   7.1778E+03   3.1798E-07   6.1132E-04
   1.5070E-03   2.2829E+01   3.0000E+02   8.1470E+03   5.1682E-07   2.8876E-03
   1.5152E-03   3.9361E+01   3.0000E+02   8.6119E+03   1.3771E-06   1.3266E-02
   1.5246E-03   5.8038E+01   3.0000E+02   9.7046E+03   3.0198E-06   4.2895E-02
   1.5328E-03   7.6188E+01   3.0000E+02   1.2255E+04   4.5425E-06   8.4703E-02
   1.5410E-03   9.2470E+01   3.0000E+02   1.5688E+04   2.2397E-06   5.0687E-02
   1.5492E-03   1.0794E+02   3.0000E+02   1.9639E+04   2.1671E-06   5.7250E-02
   1.5550E-03   1.2037E+02   3.0000E+02   2.2811E+04   9.8547E-06   2.9031E-01
   1.5597E-03   1.2888E+02   3.0000E+02   2.4929E+04   2.3523E-05   7.4200E-01
   1.5644E-03   1.3562E+02   3.0000E+02   2.6555E+04   4.3280E-05   1.4366E+00
   1.5667E-03   1.4015E+02   3.0000E+02   2.7643E+04   6.6088E-05   2.2669E+00
   1.5703E-03   1.4331E+02   3.0000E+02   2.8370E+04   8.5763E-05   3.0081E+00
   1.5738E-03   1.4662E+02   3.0000E+02   2.9117E+04   1.0138E-04   3.6381E+00
   1.5796E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1351E-04   4.1721E+00
   1.5855E-03   1.5373E+02   3.0000E+02   3.0593E+04   1.2169E-04   4.5786E+00
   1.5925E-03   1.5647E+02   3.0000E+02   3.1155E+04   1.2228E-04   4.6829E+00
   1.5972E-03   1.5823E+02   3.0000E+02   3.1518E+04   1.1634E-04   4.5052E+00
   1.6066E-03   1.5926E+02   3.0000E+02   3.1731E+04   1.0270E-04   4.0031E+00
   1.6148E-03   1.5966E+02   3.0000E+02   3.1812E+04   8.2686E-05   3.2311E+00
   1.6218E-03   1.5911E+02   3.0000E+02   3.1699E+04   6.2438E-05   2.4314E+00
   1.6288E-03   1.5789E+02   3.0000E+02   3.1449E+04   4.3344E-05   1.6749E+00
   1.6370E-03   1.5574E+02   3.0000E+02   3.1006E+04   2.6246E-05   1.0004E+00
   1.6487E-03   1.5125E+02   3.0000E+02   3.0074E+04   1.2143E-05   4.4951E-01
   1.6604E-03   1.4351E+02   3.0000E+02   2.8415E+04   3.5194E-06   1.2362E-01
   1.6733E-03   1.3196E+02   3.0000E+02   2.5641E+04   6.7525E-07   2.1808E-02
   1.6885E-03   1.1445E+02   3.0000E+02   2.1318E+04   1.5003E-07   4.2026E-03
   1.7073E-03   8.7775E+01   3.0000E+02   1.4589E+04   1.8071E-07   3.8820E-03
   1.7225E-03   5.6695E+01   3.0000E+02   9.5796E+03   4.4597E-07   6.1882E-03
   1.7424E-03   2.1145E+01   3.0000E+02   8.0920E+03   8.4179E-07   4.3564E-03
   1.7500E-03   7.8551E+00   3.0000E+02   7.1778E+03   3.1798E-07   6.1132E-04
   1.7570E-03   2.2829E+01   3.0000E+02   8.1470E+03   5.1682E-07   2.8876E-03
   1.7652E-03   3.9361E+01   3.0000E+02   8.6119E+03   1.3771E-06   1.3266E-02
   1.7746E-03   5.8038E+01   3.0000E+02   9.7046E+03   3.0198E-06   4.2895E-02
   1.7828E-03   7.6188E+01   3.0000E+02   1.2255E+04   4.5425E-06   8.4703E-02
   1.7910E-03   9.2470E+01   3.0000E+02   1.5688E+04   2.2397E-06   5.0687E-02
   1.7992E-03   1.0794E+02   3.0000E+02   1.9639E+04   2.1671E-06   5.7250E-02
   1.8050E-03   1.2037E+02   3.0000E+02   2.2811E+04   9.8547E-06   2.9031E-01
   1.8097E-03   1.2888E+02   3.0000E+02   2.4929E+04   2.3523E-05   7.4200E-01
   1.8144E-03   1.3562E+02   3.0000E+02   2.6555E+04   4.3280E-05   1.4366E+00
   1.8167E-03   1.4015E+02   3.0000E+02   2.7643E+04   6.6088E-05   2.2669E+00
   1.8203E-03   1.4331E+02   3.0000E+02   2.8370E+04   8.5763E-05   3.0081E+00
   1.8238E-03   1.4662E+02   3.0000E+02   2.9117E+04   1.0138E-04   3.6381E+00
   1.8296E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1351E-04   4.1721E+00
   1.8355E-03   1.5373E+02   3.0000E+02   3.0593E+04   1.2169E-04   4.5786E+00
   1.8425E-03   1.5647E+02   3.0000E+02   3.1155E+04   1.2228E-04   4.6829E+00
   1.8472E-03   1.5823E+02   3.0000E+02   3.1518E+04   1.1634E-04   4.5052E+00
   1.8566E-03   1.5926E+02   3.0000E+02   3.1731E+04   1.0270E-04   4.0031E+00
   1.8648E-03   1.5966E+02   3.0000E+02   3.1812E+04   8.2686E-05   3.2311E+00
   1.8718E-03   1.5911E+02   3.0000E+02   3.1699E+04   6.2438E-05   2.4314E+00
   1.8788E-03   1.5789E+02   3.0000E+02   3.1449E+04   4.3344E-05   1.6749E+00
   1.8870E-03   1.5574E+02   3.0000E+02   3.1006E+04   2.6246E-05   1.0004E+00
   1.8987E-03   1.5125E+02   3.0000E+02   3.0074E+04   1.2143E-05   4.4951E-01
   1.9104E-03   1.4351E+02   3.0000E+02   2.8415E+04   3.5194E-06   1.2362E-01
   1.9233E-03   1.3196E+02   3.0000E+02   2.5641E+04   6.7525E-07   2.1808E-02
   1.9385E-03   1.1445E+02   3.0000E+02   2.1318E+04   1.5003E-07   4.2026E-03
   1.9573E-03   8.7775E+01   3.0000E+02   1.4589E+04   1.8071E-07   3.8820E-03
   1.9725E-03   5.6695E+01   3.0000E+02   9.5796E+03   4.4597E-07   6.1882E-03
   1.9924E-03   2.1145E+01   3.0000E+02   8.0920E+03   8.4179E-07   4.3564E-03
   2.0000E-03   7.8551E+00   3.0000E+02   7.1778E+03   3.1798E-07   6.1132E-04
   2.0070E-03   2.2829E+01   3.0000E+02   8.1470E+03   5.1682E-07   2.8876E-03
   2.0152E-03   3.9361E+01   3.0000E+02   8.6119E+03   1.3771E-06   1.3266E-02
   2.0246E-03   5.8038E+01   3.0000E+02   9.7046E+03   3.0198E-06   4.2895E-02
   2.0328E-03   7.6188E+01   3.0000E+02   1.2255E+04   4.5425E-06   8.4703E-02
   2.0410E-03   9.2470E+01   3.0000E+02   1.5688E+04   2.2397E-06   5.0687E-02
   2.0492E-03   1.0794E+02   3.0000E+02   1.9639E+04   2.1671E-06   5.7250E-02
   2.0550E-03   1.2037E+02   3.0000E+02   2.2811E+04   9.8547E-06   2.9031E-01
   2.0597E-03   1.2888E+02   3.0000E+02   2.4929E+04   2.3523E-05   7.4200E-01
   2.0644E-03   1.3562E+02   3.0000E+02   2.6555E+04   4.3280E-05   1.4366E+00
   2.0667E-03   1.4015E+02   3.0000E+02   2.7643E+04   6.6088E-05   2.2669E+00
   2.0703E-03   1.4331E+02   3.0000E+02   2.8370E+04   8.5763E-05   3.0081E+00
   2.0738E-03   1.4662E+02   3.0000E+02   2.9117E+04   1.0138E-04   3.6381E+00
   2.0796E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1351E-04   4.1721E+00
   2.0855E-03   1.5373E+02   3.0000E+02   3.0593E+04   1.2169E-04   4.5786E+00
   2.0925E-03   1.5647E+02   3.0000E+02   3.1155E+04   1.2228E-04   4.6829E+00
   2.0972E-03   1.5823E+02   3.0000E+02   3.1518E+04   1.1634E-04   4.5052E+00
   2.1066E-03   1.5926E+02   3.0000E+02   3.1731E+04   1.0270E-04   4.0031E+00
   2.1148E-03   1.5966E+02   3.0000E+02   3.1812E+04   8.2686E-05   3.2311E+00
   2.1218E-03   1.5911E+02   3.0000E+02   3.1699E+04   6.2438E-05   2.4314E+00
   2.1288E-03   1.5789E+02   3.0000E+02   3.1449E+04   4.3344E-05   1.6749E+00
   2.1370E-03   1.5574E+02   3.0000E+02   3.1006E+04   2.6246E-05   1.0004E+00
   2.1487E-03   1.5125E+02   3.0000E+02   3.0074E+04   1.2143E-05   4.4951E-01
   2.1604E-03   1.4351E+02   3.0000E+02   2.8415E+04   3.5194E-06   1.2362E-01
   2.1733E-03   1.3196E+02   3.0000E+02   2.5641E+04   6.7525E-07   2.1808E-02
   2.1885E-03   1.1445E+02   3.0000E+02   2.1318E+04   1.5003E-07   4.2026E-03
   2.2073E-03   8.7775E+01   3.0000E+02   1.4589E+04   1.8071E-07   3.8820E-03
   2.2225E-03   5.6695E+01   3.0000E+02   9.5796E+03   4.4597E-07   6.1882E-03
   2.2424E-03   2.1145E+01   3.0000E+02   8.0920E+03   8.4179E-07   4.3564E-03
   2.2500E-03   7.8551E+00   3.0000E+02   7.1778E+03   3.1798E-07   6.1132E-04
   2.2570E-03   2.2829E+01   3.0000E+02   8.1470E+03   5.1682E-07   2.8876E-03
   2.2652E-03   3.9361E+01   3.0000E+02   8.6119E+03   1.3771E-06   1.3266E-02
   2.2746E-03   5.8038E+01   3.0000E+02   9.7046E+03   3.0198E-06   4.2895E-02
   2.2828E-03   7.6188E+01   3.0000E+02   1.2255E+04   4.5425E-06   8.4703E-02
   2.2910E-03   9.2470E+01   3.0000E+02   1.5688E+04   2.2397E-06   5.0687E-02
   2.2992E-03   1.0794E+02   3.0000E+02   1.9639E+04   2.1671E-06   5.7250E-02
   2.3050E-03   1.2037E+02   3.0000E+02   2.2811E+04   9.8547E-06   2.9031E-01
   2.3097E-03   1.2888E+02   3.0000E+02   2.4929E+04   2.3523E-05   7.4200E-01
   2.3144E-03   1.3562E+02   3.0000E+02   2.6555E+04   4.3280E-05   1.4366E+00
   2.3167E-03   1.4015E+02   3.0000E+02   2.7643E+04   6.6088E-05   2.2669E+00
   2.3203E-03   1.4331E+02   3.0000E+02   2.8370E+04   8.5763E-05   3.0081E+00
   2.3238E-03   1.4662E+02   3.0000E+02   2.9117E+04   1.0138E-04   3.6381E+00
   2.3296E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1351E-04   4.1721E+00
   2.3355E-03   1.5373E+02   3.0000E+02   3.0593E+04   1.2169E-04   4.5786E+00
   2.3425E-03   1.5647E+02   3.0000E+02   3.1155E+04   1.2228E-04   4.6829E+00
   2.3472E-03   1.5823E+02   3.0000E+02   3.1518E+04   1.1634E-04   4.5052E+00
   2.3566E-03   1.5926E+02   3.0000E+02   3.1731E+04   1.0270E-04   4.0031E+00
   2.3648E-03   1.5966E+02   3.0000E+02   3.1812E+04   8.2686E-05   3.2311E+00
   2.3718E-03   1.5911E+02   3.0000E+02   3.1699E+04   6.2438E-05   2.4314E+00
   2.3788E-03   1.5789E+02   3.0000E+02   3.1449E+04   4.3344E-05   1.6749E+00
   2.3870E-03   1.5574E+02   3.0000E+02   3.1006E+04   2.6246E-05   1.0004E+00
   2.3987E-03   1.5125E+02   3.0000E+02   3.0074E+04   1.2143E-05   4.4951E-01
