         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   7.200001E+00   9.9816E+05   5.4402E+14   3.3640E+06   2.3756E+12   3.0288E+16   1.5114E-09   2.0448E+19   8.6734E+11   1.1321E+12   1.4033E-06   2.5506E-04   1.4643E+16   5.5068E+07   8.3862E+07   2.7336E+08   9.9891E-01   2.4654E+13   2.6425E+16   5.9292E+07   1.6755E+07   1.9252E+00   8.3964E+14   9.9816E+05   2.6262E+17   8.7022E+09   9.8432E+09   3.4698E+00   4.5591E+15   8.4534E+07   1.9020E-01   1.4273E+09   6.2429E+16   3.4226E+09   2.7578E+09   6.2451E-01   9.7568E+15   5.1632E+16   3.9372E+13   7.5127E+17
   7.300001E+00   9.9814E+05   5.5148E+14   3.3638E+06   2.3587E+12   3.0332E+16   1.5145E-09   2.0432E+19   8.7872E+11   1.1469E+12   1.4033E-06   2.5259E-04   1.4848E+16   5.6652E+07   8.6275E+07   2.8122E+08   1.0277E+00   2.4745E+13   2.6510E+16   5.9693E+07   1.6869E+07   1.9588E+00   8.4081E+14   9.9813E+05   2.6522E+17   8.9055E+09   1.0073E+10   3.5569E+00   4.6061E+15   8.5956E+07   1.9535E-01   1.4166E+09   6.3602E+16   3.5391E+09   2.8516E+09   6.4632E-01   9.8797E+15   5.2696E+16   3.9222E+13   7.6181E+17
   7.400001E+00   9.9811E+05   5.5894E+14   3.3636E+06   2.3422E+12   3.0373E+16   1.5180E-09   2.0417E+19   8.9007E+11   1.1617E+12   1.4033E-06   2.5019E-04   1.5054E+16   5.8259E+07   8.8721E+07   2.8920E+08   1.0569E+00   2.4836E+13   2.6594E+16   6.0095E+07   1.6982E+07   1.9925E+00   8.4198E+14   9.9810E+05   2.6780E+17   9.1102E+09   1.0305E+10   3.6448E+00   4.6529E+15   8.7379E+07   2.0055E-01   1.4061E+09   6.4776E+16   3.6575E+09   2.9471E+09   6.6853E-01   1.0003E+16   5.3766E+16   3.9074E+13   7.7235E+17
   7.500001E+00   9.9809E+05   5.6639E+14   3.3634E+06   2.3259E+12   3.0413E+16   1.5240E-09   2.0402E+19   9.0141E+11   1.1765E+12   1.4032E-06   2.4784E-04   1.5259E+16   5.9887E+07   9.1201E+07   2.9728E+08   1.0865E+00   2.4929E+13   2.6679E+16   6.0499E+07   1.7096E+07   2.0264E+00   8.4315E+14   9.9808E+05   2.7036E+17   9.3162E+09   1.0538E+10   3.7336E+00   4.6995E+15   8.8802E+07   2.0581E-01   1.3958E+09   6.5952E+16   3.7780E+09   3.0442E+09   6.9116E-01   1.0126E+16   5.4842E+16   3.8927E+13   7.8289E+17
   7.600001E+00   9.9806E+05   5.7385E+14   3.3632E+06   2.3099E+12   3.0451E+16   1.5267E-09   2.0386E+19   9.1273E+11   1.1913E+12   1.4032E-06   2.4555E-04   1.5465E+16   6.1538E+07   9.3714E+07   3.0547E+08   1.1165E+00   2.5022E+13   2.6762E+16   6.0904E+07   1.7211E+07   2.0603E+00   8.4431E+14   9.9805E+05   2.7289E+17   9.5237E+09   1.0772E+10   3.8232E+00   4.7461E+15   9.0226E+07   2.1112E-01   1.3857E+09   6.7130E+16   3.9006E+09   3.1429E+09   7.1418E-01   1.0249E+16   5.5924E+16   3.8780E+13   7.9344E+17
   7.700001E+00   9.9803E+05   5.8131E+14   3.3641E+06   2.2946E+12   3.0486E+16   1.5263E-09   2.0371E+19   9.2403E+11   1.2061E+12   1.4035E-06   2.4338E-04   1.5670E+16   6.3211E+07   9.6261E+07   3.1378E+08   1.1468E+00   2.5117E+13   2.6846E+16   6.1307E+07   1.7325E+07   2.0943E+00   8.4552E+14   9.9803E+05   2.7541E+17   9.7325E+09   1.1009E+10   3.9136E+00   4.7925E+15   9.1650E+07   2.1648E-01   1.3761E+09   6.8310E+16   4.0252E+09   3.2433E+09   7.3763E-01   1.0372E+16   5.7011E+16   3.8646E+13   8.0399E+17
   7.800001E+00   9.9801E+05   5.8877E+14   3.3639E+06   2.2791E+12   3.0521E+16   1.5302E-09   2.0356E+19   9.3532E+11   1.2208E+12   1.4035E-06   2.4120E-04   1.5876E+16   6.4905E+07   9.8842E+07   3.2219E+08   1.1776E+00   2.5211E+13   2.6929E+16   6.1709E+07   1.7438E+07   2.1285E+00   8.4667E+14   9.9800E+05   2.7790E+17   9.9426E+09   1.1246E+10   4.0049E+00   4.8388E+15   9.3073E+07   2.2190E-01   1.3663E+09   6.9491E+16   4.1518E+09   3.3454E+09   7.6148E-01   1.0495E+16   5.8104E+16   3.8502E+13   8.1454E+17
   7.900001E+00   9.9798E+05   5.9623E+14   3.3637E+06   2.2639E+12   3.0553E+16   1.5319E-09   2.0341E+19   9.4658E+11   1.2355E+12   1.4034E-06   2.3907E-04   1.6081E+16   6.6622E+07   1.0146E+08   3.3071E+08   1.2088E+00   2.5305E+13   2.7012E+16   6.2112E+07   1.7552E+07   2.1628E+00   8.4782E+14   9.9797E+05   2.8037E+17   1.0154E+10   1.1485E+10   4.0970E+00   4.8850E+15   9.4498E+07   2.2737E-01   1.3566E+09   7.0674E+16   4.2805E+09   3.4491E+09   7.8574E-01   1.0619E+16   5.9202E+16   3.8359E+13   8.2510E+17
   8.000001E+00   9.9796E+05   6.0369E+14   3.3635E+06   2.2488E+12   3.0584E+16   1.5340E-09   2.0326E+19   9.5783E+11   1.2502E+12   1.4034E-06   2.3699E-04   1.6287E+16   6.8360E+07   1.0410E+08   3.3934E+08   1.2404E+00   2.5400E+13   2.7095E+16   6.2517E+07   1.7666E+07   2.1971E+00   8.4895E+14   9.9795E+05   2.8282E+17   1.0367E+10   1.1726E+10   4.1899E+00   4.9311E+15   9.5925E+07   2.3289E-01   1.3472E+09   7.1859E+16   4.4112E+09   3.5544E+09   8.1041E-01   1.0742E+16   6.0306E+16   3.8218E+13   8.3566E+17
   8.100001E+00   9.9793E+05   6.1115E+14   3.3633E+06   2.2341E+12   3.0613E+16   1.5376E-09   2.0310E+19   9.6906E+11   1.2649E+12   1.4034E-06   2.3496E-04   1.6492E+16   7.0121E+07   1.0678E+08   3.4808E+08   1.2724E+00   2.5496E+13   2.7178E+16   6.2923E+07   1.7781E+07   2.2316E+00   8.5008E+14   9.9792E+05   2.8526E+17   1.0580E+10   1.1968E+10   4.2836E+00   4.9772E+15   9.7354E+07   2.3846E-01   1.3379E+09   7.3044E+16   4.5439E+09   3.6613E+09   8.3548E-01   1.0866E+16   6.1415E+16   3.8078E+13   8.4622E+17
   8.200001E+00   9.9790E+05   6.1861E+14   3.3631E+06   2.2195E+12   3.0641E+16   1.5419E-09   2.0295E+19   9.8028E+11   1.2795E+12   1.4033E-06   2.3298E-04   1.6698E+16   7.1903E+07   1.0950E+08   3.5693E+08   1.3048E+00   2.5591E+13   2.7260E+16   6.3329E+07   1.7896E+07   2.2661E+00   8.5121E+14   9.9789E+05   2.8767E+17   1.0796E+10   1.2211E+10   4.3781E+00   5.0231E+15   9.8784E+07   2.4408E-01   1.3287E+09   7.4231E+16   4.6787E+09   3.7699E+09   8.6097E-01   1.0990E+16   6.2530E+16   3.7939E+13   8.5678E+17
   8.300001E+00   9.9788E+05   6.2607E+14   3.3640E+06   2.2057E+12   3.0667E+16   1.5424E-09   2.0280E+19   9.9147E+11   1.2941E+12   1.4037E-06   2.3110E-04   1.6903E+16   7.3708E+07   1.1225E+08   3.6589E+08   1.3376E+00   2.5689E+13   2.7342E+16   6.3734E+07   1.8011E+07   2.3008E+00   8.5239E+14   9.9787E+05   2.9006E+17   1.1012E+10   1.2456E+10   4.4734E+00   5.0690E+15   1.0022E+08   2.4975E-01   1.3200E+09   7.5420E+16   4.8155E+09   3.8802E+09   8.8687E-01   1.1114E+16   6.3650E+16   3.7812E+13   8.6735E+17
   8.400001E+00   9.9785E+05   6.3353E+14   3.3639E+06   2.1915E+12   3.0692E+16   1.5450E-09   2.0265E+19   1.0027E+12   1.3087E+12   1.4036E-06   2.2920E-04   1.7109E+16   7.5534E+07   1.1503E+08   3.7496E+08   1.3708E+00   2.5786E+13   2.7424E+16   6.4138E+07   1.8124E+07   2.3356E+00   8.5350E+14   9.9784E+05   2.9243E+17   1.1229E+10   1.2702E+10   4.5695E+00   5.1148E+15   1.0165E+08   2.5548E-01   1.3112E+09   7.6610E+16   4.9543E+09   3.9920E+09   9.1319E-01   1.1238E+16   6.4775E+16   3.7675E+13   8.7792E+17
   8.500001E+00   9.9783E+05   6.4099E+14   3.3637E+06   2.1776E+12   3.0715E+16   1.5450E-09   2.0250E+19   1.0138E+12   1.3233E+12   1.4036E-06   2.2734E-04   1.7315E+16   7.7382E+07   1.1784E+08   3.8413E+08   1.4044E+00   2.5883E+13   2.7505E+16   6.4543E+07   1.8239E+07   2.3705E+00   8.5460E+14   9.9782E+05   2.9478E+17   1.1448E+10   1.2949E+10   4.6664E+00   5.1605E+15   1.0309E+08   2.6126E-01   1.3025E+09   7.7801E+16   5.0952E+09   4.1055E+09   9.3991E-01   1.1362E+16   6.5906E+16   3.7540E+13   8.8850E+17
   8.600001E+00   9.9780E+05   6.4845E+14   3.3635E+06   2.1639E+12   3.0737E+16   1.5473E-09   2.0234E+19   1.0250E+12   1.3378E+12   1.4035E-06   2.2552E-04   1.7521E+16   7.9253E+07   1.2069E+08   3.9342E+08   1.4384E+00   2.5980E+13   2.7586E+16   6.4949E+07   1.8354E+07   2.4055E+00   8.5570E+14   9.9779E+05   2.9711E+17   1.1668E+10   1.3198E+10   4.7640E+00   5.2062E+15   1.0453E+08   2.6709E-01   1.2939E+09   7.8993E+16   5.2381E+09   4.2207E+09   9.6705E-01   1.1487E+16   6.7042E+16   3.7406E+13   8.9907E+17
   8.700001E+00   9.9777E+05   6.5591E+14   3.3633E+06   2.1503E+12   3.0757E+16   1.5488E-09   2.0219E+19   1.0361E+12   1.3524E+12   1.4035E-06   2.2375E-04   1.7726E+16   8.1145E+07   1.2357E+08   4.0282E+08   1.4728E+00   2.6077E+13   2.7667E+16   6.5357E+07   1.8469E+07   2.4406E+00   8.5679E+14   9.9776E+05   2.9942E+17   1.1888E+10   1.3447E+10   4.8624E+00   5.2519E+15   1.0597E+08   2.7297E-01   1.2855E+09   8.0186E+16   5.3830E+09   4.3375E+09   9.9460E-01   1.1611E+16   6.8183E+16   3.7273E+13   9.0965E+17
   8.800001E+00   9.9775E+05   6.6336E+14   3.3632E+06   2.1370E+12   3.0776E+16   1.5472E-09   2.0204E+19   1.0472E+12   1.3669E+12   1.4035E-06   2.2201E-04   1.7932E+16   8.3060E+07   1.2649E+08   4.1232E+08   1.5077E+00   2.6175E+13   2.7747E+16   6.5765E+07   1.8584E+07   2.4758E+00   8.5787E+14   9.9774E+05   3.0172E+17   1.2110E+10   1.3698E+10   4.9616E+00   5.2975E+15   1.0741E+08   2.7890E-01   1.2772E+09   8.1381E+16   5.5300E+09   4.4559E+09   1.0226E+00   1.1736E+16   6.9329E+16   3.7141E+13   9.2023E+17
   8.900001E+00   9.9772E+05   6.7082E+14   3.3641E+06   2.1243E+12   3.0794E+16   1.5570E-09   2.0189E+19   1.0583E+12   1.3814E+12   1.4038E-06   2.2037E-04   1.8138E+16   8.4996E+07   1.2944E+08   4.2194E+08   1.5429E+00   2.6274E+13   2.7827E+16   6.6173E+07   1.8700E+07   2.5111E+00   8.5897E+14   9.9771E+05   3.0399E+17   1.2333E+10   1.3950E+10   5.0615E+00   5.3430E+15   1.0886E+08   2.8488E-01   1.2694E+09   8.2576E+16   5.6790E+09   4.5760E+09   1.0509E+00   1.1861E+16   7.0480E+16   3.7021E+13   9.3082E+17
   9.000001E+00   9.9770E+05   6.7828E+14   3.3639E+06   2.1113E+12   3.0811E+16   1.5585E-09   2.0174E+19   1.0693E+12   1.3958E+12   1.4038E-06   2.1870E-04   1.8344E+16   8.6955E+07   1.3242E+08   4.3166E+08   1.5785E+00   2.6373E+13   2.7907E+16   6.6577E+07   1.8814E+07   2.5465E+00   8.6009E+14   9.9768E+05   3.0624E+17   1.2557E+10   1.4204E+10   5.1622E+00   5.3885E+15   1.1031E+08   2.9091E-01   1.2614E+09   8.3773E+16   5.8301E+09   4.6977E+09   1.0797E+00   1.1986E+16   7.1637E+16   3.6891E+13   9.4141E+17
   9.100001E+00   9.9767E+05   6.8574E+14   3.3638E+06   2.0984E+12   3.0827E+16   1.5604E-09   2.0159E+19   1.0804E+12   1.4102E+12   1.4037E-06   2.1707E-04   1.8550E+16   8.8935E+07   1.3543E+08   4.4149E+08   1.6145E+00   2.6471E+13   2.7987E+16   6.6982E+07   1.8928E+07   2.5820E+00   8.6115E+14   9.9766E+05   3.0848E+17   1.2782E+10   1.4458E+10   5.2636E+00   5.4340E+15   1.1177E+08   2.9700E-01   1.2535E+09   8.4970E+16   5.9831E+09   4.8210E+09   1.1089E+00   1.2111E+16   7.2798E+16   3.6762E+13   9.5200E+17
   9.200001E+00   9.9764E+05   6.9320E+14   3.3636E+06   2.0858E+12   3.0842E+16   1.5622E-09   2.0144E+19   1.0914E+12   1.4247E+12   1.4037E-06   2.1547E-04   1.8756E+16   9.0938E+07   1.3848E+08   4.5143E+08   1.6509E+00   2.6570E+13   2.8066E+16   6.7388E+07   1.9043E+07   2.6176E+00   8.6220E+14   9.9763E+05   3.1070E+17   1.3008E+10   1.4714E+10   5.3658E+00   5.4794E+15   1.1322E+08   3.0314E-01   1.2457E+09   8.6169E+16   6.1382E+09   4.9460E+09   1.1386E+00   1.2236E+16   7.3965E+16   3.6635E+13   9.6259E+17
   9.300001E+00   9.9762E+05   7.0066E+14   3.3634E+06   2.0733E+12   3.0856E+16   1.5640E-09   2.0129E+19   1.1025E+12   1.4390E+12   1.4037E-06   2.1390E-04   1.8962E+16   9.2963E+07   1.4156E+08   4.6148E+08   1.6878E+00   2.6669E+13   2.8145E+16   6.7795E+07   1.9158E+07   2.6533E+00   8.6325E+14   9.9761E+05   3.1289E+17   1.3235E+10   1.4970E+10   5.4686E+00   5.5248E+15   1.1469E+08   3.0932E-01   1.2381E+09   8.7368E+16   6.2953E+09   5.0726E+09   1.1686E+00   1.2361E+16   7.5136E+16   3.6509E+13   9.7318E+17
   9.400001E+00   9.9759E+05   7.0812E+14   3.3633E+06   2.0609E+12   3.0868E+16   1.5647E-09   2.0114E+19   1.1135E+12   1.4534E+12   1.4036E-06   2.1237E-04   1.9168E+16   9.5009E+07   1.4468E+08   4.7165E+08   1.7250E+00   2.6768E+13   2.8223E+16   6.8203E+07   1.9273E+07   2.6891E+00   8.6428E+14   9.9758E+05   3.1507E+17   1.3463E+10   1.5228E+10   5.5722E+00   5.5701E+15   1.1615E+08   3.1556E-01   1.2306E+09   8.8568E+16   6.4545E+09   5.2009E+09   1.1991E+00   1.2487E+16   7.6312E+16   3.6384E+13   9.8378E+17
   9.500001E+00   9.9756E+05   7.1558E+14   3.3642E+06   2.0492E+12   3.0880E+16   1.5678E-09   2.0098E+19   1.1244E+12   1.4677E+12   1.4040E-06   2.1092E-04   1.9375E+16   9.7078E+07   1.4783E+08   4.8192E+08   1.7626E+00   2.6869E+13   2.8301E+16   6.8610E+07   1.9388E+07   2.7250E+00   8.6539E+14   9.9755E+05   3.1723E+17   1.3691E+10   1.5487E+10   5.6765E+00   5.6154E+15   1.1762E+08   3.2185E-01   1.2235E+09   8.9769E+16   6.6157E+09   5.3308E+09   1.2299E+00   1.2612E+16   7.7493E+16   3.6270E+13   9.9437E+17
   9.600001E+00   9.9754E+05   7.2304E+14   3.3641E+06   2.0372E+12   3.0891E+16   1.5697E-09   2.0083E+19   1.1354E+12   1.4821E+12   1.4039E-06   2.0945E-04   1.9581E+16   9.9169E+07   1.5101E+08   4.9230E+08   1.8007E+00   2.6968E+13   2.8379E+16   6.9013E+07   1.9502E+07   2.7610E+00   8.6641E+14   9.9753E+05   3.1937E+17   1.3921E+10   1.5746E+10   5.7816E+00   5.6607E+15   1.1909E+08   3.2819E-01   1.2162E+09   9.0971E+16   6.7789E+09   5.4623E+09   1.2612E+00   1.2738E+16   7.8680E+16   3.6147E+13   1.0050E+18
   9.700001E+00   9.9751E+05   7.3050E+14   3.3639E+06   2.0253E+12   3.0900E+16   1.5709E-09   2.0068E+19   1.1464E+12   1.4964E+12   1.4039E-06   2.0800E-04   1.9787E+16   1.0128E+08   1.5423E+08   5.0278E+08   1.8391E+00   2.7067E+13   2.8457E+16   6.9418E+07   1.9616E+07   2.7971E+00   8.6742E+14   9.9750E+05   3.2150E+17   1.4151E+10   1.6007E+10   5.8873E+00   5.7059E+15   1.2057E+08   3.3459E-01   1.2091E+09   9.2174E+16   6.9441E+09   5.5954E+09   1.2929E+00   1.2864E+16   7.9870E+16   3.6025E+13   1.0156E+18
   9.800001E+00   9.9749E+05   7.3796E+14   3.3637E+06   2.0135E+12   3.0909E+16   1.5718E-09   2.0053E+19   1.1573E+12   1.5106E+12   1.4039E-06   2.0659E-04   1.9994E+16   1.0342E+08   1.5748E+08   5.1338E+08   1.8779E+00   2.7166E+13   2.8534E+16   6.9824E+07   1.9731E+07   2.8333E+00   8.6843E+14   9.9747E+05   3.2361E+17   1.4383E+10   1.6269E+10   5.9938E+00   5.7511E+15   1.2205E+08   3.4103E-01   1.2020E+09   9.3377E+16   7.1114E+09   5.7302E+09   1.3250E+00   1.2989E+16   8.1066E+16   3.5904E+13   1.0262E+18
   9.900001E+00   9.9746E+05   7.4542E+14   3.3636E+06   2.0019E+12   3.0917E+16   1.5738E-09   2.0038E+19   1.1682E+12   1.5249E+12   1.4038E-06   2.0520E-04   2.0201E+16   1.0557E+08   1.6077E+08   5.2409E+08   1.9172E+00   2.7266E+13   2.8611E+16   7.0230E+07   1.9846E+07   2.8696E+00   8.6943E+14   9.9745E+05   3.2569E+17   1.4615E+10   1.6531E+10   6.1009E+00   5.7963E+15   1.2354E+08   3.4752E-01   1.1951E+09   9.4581E+16   7.2807E+09   5.8666E+09   1.3576E+00   1.3116E+16   8.2266E+16   3.5785E+13   1.0368E+18
   1.000000E+01   9.9743E+05   7.5288E+14   3.3634E+06   1.9904E+12   3.0924E+16   1.5750E-09   2.0023E+19   1.1791E+12   1.5391E+12   1.4038E-06   2.0383E-04   2.0407E+16   1.0775E+08   1.6408E+08   5.3491E+08   1.9568E+00   2.7365E+13   2.8687E+16   7.0637E+07   1.9961E+07   2.9060E+00   8.7042E+14   9.9742E+05   3.2776E+17   1.4848E+10   1.6795E+10   6.2087E+00   5.8414E+15   1.2503E+08   3.5407E-01   1.1882E+09   9.5786E+16   7.4520E+09   6.0046E+09   1.3905E+00   1.3242E+16   8.3471E+16   3.5666E+13   1.0474E+18
   1.010000E+01   9.9741E+05   7.6034E+14   3.3644E+06   1.9795E+12   3.0931E+16   1.5779E-09   2.0008E+19   1.1900E+12   1.5533E+12   1.4041E-06   2.0255E-04   2.0614E+16   1.0995E+08   1.6744E+08   5.4584E+08   1.9969E+00   2.7466E+13   2.8763E+16   7.1044E+07   2.0076E+07   2.9425E+00   8.7143E+14   9.9739E+05   3.2982E+17   1.5081E+10   1.7059E+10   6.3172E+00   5.8866E+15   1.2652E+08   3.6066E-01   1.1819E+09   9.6992E+16   7.6253E+09   6.1443E+09   1.4239E+00   1.3368E+16   8.4681E+16   3.5559E+13   1.0580E+18
   1.020000E+01   9.9738E+05   7.6780E+14   3.3643E+06   1.9683E+12   3.0937E+16   1.5792E-09   1.9993E+19   1.2008E+12   1.5675E+12   1.4041E-06   2.0124E-04   2.0821E+16   1.1218E+08   1.7082E+08   5.5688E+08   2.0374E+00   2.7566E+13   2.8839E+16   7.1446E+07   2.0189E+07   2.9791E+00   8.7246E+14   9.9737E+05   3.3185E+17   1.5316E+10   1.7325E+10   6.4264E+00   5.9316E+15   1.2802E+08   3.6731E-01   1.1752E+09   9.8198E+16   7.8006E+09   6.2856E+09   1.4577E+00   1.3495E+16   8.5895E+16   3.5442E+13   1.0686E+18
   1.030000E+01   9.9736E+05   7.7526E+14   3.3641E+06   1.9572E+12   3.0942E+16   1.5802E-09   1.9978E+19   1.2117E+12   1.5817E+12   1.4041E-06   1.9995E-04   2.1028E+16   1.1442E+08   1.7424E+08   5.6802E+08   2.0782E+00   2.7666E+13   2.8914E+16   7.1848E+07   2.0303E+07   3.0158E+00   8.7342E+14   9.9734E+05   3.3387E+17   1.5551E+10   1.7591E+10   6.5362E+00   5.9767E+15   1.2952E+08   3.7401E-01   1.1687E+09   9.9405E+16   7.9780E+09   6.4285E+09   1.4919E+00   1.3621E+16   8.7114E+16   3.5327E+13   1.0792E+18
   1.040000E+01   9.9733E+05   7.8272E+14   3.3639E+06   1.9462E+12   3.0946E+16   1.5809E-09   1.9963E+19   1.2225E+12   1.5958E+12   1.4040E-06   1.9869E-04   2.1235E+16   1.1669E+08   1.7769E+08   5.7928E+08   2.1195E+00   2.7765E+13   2.8989E+16   7.2252E+07   2.0417E+07   3.0526E+00   8.7438E+14   9.9732E+05   3.3587E+17   1.5787E+10   1.7858E+10   6.6467E+00   6.0217E+15   1.3103E+08   3.8075E-01   1.1622E+09   1.0061E+17   8.1574E+09   6.5731E+09   1.5265E+00   1.3748E+16   8.8337E+16   3.5212E+13   1.0898E+18
   1.050000E+01   9.9730E+05   7.9018E+14   3.3638E+06   1.9354E+12   3.0949E+16   1.5840E-09   1.9948E+19   1.2333E+12   1.6099E+12   1.4040E-06   1.9745E-04   2.1442E+16   1.1898E+08   1.8118E+08   5.9065E+08   2.1612E+00   2.7865E+13   2.9064E+16   7.2657E+07   2.0531E+07   3.0894E+00   8.7534E+14   9.9729E+05   3.3786E+17   1.6024E+10   1.8125E+10   6.7579E+00   6.0667E+15   1.3254E+08   3.8755E-01   1.1559E+09   1.0182E+17   8.3388E+09   6.7193E+09   1.5616E+00   1.3875E+16   8.9565E+16   3.5099E+13   1.1005E+18
   1.060000E+01   9.9728E+05   7.9764E+14   3.3636E+06   1.9246E+12   3.0952E+16   1.5852E-09   1.9934E+19   1.2441E+12   1.6240E+12   1.4040E-06   1.9623E-04   2.1649E+16   1.2129E+08   1.8470E+08   6.0212E+08   2.2032E+00   2.7964E+13   2.9138E+16   7.3062E+07   2.0646E+07   3.1264E+00   8.7628E+14   9.9726E+05   3.3982E+17   1.6261E+10   1.8394E+10   6.8697E+00   6.1117E+15   1.3406E+08   3.9440E-01   1.1496E+09   1.0303E+17   8.5222E+09   6.8671E+09   1.5970E+00   1.4002E+16   9.0797E+16   3.4986E+13   1.1111E+18
   1.070000E+01   9.9725E+05   8.0511E+14   3.3645E+06   1.9144E+12   3.0954E+16   1.5861E-09   1.9919E+19   1.2549E+12   1.6381E+12   1.4043E-06   1.9508E-04   2.1856E+16   1.2362E+08   1.8825E+08   6.1371E+08   2.2457E+00   2.8066E+13   2.9212E+16   7.3462E+07   2.0759E+07   3.1635E+00   8.7729E+14   9.9724E+05   3.4177E+17   1.6499E+10   1.8663E+10   6.9822E+00   6.1566E+15   1.3558E+08   4.0130E-01   1.1437E+09   1.0424E+17   8.7077E+09   7.0165E+09   1.6329E+00   1.4129E+16   9.2034E+16   3.4884E+13   1.1217E+18
   1.080000E+01   9.9722E+05   8.1257E+14   3.3644E+06   1.9039E+12   3.0956E+16   1.5868E-09   1.9904E+19   1.2656E+12   1.6521E+12   1.4043E-06   1.9390E-04   2.2063E+16   1.2598E+08   1.9184E+08   6.2540E+08   2.2886E+00   2.8165E+13   2.9285E+16   7.3863E+07   2.0872E+07   3.2007E+00   8.7821E+14   9.9721E+05   3.4371E+17   1.6738E+10   1.8933E+10   7.0953E+00   6.2015E+15   1.3710E+08   4.0825E-01   1.1377E+09   1.0545E+17   8.8951E+09   7.1676E+09   1.6692E+00   1.4256E+16   9.3275E+16   3.4773E+13   1.1323E+18
   1.090000E+01   9.9720E+05   8.2003E+14   3.3642E+06   1.8935E+12   3.0957E+16   1.5883E-09   1.9889E+19   1.2764E+12   1.6662E+12   1.4042E-06   1.9275E-04   2.2271E+16   1.2836E+08   1.9546E+08   6.3721E+08   2.3319E+00   2.8264E+13   2.9359E+16   7.4264E+07   2.0986E+07   3.2379E+00   8.7913E+14   9.9718E+05   3.4562E+17   1.6977E+10   1.9204E+10   7.2091E+00   6.2464E+15   1.3863E+08   4.1525E-01   1.1317E+09   1.0666E+17   9.0846E+09   7.3202E+09   1.7060E+00   1.4383E+16   9.4520E+16   3.4664E+13   1.1429E+18
   1.100000E+01   9.9717E+05   8.2749E+14   3.3641E+06   1.8832E+12   3.0958E+16   1.5892E-09   1.9874E+19   1.2871E+12   1.6802E+12   1.4042E-06   1.9161E-04   2.2478E+16   1.3076E+08   1.9911E+08   6.4913E+08   2.3756E+00   2.8364E+13   2.9431E+16   7.4666E+07   2.1099E+07   3.2753E+00   8.8004E+14   9.9716E+05   3.4752E+17   1.7217E+10   1.9475E+10   7.3234E+00   6.2912E+15   1.4017E+08   4.2231E-01   1.1258E+09   1.0787E+17   9.2761E+09   7.4745E+09   1.7431E+00   1.4510E+16   9.5769E+16   3.4555E+13   1.1536E+18
   1.110000E+01   9.9715E+05   8.3495E+14   3.3649E+06   1.8734E+12   3.0957E+16   1.5899E-09   1.9859E+19   1.2978E+12   1.6942E+12   1.4045E-06   1.9054E-04   2.2686E+16   1.3318E+08   2.0280E+08   6.6115E+08   2.4198E+00   2.8464E+13   2.9504E+16   7.5067E+07   2.1213E+07   3.3127E+00   8.8099E+14   9.9713E+05   3.4941E+17   1.7458E+10   1.9747E+10   7.4384E+00   6.3360E+15   1.4170E+08   4.2941E-01   1.1202E+09   1.0908E+17   9.4696E+09   7.6305E+09   1.7807E+00   1.4638E+16   9.7023E+16   3.4456E+13   1.1642E+18
   1.120000E+01   9.9712E+05   8.4242E+14   3.3648E+06   1.8634E+12   3.0957E+16   1.5923E-09   1.9844E+19   1.3085E+12   1.7081E+12   1.4045E-06   1.8945E-04   2.2894E+16   1.3562E+08   2.0652E+08   6.7329E+08   2.4643E+00   2.8564E+13   2.9576E+16   7.5464E+07   2.1325E+07   3.3503E+00   8.8191E+14   9.9710E+05   3.5128E+17   1.7699E+10   2.0020E+10   7.5541E+00   6.3807E+15   1.4325E+08   4.3656E-01   1.1145E+09   1.1029E+17   9.6651E+09   7.7880E+09   1.8187E+00   1.4766E+16   9.8281E+16   3.4350E+13   1.1748E+18
   1.130000E+01   9.9709E+05   8.4988E+14   3.3647E+06   1.8534E+12   3.0956E+16   1.5931E-09   1.9829E+19   1.3192E+12   1.7221E+12   1.4044E-06   1.8838E-04   2.3101E+16   1.3809E+08   2.1028E+08   6.8554E+08   2.5092E+00   2.8663E+13   2.9647E+16   7.5863E+07   2.1437E+07   3.3879E+00   8.8280E+14   9.9708E+05   3.5313E+17   1.7940E+10   2.0293E+10   7.6704E+00   6.4255E+15   1.4479E+08   4.4377E-01   1.1088E+09   1.1150E+17   9.8628E+09   7.9473E+09   1.8571E+00   1.4893E+16   9.9544E+16   3.4244E+13   1.1854E+18
