         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   9.301000E-03   9.9468E+05   5.1004E+14   1.3025E+12   1.0655E+14   3.0148E-13   2.4216E+19   9.4046E+04   1.2062E+05   1.0229E-06   2.2174E-04   1.6995E+12   4.2134E-04   6.4505E-04   2.0848E-03   1.2152E-05   1.2783E+08   1.3283E+15   2.9494E+00   8.3493E-01   1.0001E-02   2.1312E+14   9.9468E+05   1.5011E+14   1.8986E-01   2.1385E-01   1.1104E-04   4.7037E+05   1.1922E-11   4.2924E-13   4.5974E+02   7.2533E+07   5.8131E-08   4.6664E-08   1.9005E-11   3.5289E+09   1.7150E+10   2.6712E+15   2.8706E+15
   9.401000E-03   9.9463E+05   5.1552E+14   1.1988E+12   1.1570E+14   3.2734E-13   2.4216E+19   9.5054E+04   1.2191E+05   1.0228E-06   2.2073E-04   1.7325E+12   4.3459E-04   6.6534E-04   2.1504E-03   1.2534E-05   1.2781E+08   1.3343E+15   2.9923E+00   8.4709E-01   1.0195E-02   2.1578E+14   9.9463E+05   1.5568E+14   1.9987E-01   2.2511E-01   1.1689E-04   5.3878E+05   1.3613E-11   4.9477E-13   5.2342E+02   8.3339E+07   6.7923E-08   5.4525E-08   2.2115E-11   3.8910E+09   1.7755E+10   2.6836E+15   2.9014E+15
   9.501000E-03   9.9457E+05   5.2099E+14   1.1082E+12   1.2505E+14   3.5379E-13   2.4216E+19   9.6061E+04   1.2321E+05   1.0227E-06   2.1975E-04   1.7656E+12   4.4810E-04   6.8602E-04   2.2172E-03   1.2924E-05   1.2779E+08   1.3401E+15   3.0350E+00   8.5918E-01   1.0390E-02   2.1838E+14   9.9457E+05   1.6133E+14   2.1024E-01   2.3679E-01   1.2296E-04   6.1350E+05   1.5454E-11   5.6958E-13   5.9240E+02   9.5188E+07   7.9102E-08   6.3499E-08   2.5677E-11   4.2682E+09   1.8369E+10   2.6956E+15   2.9323E+15
   9.601000E-03   9.9451E+05   5.2647E+14   1.0290E+12   1.3460E+14   3.8080E-13   2.4216E+19   9.7069E+04   1.2450E+05   1.0227E-06   2.1879E-04   1.7989E+12   4.6186E-04   7.0708E-04   2.2853E-03   1.3322E-05   1.2777E+08   1.3458E+15   3.0775E+00   8.7118E-01   1.0586E-02   2.2091E+14   9.9451E+05   1.6709E+14   2.2098E-01   2.4889E-01   1.2924E-04   6.9474E+05   1.7447E-11   6.5453E-13   6.6676E+02   1.0812E+08   9.1786E-08   7.3682E-08   2.9733E-11   4.6604E+09   1.8992E+10   2.7074E+15   2.9631E+15
   9.701000E-03   9.9446E+05   5.3195E+14   9.5900E+11   1.4435E+14   4.0835E-13   2.4216E+19   9.8077E+04   1.2579E+05   1.0226E-06   2.1787E-04   1.8323E+12   4.7588E-04   7.2854E-04   2.3547E-03   1.3727E-05   1.2775E+08   1.3514E+15   3.1196E+00   8.8311E-01   1.0783E-02   2.2338E+14   9.9446E+05   1.7293E+14   2.3210E-01   2.6142E-01   1.3575E-04   7.8269E+05   1.9597E-11   7.5047E-13   7.4657E+02   1.2217E+08   1.0610E-07   8.5168E-08   3.4328E-11   5.0674E+09   1.9623E+10   2.7188E+15   2.9940E+15
   9.801000E-03   9.9440E+05   5.3743E+14   8.9687E+11   1.5429E+14   4.3645E-13   2.4216E+19   9.9084E+04   1.2708E+05   1.0226E-06   2.1697E-04   1.8658E+12   4.9016E-04   7.5040E-04   2.4253E-03   1.4139E-05   1.2773E+08   1.3568E+15   3.1615E+00   8.9496E-01   1.0980E-02   2.2579E+14   9.9440E+05   1.7886E+14   2.4360E-01   2.7437E-01   1.4248E-04   8.7753E+05   2.1907E-11   8.5827E-13   8.3190E+02   1.3738E+08   1.2215E-07   9.8057E-08   3.9507E-11   5.4889E+09   2.0263E+10   2.7300E+15   3.0248E+15
   9.901000E-03   9.9434E+05   5.4291E+14   8.4134E+11   1.6441E+14   4.6506E-13   2.4216E+19   1.0009E+05   1.2838E+05   1.0225E-06   2.1610E-04   1.8995E+12   5.0469E-04   7.7265E-04   2.4972E-03   1.4559E-05   1.2772E+08   1.3622E+15   3.2030E+00   9.0673E-01   1.1178E-02   2.2814E+14   9.9434E+05   1.8487E+14   2.5550E-01   2.8777E-01   1.4944E-04   9.7946E+05   2.4380E-11   9.7886E-13   9.2280E+02   1.5378E+08   1.4008E-07   1.1245E-07   4.5317E-11   5.9249E+09   2.0910E+10   2.7408E+15   3.0557E+15
   1.000100E-02   9.9429E+05   5.4838E+14   7.9148E+11   1.7472E+14   4.9418E-13   2.4216E+19   1.0110E+05   1.2967E+05   1.0224E-06   2.1526E-04   1.9333E+12   5.1948E-04   7.9530E-04   2.5704E-03   1.4986E-05   1.2771E+08   1.3674E+15   3.2443E+00   9.1842E-01   1.1377E-02   2.3043E+14   9.9429E+05   1.9097E+14   2.6779E-01   3.0161E-01   1.5663E-04   1.0887E+06   2.7021E-11   1.1131E-12   1.0193E+03   1.7141E+08   1.6000E-07   1.2844E-07   5.1806E-11   6.3751E+09   2.1566E+10   2.7513E+15   3.0865E+15
   1.100100E-02   9.9372E+05   6.0313E+14   4.8116E+11   2.8682E+14   8.1080E-13   2.4216E+19   1.1117E+05   1.4259E+05   1.0219E-06   2.0804E-04   2.2778E+12   6.8191E-04   1.0439E-03   3.3741E-03   1.9676E-05   1.2773E+08   1.4134E+15   3.6406E+00   1.0306E+00   1.3405E-02   2.5030E+14   9.9372E+05   2.5630E+14   4.1360E-01   4.6584E-01   2.4195E-04   2.6178E+06   6.3319E-11   3.4308E-12   2.3018E+03   4.2289E+08   4.9796E-07   3.9974E-07   1.6566E-10   1.1615E+10   2.8530E+10   2.8419E+15   3.3948E+15
   1.200100E-02   9.9315E+05   6.5793E+14   3.3442E+11   4.1283E+14   1.1680E-12   2.4215E+19   1.2123E+05   1.5550E+05   1.0229E-06   2.0283E-04   2.6326E+12   8.7110E-04   1.3336E-03   4.3104E-03   2.5152E-05   1.2807E+08   1.4505E+15   4.0057E+00   1.1340E+00   1.5496E-02   2.6554E+14   9.9315E+05   3.2833E+14   6.0423E-01   6.8057E-01   3.5369E-04   5.0510E+06   1.1969E-10   8.3111E-12   4.1690E+03   8.3226E+08   1.1834E-06   9.4998E-07   4.1068E-10   1.8038E+10   3.6142E+10   2.9101E+15   3.7034E+15
   1.300100E-02   9.9258E+05   7.1269E+14   2.5092E+11   5.4975E+14   1.5544E-12   2.4215E+19   1.3129E+05   1.6841E+05   1.0223E-06   1.9854E-04   2.9955E+12   1.0878E-03   1.6653E-03   5.3829E-03   3.1425E-05   1.2842E+08   1.4804E+15   4.3399E+00   1.2285E+00   1.7633E-02   2.7720E+14   9.9258E+05   4.0562E+14   8.4357E-01   9.5017E-01   4.9396E-04   8.5191E+06   1.9884E-10   1.7009E-11   6.6026E+03   1.4250E+09   2.3547E-06   1.8904E-06   8.5490E-10   2.5436E+10   4.4266E+10   2.9601E+15   4.0118E+15
   1.400100E-02   9.9201E+05   7.6742E+14   1.9831E+11   6.9509E+14   1.9643E-12   2.4214E+19   1.4133E+05   1.8130E+05   1.0217E-06   1.9515E-04   3.3649E+12   1.3327E-03   2.0401E-03   6.5944E-03   3.8510E-05   1.2887E+08   1.5044E+15   4.6443E+00   1.3147E+00   1.9809E-02   2.8616E+14   9.9201E+05   4.8699E+14   1.1346E+00   1.2780E+00   6.6454E-04   1.3132E+07   3.0316E-10   3.0938E-11   9.5666E+03   2.2207E+09   4.1462E-06   3.3285E-06   1.5754E-09   3.3614E+10   5.2803E+10   2.9961E+15   4.3200E+15
   1.500100E-02   9.9144E+05   8.2218E+14   1.6286E+11   8.4687E+14   2.3949E-12   2.4214E+19   1.5137E+05   1.9419E+05   1.0226E-06   1.9268E-04   3.7397E+12   1.6058E-03   2.4582E-03   7.9463E-03   4.6431E-05   1.2951E+08   1.5243E+15   4.9206E+00   1.3929E+00   2.2018E-02   2.9311E+14   9.9144E+05   5.7149E+14   1.4795E+00   1.6665E+00   8.6697E-04   1.8984E+07   4.3475E-10   5.1671E-11   1.3018E+04   3.2341E+09   6.6802E-06   5.3630E-06   2.6572E-09   4.2397E+10   6.1684E+10   3.0215E+15   4.6285E+15
   1.600100E-02   9.9088E+05   8.7692E+14   1.3734E+11   1.0036E+15   2.8365E-12   2.4213E+19   1.6141E+05   2.0707E+05   1.0220E-06   1.9043E-04   4.1187E+12   1.9078E-03   2.9205E-03   9.4407E-03   5.5189E-05   1.3010E+08   1.5406E+15   5.1712E+00   1.4638E+00   2.4252E-02   2.9857E+14   9.9088E+05   6.5840E+14   1.8801E+00   2.1177E+00   1.1021E-03   2.6139E+07   5.9544E-10   8.0828E-11   1.6899E+04   4.4764E+09   1.0068E-05   8.0830E-06   4.1882E-09   5.1665E+10   7.0841E+10   3.0385E+15   4.9368E+15
   1.700100E-02   9.9031E+05   9.3162E+14   1.1834E+11   1.1641E+15   3.2884E-12   2.4213E+19   1.7143E+05   2.1995E+05   1.0214E-06   1.8855E-04   4.5013E+12   2.2389E-03   3.4272E-03   1.1079E-02   6.4790E-05   1.3072E+08   1.5542E+15   5.3984E+00   1.5281E+00   2.6506E-02   3.0291E+14   9.9031E+05   7.4712E+14   2.3376E+00   2.6332E+00   1.3707E-03   3.4663E+07   7.8701E-10   1.2014E-10   2.1166E+04   5.9556E+09   1.4406E-05   1.1566E-05   6.2610E-09   6.1316E+10   8.0226E+10   3.0490E+15   5.2449E+15
   1.800100E-02   9.8974E+05   9.8629E+14   1.0371E+11   1.3275E+15   3.7478E-12   2.4213E+19   1.8145E+05   2.3281E+05   1.0208E-06   1.8696E-04   4.8867E+12   2.5993E-03   3.9788E-03   1.2862E-02   7.5240E-05   1.3138E+08   1.5657E+15   5.6045E+00   1.5865E+00   2.8778E-02   3.0642E+14   9.8974E+05   8.3723E+14   2.8531E+00   3.2138E+00   1.6733E-03   4.4608E+07   1.0110E-09   1.7140E-10   2.5774E+04   7.6780E+09   1.9777E-05   1.5877E-05   8.9707E-09   7.1272E+10   8.9803E+10   3.0544E+15   5.5528E+15
   1.900100E-02   9.8918E+05   1.0410E+15   9.2302E+10   1.4930E+15   4.2192E-12   2.4212E+19   1.9147E+05   2.4567E+05   1.0221E-06   1.8588E-04   5.2749E+12   2.9889E-03   4.5750E-03   1.4791E-02   8.6564E-05   1.3222E+08   1.5759E+15   5.7916E+00   1.6394E+00   3.1067E-02   3.0931E+14   9.8918E+05   9.2837E+14   3.4271E+00   3.8605E+00   2.0108E-03   5.6035E+07   1.2686E-09   2.3662E-10   3.0696E+04   9.6481E+09   2.6244E-05   2.1070E-05   1.2421E-08   8.1460E+10   9.9558E+10   3.0566E+15   5.8610E+15
   2.000100E-02   9.8862E+05   1.0957E+15   8.2959E+10   1.6602E+15   4.6890E-12   2.4212E+19   2.0147E+05   2.5852E+05   1.0215E-06   1.8463E-04   5.6653E+12   3.4080E-03   5.2166E-03   1.6865E-02   9.8750E-05   1.3293E+08   1.5848E+15   5.9620E+00   1.6876E+00   3.3369E-02   3.1175E+14   9.8862E+05   1.0203E+15   4.0602E+00   4.5738E+00   2.3832E-03   6.8944E+07   1.5610E-09   3.1756E-10   3.5871E+04   1.1870E+10   3.3870E-05   2.7193E-05   1.6704E-08   9.1851E+10   1.0946E+11   3.0557E+15   6.1691E+15
   2.100100E-02   9.8805E+05   1.1504E+15   7.5269E+10   1.8286E+15   5.1618E-12   2.4211E+19   2.1147E+05   2.7136E+05   1.0209E-06   1.8351E-04   6.0575E+12   3.8570E-03   5.9037E-03   1.9087E-02   1.1180E-04   1.3366E+08   1.5928E+15   6.1175E+00   1.7316E+00   3.5683E-02   3.1383E+14   9.8805E+05   1.1129E+15   4.7529E+00   5.3542E+00   2.7906E-03   8.3390E+07   1.8896E-09   4.1620E-10   4.1282E+04   1.4345E+10   4.2703E-05   3.4286E-05   2.1921E-08   1.0241E+11   1.1948E+11   3.0525E+15   6.4770E+15
   2.200100E-02   9.8749E+05   1.2050E+15   6.8939E+10   1.9979E+15   5.6437E-12   2.4211E+19   2.2146E+05   2.8419E+05   1.0218E-06   1.8272E-04   6.4517E+12   4.3355E-03   6.6360E-03   2.1455E-02   1.2574E-04   1.3453E+08   1.6001E+15   6.2596E+00   1.7719E+00   3.8008E-02   3.1566E+14   9.8749E+05   1.2059E+15   5.5053E+00   6.2018E+00   3.2336E-03   9.9429E+07   2.2553E-09   5.3469E-10   4.6916E+04   1.7077E+10   5.2775E-05   4.2374E-05   2.8180E-08   1.1311E+11   1.2962E+11   3.0479E+15   6.7850E+15
   2.300100E-02   9.8693E+05   1.2597E+15   6.3493E+10   2.1680E+15   6.1207E-12   2.4210E+19   2.3144E+05   2.9701E+05   1.0212E-06   1.8175E-04   6.8474E+12   4.8439E-03   7.4140E-03   2.3971E-02   1.4055E-04   1.3529E+08   1.6069E+15   6.3902E+00   1.8088E+00   4.0343E-02   3.1729E+14   9.8693E+05   1.2992E+15   6.3176E+00   7.1170E+00   3.7121E-03   1.1703E+08   2.6589E-09   6.7496E-10   5.2722E+04   2.0068E+10   6.4127E-05   5.1489E-05   3.5579E-08   1.2394E+11   1.3986E+11   3.0419E+15   7.0930E+15
   2.400100E-02   9.8637E+05   1.3143E+15   5.8827E+10   2.3386E+15   6.5987E-12   2.4210E+19   2.4142E+05   3.0983E+05   1.0206E-06   1.8084E-04   7.2445E+12   5.3823E-03   8.2380E-03   2.6636E-02   1.5623E-04   1.3605E+08   1.6132E+15   6.5106E+00   1.8429E+00   4.2687E-02   3.1876E+14   9.8637E+05   1.3928E+15   7.1901E+00   8.1000E+00   4.2260E-03   1.3626E+08   3.1019E-09   8.3899E-10   5.8694E+04   2.3319E+10   7.6787E-05   6.1655E-05   4.4215E-08   1.3488E+11   1.5020E+11   3.0349E+15   7.4007E+15
   2.500100E-02   9.8581E+05   1.3689E+15   5.4789E+10   2.5095E+15   7.0773E-12   2.4210E+19   2.5139E+05   3.2264E+05   1.0200E-06   1.7998E-04   7.6429E+12   5.9508E-03   9.1080E-03   2.9450E-02   1.7279E-04   1.3683E+08   1.6191E+15   6.6219E+00   1.8744E+00   4.5037E-02   3.2012E+14   9.8581E+05   1.4866E+15   8.1227E+00   9.1507E+00   4.7753E-03   1.5714E+08   3.5851E-09   1.0289E-09   6.4816E+04   2.6832E+10   9.0777E-05   7.2889E-05   5.4194E-08   1.4594E+11   1.6061E+11   3.0269E+15   7.7083E+15
   2.600100E-02   9.8525E+05   1.4236E+15   5.1338E+10   2.6808E+15   7.5676E-12   2.4209E+19   2.6135E+05   3.3544E+05   1.0213E-06   1.7945E-04   8.0429E+12   6.5491E-03   1.0023E-02   3.2411E-02   1.9026E-04   1.3778E+08   1.6250E+15   6.7252E+00   1.9036E+00   4.7399E-02   3.2139E+14   9.8525E+05   1.5805E+15   9.1153E+00   1.0269E+01   5.3609E-03   1.7974E+08   4.1090E-09   1.2472E-09   7.1100E+04   3.0608E+10   1.0610E-04   8.5194E-05   6.5633E-08   1.5708E+11   1.7111E+11   3.0188E+15   8.0161E+15
   2.700100E-02   9.8469E+05   1.4782E+15   4.8224E+10   2.8522E+15   8.0471E-12   2.4209E+19   2.7131E+05   3.4823E+05   1.0207E-06   1.7863E-04   8.4441E+12   7.1775E-03   1.0985E-02   3.5521E-02   2.0861E-04   1.3858E+08   1.6307E+15   6.8215E+00   1.9308E+00   4.9768E-02   3.2260E+14   9.8469E+05   1.6745E+15   1.0168E+01   1.1455E+01   5.9821E-03   2.0396E+08   4.6742E-09   1.4958E-09   7.7479E+04   3.4648E+10   1.2279E-04   9.8595E-05   7.8626E-08   1.6831E+11   1.8169E+11   3.0102E+15   8.3239E+15
   2.800100E-02   9.8413E+05   1.5328E+15   4.5460E+10   3.0238E+15   8.5266E-12   2.4208E+19   2.8126E+05   3.6101E+05   1.0201E-06   1.7784E-04   8.8465E+12   7.8362E-03   1.1993E-02   3.8782E-02   2.2784E-04   1.3938E+08   1.6361E+15   6.9117E+00   1.9564E+00   5.2143E-02   3.2376E+14   9.8413E+05   1.7686E+15   1.1281E+01   1.2709E+01   6.6389E-03   2.2991E+08   5.2823E-09   1.7767E-09   8.3969E+04   3.8955E+10   1.4086E-04   1.1311E-04   9.3274E-08   1.7964E+11   1.9234E+11   3.0011E+15   8.6314E+15
   2.900100E-02   9.8357E+05   1.5874E+15   4.3047E+10   3.1955E+15   9.0169E-12   2.4208E+19   2.9120E+05   3.7379E+05   1.0210E-06   1.7730E-04   9.2502E+12   8.5249E-03   1.3047E-02   4.2191E-02   2.4799E-04   1.4033E+08   1.6416E+15   6.9964E+00   1.9803E+00   5.4528E-02   3.2489E+14   9.8357E+05   1.8627E+15   1.2454E+01   1.4031E+01   7.3317E-03   2.5766E+08   5.9341E-09   2.0925E-09   9.0592E+04   4.3530E+10   1.6030E-04   1.2872E-04   1.0970E-07   1.9104E+11   2.0306E+11   2.9920E+15   8.9391E+15
   3.000100E-02   9.8301E+05   1.6420E+15   4.0827E+10   3.3672E+15   9.4963E-12   2.4207E+19   3.0113E+05   3.8656E+05   1.0204E-06   1.7653E-04   9.6551E+12   9.2439E-03   1.4147E-02   4.5749E-02   2.6902E-04   1.4115E+08   1.6470E+15   7.0765E+00   2.0030E+00   5.6920E-02   3.2599E+14   9.8301E+05   1.9568E+15   1.3687E+01   1.5420E+01   8.0604E-03   2.8710E+08   6.6295E-09   2.4453E-09   9.7278E+04   4.8374E+10   1.8115E-04   1.4547E-04   1.2799E-07   2.0254E+11   2.1384E+11   2.9827E+15   9.2466E+15
   3.100100E-02   9.8246E+05   1.6966E+15   3.8822E+10   3.5390E+15   9.9754E-12   2.4207E+19   3.1106E+05   3.9932E+05   1.0198E-06   1.7578E-04   1.0061E+13   9.9933E-03   1.5294E-02   4.9459E-02   2.9095E-04   1.4197E+08   1.6523E+15   7.1525E+00   2.0245E+00   5.9319E-02   3.2707E+14   9.8246E+05   2.0510E+15   1.4979E+01   1.6877E+01   8.8245E-03   3.1832E+08   7.3707E-09   2.8373E-09   1.0405E+05   5.3488E+10   2.0341E-04   1.6335E-04   1.4826E-07   2.1413E+11   2.2468E+11   2.9732E+15   9.5541E+15
   3.200100E-02   9.8190E+05   1.7511E+15   3.7003E+10   3.7109E+15   1.0454E-11   2.4207E+19   3.2099E+05   4.1207E+05   1.0192E-06   1.7504E-04   1.0468E+13   1.0773E-02   1.6487E-02   5.3319E-02   3.1377E-04   1.4281E+08   1.6574E+15   7.2248E+00   2.0449E+00   6.1723E-02   3.2813E+14   9.8190E+05   2.1451E+15   1.6332E+01   1.8401E+01   9.6241E-03   3.5136E+08   8.1587E-09   3.2705E-09   1.1091E+05   5.8874E+10   2.2710E-04   1.8237E-04   1.7061E-07   2.2581E+11   2.3557E+11   2.9634E+15   9.8613E+15
   3.300100E-02   9.8135E+05   1.8057E+15   3.5401E+10   3.8826E+15   1.0948E-11   2.4206E+19   3.3090E+05   4.2482E+05   1.0205E-06   1.7460E-04   1.0877E+13   1.1583E-02   1.7726E-02   5.7328E-02   3.3752E-04   1.4381E+08   1.6628E+15   7.2939E+00   2.0645E+00   6.4138E-02   3.2918E+14   9.8135E+05   2.2393E+15   1.7744E+01   1.9992E+01   1.0460E-02   3.8635E+08   8.9931E-09   3.7483E-09   1.1789E+05   6.4533E+10   2.5219E-04   2.0252E-04   1.9517E-07   2.3756E+11   2.4654E+11   2.9539E+15   1.0169E+16
   3.400100E-02   9.8079E+05   1.8602E+15   3.3881E+10   4.0544E+15   1.1427E-11   2.4206E+19   3.4080E+05   4.3755E+05   1.0199E-06   1.7386E-04   1.1286E+13   1.2423E-02   1.9011E-02   6.1487E-02   3.6217E-04   1.4466E+08   1.6681E+15   7.3602E+00   2.0832E+00   6.6559E-02   3.3023E+14   9.8079E+05   2.3334E+15   1.9216E+01   2.1651E+01   1.1332E-02   4.2304E+08   9.8745E-09   4.2724E-09   1.2489E+05   7.0467E+10   2.7872E-04   2.2383E-04   2.2204E-07   2.4941E+11   2.5756E+11   2.9443E+15   1.0476E+16
   3.500100E-02   9.8024E+05   1.9148E+15   3.2485E+10   4.2262E+15   1.1904E-11   2.4205E+19   3.5071E+05   4.5028E+05   1.0193E-06   1.7313E-04   1.1697E+13   1.3294E-02   2.0344E-02   6.5799E-02   3.8772E-04   1.4551E+08   1.6733E+15   7.4241E+00   2.1013E+00   6.8987E-02   3.3127E+14   9.8024E+05   2.4275E+15   2.0748E+01   2.3377E+01   1.2239E-02   4.6163E+08   1.0806E-08   4.8448E-09   1.3196E+05   7.6677E+10   3.0671E-04   2.4631E-04   2.5131E-07   2.6135E+11   2.6864E+11   2.9345E+15   1.0783E+16
   3.600100E-02   9.7968E+05   1.9693E+15   3.1238E+10   4.3979E+15   1.2396E-11   2.4205E+19   3.6060E+05   4.6300E+05   1.0202E-06   1.7265E-04   1.2109E+13   1.4196E-02   2.1723E-02   7.0260E-02   4.1420E-04   1.4650E+08   1.6785E+15   7.4859E+00   2.1188E+00   7.1423E-02   3.3231E+14   9.7968E+05   2.5216E+15   2.2339E+01   2.5171E+01   1.3182E-02   5.0226E+08   1.1787E-08   5.4686E-09   1.3914E+05   8.3165E+10   3.3612E-04   2.6994E-04   2.8311E-07   2.7337E+11   2.7977E+11   2.9249E+15   1.1091E+16
   3.700100E-02   9.7913E+05   2.0238E+15   3.0047E+10   4.5696E+15   1.2873E-11   2.4204E+19   3.7048E+05   4.7572E+05   1.0196E-06   1.7193E-04   1.2522E+13   1.5127E-02   2.3148E-02   7.4873E-02   4.4159E-04   1.4736E+08   1.6838E+15   7.5458E+00   2.1357E+00   7.3866E-02   3.3336E+14   9.7913E+05   2.6157E+15   2.3990E+01   2.7031E+01   1.4161E-02   5.4465E+08   1.2817E-08   6.1462E-09   1.4633E+05   8.9932E+10   3.6700E-04   2.9474E-04   3.1754E-07   2.8548E+11   2.9096E+11   2.9153E+15   1.1398E+16
   3.800100E-02   9.7858E+05   2.0783E+15   2.8943E+10   4.7412E+15   1.3350E-11   2.4204E+19   3.8036E+05   4.8842E+05   1.0190E-06   1.7121E-04   1.2936E+13   1.6090E-02   2.4621E-02   7.9639E-02   4.6988E-04   1.4823E+08   1.6890E+15   7.6042E+00   2.1522E+00   7.6316E-02   3.3440E+14   9.7858E+05   2.7097E+15   2.5700E+01   2.8958E+01   1.5175E-02   5.8901E+08   1.3901E-08   6.8796E-09   1.5358E+05   9.6981E+10   3.9936E-04   3.2074E-04   3.5472E-07   2.9769E+11   3.0220E+11   2.9055E+15   1.1705E+16
   3.900100E-02   9.7803E+05   2.1328E+15   2.7914E+10   4.9128E+15   1.3825E-11   2.4204E+19   3.9024E+05   5.0112E+05   1.0185E-06   1.7051E-04   1.3351E+13   1.7083E-02   2.6141E-02   8.4556E-02   4.9908E-04   1.4911E+08   1.6942E+15   7.6612E+00   2.1683E+00   7.8772E-02   3.3543E+14   9.7803E+05   2.8038E+15   2.7469E+01   3.0952E+01   1.6224E-02   6.3536E+08   1.5038E-08   7.6710E-09   1.6089E+05   1.0431E+11   4.3321E-04   3.4793E-04   3.9471E-07   3.1000E+11   3.1349E+11   2.8957E+15   1.2012E+16
   4.000100E-02   9.7748E+05   2.1872E+15   2.7000E+10   5.0844E+15   1.4322E-11   2.4203E+19   4.0010E+05   5.1381E+05   1.0197E-06   1.7011E-04   1.3768E+13   1.8107E-02   2.7707E-02   8.9626E-02   5.2919E-04   1.5016E+08   1.6994E+15   7.7170E+00   2.1841E+00   8.1234E-02   3.3646E+14   9.7748E+05   2.8977E+15   2.9297E+01   3.3012E+01   1.7309E-02   6.8400E+08   1.6232E-08   8.5235E-09   1.6831E+05   1.1193E+11   4.6854E-04   3.7631E-04   4.3767E-07   3.2240E+11   3.2484E+11   2.8858E+15   1.2319E+16
   4.100100E-02   9.7693E+05   2.2417E+15   2.6104E+10   5.2558E+15   1.4797E-11   2.4203E+19   4.0996E+05   5.2649E+05   1.0191E-06   1.6940E-04   1.4185E+13   1.9162E-02   2.9320E-02   9.4846E-02   5.6026E-04   1.5105E+08   1.7047E+15   7.7717E+00   2.1996E+00   8.3706E-02   3.3749E+14   9.7693E+05   2.9917E+15   3.1185E+01   3.5139E+01   1.8430E-02   7.3432E+08   1.7475E-08   9.4406E-09   1.7572E+05   1.1982E+11   5.0531E-04   4.0585E-04   4.8374E-07   3.3488E+11   3.3624E+11   2.8763E+15   1.2626E+16
   4.200100E-02   9.7638E+05   2.2962E+15   2.5264E+10   5.4273E+15   1.5271E-11   2.4202E+19   4.1981E+05   5.3917E+05   1.0185E-06   1.6870E-04   1.4604E+13   2.0247E-02   3.0980E-02   1.0022E-01   5.9224E-04   1.5194E+08   1.7100E+15   7.8255E+00   2.2148E+00   8.6185E-02   3.3853E+14   9.7638E+05   3.0856E+15   3.3131E+01   3.7333E+01   1.9587E-02   7.8672E+08   1.8775E-08   1.0424E-08   1.8318E+05   1.2801E+11   5.4360E-04   4.3661E-04   5.3299E-07   3.4746E+11   3.4769E+11   2.8667E+15   1.2933E+16
   4.300100E-02   9.7583E+05   2.3506E+15   2.4507E+10   5.5986E+15   1.5764E-11   2.4202E+19   4.2966E+05   5.5183E+05   1.0194E-06   1.6823E-04   1.5024E+13   2.1363E-02   3.2687E-02   1.0574E-01   6.2517E-04   1.5298E+08   1.7154E+15   7.8785E+00   2.2298E+00   8.8672E-02   3.3958E+14   9.7583E+05   3.1795E+15   3.5136E+01   3.9592E+01   2.0779E-02   8.4141E+08   2.0131E-08   1.1477E-08   1.9074E+05   1.3649E+11   5.8335E-04   4.6855E-04   5.8556E-07   3.6013E+11   3.5921E+11   2.8573E+15   1.3240E+16
   4.400100E-02   9.7528E+05   2.4051E+15   2.3766E+10   5.7700E+15   1.6238E-11   2.4201E+19   4.3949E+05   5.6449E+05   1.0188E-06   1.6753E-04   1.5445E+13   2.2510E-02   3.4441E-02   1.1142E-01   6.5903E-04   1.5388E+08   1.7208E+15   7.9309E+00   2.2446E+00   9.1167E-02   3.4064E+14   9.7528E+05   3.2734E+15   3.7199E+01   4.1918E+01   2.2007E-02   8.9795E+08   2.1544E-08   1.2601E-08   1.9829E+05   1.4525E+11   6.2463E-04   5.0171E-04   6.4156E-07   3.7290E+11   3.7077E+11   2.8478E+15   1.3546E+16
   4.500100E-02   9.7473E+05   2.4595E+15   2.3067E+10   5.9413E+15   1.6711E-11   2.4201E+19   4.4932E+05   5.7714E+05   1.0183E-06   1.6685E-04   1.5868E+13   2.3688E-02   3.6243E-02   1.1725E-01   6.9380E-04   1.5479E+08   1.7261E+15   7.9828E+00   2.2592E+00   9.3668E-02   3.4169E+14   9.7473E+05   3.3672E+15   3.9322E+01   4.4311E+01   2.3270E-02   9.5666E+08   2.3018E-08   1.3800E-08   2.0588E+05   1.5431E+11   6.6746E-04   5.3612E-04   7.0107E-07   3.8577E+11   3.8238E+11   2.8382E+15   1.3853E+16
