         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   8.325000E-01   6.7956E+05   4.2530E+17   2.6278E+09   5.6577E-17   4.6353E+15   1.4587E-15   4.6789E+15   4.3408E+05   2.2989E+19   3.9219E+16   6.5755E+16   9.5642E-16   8.5110E+15   6.8344E+11   9.6543E+11   3.3829E+12   5.7483E-18   3.6200E+10   1.0301E-17   2.8554E+16   1.1100E+10   3.0731E+09   2.5257E-17   2.1537E+13   2.4548E+05   3.4924E+17   4.8545E+14   5.7713E+14   4.3676E-18   1.4765E-09   5.5301E+15   1.4311E+13   4.2426E-19   2.8816E-02   7.1076E-19   6.9101E+16   2.1146E+14   1.7921E+14   9.5368E-19   4.1817E-12   2.5541E+16   6.0106E-16   1.7069E+15   7.4760E+15   1.5259E+18   0.0000E+00   0.0000E+00   1.9566E-13
   8.349000E-01   6.7950E+05   4.2647E+17   2.6273E+09   5.6573E-17   4.6390E+15   1.4586E-15   4.6781E+15   4.3405E+05   2.2984E+19   3.9323E+16   6.5930E+16   9.5634E-16   8.5697E+15   6.9031E+11   9.7513E+11   3.4170E+12   5.7651E-18   3.6200E+10   1.0327E-17   2.8656E+16   1.1141E+10   3.0844E+09   2.5319E-17   2.1554E+13   2.4546E+05   3.5003E+17   4.8787E+14   5.8001E+14   4.3778E-18   1.4856E-09   5.5455E+15   1.4392E+13   4.2557E-19   2.8977E-02   7.1316E-19   6.9327E+16   2.1272E+14   1.8028E+14   9.5689E-19   4.2074E-12   2.5634E+16   6.0706E-16   1.7206E+15   7.4745E+15   1.5302E+18   0.0000E+00   0.0000E+00   1.9621E-13
   8.374000E-01   6.7944E+05   4.2769E+17   2.6268E+09   5.6568E-17   4.6428E+15   1.4585E-15   4.6772E+15   4.3401E+05   2.2979E+19   3.9431E+16   6.6111E+16   9.5625E-16   8.6310E+15   6.9752E+11   9.8532E+11   3.4527E+12   5.7826E-18   3.6200E+10   1.0353E-17   2.8761E+16   1.1183E+10   3.0960E+09   2.5382E-17   2.1572E+13   2.4543E+05   3.5085E+17   4.9040E+14   5.8302E+14   4.3885E-18   1.4952E-09   5.5615E+15   1.4476E+13   4.2694E-19   2.9145E-02   7.1565E-19   6.9562E+16   2.1404E+14   1.8140E+14   9.6024E-19   4.2343E-12   2.5730E+16   6.1336E-16   1.7349E+15   7.4730E+15   1.5348E+18   0.0000E+00   0.0000E+00   1.9677E-13
   8.399000E-01   6.7937E+05   4.2890E+17   2.6263E+09   5.6563E-17   4.6466E+15   1.4584E-15   4.6763E+15   4.3397E+05   2.2975E+19   3.9540E+16   6.6293E+16   9.5616E-16   8.6926E+15   7.0478E+11   9.9557E+11   3.4886E+12   5.8001E-18   3.6199E+10   1.0379E-17   2.8867E+16   1.1225E+10   3.1077E+09   2.5446E-17   2.1590E+13   2.4541E+05   3.5166E+17   4.9294E+14   5.8603E+14   4.3991E-18   1.5048E-09   5.5775E+15   1.4561E+13   4.2830E-19   2.9313E-02   7.1815E-19   6.9797E+16   2.1537E+14   1.8252E+14   9.6359E-19   4.2612E-12   2.5827E+16   6.1970E-16   1.7493E+15   7.4715E+15   1.5393E+18   0.0000E+00   0.0000E+00   1.9734E-13
   8.424000E-01   6.7931E+05   4.3012E+17   2.6258E+09   5.6558E-17   4.6502E+15   1.4582E-15   4.6754E+15   4.3393E+05   2.2970E+19   3.9648E+16   6.6474E+16   9.5607E-16   8.7544E+15   7.1209E+11   1.0059E+12   3.5248E+12   5.8176E-18   3.6199E+10   1.0405E-17   2.8972E+16   1.1267E+10   3.1194E+09   2.5509E-17   2.1609E+13   2.4538E+05   3.5248E+17   4.9548E+14   5.8905E+14   4.4097E-18   1.5144E-09   5.5935E+15   1.4646E+13   4.2966E-19   2.9482E-02   7.2065E-19   7.0033E+16   2.1670E+14   1.8365E+14   9.6694E-19   4.2882E-12   2.5924E+16   6.2608E-16   1.7638E+15   7.4699E+15   1.5438E+18   0.0000E+00   0.0000E+00   1.9791E-13
   8.449000E-01   6.7924E+05   4.3133E+17   2.6253E+09   5.6553E-17   4.6539E+15   1.4581E-15   4.6746E+15   4.3389E+05   2.2965E+19   3.9756E+16   6.6655E+16   9.5597E-16   8.8165E+15   7.1946E+11   1.0163E+12   3.5612E+12   5.8351E-18   3.6198E+10   1.0431E-17   2.9077E+16   1.1309E+10   3.1311E+09   2.5573E-17   2.1627E+13   2.4535E+05   3.5329E+17   4.9802E+14   5.9208E+14   4.4203E-18   1.5241E-09   5.6094E+15   1.4731E+13   4.3102E-19   2.9651E-02   7.2314E-19   7.0268E+16   2.1803E+14   1.8478E+14   9.7029E-19   4.3154E-12   2.6021E+16   6.3251E-16   1.7783E+15   7.4684E+15   1.5483E+18   0.0000E+00   0.0000E+00   1.9847E-13
   8.474000E-01   6.7918E+05   4.3255E+17   2.6248E+09   5.6548E-17   4.6574E+15   1.4579E-15   4.6737E+15   4.3385E+05   2.2961E+19   3.9864E+16   6.6836E+16   9.5588E-16   8.8787E+15   7.2687E+11   1.0268E+12   3.5979E+12   5.8525E-18   3.6198E+10   1.0457E-17   2.9182E+16   1.1352E+10   3.1428E+09   2.5636E-17   2.1645E+13   2.4533E+05   3.5410E+17   5.0057E+14   5.9511E+14   4.4309E-18   1.5338E-09   5.6254E+15   1.4816E+13   4.3239E-19   2.9821E-02   7.2564E-19   7.0504E+16   2.1937E+14   1.8592E+14   9.7364E-19   4.3426E-12   2.6118E+16   6.3898E-16   1.7929E+15   7.4668E+15   1.5529E+18   0.0000E+00   0.0000E+00   1.9904E-13
   8.499000E-01   6.7911E+05   4.3376E+17   2.6243E+09   5.6544E-17   4.6608E+15   1.4578E-15   4.6728E+15   4.3381E+05   2.2956E+19   3.9972E+16   6.7018E+16   9.5579E-16   8.9412E+15   7.3434E+11   1.0373E+12   3.6349E+12   5.8701E-18   3.6197E+10   1.0484E-17   2.9288E+16   1.1394E+10   3.1545E+09   2.5699E-17   2.1663E+13   2.4530E+05   3.5491E+17   5.0312E+14   5.9814E+14   4.4415E-18   1.5435E-09   5.6414E+15   1.4902E+13   4.3376E-19   2.9991E-02   7.2815E-19   7.0740E+16   2.2071E+14   1.8706E+14   9.7701E-19   4.3700E-12   2.6216E+16   6.4550E-16   1.8075E+15   7.4653E+15   1.5574E+18   0.0000E+00   0.0000E+00   1.9961E-13
   8.524000E-01   6.7904E+05   4.3497E+17   2.6238E+09   5.6539E-17   4.6642E+15   1.4577E-15   4.6719E+15   4.3377E+05   2.2951E+19   4.0080E+16   6.7199E+16   9.5570E-16   9.0038E+15   7.4186E+11   1.0479E+12   3.6721E+12   5.8876E-18   3.6197E+10   1.0510E-17   2.9393E+16   1.1436E+10   3.1661E+09   2.5763E-17   2.1680E+13   2.4527E+05   3.5572E+17   5.0568E+14   6.0118E+14   4.4521E-18   1.5533E-09   5.6574E+15   1.4987E+13   4.3513E-19   3.0162E-02   7.3067E-19   7.0976E+16   2.2206E+14   1.8820E+14   9.8038E-19   4.3974E-12   2.6313E+16   6.5206E-16   1.8222E+15   7.4637E+15   1.5619E+18   0.0000E+00   0.0000E+00   2.0017E-13
   8.549000E-01   6.7898E+05   4.3619E+17   2.6233E+09   5.6534E-17   4.6676E+15   1.4575E-15   4.6710E+15   4.3373E+05   2.2947E+19   4.0188E+16   6.7379E+16   9.5561E-16   9.0667E+15   7.4942E+11   1.0586E+12   3.7096E+12   5.9053E-18   3.6196E+10   1.0536E-17   2.9498E+16   1.1478E+10   3.1778E+09   2.5826E-17   2.1698E+13   2.4525E+05   3.5653E+17   5.0824E+14   6.0422E+14   4.4627E-18   1.5631E-09   5.6734E+15   1.5073E+13   4.3650E-19   3.0333E-02   7.3319E-19   7.1213E+16   2.2341E+14   1.8934E+14   9.8376E-19   4.4249E-12   2.6411E+16   6.5867E-16   1.8370E+15   7.4622E+15   1.5664E+18   0.0000E+00   0.0000E+00   2.0074E-13
   8.574000E-01   6.7891E+05   4.3740E+17   2.6228E+09   5.6529E-17   4.6708E+15   1.4574E-15   4.6701E+15   4.3369E+05   2.2942E+19   4.0296E+16   6.7560E+16   9.5552E-16   9.1299E+15   7.5705E+11   1.0694E+12   3.7473E+12   5.9229E-18   3.6196E+10   1.0562E-17   2.9603E+16   1.1520E+10   3.1895E+09   2.5890E-17   2.1716E+13   2.4522E+05   3.5734E+17   5.1080E+14   6.0727E+14   4.4734E-18   1.5730E-09   5.6893E+15   1.5160E+13   4.3788E-19   3.0504E-02   7.3572E-19   7.1449E+16   2.2477E+14   1.9049E+14   9.8716E-19   4.4525E-12   2.6508E+16   6.6532E-16   1.8518E+15   7.4606E+15   1.5710E+18   0.0000E+00   0.0000E+00   2.0131E-13
   8.599000E-01   6.7885E+05   4.3861E+17   2.6223E+09   5.6524E-17   4.6740E+15   1.4573E-15   4.6692E+15   4.3365E+05   2.2937E+19   4.0403E+16   6.7741E+16   9.5543E-16   9.1932E+15   7.6472E+11   1.0802E+12   3.7853E+12   5.9406E-18   3.6196E+10   1.0589E-17   2.9708E+16   1.1562E+10   3.2011E+09   2.5954E-17   2.1734E+13   2.4520E+05   3.5814E+17   5.1337E+14   6.1033E+14   4.4840E-18   1.5829E-09   5.7053E+15   1.5246E+13   4.3926E-19   3.0676E-02   7.3825E-19   7.1686E+16   2.2613E+14   1.9165E+14   9.9056E-19   4.4802E-12   2.6606E+16   6.7201E-16   1.8667E+15   7.4591E+15   1.5755E+18   0.0000E+00   0.0000E+00   2.0187E-13
   8.624000E-01   6.7878E+05   4.3983E+17   2.6218E+09   5.6519E-17   4.6771E+15   1.4571E-15   4.6683E+15   4.3361E+05   2.2932E+19   4.0511E+16   6.7922E+16   9.5534E-16   9.2567E+15   7.7244E+11   1.0911E+12   3.8235E+12   5.9583E-18   3.6195E+10   1.0615E-17   2.9813E+16   1.1604E+10   3.2128E+09   2.6017E-17   2.1752E+13   2.4517E+05   3.5895E+17   5.1594E+14   6.1339E+14   4.4946E-18   1.5928E-09   5.7213E+15   1.5333E+13   4.4064E-19   3.0849E-02   7.4078E-19   7.1922E+16   2.2749E+14   1.9280E+14   9.9396E-19   4.5081E-12   2.6704E+16   6.7876E-16   1.8817E+15   7.4575E+15   1.5800E+18   0.0000E+00   0.0000E+00   2.0244E-13
   8.649000E-01   6.7872E+05   4.4104E+17   2.6213E+09   5.6514E-17   4.6802E+15   1.4570E-15   4.6674E+15   4.3357E+05   2.2928E+19   4.0619E+16   6.8102E+16   9.5525E-16   9.3205E+15   7.8022E+11   1.1021E+12   3.8620E+12   5.9759E-18   3.6195E+10   1.0641E-17   2.9917E+16   1.1646E+10   3.2244E+09   2.6081E-17   2.1770E+13   2.4514E+05   3.5975E+17   5.1852E+14   6.1645E+14   4.5052E-18   1.6027E-09   5.7372E+15   1.5420E+13   4.4202E-19   3.1021E-02   7.4331E-19   7.2159E+16   2.2886E+14   1.9396E+14   9.9735E-19   4.5360E-12   2.6802E+16   6.8554E-16   1.8967E+15   7.4560E+15   1.5845E+18   0.0000E+00   0.0000E+00   2.0301E-13
   8.675000E-01   6.7865E+05   4.4230E+17   2.6208E+09   5.6509E-17   4.6832E+15   1.4568E-15   4.6665E+15   4.3353E+05   2.2923E+19   4.0731E+16   6.8290E+16   9.5516E-16   9.3871E+15   7.8837E+11   1.1136E+12   3.9024E+12   5.9942E-18   3.6194E+10   1.0668E-17   3.0026E+16   1.1690E+10   3.2365E+09   2.6146E-17   2.1788E+13   2.4512E+05   3.6059E+17   5.2120E+14   6.1964E+14   4.5162E-18   1.6131E-09   5.7538E+15   1.5510E+13   4.4345E-19   3.1202E-02   7.4594E-19   7.2406E+16   2.3029E+14   1.9517E+14   1.0009E-18   4.5651E-12   2.6904E+16   6.9265E-16   1.9125E+15   7.4544E+15   1.5892E+18   0.0000E+00   0.0000E+00   2.0359E-13
   8.701000E-01   6.7859E+05   4.4356E+17   2.6203E+09   5.6504E-17   4.6863E+15   1.4567E-15   4.6656E+15   4.3350E+05   2.2918E+19   4.0843E+16   6.8478E+16   9.5507E-16   9.4538E+15   7.9657E+11   1.1252E+12   3.9430E+12   6.0125E-18   3.6194E+10   1.0695E-17   3.0135E+16   1.1734E+10   3.2486E+09   2.6212E-17   2.1807E+13   2.4509E+05   3.6142E+17   5.2389E+14   6.2284E+14   4.5271E-18   1.6236E-09   5.7704E+15   1.5601E+13   4.4488E-19   3.1382E-02   7.4857E-19   7.2652E+16   2.3173E+14   1.9639E+14   1.0044E-18   4.5943E-12   2.7006E+16   6.9980E-16   1.9282E+15   7.4528E+15   1.5939E+18   0.0000E+00   0.0000E+00   2.0418E-13
   8.727000E-01   6.7852E+05   4.4482E+17   2.6198E+09   5.6500E-17   4.6892E+15   1.4566E-15   4.6647E+15   4.3346E+05   2.2913E+19   4.0954E+16   6.8665E+16   9.5498E-16   9.5209E+15   8.0483E+11   1.1369E+12   3.9838E+12   6.0308E-18   3.6193E+10   1.0722E-17   3.0244E+16   1.1778E+10   3.2607E+09   2.6277E-17   2.1825E+13   2.4506E+05   3.6225E+17   5.2659E+14   6.2604E+14   4.5380E-18   1.6340E-09   5.7870E+15   1.5692E+13   4.4631E-19   3.1563E-02   7.5120E-19   7.2899E+16   2.3316E+14   1.9761E+14   1.0079E-18   4.6237E-12   2.7109E+16   7.0701E-16   1.9441E+15   7.4513E+15   1.5986E+18   0.0000E+00   0.0000E+00   2.0477E-13
   8.753000E-01   6.7846E+05   4.4608E+17   2.6192E+09   5.6495E-17   4.6921E+15   1.4564E-15   4.6638E+15   4.3342E+05   2.2908E+19   4.1066E+16   6.8852E+16   9.5489E-16   9.5881E+15   8.1315E+11   1.1486E+12   4.0250E+12   6.0491E-18   3.6193E+10   1.0749E-17   3.0353E+16   1.1821E+10   3.2728E+09   2.6342E-17   2.1844E+13   2.4503E+05   3.6308E+17   5.2928E+14   6.2925E+14   4.5489E-18   1.6445E-09   5.8036E+15   1.5784E+13   4.4773E-19   3.1745E-02   7.5383E-19   7.3146E+16   2.3461E+14   1.9883E+14   1.0115E-18   4.6531E-12   2.7211E+16   7.1426E-16   1.9600E+15   7.4497E+15   1.6033E+18   0.0000E+00   0.0000E+00   2.0536E-13
   8.779000E-01   6.7839E+05   4.4734E+17   2.6187E+09   5.6490E-17   4.6948E+15   1.4563E-15   4.6629E+15   4.3338E+05   2.2903E+19   4.1178E+16   6.9040E+16   9.5480E-16   9.6556E+15   8.2152E+11   1.1605E+12   4.0665E+12   6.0674E-18   3.6192E+10   1.0776E-17   3.0461E+16   1.1865E+10   3.2849E+09   2.6407E-17   2.1862E+13   2.4501E+05   3.6391E+17   5.3199E+14   6.3246E+14   4.5598E-18   1.6551E-09   5.8202E+15   1.5876E+13   4.4916E-19   3.1927E-02   7.5647E-19   7.3393E+16   2.3605E+14   2.0006E+14   1.0150E-18   4.6827E-12   2.7314E+16   7.2156E-16   1.9760E+15   7.4481E+15   1.6080E+18   0.0000E+00   0.0000E+00   2.0595E-13
   8.805000E-01   6.7832E+05   4.4859E+17   2.6182E+09   5.6485E-17   4.6976E+15   1.4562E-15   4.6620E+15   4.3334E+05   2.2899E+19   4.1289E+16   6.9227E+16   9.5470E-16   9.7233E+15   8.2996E+11   1.1724E+12   4.1082E+12   6.0857E-18   3.6192E+10   1.0803E-17   3.0570E+16   1.1909E+10   3.2970E+09   2.6472E-17   2.1881E+13   2.4498E+05   3.6474E+17   5.3469E+14   6.3568E+14   4.5707E-18   1.6656E-09   5.8368E+15   1.5967E+13   4.5059E-19   3.2110E-02   7.5910E-19   7.3640E+16   2.3751E+14   2.0129E+14   1.0185E-18   4.7123E-12   2.7416E+16   7.2892E-16   1.9920E+15   7.4465E+15   1.6127E+18   0.0000E+00   0.0000E+00   2.0654E-13
   8.831000E-01   6.7825E+05   4.4985E+17   2.6177E+09   5.6480E-17   4.7002E+15   1.4560E-15   4.6611E+15   4.3330E+05   2.2894E+19   4.1401E+16   6.9414E+16   9.5461E-16   9.7913E+15   8.3845E+11   1.1844E+12   4.1502E+12   6.1040E-18   3.6191E+10   1.0829E-17   3.0678E+16   1.1952E+10   3.3091E+09   2.6537E-17   2.1899E+13   2.4495E+05   3.6557E+17   5.3740E+14   6.3890E+14   4.5815E-18   1.6763E-09   5.8534E+15   1.6060E+13   4.5202E-19   3.2293E-02   7.6174E-19   7.3888E+16   2.3896E+14   2.0252E+14   1.0221E-18   4.7421E-12   2.7519E+16   7.3632E-16   2.0082E+15   7.4449E+15   1.6174E+18   0.0000E+00   0.0000E+00   2.0713E-13
   8.857000E-01   6.7819E+05   4.5111E+17   2.6172E+09   5.6475E-17   4.7028E+15   1.4559E-15   4.6601E+15   4.3326E+05   2.2889E+19   4.1513E+16   6.9601E+16   9.5451E-16   9.8595E+15   8.4700E+11   1.1965E+12   4.1926E+12   6.1223E-18   3.6191E+10   1.0856E-17   3.0787E+16   1.1996E+10   3.3212E+09   2.6602E-17   2.1917E+13   2.4493E+05   3.6639E+17   5.4012E+14   6.4213E+14   4.5923E-18   1.6869E-09   5.8699E+15   1.6152E+13   4.5345E-19   3.2477E-02   7.6437E-19   7.4135E+16   2.4043E+14   2.0376E+14   1.0256E-18   4.7720E-12   2.7622E+16   7.4377E-16   2.0243E+15   7.4433E+15   1.6221E+18   0.0000E+00   0.0000E+00   2.0771E-13
   8.883000E-01   6.7812E+05   4.5237E+17   2.6166E+09   5.6469E-17   4.7052E+15   1.4557E-15   4.6592E+15   4.3322E+05   2.2884E+19   4.1624E+16   6.9788E+16   9.5442E-16   9.9279E+15   8.5561E+11   1.2086E+12   4.2352E+12   6.1405E-18   3.6190E+10   1.0883E-17   3.0895E+16   1.2039E+10   3.3332E+09   2.6667E-17   2.1935E+13   2.4490E+05   3.6722E+17   5.4284E+14   6.4536E+14   4.6031E-18   1.6976E-09   5.8865E+15   1.6245E+13   4.5488E-19   3.2661E-02   7.6701E-19   7.4383E+16   2.4189E+14   2.0500E+14   1.0291E-18   4.8019E-12   2.7725E+16   7.5128E-16   2.0406E+15   7.4417E+15   1.6268E+18   0.0000E+00   0.0000E+00   2.0830E-13
   8.909000E-01   6.7805E+05   4.5362E+17   2.6161E+09   5.6464E-17   4.7077E+15   1.4556E-15   4.6583E+15   4.3317E+05   2.2879E+19   4.1735E+16   6.9975E+16   9.5432E-16   9.9966E+15   8.6427E+11   1.2209E+12   4.2781E+12   6.1589E-18   3.6190E+10   1.0909E-17   3.1003E+16   1.2083E+10   3.3453E+09   2.6732E-17   2.1953E+13   2.4487E+05   3.6804E+17   5.4556E+14   6.4860E+14   4.6139E-18   1.7084E-09   5.9031E+15   1.6338E+13   4.5631E-19   3.2845E-02   7.6965E-19   7.4631E+16   2.4336E+14   2.0625E+14   1.0327E-18   4.8320E-12   2.7829E+16   7.5883E-16   2.0569E+15   7.4401E+15   1.6315E+18   0.0000E+00   0.0000E+00   2.0889E-13
   8.935000E-01   6.7798E+05   4.5488E+17   2.6156E+09   5.6459E-17   4.7100E+15   1.4555E-15   4.6574E+15   4.3313E+05   2.2874E+19   4.1847E+16   7.0162E+16   9.5423E-16   1.0065E+16   8.7300E+11   1.2332E+12   4.3213E+12   6.1772E-18   3.6189E+10   1.0936E-17   3.1112E+16   1.2127E+10   3.3573E+09   2.6796E-17   2.1972E+13   2.4485E+05   3.6886E+17   5.4829E+14   6.5185E+14   4.6247E-18   1.7191E-09   5.9196E+15   1.6431E+13   4.5775E-19   3.3030E-02   7.7230E-19   7.4879E+16   2.4484E+14   2.0750E+14   1.0362E-18   4.8622E-12   2.7932E+16   7.6644E-16   2.0733E+15   7.4385E+15   1.6362E+18   0.0000E+00   0.0000E+00   2.0948E-13
   8.961000E-01   6.7791E+05   4.5614E+17   2.6151E+09   5.6454E-17   4.7123E+15   1.4553E-15   4.6564E+15   4.3309E+05   2.2869E+19   4.1958E+16   7.0348E+16   9.5413E-16   1.0135E+16   8.8178E+11   1.2456E+12   4.3648E+12   6.1956E-18   3.6189E+10   1.0963E-17   3.1220E+16   1.2170E+10   3.3694E+09   2.6861E-17   2.1990E+13   2.4482E+05   3.6968E+17   5.5102E+14   6.5509E+14   4.6356E-18   1.7299E-09   5.9362E+15   1.6524E+13   4.5918E-19   3.3216E-02   7.7495E-19   7.5127E+16   2.4632E+14   2.0876E+14   1.0398E-18   4.8925E-12   2.8035E+16   7.7409E-16   2.0898E+15   7.4369E+15   1.6409E+18   0.0000E+00   0.0000E+00   2.1007E-13
   8.988000E-01   6.7784E+05   4.5744E+17   2.6145E+09   5.6449E-17   4.7145E+15   1.4552E-15   4.6555E+15   4.3305E+05   2.2864E+19   4.2074E+16   7.0542E+16   9.5404E-16   1.0207E+16   8.9097E+11   1.2586E+12   4.4102E+12   6.2147E-18   3.6188E+10   1.0991E-17   3.1332E+16   1.2215E+10   3.3819E+09   2.6928E-17   2.2009E+13   2.4479E+05   3.7053E+17   5.5386E+14   6.5847E+14   4.6468E-18   1.7412E-09   5.9534E+15   1.6621E+13   4.6068E-19   3.3409E-02   7.7772E-19   7.5385E+16   2.4786E+14   2.1006E+14   1.0435E-18   4.9241E-12   2.8143E+16   7.8210E-16   2.1070E+15   7.4353E+15   1.6457E+18   0.0000E+00   0.0000E+00   2.1068E-13
   9.015000E-01   6.7777E+05   4.5874E+17   2.6140E+09   5.6444E-17   4.7167E+15   1.4550E-15   4.6545E+15   4.3301E+05   2.2859E+19   4.2189E+16   7.0736E+16   9.5394E-16   1.0279E+16   9.0022E+11   1.2716E+12   4.4560E+12   6.2338E-18   3.6188E+10   1.1019E-17   3.1444E+16   1.2260E+10   3.3944E+09   2.6996E-17   2.2027E+13   2.4476E+05   3.7138E+17   5.5671E+14   6.6186E+14   4.6580E-18   1.7525E-09   5.9706E+15   1.6719E+13   4.6217E-19   3.3603E-02   7.8049E-19   7.5643E+16   2.4941E+14   2.1138E+14   1.0472E-18   4.9558E-12   2.8251E+16   7.9016E-16   2.1242E+15   7.4336E+15   1.6506E+18   0.0000E+00   0.0000E+00   2.1129E-13
   9.042000E-01   6.7770E+05   4.6005E+17   2.6135E+09   5.6438E-17   4.7188E+15   1.4549E-15   4.6536E+15   4.3297E+05   2.2854E+19   4.2304E+16   7.0929E+16   9.5384E-16   1.0351E+16   9.0953E+11   1.2848E+12   4.5021E+12   6.2529E-18   3.6187E+10   1.1046E-17   3.1556E+16   1.2305E+10   3.4069E+09   2.7063E-17   2.2046E+13   2.4473E+05   3.7223E+17   5.5956E+14   6.6525E+14   4.6692E-18   1.7639E-09   5.9877E+15   1.6817E+13   4.6367E-19   3.3797E-02   7.8325E-19   7.5901E+16   2.5096E+14   2.1269E+14   1.0509E-18   4.9876E-12   2.8359E+16   7.9827E-16   2.1416E+15   7.4319E+15   1.6555E+18   0.0000E+00   0.0000E+00   2.1190E-13
   9.069000E-01   6.7763E+05   4.6135E+17   2.6129E+09   5.6433E-17   4.7209E+15   1.4547E-15   4.6526E+15   4.3293E+05   2.2849E+19   4.2420E+16   7.1122E+16   9.5375E-16   1.0424E+16   9.1891E+11   1.2980E+12   4.5486E+12   6.2720E-18   3.6187E+10   1.1074E-17   3.1668E+16   1.2351E+10   3.4194E+09   2.7130E-17   2.2065E+13   2.4471E+05   3.7308E+17   5.6242E+14   6.6864E+14   4.6804E-18   1.7753E-09   6.0049E+15   1.6915E+13   4.6516E-19   3.3991E-02   7.8601E-19   7.6159E+16   2.5252E+14   2.1401E+14   1.0546E-18   5.0195E-12   2.8467E+16   8.0644E-16   2.1590E+15   7.4303E+15   1.6604E+18   0.0000E+00   0.0000E+00   2.1251E-13
   9.096000E-01   6.7756E+05   4.6265E+17   2.6124E+09   5.6428E-17   4.7228E+15   1.4546E-15   4.6517E+15   4.3289E+05   2.2844E+19   4.2535E+16   7.1316E+16   9.5365E-16   1.0497E+16   9.2836E+11   1.3114E+12   4.5953E+12   6.2911E-18   3.6186E+10   1.1101E-17   3.1780E+16   1.2396E+10   3.4318E+09   2.7196E-17   2.2084E+13   2.4468E+05   3.7392E+17   5.6528E+14   6.7204E+14   4.6915E-18   1.7867E-09   6.0221E+15   1.7013E+13   4.6665E-19   3.4187E-02   7.8878E-19   7.6418E+16   2.5408E+14   2.1534E+14   1.0584E-18   5.0515E-12   2.8575E+16   8.1467E-16   2.1764E+15   7.4287E+15   1.6652E+18   0.0000E+00   0.0000E+00   2.1312E-13
   9.123000E-01   6.7750E+05   4.6396E+17   2.6119E+09   5.6423E-17   4.7247E+15   1.4545E-15   4.6508E+15   4.3285E+05   2.2839E+19   4.2650E+16   7.1509E+16   9.5356E-16   1.0571E+16   9.3786E+11   1.3248E+12   4.6424E+12   6.3102E-18   3.6186E+10   1.1129E-17   3.1891E+16   1.2441E+10   3.4443E+09   2.7263E-17   2.2102E+13   2.4465E+05   3.7477E+17   5.6814E+14   6.7545E+14   4.7026E-18   1.7982E-09   6.0393E+15   1.7112E+13   4.6815E-19   3.4382E-02   7.9154E-19   7.6676E+16   2.5565E+14   2.1667E+14   1.0621E-18   5.0836E-12   2.8683E+16   8.2295E-16   2.1940E+15   7.4271E+15   1.6701E+18   0.0000E+00   0.0000E+00   2.1373E-13
   9.150000E-01   6.7743E+05   4.6526E+17   2.6113E+09   5.6418E-17   4.7265E+15   1.4543E-15   4.6499E+15   4.3281E+05   2.2834E+19   4.2765E+16   7.1702E+16   9.5347E-16   1.0644E+16   9.4744E+11   1.3383E+12   4.6898E+12   6.3292E-18   3.6185E+10   1.1156E-17   3.2003E+16   1.2486E+10   3.4568E+09   2.7329E-17   2.2121E+13   2.4462E+05   3.7561E+17   5.7101E+14   6.7886E+14   4.7137E-18   1.8097E-09   6.0564E+15   1.7211E+13   4.6964E-19   3.4579E-02   7.9431E-19   7.6935E+16   2.5723E+14   2.1800E+14   1.0658E-18   5.1159E-12   2.8792E+16   8.3129E-16   2.2116E+15   7.4255E+15   1.6750E+18   0.0000E+00   0.0000E+00   2.1434E-13
   9.177000E-01   6.7736E+05   4.6656E+17   2.6108E+09   5.6413E-17   4.7282E+15   1.4542E-15   4.6489E+15   4.3277E+05   2.2829E+19   4.2880E+16   7.1895E+16   9.5338E-16   1.0718E+16   9.5708E+11   1.3519E+12   4.7375E+12   6.3483E-18   3.6184E+10   1.1184E-17   3.2115E+16   1.2531E+10   3.4693E+09   2.7396E-17   2.2140E+13   2.4459E+05   3.7645E+17   5.7389E+14   6.8228E+14   4.7248E-18   1.8213E-09   6.0736E+15   1.7310E+13   4.7113E-19   3.4775E-02   7.9707E-19   7.7194E+16   2.5880E+14   2.1934E+14   1.0695E-18   5.1483E-12   2.8900E+16   8.3968E-16   2.2293E+15   7.4238E+15   1.6798E+18   0.0000E+00   0.0000E+00   2.1495E-13
