         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52
   1.832400E+00   1.2599E+06   1.5331E+11   1.4649E+03   6.7192E+08   5.2802E+06   1.7247E+03   1.3508E+08   2.7146E+04   5.1965E+02   2.8248E-06   7.5125E+12   1.1508E+18   1.2908E+16   1.0505E+18   2.2257E+18   9.5708E-02   9.4423E+13   6.4512E+17   6.5761E+15   1.6822E-06   6.5459E+10   4.3980E+12   1.7453E+08   4.7174E+04   1.8743E-05   1.0410E-01   3.3818E+02   5.9357E+12   4.8446E+02   1.8276E+16   1.7517E+03   1.9955E+16   1.9746E+19   2.1855E+13   4.6819E+12   1.1132E+06   4.2433E+03   4.8969E+17   1.6317E+02   2.2807E+16   1.5799E+11   1.9664E+16   1.1739E+17   4.8592E+07   2.8085E-01   2.9183E+09   6.1904E+04   6.5259E+07   0.0000E+00   1.3181E-02   3.2261E+11   1.9779E+03
   1.839100E+00   1.2589E+06   1.5441E+11   1.4700E+03   6.7226E+08   5.2797E+06   1.7313E+03   1.3575E+08   2.7184E+04   5.2143E+02   2.8369E-06   7.5690E+12   1.1532E+18   1.2899E+16   1.0527E+18   2.2307E+18   9.6276E-02   9.4825E+13   6.4601E+17   6.6046E+15   1.6896E-06   6.5951E+10   4.4282E+12   1.7539E+08   4.7235E+04   1.8833E-05   1.0478E-01   3.3894E+02   5.9771E+12   4.8626E+02   1.8354E+16   1.7562E+03   1.9913E+16   1.9736E+19   2.2020E+13   4.7172E+12   1.1120E+06   4.2571E+03   4.9072E+17   1.6423E+02   2.2906E+16   1.5835E+11   1.9748E+16   1.1798E+17   4.8689E+07   2.8245E-01   2.9257E+09   6.1990E+04   6.5924E+07   0.0000E+00   1.3226E-02   3.2442E+11   1.9809E+03
   1.845800E+00   1.2573E+06   1.5552E+11   1.4748E+03   6.7177E+08   5.2723E+06   1.7371E+03   1.3641E+08   2.7210E+04   5.2317E+02   2.8482E-06   7.6258E+12   1.1556E+18   1.2889E+16   1.0548E+18   2.2357E+18   9.6805E-02   9.5228E+13   6.4689E+17   6.6330E+15   1.6963E-06   6.6445E+10   4.4585E+12   1.7625E+08   4.7279E+04   1.8923E-05   1.0541E-01   3.3925E+02   6.0186E+12   4.8794E+02   1.8431E+16   1.7610E+03   1.9873E+16   1.9726E+19   2.2186E+13   4.7526E+12   1.1103E+06   4.2699E+03   4.9175E+17   1.6521E+02   2.3004E+16   1.5870E+11   1.9832E+16   1.1857E+17   4.8738E+07   2.8400E-01   2.9332E+09   6.2045E+04   6.6595E+07   0.0000E+00   1.3274E-02   3.2624E+11   1.9838E+03
   1.852500E+00   1.2563E+06   1.5662E+11   1.4799E+03   6.7205E+08   5.2713E+06   1.7438E+03   1.3708E+08   2.7248E+04   5.2495E+02   2.8603E-06   7.6828E+12   1.1579E+18   1.2880E+16   1.0570E+18   2.2407E+18   9.7373E-02   9.5631E+13   6.4777E+17   6.6614E+15   1.7036E-06   6.6942E+10   4.4888E+12   1.7712E+08   4.7338E+04   1.9013E-05   1.0609E-01   3.3997E+02   6.0602E+12   4.8973E+02   1.8509E+16   1.7655E+03   1.9831E+16   1.9716E+19   2.2352E+13   4.7881E+12   1.1090E+06   4.2835E+03   4.9278E+17   1.6626E+02   2.3103E+16   1.5906E+11   1.9915E+16   1.1916E+17   4.8831E+07   2.8561E-01   2.9406E+09   6.2129E+04   6.7270E+07   0.0000E+00   1.3319E-02   3.2805E+11   1.9867E+03
   1.859200E+00   1.2548E+06   1.5774E+11   1.4846E+03   6.7158E+08   5.2640E+06   1.7495E+03   1.3775E+08   2.7274E+04   5.2668E+02   2.8715E-06   7.7400E+12   1.1603E+18   1.2870E+16   1.0591E+18   2.2457E+18   9.7904E-02   9.6034E+13   6.4864E+17   6.6898E+15   1.7104E-06   6.7440E+10   4.5193E+12   1.7798E+08   4.7381E+04   1.9103E-05   1.0673E-01   3.4028E+02   6.1020E+12   4.9141E+02   1.8587E+16   1.7703E+03   1.9791E+16   1.9706E+19   2.2519E+13   4.8238E+12   1.1073E+06   4.2963E+03   4.9381E+17   1.6725E+02   2.3202E+16   1.5942E+11   1.9999E+16   1.1975E+17   4.8881E+07   2.8716E-01   2.9479E+09   6.2184E+04   6.7951E+07   0.0000E+00   1.3366E-02   3.2988E+11   1.9896E+03
   1.865900E+00   1.2538E+06   1.5886E+11   1.4898E+03   6.7202E+08   5.2644E+06   1.7563E+03   1.3842E+08   2.7313E+04   5.2847E+02   2.8837E-06   7.7975E+12   1.1627E+18   1.2860E+16   1.0613E+18   2.2507E+18   9.8482E-02   9.6438E+13   6.4951E+17   6.7182E+15   1.7178E-06   6.7940E+10   4.5499E+12   1.7884E+08   4.7444E+04   1.9193E-05   1.0742E-01   3.4109E+02   6.1440E+12   4.9322E+02   1.8664E+16   1.7747E+03   1.9750E+16   1.9696E+19   2.2686E+13   4.8597E+12   1.1061E+06   4.3101E+03   4.9483E+17   1.6833E+02   2.3300E+16   1.5978E+11   2.0083E+16   1.2035E+17   4.8983E+07   2.8879E-01   2.9553E+09   6.2273E+04   6.8635E+07   0.0000E+00   1.3410E-02   3.3171E+11   1.9925E+03
   1.872600E+00   1.2523E+06   1.5999E+11   1.4945E+03   6.7154E+08   5.2572E+06   1.7621E+03   1.3909E+08   2.7339E+04   5.3021E+02   2.8950E-06   7.8551E+12   1.1650E+18   1.2851E+16   1.0634E+18   2.2556E+18   9.9016E-02   9.6842E+13   6.5037E+17   6.7467E+15   1.7245E-06   6.8443E+10   4.5806E+12   1.7971E+08   4.7487E+04   1.9283E-05   1.0806E-01   3.4140E+02   6.1861E+12   4.9491E+02   1.8742E+16   1.7796E+03   1.9711E+16   1.9686E+19   2.2854E+13   4.8956E+12   1.1045E+06   4.3229E+03   4.9586E+17   1.6931E+02   2.3399E+16   1.6013E+11   2.0167E+16   1.2094E+17   4.9031E+07   2.9034E-01   2.9626E+09   6.2328E+04   6.9325E+07   0.0000E+00   1.3459E-02   3.3354E+11   1.9954E+03
   1.879400E+00   1.2513E+06   1.6113E+11   1.4998E+03   6.7200E+08   5.2577E+06   1.7690E+03   1.3977E+08   2.7379E+04   5.3202E+02   2.9074E-06   7.9139E+12   1.1674E+18   1.2842E+16   1.0656E+18   2.2607E+18   9.9606E-02   9.7252E+13   6.5124E+17   6.7755E+15   1.7321E-06   6.8954E+10   4.6118E+12   1.8058E+08   4.7550E+04   1.9374E-05   1.0876E-01   3.4223E+02   6.2289E+12   4.9676E+02   1.8821E+16   1.7840E+03   1.9670E+16   1.9676E+19   2.3026E+13   4.9323E+12   1.1033E+06   4.3369E+03   4.9691E+17   1.7042E+02   2.3499E+16   1.6050E+11   2.0252E+16   1.2154E+17   4.9135E+07   2.9200E-01   2.9701E+09   6.2418E+04   7.0030E+07   0.0000E+00   1.3503E-02   3.3540E+11   1.9983E+03
   1.886200E+00   1.2498E+06   1.6229E+11   1.5045E+03   6.7151E+08   5.2504E+06   1.7749E+03   1.4045E+08   2.7405E+04   5.3378E+02   2.9188E-06   7.9728E+12   1.1698E+18   1.2832E+16   1.0677E+18   2.2657E+18   1.0015E-01   9.7663E+13   6.5211E+17   6.8043E+15   1.7389E-06   6.9468E+10   4.6432E+12   1.8146E+08   4.7593E+04   1.9467E-05   1.0942E-01   3.4254E+02   6.2719E+12   4.9847E+02   1.8901E+16   1.7889E+03   1.9631E+16   1.9666E+19   2.3198E+13   4.9691E+12   1.1016E+06   4.3498E+03   4.9795E+17   1.7142E+02   2.3599E+16   1.6086E+11   2.0337E+16   1.2214E+17   4.9183E+07   2.9359E-01   2.9775E+09   6.2474E+04   7.0740E+07   0.0000E+00   1.3552E-02   3.3728E+11   2.0012E+03
   1.893000E+00   1.2484E+06   1.6344E+11   1.5093E+03   6.7105E+08   5.2431E+06   1.7807E+03   1.4113E+08   2.7431E+04   5.3555E+02   2.9302E-06   8.0320E+12   1.1721E+18   1.2823E+16   1.0699E+18   2.2707E+18   1.0069E-01   9.8073E+13   6.5297E+17   6.8332E+15   1.7457E-06   6.9984E+10   4.6746E+12   1.8234E+08   4.7636E+04   1.9558E-05   1.1008E-01   3.4285E+02   6.3150E+12   5.0019E+02   1.8980E+16   1.7937E+03   1.9589E+16   1.9656E+19   2.3370E+13   5.0060E+12   1.1000E+06   4.3626E+03   4.9899E+17   1.7243E+02   2.3699E+16   1.6122E+11   2.0423E+16   1.2275E+17   4.9233E+07   2.9517E-01   2.9848E+09   6.2529E+04   7.1454E+07   0.0000E+00   1.3599E-02   3.3915E+11   2.0041E+03
   1.899800E+00   1.2474E+06   1.6461E+11   1.5145E+03   6.7144E+08   5.2432E+06   1.7876E+03   1.4181E+08   2.7469E+04   5.3736E+02   2.9425E-06   8.0915E+12   1.1745E+18   1.2814E+16   1.0720E+18   2.2757E+18   1.0129E-01   9.8485E+13   6.5383E+17   6.8620E+15   1.7532E-06   7.0503E+10   4.7061E+12   1.8322E+08   4.7698E+04   1.9651E-05   1.1079E-01   3.4364E+02   6.3583E+12   5.0203E+02   1.9059E+16   1.7982E+03   1.9551E+16   1.9645E+19   2.3544E+13   5.0431E+12   1.0988E+06   4.3766E+03   5.0003E+17   1.7354E+02   2.3799E+16   1.6158E+11   2.0508E+16   1.2335E+17   4.9332E+07   2.9684E-01   2.9922E+09   6.2617E+04   7.2175E+07   0.0000E+00   1.3645E-02   3.4103E+11   2.0069E+03
   1.906700E+00   1.2459E+06   1.6579E+11   1.5193E+03   6.7097E+08   5.2358E+06   1.7935E+03   1.4250E+08   2.7496E+04   5.3914E+02   2.9540E-06   8.1520E+12   1.1769E+18   1.2804E+16   1.0742E+18   2.2808E+18   1.0184E-01   9.8902E+13   6.5469E+17   6.8913E+15   1.7601E-06   7.1030E+10   4.7382E+12   1.8411E+08   4.7741E+04   1.9744E-05   1.1146E-01   3.4395E+02   6.4023E+12   5.0377E+02   1.9139E+16   1.8031E+03   1.9509E+16   1.9635E+19   2.3720E+13   5.0808E+12   1.0971E+06   4.3896E+03   5.0109E+17   1.7457E+02   2.3901E+16   1.6196E+11   2.0595E+16   1.2396E+17   4.9382E+07   2.9846E-01   2.9996E+09   6.2672E+04   7.2910E+07   0.0000E+00   1.3692E-02   3.4293E+11   2.0098E+03
   1.913600E+00   1.2450E+06   1.6699E+11   1.5247E+03   6.7147E+08   5.2369E+06   1.8006E+03   1.4319E+08   2.7536E+04   5.4098E+02   2.9666E-06   8.2128E+12   1.1793E+18   1.2795E+16   1.0763E+18   2.2858E+18   1.0245E-01   9.9320E+13   6.5554E+17   6.9206E+15   1.7678E-06   7.1560E+10   4.7705E+12   1.8500E+08   4.7806E+04   1.9838E-05   1.1219E-01   3.4481E+02   6.4466E+12   5.0566E+02   1.9220E+16   1.8075E+03   1.9470E+16   1.9625E+19   2.3898E+13   5.1188E+12   1.0960E+06   4.4038E+03   5.0215E+17   1.7571E+02   2.4002E+16   1.6232E+11   2.0681E+16   1.2458E+17   4.9488E+07   3.0017E-01   3.0070E+09   6.2764E+04   7.3651E+07   0.0000E+00   1.3738E-02   3.4485E+11   2.0127E+03
   1.920500E+00   1.2435E+06   1.6818E+11   1.5295E+03   6.7100E+08   5.2296E+06   1.8065E+03   1.4389E+08   2.7562E+04   5.4276E+02   2.9781E-06   8.2738E+12   1.1817E+18   1.2785E+16   1.0785E+18   2.2909E+18   1.0301E-01   9.9739E+13   6.5640E+17   6.9498E+15   1.7747E-06   7.2093E+10   4.8028E+12   1.8589E+08   4.7849E+04   1.9931E-05   1.1286E-01   3.4512E+02   6.4909E+12   5.0740E+02   1.9300E+16   1.8124E+03   1.9429E+16   1.9615E+19   2.4075E+13   5.1568E+12   1.0944E+06   4.4168E+03   5.0321E+17   1.7674E+02   2.4104E+16   1.6269E+11   2.0768E+16   1.2519E+17   4.9537E+07   3.0179E-01   3.0144E+09   6.2819E+04   7.4398E+07   0.0000E+00   1.3786E-02   3.4677E+11   2.0155E+03
   1.927400E+00   1.2426E+06   1.6939E+11   1.5349E+03   6.7150E+08   5.2307E+06   1.8135E+03   1.4458E+08   2.7603E+04   5.4460E+02   2.9906E-06   8.3350E+12   1.1840E+18   1.2776E+16   1.0807E+18   2.2959E+18   1.0362E-01   1.0016E+14   6.5724E+17   6.9791E+15   1.7824E-06   7.2627E+10   4.8352E+12   1.8679E+08   4.7913E+04   2.0025E-05   1.1360E-01   3.4597E+02   6.5354E+12   5.0929E+02   1.9381E+16   1.8168E+03   1.9390E+16   1.9605E+19   2.4254E+13   5.1950E+12   1.0932E+06   4.4310E+03   5.0426E+17   1.7788E+02   2.4206E+16   1.6306E+11   2.0855E+16   1.2581E+17   4.9643E+07   3.0351E-01   3.0218E+09   6.2911E+04   7.5149E+07   0.0000E+00   1.3831E-02   3.4870E+11   2.0184E+03
   1.934300E+00   1.2411E+06   1.7060E+11   1.5397E+03   6.7103E+08   5.2235E+06   1.8195E+03   1.4527E+08   2.7628E+04   5.4638E+02   3.0021E-06   8.3965E+12   1.1864E+18   1.2767E+16   1.0828E+18   2.3010E+18   1.0418E-01   1.0058E+14   6.5808E+17   7.0084E+15   1.7893E-06   7.3164E+10   4.8677E+12   1.8768E+08   4.7956E+04   2.0119E-05   1.1427E-01   3.4628E+02   6.5801E+12   5.1104E+02   1.9462E+16   1.8217E+03   1.9350E+16   1.9594E+19   2.4433E+13   5.2334E+12   1.0916E+06   4.4439E+03   5.0532E+17   1.7892E+02   2.4307E+16   1.6343E+11   2.0942E+16   1.2642E+17   4.9691E+07   3.0514E-01   3.0291E+09   6.2966E+04   7.5906E+07   0.0000E+00   1.3879E-02   3.5063E+11   2.0212E+03
   1.941300E+00   1.2396E+06   1.7183E+11   1.5445E+03   6.7058E+08   5.2161E+06   1.8255E+03   1.4597E+08   2.7655E+04   5.4819E+02   3.0138E-06   8.4591E+12   1.1888E+18   1.2757E+16   1.0850E+18   2.3061E+18   1.0475E-01   1.0100E+14   6.5893E+17   7.0381E+15   1.7962E-06   7.3710E+10   4.9008E+12   1.8859E+08   4.7999E+04   2.0214E-05   1.1497E-01   3.4660E+02   6.6255E+12   5.1281E+02   1.9544E+16   1.8266E+03   1.9308E+16   1.9584E+19   2.4616E+13   5.2724E+12   1.0900E+06   4.4570E+03   5.0639E+17   1.7997E+02   2.4410E+16   1.6382E+11   2.1030E+16   1.2705E+17   4.9742E+07   3.0679E-01   3.0366E+09   6.3021E+04   7.6679E+07   0.0000E+00   1.3926E-02   3.5258E+11   2.0241E+03
   1.948300E+00   1.2388E+06   1.7307E+11   1.5500E+03   6.7117E+08   5.2179E+06   1.8327E+03   1.4667E+08   2.7696E+04   5.5006E+02   3.0266E-06   8.5219E+12   1.1912E+18   1.2748E+16   1.0872E+18   2.3111E+18   1.0538E-01   1.0143E+14   6.5977E+17   7.0678E+15   1.8041E-06   7.4259E+10   4.9340E+12   1.8949E+08   4.8065E+04   2.0309E-05   1.1572E-01   3.4750E+02   6.6711E+12   5.1474E+02   1.9626E+16   1.8310E+03   1.9270E+16   1.9574E+19   2.4799E+13   5.3116E+12   1.0889E+06   4.4715E+03   5.0747E+17   1.8115E+02   2.4513E+16   1.6419E+11   2.1118E+16   1.2768E+17   4.9853E+07   3.0855E-01   3.0440E+09   6.3116E+04   7.7458E+07   0.0000E+00   1.3973E-02   3.5455E+11   2.0269E+03
   1.955300E+00   1.2378E+06   1.7431E+11   1.5553E+03   6.7152E+08   5.2176E+06   1.8397E+03   1.4738E+08   2.7734E+04   5.5191E+02   3.0391E-06   8.5850E+12   1.1936E+18   1.2739E+16   1.0893E+18   2.3162E+18   1.0599E-01   1.0185E+14   6.6061E+17   7.0974E+15   1.8117E-06   7.4810E+10   4.9673E+12   1.9040E+08   4.8126E+04   2.0405E-05   1.1646E-01   3.4827E+02   6.7169E+12   5.1664E+02   1.9708E+16   1.8355E+03   1.9229E+16   1.9564E+19   2.4983E+13   5.3510E+12   1.0876E+06   4.4856E+03   5.0854E+17   1.8231E+02   2.4616E+16   1.6457E+11   2.1207E+16   1.2830E+17   4.9950E+07   3.1029E-01   3.0513E+09   6.3202E+04   7.8242E+07   0.0000E+00   1.4018E-02   3.5653E+11   2.0298E+03
   1.962300E+00   1.2363E+06   1.7556E+11   1.5602E+03   6.7104E+08   5.2104E+06   1.8457E+03   1.4808E+08   2.7760E+04   5.5372E+02   3.0507E-06   8.6484E+12   1.1960E+18   1.2730E+16   1.0915E+18   2.3213E+18   1.0657E-01   1.0228E+14   6.6144E+17   7.1271E+15   1.8187E-06   7.5363E+10   5.0007E+12   1.9131E+08   4.8168E+04   2.0501E-05   1.1716E-01   3.4858E+02   6.7628E+12   5.1842E+02   1.9790E+16   1.8404E+03   1.9191E+16   1.9553E+19   2.5168E+13   5.3905E+12   1.0860E+06   4.4987E+03   5.0961E+17   1.8337E+02   2.4719E+16   1.6494E+11   2.1295E+16   1.2893E+17   4.9998E+07   3.1196E-01   3.0587E+09   6.3257E+04   7.9033E+07   0.0000E+00   1.4067E-02   3.5851E+11   2.0325E+03
   1.969300E+00   1.2349E+06   1.7682E+11   1.5650E+03   6.7058E+08   5.2032E+06   1.8516E+03   1.4878E+08   2.7786E+04   5.5552E+02   3.0623E-06   8.7119E+12   1.1984E+18   1.2720E+16   1.0937E+18   2.3264E+18   1.0714E-01   1.0271E+14   6.6226E+17   7.1568E+15   1.8256E-06   7.5919E+10   5.0342E+12   1.9221E+08   4.8211E+04   2.0596E-05   1.1786E-01   3.4889E+02   6.8088E+12   5.2020E+02   1.9872E+16   1.8453E+03   1.9151E+16   1.9543E+19   2.5354E+13   5.4302E+12   1.0844E+06   4.5117E+03   5.1068E+17   1.8443E+02   2.4822E+16   1.6532E+11   2.1384E+16   1.2956E+17   5.0047E+07   3.1363E-01   3.0660E+09   6.3311E+04   7.9828E+07   0.0000E+00   1.4115E-02   3.6049E+11   2.0353E+03
   1.976400E+00   1.2340E+06   1.7810E+11   1.5706E+03   6.7119E+08   5.2053E+06   1.8590E+03   1.4949E+08   2.7828E+04   5.5742E+02   3.0753E-06   8.7767E+12   1.2008E+18   1.2711E+16   1.0959E+18   2.3315E+18   1.0778E-01   1.0314E+14   6.6309E+17   7.1869E+15   1.8336E-06   7.6484E+10   5.0683E+12   1.9313E+08   4.8278E+04   2.0694E-05   1.1864E-01   3.4982E+02   6.8557E+12   5.2216E+02   1.9955E+16   1.8496E+03   1.9112E+16   1.9533E+19   2.5542E+13   5.4705E+12   1.0833E+06   4.5263E+03   5.1177E+17   1.8565E+02   2.4927E+16   1.6570E+11   2.1474E+16   1.3020E+17   5.0160E+07   3.1543E-01   3.0734E+09   6.3408E+04   8.0641E+07   0.0000E+00   1.4161E-02   3.6251E+11   2.0382E+03
   1.983500E+00   1.2326E+06   1.7939E+11   1.5755E+03   6.7072E+08   5.1981E+06   1.8651E+03   1.5021E+08   2.7854E+04   5.5925E+02   3.0870E-06   8.8416E+12   1.2032E+18   1.2702E+16   1.0981E+18   2.3366E+18   1.0837E-01   1.0357E+14   6.6392E+17   7.2170E+15   1.8406E-06   7.7052E+10   5.1025E+12   1.9405E+08   4.8321E+04   2.0791E-05   1.1935E-01   3.5013E+02   6.9027E+12   5.2397E+02   2.0038E+16   1.8546E+03   1.9073E+16   1.9523E+19   2.5732E+13   5.5111E+12   1.0817E+06   4.5395E+03   5.1286E+17   1.8673E+02   2.5031E+16   1.6608E+11   2.1564E+16   1.3084E+17   5.0209E+07   3.1713E-01   3.0808E+09   6.3462E+04   8.1460E+07   0.0000E+00   1.4210E-02   3.6453E+11   2.0409E+03
   1.990600E+00   1.2315E+06   1.8068E+11   1.5808E+03   6.7097E+08   5.1970E+06   1.8720E+03   1.5092E+08   2.7891E+04   5.6112E+02   3.0996E-06   8.9068E+12   1.2056E+18   1.2693E+16   1.1002E+18   2.3417E+18   1.0900E-01   1.0401E+14   6.6474E+17   7.2471E+15   1.8482E-06   7.7622E+10   5.1369E+12   1.9497E+08   4.8379E+04   2.0889E-05   1.2011E-01   3.5085E+02   6.9499E+12   5.2589E+02   2.0122E+16   1.8591E+03   1.9034E+16   1.9512E+19   2.5922E+13   5.5518E+12   1.0805E+06   4.5537E+03   5.1394E+17   1.8791E+02   2.5136E+16   1.6646E+11   2.1653E+16   1.3148E+17   5.0300E+07   3.1891E-01   3.0882E+09   6.3544E+04   8.2284E+07   0.0000E+00   1.4257E-02   3.6655E+11   2.0437E+03
   1.997700E+00   1.2301E+06   1.8198E+11   1.5857E+03   6.7051E+08   5.1898E+06   1.8781E+03   1.5163E+08   2.7917E+04   5.6295E+02   3.1113E-06   8.9723E+12   1.2080E+18   1.2684E+16   1.1024E+18   2.3468E+18   1.0958E-01   1.0444E+14   6.6556E+17   7.2772E+15   1.8552E-06   7.8195E+10   5.1713E+12   1.9589E+08   4.8421E+04   2.0986E-05   1.2082E-01   3.5116E+02   6.9972E+12   5.2770E+02   2.0205E+16   1.8641E+03   1.8994E+16   1.9502E+19   2.6113E+13   5.5926E+12   1.0789E+06   4.5668E+03   5.1503E+17   1.8899E+02   2.5240E+16   1.6685E+11   2.1743E+16   1.3212E+17   5.0348E+07   3.2061E-01   3.0955E+09   6.3599E+04   8.3114E+07   0.0000E+00   1.4305E-02   3.6858E+11   2.0465E+03
   2.004800E+00   1.2293E+06   1.8328E+11   1.5912E+03   6.7119E+08   5.1924E+06   1.8855E+03   1.5235E+08   2.7960E+04   5.6485E+02   3.1243E-06   9.0380E+12   1.2104E+18   1.2675E+16   1.1046E+18   2.3519E+18   1.1024E-01   1.0488E+14   6.6637E+17   7.3073E+15   1.8633E-06   7.8770E+10   5.2058E+12   1.9682E+08   4.8489E+04   2.1084E-05   1.2161E-01   3.5212E+02   7.0447E+12   5.2968E+02   2.0289E+16   1.8684E+03   1.8955E+16   1.9492E+19   2.6305E+13   5.6336E+12   1.0779E+06   4.5815E+03   5.1612E+17   1.9023E+02   2.5345E+16   1.6723E+11   2.1834E+16   1.3276E+17   5.0465E+07   3.2244E-01   3.1028E+09   6.3697E+04   8.3950E+07   0.0000E+00   1.4350E-02   3.7062E+11   2.0493E+03
   2.012000E+00   1.2279E+06   1.8461E+11   1.5962E+03   6.7071E+08   5.1852E+06   1.8917E+03   1.5307E+08   2.7986E+04   5.6670E+02   3.1362E-06   9.1049E+12   1.2129E+18   1.2666E+16   1.1068E+18   2.3570E+18   1.1084E-01   1.0532E+14   6.6718E+17   7.3379E+15   1.8704E-06   7.9355E+10   5.2410E+12   1.9775E+08   4.8532E+04   2.1184E-05   1.2235E-01   3.5243E+02   7.0931E+12   5.3152E+02   2.0374E+16   1.8733E+03   1.8917E+16   1.9481E+19   2.6500E+13   5.6754E+12   1.0763E+06   4.5948E+03   5.1722E+17   1.9134E+02   2.5450E+16   1.6761E+11   2.1925E+16   1.3341E+17   5.0513E+07   3.2417E-01   3.1102E+09   6.3752E+04   8.4805E+07   0.0000E+00   1.4400E-02   3.7269E+11   2.0520E+03
   2.019200E+00   1.2269E+06   1.8595E+11   1.6016E+03   6.7104E+08   5.1849E+06   1.8988E+03   1.5380E+08   2.8024E+04   5.6860E+02   3.1489E-06   9.1721E+12   1.2153E+18   1.2657E+16   1.1090E+18   2.3622E+18   1.1148E-01   1.0576E+14   6.6799E+17   7.3684E+15   1.8782E-06   7.9943E+10   5.2762E+12   1.9868E+08   4.8592E+04   2.1283E-05   1.2313E-01   3.5320E+02   7.1416E+12   5.3348E+02   2.0459E+16   1.8779E+03   1.8879E+16   1.9471E+19   2.6696E+13   5.7173E+12   1.0751E+06   4.6091E+03   5.1832E+17   1.9255E+02   2.5556E+16   1.6800E+11   2.2017E+16   1.3406E+17   5.0609E+07   3.2600E-01   3.1175E+09   6.3837E+04   8.5665E+07   0.0000E+00   1.4447E-02   3.7477E+11   2.0548E+03
   2.026400E+00   1.2255E+06   1.8729E+11   1.6066E+03   6.7057E+08   5.1777E+06   1.9050E+03   1.5452E+08   2.8049E+04   5.7045E+02   3.1608E-06   9.2395E+12   1.2177E+18   1.2648E+16   1.1112E+18   2.3673E+18   1.1208E-01   1.0620E+14   6.6880E+17   7.3989E+15   1.8852E-06   8.0533E+10   5.3116E+12   1.9962E+08   4.8635E+04   2.1383E-05   1.2386E-01   3.5351E+02   7.1902E+12   5.3532E+02   2.0544E+16   1.8828E+03   1.8840E+16   1.9461E+19   2.6893E+13   5.7593E+12   1.0735E+06   4.6224E+03   5.1942E+17   1.9366E+02   2.5662E+16   1.6839E+11   2.2108E+16   1.3471E+17   5.0656E+07   3.2774E-01   3.1249E+09   6.3891E+04   8.6531E+07   0.0000E+00   1.4497E-02   3.7685E+11   2.0575E+03
   2.033600E+00   1.2245E+06   1.8864E+11   1.6120E+03   6.7096E+08   5.1778E+06   1.9121E+03   1.5524E+08   2.8088E+04   5.7236E+02   3.1736E-06   9.3072E+12   1.2201E+18   1.2638E+16   1.1134E+18   2.3724E+18   1.1274E-01   1.0665E+14   6.6960E+17   7.4294E+15   1.8931E-06   8.1126E+10   5.3471E+12   2.0055E+08   4.8696E+04   2.1482E-05   1.2466E-01   3.5431E+02   7.2390E+12   5.3730E+02   2.0629E+16   1.8873E+03   1.8801E+16   1.9450E+19   2.7090E+13   5.8015E+12   1.0723E+06   4.6368E+03   5.2053E+17   1.9489E+02   2.5768E+16   1.6878E+11   2.2200E+16   1.3536E+17   5.0756E+07   3.2958E-01   3.1322E+09   6.3978E+04   8.7404E+07   0.0000E+00   1.4542E-02   3.7894E+11   2.0603E+03
   2.040800E+00   1.2231E+06   1.9000E+11   1.6169E+03   6.7049E+08   5.1708E+06   1.9183E+03   1.5597E+08   2.8114E+04   5.7421E+02   3.1854E-06   9.3751E+12   1.2225E+18   1.2630E+16   1.1155E+18   2.3776E+18   1.1334E-01   1.0709E+14   6.7039E+17   7.4599E+15   1.9001E-06   8.1721E+10   5.3826E+12   2.0149E+08   4.8738E+04   2.1582E-05   1.2540E-01   3.5461E+02   7.2880E+12   5.3914E+02   2.0714E+16   1.8922E+03   1.8763E+16   1.9440E+19   2.7288E+13   5.8439E+12   1.0707E+06   4.6501E+03   5.2163E+17   1.9601E+02   2.5874E+16   1.6917E+11   2.2291E+16   1.3601E+17   5.0803E+07   3.3133E-01   3.1395E+09   6.4032E+04   8.8283E+07   0.0000E+00   1.4592E-02   3.8103E+11   2.0630E+03
