         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   6.800100E-02   9.6196E+05   3.0347E+15   1.3821E+10   8.0840E+15   1.8644E-11   2.4196E+19   7.0506E+05   8.7256E+05   8.0960E-07   1.4097E-04   2.0011E+13   4.9903E-02   7.7209E-02   2.4498E-01   1.0709E-03   1.4164E+08   1.6118E+15   8.7521E+00   2.4864E+00   1.0820E-01   3.1918E+14   9.6196E+05   4.4593E+15   8.5497E+01   9.5430E+01   4.0612E-02   2.1048E+09   5.8916E-08   3.9728E-08   3.2121E+05   3.1723E+11   1.6086E-03   1.2815E-03   1.8921E-06   5.4581E+11   5.1243E+11   2.4837E+15   1.7096E+16
   6.900100E-02   9.6143E+05   3.0791E+15   1.3592E+10   8.2257E+15   1.8984E-11   2.4196E+19   7.1519E+05   8.8513E+05   8.1031E-07   1.4068E-04   2.0357E+13   5.1527E-02   7.9722E-02   2.5295E-01   1.1063E-03   1.4244E+08   1.6158E+15   8.7924E+00   2.4979E+00   1.1007E-01   3.1998E+14   9.6143E+05   4.5359E+15   8.8419E+01   9.8693E+01   4.2013E-02   2.1886E+09   6.1386E-08   4.1981E-08   3.2829E+05   3.2903E+11   1.6720E-03   1.3321E-03   1.9959E-06   5.5741E+11   5.2231E+11   2.4769E+15   1.7346E+16
   7.000100E-02   9.6089E+05   3.1235E+15   1.3354E+10   8.3674E+15   1.9300E-11   2.4196E+19   7.2531E+05   8.9769E+05   8.0986E-07   1.4019E-04   2.0703E+13   5.3178E-02   8.2275E-02   2.6106E-01   1.1422E-03   1.4311E+08   1.6199E+15   8.8328E+00   2.5093E+00   1.1196E-01   3.2078E+14   9.6089E+05   4.6125E+15   9.1389E+01   1.0201E+02   4.3438E-02   2.2736E+09   6.3908E-08   4.4322E-08   3.3529E+05   3.4107E+11   1.7367E-03   1.3837E-03   2.1035E-06   5.6908E+11   5.3223E+11   2.4702E+15   1.7596E+16
   7.100100E-02   9.6035E+05   3.1678E+15   1.3124E+10   8.5091E+15   1.9617E-11   2.4195E+19   7.3542E+05   9.1024E+05   8.0941E-07   1.3971E-04   2.1049E+13   5.4857E-02   8.4870E-02   2.6930E-01   1.1788E-03   1.4378E+08   1.6240E+15   8.8734E+00   2.5208E+00   1.1384E-01   3.2158E+14   9.6035E+05   4.6891E+15   9.4407E+01   1.0538E+02   4.4887E-02   2.3607E+09   6.6501E-08   4.6752E-08   3.4230E+05   3.5335E+11   1.8028E-03   1.4364E-03   2.2150E-06   5.8082E+11   5.4218E+11   2.4634E+15   1.7846E+16
   7.200100E-02   9.5982E+05   3.2121E+15   1.2902E+10   8.6508E+15   1.9932E-11   2.4195E+19   7.4553E+05   9.2278E+05   8.0896E-07   1.3923E-04   2.1397E+13   5.6562E-02   8.7507E-02   2.7768E-01   1.2159E-03   1.4446E+08   1.6280E+15   8.9142E+00   2.5324E+00   1.1573E-01   3.2238E+14   9.5982E+05   4.7656E+15   9.7473E+01   1.0880E+02   4.6358E-02   2.4498E+09   6.9166E-08   4.9273E-08   3.4934E+05   3.6586E+11   1.8704E-03   1.4902E-03   2.3304E-06   5.9265E+11   5.5216E+11   2.4566E+15   1.8096E+16
   7.300100E-02   9.5928E+05   3.2565E+15   1.2707E+10   8.7923E+15   2.0278E-11   2.4195E+19   7.5563E+05   9.3531E+05   8.0995E-07   1.3899E-04   2.1745E+13   5.8292E-02   9.0183E-02   2.8618E-01   1.2537E-03   1.4530E+08   1.6322E+15   8.9549E+00   2.5440E+00   1.1762E-01   3.2319E+14   9.5928E+05   4.8422E+15   1.0059E+02   1.1228E+02   4.7855E-02   2.5417E+09   7.1897E-08   5.1892E-08   3.5655E+05   3.7861E+11   1.9390E-03   1.5449E-03   2.4500E-06   6.0454E+11   5.6218E+11   2.4500E+15   1.8346E+16
   7.400100E-02   9.5875E+05   3.3008E+15   1.2498E+10   8.9339E+15   2.0594E-11   2.4194E+19   7.6572E+05   9.4784E+05   8.0950E-07   1.3851E-04   2.2094E+13   6.0050E-02   9.2901E-02   2.9481E-01   1.2921E-03   1.4599E+08   1.6364E+15   8.9959E+00   2.5556E+00   1.1952E-01   3.2400E+14   9.5875E+05   4.9187E+15   1.0375E+02   1.1581E+02   4.9375E-02   2.6346E+09   7.4687E-08   5.4606E-08   3.6363E+05   3.9160E+11   2.0091E-03   1.6008E-03   2.5736E-06   6.1650E+11   5.7224E+11   2.4434E+15   1.8596E+16
   7.500100E-02   9.5821E+05   3.3451E+15   1.2296E+10   9.0754E+15   2.0908E-11   2.4194E+19   7.7581E+05   9.6036E+05   8.0905E-07   1.3803E-04   2.2444E+13   6.1835E-02   9.5661E-02   3.0358E-01   1.3310E-03   1.4668E+08   1.6405E+15   9.0370E+00   2.5672E+00   1.2143E-01   3.2482E+14   9.5821E+05   4.9952E+15   1.0696E+02   1.1939E+02   5.0918E-02   2.7297E+09   7.7553E-08   5.7417E-08   3.7073E+05   4.0484E+11   2.0806E-03   1.6578E-03   2.7014E-06   6.2855E+11   5.8233E+11   2.4366E+15   1.8845E+16
   7.600100E-02   9.5768E+05   3.3895E+15   1.2116E+10   9.2169E+15   2.1249E-11   2.4194E+19   7.8589E+05   9.7287E+05   8.0976E-07   1.3775E-04   2.2795E+13   6.3646E-02   9.8461E-02   3.1248E-01   1.3706E-03   1.4750E+08   1.6447E+15   9.0782E+00   2.5789E+00   1.2334E-01   3.2564E+14   9.5768E+05   5.0717E+15   1.1021E+02   1.2303E+02   5.2485E-02   2.8275E+09   8.0489E-08   6.0332E-08   3.7797E+05   4.1831E+11   2.1533E-03   1.7158E-03   2.8336E-06   6.4067E+11   5.9246E+11   2.4301E+15   1.9095E+16
   7.700100E-02   9.5715E+05   3.4338E+15   1.1926E+10   9.3584E+15   2.1563E-11   2.4193E+19   7.9596E+05   9.8538E+05   8.0931E-07   1.3727E-04   2.3146E+13   6.5484E-02   1.0130E-01   3.2150E-01   1.4109E-03   1.4820E+08   1.6489E+15   9.1195E+00   2.5906E+00   1.2525E-01   3.2646E+14   9.5715E+05   5.1481E+15   1.1351E+02   1.2672E+02   5.4076E-02   2.9266E+09   8.3490E-08   6.3348E-08   3.8511E+05   4.3202E+11   2.2275E-03   1.7749E-03   2.9701E-06   6.5286E+11   6.0262E+11   2.4235E+15   1.9345E+16
   7.800100E-02   9.5662E+05   3.4781E+15   1.1742E+10   9.4998E+15   2.1877E-11   2.4193E+19   8.0603E+05   9.9787E+05   8.0886E-07   1.3680E-04   2.3498E+13   6.7349E-02   1.0419E-01   3.3067E-01   1.4517E-03   1.4890E+08   1.6530E+15   9.1611E+00   2.6024E+00   1.2717E-01   3.2728E+14   9.5662E+05   5.2245E+15   1.1686E+02   1.3046E+02   5.5689E-02   3.0278E+09   8.6572E-08   6.6468E-08   3.9228E+05   4.4598E+11   2.3031E-03   1.8352E-03   3.1109E-06   6.6514E+11   6.1282E+11   2.4168E+15   1.9595E+16
   7.900100E-02   9.5609E+05   3.5223E+15   1.1563E+10   9.6412E+15   2.2191E-11   2.4193E+19   8.1609E+05   1.0104E+06   8.0841E-07   1.3634E-04   2.3851E+13   6.9242E-02   1.0711E-01   3.3996E-01   1.4931E-03   1.4960E+08   1.6571E+15   9.2029E+00   2.6143E+00   1.2909E-01   3.2809E+14   9.5609E+05   5.3009E+15   1.2026E+02   1.3425E+02   5.7325E-02   3.1314E+09   8.9735E-08   6.9693E-08   3.9946E+05   4.6018E+11   2.3802E-03   1.8966E-03   3.2562E-06   6.7750E+11   6.2304E+11   2.4100E+15   1.9844E+16
   8.000100E-02   9.5555E+05   3.5666E+15   1.1407E+10   9.7825E+15   2.2538E-11   2.4192E+19   8.2614E+05   1.0228E+06   8.0939E-07   1.3611E-04   2.4205E+13   7.1160E-02   1.1008E-01   3.4938E-01   1.5351E-03   1.5048E+08   1.6613E+15   9.2447E+00   2.6261E+00   1.3102E-01   3.2891E+14   9.5555E+05   5.3773E+15   1.2371E+02   1.3810E+02   5.8987E-02   3.2380E+09   9.2966E-08   7.3033E-08   4.0684E+05   4.7463E+11   2.4584E-03   1.9590E-03   3.4063E-06   6.8993E+11   6.3332E+11   2.4036E+15   2.0094E+16
   8.100100E-02   9.5502E+05   3.6109E+15   1.1238E+10   9.9238E+15   2.2851E-11   2.4192E+19   8.3619E+05   1.0353E+06   8.0895E-07   1.3564E-04   2.4560E+13   7.3106E-02   1.1309E-01   3.5894E-01   1.5778E-03   1.5119E+08   1.6655E+15   9.2867E+00   2.6380E+00   1.3295E-01   3.2974E+14   9.5502E+05   5.4537E+15   1.2720E+02   1.4200E+02   6.0672E-02   3.3455E+09   9.6264E-08   7.6482E-08   4.1406E+05   4.8933E+11   2.5381E-03   2.0225E-03   3.5609E-06   7.0244E+11   6.4362E+11   2.3970E+15   2.0344E+16
   8.200100E-02   9.5450E+05   3.6552E+15   1.1074E+10   1.0065E+16   2.3164E-11   2.4191E+19   8.4623E+05   1.0478E+06   8.0850E-07   1.3518E-04   2.4915E+13   7.5079E-02   1.1614E-01   3.6863E-01   1.6211E-03   1.5190E+08   1.6697E+15   9.3290E+00   2.6500E+00   1.3488E-01   3.3057E+14   9.5450E+05   5.5300E+15   1.3074E+02   1.4595E+02   6.2379E-02   3.4554E+09   9.9647E-08   8.0042E-08   4.2130E+05   5.0427E+11   2.6193E-03   2.0872E-03   3.7202E-06   7.1503E+11   6.5396E+11   2.3904E+15   2.0594E+16
   8.300100E-02   9.5397E+05   3.6994E+15   1.0915E+10   1.0206E+16   2.3476E-11   2.4191E+19   8.5626E+05   1.0602E+06   8.0805E-07   1.3472E-04   2.5271E+13   7.7078E-02   1.1923E-01   3.7846E-01   1.6649E-03   1.5262E+08   1.6738E+15   9.3715E+00   2.6621E+00   1.3682E-01   3.3139E+14   9.5397E+05   5.6064E+15   1.3432E+02   1.4996E+02   6.4109E-02   3.5676E+09   1.0312E-07   8.3717E-08   4.2856E+05   5.1946E+11   2.7019E-03   2.1531E-03   3.8842E-06   7.2770E+11   6.6432E+11   2.3837E+15   2.0843E+16
   8.400100E-02   9.5344E+05   3.7437E+15   1.0777E+10   1.0348E+16   2.3825E-11   2.4191E+19   8.6629E+05   1.0727E+06   8.0907E-07   1.3450E-04   2.5628E+13   7.9105E-02   1.2236E-01   3.8841E-01   1.7095E-03   1.5352E+08   1.6781E+15   9.4140E+00   2.6741E+00   1.3877E-01   3.3222E+14   9.5344E+05   5.6827E+15   1.3796E+02   1.5402E+02   6.5865E-02   3.6831E+09   1.0666E-07   8.7517E-08   4.3604E+05   5.3491E+11   2.7857E-03   2.2199E-03   4.0534E-06   7.4044E+11   6.7474E+11   2.3773E+15   2.1093E+16
   8.500100E-02   9.5291E+05   3.7880E+15   1.0626E+10   1.0489E+16   2.4137E-11   2.4190E+19   8.7631E+05   1.0851E+06   8.0863E-07   1.3404E-04   2.5986E+13   8.1158E-02   1.2554E-01   3.9850E-01   1.7546E-03   1.5424E+08   1.6824E+15   9.4567E+00   2.6863E+00   1.4072E-01   3.3305E+14   9.5291E+05   5.7589E+15   1.4164E+02   1.5813E+02   6.7643E-02   3.7994E+09   1.1027E-07   9.1435E-08   4.4334E+05   5.5060E+11   2.8709E-03   2.2879E-03   4.2274E-06   7.5327E+11   6.8519E+11   2.3708E+15   2.1342E+16
   8.600100E-02   9.5238E+05   3.8322E+15   1.0479E+10   1.0630E+16   2.4449E-11   2.4190E+19   8.8632E+05   1.0976E+06   8.0818E-07   1.3358E-04   2.6344E+13   8.3239E-02   1.2875E-01   4.0872E-01   1.8004E-03   1.5497E+08   1.6866E+15   9.4997E+00   2.6984E+00   1.4267E-01   3.3388E+14   9.5238E+05   5.8352E+15   1.4536E+02   1.6229E+02   6.9444E-02   3.9182E+09   1.1396E-07   9.5473E-08   4.5066E+05   5.6654E+11   2.9577E-03   2.3571E-03   4.4064E-06   7.6618E+11   6.9567E+11   2.3643E+15   2.1592E+16
   8.700100E-02   9.5186E+05   3.8764E+15   1.0349E+10   1.0771E+16   2.4790E-11   2.4190E+19   8.9633E+05   1.1100E+06   8.0888E-07   1.3332E-04   2.6704E+13   8.5346E-02   1.3201E-01   4.1907E-01   1.8467E-03   1.5585E+08   1.6908E+15   9.5428E+00   2.7107E+00   1.4463E-01   3.3472E+14   9.5186E+05   5.9114E+15   1.4914E+02   1.6650E+02   7.1269E-02   4.0404E+09   1.1775E-07   9.9639E-08   4.5816E+05   5.8274E+11   3.0458E-03   2.4273E-03   4.5906E-06   7.7916E+11   7.0619E+11   2.3578E+15   2.1841E+16
   8.800100E-02   9.5133E+05   3.9207E+15   1.0209E+10   1.0912E+16   2.5101E-11   2.4189E+19   9.0633E+05   1.1224E+06   8.0844E-07   1.3286E-04   2.7064E+13   8.7480E-02   1.3531E-01   4.2956E-01   1.8938E-03   1.5658E+08   1.6951E+15   9.5860E+00   2.7229E+00   1.4659E-01   3.3556E+14   9.5133E+05   5.9876E+15   1.5296E+02   1.7077E+02   7.3118E-02   4.1635E+09   1.2161E-07   1.0393E-07   4.6552E+05   5.9919E+11   3.1353E-03   2.4987E-03   4.7800E-06   7.9223E+11   7.1674E+11   2.3514E+15   2.2090E+16
   8.900100E-02   9.5081E+05   3.9649E+15   1.0073E+10   1.1053E+16   2.5412E-11   2.4189E+19   9.1632E+05   1.1349E+06   8.0799E-07   1.3241E-04   2.7425E+13   8.9642E-02   1.3865E-01   4.4018E-01   1.9414E-03   1.5732E+08   1.6994E+15   9.6295E+00   2.7353E+00   1.4856E-01   3.3640E+14   9.5081E+05   6.0638E+15   1.5682E+02   1.7509E+02   7.4989E-02   4.2891E+09   1.2555E-07   1.0835E-07   4.7291E+05   6.1590E+11   3.2264E-03   2.5713E-03   4.9746E-06   8.0538E+11   7.2733E+11   2.3449E+15   2.2340E+16
   9.000100E-02   9.5028E+05   4.0091E+15   9.9409E+09   1.1194E+16   2.5722E-11   2.4189E+19   9.2631E+05   1.1473E+06   8.0754E-07   1.3196E-04   2.7786E+13   9.1831E-02   1.4203E-01   4.5093E-01   1.9896E-03   1.5807E+08   1.7036E+15   9.6733E+00   2.7477E+00   1.5053E-01   3.3724E+14   9.5028E+05   6.1400E+15   1.6073E+02   1.7946E+02   7.6883E-02   4.4172E+09   1.2960E-07   1.1290E-07   4.8031E+05   6.3286E+11   3.3190E-03   2.6451E-03   5.1745E-06   8.1862E+11   7.3795E+11   2.3383E+15   2.2589E+16
   9.100100E-02   9.4976E+05   4.0532E+15   9.8270E+09   1.1335E+16   2.6071E-11   2.4188E+19   9.3629E+05   1.1597E+06   8.0853E-07   1.3175E-04   2.8149E+13   9.4047E-02   1.4546E-01   4.6182E-01   2.0385E-03   1.5900E+08   1.7078E+15   9.7172E+00   2.7601E+00   1.5251E-01   3.3808E+14   9.4976E+05   6.2161E+15   1.6469E+02   1.8388E+02   7.8800E-02   4.5495E+09   1.3374E-07   1.1759E-07   4.8794E+05   6.5008E+11   3.4129E-03   2.7200E-03   5.3800E-06   8.3194E+11   7.4862E+11   2.3319E+15   2.2838E+16
   9.200100E-02   9.4923E+05   4.0974E+15   9.7009E+09   1.1476E+16   2.6381E-11   2.4188E+19   9.4626E+05   1.1721E+06   8.0808E-07   1.3130E-04   2.8512E+13   9.6290E-02   1.4893E-01   4.7284E-01   2.0880E-03   1.5975E+08   1.7122E+15   9.7612E+00   2.7726E+00   1.5449E-01   3.3892E+14   9.4923E+05   6.2923E+15   1.6870E+02   1.8836E+02   8.0742E-02   4.6819E+09   1.3793E-07   1.2242E-07   4.9538E+05   6.6756E+11   3.5081E-03   2.7960E-03   5.5910E-06   8.4534E+11   7.5932E+11   2.3256E+15   2.3087E+16
   9.300100E-02   9.4871E+05   4.1416E+15   9.5779E+09   1.1616E+16   2.6690E-11   2.4188E+19   9.5623E+05   1.1844E+06   8.0764E-07   1.3085E-04   2.8876E+13   9.8560E-02   1.5244E-01   4.8399E-01   2.1381E-03   1.6050E+08   1.7165E+15   9.8055E+00   2.7852E+00   1.5648E-01   3.3977E+14   9.4871E+05   6.3684E+15   1.7275E+02   1.9288E+02   8.2707E-02   4.8169E+09   1.4222E-07   1.2739E-07   5.0284E+05   6.8529E+11   3.6050E-03   2.8732E-03   5.8076E-06   8.5882E+11   7.7006E+11   2.3192E+15   2.3337E+16
   9.400100E-02   9.4819E+05   4.1858E+15   9.4579E+09   1.1757E+16   2.6999E-11   2.4187E+19   9.6619E+05   1.1968E+06   8.0719E-07   1.3041E-04   2.9241E+13   1.0086E-01   1.5599E-01   4.9528E-01   2.1889E-03   1.6126E+08   1.7207E+15   9.8501E+00   2.7978E+00   1.5847E-01   3.4061E+14   9.4819E+05   6.4444E+15   1.7685E+02   1.9746E+02   8.4694E-02   4.9546E+09   1.4662E-07   1.3249E-07   5.1032E+05   7.0329E+11   3.7034E-03   2.9516E-03   6.0297E-06   8.7240E+11   7.8083E+11   2.3127E+15   2.3586E+16
   9.500100E-02   9.4767E+05   4.2300E+15   9.3555E+09   1.1898E+16   2.7349E-11   2.4187E+19   9.7614E+05   1.2092E+06   8.0820E-07   1.3020E-04   2.9606E+13   1.0318E-01   1.5958E-01   5.0670E-01   2.2403E-03   1.6221E+08   1.7251E+15   9.8947E+00   2.8104E+00   1.6047E-01   3.4146E+14   9.4767E+05   6.5205E+15   1.8099E+02   2.0209E+02   8.6706E-02   5.0964E+09   1.5110E-07   1.3775E-07   5.1804E+05   7.2155E+11   3.8029E-03   3.0310E-03   6.2579E-06   8.8604E+11   7.9164E+11   2.3065E+15   2.3835E+16
   9.600100E-02   9.4715E+05   4.2741E+15   9.2410E+09   1.2039E+16   2.7658E-11   2.4187E+19   9.8609E+05   1.2216E+06   8.0775E-07   1.2975E-04   2.9973E+13   1.0553E-01   1.6321E-01   5.1826E-01   2.2924E-03   1.6297E+08   1.7295E+15   9.9395E+00   2.8232E+00   1.6247E-01   3.4232E+14   9.4715E+05   6.5965E+15   1.8518E+02   2.0677E+02   8.8741E-02   5.2385E+09   1.5565E-07   1.4315E-07   5.2556E+05   7.4008E+11   3.9039E-03   3.1116E-03   6.4919E-06   8.9978E+11   8.0250E+11   2.3002E+15   2.4084E+16
   9.700100E-02   9.4663E+05   4.3183E+15   9.1291E+09   1.2179E+16   2.7966E-11   2.4186E+19   9.9603E+05   1.2339E+06   8.0731E-07   1.2932E-04   3.0340E+13   1.0791E-01   1.6689E-01   5.2995E-01   2.3450E-03   1.6374E+08   1.7339E+15   9.9845E+00   2.8359E+00   1.6448E-01   3.4318E+14   9.4663E+05   6.6725E+15   1.8942E+02   2.1150E+02   9.0798E-02   5.3834E+09   1.6031E-07   1.4870E-07   5.3309E+05   7.5886E+11   4.0066E-03   3.1935E-03   6.7317E-06   9.1360E+11   8.1338E+11   2.2939E+15   2.4333E+16
   9.800100E-02   9.4611E+05   4.3624E+15   9.0198E+09   1.2320E+16   2.8274E-11   2.4186E+19   1.0060E+06   1.2463E+06   8.0687E-07   1.2888E-04   3.0708E+13   1.1032E-01   1.7061E-01   5.4177E-01   2.3983E-03   1.6452E+08   1.7382E+15   1.0030E+01   2.8488E+00   1.6649E-01   3.4403E+14   9.4611E+05   6.7485E+15   1.9370E+02   2.1628E+02   9.2878E-02   5.5310E+09   1.6508E-07   1.5440E-07   5.4065E+05   7.7791E+11   4.1109E-03   3.2767E-03   6.9774E-06   9.2751E+11   8.2430E+11   2.2875E+15   2.4582E+16
   9.900100E-02   9.4559E+05   4.4065E+15   8.9273E+09   1.2460E+16   2.8625E-11   2.4186E+19   1.0159E+06   1.2586E+06   8.0789E-07   1.2868E-04   3.1077E+13   1.1275E-01   1.7437E-01   5.5373E-01   2.4523E-03   1.6549E+08   1.7425E+15   1.0075E+01   2.8617E+00   1.6850E-01   3.4489E+14   9.4559E+05   6.8245E+15   1.9802E+02   2.2112E+02   9.4982E-02   5.6836E+09   1.6997E-07   1.6025E-07   5.4847E+05   7.9723E+11   4.2166E-03   3.3610E-03   7.2293E-06   9.4151E+11   8.3526E+11   2.2812E+15   2.4831E+16
   1.000010E-01   9.4507E+05   4.4507E+15   8.8228E+09   1.2601E+16   2.8933E-11   2.4185E+19   1.0258E+06   1.2709E+06   8.0745E-07   1.2824E-04   3.1447E+13   1.1521E-01   1.7818E-01   5.6583E-01   2.5069E-03   1.6627E+08   1.7470E+15   1.0121E+01   2.8746E+00   1.7052E-01   3.4575E+14   9.4507E+05   6.9004E+15   2.0240E+02   2.2600E+02   9.7110E-02   5.8357E+09   1.7490E-07   1.6627E-07   5.5606E+05   8.1682E+11   4.3236E-03   3.4463E-03   7.4876E-06   9.5559E+11   8.4627E+11   2.2750E+15   2.5079E+16
   1.100010E-01   9.3992E+05   4.8908E+15   7.8946E+09   1.4003E+16   3.1982E-11   2.4182E+19   1.1247E+06   1.3939E+06   8.0304E-07   1.2410E-04   3.5184E+13   1.4135E-01   2.1857E-01   6.9426E-01   3.0870E-03   1.7435E+08   1.7898E+15   1.0591E+01   3.0081E+00   1.9094E-01   3.5427E+14   9.3992E+05   7.6581E+15   2.4863E+02   2.7766E+02   1.1961E-01   7.5145E+09   2.3052E-07   2.3555E-07   6.3309E+05   1.0276E+12   5.4831E-03   4.3708E-03   1.0422E-05   1.1014E+12   9.5820E+11   2.2106E+15   2.7562E+16
   1.200010E-01   9.3482E+05   5.3301E+15   7.1693E+09   1.5400E+16   3.5133E-11   2.4178E+19   1.2229E+06   1.5161E+06   8.0260E-07   1.2061E-04   3.9004E+13   1.7025E-01   2.6321E-01   8.3628E-01   3.7323E-03   1.8330E+08   1.8352E+15   1.1081E+01   3.1470E+00   2.1185E-01   3.6315E+14   9.3482E+05   8.4128E+15   2.9934E+02   3.3433E+02   1.4441E-01   9.4753E+09   2.9689E-07   3.2365E-07   7.1272E+05   1.2662E+12   6.7929E-03   5.4158E-03   1.4068E-05   1.2561E+12   1.0741E+12   2.1512E+15   3.0041E+16
   1.300010E-01   9.2978E+05   5.7688E+15   6.5643E+09   1.6793E+16   3.8257E-11   2.4175E+19   1.3205E+06   1.6377E+06   8.0189E-07   1.1720E-04   4.2908E+13   2.0193E-01   3.1215E-01   9.9201E-01   4.4442E-03   1.9264E+08   1.8817E+15   1.1591E+01   3.2915E+00   2.3326E-01   3.7226E+14   9.2978E+05   9.1653E+15   3.5448E+02   3.9595E+02   1.7150E-01   1.1745E+10   3.7587E-07   4.3358E-07   7.9430E+05   1.5339E+12   8.2640E-03   6.5897E-03   1.8514E-05   1.4205E+12   1.1941E+12   2.0935E+15   3.2515E+16
   1.400010E-01   9.2480E+05   6.2068E+15   6.0530E+09   1.8183E+16   4.1363E-11   2.4171E+19   1.4175E+06   1.7585E+06   8.0116E-07   1.1391E-04   4.6901E+13   2.3641E-01   3.6541E-01   1.1616E+00   5.2244E-03   2.0241E+08   1.9292E+15   1.2121E+01   3.4417E+00   2.5519E-01   3.8161E+14   9.2480E+05   9.9160E+15   4.1395E+02   4.6244E+02   2.0086E-01   1.4350E+10   4.6902E-07   5.6864E-07   8.7787E+05   1.8320E+12   9.9023E-03   7.8974E-03   2.3854E-05   1.5951E+12   1.3183E+12   2.0377E+15   3.4988E+16
   1.500010E-01   9.1987E+05   6.6442E+15   5.6154E+09   1.9569E+16   4.4452E-11   2.4168E+19   1.5138E+06   1.8786E+06   8.0042E-07   1.1075E-04   5.0982E+13   2.7374E-01   4.2304E-01   1.3451E+00   6.0738E-03   2.1264E+08   1.9776E+15   1.2673E+01   3.5983E+00   2.7765E-01   3.9111E+14   9.1987E+05   1.0665E+16   4.7771E+02   5.3372E+02   2.3247E-01   1.7321E+10   5.7820E-07   7.3235E-07   9.6348E+05   2.1616E+12   1.1715E-02   9.3443E-03   3.0183E-05   1.7804E+12   1.4470E+12   1.9835E+15   3.7456E+16
   1.600010E-01   9.1500E+05   7.0805E+15   5.2368E+09   2.0950E+16   4.7523E-11   2.4164E+19   1.6096E+06   1.9981E+06   7.9969E-07   1.0771E-04   5.5152E+13   3.1394E-01   4.8510E-01   1.5428E+00   6.9936E-03   2.2333E+08   2.0270E+15   1.3249E+01   3.7616E+00   3.0062E-01   4.0077E+14   9.1500E+05   1.1411E+16   5.4568E+02   6.0974E+02   2.6631E-01   2.0690E+10   7.0533E-07   9.2853E-07   1.0512E+06   2.5241E+12   1.3708E-02   1.0936E-02   3.7596E-05   1.9769E+12   1.5802E+12   1.9308E+15   3.9919E+16
   1.700010E-01   9.1018E+05   7.5164E+15   4.9057E+09   2.2328E+16   5.0576E-11   2.4161E+19   1.7047E+06   2.1168E+06   7.9893E-07   1.0477E-04   5.9414E+13   3.5703E-01   5.5161E-01   1.7548E+00   7.9861E-03   2.3448E+08   2.0774E+15   1.3846E+01   3.9308E+00   3.2415E-01   4.1069E+14   9.1017E+05   1.2155E+16   6.1780E+02   6.9041E+02   3.0240E-01   2.4483E+10   8.5214E-07   1.1615E-06   1.1409E+06   2.9207E+12   1.5886E-02   1.2675E-02   4.6204E-05   2.1852E+12   1.7181E+12   1.8801E+15   4.2380E+16
   1.800010E-01   9.0541E+05   7.9516E+15   4.6139E+09   2.3703E+16   5.3614E-11   2.4158E+19   1.7992E+06   2.2349E+06   7.9820E-07   1.0195E-04   6.3770E+13   4.0304E-01   6.2261E-01   1.9812E+00   9.0524E-03   2.4614E+08   2.1287E+15   1.4467E+01   4.1067E+00   3.4823E-01   4.2076E+14   9.0541E+05   1.2897E+16   6.9401E+02   7.7567E+02   3.4070E-01   2.8740E+10   1.0212E-06   1.4355E-06   1.2327E+06   3.3527E+12   1.8258E-02   1.4570E-02   5.6109E-05   2.4059E+12   1.8609E+12   1.8308E+15   4.4838E+16
   1.900010E-01   9.0069E+05   8.3861E+15   4.3547E+09   2.5074E+16   5.6633E-11   2.4154E+19   1.8931E+06   2.3524E+06   7.9744E-07   9.9224E-05   6.8220E+13   4.5200E-01   6.9815E-01   2.2221E+00   1.0194E-02   2.5828E+08   2.1809E+15   1.5112E+01   4.2895E+00   3.7288E-01   4.3099E+14   9.0069E+05   1.3638E+16   7.7425E+02   8.6545E+02   3.8120E-01   3.3494E+10   1.2149E-06   1.7556E-06   1.3266E+06   3.8216E+12   2.0829E-02   1.6625E-02   6.7423E-05   2.6395E+12   2.0088E+12   1.7832E+15   4.7292E+16
   2.000010E-01   8.9603E+05   8.8198E+15   4.1231E+09   2.6441E+16   5.9638E-11   2.4151E+19   1.9864E+06   2.4691E+06   7.9672E-07   9.6606E-05   7.2765E+13   5.0395E-01   7.7828E-01   2.4778E+00   1.1412E-02   2.7093E+08   2.2341E+15   1.5780E+01   4.4790E+00   3.9809E-01   4.4140E+14   8.9603E+05   1.4376E+16   8.5845E+02   9.5968E+02   4.2389E-01   3.8783E+10   1.4357E-06   2.1268E-06   1.4227E+06   4.3285E+12   2.3607E-02   1.8845E-02   8.0260E-05   2.8865E+12   2.1619E+12   1.7372E+15   4.9742E+16
