         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   1.870000E-03   4.6332E+05   1.2014E+13   5.9093E+07   5.4085E-17   7.3442E+11   1.6988E-15   4.3314E+14   3.9434E+05   2.4638E+19   7.3257E+13   1.1055E+14   1.1099E-15   2.4615E+12   6.0653E+05   8.8521E+05   3.0335E+06   2.6323E-22   9.1467E+09   2.3408E-15   3.2024E+14   7.0560E+08   1.9692E+08   1.1539E-20   2.9534E+11   6.8974E+04   2.5910E+12   3.2703E+06   3.8147E+06   3.6316E-23   1.4233E-17   1.0094E+08   2.9523E+02   2.4761E-26   2.7270E+06   8.1040E-26   7.2740E+09   3.7048E+04   3.0747E+04   1.1047E-25   3.9915E-23   1.2069E+09   4.1449E-23   8.1286E+05   8.8794E+14   4.4831E+14   0.0000E+00   0.0000E+00   1.2342E-16
   1.880000E-03   4.6332E+05   1.2074E+13   5.9093E+07   5.4085E-17   7.3050E+11   1.6988E-15   4.3538E+14   3.9434E+05   2.4638E+19   7.3651E+13   1.1115E+14   1.1099E-15   2.4751E+12   6.1323E+05   8.9499E+05   3.0670E+06   2.6502E-22   9.1131E+09   1.8847E-15   3.2194E+14   7.1313E+08   1.9902E+08   8.7570E-21   2.9433E+11   6.8974E+04   2.6319E+12   3.3395E+06   3.8955E+06   3.6888E-23   1.4464E-17   1.0087E+08   2.9550E+02   2.4881E-26   2.7252E+06   8.1545E-26   7.3195E+09   3.7480E+04   3.1105E+04   1.1116E-25   4.0384E-23   1.2079E+09   4.2120E-23   8.1541E+05   8.9119E+14   4.5139E+14   0.0000E+00   0.0000E+00   1.2365E-16
   1.890000E-03   4.6332E+05   1.2133E+13   5.9093E+07   5.4085E-17   7.2663E+11   1.6988E-15   4.3762E+14   3.9434E+05   2.4638E+19   7.4045E+13   1.1174E+14   1.1099E-15   2.4887E+12   6.1997E+05   9.0483E+05   3.1007E+06   2.6682E-22   9.0799E+09   1.2181E-15   3.2363E+14   7.2069E+08   2.0113E+08   5.3740E-21   2.9333E+11   6.8974E+04   2.6731E+12   3.4098E+06   3.9775E+06   3.7467E-23   1.4697E-17   1.0080E+08   2.9574E+02   2.5001E-26   2.7233E+06   8.2051E-26   7.3650E+09   3.7914E+04   3.1465E+04   1.1185E-25   4.0855E-23   1.2088E+09   4.2798E-23   8.1794E+05   8.9443E+14   4.5447E+14   0.0000E+00   0.0000E+00   1.2389E-16
   1.900000E-03   4.6332E+05   1.2193E+13   5.9093E+07   5.4085E-17   7.2279E+11   1.6988E-15   4.3986E+14   3.9434E+05   2.4638E+19   7.4440E+13   1.1234E+14   1.1099E-15   2.5023E+12   6.2675E+05   9.1472E+05   3.1346E+06   2.6862E-22   9.0470E+09   3.1749E-16   3.2532E+14   7.2830E+08   2.0325E+08   1.3381E-21   2.9234E+11   6.8974E+04   2.7149E+12   3.4813E+06   4.0608E+06   3.8052E-23   1.4932E-17   1.0073E+08   2.9597E+02   2.5121E-26   2.7214E+06   8.2558E-26   7.4106E+09   3.8351E+04   3.1828E+04   1.1255E-25   4.1330E-23   1.2098E+09   4.3484E-23   8.2046E+05   8.9765E+14   4.5756E+14   0.0000E+00   0.0000E+00   1.2412E-16
   1.910000E-03   4.6331E+05   1.2252E+13   5.9093E+07   5.4085E-17   7.1903E+11   1.6988E-15   4.4208E+14   3.9434E+05   2.4638E+19   7.4832E+13   1.1293E+14   1.1099E-15   2.5159E+12   6.3352E+05   9.2461E+05   3.1685E+06   2.7043E-22   9.0149E+09   0.0000E+00   3.2700E+14   7.3589E+08   2.0537E+08   1.9281E-20   2.9137E+11   6.8974E+04   2.7568E+12   3.5534E+06   4.1449E+06   3.8639E-23   1.5168E-17   1.0065E+08   2.9617E+02   2.5241E-26   2.7195E+06   8.3062E-26   7.4559E+09   3.8788E+04   3.2190E+04   1.1324E-25   4.1804E-23   1.2108E+09   4.4172E-23   8.2295E+05   9.0083E+14   4.6064E+14   0.0000E+00   0.0000E+00   1.2435E-16
   1.920000E-03   4.6331E+05   1.2312E+13   5.9093E+07   5.4085E-17   7.1528E+11   1.6988E-15   4.4432E+14   3.9434E+05   2.4638E+19   7.5226E+13   1.1352E+14   1.1099E-15   2.5295E+12   6.4037E+05   9.3461E+05   3.2027E+06   2.7224E-22   8.9829E+09   4.2127E-17   3.2869E+14   7.4358E+08   2.0752E+08   1.9383E-20   2.9041E+11   6.8974E+04   2.7993E+12   3.6270E+06   4.2308E+06   3.9236E-23   1.5409E-17   1.0057E+08   2.9635E+02   2.5361E-26   2.7175E+06   8.3571E-26   7.5017E+09   3.9230E+04   3.2557E+04   1.1393E-25   4.2284E-23   1.2117E+09   4.4872E-23   8.2545E+05   9.0402E+14   4.6375E+14   0.0000E+00   0.0000E+00   1.2458E-16
   1.930000E-03   4.6331E+05   1.2371E+13   5.9093E+07   5.4085E-17   7.1157E+11   1.6988E-15   4.4656E+14   3.9434E+05   2.4638E+19   7.5621E+13   1.1411E+14   1.1099E-15   2.5431E+12   6.4726E+05   9.4466E+05   3.2372E+06   2.7407E-22   8.9513E+09   4.4250E-16   3.3039E+14   7.5130E+08   2.0967E+08   1.9485E-20   2.8947E+11   6.8974E+04   2.8423E+12   3.7018E+06   4.3180E+06   3.9839E-23   1.5652E-17   1.0049E+08   2.9651E+02   2.5482E-26   2.7154E+06   8.4080E-26   7.5475E+09   3.9675E+04   3.2927E+04   1.1463E-25   4.2767E-23   1.2127E+09   4.5580E-23   8.2793E+05   9.0719E+14   4.6686E+14   0.0000E+00   0.0000E+00   1.2481E-16
   1.940000E-03   4.6331E+05   1.2431E+13   5.9093E+07   5.4085E-17   7.0790E+11   1.6988E-15   4.4879E+14   3.9434E+05   2.4638E+19   7.6015E+13   1.1471E+14   1.1099E-15   2.5568E+12   6.5418E+05   9.5477E+05   3.2718E+06   2.7590E-22   8.9201E+09   3.4892E-16   3.3208E+14   7.5906E+08   2.1184E+08   1.9586E-20   2.8853E+11   6.8974E+04   2.8858E+12   3.7777E+06   4.4066E+06   4.0447E-23   1.5897E-17   1.0041E+08   2.9665E+02   2.5603E-26   2.7133E+06   8.4591E-26   7.5935E+09   4.0123E+04   3.3298E+04   1.1532E-25   4.3252E-23   1.2136E+09   4.6294E-23   8.3041E+05   9.1034E+14   4.6999E+14   0.0000E+00   0.0000E+00   1.2504E-16
   1.950000E-03   4.6331E+05   1.2490E+13   5.9093E+07   5.4085E-17   7.0428E+11   1.6988E-15   4.5103E+14   3.9434E+05   2.4638E+19   7.6410E+13   1.1530E+14   1.1099E-15   2.5704E+12   6.6115E+05   9.6493E+05   3.3066E+06   2.7774E-22   8.8893E+09   1.0020E-20   3.3377E+14   7.6686E+08   2.1402E+08   1.9688E-20   2.8761E+11   6.8974E+04   2.9296E+12   3.8548E+06   4.4965E+06   4.1062E-23   1.6145E-17   1.0033E+08   2.9677E+02   2.5724E-26   2.7111E+06   8.5102E-26   7.6395E+09   4.0573E+04   3.3672E+04   1.1602E-25   4.3741E-23   1.2146E+09   4.7017E-23   8.3287E+05   9.1347E+14   4.7312E+14   0.0000E+00   0.0000E+00   1.2527E-16
   1.960000E-03   4.6331E+05   1.2550E+13   5.9093E+07   5.4085E-17   7.0069E+11   1.6988E-15   4.5326E+14   3.9434E+05   2.4638E+19   7.6804E+13   1.1590E+14   1.1099E-15   2.5841E+12   6.6815E+05   9.7515E+05   3.3417E+06   2.7959E-22   8.8588E+09   1.1022E-15   3.3546E+14   7.7471E+08   2.1621E+08   1.9790E-20   2.8670E+11   6.8974E+04   2.9740E+12   3.9332E+06   4.5879E+06   4.1684E-23   1.6396E-17   1.0024E+08   2.9686E+02   2.5845E-26   2.7088E+06   8.5614E-26   7.6856E+09   4.1027E+04   3.4048E+04   1.1672E-25   4.4232E-23   1.2155E+09   4.7747E-23   8.3533E+05   9.1659E+14   4.7626E+14   0.0000E+00   0.0000E+00   1.2550E-16
   1.970000E-03   4.6331E+05   1.2610E+13   5.9093E+07   5.4085E-17   6.9714E+11   1.6988E-15   4.5549E+14   3.9434E+05   2.4638E+19   7.7199E+13   1.1649E+14   1.1099E-15   2.5977E+12   6.7519E+05   9.8543E+05   3.3769E+06   2.8144E-22   8.8288E+09   2.8140E-15   3.3715E+14   7.8259E+08   2.1841E+08   1.9892E-20   2.8580E+11   6.8974E+04   3.0188E+12   4.0127E+06   4.6807E+06   4.2312E-23   1.6649E-17   1.0015E+08   2.9694E+02   2.5966E-26   2.7066E+06   8.6128E-26   7.7317E+09   4.1483E+04   3.4427E+04   1.1742E-25   4.4727E-23   1.2165E+09   4.8485E-23   8.3777E+05   9.1969E+14   4.7941E+14   0.0000E+00   0.0000E+00   1.2573E-16
   1.980000E-03   4.6331E+05   1.2669E+13   5.9093E+07   5.4085E-17   6.9363E+11   1.6988E-15   4.5772E+14   3.9434E+05   2.4638E+19   7.7593E+13   1.1708E+14   1.1099E-15   2.6114E+12   6.8226E+05   9.9575E+05   3.4123E+06   2.8330E-22   8.7991E+09   2.2382E-14   3.3885E+14   7.9051E+08   2.2062E+08   1.9994E-20   2.8492E+11   6.8974E+04   3.0640E+12   4.0934E+06   4.7748E+06   4.2945E-23   1.6905E-17   1.0006E+08   2.9700E+02   2.6088E-26   2.7042E+06   8.6642E-26   7.7780E+09   4.1942E+04   3.4808E+04   1.1813E-25   4.5223E-23   1.2174E+09   4.9229E-23   8.4020E+05   9.2278E+14   4.8256E+14   0.0000E+00   0.0000E+00   1.2596E-16
   1.990000E-03   4.6331E+05   1.2728E+13   5.9093E+07   5.4085E-17   6.9018E+11   1.6988E-15   4.5994E+14   3.9434E+05   2.4638E+19   7.7985E+13   1.1767E+14   1.1099E-15   2.6249E+12   6.8933E+05   1.0061E+06   3.4476E+06   2.8515E-22   8.7699E+09   6.6487E-15   3.4053E+14   7.9842E+08   2.2283E+08   2.0095E-20   2.8405E+11   6.8974E+04   3.1094E+12   4.1748E+06   4.8698E+06   4.3581E-23   1.7162E-17   9.9975E+07   2.9703E+02   2.6208E-26   2.7019E+06   8.7153E-26   7.8240E+09   4.2400E+04   3.5188E+04   1.1883E-25   4.5720E-23   1.2183E+09   4.9977E-23   8.4261E+05   9.2583E+14   4.8571E+14   0.0000E+00   0.0000E+00   1.2618E-16
   2.000000E-03   4.6331E+05   1.2788E+13   5.9093E+07   5.4085E-17   6.8674E+11   1.6988E-15   4.6217E+14   3.9434E+05   2.4638E+19   7.8380E+13   1.1827E+14   1.1099E-15   2.6386E+12   6.9648E+05   1.0165E+06   3.4834E+06   2.8702E-22   8.7409E+09   0.0000E+00   3.4222E+14   8.0642E+08   2.2506E+08   2.0197E-20   2.8318E+11   6.8974E+04   3.1554E+12   4.2578E+06   4.9666E+06   4.4227E-23   1.7423E-17   9.9883E+07   2.9705E+02   2.6330E-26   2.6995E+06   8.7669E-26   7.8705E+09   4.2865E+04   3.5573E+04   1.1953E-25   4.6223E-23   1.2193E+09   5.0737E-23   8.4502E+05   9.2888E+14   4.8888E+14   0.0000E+00   0.0000E+00   1.2641E-16
   2.010000E-03   4.6331E+05   1.2848E+13   5.9093E+07   5.4085E-17   6.8333E+11   1.6988E-15   4.6440E+14   3.9434E+05   2.4638E+19   7.8774E+13   1.1886E+14   1.1099E-15   2.6522E+12   7.0367E+05   1.0270E+06   3.5193E+06   2.8890E-22   8.7123E+09   9.3990E-18   3.4391E+14   8.1446E+08   2.2730E+08   2.0299E-20   2.8233E+11   6.8974E+04   3.2020E+12   4.3421E+06   5.0649E+06   4.4879E-23   1.7686E-17   9.9790E+07   2.9705E+02   2.6452E-26   2.6970E+06   8.8186E-26   7.9170E+09   4.3331E+04   3.5961E+04   1.2024E-25   4.6728E-23   1.2202E+09   5.1504E-23   8.4742E+05   9.3191E+14   4.9206E+14   0.0000E+00   0.0000E+00   1.2663E-16
   2.020000E-03   4.6331E+05   1.2907E+13   5.9093E+07   5.4085E-17   6.7996E+11   1.6988E-15   4.6663E+14   3.9434E+05   2.4638E+19   7.9169E+13   1.1946E+14   1.1099E-15   2.6659E+12   7.1089E+05   1.0375E+06   3.5554E+06   2.9078E-22   8.6839E+09   7.5274E-17   3.4560E+14   8.2254E+08   2.2956E+08   2.0401E-20   2.8149E+11   6.8974E+04   3.2489E+12   4.4276E+06   5.1647E+06   4.5538E-23   1.7952E-17   9.9696E+07   2.9704E+02   2.6574E-26   2.6945E+06   8.8704E-26   7.9636E+09   4.3801E+04   3.6351E+04   1.2095E-25   4.7236E-23   1.2211E+09   5.2279E-23   8.4981E+05   9.3493E+14   4.9525E+14   0.0000E+00   0.0000E+00   1.2686E-16
   2.030000E-03   4.6331E+05   1.2967E+13   5.9093E+07   5.4085E-17   6.7663E+11   1.6988E-15   4.6886E+14   3.9434E+05   2.4638E+19   7.9563E+13   1.2005E+14   1.1099E-15   2.6796E+12   7.1815E+05   1.0481E+06   3.5917E+06   2.9267E-22   8.6560E+09   7.1173E-17   3.4729E+14   8.3066E+08   2.3182E+08   2.0503E-20   2.8066E+11   6.8974E+04   3.2963E+12   4.5144E+06   5.2659E+06   4.6202E-23   1.8221E-17   9.9600E+07   2.9700E+02   2.6696E-26   2.6920E+06   8.9223E-26   8.0102E+09   4.4273E+04   3.6743E+04   1.2165E-25   4.7747E-23   1.2220E+09   5.3062E-23   8.5220E+05   9.3794E+14   4.9845E+14   0.0000E+00   0.0000E+00   1.2708E-16
   2.040000E-03   4.6331E+05   1.3027E+13   5.9093E+07   5.4085E-17   6.7333E+11   1.6988E-15   4.7108E+14   3.9434E+05   2.4638E+19   7.9957E+13   1.2064E+14   1.1099E-15   2.6932E+12   7.2544E+05   1.0588E+06   3.6282E+06   2.9457E-22   8.6283E+09   0.0000E+00   3.4898E+14   8.3881E+08   2.3410E+08   2.0605E-20   2.7983E+11   6.8974E+04   3.3442E+12   4.6024E+06   5.3685E+06   4.6873E-23   1.8492E-17   9.9504E+07   2.9694E+02   2.6819E-26   2.6894E+06   8.9742E-26   8.0570E+09   4.4748E+04   3.7137E+04   1.2236E-25   4.8260E-23   1.2230E+09   5.3853E-23   8.5457E+05   9.4092E+14   5.0166E+14   0.0000E+00   0.0000E+00   1.2730E-16
   2.050000E-03   4.6331E+05   1.3086E+13   5.9093E+07   5.4085E-17   6.7006E+11   1.6988E-15   4.7331E+14   3.9434E+05   2.4637E+19   8.0352E+13   1.2124E+14   1.1099E-15   2.7069E+12   7.3277E+05   1.0695E+06   3.6649E+06   2.9648E-22   8.6010E+09   0.0000E+00   3.5067E+14   8.4701E+08   2.3638E+08   2.0707E-20   2.7902E+11   6.8974E+04   3.3925E+12   4.6917E+06   5.4727E+06   4.7550E-23   1.8766E-17   9.9406E+07   2.9687E+02   2.6941E-26   2.6868E+06   9.0263E-26   8.1038E+09   4.5226E+04   3.7533E+04   1.2308E-25   4.8777E-23   1.2239E+09   5.4651E-23   8.5693E+05   9.4390E+14   5.0487E+14   0.0000E+00   0.0000E+00   1.2753E-16
   2.060000E-03   4.6331E+05   1.3146E+13   5.9093E+07   5.4085E-17   6.6683E+11   1.6988E-15   4.7554E+14   3.9434E+05   2.4637E+19   8.0746E+13   1.2183E+14   1.1099E-15   2.7206E+12   7.4014E+05   1.0802E+06   3.7017E+06   2.9839E-22   8.5740E+09   5.8718E-19   3.5236E+14   8.5524E+08   2.3868E+08   2.0809E-20   2.7822E+11   6.8974E+04   3.4413E+12   4.7823E+06   5.5784E+06   4.8234E-23   1.9043E-17   9.9307E+07   2.9678E+02   2.7064E-26   2.6842E+06   9.0785E-26   8.1508E+09   4.5707E+04   3.7932E+04   1.2379E-25   4.9296E-23   1.2248E+09   5.5457E-23   8.5929E+05   9.4685E+14   5.0809E+14   0.0000E+00   0.0000E+00   1.2775E-16
   2.070000E-03   4.6331E+05   1.3205E+13   5.9093E+07   5.4085E-17   6.6363E+11   1.6988E-15   4.7776E+14   3.9434E+05   2.4637E+19   8.1141E+13   1.2242E+14   1.1099E-15   2.7343E+12   7.4755E+05   1.0910E+06   3.7388E+06   3.0031E-22   8.5473E+09   2.5253E-17   3.5405E+14   8.6352E+08   2.4099E+08   2.0911E-20   2.7743E+11   6.8974E+04   3.4906E+12   4.8742E+06   5.6856E+06   4.8924E-23   1.9323E-17   9.9207E+07   2.9668E+02   2.7187E-26   2.6815E+06   9.1307E-26   8.1978E+09   4.6190E+04   3.8334E+04   1.2450E-25   4.9818E-23   1.2257E+09   5.6271E-23   8.6163E+05   9.4979E+14   5.1132E+14   0.0000E+00   0.0000E+00   1.2797E-16
   2.080000E-03   4.6331E+05   1.3265E+13   5.9093E+07   5.4085E-17   6.6046E+11   1.6988E-15   4.7998E+14   3.9434E+05   2.4637E+19   8.1535E+13   1.2302E+14   1.1099E-15   2.7479E+12   7.5500E+05   1.1019E+06   3.7760E+06   3.0223E-22   8.5210E+09   4.2169E-17   3.5575E+14   8.7183E+08   2.4331E+08   2.1013E-20   2.7665E+11   6.8974E+04   3.5403E+12   4.9674E+06   5.7943E+06   4.9621E-23   1.9605E-17   9.9106E+07   2.9655E+02   2.7310E-26   2.6789E+06   9.1831E-26   8.2449E+09   4.6677E+04   3.8737E+04   1.2522E-25   5.0343E-23   1.2266E+09   5.7093E-23   8.6396E+05   9.5271E+14   5.1456E+14   0.0000E+00   0.0000E+00   1.2819E-16
   2.090000E-03   4.6331E+05   1.3325E+13   5.9093E+07   5.4085E-17   6.5733E+11   1.6988E-15   4.8221E+14   3.9434E+05   2.4637E+19   8.1930E+13   1.2361E+14   1.1099E-15   2.7616E+12   7.6248E+05   1.1128E+06   3.8134E+06   3.0417E-22   8.4949E+09   3.5504E-17   3.5744E+14   8.8019E+08   2.4564E+08   2.1115E-20   2.7588E+11   6.8974E+04   3.5904E+12   5.0619E+06   5.9046E+06   5.0324E-23   1.9890E-17   9.9005E+07   2.9641E+02   2.7433E-26   2.6761E+06   9.2355E-26   8.2921E+09   4.7166E+04   3.9143E+04   1.2593E-25   5.0871E-23   1.2275E+09   5.7923E-23   8.6629E+05   9.5562E+14   5.1781E+14   0.0000E+00   0.0000E+00   1.2841E-16
   2.100000E-03   4.6331E+05   1.3384E+13   5.9093E+07   5.4085E-17   6.5424E+11   1.6988E-15   4.8442E+14   3.9434E+05   2.4637E+19   8.2323E+13   1.2420E+14   1.1099E-15   2.7753E+12   7.6997E+05   1.1238E+06   3.8509E+06   3.0610E-22   8.4693E+09   4.7349E-20   3.5912E+14   8.8855E+08   2.4798E+08   2.1217E-20   2.7513E+11   6.8974E+04   3.6409E+12   5.1574E+06   6.0160E+06   5.1031E-23   2.0176E-17   9.8902E+07   2.9626E+02   2.7556E-26   2.6734E+06   9.2879E-26   8.3392E+09   4.7656E+04   3.9550E+04   1.2665E-25   5.1400E-23   1.2284E+09   5.8757E-23   8.6859E+05   9.5849E+14   5.2105E+14   0.0000E+00   0.0000E+00   1.2862E-16
   2.110000E-03   4.6331E+05   1.3443E+13   5.9093E+07   5.4085E-17   6.5118E+11   1.6988E-15   4.8663E+14   3.9434E+05   2.4637E+19   8.2715E+13   1.2480E+14   1.1099E-15   2.7889E+12   7.7749E+05   1.1347E+06   3.8885E+06   3.0803E-22   8.4440E+09   1.8888E-15   3.6080E+14   8.9694E+08   2.5032E+08   2.1319E-20   2.7438E+11   6.8974E+04   3.6917E+12   5.2542E+06   6.1289E+06   5.1744E-23   2.0465E-17   9.8800E+07   2.9609E+02   2.7679E-26   2.6707E+06   9.3402E-26   8.3863E+09   4.8148E+04   3.9958E+04   1.2737E-25   5.1930E-23   1.2292E+09   5.9599E-23   8.7089E+05   9.6135E+14   5.2429E+14   0.0000E+00   0.0000E+00   1.2884E-16
   2.120000E-03   4.6331E+05   1.3503E+13   5.9093E+07   5.4085E-17   6.4814E+11   1.6988E-15   4.8885E+14   3.9434E+05   2.4637E+19   8.3110E+13   1.2539E+14   1.1099E-15   2.8026E+12   7.8508E+05   1.1458E+06   3.9265E+06   3.0999E-22   8.4188E+09   4.7987E-15   3.6249E+14   9.0542E+08   2.5268E+08   2.1421E-20   2.7364E+11   6.8974E+04   3.7433E+12   5.3528E+06   6.2439E+06   5.2467E-23   2.0759E-17   9.8695E+07   2.9590E+02   2.7803E-26   2.6679E+06   9.3930E-26   8.4338E+09   4.8645E+04   4.0371E+04   1.2809E-25   5.2467E-23   1.2301E+09   6.0453E-23   8.7318E+05   9.6421E+14   5.2757E+14   0.0000E+00   0.0000E+00   1.2906E-16
   2.130000E-03   4.6331E+05   1.3562E+13   5.9093E+07   5.4085E-17   6.4512E+11   1.6988E-15   4.9107E+14   3.9434E+05   2.4637E+19   8.3504E+13   1.2598E+14   1.1099E-15   2.8163E+12   7.9271E+05   1.1569E+06   3.9647E+06   3.1195E-22   8.3939E+09   0.0000E+00   3.6418E+14   9.1393E+08   2.5506E+08   2.1523E-20   2.7291E+11   6.8974E+04   3.7953E+12   5.4528E+06   6.3605E+06   5.3196E-23   2.1055E-17   9.8591E+07   2.9569E+02   2.7927E-26   2.6651E+06   9.4458E-26   8.4813E+09   4.9145E+04   4.0786E+04   1.2881E-25   5.3006E-23   1.2310E+09   6.1315E-23   8.7547E+05   9.6705E+14   5.3084E+14   0.0000E+00   0.0000E+00   1.2928E-16
   2.140000E-03   4.6331E+05   1.3622E+13   5.9093E+07   5.4085E-17   6.4214E+11   1.6988E-15   4.9329E+14   3.9434E+05   2.4637E+19   8.3899E+13   1.2658E+14   1.1099E-15   2.8300E+12   8.0038E+05   1.1681E+06   4.0030E+06   3.1392E-22   8.3694E+09   1.1609E-16   3.6587E+14   9.2248E+08   2.5745E+08   2.1626E-20   2.7219E+11   6.8974E+04   3.8478E+12   5.5541E+06   6.4786E+06   5.3932E-23   2.1353E-17   9.8485E+07   2.9548E+02   2.8052E-26   2.6622E+06   9.4988E-26   8.5289E+09   4.9648E+04   4.1203E+04   1.2953E-25   5.3548E-23   1.2319E+09   6.2185E-23   8.7775E+05   9.6988E+14   5.3413E+14   0.0000E+00   0.0000E+00   1.2949E-16
   2.150000E-03   4.6331E+05   1.3682E+13   5.9093E+07   5.4085E-17   6.3918E+11   1.6988E-15   4.9551E+14   3.9434E+05   2.4637E+19   8.4293E+13   1.2717E+14   1.1099E-15   2.8437E+12   8.0808E+05   1.1794E+06   4.0415E+06   3.1589E-22   8.3451E+09   1.2569E-15   3.6756E+14   9.3107E+08   2.5984E+08   2.1728E-20   2.7147E+11   6.8974E+04   3.9008E+12   5.6568E+06   6.5985E+06   5.4675E-23   2.1655E-17   9.8379E+07   2.9524E+02   2.8176E-26   2.6594E+06   9.5518E-26   8.5766E+09   5.0154E+04   4.1623E+04   1.3026E-25   5.4093E-23   1.2328E+09   6.3063E-23   8.8002E+05   9.7269E+14   5.3742E+14   0.0000E+00   0.0000E+00   1.2971E-16
   2.160000E-03   4.6331E+05   1.3741E+13   5.9093E+07   5.4085E-17   6.3626E+11   1.6988E-15   4.9773E+14   3.9434E+05   2.4637E+19   8.4688E+13   1.2776E+14   1.1099E-15   2.8574E+12   8.1583E+05   1.1907E+06   4.0803E+06   3.1787E-22   8.3210E+09   1.1012E-15   3.6925E+14   9.3970E+08   2.6225E+08   2.1830E-20   2.7077E+11   6.8974E+04   3.9543E+12   5.7609E+06   6.7199E+06   5.5424E-23   2.1959E-17   9.8273E+07   2.9500E+02   2.8301E-26   2.6565E+06   9.6049E-26   8.6244E+09   5.0663E+04   4.2045E+04   1.3098E-25   5.4640E-23   1.2336E+09   6.3950E-23   8.8228E+05   9.7548E+14   5.4072E+14   0.0000E+00   0.0000E+00   1.2992E-16
   2.170000E-03   4.6331E+05   1.3801E+13   5.9093E+07   5.4085E-17   6.3336E+11   1.6988E-15   4.9994E+14   3.9434E+05   2.4637E+19   8.5082E+13   1.2836E+14   1.1099E-15   2.8711E+12   8.2360E+05   1.2020E+06   4.1192E+06   3.1986E-22   8.2973E+09   0.0000E+00   3.7094E+14   9.4837E+08   2.6467E+08   2.1933E-20   2.7007E+11   6.8974E+04   4.0082E+12   5.8664E+06   6.8430E+06   5.6180E-23   2.2266E-17   9.8166E+07   2.9473E+02   2.8426E-26   2.6537E+06   9.6582E-26   8.6723E+09   5.1174E+04   4.2470E+04   1.3171E-25   5.5190E-23   1.2345E+09   6.4844E-23   8.8454E+05   9.7826E+14   5.4403E+14   0.0000E+00   0.0000E+00   1.3014E-16
   2.180000E-03   4.6331E+05   1.3860E+13   5.9093E+07   5.4085E-17   6.3049E+11   1.6988E-15   5.0216E+14   3.9434E+05   2.4637E+19   8.5476E+13   1.2895E+14   1.1099E-15   2.8848E+12   8.3142E+05   1.2134E+06   4.1582E+06   3.2186E-22   8.2738E+09   0.0000E+00   3.7263E+14   9.5708E+08   2.6710E+08   2.2035E-20   2.6938E+11   6.8974E+04   4.0626E+12   5.9734E+06   6.9678E+06   5.6943E-23   2.2576E-17   9.8059E+07   2.9446E+02   2.8551E-26   2.6508E+06   9.7115E-26   8.7203E+09   5.1689E+04   4.2897E+04   1.3244E-25   5.5744E-23   1.2354E+09   6.5747E-23   8.8678E+05   9.8102E+14   5.4735E+14   0.0000E+00   0.0000E+00   1.3035E-16
   2.190000E-03   4.6331E+05   1.3920E+13   5.9093E+07   5.4085E-17   6.2764E+11   1.6988E-15   5.0437E+14   3.9434E+05   2.4637E+19   8.5871E+13   1.2955E+14   1.1099E-15   2.8985E+12   8.3927E+05   1.2249E+06   4.1975E+06   3.2386E-22   8.2506E+09   0.0000E+00   3.7432E+14   9.6582E+08   2.6954E+08   2.2137E-20   2.6870E+11   6.8974E+04   4.1175E+12   6.0819E+06   7.0943E+06   5.7712E-23   2.2889E-17   9.7951E+07   2.9417E+02   2.8677E-26   2.6479E+06   9.7649E-26   8.7684E+09   5.2206E+04   4.3326E+04   1.3317E-25   5.6300E-23   1.2362E+09   6.6658E-23   8.8901E+05   9.8377E+14   5.5068E+14   0.0000E+00   0.0000E+00   1.3056E-16
   2.200000E-03   4.6331E+05   1.3980E+13   5.9093E+07   5.4085E-17   6.2483E+11   1.6988E-15   5.0659E+14   3.9434E+05   2.4637E+19   8.6265E+13   1.3014E+14   1.1099E-15   2.9122E+12   8.4716E+05   1.2364E+06   4.2370E+06   3.2587E-22   8.2276E+09   3.0334E-16   3.7601E+14   9.7461E+08   2.7200E+08   2.0249E-20   2.6803E+11   6.8974E+04   4.1729E+12   6.1918E+06   7.2225E+06   5.8488E-23   2.3205E-17   9.7844E+07   2.9387E+02   2.8802E-26   2.6450E+06   9.8184E-26   8.8166E+09   5.2726E+04   4.3757E+04   1.3390E-25   5.6859E-23   1.2371E+09   6.7578E-23   8.9124E+05   9.8650E+14   5.5401E+14   0.0000E+00   0.0000E+00   1.3077E-16
