f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
0.0001900640797264,1.4774187927207398e-10,9170479.027740834,6.6767332292601385,1.373762910657873,120441555.56388852,0.8060326688654266,0.9181081007913569,8.025652362794911,1.6525731101963788,0.7362399739223412,0.0118337396398363,0.92422162299476,1.0227572212926752,0.8666409538210997,0.9595463517671246,9463982441.791998,1.926383083070812,110249964.5730838,1.0240418344927638,1.2916258252233253,0.7998997365512159,1.075337770197719,1.3262154583506798,0.9483145908919414,0.9279524895648098,0.8448858195871258,1.0768406604344518,3.3687939741509747,1.1357134601514849,1.2607262817972875,0.7706352336121054,0.940457494590788,1.0982657753295617,14.370628312283545,9165057350.48245,0.9820572579411022,3.387475329119399,Bayesian_Opt 27
0.0001404425492365,1.7147596230255611e-10,9168673.153823,5.870836468887893,1.5138769969387966,97699462.11675864,1.0058494972654888,1.1628781380101132,10.29485303824319,1.4347324897360691,1.0861426022239329,0.0120292665910076,1.1707089446446295,1.2817938401971904,0.8388084498738603,0.907029905381443,6845820373.764885,2.9811127489039544,169864465.91031072,0.7754263691224348,1.1346197974346055,0.9364595224477702,1.1765979103302948,1.1022302188527588,0.9600375433841856,0.9311846657860732,0.8429810405268142,1.075004208098673,3.5036209941444345,1.031987951022994,1.0133146724321904,1.2161494044869643,0.9314329323217984,0.8186928609701111,12.93678364213173,10258509450.67479,0.9082780347958616,3.449160550688334,Bayesian_Opt 28
0.0002207177755637,1.1669536521142576e-10,7874758.676447084,4.709794601567494,1.564884731974033,97499247.95301674,1.1074738189915592,0.9255612192085222,8.402820293378197,1.48961536950514,0.8628842366321064,0.0112874205530923,1.2167804738938046,0.928657549295186,0.9845328647345736,1.097638211400044,6566569857.455912,2.397335517676187,117563416.95160928,1.0950559379137852,1.5061088248276333,0.9136702496980108,0.8713909666204158,0.9911576231692222,0.953865662681652,0.8533328518470809,1.0562594418627442,0.868811906040426,3.7127925794376,0.8741217985889125,1.2408985980931384,1.1314282820164212,1.195188761322223,0.7730505515890391,14.96502980505892,12251904239.86647,1.1365128963925737,5.492457482902411,Bayesian_Opt 29
0.0001887444811597,1.4421028135306856e-10,7255791.438214013,5.185555739034836,1.0726093603493594,98458502.3557084,1.1590784165850092,0.7985251604178879,7.806448113875122,1.7731907057398428,0.744386033760742,0.0106469554998907,0.9292123672424824,1.0428628470735524,1.2227686305639611,1.1915305753965697,6870436961.637625,2.154254769668857,119804139.17172782,0.7994621593862345,1.0618050122210247,0.7874254543133957,1.0689310235394882,1.023418892541077,1.0174023797974183,1.0299996093954784,0.8261118012597056,1.0023671715477704,3.250172407136396,1.237011148119316,0.8721881657117637,1.0730263895045713,1.141454854742487,0.8420055261221917,12.488382115951788,11136026678.355667,1.0894282169871696,3.5782927884801023,Bayesian_Opt 30
0.0001554572296181,1.2543728076450595e-10,8688270.519788312,6.649039356460725,1.644946014147915,118764280.75059296,0.8611548932494217,0.7623776392869122,10.545252422378583,1.7943587190399677,0.8210646999846327,0.0080461496742264,1.107962159452904,0.919366473190008,0.9472676392301936,1.0208924244074928,7792888884.76485,2.9829673202048568,156802130.5141226,1.0050969629362698,1.3375216607077038,0.8396120933497069,1.1208844362841068,1.2230588757111,1.183534065706213,1.0914121944952515,0.7997656940437703,0.8045120312934275,2.479649874792952,1.2613362604605496,1.0721501691990587,0.7986928222992571,0.9840009335288772,1.09020892610384,11.70312158855499,9077300230.719736,0.9397183571973642,3.4849385196443423,Bayesian_Opt 31
0.0002134348975919,1.242006467422639e-10,10143104.424547603,6.469839525129793,1.1872882667339293,91034920.92096516,1.1522216885248064,1.1715741579122652,7.51148212198687,1.9625758466385133,1.0796871289716867,0.0079917825190755,0.9236572256583022,1.24294157746884,0.9242365097644022,0.9284355331839426,8390318116.820449,2.309184064597916,172438064.6168037,0.9886165124607804,1.1749771976657764,0.7196422148204834,1.3205939960689592,1.2419055276668562,1.19053248677122,0.8277165896195542,0.8355439643462377,0.7844691478760221,2.765275684481138,0.9235098012912,1.2966800145779012,1.198945845898336,1.0989474317634589,0.751916027920934,12.208427827509198,7799213460.392215,1.2650863040798614,6.226985761376033,Bayesian_Opt 32
0.0001672942695201,1.6718380747510728e-10,10543733.594509903,4.897233897043827,1.0611653145549922,107232156.03729908,0.99486501382756,0.9304533238780232,9.273209522190395,2.003570961564385,0.9576791275143096,0.0120844761256255,0.7926218631063195,1.2999142362509424,0.8637745797091965,0.9538019147300882,8049681050.939205,2.085453424346294,138443859.02033415,0.8927470648587734,1.5138063440948364,1.1056749597662454,1.182268592398577,0.873205930647108,1.2195594817345958,1.0407393493732604,1.1202727816901117,1.0144111278822474,3.386997633726012,1.0006441174633167,1.3588567912069478,0.8694997139722347,0.8459298732345067,1.0023600466421738,11.646020603561675,10261630541.290552,1.1477702951240234,3.169368676351532,Bayesian_Opt 33
0.0001451734951026,1.5539811068080434e-10,10697671.235914404,4.649896805159478,1.4839943180284485,83423580.51603073,1.011306514080288,0.9558777701560658,10.812222475224,1.9285000922209183,0.9155711624217372,0.0117776792467121,0.8827630638177961,1.138321292595374,1.1478308670096624,1.1035162880675444,9609396623.99649,2.7815732277160574,117034824.50565994,1.1166012022937868,1.3291350634733528,0.959900495727521,0.8765718086319907,0.8938219011775482,0.8798321205436823,1.0996401616303086,1.1168686732496569,1.078154416500969,2.8730515820818074,1.349961831669656,1.2472769940316486,0.8134316396357432,0.9219854442071812,1.0939020524671343,13.06468796245392,8894618764.845303,0.8644887594404891,2.571508924567189,Bayesian_Opt 34
0.0002158533878122,1.7895008596727743e-10,9625435.698699651,5.662928375457519,1.6433056676930975,119869458.75116234,0.7826714967026153,0.82476311402398,11.76475174705148,1.9489086487722265,1.0610708953820214,0.0096425507193515,1.2186604952268572,1.3633182856532926,0.9546956356609256,1.0988372962806092,9922582748.383896,2.463426695814128,114066332.5836526,1.0384371588353118,1.0146514081913058,0.8637395965517775,1.1411916570238465,1.3451635241335709,0.829443934277526,1.1374086833693455,0.9566998700597116,1.0074647156836305,3.2613720534268253,0.9129284336378783,1.0670799573250884,1.2023257450353595,1.3099298115178373,0.7657668875463564,12.685603479485652,8680995538.961168,0.8729494695779055,6.562913773358045,Bayesian_Opt 35
0.0001709484651974,1.740507078919665e-10,10612218.06523489,6.801931040398333,1.172422221412254,77946845.77068998,0.8245766966734959,1.1768906323951376,9.551853849422288,1.3386776191950474,1.089174141919329,0.0096428626978313,1.1231253187431427,1.4040761983786625,1.018457028119629,0.908215941026622,8194107876.553263,2.750531226396693,172500126.56552875,0.921891184403863,1.0907751452412524,1.0995542511782117,0.8730514395907848,1.3002200321688102,1.2443943808794538,1.1349313150709346,0.7842255336995867,1.204187883184526,2.4342597756722664,1.0149211963939186,0.8953987241433927,0.8456441113681125,1.311706941521315,0.7280667693289665,10.132045015024056,8376855131.980255,1.0982699064098764,4.736278141557169,Bayesian_Opt 36
0.0001883940425256,1.747469550753946e-10,8876985.73822921,4.501737415373878,1.4923938960503624,107642113.01459104,0.7545425565041182,1.0794696408714548,11.03015910328612,1.4914541777832695,1.037345620105417,0.0116365024465219,0.924439804010452,0.9426438848911294,1.150182696911986,0.8398566812129357,7068349221.322986,2.1562468956131258,158113948.33476138,0.9295026071980632,1.042774198987077,1.1105154061719698,0.9169017243622352,1.053973601549955,0.9444594432080984,1.0800427760625293,0.8350945090412902,1.19975971461182,2.550041001920821,1.2884243712125167,0.953022064530078,0.7768067784822035,0.9617033689747704,0.881528963990893,15.137887612746944,11492278754.455212,1.305732991143433,3.917451626402325,Bayesian_Opt 37
0.0001426327080401,1.471185650750471e-10,8427447.039385483,4.7030837954343685,1.1851733007353975,79430414.89259782,0.8446714567538206,0.8807021074762662,9.471953517624511,1.3916155210798922,0.9649115838919624,0.0108467221861455,0.7818555730723227,1.0717231705463182,0.911368093901912,0.9294243895569398,7864390708.114135,2.907201188614931,148993836.32344705,0.7637635897205408,1.359939003910377,0.8757722882037641,1.0939677690335494,0.943405456312352,1.1239584789777717,1.0270969238686345,0.9625003557653646,1.0068070597801584,3.231918255217479,1.2002264308688084,1.1903897151297744,1.1942245258766722,1.031785455855755,0.9985715914458804,13.823638031868304,9153073300.131382,0.8693860944443567,2.920956772294424,Bayesian_Opt 38
0.000141037742257,1.8047360489033638e-10,7371735.12295493,5.212536942406463,1.5844675138064328,95470215.2737378,1.0090646999713724,0.7745178203313454,8.927399114387477,1.3263314227646754,0.7054948003846626,0.0123356813878919,0.8560461298261548,0.9049892903579878,1.2177419867560146,0.9652984740776396,9424930949.600391,1.925680558339,156334606.4277755,1.022755907069523,1.0122467845684544,1.0484351312517757,1.221582955350141,1.209139271360296,0.8717046880713495,1.2995494824205625,1.1386433565697418,1.1884717288826796,2.8874075547025027,1.199497805389462,1.2270034823204023,0.8714263592196201,0.8627715370960477,0.7801909325843971,11.174321794683546,10308484483.292831,1.2905969463824851,4.199440538431931,Bayesian_Opt 39
0.0001910674746322,1.7083918858348578e-10,7169551.671741973,4.856574533357094,1.1896500999193806,115215835.3803187,1.0650641646701189,1.1926562292588414,8.589624177586616,1.295704546019785,0.7589969020466758,0.0089882385780757,0.8755652862057524,1.131769050791654,1.1639509672378294,0.8087732909447114,7240952934.650976,1.9254628158336224,141285617.35621542,1.1057538696317974,1.1951846384172196,0.8267994282364461,1.2825795050145885,0.8830316404502435,1.0878530195059275,0.8284579661595314,0.7957434271571754,0.9994299920405392,2.4768729491866908,0.9090013995956576,0.9032524319187764,0.8505044214433303,0.9437295135452336,1.1184934414571146,14.607786779180543,11728134848.970284,0.9221209820736068,4.144630992743499,Bayesian_Opt 40
0.0001519231955952,1.1991187765795848e-10,10453164.276724398,4.365034687822578,1.5859716297869018,81982191.96976979,0.7532200319378819,1.062550157179793,8.465414467029216,1.5460217805391545,0.9447595611689378,0.0121557931939494,0.7819144905297636,1.2728198520823144,1.0073496379520686,1.1454039282232318,8683281920.791325,2.304265745598551,142778562.6814162,0.8415254498883039,1.5470633073387927,0.7470518874191084,1.2339079645213158,1.3030624123885586,1.0476104569671956,1.2763937484744787,0.8440857040615153,1.0069017743262485,3.733703388897214,1.1529551757033238,0.9042353768717604,0.7817819533550933,1.1979293733455607,1.1174493690462988,13.284917661203696,9451497330.244713,1.2492937491113585,5.539415600467758,Bayesian_Opt 41
0.0002139556088119,1.7321091739979616e-10,8165323.937003065,5.117546343625415,1.383573414350413,121564523.85578214,0.9658697105949704,0.9938817859472788,9.613516987506877,1.3083716050625285,0.7055384404259031,0.0089129466469839,0.8215789253406963,1.0713558800214011,1.234757758297925,0.9740203946887028,7568708071.891599,2.5036699397128195,111905088.99034645,0.8070424034920434,1.5661324811841135,1.0996609067760654,0.9616606056358568,0.9810200026191784,0.9170758556672652,0.8693042458413174,0.7546194680881936,0.8657570938424328,2.5660545852543315,1.3229413151075209,1.255978008117389,1.2101934525111686,0.8744153405162126,1.1357708053170803,11.6660009684557,9658657275.512918,1.318218923059166,3.148804399315951,Bayesian_Opt 42
0.0001797173294654,1.5394053817794563e-10,10077754.656367376,6.019991704417225,1.2924708411578267,83701029.95468268,0.780989860941615,0.94202829887586,11.267913980555788,1.9417359701840389,0.69810990814688,0.00907819115896,0.8477429247288119,0.9598755818279496,0.8525718034052199,0.8330256058975115,7774149065.387659,2.237552264190048,131194372.72810487,0.734516379315835,1.335487610824012,0.8391900697598148,0.8558005429241073,0.8951985178515552,0.845005703745793,0.9212022525173544,0.7783553930443573,0.9785633595489206,3.566923541056799,0.8946019994955953,1.1781570636463674,1.173031517146236,0.9831422367741044,0.826282629873428,11.905680018199666,11771908643.715649,1.278440551659182,5.006352642340974,Bayesian_Opt 43
0.0001521077441337,1.2555166072009655e-10,10256035.018230192,6.843147656174425,1.6397950300987532,79793236.53712703,0.9442223222703836,0.8348180644869988,8.053440354001342,1.4096880180198994,0.7290502691980648,0.0088679656878506,0.8410418297376621,1.3763485719053068,0.9103090840769246,1.1306681604623616,8796803881.485731,2.0194698054819216,136344770.45642307,1.116509875258559,1.1664189661963278,1.0894776495355838,0.8606991666307949,1.2819885269233358,1.2279473287553078,1.2229114873710865,0.8061743930493772,1.20363613874375,3.792836684424904,1.2445479854761925,0.8606797373560214,0.960385830753773,0.8804167661475488,0.7493683065545761,14.986650352103965,10134512541.822905,1.2971355847261712,6.282528739873574,Bayesian_Opt 44
0.0001448554339253,1.6034602461420314e-10,7415772.207124745,6.506697566888411,1.231121668481617,116902919.6752721,0.8324664881916631,0.9917001905979416,7.489046278701346,1.5994581924750613,1.068069890739233,0.0119856873443252,1.1158780071954963,1.4028447614267638,1.0027738607552743,0.9582457002992814,6449729421.494217,2.675098231765904,146403388.7700103,0.791815758243139,1.0442883473928604,0.7224455733486776,0.9327781763501068,0.9374576545855764,1.100169164115648,1.2170817722569387,1.1387804509652808,1.0881226807186828,3.1972900844898424,1.1225356679482978,1.3258394637213735,0.8063726529524197,0.990754318731507,1.133858445764594,11.953865392002264,10589463184.950008,1.0333138166835636,4.648493829412106,Bayesian_Opt 45
0.0001683202437543,1.5385399884879516e-10,7830129.189794689,4.740654257672408,1.4679376018076504,83267994.9784757,1.153677755992491,0.8185395941226103,9.6638211447983,1.6422906618883248,0.834012592285201,0.0082190346980389,0.8688690143087531,1.09568257648966,1.276032659788232,1.0139685729908117,9351547927.572033,2.137276167107649,148322352.7796739,0.8472642136983168,1.4964786638344796,1.0701284844077874,1.3026005609711502,0.9197572694232942,1.141400688972816,0.8303421178415381,0.9186419285807204,0.943851280442255,3.310148425607137,1.0874051991391105,1.255126367528456,0.9627236871237356,1.2319562807173146,0.8696400602930792,11.281051434135136,8208455405.870729,0.8703330822169937,2.976665704678812,Bayesian_Opt 46
0.0002014680138104,1.1679106765719535e-10,8057680.876926946,5.730295664603604,1.0513772603464868,86486158.79722174,1.037163153204029,0.8533499994423815,9.722209675562317,1.718341000082806,0.9092120532385174,0.0084426859745934,0.8215544092297278,1.0072273083543009,0.8181353086711024,1.011508563385721,6641768498.085514,2.689644752033737,127473821.90537608,0.7997390834117318,1.2235869750318955,0.7591062237471093,1.0332489490037644,1.0926663785353428,0.96383370457535,1.242678382638302,0.8952864307631997,0.8534984914983048,2.997296566155079,1.0624549950126991,1.0996980799182303,0.9839580929295532,1.1138935453814014,1.1105460127312716,14.048329326089096,10059614737.138138,1.3480576539095304,5.484238275982804,Bayesian_Opt 47
0.0001842811380698,1.6734217205426382e-10,8924797.38839369,5.1073438742850215,1.6128037286311934,101039543.50107896,1.0269533756206286,1.0157074310783545,9.833622376704362,1.4235262702006086,0.7396108838124065,0.0090771574163717,1.198831845423847,0.934137689309856,0.821107603214069,0.869378236338704,9786971249.924925,2.338106454376726,134699993.82351807,0.7914396312443656,1.057568119829477,1.1020705945771856,0.9162978820965924,1.0773974752275246,0.931527486142564,0.8876175332360483,1.1404781178537235,0.783112449469537,2.602901986020069,1.3482557927366188,1.2736017922499414,1.012747810088236,0.8323419933493165,0.8807272339458332,12.365609959791213,9855529506.740225,0.8858182375442335,3.762712849773915,Bayesian_Opt 48
0.0001518840525492,1.174950445584385e-10,7444258.842935235,4.500201702168821,1.0551788810387936,108670622.43000768,0.7651881011169518,0.7727065366528633,7.599493002769949,1.8229216953744445,0.9447292900780636,0.008461547017934,1.1767525335422078,1.3566316177960696,1.140803750259917,1.2265516552539857,9107590488.590982,2.497564827332373,121134250.83200026,0.7502775306279041,1.437008375481676,0.8011916223489253,1.1405042105338463,1.311515173056932,0.964895348089656,1.2981709975654254,0.9347064231286544,1.21027157124986,3.671055030756361,1.0886042825475717,1.2771783104265395,1.1670647345515293,1.15628548627722,0.7558658782041919,10.393860734413629,9687518307.504375,0.9137800694636627,6.447528097136391,Bayesian_Opt 49
0.0002149592590412,1.2800928552434514e-10,10235894.21074944,6.522922862024021,1.4336306803759362,97164302.25500296,0.9001780034649377,1.004365883485575,9.91517581157777,1.4816909064344854,1.0885266502925923,0.0119996249494787,0.964198070551338,0.9038348807283196,1.128921110186566,1.0309142526732065,10031366922.370592,2.203611965808202,169027204.29209167,1.0795265847493174,1.2383167508135136,1.0881291693735682,1.280281917969318,0.863845514243109,0.9057264610721766,1.2539407660740576,0.7736987021757866,0.8608847988137569,2.5196373281740643,1.1738419308313153,0.8752875143924974,0.8096656303065105,1.13920930325674,0.8323676676832201,10.659723300630462,11127022346.76257,0.9459341405659007,3.135406652370862,Bayesian_Opt 50
0.0001413454398022,1.2299014137482878e-10,7936385.838302694,6.749225610387494,1.5404950738124508,82596241.14944422,0.7683031536492022,1.0277044951009684,9.843766774551437,1.7768720633870048,0.8569197708889705,0.0087866648502485,1.0069077037806002,0.926358668508148,1.0852238218607595,1.1335832010325493,6520742466.391776,2.987838124725784,123720172.941972,0.7266292611790379,1.4141788103178652,1.095773375678225,1.316730294461268,0.9875972914953514,0.8078780948295375,1.040855959577672,0.7336815468286865,1.159425223527479,2.886929423306594,1.2608918333512764,0.9027798365129734,1.2132989034976909,0.8371552289419685,0.7912196546997239,10.522298552361146,9751997357.026665,0.977719880165364,5.100120952595962,Bayesian_Opt 51
