f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
9.945731108645319e-11,1.0227185904786e-13,12397992.958158435,0.61777208931365,2034.476293583216,26359.288992401987,0.0295647392226789,4.245609686928141,1.8583799293856864,1.6016822133023478e+21,0.0003401855237011,2.21580172296182e-05,546.6921183003147,20.26407853371929,0.001627721283829,1.2926121087024491,7303452.436062202,21.291319250322683,4073.225807640287,2.215772356219873,1233.5247582572924,27143749213.698025,27.40092169109883,3.447086209144201,47.10606682460696,4.889284607510248,62.99018098638226,0.0019161587394541,0.9926819664551082,13.848026952403371,0.0001028051940086,5.8653371700311245,12.358762042656908,5174.776433016103,6.19679540569251,0.4141831023505201,66.1003625799876,2.305681179101613,Bayesian_Opt 2496
1.0066862759503001e-10,1.0263845277550721e-13,12226026.493472878,0.6177748704375063,2112.2981344852315,26483.999645693628,0.0312661176622746,4.223544835773104,1.8591928256575945,1.6056352020549072e+21,0.0003936482491301,2.22473880939536e-05,482.8126149769754,20.26416224685123,0.0016355940969731,1.3026965790575078,6658900.888370061,21.188053941367187,4155.694618061912,4.4477039722262,1255.9685859519786,1.269407447481742e+17,27.46492597954753,3.487886169059889,54.76496798193048,5.086700142801112,57.340809962214806,0.0016831144316345,0.9276520522765724,13.744294344372385,0.0001024624910751,5.669509730566529,12.373991489021336,5666.588319914305,7.593847812909934,0.7384896602885256,65.10791844832768,10000.0,Bayesian_Opt 2497
1.0037531182583764e-10,1.0361266931376369e-13,12355764.49558735,0.6177173955868016,3083.415595488843,26115.37389800679,0.0302998521200942,4.220521931105738,1.8589049711360768,1.578362025685939e+21,0.0003704922083064,2.2171594992221066e-05,799.8465787829739,20.26246755809334,0.001622033992451,1.063761132341406,5532795.030821352,21.231916094500203,5082.1876386082495,3.37438413858767,1277.4644600751196,1326613634.3111637,27.35960391879016,3.565968315764967,46.86689120246627,4.986114632982177,60.43593849595232,0.0016111155863068,1.0014647665721006,13.965267018770495,0.0001021846110117,5.631745444537599,13.752013754085375,5572.684582684324,4.402170797475543,0.7254433189669733,27.4942223922426,3.04989880854032,Bayesian_Opt 2498
9.935070458147304e-11,1.0427685424159853e-13,12261699.27954148,0.6177901107739429,1564.6102097570677,26469.41554259675,0.0293548521850331,4.240960518455018,1.86301483526713,1.602663700133872e+21,0.000384060581188,2.218569079597109e-05,1342.8577892782248,20.26066488382929,0.0016176060610414,0.9911857503994512,7141247.808392233,21.282189139374204,4377.097825931235,2.2174640624145248,1293.1271956458572,4970900312296.4,27.44976821798699,3.605915956047295,48.53948579503755,5.115041721652936,57.79687968304526,0.001823374872742,0.9363129525077422,13.696966145388238,0.0001028343916928,5.611771268645939,13.357971843446624,5146.430537949121,7.955248135112933,0.4830045986853609,35.514082321401176,1.589608955782458,Bayesian_Opt 2499
9.984071904657864e-11,1.0297383440860973e-13,12337862.764768831,0.6177203430596032,2204.5968114367306,25988.86169755208,0.0301939019083092,4.244177844775445,1.858996029229344,1.5859548918965752e+21,0.0003510179566444,2.211845839789448e-05,933.5082229127944,20.262629596134893,0.0016227427990607,1.0509733553856029,6582302.776951525,21.355843719500456,4463.30417404705,3.924766072159175,1224.2485518412543,584163836.7599238,27.3503712003068,3.610451898397565,52.81638355996974,5.034878601942228,56.35549091347277,0.001601917873755,0.9967238248011752,13.6865546664478,0.0001025851649112,5.816728349896294,13.724211756181568,5501.907474872393,3.129347806695284,0.5240204456637054,21.682459725513112,1.7177864530874634,Bayesian_Opt 2500
9.936017485608851e-11,1.0217830319756909e-13,12222985.305241678,0.6177292200531492,2800.425301478983,25999.426134265657,0.0287221218544345,4.224982992445604,1.8611589748873365,1.589637057887729e+21,0.0003622817692181,2.2160706520371e-05,2023.9804726690684,20.264515843634687,0.0016097713732628,0.9872505241809252,5340896.3138058605,21.30576068111617,5018.487238431723,2.5613072925180784,1245.845891876461,637537746964.3562,27.360823141838203,3.541405987885342,55.01719267832356,4.998020610573267,57.194794811984096,0.0016673631829914,0.9762782390654062,13.600944320958371,0.0001026805221023,5.895743963539599,12.642852082579806,5330.940702241559,4.983029678852818,0.4684724626553579,67.97535625650785,1.8219751492967344,Bayesian_Opt 2501
1.0039279259596995e-10,1.0177424366469629e-13,12185743.359179214,0.6177756699346326,1896.7165988020813,26155.038409537057,0.0316102190827216,4.240531090814972,1.859286178037393,1.5802649196353935e+21,0.0003344945076617,2.2201887405739816e-05,847.0028994873094,20.26426428858375,0.001609758261589,1.1537655557085638,6925937.200524025,21.207022570438124,4336.0220649085695,3.0755959842760414,1240.890376087315,653347619727878.0,27.25840380335208,3.491987762266457,54.13449820785596,5.1052606753897,59.80877849504239,0.0017284819977886,0.9693257709386124,13.762668039314386,0.0001027924352164,5.621528287330249,14.259238340841128,5769.275112043345,3.183333460248254,0.4024949625020403,20.717487003403505,2.8178580183861195,Bayesian_Opt 2502
9.946557914902427e-11,1.024677131629197e-13,12332312.547818707,0.6177362909994487,3009.907373932148,26213.090659991867,0.0284087829378592,4.224699124860151,1.862609827831052,1.5880445243261132e+21,0.0003360093325749,2.220430578675792e-05,383.5197037185891,20.263832514734258,0.0016102808259405,1.062986860402488,5620933.784513087,21.257929029832944,5000.866387877291,5.07804550560091,1274.8939566985002,37034409677.91248,27.24316715994137,3.459078310991792,49.49882934141105,5.066862674604015,58.79459165481308,0.0016544329717241,0.9421483105214178,13.943492589132662,0.00010277873078,5.720827871712525,13.58866901479867,5447.523645135471,4.268810301320705,0.3778738363825232,29.30124689925963,3.486679709131661,Bayesian_Opt 2503
9.960907261023788e-11,1.0427534829099705e-13,12204399.596028345,0.6177842914213815,1647.036947770824,26322.780349991663,0.0308600156559568,4.242374856907533,1.8607619033748448,1.5829205523852488e+21,0.0003375525468804,2.2237410288870123e-05,706.6759161262669,20.26458131800888,0.0016272748288347,1.1121790149280382,5504632.307900642,21.18696106793816,4712.707967952648,2.7320045145201712,1224.2225027009097,1309295336615921.5,27.42123296614098,3.4298472281463965,47.9956276505079,5.084642019651009,58.60432378798073,0.0020488736953694,1.02398376936287,13.610638169678513,0.0001023652876653,5.836061872764227,14.03420781511012,5199.984940163339,4.192249907088299,0.5794454175031152,43.41308994724992,1.7604001693533526,Bayesian_Opt 2504
1.0000291463135768e-10,1.037779275822771e-13,12216973.502002263,0.6177637521162902,1990.3219314032488,26072.188583645267,0.0283368443225807,4.248833131492782,1.8600046086066,1.5768299140958855e+21,0.0003664909247638,2.2108475327603723e-05,2635.627826730889,20.261593476319323,0.001630299907677,1.161954694672293,7112602.755386447,21.214537991769184,4671.099138370097,3.534257172607845,1236.3929516585906,2218334197423.019,27.332600281460508,3.7261431273305177,51.92764376493094,5.086427953142282,62.870999673690974,0.0015957908336326,1.0090370888497615,13.973694274865805,0.0001025303758009,5.863842191041213,14.01347989377352,5667.571326690153,5.016551755152823,0.6864736766999783,49.6523823040389,2.913400685988343,Bayesian_Opt 2505
9.985462966810711e-11,1.0297693162728093e-13,12149889.793005953,0.617773750015206,2490.7273272274383,26500.995458188587,0.0314370039765658,4.228359282339346,1.8557231448928728,1.573851065113373e+21,0.0003796840809423,2.213363653364813e-05,299.8055213042866,20.264262069495647,0.0016107304679621,0.9732832544220652,5785197.260547617,21.331098623937244,4679.08495231009,1.966882979894709,1309.7044282051156,12202049168.649708,27.43309163096339,3.6843931825547696,49.89163388039231,4.915962166242427,61.23108408427871,0.0020420528640446,0.9177126951725788,13.685713233054043,0.0001021851424598,5.601376114844116,13.676568144934157,5617.108524182356,3.838237046896688,0.3652627214877845,45.11206734365594,3.0086230482685936,Bayesian_Opt 2506
1.0031831818294748e-10,1.0262932409054253e-13,12252553.739587951,0.6177147128337888,1965.181820368348,26243.93231627914,0.0313521178417442,4.252915577466202,1.856841174930106,1.5939036292886925e+21,0.0003673192089898,2.221267281832795e-05,759.0603679539307,20.259326597318253,0.0016127392505274,1.1890494525090824,5994037.927895639,21.29771811209649,4294.775352247452,4.33435992062195,1242.1497055593074,7756998865907.202,27.277295513005846,3.545255584522112,52.82846422669967,5.046289753527129,55.85895217930351,0.0018354626471965,0.9014888872200942,13.611988440526138,0.0001028308300148,5.852111723634932,13.260906644709875,5237.832706889294,4.041467560386913,0.3627762420082382,40.30571561066115,2.6350293595869005,Bayesian_Opt 2507
9.916190795073068e-11,1.0240101732538688e-13,12277156.146581097,0.6177710472958372,1377.760630758747,26671.97815959513,0.0307935303718935,4.240142494609534,1.856645036639896,1.5762223713513898e+21,0.0003970890931047,2.222430399738285e-05,1244.3667427931507,20.263688894968688,0.0016289325651364,1.3436721947408328,5273944.98998799,21.35854472942833,4266.395766915564,4.476848954833666,1250.4257583570347,18307245238.321217,27.31911725328844,3.480252115173806,52.74428417021712,4.960447196121492,58.932129616434366,0.0016026702720791,1.019204270633204,13.687446089567551,0.000103134103521,5.676384456458155,13.892232351980065,5123.57328759241,4.951340042124054,0.6153631331257232,42.11563361939523,2.141749982342312,Bayesian_Opt 2508
9.998264335559523e-11,1.0416283653892577e-13,12191727.12926852,0.6177202467938271,1335.8673757419488,26602.288717287767,0.0303190652240803,4.253029168633942,1.856817668456102,1.601733512493571e+21,0.0003689651691706,2.212035922344216e-05,679.0204661978225,20.26292332162252,0.0016053969282855,1.0452178361972455,6296613.466752412,21.203747827044747,4826.285950605031,3.1372027922202403,1256.7625855841677,10862103293840.523,27.37937541188659,3.693321706884808,51.045315474772096,5.002122659754879,56.589165236770704,0.001902511957357,1.0042661564561164,13.814079553404392,0.0001024931594642,5.83691657494907,13.682036092673544,5440.611661477622,4.899163359453662,0.7371028383712744,44.37084873006224,3.873140496267475,Bayesian_Opt 2509
9.917337926871284e-11,1.0381513168718977e-13,12159584.504563125,0.6177478937500027,1917.7907949622395,26324.42913625776,0.030455573928546,4.237029607047259,1.8612945449361784,1.6028081974057634e+21,0.0003654237239028,2.220576475096901e-05,357.17597571198405,20.25872408908201,0.0016263163462129,1.2967358514508946,7214251.775780861,21.26060516527232,4294.789498080829,3.0767813264194825,1264.2581005278491,2.264162081350325e+16,27.46846792912357,3.714436184302402,49.57628842973024,4.961886082797915,55.26683615423615,0.0018925284300113,0.9188403986186656,13.723904377988916,0.0001028873068876,5.638813065282309,14.000704287364544,5218.666752886272,5.547714137715039,0.7310290515194352,38.26749703517017,10000.0,Bayesian_Opt 2510
9.898480516805335e-11,1.0360194731230756e-13,12356079.63324922,0.617726824062879,2846.29616447136,26478.638585409004,0.0294809221731535,4.248391267616558,1.8604727981139089,1.5796563373321686e+21,0.0003737367072896,2.2156048276555418e-05,1182.563074756063,20.26417135485205,0.0016110422042742,1.2366621041687142,6746181.443533529,21.188749491045623,4428.358705314503,4.183275168774832,1277.5448882436092,126994415743307.2,27.33145220583234,3.612088785969528,55.55409116448525,5.001587554070015,61.19455849388016,0.0018902364097163,0.9367175617528724,13.787224520595409,0.0001030226318669,5.62120659972287,12.48899324947896,5595.24510938886,4.77564303842664,0.4916301388182275,24.55916795726509,1.5599283705502742,Bayesian_Opt 2511
1.0062079429656387e-10,1.0237907745657826e-13,12393030.562454363,0.6177915514725195,2119.740021181452,26111.57816736032,0.0288176401390214,4.22813329047222,1.859103069768127,1.605946142934531e+21,0.0003830534597357,2.21743490994106e-05,1894.48783413272,20.264490013482504,0.0016041725667229,0.9706176621028209,5737457.315033824,21.267395191493183,4793.920246992912,1.940195652776126,1261.3578546258873,534438964219.0549,27.317185961482284,3.64706617035134,46.92318919759353,4.942142281164066,57.705950130933694,0.0017415054889639,0.9217514011186352,13.82769797892974,0.0001023399089668,5.777492793430735,13.760506674792085,5133.885177546909,3.286847907353958,0.6838810902525766,37.504024274232656,3.63839428793039,Bayesian_Opt 2512
9.904035455960027e-11,1.033830216973685e-13,12179690.063552191,0.6177801719244989,2586.711404725254,26630.36586777701,0.028485783806998,4.231640428812745,1.862902456207146,1.594852208323322e+21,0.0003995610963853,2.2106743718645867e-05,937.19864536178,20.25804267926744,0.0016087824189438,0.983387715232092,5626432.821875836,21.198414513544733,4812.371054258285,1.7954561178579584,1262.7641603155903,7.049445778344288e+16,27.21957904060297,3.420867769757178,54.8785101519065,5.117443837037655,56.09294655184604,0.0018455948817386,1.002528941805413,13.966759444987124,0.0001023827311527,5.762430812932216,12.439333777544764,5128.696244763297,8.68185527276976,0.4447544914212218,51.718649199332354,10000.0,Bayesian_Opt 2513
9.992713194062876e-11,1.0278721494665037e-13,12241061.42167864,0.6177205579208329,2974.2549780524264,26297.488687187248,0.0293379399883932,4.245663819863425,1.85946193194898,1.5845800021732942e+21,0.0003675703900781,2.2197613001048672e-05,950.4586194095508,20.260915255913645,0.001596796482117,1.3718903416997574,6277206.701147807,21.34297064619543,4852.614086097326,4.996623806242629,1270.7656258025506,69812704.9869511,27.26089035477829,3.4381192702723293,55.50759637041899,5.033874777068418,55.93288047924044,0.0017842088975052,0.9130042021932324,13.655784715743936,0.0001027303937228,5.623983742113287,13.078329309738624,5692.65060097696,3.1014624881960606,0.4275687570513161,53.10601191055054,1.9987996641871988,Bayesian_Opt 2514
9.904106827061144e-11,1.0286566664871145e-13,12270403.074695148,0.6177328478881342,1743.0722581230298,26042.167814136465,0.0284719008038431,4.231261202400622,1.860792725060772,1.6088343896988398e+21,0.0003415425112327,2.2120556042197825e-05,3536.782346752658,20.263565118523783,0.001614478367079,1.3745449043068392,5414802.878047717,21.188039773316127,4560.667739713606,2.1551570005624403,1257.6024109359143,45158766872691.76,27.343002440482763,3.4671076320505745,55.26706846444417,4.919447517189745,60.67673349701192,0.0020352684852141,1.0059516559880757,13.654068642613836,0.0001021270889141,5.752979904737654,13.726641907867208,5231.793445652957,8.191890795399093,0.6738256319695944,19.40669668207376,2.746199218683704,Bayesian_Opt 2515
1.0002519970491263e-10,1.0260647789174985e-13,12238287.997964485,0.6177548529914872,1977.8166211270031,26665.47735493556,0.0282481900411258,4.227777343003952,1.861927506638188,1.5777556063431447e+21,0.0003744481620034,2.221664351037009e-05,621.6355860208736,20.261968147471823,0.0016375557957224,1.010959870512388,7081350.447988567,21.32252733457353,4872.632787694624,4.29493843448286,1303.8210113612008,755309560108.273,27.21936269786083,3.703805716848256,51.688129683246586,5.083622105356947,59.655150474863134,0.0017624798196031,0.9515753743892744,13.6531970653507,0.0001029211206748,5.658225182861367,12.82451781556548,5223.104344043004,4.214420738457127,0.3927409774269131,70.47496067197056,2.5220826217070536,Bayesian_Opt 2516
9.929916857316072e-11,1.020160323223754e-13,12342300.818172133,0.6177482896850659,2253.928546641463,26490.538112487167,0.0294944440585015,4.234493445007007,1.8610286988304503,1.5920240869051293e+21,0.0003866162304041,2.211054446116281e-05,936.5426525509466,20.260458846768447,0.0016131256189853,1.3314766094218538,7162968.356797701,21.232044548200133,4135.454856718256,2.050931286007668,1260.330181023268,96980881579866.69,27.42935914307462,3.469204048270856,54.8930689259804,4.903253682098489,56.48088438676086,0.0016028161733777,0.9399195449248662,13.97460213188943,0.0001026619236156,5.704345608379263,13.663781536158394,5433.387612327177,4.544535038128331,0.7458437870960056,85.50495371525575,4.811740571945171,Bayesian_Opt 2517
1.0059359681016851e-10,1.0424542400866225e-13,12140938.831951598,0.6177457813696572,1885.3162226541224,26482.616084914625,0.0285239238786919,4.225092648165085,1.857663129810912,1.578355603225717e+21,0.0003806483478221,2.2141177479936425e-05,536.0967356753744,20.257882083345585,0.0016270520825558,1.0673717973405514,6329791.087975175,21.35608140063449,4201.605023717956,2.9025867975978343,1291.4387405569005,7488142504409381.0,27.39514666396005,3.5746885902086887,48.493458722575326,4.994212788710389,62.37066033149033,0.0018380183349861,0.920636658744633,13.57708329250583,0.000102532415848,5.658778801818803,12.743632053996237,5523.64675068287,4.01082846008124,0.5279701030952431,27.08416420029872,1.5244511055038212,Bayesian_Opt 2518
1.0015756850879339e-10,1.0179739659508645e-13,12325000.25639218,0.6177465441206698,3037.193932699033,26671.26444587489,0.0316217912820142,4.234418470459886,1.8571317583877915,1.5962653718617053e+21,0.0003886931384464,2.2169341167714773e-05,650.0167882329442,20.259394999894244,0.0016151910737786,1.425889048889922,5772705.671655899,21.25535301642477,4664.973491863401,1.8639841189269248,1245.7439656269937,5.220718787901268e+16,27.19548488061294,3.72268929225512,53.72566725270231,4.979799859703397,62.27970345180741,0.0018738057203931,0.9094339730418124,13.836406915421191,0.0001022329792407,5.826899194224822,12.416545337383868,5753.1804989501325,3.77229283217794,0.5340788871689158,65.65297923234282,10000.0,Bayesian_Opt 2519
9.900042445274779e-11,1.0418076720819801e-13,12268695.963414876,0.6177353724024089,2579.0704938380973,26662.10854622456,0.0303963970690711,4.223323515818252,1.8581761676776776,1.5900436295557477e+21,0.000380475124443,2.2212738221055635e-05,491.1950234214702,20.261200878151246,0.0016052395335148,1.4238988335183138,6061251.879402042,21.35105444690621,4559.459490974207,1.6573414664404609,1233.0334387953665,1035442356.4867074,27.40325009939129,3.618040313011793,50.531849518545165,5.006263016066941,57.38001874446959,0.001773441656298,0.9611605587254832,13.726790185256933,0.0001024946171292,5.646549347788979,14.058022787379356,5425.615671706735,7.542774752071533,0.5129930511016517,49.24324186865845,10000.0,Bayesian_Opt 2520
9.992586174703368e-11,1.0419557603374505e-13,12296063.455840738,0.6177901591659396,2369.322733823529,26208.194542788937,0.0294014072893922,4.235165959052907,1.861569591453541,1.5874841854723673e+21,0.0003578769323174,2.222595698203232e-05,2934.779497421568,20.258764048801027,0.0016178763541943,1.056571622167904,5275792.824422011,21.358697097459125,4099.691060763312,2.050261723744898,1237.59515760839,259120248390.8803,27.44612345878037,3.619330674728849,53.53625095475208,4.888887584080431,59.56615896845941,0.0016136935852841,0.9640554398294634,13.6986585415345,0.0001030378485888,5.871377382319023,13.45119453208883,5185.414003308172,5.442706733642892,0.5268050304051809,62.39809828258306,1.978487536934786,Bayesian_Opt 2521
9.985100908843024e-11,1.0413251962748504e-13,12334334.120186929,0.6177174768860076,1956.5151190898969,26398.045461766065,0.0303712761583764,4.220109386420862,1.862473575606025,1.589952615573231e+21,0.0003689010767994,2.214717895255184e-05,1306.1223322986866,20.261314361145946,0.0016173193342379,1.2257268357700792,5671171.403641158,21.318933307616263,4152.636772676948,4.755135665517535,1273.568942301477,650635002139.7415,27.43300410668681,3.665109812490101,55.97821512855597,5.118212042784076,55.3855114814472,0.0017595007234659,0.97961313834616,13.615733725624375,0.0001026164520276,5.628378231326004,13.511711690797402,5754.806946804471,8.10684782716052,0.6554330221764515,85.35068251769226,2.0134762639349426,Bayesian_Opt 2522
1.0086583770302876e-10,1.039277570780669e-13,12291114.676906498,0.6177314432872872,1857.8472458116808,26220.355611049625,0.0283452593812958,4.2273629689961405,1.862663077024616,1.606128730069851e+21,0.0003356637125308,2.224710900094263e-05,478.98930476954223,20.26187617706524,0.0016263216583595,1.3834536715734778,6977609.50458576,21.264436229387947,4678.362754392733,4.258599848572233,1271.5045981963656,2435128482265.392,27.26918789081242,3.435518011821806,53.488647531957774,5.052961637188295,59.52017176901375,0.0019094583425057,0.9168988788420146,13.729377935275718,0.0001022830060753,5.736045271475945,12.974253325064709,5655.043999739109,4.433668217153973,0.6777433262923709,41.936729722316365,2.820648927872251,Bayesian_Opt 2523
9.954197172207714e-11,1.0314870238106413e-13,12219603.345070057,0.6177922175159263,2312.1594653076368,26113.48204221833,0.03118206020762,4.222074098339567,1.8585330722759523,1.5939626045045463e+21,0.0003585411606185,2.214969668137496e-05,669.2656588791506,20.2645805243546,0.0016168716128094,1.373577946772921,6317450.875073943,21.25277213162457,4389.467892397508,2.647804760131106,1227.1598519240551,310016869.72138244,27.22684420173748,3.4067169223948555,50.38958043975581,4.975351426643982,60.784910873134855,0.0017057222182577,0.9033848087534336,13.921435332540929,0.0001024734771585,5.79395954657004,13.083306414186051,5396.820375781664,3.574816113441639,0.4685257242082766,21.866553327847,1.6517488427111606,Bayesian_Opt 2524
1.0057594683214856e-10,1.0378346361954058e-13,12318609.493622731,0.6177830029589974,1940.8973366728133,25995.2880928224,0.0303915291584261,4.220570543888255,1.861580735499912,1.59939100548726e+21,0.0003572679545602,2.213386231298281e-05,4038.021360935886,20.26372773594888,0.0016359494079004,1.3774473504454252,7007275.505585357,21.341104534617266,4556.571444571004,2.0356925756786795,1262.6888323023773,2804594448.1743875,27.364594758470577,3.598416281005578,50.23976706288254,5.03630077203166,58.37851600815964,0.0015907363284379,0.9875225093876162,13.88945248832005,0.0001025111029482,5.925600561543889,13.60028569987852,5511.0759004782,7.735797752925224,0.6264409041261619,25.8152775454168,2.222985655145462,Bayesian_Opt 2525
9.955872430458871e-11,1.0230432741966953e-13,12394383.065177685,0.617720905074024,1814.9036618546843,26393.656870034552,0.030143034663385,4.248591019476844,1.8614418036673583,1.6083154862458392e+21,0.0003745449012503,2.2115369977958827e-05,416.7619085400102,20.26454225599928,0.0016277117321003,1.1612680685756585,5733667.530117858,21.2012582772712,4187.978208473966,3.059151070114601,1271.2516187013368,101394318727369.0,27.36715360711092,3.4796750394144107,52.98180673689306,5.104605261869285,58.22448313889248,0.0017910036626177,0.9194953436244788,13.970078834624267,0.000102964284315,5.862703939423765,13.967770160187042,5460.137837556271,5.122421908635441,0.6001916684286646,17.748180931844946,1.8011482842658133,Bayesian_Opt 2526
1.0062916437807735e-10,1.0373389243893476e-13,12369730.227068888,0.6177258786693807,2414.0414007714,26347.25443147159,0.0317281954269804,4.250522873957118,1.858182943076388,1.6049067243708723e+21,0.0003558004465857,2.217938986729801e-05,2321.6893244701323,20.25931198147251,0.0016089695694352,0.9393676384431902,6687794.388173591,21.32881170916956,4168.962317477602,4.435110683473061,1242.0847513440308,68999439359567.85,27.33284729756488,3.6388680867920273,48.55123676567767,5.04586670905703,60.676997726799264,0.0016733351949733,0.9682804073457276,13.67029189515109,0.000102777496015,5.803439573326336,13.754817001592023,5465.513428240265,9.11853422006105,0.393939036104281,31.140243610933325,2.522262696332887,Bayesian_Opt 2527
9.988966715225018e-11,1.0411349959738873e-13,12206079.99410628,0.6177790610587027,2559.2835252316486,26090.89899079897,0.0285720263026052,4.234446581663023,1.8619854269620664,1.577132552431337e+21,0.0003379272827988,2.2199100578757337e-05,293.469409262807,20.25779872914408,0.0016153590413263,1.2982157635785847,5407203.860848867,21.274625481040207,4425.86223681645,5.070942935209287,1276.143330771193,565837382.9039099,27.21403069165333,3.4092643612538107,49.83310380347055,4.988362544805391,61.184975547504536,0.0019878713487463,0.9647241953533991,13.673825916126098,0.0001023762583714,5.895899952759382,13.738360832106016,5674.011198912086,7.720956285678024,0.423890019964306,43.22553675912775,2.446920746756464,Bayesian_Opt 2528
9.995756245587454e-11,1.0215232788429317e-13,12357523.791393744,0.6177905163111574,2114.172267517016,26375.33922490168,0.0282746275416609,4.233525149498982,1.859680875305624,1.6056525967425402e+21,0.0003583859625963,2.215057874233432e-05,1162.9399515356886,20.258063038366192,0.0016180241569348,1.1938154856335286,6693831.704973051,21.214086250736088,4874.962782187379,2.315221309842407,1308.9817058216329,11837565132.969364,27.24225957565838,3.4276825719040978,52.63828194144796,4.911355297839745,56.47681206171784,0.0018036414852315,0.9299618252420508,13.734996225538785,0.000102527881795,5.800188800719361,13.825767745447152,5280.946939446503,7.610345218291194,0.7107321689133246,17.824883625065908,3.189821290334385,Bayesian_Opt 2529
1.0016470599074687e-10,1.0277473769297145e-13,12259412.842323584,0.6177311729848434,3116.07737780165,26587.760839414063,0.0284040874152218,4.227071282559962,1.8633401057882584,1.5956966440562427e+21,0.0003679828070175,2.210950283057232e-05,819.6062688933878,20.26165739878236,0.0016323968521367,1.072873481039916,6191282.853699351,21.346208027803545,4921.881812706588,3.3673987366520644,1231.911332088455,2394112927235202.5,27.294342467716707,3.662002512967251,48.51863329273643,4.929933160201715,57.47457191662804,0.0018087180325783,0.9228500883400792,13.72915624584832,0.0001028407719956,5.907113106628905,14.265088779199148,5567.771700368948,5.485667261843719,0.3740276413333122,87.55821008595622,2.4648700005149293,Bayesian_Opt 2530
9.959062930075507e-11,1.0348989845830968e-13,12171103.274512962,0.6177683254593141,1379.508949281913,26534.85761149979,0.0286376806610371,4.241703661146247,1.8615911097855844,1.5768415663713962e+21,0.00040006266033,2.2213270627387794e-05,1808.9755386301897,20.263864040168187,0.0016287144735458,1.005179944579706,6253269.316817802,21.27056150324572,4132.954849575308,3.95343622177932,1308.558892732647,10226587141466.115,27.272723839067872,3.592386853721804,53.52734241342684,4.95034759217237,61.356765484483326,0.0019579457036835,0.9558304645612848,13.61169544019053,0.000102844493492,5.879923055601034,13.41392386738053,5668.03125577271,4.718663614203422,0.6762457501935326,37.05599882054141,3.247514168542666,Bayesian_Opt 2531
9.926241267226647e-11,1.0237725791014397e-13,12216162.842073534,0.6177731960971679,2515.5213485396403,26316.98279877076,0.0316767474413243,4.221264499607226,1.8639018186744043,1.607925188754252e+21,0.0003393703316107,2.217026962561673e-05,432.56717337001993,20.259770061735573,0.0016396027280606,1.2424452577988254,6091015.646007909,21.273714231685627,4531.673662322913,2.645282212885214,1273.9365750819873,6783070202954657.0,27.435880005753106,3.714088517879353,47.40375162326288,4.88821565973477,57.137851330217416,0.001696922651487,1.0216089728111355,13.88347346072623,0.0001021336627581,5.911186384007794,14.095149342560374,5455.867255630534,7.609188540192611,0.5065877039241522,17.9743466649905,1.9343924199438305,Bayesian_Opt 2532
1.003980274623264e-10,1.0333873747006277e-13,12327001.955768568,0.6177650020538621,1223.4988807204656,26033.17720115089,0.0292812668584078,4.225699103152463,1.858010047791023,1.5915533739553946e+21,0.0003789858277375,2.2190728495686416e-05,3574.9883146802204,20.258315259482504,0.0016112424005832,1.1975386316375338,5664327.216733834,21.228799947785053,4649.246035476739,2.7505789106243133,1301.219551953973,926648241787.3296,27.35533969870964,3.6844343628803022,51.6740347682277,4.887277946533187,54.60066019755123,0.0015879403065488,1.0190208534985914,13.796444219117632,0.0001025720771953,5.876758419363569,13.327162378355217,5149.875665434313,5.1651333953942205,0.5272265114921485,19.25551265826363,1.5717378140779903,Bayesian_Opt 2533
1.0079116960760627e-10,1.0234854626300974e-13,12401305.985053396,0.6177572041126705,1981.43297229354,26422.11089218409,0.0282913261712015,4.232180520626355,1.858326005845209,1.5966967723083052e+21,0.0003510317888985,2.223299927271589e-05,683.228278812683,20.26052958998763,0.00160577752635,1.1908049971200496,6319299.285194988,21.200263887456188,4175.267758874388,2.1183340954815963,1245.8334573719733,1.7977791598726516e+16,27.31168473093795,3.62199130119636,52.04842462311521,5.011160967740032,61.54496885864254,0.0019833205383951,0.9121679168364616,13.66330349049054,0.0001024914952823,5.773752681955098,13.38632215506845,5714.382416686855,4.533316661529659,0.62861601126974,42.12940108720446,10000.0,Bayesian_Opt 2534
1.0079225563226416e-10,1.0237703574146913e-13,12164683.786986776,0.6177541360302992,1380.2271161993049,26255.33587675663,0.0284107769021138,4.253008512660196,1.861686171129105,1.59857389855723e+21,0.0003537766836438,2.219961668532208e-05,278.1882330239043,20.25985618083712,0.0016301103635323,1.2104991300328254,6994815.234061752,21.25012419519115,4093.781105598706,2.5868174944684115,1292.4370268014532,201906094469028.88,27.351487487172587,3.609803617047517,50.74361536749623,5.115605882808429,54.9937172680441,0.0016902998849291,1.0178201116494914,13.771805379791775,0.0001030419559152,5.815303600883036,12.59070215661483,5689.993274843123,3.49733998882072,0.6748172792648482,46.30517537008979,2.7317318943801774,Bayesian_Opt 2535
