exp,V,E,t,VF,VA,VB,CFLA,CALA,CFK,CBK,I
21,35,0.25,1.5,1.1008571403454934,0.9851601758793969,1.9150959153272724,2.900976875822818,0.18956700643197577,1.8444750666292644,0.3532810252367113,2.7075506284916204
21,35,0.25,1.75,1.1044402212104842,0.9849540672110552,1.9109304041145079,2.8419878932121194,0.23892744815847014,1.722128499542367,0.4151643336422674,2.942465011056797
21,35,0.25,2.0,1.105527638190955,0.9849246231155778,1.9095477386934672,2.7885921352015903,0.2901667713298475,1.6028991456463704,0.4782478383494696,3.1
21,35,0.25,2.25,1.1003361524375594,0.9878670788750864,1.911802107202158,2.742411152233619,0.35181976679483246,1.4870955721280767,0.5457621946819321,3.20138093575419
21,35,0.25,2.5,1.086918544330958,0.9955117619508531,1.9175839297576664,2.7024431866499627,0.42905378326866517,1.3755300019300316,0.6177741594201234,3.2784497206703906
21,35,0.25,2.75,1.0685100876015272,1.0060846460387391,1.9254212819041459,2.6648224624262906,0.5156158157013969,1.2688206568851292,0.6893663384660742,3.3412936452513966
21,35,0.25,3.0,1.0483460559796438,1.0178117048346056,1.9338422391857504,2.6256832035382724,0.6052528590430789,1.1675857588262637,0.7556213377218151,3.4
21,35,0.25,3.25,1.023403860099077,1.0327718472823793,1.9438119467691082,2.586894265979832,0.6991126528061566,1.0710029238673002,0.8173943777036338,3.465
21,35,0.25,3.5,0.9907706346537412,1.052778025345755,1.9564468898142962,2.5495473189251077,0.8006287015284823,0.978451439414307,0.8770611138370203,3.5300000000000002
21,35,0.25,3.75,0.9538462394642319,1.0756572772502488,1.9705021538556444,2.5086108061200907,0.9069766476982173,0.8908520342384842,0.9319848043878083,3.58
21,35,0.25,4.0,0.916030534351145,1.099236641221374,1.984732824427481,2.459053171310773,1.0153321338035226,0.809125437111031,0.9795287076218318,3.6
21,35,0.25,4.25,0.8775018626882226,1.1234726669399204,1.9990144612869278,2.3952608147465586,1.1254719504235553,0.7325794898139455,1.0209382187606209,3.6
21,35,0.25,4.5,0.8363131946099096,1.149654650732745,2.014022368804075,2.3167108737097997,1.2389657870249542,0.6602157105895898,1.0586038873294927,3.6
21,35,0.25,4.75,0.7926763300778551,1.1776087507944637,2.0297112494327045,2.2260078974959128,1.3556786344271028,0.5924953428997112,1.0916067030499612,3.6
21,35,0.25,5.0,0.7468030690537084,1.207161125319693,2.0460358056265986,2.125756435400312,1.4754754834493842,0.5298796302060558,1.1190276556435397,3.6
22,35,1.0,0.0,1.0,1.0,2.0,3.3350150000000003,0.0015285999999999,2.667222607,0.016274321,0.0
22,35,1.0,0.25,1.0304285283820236,0.9926635529663854,1.9769079186515908,3.2386501787151296,0.013693880294490224,2.520398123386932,0.0616024736089156,0.8449594083629893
22,35,1.0,0.5,1.0569139132819325,0.9871434310968261,1.9559426556212411,3.1472132109938125,0.035622435161568544,2.3757634453872427,0.1109545283848158,1.6323917556346383
22,35,1.0,0.75,1.0756190332701983,0.9836656287665729,1.9407153379632285,3.064086658414649,0.06464664485583738,2.234076930212148,0.1644985638554596,2.2786282250889682
22,35,1.0,1.0,1.0827067669172932,0.9824561403508772,1.9348370927318292,2.9926530825562403,0.0980988896318992,2.096096935072862,0.2224026585486059,2.7
22,35,1.0,1.25,1.0810014479859962,0.983592337420733,1.935408965567948,2.931836439545865,0.14109915201626577,1.9596205147453167,0.2878652105305591,2.966655653579438
22,35,1.0,1.5,1.076098786865531,0.9868490999348507,1.9370615451127988,2.8773097830625276,0.1988904185150392,1.8228368558920949,0.3620648720837251,3.204280364890557
22,35,1.0,1.75,1.0683187270660346,0.9919986848500562,1.9397002729211228,2.8275793210124176,0.26898957535220763,1.6870925135543862,0.44214010306001517,3.4125102259847413
22,35,1.0,2.0,1.0579812120976453,0.9988133491231749,1.9432305905476612,2.7811512613017246,0.3489135087517593,1.5537340427733823,0.5252293633113407,3.5909813289133723
22,35,1.0,2.25,1.0454061854705008,1.007065349711033,1.9475579395471558,2.7365318118366377,0.4361791049376824,1.4241079985902731,0.6084711126896128,3.7393297657278315
22,35,1.0,2.5,1.0309135906947389,1.0165269435704556,1.9525877614743476,2.692227180523346,0.5283032501339651,1.2995609360462501,0.689003811046743,3.857191628479501
22,35,1.0,2.75,1.0148233712804973,1.0269703876582688,1.9582254978839784,2.646743575268039,0.6228028305645955,1.181439410182504,0.7639659182346423,3.944203009219763
22,35,1.0,3.0,0.9974554707379136,1.038167938931298,1.9643765903307888,2.598587203976905,0.7171947324535617,1.0710899760402253,0.8304958941052224,4.0
22,35,1.0,3.25,0.9715823223504184,1.0542775480962272,1.9741264755886905,2.5517287595907154,0.8176481680923368,0.9675780764221953,0.8915315808579236,4.03816352739726
22,35,1.0,3.5,0.9332814065059692,1.0776289792080782,1.9890783554819962,2.5067578648369673,0.9289648518270599,0.8700215381430869,0.9496184124586902,4.070034246575343
22,35,1.0,3.75,0.8878302373714948,1.1052522092461825,2.006914319141052,2.4571091223019454,1.0466104229637192,0.7798454922619286,1.0013062364091883,4.091887842465754
22,35,1.0,4.0,0.8405063291139241,1.1341772151898737,2.0253164556962022,2.3962171345719305,1.166050520808302,0.6984750698377482,1.0431449002110846,4.1
22,35,1.0,4.25,0.7910547445002961,1.1646527973354668,2.0442909764489174,2.3160464958374183,1.2868140357649627,0.6244099041185743,1.0775086910372838,4.08515625
22,35,1.0,4.5,0.736114757311497,1.1986372970961734,2.065246628512045,2.2154627947733996,1.411349268208472,0.5558315004688926,1.1079995204210484,4.043749999999999
22,35,1.0,4.75,0.6763051982352264,1.23572500312667,2.087969304732997,2.098252125692904,1.5395009724007462,0.49368779812241753,1.133008672404582,3.9804687499999996
22,35,1.0,5.0,0.6122448979591837,1.2755102040816326,2.1122448979591835,1.96820058290896,1.6711139026036996,0.4389267363128635,1.150927431030088,3.8999999999999995
23,35,0.5,0.0,1.0,1.0,2.0,3.2539506250000003,0.000280395,2.667222607,0.015886347,0.0
23,35,0.5,0.25,1.0256004648800319,0.9966658775252526,1.979284141124587,3.17715302524426,0.00835371413939495,2.529859371026396,0.06657707863684684,0.5515153143059712
23,35,0.5,0.5,1.0460817591558165,0.9941603535353535,1.9620361488221103,3.1035621167082343,0.02731597830834033,2.393524326741057,0.12067255963881823,1.0682635452067213
23,35,0.5,0.75,1.0619696354842787,0.9923650568181819,1.948038496773873,3.033102209933437,0.055640190274527976,2.258160511237475,0.17787918140412634,1.5495546180754363
23,35,0.5,1.0,1.073789846522342,0.9911616161616161,1.9370736586611799,2.965697615461382,0.0917993528056497,2.1237109616091407,0.23790333533098323,1.9946984582853027
23,35,0.5,1.25,1.082068144926931,0.9904316603535354,1.928924108165334,2.9012726438335847,0.13426646866939734,1.9901187149495434,0.300451412817601,2.403004991209506
23,35,0.5,1.5,1.0873302833549692,0.9900568181818182,1.923372318967639,2.8397516055915593,0.18151454063346276,1.8573268083521748,0.3652298052621919,2.7737841422212326
23,35,0.5,1.75,1.0901020144633813,0.9899187184343435,1.9202007647494,2.7810588112768206,0.23201657146553772,1.725278278910525,0.43194490406296776,3.1063458366936683
23,35,0.5,2.0,1.090909090909091,0.98989898989899,1.9191919191919191,2.725118571430882,0.2842455639333141,1.5939161637180852,0.5003031006181409,3.4
23,35,0.5,2.25,1.0862986239871195,0.9916170497707656,1.9222496071753092,2.672665777172202,0.3475553544124411,1.4618870832943265,0.5743819167089552,3.6722869605635466
23,35,0.5,2.5,1.0739114062244373,0.996378132131738,1.9301297108401019,2.6239298697231024,0.42911071565671477,1.3302471885098723,0.6545028703168211,3.9202750724278066
23,35,0.5,2.75,1.0559137121258912,1.0035925911003754,1.9408927897582322,2.5780769847808958,0.5241010550010475,1.2025538119849413,0.7347383471401993,4.112566299396236
23,35,0.5,3.0,1.03308319731295,1.0137641955855907,1.9529606305632887,2.534764615428543,0.6287224745807226,1.082034436171883,0.8098479860016712,4.22151852789757
23,35,0.5,3.25,0.9843364809055257,1.0442387988079282,1.9709890480972798,2.500149505682719,0.7558360223307485,0.9655822209697081,0.8865777875458852,4.295766389795487
23,35,0.5,3.5,0.9146674442464597,1.0909353400240451,1.9941660461116884,2.468188722756251,0.9013610646595859,0.8535400416754207,0.961573440797787,4.354640346798589
23,35,0.5,3.75,0.8408836962132843,1.1403459540426226,2.0187898954566212,2.428244745560077,1.0529261628201514,0.7486743819472133,1.0260249349738524,4.391264616682338
23,35,0.5,4.0,0.7791537885211314,1.1795483383930931,2.041251398192446,2.3680850768613895,1.1991009791315201,0.6537166968696283,1.0720540110823173,4.4
23,35,0.5,4.25,0.7279274247688448,1.2108277348946364,2.061220947245506,2.2530481206634154,1.3473332389744461,0.5689046063756442,1.1102681127502572,4.4
23,35,0.5,4.5,0.679241799203244,1.2398731468258595,2.081014236621935,2.0848701563003744,1.4971649985709237,0.49046322071097287,1.1429550810318365,4.4
23,35,0.5,4.75,0.6280040442059941,1.2693992827192928,2.1027707376976466,1.879755273671928,1.641493464120693,0.4142646099743461,1.1657552685769188,4.4
23,35,0.5,5.0,0.5682229317011348,1.302683876560042,2.12904648075199,1.6453376221550051,1.7749714802842953,0.33542235988028385,1.1749118626227142,4.394023529352706
23,35,0.5,5.25,0.48515631109518026,1.3485743613348815,2.166819860339148,1.2652429992481493,1.9186714264095273,0.24191628023867945,1.1789792388206912,4.277100735051309
23,35,0.5,5.5,0.3938972253137024,1.3974247233199655,2.2101118691069526,0.8102627300650449,2.057763866992439,0.14752819397298889,1.1819732981361957,4.044699999633001
23,35,0.5,5.75,0.31898883431627134,1.4336949005518485,2.2486838236109525,0.4277534698531146,2.162074456193585,0.07410398542638799,1.183726765833231,3.7414904407448386
23,35,0.5,6.0,0.2829009497004341,1.443298969072165,2.2731131138278133,0.253423968593978,2.204487335518881,0.041429420432840224,1.1840119758124878,3.404974291430475
23,35,0.5,6.25,0.2634358313800919,1.443298969072165,2.291289731706777,0.16886039934636254,2.222514284926378,0.02545480577981472,1.1816573724330086,2.937111546109691
23,35,0.5,6.5,0.24841406897956184,1.443298969072165,2.306514554560656,0.10427577291532257,2.2358507708142383,0.013400251626873522,1.1766419817599612,2.319837036130083
23,35,0.5,6.75,0.2392641932496759,1.443298969072165,2.316642314362971,0.06526426388645673,2.2436951102332516,0.006190346124768286,1.169460908347584,1.5884448791387111
23,35,0.5,7.0,0.23741473494126603,1.443298969072165,2.3195277430872454,0.057420046845363656,2.245245620234208,0.004749677424250698,1.1606092567501143,0.7782291927826325
24,30,0.25,0.0,1.0,1.0,2.0,0.932604,0.0062,1.859702607,0.008278484,0.0
24,30,0.25,0.25,1.01359375,0.9910156250000001,1.995390625,0.9244084712536706,0.008076945142390091,1.829702859370724,0.014877833161706471,0.24673295454545455
24,30,0.25,0.5,1.0229166666666667,0.9847916666666666,1.9922916666666668,0.913118417659136,0.013139186480530552,1.78592842251613,0.03096142053704297,0.4829545454545455
24,30,0.25,0.75,1.02828125,0.981171875,1.990546875,0.899290098597731,0.020533832880876665,1.7312271765751115,0.053452909003511226,0.7026988636363637
24,30,0.25,1.0,1.03,0.98,1.99,0.8834797734507901,0.0294079932098837,1.6684470016865631,0.079275961438613,0.9
24,30,0.25,1.25,1.026768465909091,0.9820353618421053,1.9912019230769231,0.8662477002670207,0.04356909750029688,1.5899540898025395,0.11614232477638436,1.0925071022727275
24,30,0.25,1.5,1.0176704545454547,0.9877819548872181,1.9945673076923076,0.8471982646314864,0.06674261049120503,1.489222088743756,0.17087284727141028,1.294602272727273
24,30,0.25,1.75,1.0036008522727273,0.9967005404135338,1.9997355769230771,0.8254539172300561,0.0979526931085789,1.3707600624520992,0.23905484378201564,1.4954190340909093
24,30,0.25,2.0,0.9854545454545454,1.0082518796992481,2.006346153846154,0.8001371087485989,0.1362235062783892,1.2390770748694548,0.3162756291665254,1.6840909090909093
24,30,0.25,2.25,0.9641264204545454,1.0218967340225564,2.014038461538462,0.7703702898729837,0.1805792109266066,1.0986821899377088,0.3981225182832646,1.8497514204545453
24,30,0.25,2.5,0.9405113636363636,1.0370958646616542,2.0224519230769227,0.7352759112890794,0.23004396797920187,0.9540844715987468,0.48018282599055817,1.981534090909091
24,30,0.25,2.75,0.9155042613636363,1.053310032894737,2.0312259615384614,0.6939764236827549,0.2836419383621457,0.8097929837944546,0.5580438671467309,2.068572443181819
24,30,0.25,3.0,0.8899999999999999,1.07,2.04,0.6455942777398792,0.3403972830014088,0.6703167904667188,0.627292956610108,2.1
24,30,0.25,3.25,0.8545760489510488,1.0939938810494547,2.0514018793706295,0.5476518773971408,0.4252262434426149,0.5149489536970754,0.6966852643835497,2.0945478723404256
24,30,0.25,3.5,0.8076573426573427,1.1264022291644604,2.0659178321678318,0.3925883313124614,0.5404960615917788,0.3430177221911902,0.7688504330451411,2.077127659574468
24,30,0.25,3.75,0.761909965034965,1.158109462697236,2.0799748688811186,0.23190114725355995,0.6514073989154576,0.18908493982714236,0.830187486316043,2.046143617021277
24,30,0.25,4.0,0.73,1.18,2.09,0.1170878329881551,0.7231609168802091,0.0877124504830111,0.8670954479174172,2.0
24,30,0.25,4.25,0.711474358974359,1.192444248826291,2.0960795454545456,0.050441015906029237,0.7597962387399478,0.030470214028527582,0.8853032486944444,1.417686170212766
24,30,0.25,4.5,0.7,1.2,2.0999999999999996,0.006211942123323003,0.7787130337613948,7.730852465212545e-05,0.893431170967973,0.30000000000000004
