         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   1.600001E+00   5.1254E+05   3.4609E+04   7.5144E+08   8.0485E+16   1.6903E-10   2.3942E+19   1.1513E+07   1.4439E+07   4.6344E-07   1.2495E-05   2.7298E+15   7.6811E+01   1.1762E+02   3.7991E+02   2.2116E+00   4.3707E+10   1.9266E+16   1.0818E+03   3.0581E+02   1.6029E+01   5.1347E+15   5.1251E+05   5.8503E+16   2.0260E+04   2.2777E+04   1.1597E+01   1.0393E+14   6.2948E-02   3.3267E-02   4.6194E+07   7.5947E+14   4.5920E+00   3.7031E+00   8.3787E-02   2.7078E+15   2.5728E+15   7.8986E+13   1.7338E+17
   1.700001E+00   4.9798E+05   3.8291E+04   7.0746E+08   8.4522E+16   1.7614E-10   2.3927E+19   1.1993E+07   1.5073E+07   4.6092E-07   1.2024E-05   2.9948E+15   8.7341E+01   1.3362E+02   4.3225E+02   2.5815E+00   4.6233E+10   1.9885E+16   1.1322E+03   3.1991E+02   1.7672E+01   5.2469E+15   4.9794E+05   6.1491E+16   2.2151E+04   2.4920E+04   1.2904E+01   1.2125E+14   7.3842E-02   4.1578E-02   4.9056E+07   8.7280E+14   5.2258E+00   4.2186E+00   1.0249E-01   3.0433E+15   2.9458E+15   7.6040E+13   1.8336E+17
   1.800001E+00   4.8429E+05   4.2094E+04   6.6887E+08   8.8473E+16   1.8312E-10   2.3911E+19   1.2457E+07   1.5687E+07   4.5881E-07   1.1620E-05   3.2643E+15   9.8412E+01   1.5041E+02   4.8731E+02   2.9839E+00   4.8589E+10   2.0456E+16   1.1780E+03   3.3273E+02   1.9355E+01   5.3463E+15   4.8426E+05   6.4423E+16   2.4069E+04   2.7096E+04   1.4264E+01   1.3967E+14   8.5267E-02   5.1137E-02   5.1816E+07   9.9349E+14   5.8902E+00   4.7597E+00   1.2371E-01   3.3874E+15   3.3392E+15   7.3497E+13   1.9327E+17
   1.900001E+00   4.7142E+05   4.6015E+04   6.3427E+08   9.2348E+16   1.8985E-10   2.3896E+19   1.2905E+07   1.6282E+07   4.5666E-07   1.1259E-05   3.5380E+15   1.0999E+02   1.6795E+02   5.4492E+02   3.4196E+00   5.0798E+10   2.0984E+16   1.2191E+03   3.4420E+02   2.1075E+01   5.4348E+15   4.7138E+05   6.7306E+16   2.6008E+04   2.9300E+04   1.5676E+01   1.5920E+14   9.7260E-02   6.2014E-02   5.4466E+07   1.1213E+15   6.5842E+00   5.3258E+00   1.4762E-01   3.7385E+15   3.7520E+15   7.1233E+13   2.0312E+17
   2.000001E+00   4.5928E+05   5.0044E+04   6.0316E+08   9.6144E+16   1.9636E-10   2.3881E+19   1.3337E+07   1.6860E+07   4.5455E-07   1.0938E-05   3.8151E+15   1.2205E+02   1.8620E+02   6.0498E+02   3.8881E+00   5.2855E+10   2.1471E+16   1.2562E+03   3.5451E+02   2.2826E+01   5.5130E+15   4.5923E+05   7.0137E+16   2.7968E+04   3.1529E+04   1.7136E+01   1.7974E+14   1.0971E-01   7.4263E-02   5.7011E+07   1.2560E+15   7.3059E+00   5.9154E+00   1.7430E-01   4.0954E+15   4.1826E+15   6.9217E+13   2.1290E+17
   2.100001E+00   4.4781E+05   5.4181E+04   5.7498E+08   9.9870E+16   2.0266E-10   2.3866E+19   1.3755E+07   1.7421E+07   4.5244E-07   1.0649E-05   4.0953E+15   1.3456E+02   2.0509E+02   6.6730E+02   4.3902E+00   5.4774E+10   2.1922E+16   1.2888E+03   3.6358E+02   2.4608E+01   5.5827E+15   4.4776E+05   7.2923E+16   2.9944E+04   3.3780E+04   1.8645E+01   2.0128E+14   1.2259E-01   8.7944E-02   5.9453E+07   1.3974E+15   8.0539E+00   6.5272E+00   2.0391E-01   4.4566E+15   4.6305E+15   6.7402E+13   2.2262E+17
   2.200001E+00   4.3697E+05   5.8415E+04   5.4948E+08   1.0352E+17   2.0878E-10   2.3851E+19   1.4160E+07   1.7967E+07   4.5044E-07   1.0391E-05   4.3778E+15   1.4750E+02   2.2461E+02   7.3179E+02   4.9253E+00   5.6548E+10   2.2337E+16   1.3179E+03   3.7164E+02   2.6414E+01   5.6442E+15   4.3692E+05   7.5662E+16   3.1935E+04   3.6049E+04   2.0200E+01   2.2368E+14   1.3575E-01   1.0310E-01   6.1799E+07   1.5453E+15   8.8263E+00   7.1598E+00   2.3652E-01   4.8214E+15   5.0938E+15   6.5778E+13   2.3227E+17
   2.300001E+00   4.2671E+05   6.2742E+04   5.2608E+08   1.0711E+17   2.1467E-10   2.3836E+19   1.4552E+07   1.8498E+07   4.4834E-07   1.0155E-05   4.6624E+15   1.6083E+02   2.4470E+02   7.9831E+02   5.4934E+00   5.8193E+10   2.2720E+16   1.3435E+03   3.7871E+02   2.8243E+01   5.6985E+15   4.2665E+05   7.8357E+16   3.3939E+04   3.8335E+04   2.1799E+01   2.4694E+14   1.4924E-01   1.1977E-01   6.4044E+07   1.6996E+15   9.6227E+00   7.8129E+00   2.7224E-01   5.1888E+15   5.5717E+15   6.4293E+13   2.4185E+17
   2.400001E+00   4.1697E+05   6.7163E+04   5.0476E+08   1.1064E+17   2.2044E-10   2.3821E+19   1.4933E+07   1.9016E+07   4.4640E-07   9.9426E-06   4.9487E+15   1.7454E+02   2.6533E+02   8.6671E+02   6.0951E+00   5.9713E+10   2.3073E+16   1.3655E+03   3.8476E+02   3.0094E+01   5.7469E+15   4.1691E+05   8.1012E+16   3.5952E+04   4.0635E+04   2.3443E+01   2.7096E+14   1.6290E-01   1.3801E-01   6.6202E+07   1.8600E+15   1.0440E+01   8.4839E+00   3.1120E-01   5.5575E+15   6.0635E+15   6.2952E+13   2.5137E+17
   2.500001E+00   4.0773E+05   7.1670E+04   4.8510E+08   1.1410E+17   2.2602E-10   2.3807E+19   1.5302E+07   1.9520E+07   4.4445E-07   9.7476E-06   5.2364E+15   1.8860E+02   2.8646E+02   9.3688E+02   6.7301E+00   6.1119E+10   2.3400E+16   1.3843E+03   3.8992E+02   3.1963E+01   5.7896E+15   4.0767E+05   8.3629E+16   3.7974E+04   4.2946E+04   2.5129E+01   2.9573E+14   1.7676E-01   1.5784E-01   6.8269E+07   2.0265E+15   1.1278E+01   9.1732E+00   3.5349E-01   5.9272E+15   6.5682E+15   6.1722E+13   2.6084E+17
   2.600001E+00   3.9895E+05   7.6259E+04   4.6703E+08   1.1751E+17   2.3148E-10   2.3792E+19   1.5660E+07   2.0011E+07   4.4259E-07   9.5703E-06   5.5250E+15   2.0299E+02   3.0805E+02   1.0087E+03   7.3979E+00   6.2411E+10   2.3702E+16   1.4005E+03   3.9432E+02   3.3848E+01   5.8271E+15   3.9888E+05   8.6208E+16   4.0003E+04   4.5268E+04   2.6856E+01   3.2114E+14   1.9069E-01   1.7929E-01   7.0258E+07   2.1988E+15   1.2135E+01   9.8788E+00   3.9919E-01   6.2972E+15   7.0847E+15   6.0602E+13   2.7024E+17
   2.700001E+00   3.9059E+05   8.0926E+04   4.5030E+08   1.2086E+17   2.3679E-10   2.3778E+19   1.6008E+07   2.0491E+07   4.4075E-07   9.4074E-06   5.8144E+15   2.1768E+02   3.3008E+02   1.0821E+03   8.0984E+00   6.3599E+10   2.3980E+16   1.4141E+03   3.9801E+02   3.5746E+01   5.8600E+15   3.9051E+05   8.8750E+16   4.2038E+04   4.7599E+04   2.8622E+01   3.4719E+14   2.0469E-01   2.0239E-01   7.2171E+07   2.3767E+15   1.3010E+01   1.0600E+01   4.4836E-01   6.6669E+15   7.6121E+15   5.9573E+13   2.7959E+17
   2.800001E+00   3.8262E+05   8.5664E+04   4.3472E+08   1.2415E+17   2.4191E-10   2.3764E+19   1.6347E+07   2.0959E+07   4.3886E-07   9.2555E-06   6.1041E+15   2.3267E+02   3.5252E+02   1.1570E+03   8.8308E+00   6.4687E+10   2.4235E+16   1.4256E+03   4.0111E+02   3.7655E+01   5.8884E+15   3.8254E+05   9.1254E+16   4.4078E+04   4.9938E+04   3.0426E+01   3.7384E+14   2.1878E-01   2.2715E-01   7.4005E+07   2.5600E+15   1.3904E+01   1.1337E+01   5.0106E-01   7.0360E+15   8.1493E+15   5.8615E+13   2.8886E+17
   2.900001E+00   3.7503E+05   9.0478E+04   4.2022E+08   1.2740E+17   2.4691E-10   2.3749E+19   1.6676E+07   2.1417E+07   4.3701E-07   9.1149E-06   6.3942E+15   2.4791E+02   3.7531E+02   1.2331E+03   9.5964E+00   6.5693E+10   2.4472E+16   1.4344E+03   4.0345E+02   3.9577E+01   5.9139E+15   3.7494E+05   9.3729E+16   4.6121E+04   5.2282E+04   3.2269E+01   4.0105E+14   2.3291E-01   2.5363E-01   7.5767E+07   2.7487E+15   1.4813E+01   1.2088E+01   5.5748E-01   7.4036E+15   8.6966E+15   5.7726E+13   2.9809E+17
   3.000001E+00   3.6778E+05   9.5361E+04   4.0679E+08   1.3059E+17   2.5185E-10   2.3735E+19   1.6997E+07   2.1864E+07   4.3530E-07   8.9867E-06   6.6843E+15   2.6339E+02   3.9845E+02   1.3106E+03   1.0394E+01   6.6611E+10   2.4691E+16   1.4413E+03   4.0526E+02   4.1508E+01   5.9359E+15   3.6769E+05   9.6171E+16   4.8167E+04   5.4631E+04   3.4149E+01   4.2871E+14   2.4692E-01   2.8181E-01   7.7469E+07   2.9427E+15   1.5736E+01   1.2852E+01   6.1760E-01   7.7697E+15   9.2526E+15   5.6914E+13   3.0727E+17
   3.100001E+00   3.6085E+05   1.0032E+05   3.9412E+08   1.3374E+17   2.5660E-10   2.3721E+19   1.7309E+07   2.2301E+07   4.3350E-07   8.8645E-06   6.9746E+15   2.7909E+02   4.2187E+02   1.3891E+03   1.1225E+01   6.7464E+10   2.4894E+16   1.4458E+03   4.0639E+02   4.3450E+01   5.9557E+15   3.6076E+05   9.8586E+16   5.0214E+04   5.6983E+04   3.6067E+01   4.5695E+14   2.6106E-01   3.1174E-01   7.9098E+07   3.1417E+15   1.6675E+01   1.3629E+01   6.8165E-01   8.1335E+15   9.8177E+15   5.6140E+13   3.1640E+17
   3.200001E+00   3.5423E+05   1.0534E+05   3.8243E+08   1.3685E+17   2.6136E-10   2.3707E+19   1.7613E+07   2.2729E+07   4.3195E-07   8.7550E-06   7.2646E+15   2.9501E+02   4.4559E+02   1.4687E+03   1.2088E+01   6.8232E+10   2.5082E+16   1.4490E+03   4.0717E+02   4.5397E+01   5.9723E+15   3.5413E+05   1.0097E+17   5.2261E+04   5.9339E+04   3.8020E+01   4.8546E+14   2.7490E-01   3.4341E-01   8.0677E+07   3.3457E+15   1.7624E+01   1.4416E+01   7.4953E-01   8.4955E+15   1.0390E+16   5.5443E+13   3.2548E+17
   3.300001E+00   3.4789E+05   1.1042E+05   3.7141E+08   1.3991E+17   2.6598E-10   2.3694E+19   1.7910E+07   2.3147E+07   4.3039E-07   8.6516E-06   7.5540E+15   3.1112E+02   4.6957E+02   1.5493E+03   1.2982E+01   6.8936E+10   2.5255E+16   1.4508E+03   4.0753E+02   4.7351E+01   5.9867E+15   3.4779E+05   1.0333E+17   5.4309E+04   6.1696E+04   4.0007E+01   5.1441E+14   2.8871E-01   3.7684E-01   8.2195E+07   3.5546E+15   1.8587E+01   1.5215E+01   8.2137E-01   8.8551E+15   1.0970E+16   5.4786E+13   3.3450E+17
   3.400001E+00   3.4181E+05   1.1556E+05   3.6084E+08   1.4292E+17   2.7036E-10   2.3680E+19   1.8199E+07   2.3557E+07   4.2858E-07   8.5495E-06   7.8429E+15   3.2741E+02   4.9380E+02   1.6308E+03   1.3907E+01   6.9583E+10   2.5415E+16   1.4515E+03   4.0760E+02   4.9309E+01   5.9984E+15   3.4171E+05   1.0566E+17   5.6357E+04   6.4056E+04   4.2028E+01   5.4392E+14   3.0272E-01   4.1202E-01   8.3645E+07   3.7680E+15   1.9569E+01   1.6030E+01   8.9718E-01   9.2124E+15   1.1556E+16   5.4143E+13   3.4348E+17
   3.500001E+00   3.3599E+05   1.2076E+05   3.5093E+08   1.4590E+17   2.7467E-10   2.3666E+19   1.8482E+07   2.3959E+07   4.2685E-07   8.4543E-06   8.1312E+15   3.4386E+02   5.1822E+02   1.7130E+03   1.4864E+01   7.0178E+10   2.5563E+16   1.4507E+03   4.0725E+02   5.1273E+01   6.0087E+15   3.3588E+05   1.0796E+17   5.8404E+04   6.6416E+04   4.4082E+01   5.7379E+14   3.1660E-01   4.4900E-01   8.5049E+07   3.9859E+15   2.0560E+01   1.6854E+01   9.7712E-01   9.5669E+15   1.2148E+16   5.3542E+13   3.5240E+17
   3.600001E+00   3.3041E+05   1.2601E+05   3.4165E+08   1.4884E+17   2.7896E-10   2.3653E+19   1.8758E+07   2.4353E+07   4.2527E-07   8.3666E-06   8.4187E+15   3.6045E+02   5.4283E+02   1.7961E+03   1.5852E+01   7.0720E+10   2.5701E+16   1.4487E+03   4.0657E+02   5.3242E+01   6.0173E+15   3.3029E+05   1.1024E+17   6.0449E+04   6.8776E+04   4.6170E+01   6.0394E+14   3.3027E-01   4.8777E-01   8.6412E+07   4.2085E+15   2.1559E+01   1.7685E+01   1.0612E+00   9.9185E+15   1.2747E+16   5.2987E+13   3.6129E+17
   3.700001E+00   3.2504E+05   1.3132E+05   3.3294E+08   1.5173E+17   2.8320E-10   2.3639E+19   1.9028E+07   2.4739E+07   4.2379E-07   8.2855E-06   8.7052E+15   3.7718E+02   5.6763E+02   1.8798E+03   1.6869E+01   7.1202E+10   2.5827E+16   1.4463E+03   4.0580E+02   5.5209E+01   6.0237E+15   3.2492E+05   1.1250E+17   6.2493E+04   7.1136E+04   4.8287E+01   6.3429E+14   3.4367E-01   5.2831E-01   8.7735E+07   4.4354E+15   2.2566E+01   1.8525E+01   1.1494E+00   1.0268E+16   1.3349E+16   5.2475E+13   3.7012E+17
   3.800001E+00   3.1989E+05   1.3668E+05   3.2472E+08   1.5460E+17   2.8739E-10   2.3626E+19   1.9291E+07   2.5117E+07   4.2239E-07   8.2097E-06   8.9908E+15   3.9402E+02   5.9257E+02   1.9641E+03   1.7918E+01   7.1646E+10   2.5945E+16   1.4425E+03   4.0461E+02   5.7182E+01   6.0299E+15   3.1976E+05   1.1473E+17   6.4534E+04   7.3495E+04   5.0438E+01   6.6495E+14   3.5695E-01   5.7066E-01   8.9012E+07   4.6666E+15   2.3583E+01   1.9373E+01   1.2420E+00   1.0613E+16   1.3958E+16   5.1991E+13   3.7891E+17
   3.900001E+00   3.1494E+05   1.4209E+05   3.1691E+08   1.5742E+17   2.9148E-10   2.3613E+19   1.9549E+07   2.5489E+07   4.2100E-07   8.1375E-06   9.2754E+15   4.1098E+02   6.1765E+02   2.0490E+03   1.8996E+01   7.2046E+10   2.6054E+16   1.4383E+03   4.0330E+02   5.9156E+01   6.0341E+15   3.1480E+05   1.1694E+17   6.6573E+04   7.5853E+04   5.2619E+01   6.9585E+14   3.7010E-01   6.1481E-01   9.0246E+07   4.9020E+15   2.4609E+01   2.0230E+01   1.3388E+00   1.0956E+16   1.4571E+16   5.1533E+13   3.8765E+17
   4.000001E+00   3.1017E+05   1.4755E+05   3.0943E+08   1.6021E+17   2.9543E-10   2.3600E+19   1.9801E+07   2.5854E+07   4.1953E-07   8.0669E-06   9.5589E+15   4.2803E+02   6.4283E+02   2.1344E+03   2.0105E+01   7.2417E+10   2.6156E+16   1.4331E+03   4.0173E+02   6.1132E+01   6.0376E+15   3.1003E+05   1.1913E+17   6.8609E+04   7.8210E+04   5.4831E+01   7.2714E+14   3.8331E-01   6.6078E-01   9.1434E+07   5.1413E+15   2.5647E+01   2.1096E+01   1.4400E+00   1.1296E+16   1.5188E+16   5.1087E+13   3.9636E+17
   4.100001E+00   3.0558E+05   1.5306E+05   3.0215E+08   1.6297E+17   2.9914E-10   2.3587E+19   2.0048E+07   2.6212E+07   4.1783E-07   7.9949E-06   9.8409E+15   4.4518E+02   6.6814E+02   2.2202E+03   2.1242E+01   7.2753E+10   2.6249E+16   1.4279E+03   4.0016E+02   6.3106E+01   6.0388E+15   3.0544E+05   1.2129E+17   7.0643E+04   8.0565E+04   5.7070E+01   7.5890E+14   3.9671E-01   7.0853E-01   9.2570E+07   5.3844E+15   2.6701E+01   2.1977E+01   1.5455E+00   1.1633E+16   1.5809E+16   5.0639E+13   4.0501E+17
   4.200001E+00   3.0116E+05   1.5860E+05   2.9530E+08   1.6569E+17   3.0287E-10   2.3573E+19   2.0289E+07   2.6564E+07   4.1628E-07   7.9285E-06   1.0122E+16   4.6240E+02   6.9352E+02   2.3064E+03   2.2408E+01   7.3057E+10   2.6336E+16   1.4220E+03   3.9841E+02   6.5080E+01   6.0397E+15   3.0101E+05   1.2344E+17   7.2674E+04   8.2918E+04   5.9338E+01   7.9081E+14   4.0985E-01   7.5809E-01   9.3679E+07   5.6314E+15   2.7760E+01   2.2863E+01   1.6554E+00   1.1966E+16   1.6433E+16   5.0224E+13   4.1362E+17
   4.300001E+00   2.9690E+05   1.6420E+05   2.8895E+08   1.6838E+17   3.0672E-10   2.3560E+19   2.0526E+07   2.6910E+07   4.1505E-07   7.8704E-06   1.0401E+16   4.7968E+02   7.1897E+02   2.3929E+03   2.3604E+01   7.3325E+10   2.6417E+16   1.4154E+03   3.9646E+02   6.7056E+01   6.0405E+15   2.9675E+05   1.2556E+17   7.4701E+04   8.5269E+04   6.1636E+01   8.2268E+14   4.2245E-01   8.0948E-01   9.4771E+07   5.8824E+15   2.8819E+01   2.3749E+01   1.7700E+00   1.2297E+16   1.7062E+16   4.9854E+13   4.2220E+17
   4.400001E+00   2.9279E+05   1.6984E+05   2.8283E+08   1.7104E+17   3.1043E-10   2.3548E+19   2.0758E+07   2.7250E+07   4.1373E-07   7.8130E-06   1.0679E+16   4.9702E+02   7.4449E+02   2.4798E+03   2.4827E+01   7.3564E+10   2.6491E+16   1.4088E+03   3.9452E+02   6.9029E+01   6.0397E+15   2.9263E+05   1.2767E+17   7.6725E+04   8.7617E+04   6.3960E+01   8.5481E+14   4.3503E-01   8.6265E-01   9.5824E+07   6.1371E+15   2.9888E+01   2.4646E+01   1.8889E+00   1.2624E+16   1.7692E+16   4.9493E+13   4.3073E+17
   4.500001E+00   2.8883E+05   1.7551E+05   2.7694E+08   1.7366E+17   3.1402E-10   2.3535E+19   2.0985E+07   2.7585E+07   4.1236E-07   7.7565E-06   1.0956E+16   5.1441E+02   7.7005E+02   2.5668E+03   2.6078E+01   7.3784E+10   2.6561E+16   1.4019E+03   3.9248E+02   7.1001E+01   6.0384E+15   2.8866E+05   1.2976E+17   7.8746E+04   8.9963E+04   6.6312E+01   8.8725E+14   4.4763E-01   9.1763E-01   9.6843E+07   6.3953E+15   3.0965E+01   2.5550E+01   2.0124E+00   1.2949E+16   1.8326E+16   4.9140E+13   4.3921E+17
   4.600001E+00   2.8500E+05   1.8123E+05   2.7138E+08   1.7626E+17   3.1762E-10   2.3522E+19   2.1208E+07   2.7914E+07   4.1112E-07   7.7043E-06   1.1231E+16   5.3183E+02   7.9563E+02   2.6541E+03   2.7358E+01   7.3982E+10   2.6626E+16   1.3945E+03   3.9030E+02   7.2973E+01   6.0371E+15   2.8483E+05   1.3183E+17   8.0762E+04   9.2306E+04   6.8692E+01   9.1979E+14   4.5996E-01   9.7445E-01   9.7839E+07   6.6571E+15   3.2044E+01   2.6456E+01   2.1405E+00   1.3270E+16   1.8962E+16   4.8810E+13   4.4767E+17
   4.700001E+00   2.8131E+05   1.8699E+05   2.6602E+08   1.7883E+17   3.2115E-10   2.3509E+19   2.1427E+07   2.8238E+07   4.0986E-07   7.6532E-06   1.1505E+16   5.4928E+02   8.2123E+02   2.7414E+03   2.8666E+01   7.4163E+10   2.6687E+16   1.3866E+03   3.8801E+02   7.4945E+01   6.0352E+15   2.8113E+05   1.3388E+17   8.2774E+04   9.4645E+04   7.1099E+01   9.5258E+14   4.7227E-01   1.0331E+00   9.8803E+07   6.9224E+15   3.3131E+01   2.7369E+01   2.2735E+00   1.3588E+16   1.9601E+16   4.8490E+13   4.5609E+17
   4.800001E+00   2.7773E+05   1.9278E+05   2.6085E+08   1.8137E+17   3.2454E-10   2.3497E+19   2.1641E+07   2.8556E+07   4.0854E-07   7.6026E-06   1.1777E+16   5.6677E+02   8.4686E+02   2.8290E+03   3.0000E+01   7.4322E+10   2.6743E+16   1.3791E+03   3.8581E+02   7.6912E+01   6.0320E+15   2.7755E+05   1.3591E+17   8.4783E+04   9.6982E+04   7.3531E+01   9.8560E+14   4.8457E-01   1.0935E+00   9.9736E+07   7.1910E+15   3.4228E+01   2.8292E+01   2.4109E+00   1.3903E+16   2.0242E+16   4.8176E+13   4.6446E+17
   4.900001E+00   2.7428E+05   1.9862E+05   2.5590E+08   1.8389E+17   3.2791E-10   2.3484E+19   2.1852E+07   2.8870E+07   4.0726E-07   7.5542E-06   1.2048E+16   5.8426E+02   8.7247E+02   2.9166E+03   3.1361E+01   7.4467E+10   2.6796E+16   1.3712E+03   3.8352E+02   7.8879E+01   6.0288E+15   2.7409E+05   1.3793E+17   8.6788E+04   9.9315E+04   7.5989E+01   1.0188E+15   4.9675E-01   1.1557E+00   1.0064E+08   7.4629E+15   3.5330E+01   2.9219E+01   2.5531E+00   1.4215E+16   2.0885E+16   4.7875E+13   4.7280E+17
   5.000001E+00   2.7094E+05   2.0448E+05   2.5115E+08   1.8637E+17   3.3122E-10   2.3472E+19   2.2059E+07   2.9179E+07   4.0600E-07   7.5073E-06   1.2317E+16   6.0177E+02   8.9808E+02   3.0042E+03   3.2749E+01   7.4595E+10   2.6845E+16   1.3633E+03   3.8121E+02   8.0843E+01   6.0252E+15   2.7074E+05   1.3993E+17   8.8788E+04   1.0165E+05   7.8473E+01   1.0522E+15   5.0884E-01   1.2198E+00   1.0153E+08   7.7380E+15   3.6440E+01   3.0154E+01   2.7001E+00   1.4524E+16   2.1530E+16   4.7584E+13   4.8110E+17
   5.100001E+00   2.6771E+05   2.1038E+05   2.4654E+08   1.8883E+17   3.3441E-10   2.3459E+19   2.2262E+07   2.9484E+07   4.0469E-07   7.4606E-06   1.2584E+16   6.1928E+02   9.2367E+02   3.0918E+03   3.4163E+01   7.4710E+10   2.6891E+16   1.3554E+03   3.7892E+02   8.2805E+01   6.0209E+15   2.6750E+05   1.4192E+17   9.0786E+04   1.0397E+05   8.0980E+01   1.0859E+15   5.2099E-01   1.2856E+00   1.0238E+08   8.0162E+15   3.7560E+01   3.1096E+01   2.8517E+00   1.4831E+16   2.2176E+16   4.7296E+13   4.8936E+17
   5.200001E+00   2.6458E+05   2.1632E+05   2.4216E+08   1.9127E+17   3.3762E-10   2.3447E+19   2.2461E+07   2.9784E+07   4.0347E-07   7.4167E-06   1.2850E+16   6.3678E+02   9.4922E+02   3.1794E+03   3.5603E+01   7.4814E+10   2.6934E+16   1.3473E+03   3.7657E+02   8.4764E+01   6.0168E+15   2.6437E+05   1.4389E+17   9.2778E+04   1.0630E+05   8.3513E+01   1.1196E+15   5.3292E-01   1.3533E+00   1.0322E+08   8.2976E+15   3.8680E+01   3.2041E+01   3.0083E+00   1.5134E+16   2.2824E+16   4.7025E+13   4.9760E+17
   5.300001E+00   2.6155E+05   2.2228E+05   2.3797E+08   1.9368E+17   3.4082E-10   2.3434E+19   2.2658E+07   3.0079E+07   4.0232E-07   7.3751E-06   1.3114E+16   6.5427E+02   9.7474E+02   3.2670E+03   3.7068E+01   7.4902E+10   2.6975E+16   1.3394E+03   3.7428E+02   8.6721E+01   6.0120E+15   2.6133E+05   1.4584E+17   9.4768E+04   1.0862E+05   8.6069E+01   1.1534E+15   5.4461E-01   1.4228E+00   1.0405E+08   8.5821E+15   3.9803E+01   3.2988E+01   3.1696E+00   1.5435E+16   2.3474E+16   4.6769E+13   5.0579E+17
   5.400001E+00   2.5861E+05   2.2828E+05   2.3393E+08   1.9606E+17   3.4396E-10   2.3422E+19   2.2850E+07   3.0371E+07   4.0118E-07   7.3346E-06   1.3376E+16   6.7175E+02   1.0002E+03   3.3544E+03   3.8558E+01   7.4982E+10   2.7013E+16   1.3314E+03   3.7196E+02   8.8674E+01   6.0072E+15   2.5839E+05   1.4778E+17   9.6753E+04   1.1093E+05   8.8649E+01   1.1874E+15   5.5625E-01   1.4940E+00   1.0485E+08   8.8696E+15   4.0930E+01   3.3940E+01   3.3358E+00   1.5733E+16   2.4124E+16   4.6519E+13   5.1395E+17
   5.500001E+00   2.5576E+05   2.3431E+05   2.3009E+08   1.9842E+17   3.4713E-10   2.3410E+19   2.3040E+07   3.0658E+07   4.0016E-07   7.2970E-06   1.3637E+16   6.8920E+02   1.0256E+03   3.4418E+03   4.0074E+01   7.5050E+10   2.7048E+16   1.3234E+03   3.6964E+02   9.0625E+01   6.0025E+15   2.5554E+05   1.4970E+17   9.8734E+04   1.1325E+05   9.1253E+01   1.2214E+15   5.6761E-01   1.5671E+00   1.0564E+08   9.1601E+15   4.2057E+01   3.4892E+01   3.5069E+00   1.6028E+16   2.4776E+16   4.6287E+13   5.2207E+17
   5.600001E+00   2.5300E+05   2.4037E+05   2.2632E+08   2.0075E+17   3.5015E-10   2.3398E+19   2.3226E+07   3.0942E+07   3.9901E-07   7.2578E-06   1.3895E+16   7.0662E+02   1.0510E+03   3.5289E+03   4.1615E+01   7.5117E+10   2.7083E+16   1.3152E+03   3.6729E+02   9.2575E+01   5.9976E+15   2.5277E+05   1.5161E+17   1.0071E+05   1.1556E+05   9.3882E+01   1.2558E+15   5.7924E-01   1.6420E+00   1.0641E+08   9.4533E+15   4.3194E+01   3.5854E+01   3.6830E+00   1.6321E+16   2.5429E+16   4.6047E+13   5.3017E+17
   5.700001E+00   2.5032E+05   2.4646E+05   2.2265E+08   2.0307E+17   3.5309E-10   2.3386E+19   2.3410E+07   3.1222E+07   3.9783E-07   7.2187E-06   1.4153E+16   7.2401E+02   1.0762E+03   3.6159E+03   4.3180E+01   7.5175E+10   2.7115E+16   1.3073E+03   3.6500E+02   9.4520E+01   5.9921E+15   2.5009E+05   1.5351E+17   1.0268E+05   1.1786E+05   9.6532E+01   1.2904E+15   5.9092E-01   1.7187E+00   1.0714E+08   9.7493E+15   4.4345E+01   3.6826E+01   3.8640E+00   1.6611E+16   2.6083E+16   4.5808E+13   5.3823E+17
   5.800001E+00   2.4773E+05   2.5258E+05   2.1919E+08   2.0536E+17   3.5609E-10   2.3374E+19   2.3591E+07   3.1498E+07   3.9681E-07   7.1832E-06   1.4408E+16   7.4135E+02   1.1014E+03   3.7027E+03   4.4769E+01   7.5224E+10   2.7146E+16   1.2994E+03   3.6272E+02   9.6464E+01   5.9868E+15   2.4748E+05   1.5539E+17   1.0465E+05   1.2016E+05   9.9206E+01   1.3249E+15   6.0219E-01   1.7971E+00   1.0788E+08   1.0048E+16   4.5488E+01   3.7794E+01   4.0500E+00   1.6898E+16   2.6738E+16   4.5591E+13   5.4626E+17
