         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   7.733000E-01   5.8271E+05   8.2054E+17   6.7567E+09   7.6175E-17   2.2295E+16   1.8590E-15   3.2015E+15   4.6348E+05   2.3306E+19   2.9890E+16   5.2013E+16   1.2237E-15   1.3267E+15   8.3469E+10   1.1667E+11   4.1064E+11   2.5047E-18   2.1661E+13   4.7633E-18   8.3489E+15   2.9923E+12   8.2654E+11   1.2129E-17   2.0711E+14   1.1923E+05   1.2633E+17   1.3268E+14   1.5864E+14   1.9759E-18   3.7287E-10   2.4372E+15   4.8439E+12   1.7695E-19   3.8993E-03   1.6746E-19   1.2921E+16   2.9453E+13   2.5133E+13   2.2375E-19   1.5088E-15   3.2409E+12   6.1614E-17   1.7026E+16   2.5047E+15   1.9128E+18   0.0000E+00   0.0000E+00   1.0496E-10
   7.757000E-01   5.8266E+05   8.2296E+17   6.7557E+09   7.6170E-17   2.2335E+16   1.8589E-15   3.2010E+15   4.6344E+05   2.3303E+19   2.9977E+16   5.2164E+16   1.2236E-15   1.3359E+15   8.4343E+10   1.1789E+11   4.1495E+11   2.5116E-18   2.1661E+13   4.7754E-18   8.3770E+15   3.0064E+12   8.3042E+11   1.1250E-17   2.0730E+14   1.1922E+05   1.2664E+17   1.3340E+14   1.5949E+14   1.9808E-18   3.7523E-10   2.4446E+15   4.8737E+12   1.7753E-19   3.9230E-03   1.6808E-19   1.2968E+16   2.9647E+13   2.5299E+13   2.2458E-19   1.5111E-15   3.2407E+12   6.2255E-17   1.7101E+16   2.5043E+15   1.9185E+18   0.0000E+00   0.0000E+00   1.0528E-10
   7.781000E-01   5.8262E+05   8.2537E+17   6.7546E+09   7.6165E-17   2.2376E+16   1.8587E-15   3.2006E+15   4.6340E+05   2.3299E+19   3.0063E+16   5.2314E+16   1.2235E-15   1.3453E+15   8.5224E+10   1.1912E+11   4.1928E+11   2.5185E-18   2.1661E+13   4.7876E-18   8.4051E+15   3.0204E+12   8.3430E+11   1.1568E-17   2.0748E+14   1.1921E+05   1.2694E+17   1.3411E+14   1.6034E+14   1.9857E-18   3.7760E-10   2.4520E+15   4.9036E+12   1.7811E-19   3.9468E-03   1.6871E-19   1.3014E+16   2.9842E+13   2.5465E+13   2.2541E-19   1.5133E-15   3.2405E+12   6.2899E-17   1.7177E+16   2.5040E+15   1.9242E+18   0.0000E+00   0.0000E+00   1.0560E-10
   7.805000E-01   5.8257E+05   8.2778E+17   6.7535E+09   7.6161E-17   2.2416E+16   1.8586E-15   3.2001E+15   4.6337E+05   2.3295E+19   3.0150E+16   5.2465E+16   1.2234E-15   1.3546E+15   8.6111E+10   1.2036E+11   4.2365E+11   2.5254E-18   2.1661E+13   4.7997E-18   8.4331E+15   3.0344E+12   8.3817E+11   1.1589E-17   2.0766E+14   1.1920E+05   1.2725E+17   1.3483E+14   1.6120E+14   1.9906E-18   3.7997E-10   2.4594E+15   4.9335E+12   1.7868E-19   3.9707E-03   1.6933E-19   1.3061E+16   3.0037E+13   2.5631E+13   2.2624E-19   1.5155E-15   3.2403E+12   6.3549E-17   1.7252E+16   2.5036E+15   1.9298E+18   0.0000E+00   0.0000E+00   1.0591E-10
   7.829000E-01   5.8253E+05   8.3020E+17   6.7525E+09   7.6156E-17   2.2457E+16   1.8585E-15   3.1996E+15   4.6333E+05   2.3291E+19   3.0237E+16   5.2615E+16   1.2233E-15   1.3640E+15   8.7004E+10   1.2161E+11   4.2804E+11   2.5322E-18   2.1661E+13   4.8118E-18   8.4611E+15   3.0485E+12   8.4205E+11   1.1647E-17   2.0784E+14   1.1919E+05   1.2755E+17   1.3555E+14   1.6206E+14   1.9956E-18   3.8236E-10   2.4668E+15   4.9636E+12   1.7926E-19   3.9946E-03   1.6996E-19   1.3108E+16   3.0233E+13   2.5799E+13   2.2708E-19   1.5177E-15   3.2402E+12   6.4202E-17   1.7328E+16   2.5032E+15   1.9355E+18   0.0000E+00   0.0000E+00   1.0623E-10
   7.853000E-01   5.8248E+05   8.3261E+17   6.7514E+09   7.6152E-17   2.2497E+16   1.8583E-15   3.1992E+15   4.6329E+05   2.3287E+19   3.0324E+16   5.2765E+16   1.2232E-15   1.3734E+15   8.7903E+10   1.2287E+11   4.3247E+11   2.5391E-18   2.1661E+13   4.8239E-18   8.4890E+15   3.0625E+12   8.4593E+11   1.1759E-17   2.0802E+14   1.1918E+05   1.2785E+17   1.3626E+14   1.6292E+14   2.0005E-18   3.8475E-10   2.4742E+15   4.9937E+12   1.7984E-19   4.0186E-03   1.7058E-19   1.3155E+16   3.0430E+13   2.5966E+13   2.2791E-19   1.5200E-15   3.2400E+12   6.4860E-17   1.7403E+16   2.5029E+15   1.9412E+18   0.0000E+00   0.0000E+00   1.0655E-10
   7.877000E-01   5.8243E+05   8.3502E+17   6.7503E+09   7.6147E-17   2.2537E+16   1.8582E-15   3.1987E+15   4.6326E+05   2.3283E+19   3.0410E+16   5.2915E+16   1.2231E-15   1.3828E+15   8.8808E+10   1.2414E+11   4.3692E+11   2.5460E-18   2.1660E+13   4.8360E-18   8.5169E+15   3.0765E+12   8.4980E+11   1.1806E-17   2.0820E+14   1.1917E+05   1.2815E+17   1.3698E+14   1.6378E+14   2.0054E-18   3.8714E-10   2.4816E+15   5.0239E+12   1.8042E-19   4.0427E-03   1.7121E-19   1.3202E+16   3.0627E+13   2.6135E+13   2.2875E-19   1.5222E-15   3.2399E+12   6.5523E-17   1.7479E+16   2.5025E+15   1.9468E+18   0.0000E+00   0.0000E+00   1.0687E-10
   7.901000E-01   5.8239E+05   8.3743E+17   6.7493E+09   7.6142E-17   2.2577E+16   1.8580E-15   3.1983E+15   4.6322E+05   2.3279E+19   3.0497E+16   5.3065E+16   1.2230E-15   1.3923E+15   8.9720E+10   1.2541E+11   4.4141E+11   2.5529E-18   2.1660E+13   4.8481E-18   8.5448E+15   3.0905E+12   8.5367E+11   1.1853E-17   2.0838E+14   1.1916E+05   1.2846E+17   1.3770E+14   1.6464E+14   2.0103E-18   3.8955E-10   2.4890E+15   5.0542E+12   1.8100E-19   4.0668E-03   1.7183E-19   1.3249E+16   3.0825E+13   2.6304E+13   2.2959E-19   1.5244E-15   3.2398E+12   6.6189E-17   1.7555E+16   2.5021E+15   1.9525E+18   0.0000E+00   0.0000E+00   1.0719E-10
   7.925000E-01   5.8234E+05   8.3984E+17   6.7482E+09   7.6138E-17   2.2616E+16   1.8579E-15   3.1978E+15   4.6319E+05   2.3275E+19   3.0583E+16   5.3215E+16   1.2229E-15   1.4018E+15   9.0637E+10   1.2669E+11   4.4592E+11   2.5597E-18   2.1660E+13   4.8601E-18   8.5727E+15   3.1045E+12   8.5754E+11   1.1788E-17   2.0856E+14   1.1915E+05   1.2876E+17   1.3843E+14   1.6550E+14   2.0152E-18   3.9196E-10   2.4964E+15   5.0846E+12   1.8158E-19   4.0910E-03   1.7246E-19   1.3297E+16   3.1024E+13   2.6473E+13   2.3042E-19   1.5266E-15   3.2397E+12   6.6861E-17   1.7631E+16   2.5017E+15   1.9582E+18   0.0000E+00   0.0000E+00   1.0750E-10
   7.949000E-01   5.8229E+05   8.4225E+17   6.7472E+09   7.6133E-17   2.2656E+16   1.8577E-15   3.1973E+15   4.6315E+05   2.3271E+19   3.0670E+16   5.3365E+16   1.2228E-15   1.4113E+15   9.1561E+10   1.2798E+11   4.5047E+11   2.5666E-18   2.1659E+13   4.8722E-18   8.6005E+15   3.1185E+12   8.6141E+11   1.1599E-17   2.0874E+14   1.1914E+05   1.2906E+17   1.3915E+14   1.6636E+14   2.0200E-18   3.9438E-10   2.5038E+15   5.1151E+12   1.8216E-19   4.1153E-03   1.7309E-19   1.3344E+16   3.1224E+13   2.6643E+13   2.3126E-19   1.5289E-15   3.2396E+12   6.7537E-17   1.7708E+16   2.5014E+15   1.9638E+18   0.0000E+00   0.0000E+00   1.0782E-10
   7.973000E-01   5.8225E+05   8.4466E+17   6.7461E+09   7.6128E-17   2.2695E+16   1.8576E-15   3.1969E+15   4.6311E+05   2.3267E+19   3.0756E+16   5.3515E+16   1.2227E-15   1.4209E+15   9.2491E+10   1.2929E+11   4.5504E+11   2.5734E-18   2.1659E+13   4.8842E-18   8.6283E+15   3.1325E+12   8.6528E+11   1.1336E-17   2.0892E+14   1.1913E+05   1.2936E+17   1.3987E+14   1.6723E+14   2.0249E-18   3.9681E-10   2.5112E+15   5.1456E+12   1.8274E-19   4.1396E-03   1.7371E-19   1.3391E+16   3.1424E+13   2.6814E+13   2.3210E-19   1.5311E-15   3.2396E+12   6.8217E-17   1.7784E+16   2.5010E+15   1.9695E+18   0.0000E+00   0.0000E+00   1.0814E-10
   7.997000E-01   5.8220E+05   8.4706E+17   6.7450E+09   7.6124E-17   2.2734E+16   1.8575E-15   3.1964E+15   4.6308E+05   2.3263E+19   3.0843E+16   5.3665E+16   1.2226E-15   1.4305E+15   9.3427E+10   1.3059E+11   4.5965E+11   2.5803E-18   2.1658E+13   4.8962E-18   8.6561E+15   3.1465E+12   8.6915E+11   1.1000E-17   2.0910E+14   1.1913E+05   1.2966E+17   1.4060E+14   1.6810E+14   2.0298E-18   3.9925E-10   2.5185E+15   5.1763E+12   1.8332E-19   4.1640E-03   1.7434E-19   1.3438E+16   3.1625E+13   2.6985E+13   2.3294E-19   1.5333E-15   3.2395E+12   6.8902E-17   1.7860E+16   2.5006E+15   1.9752E+18   0.0000E+00   0.0000E+00   1.0846E-10
   8.021000E-01   5.8184E+05   8.4947E+17   6.7408E+09   7.6044E-17   2.2773E+16   1.8566E-15   3.1953E+15   4.6269E+05   2.3260E+19   3.0929E+16   5.3815E+16   1.2220E-15   1.4401E+15   9.4369E+10   1.3191E+11   4.6429E+11   2.5852E-18   2.1658E+13   4.9049E-18   8.6838E+15   3.1605E+12   8.7302E+11   5.9125E-16   2.0924E+14   1.1915E+05   1.2996E+17   1.4133E+14   1.6897E+14   2.0340E-18   4.0169E-10   2.5259E+15   5.2070E+12   1.8383E-19   4.1885E-03   1.7490E-19   1.3485E+16   3.1826E+13   2.7157E+13   2.3369E-19   1.5355E-15   3.2383E+12   6.9591E-17   1.7937E+16   2.4984E+15   1.9808E+18   0.0000E+00   0.0000E+00   1.0877E-10
   8.045000E-01   5.8179E+05   8.5187E+17   6.7398E+09   7.6039E-17   2.2812E+16   1.8565E-15   3.1940E+15   4.6265E+05   2.3256E+19   3.1016E+16   5.3965E+16   1.2219E-15   1.4498E+15   9.5317E+10   1.3324E+11   4.6896E+11   2.5921E-18   2.1658E+13   4.9169E-18   8.7115E+15   3.1746E+12   8.7689E+11   0.0000E+00   2.0938E+14   1.1914E+05   1.3026E+17   1.4205E+14   1.6984E+14   2.0389E-18   4.0414E-10   2.5333E+15   5.2379E+12   1.8441E-19   4.2130E-03   1.7553E-19   1.3532E+16   3.2028E+13   2.7330E+13   2.3453E-19   1.5377E-15   3.2371E+12   7.0285E-17   1.8014E+16   2.4979E+15   1.9865E+18   0.0000E+00   0.0000E+00   1.0909E-10
   8.070000E-01   5.8175E+05   8.5434E+17   6.7387E+09   7.6035E-17   2.2851E+16   1.8563E-15   3.1931E+15   4.6262E+05   2.3252E+19   3.1104E+16   5.4118E+16   1.2218E-15   1.4597E+15   9.6298E+10   1.3461E+11   4.7378E+11   2.5991E-18   2.1659E+13   4.9292E-18   8.7398E+15   3.1889E+12   8.8086E+11   1.0108E-17   2.0956E+14   1.1913E+05   1.3056E+17   1.4280E+14   1.7073E+14   2.0438E-18   4.0666E-10   2.5409E+15   5.2696E+12   1.8500E-19   4.2383E-03   1.7617E-19   1.3581E+16   3.2237E+13   2.7508E+13   2.3540E-19   1.5400E-15   3.2370E+12   7.1001E-17   1.8093E+16   2.4975E+15   1.9923E+18   0.0000E+00   0.0000E+00   1.0942E-10
   8.095000E-01   5.8170E+05   8.5683E+17   6.7376E+09   7.6030E-17   2.2891E+16   1.8562E-15   3.1924E+15   4.6258E+05   2.3248E+19   3.1194E+16   5.4274E+16   1.2217E-15   1.4698E+15   9.7298E+10   1.3601E+11   4.7870E+11   2.6062E-18   2.1661E+13   4.9415E-18   8.7685E+15   3.2035E+12   8.8488E+11   1.1993E-17   2.0975E+14   1.1912E+05   1.3087E+17   1.4356E+14   1.7164E+14   2.0489E-18   4.0923E-10   2.5486E+15   5.3018E+12   1.8561E-19   4.2639E-03   1.7683E-19   1.3630E+16   3.2448E+13   2.7688E+13   2.3627E-19   1.5423E-15   3.2371E+12   7.1732E-17   1.8173E+16   2.4971E+15   1.9982E+18   0.0000E+00   0.0000E+00   1.0975E-10
   8.120000E-01   5.8165E+05   8.5934E+17   6.7365E+09   7.6025E-17   2.2931E+16   1.8560E-15   3.1917E+15   4.6254E+05   2.3244E+19   3.1284E+16   5.4430E+16   1.2216E-15   1.4799E+15   9.8306E+10   1.3742E+11   4.8367E+11   2.6133E-18   2.1662E+13   4.9540E-18   8.7972E+15   3.2181E+12   8.8891E+11   1.1638E-17   2.0993E+14   1.1911E+05   1.3118E+17   1.4433E+14   1.7255E+14   2.0539E-18   4.1181E-10   2.5563E+15   5.3342E+12   1.8621E-19   4.2897E-03   1.7748E-19   1.3679E+16   3.2661E+13   2.7870E+13   2.3715E-19   1.5446E-15   3.2372E+12   7.2469E-17   1.8253E+16   2.4967E+15   2.0041E+18   0.0000E+00   0.0000E+00   1.1008E-10
   8.145000E-01   5.8160E+05   8.6184E+17   6.7354E+09   7.6020E-17   2.2971E+16   1.8559E-15   3.1912E+15   4.6250E+05   2.3239E+19   3.1374E+16   5.4585E+16   1.2215E-15   1.4901E+15   9.9322E+10   1.3884E+11   4.8866E+11   2.6204E-18   2.1663E+13   4.9663E-18   8.8259E+15   3.2326E+12   8.9293E+11   1.3823E-17   2.1011E+14   1.1910E+05   1.3149E+17   1.4509E+14   1.7346E+14   2.0589E-18   4.1439E-10   2.5639E+15   5.3667E+12   1.8682E-19   4.3155E-03   1.7814E-19   1.3729E+16   3.2875E+13   2.8052E+13   2.3803E-19   1.5469E-15   3.2373E+12   7.3211E-17   1.8333E+16   2.4963E+15   2.0099E+18   0.0000E+00   0.0000E+00   1.1041E-10
   8.170000E-01   5.8156E+05   8.6434E+17   6.7343E+09   7.6015E-17   2.3010E+16   1.8558E-15   3.1906E+15   4.6247E+05   2.3235E+19   3.1464E+16   5.4741E+16   1.2214E-15   1.5003E+15   1.0034E+11   1.4027E+11   4.9369E+11   2.6275E-18   2.1664E+13   4.9787E-18   8.8546E+15   3.2472E+12   8.9696E+11   1.3345E-17   2.1030E+14   1.1909E+05   1.3180E+17   1.4585E+14   1.7438E+14   2.0639E-18   4.1698E-10   2.5716E+15   5.3993E+12   1.8742E-19   4.3414E-03   1.7880E-19   1.3778E+16   3.3089E+13   2.8235E+13   2.3890E-19   1.5492E-15   3.2374E+12   7.3958E-17   1.8414E+16   2.4960E+15   2.0158E+18   0.0000E+00   0.0000E+00   1.1074E-10
   8.195000E-01   5.8151E+05   8.6684E+17   6.7332E+09   7.6010E-17   2.3050E+16   1.8556E-15   3.1901E+15   4.6243E+05   2.3231E+19   3.1553E+16   5.4896E+16   1.2213E-15   1.5105E+15   1.0137E+11   1.4171E+11   4.9876E+11   2.6346E-18   2.1664E+13   4.9911E-18   8.8832E+15   3.2617E+12   9.0098E+11   1.2662E-17   2.1048E+14   1.1908E+05   1.3211E+17   1.4662E+14   1.7529E+14   2.0690E-18   4.1959E-10   2.5793E+15   5.4320E+12   1.8802E-19   4.3674E-03   1.7946E-19   1.3827E+16   3.3305E+13   2.8418E+13   2.3978E-19   1.5516E-15   3.2375E+12   7.4710E-17   1.8495E+16   2.4956E+15   2.0217E+18   0.0000E+00   0.0000E+00   1.1107E-10
   8.220000E-01   5.8146E+05   8.6933E+17   6.7321E+09   7.6005E-17   2.3089E+16   1.8555E-15   3.1897E+15   4.6239E+05   2.3227E+19   3.1643E+16   5.5052E+16   1.2212E-15   1.5208E+15   1.0241E+11   1.4316E+11   5.0386E+11   2.6416E-18   2.1665E+13   5.0034E-18   8.9118E+15   3.2763E+12   9.0500E+11   1.2563E-17   2.1066E+14   1.1907E+05   1.3242E+17   1.4739E+14   1.7621E+14   2.0740E-18   4.2220E-10   2.5870E+15   5.4647E+12   1.8863E-19   4.3935E-03   1.8011E-19   1.3877E+16   3.3520E+13   2.8603E+13   2.4066E-19   1.5539E-15   3.2376E+12   7.5467E-17   1.8576E+16   2.4952E+15   2.0276E+18   0.0000E+00   0.0000E+00   1.1140E-10
   8.245000E-01   5.8141E+05   8.7183E+17   6.7310E+09   7.6001E-17   2.3128E+16   1.8553E-15   3.1892E+15   4.6235E+05   2.3223E+19   3.1733E+16   5.5207E+16   1.2211E-15   1.5311E+15   1.0345E+11   1.4461E+11   5.0899E+11   2.6487E-18   2.1665E+13   5.0157E-18   8.9404E+15   3.2908E+12   9.0902E+11   1.2362E-17   2.1084E+14   1.1906E+05   1.3273E+17   1.4816E+14   1.7713E+14   2.0790E-18   4.2481E-10   2.5947E+15   5.4976E+12   1.8923E-19   4.4196E-03   1.8077E-19   1.3926E+16   3.3737E+13   2.8787E+13   2.4154E-19   1.5562E-15   3.2377E+12   7.6228E-17   1.8657E+16   2.4948E+15   2.0335E+18   0.0000E+00   0.0000E+00   1.1173E-10
   8.270000E-01   5.8136E+05   8.7433E+17   6.7299E+09   7.5996E-17   2.3167E+16   1.8552E-15   3.1887E+15   4.6232E+05   2.3219E+19   3.1823E+16   5.5363E+16   1.2210E-15   1.5414E+15   1.0450E+11   1.4608E+11   5.1415E+11   2.6558E-18   2.1665E+13   5.0280E-18   8.9689E+15   3.3054E+12   9.1303E+11   1.2031E-17   2.1103E+14   1.1905E+05   1.3303E+17   1.4893E+14   1.7805E+14   2.0840E-18   4.2744E-10   2.6023E+15   5.5306E+12   1.8984E-19   4.4458E-03   1.8143E-19   1.3976E+16   3.3955E+13   2.8973E+13   2.4242E-19   1.5585E-15   3.2378E+12   7.6995E-17   1.8738E+16   2.4944E+15   2.0393E+18   0.0000E+00   0.0000E+00   1.1206E-10
   8.295000E-01   5.8132E+05   8.7683E+17   6.7288E+09   7.5991E-17   2.3205E+16   1.8550E-15   3.1882E+15   4.6228E+05   2.3215E+19   3.1912E+16   5.5518E+16   1.2209E-15   1.5518E+15   1.0556E+11   1.4756E+11   5.1936E+11   2.6629E-18   2.1665E+13   5.0403E-18   8.9974E+15   3.3199E+12   9.1705E+11   1.2233E-17   2.1121E+14   1.1904E+05   1.3334E+17   1.4970E+14   1.7897E+14   2.0889E-18   4.3007E-10   2.6100E+15   5.5636E+12   1.9044E-19   4.4721E-03   1.8209E-19   1.4025E+16   3.4173E+13   2.9159E+13   2.4331E-19   1.5608E-15   3.2379E+12   7.7767E-17   1.8819E+16   2.4940E+15   2.0452E+18   0.0000E+00   0.0000E+00   1.1239E-10
   8.320000E-01   5.8127E+05   8.7932E+17   6.7277E+09   7.5986E-17   2.3244E+16   1.8549E-15   3.1877E+15   4.6224E+05   2.3211E+19   3.2002E+16   5.5673E+16   1.2208E-15   1.5622E+15   1.0662E+11   1.4905E+11   5.2459E+11   2.6699E-18   2.1664E+13   5.0526E-18   9.0258E+15   3.3344E+12   9.2106E+11   1.3374E-17   2.1139E+14   1.1903E+05   1.3364E+17   1.5047E+14   1.7989E+14   2.0939E-18   4.3272E-10   2.6177E+15   5.5968E+12   1.9105E-19   4.4985E-03   1.8275E-19   1.4075E+16   3.4392E+13   2.9345E+13   2.4419E-19   1.5631E-15   3.2381E+12   7.8544E-17   1.8901E+16   2.4937E+15   2.0511E+18   0.0000E+00   0.0000E+00   1.1272E-10
   8.346000E-01   5.8122E+05   8.8192E+17   6.7265E+09   7.5981E-17   2.3284E+16   1.8547E-15   3.1873E+15   4.6220E+05   2.3207E+19   3.2095E+16   5.5835E+16   1.2207E-15   1.5730E+15   1.0773E+11   1.5060E+11   5.3007E+11   2.6773E-18   2.1664E+13   5.0653E-18   9.0554E+15   3.3495E+12   9.2523E+11   1.4753E-17   2.1157E+14   1.1902E+05   1.3396E+17   1.5127E+14   1.8085E+14   2.0991E-18   4.3548E-10   2.6257E+15   5.6313E+12   1.9168E-19   4.5260E-03   1.8344E-19   1.4126E+16   3.4620E+13   2.9540E+13   2.4511E-19   1.5655E-15   3.2383E+12   7.9357E-17   1.8985E+16   2.4933E+15   2.0572E+18   0.0000E+00   0.0000E+00   1.1306E-10
   8.372000E-01   5.8117E+05   8.8451E+17   6.7254E+09   7.5976E-17   2.3323E+16   1.8546E-15   3.1868E+15   4.6216E+05   2.3203E+19   3.2188E+16   5.5996E+16   1.2206E-15   1.5839E+15   1.0886E+11   1.5217E+11   5.3559E+11   2.6846E-18   2.1664E+13   5.0781E-18   9.0849E+15   3.3646E+12   9.2940E+11   1.4636E-17   2.1176E+14   1.1901E+05   1.3428E+17   1.5208E+14   1.8181E+14   2.1043E-18   4.3824E-10   2.6337E+15   5.6660E+12   1.9231E-19   4.5535E-03   1.8413E-19   1.4178E+16   3.4849E+13   2.9736E+13   2.4603E-19   1.5679E-15   3.2385E+12   8.0176E-17   1.9070E+16   2.4929E+15   2.0633E+18   0.0000E+00   0.0000E+00   1.1340E-10
   8.398000E-01   5.8112E+05   8.8711E+17   6.7242E+09   7.5971E-17   2.3363E+16   1.8544E-15   3.1863E+15   4.6212E+05   2.3198E+19   3.2281E+16   5.6157E+16   1.2205E-15   1.5948E+15   1.0998E+11   1.5375E+11   5.4115E+11   2.6919E-18   2.1663E+13   5.0908E-18   9.1143E+15   3.3797E+12   9.3357E+11   1.3780E-17   2.1195E+14   1.1900E+05   1.3460E+17   1.5289E+14   1.8278E+14   2.1094E-18   4.4102E-10   2.6417E+15   5.7008E+12   1.9294E-19   4.5812E-03   1.8482E-19   1.4230E+16   3.5079E+13   2.9932E+13   2.4695E-19   1.5703E-15   3.2387E+12   8.1000E-17   1.9156E+16   2.4925E+15   2.0694E+18   0.0000E+00   0.0000E+00   1.1375E-10
   8.424000E-01   5.8107E+05   8.8970E+17   6.7231E+09   7.5966E-17   2.3402E+16   1.8543E-15   3.1858E+15   4.6209E+05   2.3194E+19   3.2374E+16   5.6318E+16   1.2204E-15   1.6058E+15   1.1112E+11   1.5534E+11   5.4674E+11   2.6993E-18   2.1663E+13   5.1035E-18   9.1438E+15   3.3948E+12   9.3773E+11   1.2122E-17   2.1213E+14   1.1898E+05   1.3491E+17   1.5369E+14   1.8374E+14   2.1146E-18   4.4380E-10   2.6496E+15   5.7357E+12   1.9357E-19   4.6089E-03   1.8551E-19   1.4281E+16   3.5310E+13   3.0129E+13   2.4787E-19   1.5727E-15   3.2389E+12   8.1830E-17   1.9241E+16   2.4921E+15   2.0755E+18   0.0000E+00   0.0000E+00   1.1409E-10
   8.450000E-01   5.8071E+05   8.9225E+17   6.7189E+09   7.5886E-17   2.3441E+16   1.8534E-15   3.1845E+15   4.6170E+05   2.3190E+19   3.2465E+16   5.6477E+16   1.2198E-15   1.6166E+15   1.1225E+11   1.5692E+11   5.5228E+11   2.7045E-18   2.1662E+13   5.1125E-18   9.1727E+15   3.4096E+12   9.4183E+11   0.0000E+00   2.1226E+14   1.1901E+05   1.3522E+17   1.5449E+14   1.8470E+14   2.1190E-18   4.4655E-10   2.6575E+15   5.7701E+12   1.9412E-19   4.6363E-03   1.8611E-19   1.4332E+16   3.5538E+13   3.0323E+13   2.4869E-19   1.5751E-15   3.2376E+12   8.2652E-17   1.9325E+16   2.4898E+15   2.0815E+18   0.0000E+00   0.0000E+00   1.1443E-10
   8.476000E-01   5.8066E+05   8.9482E+17   6.7177E+09   7.5881E-17   2.3479E+16   1.8533E-15   3.1833E+15   4.6166E+05   2.3186E+19   3.2558E+16   5.6637E+16   1.2197E-15   1.6275E+15   1.1339E+11   1.5852E+11   5.5792E+11   2.7118E-18   2.1663E+13   5.1251E-18   9.2018E+15   3.4246E+12   9.4597E+11   3.1387E-17   2.1242E+14   1.1900E+05   1.3553E+17   1.5530E+14   1.8566E+14   2.1240E-18   4.4934E-10   2.6654E+15   5.8050E+12   1.9474E-19   4.6639E-03   1.8680E-19   1.4384E+16   3.5769E+13   3.0521E+13   2.4960E-19   1.5774E-15   3.2370E+12   8.3488E-17   1.9410E+16   2.4893E+15   2.0876E+18   0.0000E+00   0.0000E+00   1.1477E-10
   8.502000E-01   5.8061E+05   8.9740E+17   6.7166E+09   7.5876E-17   2.3518E+16   1.8531E-15   3.1824E+15   4.6162E+05   2.3182E+19   3.2650E+16   5.6797E+16   1.2196E-15   1.6385E+15   1.1455E+11   1.6014E+11   5.6361E+11   2.7190E-18   2.1664E+13   5.1377E-18   9.2310E+15   3.4396E+12   9.5012E+11   3.5189E-19   2.1260E+14   1.1899E+05   1.3585E+17   1.5611E+14   1.8663E+14   2.1292E-18   4.5214E-10   2.6733E+15   5.8400E+12   1.9537E-19   4.6918E-03   1.8748E-19   1.4435E+16   3.6002E+13   3.0719E+13   2.5052E-19   1.5798E-15   3.2373E+12   8.4331E-17   1.9495E+16   2.4889E+15   2.0936E+18   0.0000E+00   0.0000E+00   1.1511E-10
   8.528000E-01   5.8056E+05   8.9999E+17   6.7155E+09   7.5871E-17   2.3556E+16   1.8530E-15   3.1816E+15   4.6158E+05   2.3178E+19   3.2743E+16   5.6958E+16   1.2195E-15   1.6496E+15   1.1572E+11   1.6177E+11   5.6936E+11   2.7263E-18   2.1666E+13   5.1503E-18   9.2603E+15   3.4546E+12   9.5428E+11   3.6150E-17   2.1279E+14   1.1898E+05   1.3616E+17   1.5692E+14   1.8760E+14   2.1343E-18   4.5496E-10   2.6813E+15   5.8753E+12   1.9600E-19   4.7198E-03   1.8817E-19   1.4487E+16   3.6236E+13   3.0919E+13   2.5145E-19   1.5822E-15   3.2376E+12   8.5183E-17   1.9581E+16   2.4885E+15   2.0997E+18   0.0000E+00   0.0000E+00   1.1545E-10
   8.554000E-01   5.8051E+05   9.0257E+17   6.7143E+09   7.5866E-17   2.3595E+16   1.8528E-15   3.1810E+15   4.6155E+05   2.3173E+19   3.2836E+16   5.7119E+16   1.2194E-15   1.6607E+15   1.1689E+11   1.6341E+11   5.7514E+11   2.7336E-18   2.1667E+13   5.1629E-18   9.2895E+15   3.4697E+12   9.5844E+11   4.4944E-17   2.1297E+14   1.1897E+05   1.3647E+17   1.5773E+14   1.8857E+14   2.1394E-18   4.5779E-10   2.6893E+15   5.9107E+12   1.9663E-19   4.7479E-03   1.8887E-19   1.4539E+16   3.6471E+13   3.1119E+13   2.5237E-19   1.5846E-15   3.2380E+12   8.6040E-17   1.9667E+16   2.4881E+15   2.1058E+18   0.0000E+00   0.0000E+00   1.1579E-10
